Tempo (ms);Valor
1774304;13498
1774312;14059
1774320;13626
1774329;11244
1774337;7176
1774345;5527
1774356;13629
1774364;15893
1774373;15144
1774381;14566
1774389;14213
1774397;14149
1774405;13771
1774414;13803
1774422;13583
1774430;13640
1774438;13470
1774446;13547
1774455;13353
1774463;13431
1774471;13208
1774479;13296
1774487;13115
1774495;13152
1774504;12866
1774513;12860
1774521;12552
1774529;12463
1774537;12123
1774546;12001
1774554;11681
1774562;11723
1774570;11610
1774578;11736
1774587;11743
1774595;12037
1774603;12314
1774611;12883
1774619;13244
1774628;13710
1774639;14073
1774647;14470
1774655;14400
1774663;14563
1774672;14416
1774680;14530
1774688;14365
1774696;14487
1774704;14290
1774713;14374
1774721;14235
1774729;14318
1774737;14089
1774745;14169
1774754;14016
1774762;14112
1774770;13950
1774778;14042
1774786;13909
1774794;13984
1774803;13861
1774811;13945
1774819;13831
1774827;13872
1774835;13772
1774845;13849
1774853;13775
1774861;13851
1774869;13771
1774877;13820
1774886;13764
1774894;13826
1774902;13818
1774910;13858
1774918;13837
1774930;13961
1774938;13884
1774946;13997
1774954;13759
1774962;13721
1774971;13474
1774979;13541
1774987;13435
1774995;13543
1775003;13446
1775012;13578
1775020;13561
1775028;13717
1775036;13654
1775044;13724
1775053;13626
1775061;13720
1775069;13653
1775077;13671
1775085;13564
1775094;13574
1775102;13946
1775110;13660
1775118;11162
1775126;7390
1775134;5719
1775143;11331
1775151;15759
1775159;15418
1775167;14656
1775176;14283
1775185;14178
1775193;13940
1775201;13794
1775211;13820
1775219;13678
1775229;13675
1775237;13458
1775245;13477
1775253;13298
1775261;13307
1775270;13167
1775278;13148
1775286;12980
1775294;12928
1775302;12709
1775311;12608
1775319;12352
1775327;12186
1775335;11904
1775343;11753
1775352;11638
1775360;11653
1775368;11681
1775376;11826
1775384;12055
1775393;12444
1775401;12941
1775409;13399
1775417;13809
1775425;14141
1775433;14396
1775442;14481
1775450;14603
1775458;14622
1775466;14672
1775474;14640
1775483;14644
1775494;14677
1775502;14593
1775510;14597
1775518;14427
1775527;14384
1775535;14254
1775543;14249
1775552;14140
1775560;14150
1775569;14086
1775577;14115
1775585;14052
1775593;14055
1775601;14033
1775610;14038
1775618;14037
1775626;14025
1775634;14024
1775642;14015
1775651;14021
1775659;13956
1775667;13946
1775675;13900
1775683;13985
1775692;13945
1775700;13993
1775708;13916
1775716;13970
1775724;13846
1775732;13824
1775741;13665
1775749;13655
1775757;13543
1775765;13636
1775777;13675
1775785;13702
1775793;13759
1775801;13750
1775809;13872
1775817;13861
1775826;13855
1775834;13802
1775842;13801
1775850;13766
1775859;13739
1775868;13724
1775876;13635
1775884;14230
1775892;13209
1775900;9999
1775909;6866
1775917;7079
1775925;14159
1775933;16014
1775941;15213
1775950;14542
1775958;14129
1775966;14045
1775974;13729
1775982;13656
1775991;13471
1775999;13473
1776007;13307
1776015;13321
1776023;13154
1776031;13223
1776040;13060
1776048;13079
1776059;12996
1776067;12918
1776076;12765
1776084;12580
1776092;12362
1776100;12145
1776108;11870
1776116;11660
1776125;11470
1776133;11444
1776141;11444
1776149;11575
1776157;11683
1776166;12023
1776174;12359
1776182;12893
1776191;13237
1776199;13668
1776208;13865
1776216;14129
1776224;14164
1776232;14301
1776240;14234
1776249;14343
1776257;14256
1776265;14325
1776273;14202
1776281;14274
1776290;14077
1776298;14139
1776306;13950
1776314;14045
1776322;13871
1776330;13955
1776339;13846
1776350;13963
1776358;13972
1776366;13982
1776375;13874
1776383;13912
1776391;13825
1776399;13851
1776407;13764
1776415;13834
1776424;13764
1776432;13818
1776440;13709
1776448;13783
1776456;13651
1776465;13764
1776473;13654
1776481;13759
1776489;13672
1776497;13807
1776506;13695
1776515;13750
1776523;13502
1776531;13514
1776539;13369
1776548;13523
1776556;13406
1776564;13545
1776572;13463
1776580;13630
1776589;13614
1776597;13804
1776605;13691
1776613;13810
1776621;13633
1776633;13748
1776641;13653
1776649;13671
1776657;13515
1776665;14138
1776674;12972
1776682;9760
1776690;6452
1776698;6888
1776706;14004
1776714;15869
1776723;15085
1776731;14469
1776739;14075
1776747;14032
1776755;13668
1776764;13666
1776772;13436
1776780;13483
1776788;13302
1776796;13396
1776805;13205
1776813;13270
1776821;13073
1776829;13136
1776837;12945
1776846;12959
1776855;12707
1776863;12670
1776871;12360
1776879;12246
1776888;11907
1776896;11822
1776904;11545
1776915;11664
1776923;11613
1776932;11800
1776940;11874
1776948;12310
1776956;12607
1776964;13180
1776973;13487
1776981;13962
1776989;14080
1776997;14354
1777005;14303
1777014;14492
1777022;14415
1777030;14509
1777038;14343
1777046;14464
1777054;14308
1777063;14394
1777071;14192
1777079;14269
1777087;14065
1777095;14118
1777104;13948
1777112;14076
1777120;13936
1777128;14036
1777136;13905
1777145;14007
1777153;13887
1777162;14014
1777170;13902
1777178;14023
1777187;13917
1777197;14100
1777205;14006
1777214;14050
1777222;13863
1777231;14034
1777239;13866
1777247;13932
1777255;13859
1777263;14132
1777272;14161
1777280;14371
1777288;14236
1777296;14237
1777304;14058
1777313;14129
1777321;13952
1777329;14009
1777337;13804
1777345;13879
1777353;13718
1777362;13914
1777370;13772
1777378;13844
1777386;13642
1777394;13707
1777403;13524
1777411;13555
1777419;13383
1777427;13819
1777435;13651
1777444;11514
1777452;7489
1777460;5381
1777468;10042
1777488;15532
1777496;14988
1777504;14553
1777512;14421
1777520;14021
1777529;14003
1777537;13731
1777546;13702
1777554;13479
1777562;13481
1777571;13294
1777579;13276
1777587;13060
1777595;13046
1777603;12904
1777612;12903
1777620;12710
1777628;12706
1777636;12500
1777644;12435
1777652;12155
1777661;12016
1777669;11720
1777677;11708
1777685;11585
1777693;11668
1777702;11700
1777710;11938
1777718;12204
1777726;12688
1777734;13118
1777743;13599
1777751;13870
1777759;14109
1777767;14233
1777778;14438
1777787;14377
1777795;14413
1777803;14285
1777811;14319
1777819;14169
1777828;14212
1777836;14098
1777844;14149
1777852;14033
1777861;14071
1777870;13917
1777878;13913
1777886;13776
1777894;13819
1777902;13737
1777911;13810
1777919;13733
1777927;13777
1777935;13699
1777943;13784
1777951;13753
1777960;13753
1777968;13686
1777976;13599
1777984;13446
1777992;13473
1778001;13412
1778009;13396
1778017;13415
1778025;13510
1778033;13557
1778042;13625
1778050;13642
1778061;13721
1778069;13700
1778077;13773
1778086;13674
1778094;13675
1778102;13562
1778110;13590
1778118;14059
1778127;13745
1778135;10866
1778143;6849
1778151;5178
1778159;11842
1778168;15839
1778177;15473
1778185;14707
1778193;14397
1778201;14212
1778210;13978
1778218;13821
1778226;13784
1778234;13713
1778242;13650
1778250;13558
1778259;13464
1778267;13435
1778275;13358
1778283;13291
1778291;13168
1778300;13106
1778308;12987
1778316;12900
1778324;12715
1778332;12552
1778344;12320
1778352;12124
1778360;12056
1778368;11882
1778376;11915
1778385;11966
1778393;12179
1778401;12443
1778409;12898
1778417;13377
1778426;13878
1778434;14268
1778442;14566
1778450;14719
1778458;14818
1778467;14846
1778475;14858
1778483;14866
1778492;14829
1778500;14795
1778509;14671
1778517;14681
1778525;14611
1778533;14599
1778541;14484
1778550;14489
1778558;14398
1778566;14460
1778574;14352
1778582;14377
1778590;14287
1778599;14355
1778607;14280
1778615;14286
1778626;14225
1778634;14100
1778643;14012
1778651;13921
1778659;13908
1778667;13895
1778675;13933
1778684;13970
1778692;14056
1778700;14153
1778708;14134
1778716;14120
1778725;14023
1778733;14015
1778741;13924
1778749;13896
1778757;13768
1778766;13709
1778774;13895
1778782;13887
1778790;11599
1778798;7914
1778807;5840
1778815;10967
1778823;16182
1778832;15798
1778840;14940
1778849;14427
1778857;14134
1778865;14005
1778873;13718
1778881;13723
1778889;13558
1778898;13589
1778909;13550
1778917;13594
1778925;13476
1778934;13362
1778942;13213
1778950;13125
1778958;12995
1778966;12921
1778974;12715
1778983;12557
1778991;12255
1778999;12028
1779007;11717
1779015;11607
1779024;11489
1779032;11583
1779040;11584
1779048;11834
1779056;12075
1779065;12573
1779073;12957
1779081;13485
1779089;13728
1779097;14104
1779106;14166
1779114;14345
1779122;14287
1779130;14437
1779139;14367
1779148;14446
1779156;14335
1779164;14402
1779172;14214
1779180;14241
1779192;14170
1779200;14225
1779208;14090
1779216;14098
1779224;14057
1779233;14144
1779241;14022
1779249;14041
1779257;13889
1779265;13814
1779273;13627
1779282;13665
1779290;13560
1779298;13662
1779306;13665
1779314;13775
1779323;13741
1779331;13896
1779339;13800
1779347;13881
1779355;13775
1779364;13870
1779372;13725
1779380;13813
1779388;13676
1779396;13759
1779405;13642
1779413;14206
1779421;12619
1779429;9140
1779437;5995
1779446;7710
1779454;15185
1779463;16118
1779471;15227
1779481;14541
1779490;14332
1779498;14154
1779506;13843
1779515;13795
1779523;13635
1779532;13652
1779540;13489
1779548;13513
1779556;13332
1779564;13342
1779572;13175
1779581;13157
1779589;12941
1779597;12918
1779605;12672
1779613;12596
1779622;12273
1779630;12136
1779638;11738
1779646;11676
1779654;11479
1779663;11597
1779671;11550
1779679;11826
1779687;11972
1779695;12548
1779704;12934
1779712;13492
1779720;13747
1779728;14121
1779736;14175
1779745;14383
1779753;14380
1779764;14562
1779772;14470
1779780;14512
1779789;14340
1779797;14404
1779805;14246
1779813;14261
1779822;14089
1779831;14135
1779839;13971
1779847;14050
1779855;13880
1779863;13964
1779871;13882
1779880;14021
1779888;13867
1779896;13936
1779904;13714
1779912;13655
1779921;13468
1779929;13561
1779937;13445
1779945;13576
1779953;13536
1779962;13706
1779970;13653
1779978;13821
1779986;13740
1779994;13850
1780003;13729
1780011;13763
1780019;13670
1780027;13755
1780035;13624
1780047;13656
1780055;14057
1780063;14026
1780071;11332
1780079;6983
1780088;4448
1780096;10037
1780104;15514
1780112;15549
1780120;14740
1780129;14524
1780138;14280
1780146;14155
1780154;13913
1780162;13915
1780170;13697
1780179;13723
1780187;13551
1780195;13663
1780203;13524
1780211;13527
1780220;13339
1780228;13351
1780236;13170
1780244;13143
1780252;12920
1780261;12831
1780269;12534
1780277;12387
1780285;12081
1780293;11994
1780302;11834
1780310;11895
1780318;11869
1780329;12244
1780337;12511
1780346;13026
1780354;13361
1780362;13890
1780370;14102
1780378;14458
1780387;14481
1780395;14695
1780403;14636
1780411;14720
1780419;14589
1780428;14647
1780436;14503
1780444;14548
1780453;14369
1780461;14437
1780470;14296
1780478;14335
1780486;14215
1780494;14287
1780502;14164
1780510;14227
1780519;14111
1780527;14161
1780535;14074
1780543;14115
1780551;14029
1780560;14070
1780568;14006
1780576;14037
1780584;14014
1780592;14041
1780601;14042
1780612;14094
1780620;13937
1780628;13837
1780636;13639
1780645;13762
1780653;13646
1780661;13712
1780669;13622
1780677;13765
1780686;13731
1780694;13870
1780702;13756
1780710;13812
1780718;13699
1780727;13728
1780735;13600
1780743;13639
1780751;13517
1780759;13482
1780767;13959
1780777;13506
1780785;10521
1780793;6271
1780801;4767
1780809;11074
1780818;15390
1780826;15203
1780834;14554
1780842;14301
1780850;14084
1780859;13858
1780867;13719
1780875;13609
1780883;13550
1780891;13479
1780903;13444
1780911;13548
1780919;13359
1780927;13357
1780935;13174
1780944;13155
1780952;12989
1780960;12960
1780968;12760
1780976;12628
1780985;12375
1780993;12174
1781001;11885
1781009;11776
1781017;11662
1781026;11708
1781034;11766
1781042;11942
1781050;12247
1781058;12738
1781066;13265
1781075;13732
1781083;14051
1781091;14278
1781100;14413
1781108;14469
1781117;14513
1781125;14471
1781133;14467
1781141;14354
1781149;14302
1781158;14188
1781166;14203
1781174;14116
1781185;14088
1781193;14189
1781202;14093
1781210;14105
1781218;14022
1781226;14082
1781234;14023
1781243;14034
1781251;13985
1781259;14006
1781267;13915
1781275;13913
1781284;13889
1781292;13866
1781300;13812
1781308;13779
1781316;13756
1781325;13707
1781333;13707
1781341;13698
1781349;13717
1781357;13687
1781366;13694
1781374;13690
1781382;13719
1781390;13679
1781398;13744
1781406;13647
1781416;13614
1781424;13491
1781432;13553
1781440;13512
1781448;13597
1781457;13542
1781468;13719
1781476;13884
1781484;13850
1781492;13890
1781501;13872
1781509;13859
1781517;13780
1781525;13773
1781533;13767
1781542;13680
1781550;13604
1781558;13654
1781566;14099
1781574;12515
1781583;8633
1781591;5331
1781599;7156
1781607;14375
1781615;15440
1781624;14761
1781632;14298
1781640;14169
1781648;14047
1781656;13793
1781665;13778
1781673;13612
1781681;13630
1781689;13504
1781697;13510
1781705;13348
1781714;13406
1781722;13254
1781730;13270
1781738;13055
1781750;13002
1781758;12886
1781766;12703
1781774;12462
1781782;12197
1781791;11923
1781800;11710
1781808;11546
1781816;11556
1781824;11583
1781832;11737
1781841;11914
1781849;12332
1781857;12724
1781865;13251
1781873;13604
1781882;14017
1781890;14203
1781898;14467
1781906;14453
1781914;14523
1781923;14435
1781931;14470
1781939;14357
1781947;14405
1781955;14263
1781964;14287
1781972;14146
1781980;14234
1781988;14112
1781996;14184
1782004;14041
1782013;14150
1782021;14054
1782062;16025
1782070;15605
1782078;15275
1782086;14827
1782095;14644
1782103;14302
1782111;14244
1782119;13997
1782127;13995
1782136;13826
1782144;13805
1782152;13623
1782160;13592
1782168;13437
1782177;13457
1782185;13375
1782193;13450
1782201;13340
1782209;13348
1782217;13250
1782226;13262
1782234;13146
1782242;13173
1782250;13051
1782258;12967
1782267;12824
1782275;12811
1782284;12778
1782292;12832
1782300;12850
1782309;12923
1782317;13022
1782325;13161
1782333;13260
1782341;13285
1782353;13366
1782361;13507
1782369;13360
1782377;13393
1782385;13257
1782394;13279
1782402;13133
1782410;13759
1782418;13006
1782426;10220
1782435;6620
1782443;5804
1782451;12246
1782459;15517
1782467;14985
1782476;14394
1782484;14061
1782492;13972
1782500;13750
1782508;13621
1782516;13542
1782525;13501
1782533;13478
1782541;13447
1782549;13452
1782557;13405
1782566;13361
1782574;13319
1782582;13281
1782590;13146
1782599;13081
1782608;12916
1782616;12787
1782624;12534
1782634;12249
1782642;12110
1782652;11831
1782660;11780
1782668;11719
1782676;11830
1782684;11898
1782693;12178
1782701;12510
1782709;12998
1782717;13462
1782725;13884
1782734;14143
1782742;14352
1782750;14468
1782758;14562
1782766;14641
1782775;14654
1782783;14598
1782791;14563
1782799;14544
1782807;14476
1782815;14439
1782824;14348
1782832;14365
1782840;14329
1782848;14334
1782856;14273
1782865;14288
1782873;14197
1782881;14219
1782889;14125
1782897;14191
1782906;14112
1782917;14229
1782925;14299
1782933;14209
1782941;14198
1782950;14133
1782958;14086
1782967;14025
1782975;13997
1782983;13929
1782992;13892
1783000;13865
1783008;13835
1783016;13843
1783024;13861
1783033;13835
1783041;13697
1783049;13597
1783057;13491
1783065;13533
1783074;13508
1783082;13487
1783090;13417
1783098;13507
1783106;13548
1783114;13688
1783123;13663
1783131;13748
1783139;13678
1783147;13709
1783155;13595
1783164;13597
1783172;13415
1783180;13428
1783188;13763
1783199;12962
1783208;9721
1783216;6505
1783224;6821
1783232;14120
1783240;15906
1783249;15205
1783257;14424
1783265;14127
1783274;13924
1783282;13721
1783291;13535
1783299;13500
1783307;13393
1783315;13390
1783323;13302
1783332;13321
1783340;13218
1783348;13227
1783356;13075
1783364;13063
1783373;12859
1783381;12833
1783389;12604
1783397;12485
1783405;12135
1783414;11942
1783422;11581
1783430;11479
1783438;11259
1783446;11368
1783454;11334
1783463;11581
1783471;11746
1783482;12490
1783490;13043
1783498;13523
1783507;13847
1783515;14122
1783523;14260
1783531;14410
1783539;14403
1783548;14442
1783556;14369
1783564;14404
1783572;14318
1783580;14347
1783590;14220
1783598;14259
1783606;14068
1783614;14111
1783622;13973
1783631;14019
1783639;13845
1783647;13921
1783655;13801
1783663;13884
1783672;13769
1783680;13904
1783688;13823
1783696;13928
1783704;13851
1783713;13959
1783721;13831
1783729;13929
1783737;13800
1783745;13898
1783753;13781
1783762;13871
1783773;13820
1783781;13903
1783789;13774
1783798;13771
1783806;13697
1783814;13735
1783822;13625
1783830;13715
1783838;13634
1783847;13706
1783855;13591
1783863;13589
1783871;13371
1783879;13361
1783888;13216
1783896;13329
1783905;13210
1783913;13257
1783921;13181
1783930;13344
1783938;13305
1783946;13541
1783954;13482
1783962;13569
1783971;13443
1783979;13555
1783987;13415
1783995;13466
1784003;13265
1784012;13954
1784020;13249
1784028;10512
1784036;6450
1784044;5432
1784056;14165
1784064;15720
1784072;15036
1784080;14551
1784088;14325
1784097;14253
1784105;13947
1784113;13933
1784121;13761
1784129;13830
1784137;13668
1784146;13702
1784154;13503
1784162;13549
1784170;13359
1784178;13383
1784187;13154
1784195;13162
1784203;12936
1784211;12884
1784219;12613
1784228;12513
1784236;12176
1784245;12034
1784253;11727
1784261;11752
1784270;11626
1784278;11786
1784286;11796
1784294;12164
1784302;12481
1784311;13108
1784319;13501
1784327;13995
1784338;14363
1784346;14668
1784355;14641
1784363;14764
1784371;14635
1784379;14699
1784387;14533
1784396;14581
1784404;14397
1784412;14481
1784420;14380
1784428;14430
1784436;14244
1784445;14318
1784453;14142
1784461;14179
1784469;14007
1784477;14056
1784486;13942
1784494;14061
1784502;13950
1784510;14032
1784518;13908
1784527;13965
1784535;13830
1784543;13908
1784551;13770
1784560;13826
1784569;13699
1784577;13792
1784585;13691
1784593;13758
1784601;13651
1784610;13716
1784621;13695
1784629;13840
1784637;13701
1784645;13797
1784654;13668
1784662;13783
1784670;13676
1784678;13782
1784686;13672
1784695;13767
1784703;13639
1784711;13744
1784719;13537
1784727;13547
1784735;13311
1784744;13368
1784752;13280
1784760;13398
1784768;13310
1784776;13348
1784785;13268
1784793;13465
1784801;13490
1784809;13602
1784817;13503
1784826;13563
1784834;13455
1784842;13530
1784850;13441
1784858;13458
1784867;13635
1784876;13727
1784884;11619
1784892;7658
1784902;5357
1784911;12095
1784919;15398
1784928;15082
1784936;14333
1784944;14216
1784953;13993
1784961;13877
1784969;13665
1784977;13685
1784985;13492
1784994;13552
1785002;13388
1785010;13446
1785018;13295
1785026;13306
1785034;13145
1785043;13133
1785051;12958
1785059;12931
1785067;12710
1785075;12639
1785084;12404
1785092;12242
1785100;11933
1785108;11811
1785116;11624
1785125;11620
1785133;11604
1785141;11754
1785149;11918
1785157;12283
1785166;12729
1785174;13237
1785182;13678
1785193;14270
1785201;14444
1785210;14626
1785218;14578
1785226;14726
1785234;14632
1785242;14697
1785252;14556
1785260;14610
1785268;14493
1785276;14551
1785284;14397
1785293;14387
1785301;14217
1785309;14186
1785317;14072
1785325;14103
1785334;14013
1785342;14049
1785350;13997
1785358;14021
1785366;13989
1785374;14018
1785383;13974
1785391;13982
1785399;13947
1785407;13931
1785415;13931
1785424;13939
1785432;13959
1785440;13969
1785448;13943
1785456;13926
1785465;13909
1785476;13985
1785484;13950
1785492;14000
1785500;13887
1785509;13949
1785517;13835
1785525;13835
1785533;13738
1785541;13786
1785550;13712
1785559;13749
1785567;13702
1785575;13670
1785583;13532
1785592;13441
1785600;13357
1785608;13400
1785616;13400
1785624;13394
1785633;13300
1785641;13319
1785649;13378
1785657;13447
1785665;13482
1785673;13466
1785682;13442
1785690;13444
1785698;13453
1785706;13383
1785714;13350
1785723;13740
1785731;13547
1785739;11289
1785747;7664
1785758;6595
1785767;13593
1785775;15793
1785783;15103
1785791;14479
1785799;14191
1785808;14092
1785816;13823
1785824;13753
1785832;13665
1785840;13598
1785849;13517
1785857;13484
1785865;13396
1785874;13343
1785882;13292
1785891;13193
1785899;13142
1785907;13057
1785915;13002
1785923;12860
1785932;12719
1785940;12510
1785948;12273
1785956;11948
1785964;11793
1785972;11598
1785981;11608
1785989;11610
1785997;11754
1786005;11882
1786013;12253
1786022;12615
1786030;13190
1786041;13794
1786049;14145
1786057;14382
1786066;14493
1786074;14572
1786082;14607
1786090;14637
1786098;14641
1786107;14631
1786115;14592
1786123;14558
1786131;14505
1786139;14387
1786148;14326
1786156;14241
1786164;14181
1786172;14094
1786180;14090
1786189;13990
1786197;13994
1786206;13936
1786214;13959
1786222;13908
1786231;13981
1786239;13934
1786247;13997
1786255;13928
1786263;13983
1786271;13921
1786280;14009
1786288;13902
1786296;13973
1786304;13898
1786312;13959
1786324;13992
1786332;14048
1786340;14001
1786348;14001
1786356;13959
1786365;13958
1786373;13919
1786381;13970
1786389;13925
1786397;13877
1786406;13716
1786414;13589
1786422;13472
1786430;13515
1786438;13455
1786447;13524
1786455;13454
1786463;13559
1786471;13560
1786479;13698
1786488;13665
1786496;13747
1786504;13651
1786512;13700
1786520;13569
1786530;13604
1786538;13400
1786546;13894
1786554;13265
1786562;10906
1786570;7530
1786579;6469
1786587;12188
1786595;16131
1786606;15235
1786615;14550
1786623;14146
1786631;14031
1786639;13753
1786647;13674
1786655;13569
1786664;13535
1786672;13403
1786680;13415
1786688;13273
1786696;13244
1786705;13115
1786713;13056
1786721;12860
1786729;12846
1786737;12632
1786746;12533
1786754;12236
1786762;12105
1786770;11734
1786778;11569
1786787;11268
1786795;11252
1786803;11139
1786811;11295
1786819;11330
1786828;11673
1786836;11950
1786844;12564
1786852;12968
1786861;13559
1786870;13823
1786878;14187
1786886;14237
1786896;14496
1786905;14528
1786914;14595
1786922;14478
1786930;14514
1786938;14373
1786946;14402
1786954;14280
1786963;14299
1786971;14128
1786979;14130
1786987;13953
1786995;14016
1787004;13923
1787012;14015
1787020;13915
1787028;14014
1787036;13929
1787045;14026
1787053;13913
1787061;14017
1787069;13906
1787077;14001
1787086;13876
1787094;13968
1787102;13814
1787110;13844
1787118;13708
1787127;13792
1787135;13642
1787143;13706
1787151;13552
1787159;13600
1787169;13543
1787179;13747
1787187;13730
1787195;13839
1787203;13745
1787212;13843
1787221;13637
1787229;13616
1787237;13390
1787245;13398
1787254;13231
1787262;13359
1787270;13223
1787278;13328
1787286;13273
1787294;13490
1787303;13494
1787311;13666
1787319;13565
1787327;13667
1787335;13572
1787344;13629
1787352;13451
1787360;13520
1787368;14010
1787376;13043
1787385;9590
1787393;6248
1787401;6396
1787409;13765
1787417;15454
1787426;14948
1787434;14219
1787442;14129
1787450;13922
1787461;13848
1787470;13722
1787478;13750
1787486;13566
1787494;13618
1787502;13460
1787511;13520
1787519;13354
1787527;13382
1787535;13189
1787544;13221
1787553;13037
1787561;12998
1787569;12725
1787577;12643
1787585;12319
1787593;12171
1787602;11791
1787610;11682
1787618;11457
1787626;11571
1787634;11527
1787643;11759
1787651;11908
1787659;12406
1787667;12824
1787675;13404
1787684;13708
1787692;14091
1787700;14203
1787708;14427
1787716;14411
1787725;14473
1787733;14402
1787744;14520
1787752;14434
1787760;14499
1787769;14297
1787777;14375
1787785;14215
1787793;14311
1787801;14187
1787810;14268
1787818;14156
1787826;14217
1787834;14092
1787842;14180
1787850;14083
1787860;14195
1787868;14065
1787876;14142
1787884;14021
1787892;14063
1787901;13963
1787909;13982
1787917;13872
1787925;13959
1787933;13857
1787942;13931
1787950;13860
1787958;13920
1787966;13791
1787974;13755
1787983;13550
1787991;13485
1787999;13443
1788007;13446
1788015;13431
1788027;13632
1788035;13616
1788043;13755
1788051;13641
1788059;13717
1788068;13625
1788076;13684
1788084;13555
1788092;13626
1788100;13493
1788109;13495
1788117;13870
1788125;13584
1788133;10821
1788141;6897
1788150;5144
1788158;11114
1788166;15663
1788174;15387
1788182;14588
1788190;14280
1788200;14112
1788208;13943
1788216;13760
1788224;13727
1788232;13629
1788241;13597
1788249;13493
1788257;13454
1788265;13366
1788273;13331
1788282;13245
1788290;13153
1788298;13047
1788306;12942
1788317;12791
1788326;12760
1788334;12423
1788342;12251
1788350;11879
1788358;11746
1788367;11539
1788375;11616
1788383;11594
1788391;11774
1788399;11927
1788408;12344
1788416;12803
1788424;13328
1788432;13716
1788440;14100
1788449;14277
1788457;14434
1788465;14479
1788473;14521
1788481;14505
1788489;14508
1788498;14469
1788506;14442
1788514;14374
1788523;14308
1788531;14266
1788540;14226
1788548;14158
1788556;14101
1788564;14099
1788572;14047
1788581;14051
1788589;14024
1788600;14038
1788608;14173
1788616;14098
1788625;14134
1788633;14041
1788641;14088
1788649;13989
1788657;14012
1788666;13956
1788674;14002
1788682;13971
1788690;13982
1788698;13909
1788707;13781
1788715;13656
1788723;13623
1788731;13632
1788739;13671
1788748;13724
1788756;13826
1788764;13930
1788772;13970
1788780;14032
1788788;14017
1788797;14054
1788805;13983
1788813;13968
1788821;13849
1788829;13838
1788839;13724
1788847;14297
1788855;13818
1788863;11122
1788871;7087
1788882;6885
1788890;14651
1788899;16270
1788907;15616
1788915;14886
1788924;14638
1788932;14424
1788940;14184
1788948;14054
1788956;13944
1788965;13843
1788973;13728
1788981;13640
1788989;13567
1788997;13556
1789006;13497
1789014;13405
1789022;13292
1789030;13251
1789038;13047
1789047;12947
1789055;12736
1789063;12538
1789071;12215
1789079;12016
1789087;11734
1789096;11658
1789104;11537
1789112;11654
1789120;11713
1789128;12046
1789137;12374
1789145;12948
1789153;13337
1789164;13988
1789172;14332
1789181;14486
1789189;14586
1789197;14656
1789205;14658
1789214;14662
1789223;14609
1789231;14552
1789239;14507
1789247;14491
1789255;14420
1789264;14439
1789272;14364
1789280;14343
1789288;14258
1789296;14293
1789305;14196
1789313;14222
1789321;14087
1789329;14107
1789337;14049
1789346;14099
1789354;13959
1789362;14032
1789370;13970
1789378;13999
1789386;13861
1789395;13836
1789403;13644
1789411;13679
1789419;13579
1789427;13654
1789436;13587
1789447;13802
1789455;13898
1789463;13945
1789471;13897
1789480;13894
1789488;13791
1789496;13822
1789504;13730
1789512;13724
1789522;13634
1789530;13645
1789538;13502
1789546;14184
1789554;13156
1789563;9898
1789571;6478
1789579;6487
1789587;13876
1789595;16070
1789604;15290
1789612;14621
1789620;14157
1789628;14138
1789636;13781
1789645;13719
1789653;13524
1789661;13533
1789669;13372
1789677;13372
1789686;13201
1789694;13207
1789702;13055
1789710;13101
1789718;12932
1789726;12916
1789738;12728
1789746;12643
1789754;12364
1789762;12144
1789770;11812
1789779;11657
1789787;11415
1789795;11410
1789803;11397
1789811;11582
1789820;11687
1789828;12100
1789836;12489
1789845;13086
1789853;13453
1789862;13907
1789870;14067
1789878;14321
1789886;14305
1789894;14415
1789903;14328
1789911;14398
1789919;14271
1789927;14281
1789935;14112
1789944;14173
1789952;14026
1789960;14092
1789968;13963
1789976;14049
1789985;13907
1789993;14015
1790001;13883
1790009;14008
1790020;13993
1790029;14116
1790037;13983
1790045;14027
1790053;13910
1790061;13991
1790070;13916
1790078;14004
1790086;13844
1790094;13877
1790102;13643
1790110;13636
1790119;13443
1790127;13527
1790135;13431
1790143;13589
1790151;13600
1790160;13813
1790169;13752
1790177;13862
1790185;13766
1790193;13861
1790202;13778
1790210;13896
1790218;13779
1790226;13824
1790234;13639
1790243;13892
1790251;14071
1790259;12292
1790267;8218
1790275;5501
1790284;8458
1790292;15499
1790303;15583
1790311;14986
1790319;14419
1790328;14351
1790336;13984
1790344;13916
1790352;13741
1790360;13802
1790369;13613
1790377;13671
1790385;13500
1790393;13551
1790401;13378
1790409;13362
1790418;13136
1790426;13159
1790434;12902
1790442;12852
1790450;12555
1790459;12437
1790467;12075
1790475;11917
1790483;11599
1790491;11582
1790501;11459
1790509;11638
1790517;11635
1790525;11946
1790533;12228
1790542;12798
1790550;13185
1790558;13691
1790566;13951
1790574;14238
1790586;14354
1790594;14580
1790602;14470
1790610;14524
1790618;14368
1790627;14389
1790635;14192
1790643;14250
1790651;14091
1790659;14124
1790668;13983
1790676;14059
1790684;13914
1790692;14000
1790700;13905
1790708;13985
1790717;13836
1790725;13939
1790733;13850
1790741;13930
1790749;13803
1790758;13850
1790766;13776
1790774;13872
1790782;13836
1790790;13957
1790799;13887
1790807;13858
1790815;13648
1790823;13594
1790832;13501
1790841;13498
1790849;13468
1790857;13548
1790867;13647
1790875;13881
1790885;13809
1790893;13895
1790901;13743
1790909;13835
1790917;13701
1790926;13805
1790934;13711
