Tempo (ms);Valor
1053761;14578
1053769;14185
1053778;13967
1053786;13764
1053794;13832
1053802;13626
1053810;13668
1053822;13548
1053830;13466
1053838;13336
1053846;13228
1053854;13108
1053863;13031
1053871;12880
1053879;12700
1053887;12484
1053895;12338
1053904;12032
1053912;11794
1053920;11553
1053928;11544
1053936;11497
1053945;11549
1053953;11620
1053961;11870
1053969;12196
1053977;12664
1053986;13143
1053994;13693
1054002;13948
1054010;14211
1054018;14275
1054026;14378
1054036;14297
1054044;14343
1054052;14258
1054060;14299
1054068;14237
1054077;14278
1054085;14137
1054093;14148
1054104;14121
1054113;14209
1054121;14153
1054129;14106
1054137;14084
1054145;14046
1054153;13959
1054162;13964
1054170;13841
1054178;13878
1054186;13885
1054194;13930
1054203;13912
1054211;13993
1054219;13893
1054227;13838
1054235;13704
1054244;13748
1054252;13710
1054260;13735
1054268;13678
1054276;13788
1054285;13796
1054293;13981
1054301;13947
1054309;13982
1054317;13875
1054326;13898
1054334;13824
1054343;13891
1054351;13765
1054359;13739
1054367;14257
1054376;13583
1054386;8829
1054394;5635
1054402;7647
1054412;14885
1054420;15934
1054428;15336
1054436;14652
1054444;14483
1054452;14167
1054461;14054
1054469;13895
1054477;13893
1054485;13721
1054493;13681
1054502;13392
1054510;13381
1054518;13256
1054526;13563
1054534;13449
1054543;13210
1054551;12986
1054559;12896
1054567;12580
1054575;12430
1054584;12155
1054592;12110
1054600;11942
1054608;12040
1054616;11975
1054625;12206
1054633;12273
1054641;12652
1054649;12918
1054657;13457
1054669;13856
1054677;14269
1054685;14434
1054693;14630
1054701;14585
1054710;14538
1054719;14323
1054727;14615
1054735;14504
1054743;14400
1054751;14235
1054760;14418
1054768;14174
1054776;14182
1054784;14041
1054792;14168
1054801;14031
1054809;14177
1054817;13986
1054825;14061
1054833;13955
1054842;14116
1054850;14082
1054858;14162
1054866;13919
1054874;14031
1054883;13643
1054891;13592
1054899;13260
1054907;13305
1054915;13114
1054924;13448
1054932;13459
1054940;13676
1054948;13569
1054959;13729
1054968;13681
1054976;13767
1054984;13653
1054992;13718
1055000;13786
1055009;14040
1055017;14006
1055025;11971
1055034;8203
1055042;6765
1055050;11615
1055059;16923
1055067;16480
1055075;15836
1055083;15130
1055091;14912
1055100;14605
1055108;14418
1055116;14169
1055124;14155
1055132;13940
1055141;13849
1055149;13573
1055157;13427
1055165;13138
1055173;13059
1055182;12883
1055190;12852
1055198;12644
1055206;12562
1055214;12382
1055223;12269
1055231;12045
1055242;12000
1055250;12032
1055258;12093
1055267;12095
1055275;12230
1055283;12332
1055291;12720
1055299;13059
1055308;13532
1055316;13745
1055324;14081
1055332;14214
1055340;14508
1055348;14547
1055358;14677
1055366;14520
1055374;14562
1055382;14421
1055390;14549
1055399;14412
1055407;14471
1055415;14317
1055423;14337
1055431;14209
1055440;14207
1055448;14083
1055456;14102
1055464;14008
1055472;14055
1055481;13904
1055489;13858
1055497;13605
1055505;13578
1055513;13412
1055525;13426
1055533;13336
1055541;13420
1055549;13344
1055557;13506
1055566;13478
1055574;13520
1055582;13305
1055590;13352
1055598;13222
1055607;13423
1055615;13326
1055623;13320
1055631;13218
1055639;13294
1055647;11262
1055656;7944
1055664;6503
1055672;10285
1055680;16384
1055689;16499
1055698;15799
1055706;15161
1055714;14723
1055722;14592
1055730;14324
1055739;14136
1055747;13961
1055755;14087
1055763;14030
1055771;14110
1055780;14025
1055788;14134
1055796;14068
1055807;14062
1055815;13853
1055824;13763
1055832;13453
1055840;13301
1055848;12884
1055856;12747
1055865;12514
1055873;12583
1055881;12623
1055889;12836
1055897;12867
1055906;13250
1055914;13529
1055922;14145
1055930;14475
1055938;14949
1055946;15052
1055955;15278
1055963;15203
1055971;15341
1055979;15150
1055987;15264
1055996;15162
1056004;15187
1056013;15054
1056021;15075
1056029;14801
1056038;14731
1056046;14565
1056054;14558
1056062;14364
1056070;14439
1056079;14337
1056090;14493
1056098;14371
1056106;14405
1056114;14191
1056123;14252
1056131;14120
1056139;14360
1056147;14308
1056155;14421
1056164;14299
1056172;14395
1056180;14325
1056188;14509
1056196;14410
1056205;14478
1056213;14410
1056221;14491
1056229;14252
1056237;14347
1056246;14094
1056254;14368
1056262;12976
1056270;9947
1056278;7557
1056286;8744
1056295;15587
1056303;16994
1056311;16252
1056319;15410
1056327;14731
1056337;14510
1056345;14183
1056353;14181
1056361;14131
1056369;14190
1056380;14206
1056389;14434
1056397;14319
1056405;14453
1056413;14312
1056422;14307
1056430;13947
1056438;13743
1056446;13260
1056454;12977
1056463;12567
1056471;12366
1056479;12127
1056487;12377
1056495;12541
1056504;12766
1056512;12697
1056520;13067
1056528;13362
1056536;13862
1056545;14121
1056553;14453
1056561;14633
1056569;14906
1056577;15052
1056585;15151
1056594;15090
1056602;15145
1056610;14927
1056618;14855
1056626;14724
1056635;14573
1056643;14482
1056652;14430
1056662;14401
1056670;14457
1056679;14315
1056687;14414
1056695;14224
1056704;14352
1056712;14205
1056721;14224
1056729;13969
1056737;14000
1056745;13800
1056753;13792
1056762;13612
1056770;13678
1056778;13638
1056786;13744
1056794;13738
1056803;13825
1056811;13717
1056819;13787
1056827;13750
1056835;13684
1056844;13534
1056852;13390
1056860;13299
1056868;13492
1056876;12169
1056884;8842
1056893;6227
1056901;7675
1056909;14952
1056917;16003
1056925;15267
1056934;14399
1056953;14018
1056961;13731
1056969;13546
1056978;13265
1056986;13198
1056994;12896
1057002;12846
1057011;12646
1057020;12599
1057028;12389
1057036;12495
1057044;12386
1057052;12235
1057061;12014
1057069;11860
1057077;11536
1057085;11259
1057093;11010
1057102;10930
1057110;11013
1057118;11083
1057126;11237
1057134;11534
1057143;11915
1057151;12374
1057159;12794
1057167;13131
1057175;13461
1057183;13609
1057192;13750
1057200;13745
1057208;13805
1057216;13759
1057224;13738
1057236;13795
1057244;13753
1057252;13737
1057260;13677
1057268;13663
1057277;13594
1057285;13696
1057293;13602
1057301;13627
1057309;13661
1057318;13773
1057327;13739
1057335;13708
1057343;13575
1057351;13576
1057360;13514
1057368;13459
1057376;13458
1057384;13466
1057392;13457
1057401;13447
1057409;13562
1057417;13571
1057425;13681
1057433;13590
1057442;13602
1057450;13517
1057458;13495
1057466;13405
1057474;13391
1057482;13576
1057491;13230
1057499;10770
1057507;7016
1057518;6243
1057527;13577
1057535;16042
1057543;15560
1057551;14788
1057559;14334
1057567;13980
1057576;13589
1057584;13438
1057592;13361
1057600;13250
1057608;13181
1057617;13086
1057625;13051
1057633;12934
1057641;12887
1057650;12782
1057659;12685
1057667;12517
1057675;12402
1057683;12156
1057691;12035
1057700;11666
1057708;11532
1057716;11406
1057724;11484
1057732;11478
1057741;11709
1057749;11790
1057757;12214
1057765;12548
1057773;13079
1057782;13396
1057790;13824
1057798;13979
1057809;14208
1057817;14319
1057826;14332
1057834;14304
1057842;14277
1057850;14161
1057858;14191
1057866;14175
1057875;14163
1057883;14052
1057891;14125
1057899;13952
1057907;13906
1057916;13878
1057924;13936
1057932;13873
1057940;13859
1057948;13817
1057957;13866
1057965;13725
1057974;13757
1057982;13543
1057990;13551
1057999;13437
1058007;13515
1058015;13428
1058023;13599
1058031;13553
1058040;13749
1058048;13720
1058056;13812
1058064;13704
1058072;13839
1058081;13675
1058092;13888
1058100;13845
1058108;13686
1058116;13563
1058125;13973
1058133;12536
1058141;8994
1058149;5660
1058157;6824
1058166;14268
1058174;15899
1058182;15249
1058190;14546
1058198;14177
1058206;13943
1058215;13630
1058223;13650
1058231;13485
1058239;13496
1058247;13279
1058256;13350
1058264;13154
1058272;13238
1058280;12996
1058288;13031
1058297;12800
1058306;12762
1058314;12443
1058322;12376
1058330;11963
1058339;11871
1058347;11518
1058355;11523
1058363;11361
1058374;11700
1058383;11752
1058391;12067
1058399;12390
1058407;12892
1058415;13201
1058424;13636
1058432;13792
1058440;14106
1058448;14179
1058456;14369
1058465;14332
1058473;14393
1058481;14229
1058489;14332
1058497;14100
1058505;14174
1058514;13991
1058522;14094
1058530;13927
1058538;14077
1058546;13984
1058555;14100
1058563;13887
1058571;13979
1058579;13809
1058587;13965
1058596;13812
1058604;13996
1058612;13782
1058621;13945
1058629;13841
1058638;13945
1058646;13646
1058656;13679
1058665;13632
1058673;13746
1058682;13655
1058690;13794
1058698;13751
1058706;14015
1058714;13984
1058723;14136
1058731;13976
1058739;14017
1058747;13835
1058755;13941
1058764;13825
1058772;13915
1058780;13736
1058788;14226
1058796;12502
1058804;8878
1058813;5632
1058821;7421
1058829;14816
1058837;16384
1058845;15536
1058854;14687
1058862;14208
1058870;13899
1058878;13503
1058886;13435
1058895;13460
1058903;13560
1058911;13345
1058919;13363
1058927;13146
1058936;13071
1058947;12783
1058955;12772
1058963;12541
1058971;12517
1058980;12347
1058988;12265
1058996;11933
1059005;11767
1059013;11407
1059022;11287
1059030;11214
1059038;11379
1059046;11448
1059054;11733
1059063;11972
1059071;12535
1059079;12850
1059087;13357
1059095;13644
1059103;13978
1059112;14012
1059120;14175
1059128;14162
1059136;14243
1059144;14163
1059153;14199
1059161;14130
1059169;14189
1059177;14118
1059185;14190
1059194;14150
1059202;14244
1059210;14185
1059218;14244
1059229;14222
1059238;14284
1059246;14273
1059254;14345
1059262;14304
1059270;14402
1059279;14265
1059287;14199
1059295;13963
1059304;13891
1059312;13605
1059321;13609
1059329;13651
1059337;13828
1059345;13833
1059353;13945
1059362;13944
1059370;14097
1059378;14220
1059386;14347
1059394;14293
1059402;14315
1059411;14214
1059419;14254
1059427;14157
1059435;14144
1059443;13908
1059452;14279
1059460;12953
1059468;9592
1059476;6407
1059484;7663
1059493;14897
1059501;16572
1059512;15563
1059520;15127
1059528;14837
1059537;14622
1059545;14346
1059553;14263
1059561;14084
1059569;14090
1059578;13924
1059586;13904
1059594;13743
1059602;13681
1059610;13488
1059620;13436
1059628;13215
1059636;13120
1059644;12823
1059652;12596
1059661;12258
1059669;12078
1059677;11819
1059685;11767
1059693;11721
1059702;11850
1059710;11942
1059718;12247
1059726;12519
1059734;12970
1059742;13386
1059751;13780
1059759;13987
1059767;14215
1059775;14291
1059783;14366
1059795;14390
1059803;14516
1059811;14392
1059819;14362
1059827;14249
1059836;14313
1059844;14248
1059852;14296
1059860;14226
1059868;14277
1059877;14217
1059885;14254
1059893;14211
1059901;14262
1059909;14158
1059918;14217
1059926;14130
1059934;14115
1059943;13971
1059951;13926
1059960;13777
1059968;13757
1059976;13519
1059984;13345
1059992;13265
1060001;13358
1060009;13332
1060017;13331
1060025;13329
1060033;13447
1060041;13514
1060050;13547
1060058;13427
1060066;13346
1060077;13249
1060086;13345
1060094;13244
1060102;13281
1060110;13343
1060118;13376
1060126;11531
1060135;8160
1060143;6163
1060151;10063
1060159;16286
1060167;16331
1060176;15269
1060184;14515
1060192;14121
1060200;13773
1060208;13491
1060217;13375
1060225;13219
1060233;13165
1060241;13036
1060249;12988
1060258;12929
1060266;12869
1060275;12802
1060283;12759
1060291;12635
1060300;12535
1060308;12346
1060316;12191
1060324;11969
1060332;11739
1060340;11548
1060349;11422
1060357;11487
1060368;11730
1060376;11911
1060385;12229
1060393;12603
1060401;13097
1060409;13511
1060417;13949
1060425;14187
1060434;14432
1060442;14523
1060450;14618
1060458;14584
1060466;14593
1060475;14527
1060483;14497
1060491;14407
1060499;14391
1060507;14303
1060516;14301
1060524;14243
1060532;14228
1060540;14200
1060548;14191
1060557;14140
1060565;14128
1060573;14088
1060581;14058
1060590;14054
1060599;14066
1060607;14023
1060615;13993
1060623;13769
1060631;13573
1060639;13596
1060651;13687
1060659;13672
1060667;13755
1060675;13792
1060684;13893
1060692;13714
1060700;13714
1060708;13792
1060716;13906
1060724;13843
1060733;13751
1060741;13632
1060749;13521
1060757;13756
1060765;13092
1060774;10552
1060782;7314
1060790;6344
1060798;12794
1060806;17082
1060815;16433
1060823;15484
1060831;14717
1060839;14497
1060847;14149
1060856;13957
1060864;13790
1060872;13714
1060880;13587
1060888;13579
1060897;13444
1060906;13469
1060914;13344
1060922;13223
1060932;13111
1060941;12646
1060949;12226
1060958;12398
1060966;12516
1060974;12178
1060983;11794
1060991;11524
1060999;11475
1061007;11453
1061015;11481
1061023;11720
1061032;12064
1061040;12333
1061048;12721
1061056;13174
1061064;13440
1061073;13627
1061081;13785
1061089;14026
1061097;14186
1061105;14330
1061114;14294
1061122;14330
1061130;14284
1061138;14280
1061146;14214
1061155;14269
1061163;14237
1061171;14263
1061179;14240
1061187;14246
1061196;14157
1061204;14245
1061215;14331
1061223;14371
1061231;14315
1061240;14155
1061248;14001
1061256;13931
1061264;13892
1061273;13887
1061282;13894
1061290;14025
1061298;14070
1061306;14191
1061314;14225
1061322;14247
1061331;14199
1061339;14208
1061347;14166
1061355;14105
1061363;14025
1061372;13977
1061380;14133
1061388;13739
1061396;11390
1061404;8062
1061413;6584
1061421;11858
1061429;16806
1061437;16381
1061445;15411
1061454;14636
1061462;14271
1061470;13975
1061478;13711
1061486;13714
1061498;13581
1061506;13544
1061514;13440
1061522;13328
1061530;13199
1061539;13131
1061547;12974
1061555;12873
1061563;12717
1061571;12568
1061580;12306
1061588;12111
1061597;11756
1061605;11587
1061613;11407
1061622;11422
1061630;11421
1061638;11621
1061646;11767
1061654;12163
1061662;12510
1061671;13001
1061679;13347
1061687;13750
1061695;13928
1061703;14106
1061712;14093
1061720;14139
1061728;14116
1061736;14226
1061744;14110
1061753;14098
1061761;13973
1061769;13921
1061777;13784
1061788;13805
1061797;13767
1061805;13768
1061813;13656
1061821;13610
1061829;13597
1061838;13712
1061846;13726
1061854;13750
1061862;13682
1061870;13621
1061879;13512
1061887;13554
1061896;13488
1061904;13576
1061912;13530
1061921;13608
1061929;13566
1061937;13681
1061945;13642
1061953;13660
1061961;13563
1061970;13630
1061978;13550
1061986;13579
1061994;13498
1062002;13522
1062011;13951
1062019;12752
1062027;9194
1062035;5991
1062043;6768
1062052;14459
1062060;16111
1062071;15328
1062079;14727
1062087;14447
1062096;14043
1062104;13868
1062112;13718
1062120;13659
1062128;13538
1062137;13529
1062145;13420
1062153;13460
1062161;13355
1062169;13351
1062178;13190
1062186;13129
1062194;12861
1062202;12716
1062210;12412
1062218;12231
1062227;11943
1062236;11853
1062244;11739
1062252;11825
1062260;11874
1062269;12093
1062277;12288
1062285;12717
1062293;13094
1062301;13593
1062310;13878
1062318;14195
1062326;14347
1062334;14472
1062342;14436
1062354;14544
1062362;14489
1062370;14465
1062378;14316
1062386;14322
1062395;14217
1062403;14236
1062411;14125
1062419;14149
1062427;14045
1062436;14050
1062444;13945
1062452;13995
1062460;13901
1062468;13757
1062477;13790
1062485;13956
1062493;13911
1062501;13888
1062509;13685
1062518;13606
1062526;13528
1062534;13581
1062542;13569
1062550;13674
1062559;13670
1062568;13872
1062576;13930
1062584;14014
1062592;13958
1062600;13955
1062609;13865
1062617;13853
1062625;13737
1062636;13677
1062644;14134
1062653;13256
1062661;9951
1062669;6235
1062677;5902
1062685;13310
1062694;16270
1062702;15783
1062710;14839
1062718;14532
1062726;14132
1062735;13897
1062743;13718
1062751;13693
1062759;13580
1062767;13556
1062776;13490
1062784;13484
1062792;13350
1062800;13343
1062808;13208
1062817;13130
1062825;12904
1062833;12763
1062841;12484
1062849;12259
1062857;11893
1062866;11735
1062874;11601
1062883;11621
1062891;11671
1062899;11835
1062908;11960
1062918;12455
1062927;12831
1062935;13305
1062943;13638
1062952;14006
1062960;14147
1062968;14338
1062976;14344
1062984;14399
1062993;14309
1063001;14329
1063009;14250
1063017;14292
1063025;14177
1063034;14220
1063042;14144
1063050;14128
1063058;14058
1063066;14083
1063075;14053
1063083;14067
1063091;13985
1063099;14041
1063107;14009
1063116;14098
1063124;13999
1063132;14019
1063140;13822
1063148;13712
1063156;13644
1063165;13682
1063173;13689
1063181;13751
1063190;13783
1063198;13853
1063209;14019
1063217;14153
1063225;14046
1063234;14054
1063242;13944
1063251;13963
1063259;13817
1063267;13803
1063275;13752
1063283;13964
1063292;12264
1063300;8726
1063308;5927
1063316;8617
1063324;15907
1063333;16380
1063341;15420
1063349;14696
1063357;14371
1063365;14083
1063374;13824
1063382;13750
1063390;13602
1063398;13549
1063406;13459
1063415;13431
1063423;13370
1063431;13315
1063439;13209
1063447;13128
1063455;12985
1063464;12834
1063472;12641
1063480;12406
1063491;12097
1063500;11957
1063508;11727
1063516;11787
1063524;11801
1063532;11952
1063540;12014
1063549;12325
1063558;12631
1063566;13132
1063574;13488
1063582;13847
1063591;14073
1063599;14267
1063607;14280
1063615;14354
1063623;14331
1063632;14330
1063640;14301
1063648;14277
1063656;14200
1063664;14180
1063673;14113
1063681;14072
1063689;14023
1063697;13997
1063705;13963
1063714;13987
1063722;13951
1063730;13960
1063738;13974
1063746;13927
1063754;13905
1063763;13713
1063774;13579
1063782;13626
1063790;13570
1063799;13617
1063807;13651
1063815;13778
1063823;13810
1063831;13940
1063839;13978
1063848;14037
1063856;13935
1063865;13946
1063873;13879
1063881;13866
1063890;13785
1063898;13711
1063906;14092
1063914;13022
1063922;9790
1063931;6446
1063939;6686
1063947;14365
1063955;16483
1063963;15733
1063972;14853
1063980;14472
1063988;14127
1063996;13847
1064004;13720
1064013;13609
1064021;13556
1064029;13477
1064037;13427
1064045;13309
1064057;13267
1064065;13273
1064073;13117
1064081;13009
1064089;12824
1064098;12656
1064106;12455
1064114;12272
1064122;11997
1064130;11848
1064138;11772
1064147;11827
1064155;11894
1064163;12046
1064171;12275
1064179;12616
1064188;12971
1064196;13370
1064204;13739
1064213;14012
1064221;14194
1064230;14285
1064238;14378
1064246;14395
1064254;14374
1064262;14302
1064271;14251
1064279;14202
1064287;14254
1064295;14194
1064303;14208
1064312;14151
1064320;14168
1064328;14074
1064336;14125
1064347;14196
1064356;14237
1064364;14212
1064372;14137
1064380;14108
1064388;13936
1064397;13799
1064405;13767
1064413;13760
1064421;13807
1064429;13863
1064438;13966
1064446;14062
1064454;14182
1064462;14162
1064470;14163
1064478;14120
1064487;14079
1064495;14023
1064503;13979
1064511;13874
1064520;13847
1064529;14125
1064537;12630
1064545;9073
1064553;6334
1064561;8112
1064570;15840
1064578;16489
1064586;15584
1064594;14660
1064602;14409
1064611;14054
1064619;13823
1064630;13678
1064638;13634
1064646;13540
1064655;13405
1064663;13262
1064671;13162
1064679;13064
1064687;12977
1064696;12863
1064704;12789
1064712;12637
1064720;12487
1064728;12272
1064737;12111
1064745;11877
1064753;11790
1064761;11749
1064769;11844
1064777;11933
1064786;12165
1064794;12377
1064802;12742
1064810;13068
1064818;13532
1064827;13798
1064835;14082
1064844;14169
1064852;14326
1064860;14326
1064869;14395
1064877;14321
1064885;14308
1064893;14191
1064901;14180
1064913;14134
1064921;14140
1064929;14059
1064937;14062
1064945;14004
1064954;14010
1064962;13966
1064970;13982
1064978;13974
1064986;14010
1064995;13929
1065003;13917
1065011;13723
1065019;13599
1065027;13410
1065036;13449
1065044;13408
1065052;13550
1065060;13600
1065068;13750
1065076;13848
1065085;13923
1065093;13897
1065101;14008
1065109;13931
1065117;13967
1065126;13842
1065134;13783
1065142;13615
1065150;13792
1065159;13597
1065168;11560
1065176;7731
1065184;5582
1065194;13223
1065202;16587
1065212;15864
1065220;14971
1065228;14493
1065236;14198
1065244;13836
1065253;13707
1065261;13576
1065269;13517
1065277;13409
1065285;13378
1065294;13269
1065302;13218
1065310;13021
1065318;12960
1065326;12794
1065335;12721
1065343;12514
1065351;12401
1065359;12132
1065367;12019
1065375;11817
1065384;11821
1065392;11806
1065400;11994
1065408;12033
1065416;12257
1065425;12418
1065433;12844
1065441;13210
1065449;13607
1065457;13852
1065467;14111
1065477;14236
1065485;14413
1065493;14405
1065501;14397
1065510;14293
1065518;14246
1065527;14132
1065535;14121
1065543;13956
1065552;14038
1065560;13991
1065568;13986
1065576;13946
1065584;14016
1065593;13955
1065601;13979
1065609;13884
1065617;13943
1065625;13846
1065634;13924
1065642;13811
1065650;13820
1065658;13570
1065666;13552
1065674;13519
1065683;13675
1065691;13663
1065699;13759
1065707;13746
1065715;13880
1065724;13965
1065732;14054
1065740;13976
1065748;14009
1065756;13910
1065768;13931
1065776;13870
1065784;13800
1065792;14051
1065800;13437
1065809;10631
1065817;7116
1065825;6118
1065833;12829
1065841;16542
1065851;15943
1065859;14906
1065867;14545
1065875;14235
1065883;14037
1065892;13874
1065900;13847
1065908;13707
1065916;13687
1065924;13537
1065933;13546
1065941;13363
1065949;13296
1065957;13104
1065965;13028
1065974;12814
1065982;12746
1065990;12488
1065998;12315
1066006;11997
1066014;11898
1066023;11802
1066031;11880
1066039;11923
1066050;12249
1066058;12444
1066067;12755
1066075;13031
1066083;13477
1066091;13775
1066099;14115
1066108;14263
1066116;14437
1066124;14489
1066132;14603
1066140;14513
1066149;14525
1066157;14390
1066165;14400
1066174;14276
1066182;14271
1066191;14155
1066199;14170
1066207;14068
1066215;14058
1066223;13945
1066232;13955
1066240;13851
1066248;13889
1066256;13849
1066264;13920
1066273;13883
1066281;13886
1066289;13751
1066297;13559
1066305;13403
1066313;13445
1066322;13503
1066333;13663
1066341;13663
1066349;13751
1066358;13831
1066366;13997
1066374;13909
1066382;13954
1066390;13880
1066398;13897
1066407;13771
1066415;13753
1066423;13594
1066431;13979
1066439;13171
1066448;10392
1066456;6842
1066464;6247
1066472;13188
1066480;16658
1066489;15890
1066498;15002
1066506;14483
1066514;14227
1066522;13900
1066531;13803
1066539;13661
1066547;13627
1066555;13483
1066563;13490
1066572;13386
1066580;13318
1066588;13191
1066596;13116
1066604;12969
1066616;12878
1066624;12658
1066632;12538
1066640;12239
1066648;12094
1066657;11833
1066665;11826
1066673;11796
1066681;11934
1066689;12051
1066697;12327
1066706;12567
1066714;13019
1066722;13369
1066730;13748
1066738;13957
1066747;14193
1066755;14261
1066763;14340
1066771;14317
1066779;14344
1066788;14258
1066796;14234
1066804;14155
1066812;14169
1066821;14105
1066830;14090
1066838;14010
1066846;13989
1066854;13949
1066862;13945
1066871;13960
1066879;14022
1066887;14057
1066898;14149
1066906;14114
1066915;14031
1066923;13808
1066931;13759
1066939;13694
1066947;13778
1066956;13744
1066964;13838
1066972;13842
1066980;13954
1066988;13975
1066996;14044
1067005;13986
1067013;14000
1067021;13902
1067029;13921
1067037;13807
1067046;13766
1067054;13831
1067062;13734
1067070;11588
1067078;7928
1067087;5775
1067095;10277
1067103;16408
1067111;16236
1067119;15279
1067129;14693
1067137;14396
1067145;14116
1067153;13931
1067161;13858
1067170;13765
1067178;13647
1067189;13552
1067197;13583
1067205;13409
1067214;13362
1067222;13121
1067230;13002
1067238;12779
1067246;12657
1067255;12429
1067263;12262
1067271;12007
1067279;11911
1067287;11821
1067295;11875
1067304;11934
1067312;12115
1067320;12265
1067328;12553
1067336;12881
1067345;13298
1067353;13618
1067361;13946
1067369;14114
1067377;14264
1067386;14299
1067394;14357
1067402;14316
1067410;14277
1067418;14183
1067427;14087
1067436;14026
1067444;13960
1067452;13908
1067460;13854
1067471;13829
1067480;13904
1067488;13818
1067496;13882
1067504;13877
1067513;13963
1067521;13920
1067529;13918
1067537;13786
1067545;13629
1067554;13483
1067562;13473
1067570;13450
1067578;13585
1067586;13651
1067594;13768
1067603;13872
1067611;14023
1067619;14056
1067627;14041
1067635;14007
1067644;14015
1067652;14010
1067660;13922
1067668;13847
1067676;13762
1067685;14055
1067693;12522
1067701;8942
1067709;6067
1067717;8046
1067726;15658
1067734;16449
1067742;15489
1067753;14570
1067761;14357
1067770;14009
1067778;13872
1067786;13739
1067794;13680
1067802;13571
1067812;13556
1067820;13489
1067828;13447
1067836;13344
1067844;13218
1067853;13062
1067861;12921
1067869;12730
1067877;12514
1067885;12317
1067894;12113
1067902;11893
1067910;11763
1067918;11773
1067926;11809
1067934;11969
1067943;12102
1067951;12347
1067959;12702
1067967;13117
1067975;13493
1067984;13830
1067992;14048
1068000;14232
1068008;14278
1068016;14368
1068025;14318
1068036;14356
1068044;14346
1068052;14272
1068060;14244
1068069;14132
1068077;14101
1068085;14030
1068093;14011
1068101;13985
1068110;13944
1068118;13889
1068127;13886
1068135;13874
1068143;13887
1068152;13893
1068160;13888
1068168;13934
1068176;13886
1068184;13805
1068193;13557
1068201;13499
1068209;13484
1068217;13583
1068225;13602
1068233;13703
1068242;13724
1068250;13850
1068258;13935
1068266;14003
1068274;13960
1068283;13957
1068291;13893
1068299;13882
1068307;13776
1068318;13724
1068327;14130
1068335;12823
1068343;9411
1068351;6413
1068359;7582
1068368;15315
1068376;16534
1068384;15623
1068392;14709
1068400;14320
1068409;13970
1068417;13716
1068425;13558
1068433;13479
1068441;13397
1068451;13380
1068459;13323
1068467;13324
1068475;13250
1068483;13194
1068492;13056
1068500;12971
1068508;12781
1068516;12647
1068524;12391
1068532;12224
1068541;12001
1068549;11914
1068557;11832
1068565;11924
1068573;11983
1068582;12194
1068590;12296
1068598;12639
1068609;13184
1068617;13588
1068626;13920
1068634;14101
1068642;14222
1068650;14371
1068658;14383
1068667;14435
1068675;14402
1068683;14390
1068691;14322
1068699;14348
1068708;14302
1068716;14299
1068724;14204
1068732;14216
1068740;14120
1068749;14089
1068757;13987
1068765;14038
1068774;13966
1068782;13996
1068791;13895
1068799;13919
1068807;13876
1068815;13900
1068823;13778
1068831;13646
1068840;13455
1068848;13545
1068856;13536
1068864;13575
1068872;13512
1068881;13605
1068892;13800
1068900;14030
1068908;14041
1068916;14035
1068925;13957
1068933;13978
1068941;13920
1068949;13903
1068957;13762
1068966;14018
1068974;13619
1068982;11181
1068990;7523
1068998;6155
1069007;12055
1069015;16828
1069023;16212
1069031;15259
1069039;14635
1069048;14398
1069056;13996
1069064;13878
1069072;13727
1069080;13712
1069089;13551
1069097;13528
1069106;13397
1069114;13370
1069122;13195
1069130;13123
1069139;12954
1069147;12834
1069155;12619
1069163;12499
1069175;12173
1069183;12044
1069191;11825
1069199;11723
1069207;11687
1069215;11852
1069224;11957
1069232;12204
1069240;12422
1069248;12795
1069256;13148
1069265;13570
1069273;13803
1069281;14039
1069289;14133
1069297;14253
1069306;14241
1069314;14295
1069322;14195
1069330;14161
1069338;14046
1069347;14071
1069355;13957
1069363;13950
1069371;13828
1069379;13870
1069388;13821
1069396;13881
1069404;13793
1069412;13872
1069421;13869
1069430;13958
1069438;13888
1069446;13879
1069456;13684
1069465;13676
1069474;13558
1069482;13585
1069490;13591
1069498;13722
1069506;13736
1069514;13880
1069523;13955
1069531;14021
1069539;13986
1069547;14026
1069555;13963
1069564;14002
1069572;13928
1069580;13942
1069588;13802
1069596;14213
1069605;12828
1069613;9416
1069621;6250
1069629;7494
1069637;15271
1069646;16568
1069654;15598
1069662;14816
1069670;14418
1069678;14120
1069687;13819
1069695;13760
1069703;13610
1069711;13622
1069719;13502
1069727;13483
1069737;13355
1069747;13372
1069755;13259
1069763;13173
1069772;12947
1069780;12808
1069788;12550
1069797;12385
1069805;12097
1069814;11967
1069822;11801
1069830;11881
1069838;11943
1069846;12135
1069854;12265
1069863;12569
1069871;12884
1069879;13341
1069887;13654
1069895;14029
1069904;14212
1069912;14429
1069920;14425
1069928;14517
1069936;14465
1069945;14522
1069953;14399
1069961;14401
1069969;14256
1069977;14298
1069986;14216
1069994;14212
1070002;14117
1070010;14114
1070018;14049
1070030;14139
1070038;14146
1070046;14171
1070054;14136
1070062;14178
1070071;14077
1070079;14070
1070087;13870
1070095;13834
1070104;13759
1070113;13811
1070121;13771
1070129;13900
1070137;13905
1070145;14102
1070153;14154
1070162;14206
1070170;14134
1070178;14173
1070186;14099
1070194;14088
1070203;13982
1070211;13926
1070219;14051
1070227;13784
1070235;11398
1070244;7735
1070252;5947
1070260;11476
1070268;16683
1070276;16273
1070285;15247
1070293;14687
1070301;14355
1070312;14061
1070320;13920
1070329;13868
1070337;13731
1070345;13704
1070353;13538
1070361;13506
