Tempo (ms);Valor
1414016;14112
1414024;13860
1414032;13740
1414040;13653
1414049;13660
1414057;13666
1414065;13713
1414076;13871
1414084;14163
1414093;14103
1414101;14212
1414109;14069
1414117;14153
1414125;14016
1414134;14148
1414142;13979
1414150;14048
1414158;13897
1414166;14334
1414174;13843
1414183;11343
1414191;7731
1414199;6301
1414207;11996
1414215;16496
1414224;15925
1414232;15242
1414240;14603
1414248;14356
1414256;14047
1414266;13862
1414274;13716
1414282;13671
1414290;13568
1414298;13528
1414307;13413
1414315;13316
1414323;13240
1414331;13115
1414339;12994
1414348;12836
1414356;12731
1414367;12555
1414375;12302
1414383;12132
1414392;11833
1414400;11808
1414408;11757
1414416;11890
1414424;11920
1414433;12208
1414441;12453
1414449;12908
1414457;13298
1414465;13702
1414473;13935
1414482;14140
1414490;14184
1414498;14211
1414506;14208
1414514;14211
1414523;14200
1414531;14157
1414539;14129
1414547;14049
1414555;14042
1414564;13987
1414572;14031
1414581;13942
1414589;13964
1414597;13892
1414606;13932
1414614;13859
1414622;13969
1414630;13920
1414638;14004
1414650;14025
1414658;13983
1414666;13895
1414674;13712
1414682;13677
1414691;13594
1414699;13582
1414707;13574
1414715;13648
1414723;13677
1414732;13751
1414740;13803
1414748;13817
1414756;13841
1414764;13832
1414772;13866
1414781;13800
1414789;13763
1414797;13617
1414805;13969
1414813;13998
1414822;11851
1414830;7689
1414838;4892
1414846;8913
1414854;15376
1414863;15565
1414871;15080
1414879;14546
1414887;14489
1414895;14119
1414905;14059
1414913;13839
1414921;13839
1414931;13764
1414939;13763
1414948;13677
1414957;13586
1414965;13489
1414973;13430
1414981;13348
1414990;13266
1414998;13017
1415006;12822
1415014;12588
1415022;12390
1415031;12087
1415039;11955
1415047;11820
1415055;11921
1415063;11950
1415071;12196
1415080;12370
1415088;12832
1415096;13173
1415104;13665
1415112;13878
1415121;14191
1415129;14197
1415137;14372
1415145;14251
1415153;14366
1415162;14187
1415170;14296
1415178;14134
1415186;14192
1415194;14024
1415203;14094
1415214;14033
1415222;14075
1415230;13969
1415238;13980
1415247;13909
1415255;13920
1415263;13860
1415272;13919
1415280;13849
1415289;13884
1415297;13746
1415305;13782
1415313;13618
1415321;13540
1415330;13329
1415338;13413
1415346;13362
1415354;13511
1415362;13420
1415370;13591
1415379;13553
1415387;13779
1415395;13701
1415403;13806
1415411;13653
1415420;13738
1415428;13531
1415436;13618
1415444;13402
1415452;13474
1415461;13960
1415469;13577
1415477;10328
1415485;5992
1415496;5491
1415505;13449
1415513;15348
1415521;15042
1415529;14462
1415537;14363
1415546;14000
1415554;13922
1415562;13743
1415571;13753
1415579;13545
1415588;13553
1415596;13390
1415604;13461
1415612;13309
1415620;13391
1415629;13158
1415637;13180
1415645;12936
1415653;12897
1415661;12543
1415670;12444
1415678;12064
1415686;11994
1415694;11715
1415702;11864
1415710;11737
1415719;11995
1415727;12049
1415735;12490
1415743;12765
1415751;13385
1415760;13619
1415768;14092
1415776;14145
1415787;14475
1415795;14455
1415804;14532
1415812;14384
1415820;14477
1415828;14270
1415836;14361
1415845;14205
1415853;14294
1415861;14128
1415869;14204
1415877;14008
1415887;14120
1415895;13968
1415903;14057
1415911;13902
1415919;14041
1415928;13881
1415936;14013
1415944;13869
1415952;14033
1415960;13899
1415969;14067
1415977;13873
1415985;13916
1415993;13570
1416001;13696
1416009;13577
1416018;13789
1416026;13639
1416034;13801
1416042;13724
1416050;13961
1416059;13931
1416070;14154
1416078;14076
1416086;14137
1416094;13897
1416103;13986
1416111;13763
1416119;13835
1416127;13786
1416135;14469
1416144;12712
1416152;8823
1416160;5029
1416168;6716
1416176;14169
1416185;15726
1416193;15128
1416201;14816
1416209;14554
1416218;14472
1416227;14151
1416235;14170
1416243;13927
1416251;13988
1416259;13774
1416268;13834
1416276;13636
1416284;13682
1416292;13463
1416300;13454
1416308;13210
1416317;13238
1416325;13008
1416333;12931
1416341;12621
1416353;12456
1416361;12192
1416369;12210
1416377;12013
1416385;12156
1416393;12108
1416402;12500
1416410;12708
1416418;13306
1416426;13609
1416434;14109
1416443;14221
1416451;14564
1416459;14543
1416467;14672
1416475;14523
1416484;14642
1416492;14486
1416500;14562
1416508;14372
1416516;14454
1416525;14311
1416533;14317
1416541;14140
1416550;14188
1416558;14057
1416567;14128
1416575;14000
1416583;14095
1416591;14015
1416599;14091
1416607;14053
1416616;14078
1416624;13975
1416635;14134
1416643;13960
1416652;14053
1416660;13838
1416668;13955
1416676;13808
1416684;13888
1416692;13658
1416701;13620
1416709;13364
1416717;13441
1416725;13335
1416733;13462
1416742;13335
1416750;13481
1416758;13480
1416766;13691
1416774;13617
1416783;13676
1416791;13608
1416799;13664
1416807;13595
1416815;13647
1416824;13546
1416832;13478
1416840;13800
1416848;13826
1416856;11389
1416865;7342
1416873;4936
1416882;9395
1416890;15120
1416898;15300
1416906;14680
1416917;14391
1416925;14086
1416934;13974
1416942;13708
1416951;13731
1416959;13527
1416967;13515
1416975;13317
1416983;13323
1416991;13159
1417000;13179
1417008;13027
1417016;13009
1417024;12795
1417032;12713
1417041;12472
1417049;12359
1417057;12067
1417065;11844
1417073;11625
1417082;11593
1417090;11597
1417098;11721
1417106;11855
1417114;12127
1417123;12517
1417131;12927
1417139;13347
1417147;13674
1417155;13969
1417164;14080
1417172;14247
1417180;14258
1417188;14337
1417197;14302
1417216;14721
1417224;14617
1417232;14551
1417241;14360
1417250;14353
1417258;14197
1417266;14177
1417274;14064
1417282;14078
1417290;14031
1417299;14049
1417307;13995
1417315;14017
1417323;13963
1417331;13949
1417340;13915
1417348;13886
1417356;13891
1417364;13831
1417372;13816
1417381;13734
1417389;13743
1417397;13682
1417405;13692
1417413;13622
1417422;13576
1417430;13365
1417438;13308
1417446;13179
1417454;13283
1417463;13210
1417471;13320
1417479;13269
1417487;13510
1417498;13697
1417507;13730
1417515;13714
1417523;13631
1417531;13626
1417540;13626
1417549;13605
1417557;13516
1417565;13422
1417573;13809
1417581;13730
1417590;11340
1417598;7314
1417606;5133
1417614;9714
1417622;15376
1417630;15447
1417639;14854
1417647;14438
1417655;14351
1417663;14012
1417671;13936
1417680;13752
1417688;13750
1417696;13585
1417704;13639
1417712;13469
1417721;13499
1417729;13293
1417737;13323
1417745;13090
1417753;13066
1417762;12786
1417770;12765
1417781;12462
1417789;12282
1417797;12030
1417806;11844
1417814;11756
1417822;11812
1417830;11844
1417838;12028
1417847;12262
1417855;12711
1417864;13092
1417872;13586
1417880;13920
1417889;14273
1417897;14413
1417905;14591
1417913;14556
1417921;14696
1417929;14604
1417938;14712
1417946;14568
1417954;14614
1417962;14452
1417970;14535
1417979;14355
1417987;14438
1417995;14259
1418003;14381
1418011;14177
1418020;14296
1418028;14154
1418036;14289
1418044;14087
1418052;14225
1418064;14161
1418072;14256
1418080;14198
1418088;14214
1418096;14118
1418105;14138
1418113;14040
1418121;14079
1418129;13947
1418137;14014
1418146;13823
1418154;13899
1418162;13790
1418170;13918
1418179;13755
1418188;13786
1418196;13519
1418204;13574
1418212;13457
1418220;13621
1418228;13466
1418237;13610
1418245;13493
1418253;13675
1418261;13605
1418269;13783
1418278;13617
1418286;13738
1418294;13567
1418302;13700
1418310;13496
1418319;13584
1418327;13399
1418335;14108
1418346;11785
1418354;8098
1418363;5534
1418371;9385
1418379;15332
1418387;15602
1418395;14808
1418404;14487
1418412;14201
1418420;14078
1418428;13779
1418436;13818
1418445;13600
1418453;13671
1418461;13449
1418469;13499
1418477;13305
1418486;13388
1418494;13212
1418502;13269
1418510;13016
1418519;13049
1418527;12718
1418536;12692
1418544;12321
1418552;12253
1418560;11868
1418568;11883
1418577;11705
1418585;11922
1418593;11819
1418601;12107
1418609;12263
1418618;12824
1418626;13130
1418637;13840
1418645;14037
1418653;14362
1418662;14319
1418670;14507
1418678;14402
1418686;14580
1418694;14393
1418703;14528
1418711;14379
1418719;14465
1418727;14264
1418735;14384
1418744;14148
1418752;14260
1418760;14098
1418768;14236
1418776;14057
1418785;14168
1418793;13953
1418801;14082
1418809;13923
1418817;14062
1418825;13909
1418834;14034
1418843;13887
1418851;14005
1418859;13844
1418867;13991
1418876;13836
1418884;13954
1418892;13843
1418900;13961
1418908;13791
1418920;13980
1418928;13847
1418936;13882
1418944;13551
1418952;13565
1418961;13384
1418969;13555
1418977;13370
1418985;13504
1418993;13345
1419002;13549
1419010;13486
1419018;13715
1419026;13581
1419034;13719
1419043;13594
1419051;13741
1419059;13585
1419067;13690
1419075;13464
1419084;13986
1419092;13444
1419100;11011
1419108;7346
1419116;6110
1419124;11833
1419133;16074
1419141;15459
1419149;14825
1419158;14227
1419166;14173
1419175;13847
1419183;13780
1419191;13599
1419202;13655
1419210;13492
1419219;13636
1419227;13431
1419235;13498
1419243;13288
1419251;13368
1419260;13073
1419268;13048
1419276;12734
1419284;12722
1419292;12388
1419301;12279
1419309;11845
1419317;11842
1419325;11650
1419333;11808
1419342;11831
1419350;12129
1419358;12267
1419366;12746
1419374;13097
1419383;13613
1419391;13848
1419399;14211
1419407;14286
1419415;14409
1419423;14388
1419432;14472
1419440;14389
1419448;14430
1419456;14341
1419465;14302
1419474;14224
1419484;14300
1419492;14131
1419500;14183
1419508;13962
1419517;14042
1419526;13858
1419534;13979
1419542;13825
1419550;13941
1419559;13839
1419567;13957
1419575;13828
1419583;13904
1419591;13780
1419600;13882
1419608;13780
1419616;13851
1419624;13745
1419632;13820
1419641;13727
1419649;13821
1419657;13697
1419665;13652
1419673;13443
1419682;13401
1419690;13366
1419698;13483
1419706;13475
1419714;13523
1419722;13533
1419731;13604
1419739;13675
1419747;13670
1419755;13676
1419767;13773
1419775;13681
1419783;13738
1419791;13544
1419799;13589
1419807;14024
1419816;13539
1419824;10528
1419833;6858
1419841;5539
1419849;12073
1419858;15652
1419866;15295
1419874;14543
1419882;14230
1419890;13988
1419899;13773
1419907;13579
1419915;13553
1419923;13478
1419931;13433
1419940;13391
1419948;13355
1419956;13286
1419964;13222
1419972;13137
1419981;12997
1419989;12864
1419997;12720
1420005;12598
1420013;12348
1420022;12144
1420030;11821
1420038;11686
1420046;11517
1420086;14469
1420094;14499
1420103;14663
1420112;14627
1420120;14841
1420128;14709
1420136;14825
1420144;14618
1420153;14727
1420161;14478
1420169;14552
1420177;14323
1420185;14359
1420194;14099
1420202;14159
1420210;13932
1420218;14019
1420226;13786
1420234;13880
1420243;13700
1420251;13806
1420259;13607
1420267;13724
1420275;13574
1420284;13722
1420292;13541
1420300;13684
1420308;13587
1420316;13722
1420325;13575
1420333;13696
1420341;13579
1420349;13688
1420357;13564
1420369;13747
1420377;13641
1420385;13680
1420393;13325
1420401;13302
1420410;13071
1420419;13218
1420427;13093
1420435;13226
1420443;13084
1420452;13345
1420460;13300
1420468;13517
1420476;13385
1420484;13554
1420493;13420
1420501;13577
1420509;13397
1420517;13512
1420525;13333
1420534;13871
1420542;13548
1420550;11210
1420558;7149
1420566;5234
1420574;10209
1420583;15496
1420591;15253
1420599;14715
1420607;14235
1420615;14140
1420624;13795
1420632;13745
1420640;13594
1420651;13630
1420659;13439
1420668;13499
1420676;13281
1420684;13393
1420692;13131
1420700;13149
1420709;12873
1420717;12930
1420725;12639
1420734;12620
1420742;12277
1420751;12192
1420759;11843
1420767;11806
1420775;11581
1420783;11709
1420792;11663
1420800;11944
1420808;12042
1420816;12524
1420824;12840
1420833;13347
1420841;13605
1420849;13986
1420857;14121
1420865;14356
1420873;14307
1420882;14371
1420890;14305
1420898;14325
1420906;14241
1420914;14277
1420923;14234
1420934;14374
1420942;14208
1420950;14301
1420958;14022
1420967;14118
1420975;13942
1420983;14069
1420991;13901
1420999;14014
1421008;13883
1421016;14021
1421024;13897
1421033;14009
1421041;13858
1421050;13944
1421058;13837
1421066;13894
1421074;13808
1421082;13893
1421091;13834
1421099;13900
1421107;13749
1421115;13647
1421123;13463
1421132;13486
1421140;13452
1421148;13522
1421156;13512
1421164;13588
1421172;13650
1421181;13735
1421189;13793
1421197;13828
1421205;13832
1421217;13956
1421225;13891
1421233;13989
1421241;13800
1421249;13912
1421257;14347
1421266;12996
1421274;9155
1421282;5891
1421290;7123
1421298;14658
1421307;15803
1421315;15251
1421323;14599
1421331;14502
1421339;14248
1421348;14115
1421357;13931
1421365;13861
1421373;13726
1421381;13662
1421390;13565
1421398;13512
1421406;13443
1421414;13365
1421422;13288
1421431;13141
1421439;13041
1421447;12840
1421455;12681
1421463;12438
1421471;12248
1421480;11986
1421488;11884
1421496;11785
1421507;11887
1421516;12120
1421524;12195
1421532;12581
1421540;12939
1421548;13428
1421556;13784
1421565;14137
1421573;14298
1421581;14448
1421589;14468
1421597;14515
1421606;14478
1421614;14469
1421622;14459
1421630;14386
1421638;14367
1421647;14352
1421655;14336
1421663;14233
1421672;14182
1421680;14108
1421689;14092
1421697;14003
1421705;14013
1421713;13920
1421721;13932
1421730;13820
1421738;13891
1421746;13767
1421754;13848
1421762;13718
1421770;13829
1421779;13758
1421790;13893
1421798;14024
1421806;13961
1421815;13924
1421823;13714
1421831;13554
1421839;13441
1421847;13451
1421855;13466
1421864;13489
1421872;13551
1421880;13592
1421888;13656
1421896;13667
1421905;13689
1421913;13608
1421921;13645
1421929;13595
1421937;13621
1421946;13477
1421954;13454
1421962;13786
1421970;13667
1421978;10981
1421987;6981
1421995;4753
1422004;10378
1422012;15433
1422020;15398
1422029;14615
1422037;14353
1422045;14053
1422053;13927
1422061;13654
1422073;13708
1422081;13686
1422089;13594
1422097;13474
1422105;13407
1422114;13318
1422122;13266
1422130;13139
1422138;13105
1422146;12958
1422154;12850
1422163;12630
1422171;12459
1422179;12145
1422187;12008
1422195;11760
1422204;11777
1422212;11699
1422220;11920
1422228;11935
1422236;12287
1422245;12548
1422253;13089
1422261;13387
1422269;13845
1422277;13941
1422286;14224
1422294;14170
1422302;14391
1422311;14292
1422319;14443
1422328;14265
1422336;14365
1422344;14161
1422354;14284
1422363;14230
1422372;14212
1422380;14086
1422388;14108
1422396;14004
1422404;14036
1422413;13887
1422421;14011
1422429;13900
1422437;14002
1422445;13891
1422454;13989
1422462;13878
1422470;13981
1422478;13881
1422486;14014
1422494;13874
1422503;13951
1422511;13666
1422519;13681
1422527;13556
1422535;13736
1422544;13598
1422552;13767
1422560;13710
1422568;13940
1422576;13937
1422585;14101
1422593;13895
1422601;14030
1422609;13863
1422617;13955
1422626;13771
1422637;13894
1422645;13959
1422653;14480
1422661;12616
1422670;8753
1422679;5475
1422687;8395
1422695;15505
1422703;16063
1422712;15211
1422720;14782
1422728;14506
1422736;14381
1422744;14043
1422753;14057
1422761;13834
1422769;13902
1422777;13654
1422785;13677
1422793;13428
1422802;13495
1422810;13242
1422818;13310
1422826;13083
1422834;13146
1422843;12852
1422851;12842
1422859;12481
1422867;12421
1422875;12073
1422884;12069
1422892;11879
1422900;12117
1422908;12082
1422916;12428
1422928;12729
1422936;13313
1422944;13570
1422952;14051
1422960;14192
1422969;14520
1422977;14479
1422985;14693
1422994;14525
1423002;14636
1423011;14445
1423019;14547
1423027;14299
1423035;14422
1423043;14240
1423052;14327
1423060;14116
1423068;14195
1423076;13981
1423084;14069
1423092;13882
1423101;14031
1423109;13906
1423117;13996
1423125;13809
1423133;13911
1423142;13615
1423150;13680
1423158;13520
1423166;13656
1423174;13583
1423183;13786
1423191;13738
1423199;13928
1423210;13914
1423218;14119
1423227;13923
1423235;14013
1423243;13830
1423251;13912
1423259;13693
1423268;13779
1423276;13597
1423284;14295
1423292;13146
1423301;10046
1423310;6783
1423318;6855
1423326;14237
1423334;16610
1423342;15666
1423351;15099
1423359;14520
1423367;14458
1423375;14059
1423383;14014
1423391;13823
1423400;13898
1423408;13703
1423416;13746
1423424;13546
1423432;13587
1423441;13382
1423449;13367
1423457;13146
1423465;13147
1423473;12884
1423482;12774
1423493;12407
1423501;12340
1423509;11910
1423517;11893
1423526;11702
1423534;11911
1423542;11856
1423550;12153
1423558;12319
1423567;12858
1423575;13120
1423583;13620
1423591;13748
1423599;14131
1423608;14096
1423617;14278
1423625;14168
1423633;14329
1423641;14226
1423650;14332
1423658;14166
1423666;14244
1423674;14071
1423682;14122
1423690;13988
1423699;14079
1423707;13946
1423715;13984
1423723;13906
1423731;14020
1423740;13973
1423748;14025
1423756;13952
1423764;13879
1423775;13621
1423784;13741
1423792;13544
1423800;13654
1423808;13498
1423816;13676
1423825;13597
1423833;13808
1423841;13738
1423849;13848
1423857;13715
1423866;13805
1423874;13657
1423882;13761
1423890;13627
1423898;13743
1423907;13639
1423915;14236
1423923;12671
1423931;9103
1423939;5809
1423949;7330
1423957;14957
1423965;16036
1423973;15305
1423981;14716
1423990;14361
1423998;14216
1424006;13948
1424014;13843
1424022;13706
1424030;13635
1424039;13586
1424047;13560
1424058;13439
1424066;13569
1424074;13323
1424083;13341
1424091;13099
1424099;13086
1424107;12788
1424115;12675
1424124;12344
1424132;12208
1424140;11912
1424148;11888
1424156;11804
1424165;11962
1424173;12003
1424181;12300
1424189;12625
1424197;13152
1424206;13517
1424214;13908
1424222;14103
1424230;14262
1424238;14291
1424247;14316
1424255;14283
1424263;14307
1424272;14272
1424280;14239
1424289;14200
1424297;14165
1424305;14112
1424313;14022
1424321;14011
1424329;13908
1424338;13892
1424349;13954
1424357;13885
1424365;13958
1424374;13857
1424382;13978
1424390;13925
1424398;13998
1424406;13838
1424414;13834
1424423;13622
1424431;13566
1424439;13445
1424447;13448
1424455;13429
1424464;13538
1424472;13608
1424480;13686
1424488;13752
1424496;13776
1424505;13769
1424513;13711
1424521;13727
1424529;13682
1424537;13671
1424546;13609
1424554;13592
1424562;14190
1424570;13619
1424578;10452
1424586;6166
1424596;4683
1424604;11608
1424612;15534
1424620;15371
1424631;14729
1424640;14556
1424648;14328
1424656;14074
1424664;13950
1424673;13768
1424681;13696
1424689;13551
1424697;13469
1424705;13379
1424713;13285
1424722;13156
1424730;12987
1424738;12875
1424746;12723
1424754;12579
1424763;12335
1424771;12174
1424779;11912
1424787;11763
1424795;11603
1424804;11653
1424812;11667
1424820;11830
1424828;11982
1424836;12353
1424845;12741
1424853;13280
1424861;13593
1424869;13984
1424877;14071
1424886;14282
1424894;14236
1424903;14383
1424913;14390
1424921;14409
1424930;14367
1424938;14287
1424946;14239
1424955;14232
1424963;14176
1424972;14119
1424980;14031
1424988;13973
1424996;13928
1425004;13936
1425012;13900
1425021;13941
1425029;13873
1425037;13912
1425045;13811
1425053;13840
1425062;13794
1425070;13834
1425078;13781
1425086;13877
1425094;13719
1425103;13683
1425111;13453
1425119;13553
1425127;13445
1425135;13573
1425144;13454
1425152;13627
1425160;13589
1425168;13840
1425176;13721
1425185;13886
1425196;13873
1425204;13938
1425212;13852
1425220;13822
1425229;13740
1425237;13708
1425245;14280
1425254;13777
1425262;10605
1425271;6223
1425279;4623
1425287;11183
1425295;15486
1425303;15471
1425311;14767
1425320;14602
1425328;14324
1425336;14176
1425344;13964
1425352;14011
1425361;13793
1425369;13852
1425377;13658
1425385;13717
1425393;13530
1425402;13590
1425410;13348
1425418;13350
1425426;13063
1425434;13056
1425443;12706
1425451;12622
1425459;12244
1425467;12162
1425478;11890
1425487;12000
1425495;11940
1425503;12068
1425511;12140
1425519;12526
1425528;12840
1425536;13401
1425544;13679
1425552;14121
1425560;14257
1425569;14458
1425578;14375
1425586;14536
1425594;14384
1425602;14495
1425610;14337
1425619;14397
1425627;14244
1425635;14346
1425643;14179
1425651;14294
1425660;14147
1425668;14267
1425676;14074
1425684;14200
1425692;14026
1425701;14186
1425709;13987
1425717;14126
1425725;13939
1425733;14051
1425742;13901
1425750;14040
1425758;13864
1425769;14023
1425777;13961
1425786;14024
1425794;13897
1425802;13997
1425810;13863
1425818;13944
1425827;13721
1425835;13747
1425843;13496
1425851;13563
1425859;13392
1425868;13578
1425876;13451
1425884;13640
1425892;13556
1425901;13798
1425910;13719
1425918;13908
1425926;13764
1425934;13879
1425942;13703
1425950;13819
1425959;13586
1425967;13670
1425975;13426
1425983;13897
1425991;13714
1426000;11489
1426008;7107
1426016;4854
1426024;9195
1426032;15277
1426041;15354
1426052;14703
1426060;14425
1426068;14317
1426076;13955
1426085;13998
1426093;13744
1426101;13802
1426109;13601
1426117;13693
1426126;13473
1426134;13544
1426142;13279
1426150;13312
1426158;13022
1426167;13040
1426175;12740
1426183;12711
1426191;12374
1426199;12275
1426207;11914
1426216;11853
1426224;11637
1426233;11801
1426241;11713
1426249;11970
1426258;12025
1426266;12499
1426274;12818
1426282;13340
1426290;13588
1426299;13975
1426307;14042
1426315;14281
1426323;14208
1426334;14426
1426343;14306
1426351;14423
1426359;14219
1426367;14357
1426375;14224
1426384;14356
1426392;14148
1426400;14279
1426408;14072
1426416;14147
1426425;13950
1426433;14061
1426441;13873
1426449;14030
1426457;13894
1426466;14009
1426474;13842
1426482;13972
1426490;13819
1426498;13971
1426506;13805
1426515;13874
1426523;13722
1426531;13809
1426539;13705
1426547;13781
1426556;13656
1426565;13738
1426573;13649
1426581;13717
1426589;13647
1426598;13762
1426606;13686
1426617;13733
1426625;13530
1426633;13619
1426642;13459
1426650;13580
1426658;13416
1426666;13567
1426674;13441
1426683;13625
1426691;13536
1426699;13701
1426707;13568
1426715;13700
1426724;13567
1426732;13671
1426740;13499
1426748;13508
1426756;13462
1426765;13981
1426773;12265
1426781;8511
1426789;5203
1426797;7249
1426806;14459
1426814;15492
1426822;14812
1426830;14397
1426838;14219
1426846;14049
1426855;13829
1426863;13815
1426871;13716
1426880;13669
1426888;13551
1426899;13587
1426907;13430
1426915;13479
1426923;13231
1426932;13243
1426941;12979
1426949;12936
1426957;12689
1426965;12651
1426973;12342
1426982;12275
1426990;11941
1426998;11907
1427006;11771
1427014;11931
1427023;11934
1427031;12195
1427039;12406
1427047;12870
1427055;13258
1427064;13737
1427072;14024
1427080;14312
1427088;14444
1427096;14575
1427105;14589
1427113;14628
1427121;14590
1427129;14589
1427137;14551
1427145;14531
1427154;14545
1427162;14519
1427170;14512
1427178;14456
1427190;14403
1427198;14560
1427206;14388
1427214;14455
1427222;14332
1427230;14415
1427240;14320
1427248;14389
1427256;14302
1427264;14365
1427272;14277
1427281;14332
1427289;14223
1427297;14248
1427305;14129
1427313;14150
1427322;14086
1427330;14091
1427338;14043
1427346;13972
1427354;13863
1427363;13670
1427371;13586
1427379;13541
1427387;13565
1427395;13540
1427404;13591
1427412;13621
1427420;13765
1427428;13776
1427436;13838
1427444;13764
1427453;13821
1427461;13718
1427472;13765
1427480;13850
1427489;13668
1427497;14126
1427505;13745
1427513;11297
1427521;7731
1427529;6365
1427538;11913
1427546;16474
1427555;15901
1427563;15148
1427571;14553
1427580;14321
1427588;14127
1427596;13922
1427604;13757
1427612;13637
1427621;13538
1427629;13446
1427637;13432
1427645;13294
1427653;13252
1427662;13133
1427670;13100
1427678;12919
1427686;12904
1427694;12670
1427703;12581
1427711;12281
1427719;12122
1427727;11779
1427735;11699
1427743;11544
1427755;11756
1427763;11976
1427771;12152
1427779;12559
1427788;12976
1427796;13406
1427804;13762
1427812;14039
1427820;14241
1427828;14336
1427837;14377
1427845;14364
1427853;14383
1427862;14334
1427870;14323
1427879;14224
1427887;14213
1427895;14072
1427903;14078
1427911;13969
1427920;13998
1427928;13890
1427936;13945
1427944;13847
1427952;13939
1427961;13846
1427969;13975
1427977;13839
1427985;13955
1427993;13848
1428002;13982
1428010;13850
1428018;13909
1428026;13698
1428037;13646
1428046;13581
1428054;13551
1428062;13466
1428070;13522
1428078;13564
1428087;13672
1428095;13745
1428103;13874
1428111;13875
1428119;13938
1428127;13877
1428136;13941
1428144;13852
1428152;13888
1428160;13688
1428168;13729
1428177;14244
1428185;13262
1428194;9671
1428202;6479
1428210;6464
1428219;14139
1428227;16044
1428235;15459
1428243;14641
1428251;14395
1428260;14077
1428268;13981
1428276;13678
1428284;13728
1428292;13476
1428301;13536
1428309;13317
1428320;13373
1428328;13293
1428336;13242
1428345;13026
1428353;12950
1428361;12704
1428369;12637
1428377;12355
1428386;12231
1428394;11908
1428402;11771
1428410;11552
1428418;11652
1428426;11615
1428435;11875
1428443;11993
1428451;12472
1428459;12815
1428467;13435
1428476;13752
1428484;14225
1428492;14310
1428500;14560
1428508;14472
1428518;14639
1428526;14473
1428534;14568
1428542;14374
1428550;14461
1428559;14241
1428567;14351
1428575;14108
1428583;14195
1428591;14010
1428600;14073
1428611;13924
1428619;14023
1428627;13885
1428635;13930
1428644;13771
1428652;13875
1428660;13743
1428668;13865
1428676;13771
1428685;13897
1428693;13794
1428701;13929
1428709;13816
1428717;13985
1428726;13868
1428734;14002
1428742;13775
1428750;13799
1428758;13474
1428766;13589
1428775;13422
1428783;13556
1428791;13381
1428799;13539
1428807;13426
1428816;13658
1428824;13552
1428832;13690
1428841;13514
1428849;13670
1428858;13497
1428866;13653
1428874;13472
1428882;13546
1428893;14071
1428902;12688
1428910;8757
1428918;5340
1428926;6502
1428934;14174
1428943;15474
1428951;15086
1428959;14451
1428967;14433
1428975;14052
1428984;13972
1428992;13689
1429000;13790
1429008;13584
1429016;13663
1429025;13449
1429033;13551
1429041;13322
1429049;13377
1429057;13143
1429065;13191
1429074;12928
1429082;12934
1429090;12590
1429098;12490
1429106;12104
1429115;12024
1429123;11726
1429131;11769
1429139;11660
1429147;11828
1429156;11818
1429165;12242
1429175;12786
1429183;13464
1429191;13725
1429200;14179
1429208;14238
1429217;14484
1429225;14413
1429233;14567
1429242;14399
1429250;14555
1429258;14349
1429266;14456
1429274;14253
1429283;14387
1429291;14218
1429299;14335
1429307;14158
1429315;14270
1429324;14054
1429332;14181
1429340;13976
1429348;14046
1429356;13859
1429364;13969
1429373;13839
1429381;13956
1429389;13821
1429397;13933
1429405;13795
1429414;13878
1429422;13773
1429430;13842
1429438;13724
1429446;13795
1429458;13697
1429466;13788
1429474;13476
1429482;13478
1429490;13292
1429499;13457
1429507;13322
1429515;13471
1429524;13351
1429532;13569
1429541;13524
1429549;13733
1429557;13613
1429565;13771
1429573;13606
1429582;13704
1429590;13558
1429598;13651
1429606;13463
1429614;13810
1429623;13859
1429631;11873
1429639;7627
1429647;4893
1429655;8144
1429663;14995
1429672;15468
1429680;14956
1429688;14453
1429696;14370
1429704;13996
1429713;13890
1429721;13731
1429729;13690
1429737;13574
1429748;13654
1429757;13457
1429765;13532
1429773;13277
1429781;13306
1429789;13074
1429798;13101
1429806;12854
1429814;12826
1429822;12499
1429830;12402
1429839;12036
1429847;11927
1429856;11674
1429864;11766
1429872;11731
1429881;11968
1429889;12084
1429897;12472
1429905;12791
1429913;13338
1429922;13643
1429930;13992
1429938;14053
1429946;14230
1429954;14262
1429962;14351
1429971;14345
1429979;14371
1429987;14329
1429995;14289
1430003;14251
1430012;14233
1430020;14199
1430031;14275
1430039;14150
1430047;14242
1430056;14062
1430064;14160
1430072;13988
1430080;14092
1430088;13962
1430097;14026
1430105;13922
1430113;14024
1430121;13889
1430129;13953
1430138;13878
1430146;13928
1430154;13822
1430162;13829
1430170;13726
1430180;13749
1430188;13686
1430196;13705
1430204;13652
1430212;13663
1430221;13574
1430229;13483
1430237;13377
1430245;13382
1430253;13404
1430262;13387
1430270;13383
1430278;13381
1430286;13457
1430294;13522
1430302;13644
1430314;13742
1430322;13645
1430330;13684
1430338;13566
1430346;13591
1430355;13407
1430363;13416
1430371;13770
1430379;13734
1430387;11267
1430396;7151
1430404;4869
1430412;9698
1430420;15316
1430428;15409
1430437;14771
1430445;14442
1430453;14267
1430461;14031
1430469;13928
1430478;13834
1430486;13800
1430494;13716
1430503;13678
1430511;13611
1430520;13551
1430528;13416
1430536;13389
1430544;13242
1430552;13155
1430561;12950
1430569;12900
1430577;12630
1430585;12492
1430596;12255
1430605;12081
1430613;12012
1430621;11880
1430629;11945
1430637;11985
1430646;12206
