Tempo (ms);Valor
458820;14222
458829;14085
458837;13941
458845;13818
458853;13690
458861;13634
458870;13692
458878;13749
458886;13775
458894;13783
458902;13736
458910;13626
458919;13449
458927;13391
458935;13424
458943;13427
458951;13420
458960;13479
458968;13569
458976;13691
458984;13813
458992;13891
459001;13890
459009;13819
459017;13770
459025;13746
459033;13697
459042;13644
459050;13752
459058;14242
459066;12522
459074;8300
459094;9624
459102;15710
459110;16038
459118;15402
459127;15054
459135;14824
459143;14480
459151;14151
459159;14244
459167;14159
459176;13994
459184;13856
459192;13794
459200;13718
459208;13718
459217;13585
459225;13263
459233;12492
459241;12157
459249;12397
459258;12031
459266;11980
459274;12136
459282;12054
459290;11965
459299;11841
459307;11763
459315;11769
459323;12225
459331;12766
459340;13215
459348;13521
459356;14009
459364;14306
459372;14406
459380;14467
459389;14631
459400;14857
459408;14696
459416;14319
459425;14123
459433;14051
459441;13915
459449;13840
459457;14105
459465;14210
459474;13863
459482;13592
459490;13801
459498;14244
459506;14492
459515;14549
459523;14480
459531;14461
459539;14444
459547;14553
459556;14638
459564;14669
459572;14480
459580;14432
459588;14479
459597;14520
459605;14486
459613;14472
459621;14607
459629;14720
459638;14815
459646;14873
459654;14852
459662;14845
459670;14805
459678;14705
459687;14710
459698;14672
459706;14790
459714;15230
459722;13347
459731;8887
459739;5697
459747;7791
459755;15310
459763;16876
459772;16471
459780;15920
459788;15707
459796;15336
459804;15069
459813;15054
459821;15053
459829;14978
459837;14931
459845;14876
459854;14726
459862;14691
459870;14632
459878;14515
459886;14429
459895;14304
459903;14076
459911;13782
459919;13412
459927;13005
459935;12060
459944;11178
459952;11574
459960;11378
459968;11517
459976;11541
459985;12086
459993;12431
460004;12889
460012;13117
460020;13255
460029;13582
460037;13849
460045;13863
460053;13799
460061;13753
460070;13615
460078;13471
460086;13313
460094;13247
460102;13176
460111;13089
460119;12997
460127;12895
460135;12849
460143;12854
460152;12875
460160;12871
460168;12820
460176;12790
460184;12777
460193;12768
460201;12782
460209;12863
460217;12874
460225;12863
460233;12710
460243;12623
460251;12624
460259;12735
460267;12801
460275;12833
460284;12925
460292;13136
460300;13264
460310;13357
460318;13439
460327;13482
460335;13468
460343;13468
460351;13458
460360;13395
460369;13297
460377;13906
460385;12892
460393;9366
460401;6392
460410;6437
460418;13765
460426;16195
460434;15525
460442;14789
460451;14110
460459;13831
460467;13533
460475;13337
460483;13271
460492;13261
460500;13204
460508;13173
460516;13163
460524;13120
460532;13060
460541;13057
460549;12972
460557;12877
460565;12794
460573;12626
460582;12383
460590;12157
460598;11945
460609;11898
460617;12018
460626;12121
460634;12250
460642;12512
460650;12858
460658;13304
460667;13695
460675;14012
460683;14279
460691;14500
460699;14605
460708;14739
460716;14796
460724;14794
460732;14790
460740;14749
460749;14270
460757;14050
460765;13920
460773;13892
460781;13881
460790;13874
460798;14208
460806;14333
460814;14320
460822;14321
460830;14316
460839;14247
460847;14174
460855;14055
460863;13961
460871;13931
460880;13956
460888;13937
460896;13998
460904;14042
460915;14232
460924;14452
460932;14504
460940;14544
460948;14534
460956;14502
460965;14442
460973;14353
460981;14312
460989;14248
460997;14183
461006;14653
461014;13079
461022;9046
461030;5819
461038;7012
461047;14650
461055;16142
461063;15690
461071;15033
461079;14611
461087;14322
461096;14081
461104;13918
461112;13840
461120;13717
461128;13658
461137;13579
461145;13493
461153;13389
461161;13322
461169;13206
461178;13124
461186;12930
461194;12751
461202;12557
461210;12358
461222;12135
461230;12066
461238;12024
461246;12067
461254;12180
461263;12344
461271;12653
461279;13103
461287;13549
461295;13950
461304;14215
461312;14394
461320;14467
461328;14471
461336;14458
461345;14444
461353;14397
461361;14393
461369;14325
461377;14242
461385;14175
461394;14133
461402;14066
461410;14037
461418;13981
461426;13922
461435;13854
461443;13840
461451;13836
461459;13890
461467;13947
461476;14006
461484;14021
461492;14050
461500;14042
461508;14048
461520;14080
461528;14083
461536;13925
461544;13766
461552;13630
461561;13586
461569;13585
461577;13614
461585;13585
461593;13616
461602;13701
461610;13794
461618;13792
461626;13816
461634;13770
461642;13731
461651;13646
461659;13564
461667;13496
461675;13701
461683;13783
461692;11536
461700;7255
461708;4791
461716;7891
461724;14637
461733;15541
461741;14996
461749;14475
461757;14249
461765;13903
461774;13729
461782;13638
461790;13559
461798;13476
461806;13408
461815;13334
461826;13318
461834;13313
461842;13223
461850;13111
461859;12995
461867;12804
461875;12641
461883;12409
461891;12197
461900;12026
461908;11929
461916;11859
461924;11936
461932;12027
461940;12209
461949;12507
461957;12997
461965;13426
461973;13796
461981;14099
461990;14306
461998;14462
462006;14552
462014;14549
462022;14544
462031;14524
462039;14459
462047;14383
462055;14340
462063;14279
462072;14212
462080;14162
462088;14154
462096;14123
462104;14146
462113;14128
462121;14126
462132;14153
462140;14213
462148;14205
462157;14213
462165;14242
462173;14254
462181;14175
462189;14164
462198;14129
462206;14078
462214;13967
462222;13799
462230;13596
462238;13530
462247;13474
462255;13516
462263;13510
462271;13491
462279;13535
462288;13657
462296;13792
462304;13799
462312;13775
462320;13762
462329;13744
462337;13704
462345;13676
462353;13582
462361;13616
462370;14074
462378;12609
462386;8758
462394;5508
462402;6691
462410;13968
462419;15665
462430;15046
462438;14636
462446;14388
462455;14080
462463;13920
462471;13780
462479;13680
462487;13618
462495;13596
462504;13553
462512;13519
462520;13468
462528;13421
462536;13314
462545;13214
462553;13040
462561;12887
462569;12617
462577;12365
462586;12146
462594;11976
462602;11914
462610;11930
462618;12015
462627;12158
462635;12369
462643;12732
462651;13135
462659;13496
462668;13791
462676;14042
462684;14134
462692;14191
462700;14198
462708;14230
462717;14218
462725;14160
462736;14134
462744;14184
462753;14134
462761;14065
462769;13988
462777;13946
462785;13907
462793;13864
462802;13791
462810;13789
462818;13748
462826;13752
462834;13718
462843;13728
462851;13738
462859;13816
462867;13841
462875;13867
462884;13843
462892;13866
462900;13821
462908;13825
462916;13791
462925;13656
462933;13492
462941;13409
462949;13359
462957;13394
462966;13413
462974;13404
462982;13438
462991;13528
462999;13633
463007;13675
463016;13693
463024;13689
463032;13682
463042;13752
463050;13780
463059;13727
463067;13675
463075;14271
463083;13075
463091;9519
463100;6034
463108;6469
463117;13565
463125;15911
463133;15423
463142;14721
463150;14431
463158;14151
463166;13938
463174;13774
463183;13662
463191;13557
463199;13457
463207;13401
463215;13349
463224;13296
463232;13251
463240;13189
463248;13051
463256;12920
463265;12765
463273;12584
463281;12380
463289;12173
463297;12008
463305;11959
463314;11948
463322;11997
463330;12098
463341;12505
463350;12869
463358;13255
463366;13616
463374;13949
463382;14177
463390;14348
463399;14376
463407;14339
463415;14246
463423;14185
463431;14119
463440;14090
463448;14028
463456;14021
463464;14000
463472;14044
463481;14056
463489;14054
463497;14036
463505;14011
463513;14021
463522;14074
463530;14106
463538;14150
463546;14229
463554;14249
463562;14295
463571;14282
463579;14290
463587;14243
463595;14161
463603;14118
463612;14098
463620;14099
463628;14111
463636;14040
463647;13945
463656;13823
463664;13752
463672;13772
463680;13821
463688;13777
463697;13735
463705;13767
463713;13851
463721;13914
463729;13933
463738;13917
463746;13940
463754;13914
463762;13864
463770;13800
463779;13728
463787;14129
463795;13839
463803;11241
463811;7363
463820;5787
463828;11127
463836;15838
463844;15695
463852;14920
463860;14540
463869;14340
463877;14145
463885;14024
463893;13926
463901;13832
463910;13792
463918;13733
463926;13708
463934;13649
463942;13569
463954;13486
463962;13456
463970;13331
463978;13107
463986;12837
463995;12617
464003;12342
464011;12169
464019;12101
464027;12074
464036;12100
464044;12238
464052;12439
464060;12695
464068;13038
464077;13439
464085;13764
464093;14062
464101;14267
464109;14394
464118;14438
464126;14457
464134;14443
464142;14452
464150;14399
464158;14310
464167;14229
464175;14174
464183;14074
464191;14000
464199;13908
464208;13866
464216;13802
464224;13767
464232;13703
464240;13690
464252;13709
464260;13753
464268;13719
464276;13682
464284;13633
464293;13663
464301;13644
464309;13624
464317;13603
464325;13602
464334;13501
464342;13378
464350;13210
464358;13174
464366;13157
464375;13205
464383;13228
464391;13260
464399;13324
464407;13441
464415;13497
464424;13456
464432;13471
464440;13475
464448;13426
464456;13381
464465;13278
464473;13176
464481;13511
464489;13417
464497;10895
464506;7026
464514;5272
464522;10616
464530;15742
464538;15463
464547;14682
464558;14096
464566;13902
464574;13635
464582;13457
464591;13370
464599;13264
464607;13187
464615;13102
464623;13041
464632;12954
464640;12868
464648;12758
464656;12650
464664;12519
464673;12371
464681;12187
464689;11957
464697;11756
464705;11614
464713;11528
464722;11547
464730;11667
464738;11882
464746;12064
464754;12351
464763;12728
464771;13152
464779;13502
464787;13802
464795;13986
464804;14137
464812;14212
464820;14260
464828;14276
464836;14222
464845;14209
464853;14157
464864;14096
464872;14144
464880;14075
464889;13964
464897;13889
464905;13847
464913;13792
464921;13809
464930;13801
464938;13803
464946;13777
464954;13779
464962;13770
464970;13780
464979;13766
464987;13793
464995;13857
465003;13797
465011;13804
465020;13662
465028;13523
465036;13456
465044;13501
465052;13535
465061;13640
465069;13741
465077;13889
465085;14035
465093;14136
465103;14180
465111;14216
465119;14257
465127;14297
465135;14282
465144;14265
465152;14202
465162;15004
465170;13751
465178;9983
465187;6568
465195;7916
465203;15737
465212;16840
465220;16098
465229;15402
465237;15146
465245;14897
465253;14589
465261;14442
465270;14327
465278;14214
465286;14099
465294;13992
465302;13866
465310;13777
465319;13653
465327;13515
465335;13331
465343;13155
465351;12917
465360;12727
465368;12447
465376;12222
465384;12014
465392;11991
465401;12010
465409;12082
465417;12176
465425;12369
465433;12634
465442;13038
465450;13442
465458;13767
465469;14154
465477;14409
465486;14433
465494;14457
465502;14441
465510;14405
465518;14314
465527;14237
465535;14162
465543;14083
465551;13957
465559;13924
465567;13888
465576;13898
465584;13858
465592;13857
465600;13843
465608;13898
465617;13920
465625;13868
465633;13865
465641;13910
465649;13875
465658;13801
465666;13675
465674;13566
465682;13495
465690;13497
465699;13513
465707;13626
465715;13704
465723;13774
465731;13853
465740;13899
465748;13884
465756;13855
465767;13874
465775;13922
465784;13891
465792;13780
465800;13663
465808;14254
465816;13186
465825;9699
465833;6073
465841;6342
465849;14189
465857;16049
465865;15285
465874;14571
465882;14278
465890;14107
465898;13847
465906;13749
465915;13615
465923;13534
465931;13477
465939;13426
465947;13341
465956;13298
465964;13248
465972;13125
465980;12963
465988;12776
465997;12582
466005;12372
466013;12074
466021;11846
466029;11684
466038;11628
466046;11670
466054;11774
466062;11880
466073;12260
466082;12608
466090;12966
466098;13288
466106;13605
466114;13841
466122;13992
466131;14099
466139;14178
466147;14190
466155;14175
466163;14097
466172;14051
466180;14000
466188;13932
466196;13828
466204;13781
466213;13739
466221;13709
466229;13750
466237;13775
466245;13789
466254;13846
466262;13886
466270;13964
466278;13917
466286;13918
466295;13795
466303;13735
466311;13732
466319;13775
466327;13781
466335;13866
466344;13958
466352;14068
466360;14171
466368;14179
466380;14242
466388;14278
466396;14279
466404;14262
466412;14238
466420;14210
466429;14152
466437;14631
466445;14369
466453;11522
466461;7355
466470;5515
466478;11926
466486;16719
466494;16101
466502;15349
466511;14884
466519;14705
466527;14427
466535;14191
466543;14067
466552;13965
466560;13912
466568;13800
466576;13699
466584;13586
466593;13446
466601;13282
466609;13129
466617;12969
466625;12802
466633;12595
466642;12416
466650;12169
466658;12001
466666;11864
466674;11838
466686;12010
466694;12209
466702;12375
466710;12681
466718;13105
466727;13456
466735;13761
466743;14063
466751;14209
466759;14268
466768;14267
466776;14261
466784;14201
466792;14143
466800;14061
466809;13970
466817;13874
466825;13779
466833;13688
466841;13611
466850;13502
466858;13442
466866;13432
466874;13436
466882;13502
466890;13633
466899;13664
466907;13648
466915;13607
466923;13473
466931;13312
466940;13258
466948;13207
466956;13240
466964;13305
466972;13315
466984;13407
466992;13561
467000;13540
467008;13530
467016;13566
467025;13622
467033;13658
467041;13685
467049;13667
467057;13580
467066;14079
467074;13721
467082;10792
467090;6638
467098;4984
467107;11720
467115;16155
467123;15577
467131;14859
467139;14465
467148;14281
467156;14005
467164;13829
467172;13752
467180;13680
467188;13638
467197;13593
467205;13510
467213;13446
467221;13376
467229;13251
467238;13145
467246;13015
467254;12895
467262;12734
467270;12585
467279;12395
467290;12244
467298;12236
467306;12230
467314;12320
467323;12438
467331;12595
467339;12855
467347;13208
467355;13590
467364;13913
467372;14227
467380;14441
467388;14624
467396;14712
467405;14741
467413;14721
467421;14734
467429;14711
467437;14657
467446;14575
467454;14496
467462;14412
467470;14294
467478;14227
467486;14225
467495;14179
467503;14196
467511;14253
467519;14324
467527;14381
467536;14404
467544;14461
467552;14367
467560;14214
467568;14089
467577;13978
467588;14109
467596;14316
467604;14438
467612;14635
467621;14822
467629;14902
467637;14969
467645;14997
467653;14975
467662;14943
467670;14867
467678;14761
467686;14619
467694;14865
467703;14901
467711;12415
467719;7946
467727;5115
467735;10055
467743;16272
467752;16222
467760;15518
467768;15046
467776;14814
467784;14491
467793;14242
467801;14070
467809;13913
467817;13791
467825;13700
467834;13612
467842;13512
467850;13369
467858;13235
467866;13139
467875;13037
467883;12918
467894;12766
467902;12596
467910;12384
467919;12144
467927;11994
467935;11918
467943;11946
467951;12067
467960;12270
467968;12578
467976;12971
467984;13334
467992;13650
468001;13932
468009;14104
468017;14188
468025;14292
468033;14295
468041;14327
468050;14259
468059;14212
468067;14125
468075;14084
468083;14038
468092;14012
468100;13984
468108;13946
468116;13887
468124;13871
468133;13839
468141;13818
468149;13771
468157;13836
468165;13860
468174;13857
468182;13840
468190;13762
468201;13716
468209;13821
468218;13802
468226;13819
468234;13851
468242;13896
468250;13921
468259;13976
468267;13907
468275;13856
468283;13759
468291;13709
468300;13620
468308;13620
468316;13555
468324;13515
468332;13966
468340;13802
468349;11017
468357;6668
468365;4450
468373;10347
468381;15623
468390;15441
468398;14750
468406;14370
468414;14216
468422;13970
468431;13800
468439;13720
468447;13651
468455;13570
468463;13428
468472;13337
468480;13244
468488;13168
468499;13041
468507;12973
468516;12817
468524;12672
468532;12448
468540;12238
468548;12000
468557;11892
468565;11807
468573;11850
468581;11887
468589;12057
468598;12329
468606;12745
468614;13165
468622;13623
468630;14014
468638;14319
468647;14498
468655;14627
468663;14636
468671;14624
468679;14538
468688;14492
468696;14435
468704;14371
468712;14273
468720;14209
468729;14126
468737;14075
468745;14056
468753;14060
468761;14054
468770;14059
468778;14060
468786;14085
468794;14073
468805;14168
468814;14269
468822;14280
468830;14262
468838;14201
468846;14018
468855;13857
468863;13812
468871;13852
468879;13877
468887;13904
468895;13900
468904;13967
468912;14054
468920;14116
468928;14058
468936;14004
468945;13928
468953;13885
468961;13772
468969;13690
468977;13601
468986;14064
468994;14043
469002;11314
469010;6786
469018;4350
469027;9743
469035;15536
469043;15422
469051;14719
469059;14252
469068;14057
469076;13780
469084;13576
469092;13543
469100;13475
469112;13488
469120;13497
469128;13396
469136;13305
469144;13191
469153;13086
469161;12982
469169;12874
469177;12713
469185;12516
469193;12274
469202;12053
469210;11840
469218;11770
469226;11798
469234;11911
469243;12087
469251;12322
469259;12659
469267;13089
469275;13497
469284;13800
469292;14073
469300;14273
469308;14365
469316;14414
469325;14393
469333;14473
469341;14474
469349;14355
469357;14260
469366;14194
469374;14183
469382;14140
469390;14109
469398;14041
469410;14029
469418;14021
469426;13916
469434;13879
469442;13854
469450;13865
469459;13857
469467;13831
469475;13855
469483;13828
469491;13758
469500;13598
469508;13417
469516;13384
469524;13425
469532;13440
469541;13421
469549;13448
469557;13523
469565;13590
469573;13631
469582;13613
469590;13619
469598;13626
469606;13615
469614;13598
469623;13585
469631;13502
469639;13686
469647;14231
469655;12366
469663;7961
469672;4349
469680;7037
469688;14806
469696;15546
469704;14916
469716;14363
469724;14250
469732;13973
469740;13770
469748;13638
469757;13566
469765;13494
469773;13449
469781;13358
469789;13337
469798;13276
469806;13225
469814;13136
469822;13022
469830;12854
469839;12710
469847;12507
469855;12302
469863;12085
469871;11955
469880;11942
469888;12012
469896;12100
469904;12283
469912;12570
469921;13050
469929;13509
469937;13929
469945;14241
469953;14521
469961;14674
469970;14772
469978;14792
469986;14761
469994;14690
470002;14651
470011;14611
470022;14604
470030;14556
470038;14468
470046;14384
470055;14355
470063;14257
470071;14214
470079;14143
470087;14132
470096;14140
470104;14192
470112;14213
470120;14231
470128;14202
470137;14159
470145;14087
470153;14025
470161;13881
470169;13780
470178;13733
470186;13708
470194;13686
470202;13735
470210;13815
470218;13894
470227;13953
470235;13979
470243;13996
470251;13995
470259;14037
470268;14056
470276;13966
470284;13936
470292;13866
470300;14351
470309;13858
470320;9470
470328;6429
470336;7226
470344;15082
470353;16587
470361;15822
470369;15058
470377;14528
470385;14294
470394;14000
470402;13804
470410;13688
470418;13622
470426;13553
470435;13571
470443;13512
470451;13430
470459;13381
470467;13284
470476;13175
470484;13016
470493;12838
470501;12656
470509;12418
470518;12204
470526;12003
470534;11885
470542;11906
470550;11946
470558;12100
470567;12332
470575;12681
470583;13094
470591;13476
470599;13821
470608;14141
470616;14346
470627;14560
470635;14675
470643;14656
470652;14656
470660;14598
470668;14555
470676;14501
470684;14452
470693;14437
470701;14366
470709;14291
470717;14224
470725;14193
470734;14156
470742;14096
470750;14105
470758;14067
470766;14020
470775;13959
470783;13783
470791;13654
470799;13574
470807;13474
470815;13389
470824;13422
470832;13475
470840;13543
470848;13686
470856;13775
470865;13771
470873;13748
470881;13728
470889;13746
470897;13757
470906;13747
470914;13710
470922;13687
470933;14160
470941;12145
470950;8229
470958;6006
470966;9430
470974;16285
470982;16414
470991;15681
470999;15009
471007;14568
471015;14331
471023;14060
471032;13899
471040;13791
471048;13739
471056;13677
471064;13602
471073;13553
471081;13523
471089;13427
471097;13285
471105;13138
471113;12930
471122;12750
471130;12527
471138;12283
471146;11999
471154;11850
471163;11796
471171;11829
471179;11928
471187;12126
471195;12407
471204;12799
471212;13269
471220;13706
471231;14269
471239;14573
471248;14712
471256;14754
471264;14751
471272;14765
471280;14737
471289;14701
471297;14624
471305;14594
471313;14512
471321;14416
471330;14324
471338;14238
471346;14176
471354;14098
471362;14014
471370;13980
471379;13967
471387;13978
471395;13953
471403;13905
471411;13835
471420;13700
471428;13597
471436;13564
471444;13511
471452;13504
471461;13528
471469;13568
471477;13687
471485;13793
471493;13808
471502;13796
471510;13802
471518;13795
471526;13766
471537;13737
471546;13678
471554;13686
471562;14341
471570;12968
471578;9048
471587;5335
471595;6081
471603;14081
471611;15947
471619;15479
471628;14837
471636;14501
471644;14253
471652;13999
471660;13831
471668;13725
471677;13622
471685;13560
471693;13476
471701;13385
471709;13255
471718;13159
471726;13029
471734;12882
471742;12728
471750;12558
471759;12340
471767;12084
471775;11794
471783;11642
471791;11546
471800;11531
471808;11633
471816;11748
471824;11981
471832;12371
471844;13054
471852;13549
471860;13880
471868;14128
471876;14298
471885;14390
471893;14438
471901;14448
471909;14463
471917;14442
471926;14346
471934;14307
471942;14234
471950;14185
471958;14125
471966;14058
471975;13974
471983;13906
471991;13821
471999;13776
472007;13773
472016;13757
472024;13718
472032;13672
472040;13705
472048;13711
472057;13695
472065;13699
472073;13697
472081;13631
472089;13498
472098;13349
472106;13316
472114;13339
472122;13381
472130;13408
472142;13552
472150;13701
472158;13806
472166;13843
472174;13834
472183;13870
472191;13899
472199;13878
472207;13815
472215;13747
472223;13636
472232;14252
472240;13265
472248;9675
472256;5336
472264;4974
472273;12218
472281;15687
472289;15474
472297;14809
472305;14495
472314;14238
472322;13955
472330;13812
472338;13747
472346;13671
472355;13606
472363;13504
472371;13394
472379;13280
472387;13175
472396;13066
472404;12971
472412;12875
472420;12745
472428;12516
472436;12272
472448;12097
472456;11983
472464;11861
472472;11868
472481;11920
472489;12070
472497;12324
472505;12722
472513;13186
472521;13598
472530;13967
472538;14270
472546;14416
472554;14512
472562;14530
472571;14515
472579;14435
472587;14405
472595;14360
472603;14368
472612;14300
472620;14280
472628;14216
472636;14154
472644;14115
472653;14092
472661;14073
472669;14066
472677;14087
472685;14058
472694;14047
472702;14044
472710;14048
472718;14043
472726;14045
472734;14054
472743;14009
472754;14078
472762;14089
472770;14066
472778;13978
472787;13827
472795;13662
472803;13641
472811;13602
472819;13620
472828;13614
472836;13664
472844;13707
472852;13752
472860;13708
472869;13709
472877;13715
472885;13721
472893;13698
472901;13704
472910;13628
472918;13543
472926;13850
472934;13937
472942;11616
472951;7138
472959;4453
472967;8144
472975;14987
472983;15705
472991;15113
473000;14711
473008;14550
473016;14270
473024;14098
473032;14088
473041;14010
473052;13963
473060;13940
473068;13848
473076;13745
473085;13660
473093;13518
473101;13387
473109;13251
473117;13121
473126;12891
473134;12612
473142;12308
473150;12073
473158;11910
473167;11882
473175;11886
473183;11968
473191;12132
473200;12430
473209;12885
473217;13396
473225;13816
473233;14178
473241;14410
473250;14604
473258;14662
473266;14676
473274;14682
473282;14647
473290;14591
473299;14554
473307;14506
473315;14478
473323;14415
473331;14343
473340;14273
473348;14224
473359;14195
473367;14245
473375;14177
473384;14121
473392;14076
473400;14076
473408;14089
473416;14117
473425;14118
473433;14101
473441;14043
473449;14020
473457;13977
473466;13965
473474;13933
473482;13898
473490;13845
473498;13820
473507;13818
473515;13819
473523;13841
473531;13758
473539;13602
473548;13429
473556;13341
473564;13311
473572;13331
473580;13335
473588;13394
473597;13437
473605;13500
473613;13556
473621;13583
473629;13569
473638;13587
473646;13583
473654;13571
473665;13559
473673;13518
473682;13986
473690;13527
473698;10735
473706;6422
473714;4993
473723;10611
473731;15466
473739;15466
473747;14788
473755;14500
473764;14335
473772;14109
473780;13953
473788;13841
473796;13709
473805;13661
473813;13586
473821;13505
473829;13452
473837;13351
473846;13256
473854;13138
473862;13004
473870;12870
473878;12687
473886;12514
473895;12262
473903;12032
473911;11840
473919;11797
473927;11798
473936;11871
473944;11983
473952;12265
473963;12881
473971;13427
473980;13854
473988;14165
473996;14411
474004;14591
474012;14682
474021;14743
474029;14682
474037;14641
474045;14548
474053;14489
474062;14424
474070;14368
474078;14278
474086;14184
474094;14122
474103;14104
474111;14061
474119;14067
474127;14037
474135;13975
474143;13952
474152;13965
474160;13947
474168;13942
474176;13887
474184;13918
474193;13917
474201;13914
474209;13895
474217;13906
474225;13897
474234;13893
474242;13879
474250;13869
474258;13822
474269;13862
474278;13871
474286;13859
474294;13746
474302;13614
474310;13452
474319;13422
474327;13352
474335;13378
474343;13376
474351;13415
474360;13484
474368;13596
474376;13690
474384;13731
474392;13736
474401;13729
474409;13725
474417;13685
474425;13597
474433;13512
474441;13928
474450;13520
474458;10787
474466;6695
474474;5223
474482;10989
474491;15611
474499;15417
474507;14631
474515;14279
474523;14119
474532;13870
474540;13718
474548;13647
474556;13539
474564;13506
474576;13485
474584;13472
474592;13405
474600;13318
474608;13202
474617;13080
474625;12958
474633;12829
474641;12659
474649;12434
474658;12163
474666;11923
474674;11754
474682;11694
474690;11694
474698;11810
474707;11961
474715;12264
474723;12700
474731;13175
474739;13604
474748;13921
474756;14144
474764;14309
474772;14407
474780;14464
474789;14473
474797;14466
474805;14449
474813;14383
474821;14277
474830;14225
474838;14178
474846;14140
474854;14104
474862;14067
474874;14143
474882;14173
474890;14095
474898;14040
474906;13994
474915;13974
474923;13983
474931;13953
474939;13951
474947;13931
474956;13916
474964;13882
474972;13888
474980;13898
474988;13863
474996;13821
475005;13810
475013;13830
475021;13864
475029;13892
475037;13819
475046;13689
475054;13563
475062;13530
475070;13550
475078;13583
475087;13532
475095;13517
475103;13560
475111;13651
475119;13722
475128;13737
475136;13781
475144;13751
475152;13744
475160;13722
475169;13706
475180;13848
475188;14269
475196;12464
475204;8430
475213;5531
475221;8134
475229;15263
475237;15979
475245;15247
475254;14633
475262;14440
475270;14160
475278;13956
475286;13841
475294;13751
475303;13696
475311;13566
475319;13481
475327;13363
475335;13274
475344;13185
475352;13102
475360;13002
475368;12886
475376;12688
475385;12501
475393;12253
475401;11998
475409;11760
475417;11660
475426;11690
475434;11780
475442;11929
475450;12176
475459;12477
475468;12919
475476;13358
475486;13974
475494;14289
475502;14457
475511;14505
475519;14551
475527;14538
475535;14500
475543;14441
475551;14398
475560;14333
475568;14310
475576;14261
475584;14213
475592;14149
475602;14127
475610;14075
475618;14022
475626;13968
475634;13962
475643;13949
475651;13973
475659;13996
475667;14024
475675;14044
475684;14048
475692;14036
475700;14035
475708;13984
475716;13986
475725;13965
475733;13949
475741;13895
475749;13896
475757;13893
475766;13916
475774;13828
475785;13697
475793;13594
475801;13556
475810;13559
475818;13570
475826;13553
475834;13574
475842;13646
475850;13772
475859;13838
475867;13824
475875;13814
475883;13805
475891;13816
475900;13739
475908;13640
475916;13727
475924;14223
475932;12591
475941;8638
475949;5651
475957;7879
475965;15211
475973;16003
475982;15275
475990;14625
475998;14405
476006;14126
476014;13922
476023;13789
476031;13682
476039;13593
476047;13501
476055;13446
476063;13390
476072;13331
476080;13276
476091;13210
476099;13161
476108;13013
476116;12813
476124;12578
476132;12351
476140;12073
476148;11853
476157;11765
476165;11750
476173;11806
476181;11956
476189;12161
476198;12541
476206;12937
476214;13336
476222;13688
476230;13976
476239;14175
476247;14294
476255;14339
476263;14394
476271;14380
476280;14352
476288;14269
476296;14205
476304;14121
476312;14067
476321;14007
476329;13962
476337;13962
476345;13925
476353;13908
476361;13885
476370;13892
476378;13868
476389;13911
476397;13984
476406;13991
476414;13995
476422;13929
476430;13892
476438;13925
476446;13925
476455;13880
476463;13873
476471;13892
476479;13911
476487;13898
476496;13906
476504;13806
476512;13650
476520;13453
476528;13378
476537;13381
476545;13402
476553;13387
476561;13409
476569;13505
476578;13597
476586;13700
476594;13710
476602;13704
476610;13677
476618;13638
476627;13602
476635;13582
476643;13458
476651;14113
476659;13215
476668;9892
476676;6214
476684;6054
476695;15306
476703;16056
476712;15284
476720;14603
476728;14348
476736;14095
476744;13877
476753;13791
476761;13688
476769;13654
476777;13646
476785;13589
476794;13516
476802;13490
476810;13424
476818;13350
476826;13255
476835;13145
476843;12985
476851;12793
476859;12531
476867;12270
476876;11996
476884;11939
476892;11934
476900;12003
476908;12134
476916;12355
476925;12646
476933;13040
476941;13475
476949;13843
476957;14064
476966;14261
476974;14378
476982;14410
476990;14403
477001;14447
477010;14391
477018;14264
477026;14155
477034;14045
477042;13954
477051;13921
477059;13865
477067;13820
477075;13741
477083;13718
477092;13741
477100;13757
477108;13709
477116;13678
477124;13613
477133;13613
477141;13609
477149;13592
477157;13605
477165;13596
477174;13599
477182;13625
477191;13666
477199;13671
477207;13678
477215;13634
477224;13498
477232;13337
477240;13287
477248;13288
477256;13331
477265;13335
477273;13341
477281;13402
477289;13528
477299;13699
477308;13721
477316;13690
477324;13652
477333;13646
477341;13610
477350;13569
477358;13471
477366;14177
477374;13095
477382;9468
477391;5881
477399;6321
477407;13973
477415;16072
477423;15470
477432;14767
477440;14479
477448;14248
477456;14015
477464;13931
477473;13833
477481;13782
477489;13708
477497;13666
477505;13595
477513;13529
477522;13425
477530;13340
477538;13234
477546;13119
477554;12983
477563;12778
477571;12546
477579;12335
477587;12107
477595;11966
477607;12042
477615;12175
477623;12288
477631;12503
477639;12824
477648;13241
477656;13649
477664;14022
477672;14306
477680;14557
477689;14688
477697;14710
477705;14686
477713;14692
477721;14653
477730;14618
477738;14542
477746;14489
477754;14433
477762;14398
477770;14367
477779;14326
477787;14282
477795;14230
477803;14161
477811;14106
477820;14091
477828;14056
477836;14009
477844;14003
477852;13958
477861;13941
477869;13901
477877;13849
477885;13836
477893;13848
477902;13844
477913;13866
477921;13887
477929;13821
477937;13685
477946;13457
477954;13394
477962;13383
477970;13424
477978;13439
477987;13482
477995;13529
478003;13631
478011;13729
478019;13772
478028;13752
478036;13741
478044;13753
478052;13772
478060;13707
478068;13641
478077;13896
478085;14108
478093;11878
478101;7738
478109;5304
478118;9336
