Tempo (ms);Valor
679624;15772
679633;16784
679641;15859
679649;14958
679657;14490
679665;14225
679674;13944
679682;13743
679690;13679
679698;13635
679706;13596
679715;13486
679723;13421
679731;13254
679739;13196
679747;13124
679767;13091
679775;12940
679783;12612
679791;12376
679800;12023
679808;11818
679816;11706
679824;11722
679832;11768
679841;11896
679849;12172
679857;12519
679865;12890
679873;13310
679881;13592
679890;13797
679898;13886
679906;13980
679914;13929
679922;13902
679931;13814
679939;13784
679947;13652
679955;13608
679963;13502
679972;13418
679980;13316
679988;13244
679996;13203
680004;13173
680013;13150
680021;13185
680029;13212
680037;13217
680045;13278
680054;13306
680062;13395
680073;13588
680081;13658
680089;13708
680098;13693
680106;13659
680114;13452
680122;13334
680130;13329
680138;13373
680147;13368
680155;13429
680163;13466
680171;13558
680179;13695
680188;13729
680196;13709
680204;13677
680212;13674
680220;13667
680229;13678
680237;13656
680245;13608
680253;14055
680261;13573
680270;10801
680278;6774
680286;5466
680294;11581
680302;15786
680311;15473
680319;14726
680327;14477
680335;14227
680343;13956
680351;13817
680360;13719
680370;13725
680378;13736
680386;13619
680394;13503
680403;13426
680411;13315
680419;13187
680427;13064
680435;12892
680444;12695
680452;12466
680460;12242
680468;12058
680476;11919
680485;11820
680493;11898
680501;11968
680509;12141
680518;12293
680527;12523
680535;12827
680543;13278
680551;13597
680559;13901
680568;14105
680576;14233
680584;14279
680592;14350
680600;14317
680609;14286
680617;14258
680625;14265
680633;14200
680641;14160
680649;14079
680658;14040
680666;14000
680676;13989
680684;13967
680692;13955
680701;13940
680709;13952
680717;13927
680725;13909
680733;13831
680742;13721
680750;13546
680758;13469
680766;13467
680774;13472
680783;13476
680791;13594
680799;13680
680807;13830
680815;13881
680824;13925
680832;13911
680840;13994
680848;14018
680856;14039
680865;14045
680873;14012
680881;13900
680889;13934
680897;14408
680905;12812
680914;8879
680922;5534
680930;7755
680938;15439
680946;16246
680955;15503
680963;14880
680971;14723
680982;14408
680990;14341
680999;14186
681007;14088
681015;13935
681023;13911
681031;13810
681040;13795
681048;13646
681056;13526
681064;13352
681072;13237
681081;13049
681089;12836
681097;12621
681105;12420
681113;12077
681122;11801
681130;11676
681138;11787
681146;11884
681154;12091
681162;12279
681171;12702
681179;13154
681187;13552
681195;13832
681203;14041
681212;14264
681220;14341
681228;14450
681236;14544
681244;14626
681253;14589
681261;14593
681269;14488
681280;14434
681288;14488
681297;14358
681305;14312
681313;14144
681321;14083
681329;13934
681338;13882
681346;13840
681354;13936
681362;14142
681370;14242
681379;14240
681387;14166
681395;14098
681403;13959
681411;13910
681420;13857
681428;13958
681436;13910
681444;14066
681452;14040
681460;14254
681469;14227
681477;14292
681485;14140
681493;14218
681501;14136
681510;14242
681518;14097
681526;14188
681534;14007
681542;14536
681551;13730
681559;10873
681567;7587
681575;7673
681586;16446
681595;17075
681603;16255
681611;15446
681619;14861
681627;14605
681636;14396
681644;14298
681652;13962
681660;13800
681668;13872
681677;14154
681685;14081
681693;14106
681701;13994
681709;14080
681718;13956
681726;13875
681734;13608
681742;13507
681750;13212
681758;13046
681767;12734
681775;12583
681783;12563
681791;12718
681799;12835
681808;13051
681816;13397
681824;13900
681832;14298
681840;14713
681849;15010
681857;15273
681865;15361
681873;15455
681884;15584
681893;15671
681901;15559
681909;15513
681917;15415
681925;15373
681934;15202
681942;15200
681950;15148
681958;15264
681966;15125
681975;15112
681983;15031
681991;15018
681999;15055
682007;15090
682015;15105
682024;15213
682032;15237
682040;15301
682048;15269
682056;15232
682065;15274
682073;15348
682081;15357
682089;15500
682097;15557
682106;15694
682114;15769
682122;15785
682130;15693
682138;15660
682147;15550
682155;15431
682163;15275
682171;15113
682179;14891
682191;15239
682199;13275
682207;9102
682215;6265
682223;8841
682232;15542
682240;16542
682248;15714
682256;15083
682264;14552
682273;14175
682281;13699
682289;13583
682297;13352
682305;13342
682313;13151
682322;13067
682330;12893
682338;12803
682346;12631
682354;12454
682363;12267
682371;12071
682379;11871
682387;11563
682395;11271
682404;11028
682412;10838
682420;10733
682428;10717
682436;10754
682445;10905
682453;11084
682461;11449
682469;11776
682477;12205
682486;12456
682496;12835
682504;13031
682512;12926
682520;12907
682529;12758
682537;12683
682545;12550
682553;12463
682561;12415
682569;12353
682578;12248
682586;12168
682594;12158
682602;12093
682610;12155
682619;12166
682627;12219
682635;12253
682643;12306
682652;12309
682661;12373
682669;12323
682677;12381
682685;12373
682693;12454
682702;12424
682710;12442
682718;12344
682726;12239
682734;12060
682743;12150
682751;12136
682759;12278
682767;12305
682775;12466
682783;12492
682794;12802
682802;12900
682810;12897
682818;12876
682826;12884
682835;12871
682843;12924
682851;12875
682859;12823
682867;13256
682876;12703
682884;10003
682892;6597
682900;5816
682908;11953
682917;15661
682925;15315
682933;14456
682941;13929
682949;13637
682958;13386
682966;13208
682974;13203
682982;13102
682990;13044
682999;12943
683007;12938
683015;12849
683023;12875
683031;12751
683039;12700
683048;12571
683056;12494
683064;12302
683072;12138
683080;11962
683089;11829
683100;11783
683108;11845
683116;11928
683124;12155
683133;12343
683141;12676
683149;13043
683157;13546
683165;13950
683174;14336
683182;14601
683190;14826
683198;14933
683206;15126
683215;15112
683223;15075
683231;14985
683239;14922
683247;14814
683256;14769
683264;14713
683272;14727
683280;14639
683288;14524
683297;14481
683305;14498
683313;14472
683321;14460
683329;14441
683337;14522
683346;14430
683354;14392
683362;14269
683370;14157
683378;14014
683387;13988
683395;13927
683406;13989
683414;14001
683422;14114
683431;14181
683439;14208
683447;14123
683455;14165
683463;14132
683472;14083
683480;14011
683488;13985
683496;13908
683504;13802
683513;14100
683521;12916
683529;9619
683537;7265
683545;7931
683554;14853
683562;16411
683570;15555
683578;14788
683586;14155
683594;13882
683603;13585
683611;13452
683619;13448
683627;13438
683635;13393
683644;13334
683652;13143
683660;13061
683668;12968
683676;12882
683685;12769
683693;12662
683704;12463
683712;12295
683720;12086
683729;11822
683737;11623
683745;11582
683753;11675
683761;11805
683770;11976
683778;12313
683786;12708
683794;13091
683802;13477
683811;13825
683819;14146
683827;14347
683835;14473
683843;14519
683852;14617
683860;14602
683868;14512
683876;14519
683884;14473
683892;14408
683901;14311
683909;14224
683917;14098
683925;14048
683933;13994
683942;13999
683950;13948
683958;13996
683966;14071
683974;14054
683983;13927
683991;13908
683999;13817
684010;13686
684018;13700
684027;13680
684035;13623
684043;13615
684051;13645
684059;13706
684068;13771
684076;13795
684084;13746
684092;13803
684100;13732
684109;13736
684117;13694
684125;13690
684133;13662
684141;13606
684150;14024
684158;12911
684166;9776
684174;7226
684182;7473
684190;14322
684199;16133
684207;15440
684215;14763
684223;14265
684231;14026
684240;13761
684248;13597
684256;13514
684264;13374
684272;13276
684281;13145
684289;13101
684297;13018
684305;12922
684316;12841
684325;12804
684333;12621
684341;12463
684349;12214
684357;12013
684366;11767
684374;11609
684382;11543
684390;11543
684398;11648
684407;11855
684415;12119
684423;12409
684431;12774
684439;13206
684447;13533
684456;13780
684464;13952
684472;14104
684480;14158
684488;14196
684497;14234
684505;14259
684513;14221
684521;14146
684529;14079
684538;14040
684546;14004
684554;13954
684562;13929
684570;13954
684579;13985
684587;13982
684595;14008
684603;14014
684614;14080
684623;14156
684631;14156
684639;14181
684647;14071
684655;13891
684664;13829
684672;13768
684680;13680
684688;13679
684696;13640
684705;13677
684713;13720
684721;13761
684729;13770
684737;13787
684745;13755
684754;13750
684762;13718
684770;13749
684778;13706
684786;13650
684795;14151
684803;13513
684811;10436
684819;6737
684827;6160
684836;11739
684844;15502
684852;15502
684860;15040
684868;14551
684877;14294
684885;14119
684893;13932
684901;13856
684909;13855
684921;13726
684929;13699
684937;13692
684945;13657
684953;13672
684962;13675
684970;13733
684978;13630
684986;13518
684994;13233
685002;13094
685011;12629
685019;12111
685027;11842
685035;12384
685043;12978
685052;13153
685060;13138
685068;13276
685076;13540
685084;13832
685093;14060
685101;14157
685109;14093
685117;14011
685125;13973
685134;13844
685142;13726
685150;13595
685158;13500
685166;13343
685175;13269
685183;13228
685191;13192
685199;13289
685207;13310
685215;13129
685226;13210
685234;13242
685242;13226
685250;13277
685258;13226
685267;13255
685275;13370
685283;13363
685291;13527
685299;13650
685308;13787
685316;13662
685324;13601
685332;13649
685340;13727
685349;13735
685357;13824
685365;13852
685373;13913
685381;13935
685391;13974
685399;13858
685407;13752
685415;13657
685423;13520
685432;13404
685440;13393
685448;13468
685456;13959
685464;12258
685473;8403
685481;4762
685489;6210
685497;13480
685505;14690
685513;14240
685524;13845
685532;13621
685540;13427
685548;13265
685556;13189
685565;13034
685573;12921
685581;12820
685589;12844
685597;12676
685606;12717
685614;12685
685622;12758
685630;12679
685638;12681
685647;12441
685655;12286
685663;11975
685671;11753
685679;11612
685688;11589
685696;11525
685704;11844
685712;12076
685720;12411
685729;12708
685737;13266
685745;13620
685753;13964
685761;14086
685769;14380
685778;14426
685786;14476
685794;14484
685802;14633
685810;14613
685819;14551
685830;14481
685838;14564
685846;14500
685854;14423
685863;14336
685871;14289
685879;14234
685887;14291
685895;14119
685904;14118
685912;14050
685920;14075
685928;13975
685936;13909
685945;13847
685953;13827
685961;13781
685969;13828
685977;13846
685986;14025
685994;14117
686002;14184
686010;14272
686018;14303
686026;14247
686035;14095
686043;14032
686051;13956
686059;13984
686067;14076
686076;14189
686084;14298
686092;14641
686100;13095
686108;9781
686117;7509
686125;9849
686136;17034
686144;16374
686152;15614
686161;15018
686169;14771
686177;14488
686185;14238
686193;14062
686202;14023
686210;13936
686218;13883
686226;13806
686234;13759
686243;13673
686251;13542
686259;13382
686267;13214
686275;13018
686284;12811
686292;12519
686300;12212
686308;11911
686316;11775
686324;11862
686333;11926
686341;12031
686349;12155
686357;12424
686365;12764
686374;13120
686382;13512
686390;13893
686398;14100
686406;14204
686415;14331
686423;14397
686434;14435
686442;14444
686450;14376
686459;14227
686467;14166
686475;14112
686483;14032
686491;14002
686500;13939
686508;13930
686516;13929
686524;13890
686532;13846
686541;13766
686549;13650
686557;13582
686565;13589
686573;13630
686582;13635
686590;13695
686598;13713
686606;13881
686614;13902
686622;13936
686631;13911
686639;13924
686647;13822
686655;13814
686663;13766
686672;13759
686680;13630
686688;13759
686696;13672
686704;11675
686713;8245
686721;6293
686729;9727
686740;16059
686748;15665
686757;14961
686765;14441
686773;14229
686781;13883
686789;13771
686798;13654
686806;13626
686814;13505
686822;13498
686830;13447
686839;13462
686847;13333
686855;13245
686863;13141
686871;13044
686879;12830
686888;12733
686896;12515
686904;12362
686912;12133
686920;12103
686929;12106
686937;12230
686945;12329
686953;12572
686961;12869
686970;13231
686978;13555
686986;13921
686994;14064
687002;14305
687011;14412
687019;14510
687027;14510
687035;14560
687046;14567
687055;14630
687063;14513
687071;14477
687079;14358
687087;14392
687096;14322
687104;14317
687112;14252
687120;14196
687128;14155
687137;14175
687145;14073
687153;13965
687161;13848
687169;13851
687177;13814
687186;13843
687194;13873
687202;13930
687210;14001
687218;14123
687227;14199
687235;14215
687243;14224
687251;14239
687259;14209
687268;14236
687276;14164
687284;14015
687292;14016
687300;14153
687309;12278
687317;8677
687325;6319
687333;8984
687341;15396
687353;15633
687361;15065
687369;14590
687377;14302
687385;13991
687394;13798
687402;13688
687410;13613
687418;13533
687426;13457
687434;13401
687443;13285
687451;13230
687459;13172
687467;13052
687475;12954
687484;12783
687492;12636
687500;12401
687508;12182
687516;11950
687525;11816
687533;11823
687541;11919
687549;12030
687557;12209
687566;12451
687574;12827
687582;13141
687590;13539
687598;13857
687607;14158
687615;14224
687623;14334
687631;14293
687639;14287
687651;14269
687659;14238
687667;14091
687675;14035
687683;13918
687692;13895
687700;13809
687708;13779
687716;13659
687724;13747
687732;13754
687741;13766
687749;13745
687757;13804
687765;13730
687773;13625
687782;13484
687790;13590
687798;13586
687806;13593
687814;13619
687823;13755
687831;13890
687839;14068
687847;14107
687855;14192
687864;14190
687872;14234
687880;14192
687888;14150
687896;14080
687905;13973
687913;14268
687921;14042
687929;11541
687937;7885
687945;6099
687956;13708
687964;16074
687972;15622
687980;14940
687988;14596
687997;14297
688005;14039
688013;13834
688021;13736
688029;13644
688038;13580
688046;13514
688054;13424
688062;13340
688070;13277
688079;13190
688087;13091
688095;12978
688103;12858
688112;12682
688121;12503
688129;12301
688137;12137
688145;12110
688153;12149
688162;12203
688170;12383
688178;12569
688186;12876
688194;13247
688202;13672
688211;13975
688219;14204
688227;14386
688235;14479
688243;14550
688254;14647
688262;14650
688270;14593
688278;14496
688286;14460
688295;14364
688303;14401
688311;14296
688319;14193
688327;14112
688336;14066
688344;14000
688352;13992
688360;13981
688368;13938
688377;13856
688385;13850
688393;13705
688401;13546
688409;13484
688418;13550
688426;13591
688434;13592
688442;13665
688450;13662
688458;13751
688467;13760
688475;13749
688483;13729
688491;13695
688499;13623
688508;13577
688516;13574
688524;13522
688532;13484
688540;14054
688549;12872
688560;8252
688568;5695
688576;8570
688584;15019
688593;15495
688601;14940
688609;14508
688617;14281
688625;14034
688634;13881
688642;13724
688650;13681
688658;13613
688666;13536
688675;13467
688683;13423
688691;13391
688699;13181
688707;13123
688716;13047
688724;12933
688732;12795
688740;12695
688748;12446
688756;12317
688765;12152
688773;12129
688781;12074
688789;12214
688797;12383
688806;12669
688814;13004
688822;13391
688830;13659
688838;14011
688847;14227
688855;14387
688866;14560
688874;14621
688882;14605
688891;14526
688899;14498
688907;14379
688915;14321
688923;14305
688932;14203
688940;14186
688948;14061
688956;13999
688964;13995
688973;14005
688981;13922
688989;13968
688997;13993
689005;14027
689014;13991
689022;13929
689030;13730
689038;13688
689046;13621
689054;13615
689063;13561
689071;13642
689079;13681
689087;13756
689095;13841
689104;13895
689112;13892
689120;13956
689128;13935
689136;13950
689145;13863
689153;13796
689164;13733
689172;14270
689180;13652
689189;10699
689197;6849
689205;5787
689213;11641
689221;15612
689230;15355
689238;14747
689246;14358
689254;14161
689262;13899
689271;13826
689279;13727
689287;13662
689295;13606
689303;13506
689311;13431
689320;13379
689328;13274
689336;13255
689344;13127
689352;13064
689361;12880
689369;12745
689377;12507
689385;12347
689393;12162
689402;12059
689410;12066
689418;12143
689426;12153
689434;12390
689443;12594
689451;12988
689459;13384
689470;13938
689478;14302
689487;14476
689495;14489
689503;14566
689511;14542
689519;14539
689528;14524
689536;14447
689544;14353
689552;14293
689560;14228
689569;14194
689577;14112
689585;14116
689593;13930
689601;13935
689609;13885
689618;13857
689626;13775
689634;13798
689642;13770
689650;13807
689659;13832
689667;13948
689675;13905
689683;13859
689691;13762
689700;13569
689708;13506
689716;13521
689724;13553
689732;13454
689741;13533
689749;13515
689757;13718
689765;13755
689776;13786
689785;13866
689793;13779
689801;13810
689809;13705
689817;13661
689826;13470
689834;13915
689842;13402
689850;10449
689858;6693
689866;5637
689875;11574
689883;15629
689891;15453
689899;14766
689907;14389
689916;14177
689924;14043
689932;13910
689940;13920
689948;13783
689957;13743
689965;13574
689973;13673
689981;13616
689989;13534
689998;13380
690006;13440
690014;13235
690022;13167
690030;12883
690039;12817
690047;12457
690055;12410
690063;12137
690074;12296
690083;12440
690091;12548
690099;12712
690107;13003
690115;13217
690124;13617
690132;13941
690140;14238
690148;14283
690156;14461
690164;14412
690173;14541
690181;14419
690189;14458
690197;14320
690205;14344
690214;14197
690222;14218
690230;14035
690238;14150
690246;13971
690255;14000
690263;13899
690271;13999
690279;13855
690287;14029
690296;13896
690304;13961
690312;13817
690320;13888
690328;13703
690337;13736
690345;13430
690353;13456
690361;13226
690369;13293
690381;13313
690389;13481
690397;13443
690405;13719
690413;13743
690422;13736
690430;13617
690438;13748
690446;13688
690454;13771
690462;13585
690471;13651
690479;13427
690487;13640
690495;13662
690503;11835
690512;8186
690520;6135
690528;9271
690536;15670
690544;15666
690553;15091
690561;14420
690569;14204
690577;13841
690585;13690
690594;13499
690602;13487
690610;13344
690618;13379
690626;13245
690634;13268
690643;13149
690651;13158
690659;12952
690667;12889
690675;12699
690686;12622
690694;12369
690702;12228
690710;11891
690718;11900
690727;11780
690735;11927
690743;11982
690751;12240
690759;12392
690768;12803
690776;13082
690784;13496
690792;13700
690800;13953
690809;14059
690817;14143
690825;14096
690834;14193
690842;14089
690851;14098
690859;13978
690867;13996
690875;13921
690883;13867
690892;13869
690900;13803
690908;13737
690916;13725
690924;13730
690932;13748
690941;13750
690949;13778
690957;13848
690965;13851
690973;13869
690984;13911
690992;13983
691000;14018
691008;13936
691016;13954
691025;13877
691033;13706
691041;13633
691049;13680
691057;13638
691066;13683
691074;13693
691082;13718
691090;13808
691098;13912
691107;13939
691115;13912
691123;13936
691131;13905
691139;13928
691148;13827
691156;13777
691164;13645
691172;14224
691180;13187
691188;9943
691197;6762
691205;7001
691213;13737
691221;16006
691229;15441
691238;14870
691246;14453
691254;14244
691262;13862
691270;13806
691279;13688
691290;13692
691298;13664
691306;13621
691314;13475
691323;13390
691331;13244
691339;13241
691347;13145
691355;12990
691364;12766
691372;12702
691380;12434
691388;12256
691396;12042
691405;12040
691413;12023
691421;12193
691429;12215
691437;12592
691446;12805
691454;13213
691462;13594
691470;13939
691478;14158
691486;14426
691495;14475
691503;14612
691511;14544
691519;14605
691527;14442
691536;14460
691544;14396
691552;14403
691560;14242
691568;14334
691577;14153
691585;14185
691596;14146
691604;14269
691612;14191
691621;14242
691629;14193
691637;14212
691645;14116
691653;14206
691662;14108
691670;14188
691678;14113
691686;14165
691694;14065
691703;14001
691711;13740
691719;13724
691727;13661
691735;13740
691743;13683
691752;13744
691760;13700
691768;13769
691776;13715
691784;13740
691793;13628
691801;13665
691809;13596
691817;13629
691825;13538
691834;13541
691842;13383
691850;13982
691858;13038
691866;9819
691875;6283
691883;6133
691894;14737
691902;15563
691910;14853
691919;14330
691927;14110
691935;13900
691943;13632
691951;13591
691960;13424
691968;13437
691976;13300
691984;13259
691992;13157
692001;13180
692009;13016
692017;12877
692025;12779
692033;12721
692041;12516
692050;12377
692058;12120
692066;11950
692074;11769
692082;11785
692091;11724
692099;11845
692107;11967
692115;12174
692123;12521
692132;12843
692140;13209
692148;13539
692156;13834
692164;13996
692173;14125
692181;14202
692189;14281
692200;14303
692208;14299
692217;14283
692225;14216
692233;14169
692241;14051
692249;14005
692258;13952
692266;13927
692274;13928
692282;13910
692290;13895
692298;13895
692307;13842
692315;13811
692323;13792
692331;13808
692339;13868
692348;13888
692356;13929
692364;13897
692372;13837
692380;13715
692389;13529
692397;13442
692405;13444
692413;13388
692421;13364
692430;13293
692438;13360
692446;13422
692454;13518
692462;13453
692471;13467
692479;13394
692487;13392
692495;13337
692506;13358
692515;13272
692523;13348
692531;13530
692539;11579
692547;7686
692556;5273
692564;8528
692572;14992
692580;15229
692588;14600
692596;14046
692605;13865
692613;13581
692621;13451
692629;13323
692637;13346
692646;13215
692654;13147
692662;13059
692670;13117
692678;13123
692687;13141
692695;13003
692703;12988
692711;12884
692719;12785
692728;12533
692736;12431
692744;12191
692752;12124
692760;12033
692769;12137
692777;12190
692785;12407
692793;12560
692803;13103
692812;13513
692820;13871
692828;14077
692836;14332
692844;14452
692852;14591
692861;14578
692869;14663
692877;14538
692885;14525
692893;14424
692902;14453
692910;14319
692918;14326
692926;14224
692934;14269
692944;14193
692952;14235
692960;14166
692968;14264
692976;14160
692985;14250
692993;14181
693001;14232
693009;14151
693017;14242
693026;14101
693034;14225
693042;14003
693050;14036
693058;13727
693066;13693
693075;13626
693083;13735
693091;13697
693099;13761
693110;13829
693118;14119
693126;14088
693134;14075
693142;13997
693150;14089
693159;13961
693167;14020
693175;13899
693183;13972
693191;13849
693200;14427
693208;13328
693216;10187
693224;6930
693232;7139
693241;14076
693249;16328
693257;15691
693265;15038
693273;14633
693282;14472
693290;14184
693298;14016
693306;13879
693314;13780
693322;13656
693331;13597
693339;13512
693347;13470
693355;13357
693363;13233
693372;13103
693380;13007
693388;12834
693396;12648
693404;12434
693416;12184
693424;11982
693432;11940
693440;11894
693448;11975
693457;12013
693465;12210
693473;12421
693481;12770
693489;13150
693498;13498
693506;13708
693514;13976
693522;14077
693530;14117
693539;14174
693547;14204
693555;14204
693563;14122
693571;14104
693580;14097
693588;14151
693596;14118
693604;14095
693612;14040
693620;14086
693629;14147
693637;14234
693645;14195
693653;14279
693661;14291
693670;14248
693678;14178
693686;14047
693694;13935
693702;13963
693714;14024
693722;14122
693730;14122
693738;14170
693746;14323
693755;14421
693763;14435
693771;14423
693779;14245
693787;14237
693796;14202
693804;14189
693812;14131
693820;14086
693828;13997
693837;14360
693845;12703
693853;9159
693861;6964
693869;8821
693878;15851
693886;16680
693894;15916
693902;15296
693910;14779
693918;14572
693927;14208
693935;14107
693943;13913
693951;13920
693959;13776
693968;13785
693976;13567
693984;13571
693992;13441
694000;13394
694009;13142
694020;12977
694028;12741
694036;12562
694044;12257
694053;12082
694061;11853
694069;11884
694077;11883
694085;12104
694094;12198
694102;12541
694110;12753
694118;13215
694126;13552
694135;13942
694143;14133
694151;14404
694159;14427
694167;14587
694175;14545
694184;14580
694192;14403
694200;14407
694208;14296
694216;14321
694225;14219
694233;14249
694241;14120
694249;14168
694257;14105
694266;14159
694274;14081
694282;14090
694290;13983
694298;14035
694307;13988
694315;14047
694326;14004
694334;14086
694342;13865
694351;13783
694359;13616
694367;13656
694375;13594
694383;13678
694392;13603
694400;13746
694408;13711
694416;13744
694424;13642
694433;13687
694441;13610
694449;13613
694457;13503
694465;13529
694473;13450
694482;13978
694490;12952
694498;9798
694506;6676
694514;6852
694523;13574
694531;16008
694539;15536
694547;14888
694555;14446
694564;14180
694572;13901
694580;13806
694588;13729
694596;13684
694605;13529
694613;13435
694624;13437
694632;13429
694640;13236
694649;13164
694657;12961
694665;12848
694673;12630
694681;12514
694690;12281
694698;12110
694706;11856
694714;11850
694722;11841
694730;11951
694739;12079
694747;12317
694755;12632
694763;13025
694771;13391
694780;13703
694788;13910
694796;14085
694804;14194
694812;14261
694821;14302
694829;14258
694837;14235
694845;14201
694853;14153
694862;14132
694870;14116
694878;14009
694886;13974
694894;13892
694903;13871
694911;13867
694919;13845
694929;13881
694937;13855
694946;13831
694954;13809
694962;13808
694970;13775
694978;13778
694986;13838
694995;13756
695003;13669
695011;13498
695019;13391
695027;13335
695036;13363
695045;13357
695053;13318
695061;13364
695069;13482
695078;13638
695086;13672
695094;13732
695102;13779
695110;13764
695119;13716
695127;13676
695135;13637
695143;13509
695151;13961
695160;13380
695168;10282
695175;6583
695184;5823
695192;11455
695201;15574
695209;15486
695217;14875
695225;14489
695235;14169
695244;13995
695252;13867
695260;13760
695268;13672
695276;13576
695284;13489
695293;13414
695301;13329
695309;13244
695317;13147
695325;13083
695334;13014
695342;12911
695350;12737
695358;12570
695366;12381
695375;12185
695383;12103
695391;12063
695399;12145
695407;12274
695416;12413
695424;12688
695432;13096
695440;13530
695448;13889
695457;14053
695465;14250
695473;14415
695481;14424
695489;14422
695497;14379
695506;14364
695514;14309
695522;14293
695533;14308
695542;14302
695550;14221
695558;14091
695566;14062
695574;14030
695582;14007
695591;14016
695599;13975
695607;13905
695615;13935
695623;13945
695632;13955
695640;13995
695648;14062
695656;14083
695664;14125
695673;14073
695681;13958
695689;13804
695697;13679
695705;13643
695714;13670
695722;13662
695730;13691
695738;13672
695746;13703
695754;13797
695763;13850
695771;13846
695779;13833
695787;13790
695795;13814
695804;13796
695812;13716
695820;13601
695828;13609
695839;13672
695848;11238
695856;7389
695864;5876
695872;10119
695880;15480
695889;15609
695897;14943
695905;14453
695913;14185
695921;13915
695930;13807
695938;13676
695946;13607
695954;13585
695962;13568
695971;13522
695979;13434
695987;13385
695995;13220
696003;13100
696012;12847
696020;12701
696028;12466
696036;12168
696044;11847
696052;11576
696061;11388
696069;11342
696077;11354
696085;11522
696093;11718
696102;12096
696110;12459
696118;12917
696126;13338
696137;13789
696146;13950
696154;13964
696162;14112
696170;14132
696178;14148
696187;14131
696195;14084
696203;14109
696211;14115
696219;14142
696228;14290
696236;14391
696244;14338
696252;14261
696260;14232
696269;14260
696277;14236
696285;14360
696293;14438
696301;14436
696310;14357
696318;14372
696326;14323
696334;14293
696342;14214
696350;14127
696359;14073
696367;14078
696375;13982
696383;13876
696391;13789
696400;13892
696408;13878
696416;13964
696424;13955
696432;13987
696444;14252
696452;14503
696460;14528
696468;14581
696476;14686
696485;14942
696493;14992
696501;15061
696509;15044
696517;15080
696526;15252
696534;15404
696542;13275
696550;9121
696558;7153
696567;11513
696575;17427
696583;17781
696591;16832
696599;16364
696607;16010
696616;15692
696624;15403
696632;15200
696640;14876
696648;14762
696657;14486
696665;14373
696673;14162
696681;14228
696689;14023
696698;14046
696706;13826
696714;13676
696722;13284
696730;13051
696739;12736
696750;12471
696758;12269
696766;12234
696774;12118
696783;12220
696791;12248
696799;12512
696807;12701
696815;13088
696824;13274
696832;13658
696840;13891
696848;14094
696856;14070
696865;14209
696873;14163
696881;14333
696889;14308
696897;14316
696905;14273
696914;14266
696922;14152
696930;14137
696938;14141
696946;14181
696955;14097
696963;14090
696971;14050
696979;14122
696987;14067
696996;14079
697004;14006
697012;14061
697020;14020
697028;14008
697037;13960
697048;14074
697056;14008
697064;14098
697072;14001
697081;14112
697089;13894
697097;13812
697105;13581
697113;13618
697122;13488
697130;13631
697138;13499
697146;13673
697154;13726
697162;13881
697171;13817
697179;13957
697187;13950
697195;14047
697203;13872
697212;13844
697220;13660
697228;13568
697236;13608
697244;13806
697253;11798
697261;7541
697269;5494
697277;9171
697285;15509
697294;15842
697302;15002
697310;14229
697318;13904
697326;13481
697335;13231
697343;13099
697354;12960
697362;12952
697370;12775
697379;12694
697387;12620
697395;12629
697403;12500
697411;12374
697420;12194
697428;12003
697436;11739
697444;11546
697452;11361
697460;11146
697469;11026
697477;10972
697485;11064
697493;11214
697501;11330
697510;11559
697518;11936
697526;12435
697534;12918
697542;13278
697551;13596
697559;13786
697567;13935
697575;13957
697583;14004
697592;14009
697600;14063
697608;14042
697616;14146
697624;13983
697633;14087
697641;13898
697649;14082
697659;14106
697667;14135
697676;14132
697684;14067
697692;13936
697700;14252
697708;14491
697716;14657
697725;14659
697733;14493
697741;14419
697749;14705
697757;14765
697766;14802
697774;14704
697782;14627
697790;14256
697798;14263
697807;13948
697815;14037
697823;13910
697832;14084
697840;14132
697849;14491
697857;14447
697865;14837
697873;15030
697881;15102
697890;14822
697898;14805
697906;14412
697914;14498
697922;14207
697930;14671
697939;13537
697947;10705
697957;8083
697965;11512
697974;17923
697982;18039
697990;17097
697998;16265
698006;15608
698014;15340
698023;14933
698031;14941
698039;14619
698047;14668
698055;14370
698064;14395
698072;14128
698080;14198
698088;13819
698096;13851
698105;13489
698113;13371
698121;12893
698129;12942
698137;12349
698146;12079
698154;11712
698162;11845
698170;11665
698178;11939
698186;11933
698195;12298
698203;12466
698211;12955
698219;13229
698227;13690
698236;13883
698244;14291
698252;14356
698263;14657
698271;14557
698280;14682
698288;14420
698296;14442
698304;14116
698312;14222
698321;13897
698329;14021
698337;13767
698345;13846
698353;13618
698362;13732
698370;13578
698378;13746
698386;13544
698394;13599
698403;13329
698411;13347
698419;13091
698427;13247
698435;13154
698444;13388
698452;13389
698460;13576
698468;13627
698476;13789
698484;13719
698493;13794
698501;13766
698509;13832
698517;13843
698525;13868
698534;13856
698542;13901
698550;14052
698561;13242
698569;10023
698578;7425
698586;7764
698594;15076
698602;17149
698610;16439
698619;15461
698627;14791
698635;14351
698643;14057
698651;13732
698660;13697
698668;13557
698676;13602
698684;13444
698692;13362
698701;13212
698709;13109
698717;12980
698725;12837
698733;12653
698742;12449
698750;12225
698758;11920
698766;11680
698774;11466
698782;11387
698791;11369
698799;11516
698807;11600
698815;11887
698823;12093
698832;12595
698840;12957
698848;13475
698856;13656
698867;14006
698876;14201
698884;14210
698892;14291
698900;14291
698908;14304
