Tempo (ms);Valor
1097191;14003
1097199;13938
1097208;13872
1097216;13997
1097224;13925
1097232;11767
1097240;7977
1097249;5946
1097257;10216
1097265;16529
1097273;16468
1097281;15521
1097289;14767
1097298;14539
1097306;14175
1097314;13976
1097322;13858
1097330;13764
1097339;13703
1097347;13634
1097355;13568
1097363;13487
1097374;13422
1097383;13304
1097391;13116
1097399;12921
1097407;12711
1097415;12423
1097424;12174
1097432;11868
1097440;11665
1097448;11520
1097456;11490
1097466;11541
1097474;11629
1097482;11776
1097490;12094
1097498;12472
1097507;12904
1097515;13357
1097523;13743
1097531;14003
1097539;14199
1097548;14364
1097556;14432
1097564;14453
1097572;14443
1097580;14397
1097588;14355
1097597;14362
1097605;14286
1097613;14281
1097621;14242
1097629;14220
1097638;14155
1097646;14094
1097657;14090
1097665;14085
1097673;14029
1097682;13961
1097690;13960
1097698;13921
1097706;13908
1097714;13918
1097723;13896
1097731;13905
1097739;13878
1097747;13786
1097755;13618
1097764;13480
1097772;13500
1097781;13528
1097789;13567
1097797;13641
1097806;13687
1097814;13793
1097822;13899
1097830;13940
1097838;13940
1097847;13987
1097855;13934
1097863;13940
1097871;13908
1097879;13842
1097887;13709
1097896;13964
1097904;13578
1097912;11131
1097920;7374
1097928;5837
1097940;14077
1097948;16736
1097956;15908
1097964;14919
1097972;14429
1097981;14117
1097989;13837
1097997;13669
1098005;13522
1098013;13447
1098022;13377
1098030;13307
1098038;13282
1098046;13260
1098054;13160
1098063;13104
1098071;13011
1098079;12888
1098087;12661
1098095;12472
1098105;12213
1098113;11963
1098121;11721
1098129;11607
1098137;11518
1098146;11590
1098154;11687
1098162;11881
1098170;12145
1098178;12598
1098186;13043
1098195;13489
1098203;13790
1098211;14084
1098222;14355
1098231;14507
1098239;14548
1098247;14557
1098255;14513
1098263;14486
1098271;14448
1098280;14401
1098288;14317
1098296;14290
1098304;14214
1098312;14197
1098321;14112
1098329;14096
1098337;14042
1098345;14054
1098353;14040
1098362;14103
1098370;14094
1098378;14150
1098386;14098
1098394;14087
1098403;14043
1098411;13964
1098420;13747
1098428;13636
1098436;13585
1098445;13613
1098453;13611
1098461;13718
1098469;13774
1098477;13938
1098486;13966
1098494;14005
1098505;13986
1098513;14065
1098521;14053
1098530;14044
1098538;13974
1098546;13906
1098554;13866
1098562;14134
1098570;12470
1098579;8967
1098587;6408
1098595;8677
1098603;16198
1098611;16773
1098620;15860
1098628;14927
1098636;14550
1098644;14301
1098652;13992
1098661;13911
1098669;13792
1098677;13756
1098685;13629
1098693;13587
1098702;13507
1098710;13494
1098718;13348
1098726;13282
1098734;13122
1098744;13058
1098752;12833
1098760;12657
1098768;12377
1098776;12181
1098785;11981
1098804;12200
1098812;12326
1098820;12354
1098829;12559
1098837;12805
1098845;13236
1098853;13594
1098861;13961
1098870;14193
1098878;14443
1098886;14533
1098894;14622
1098902;14606
1098910;14633
1098919;14602
1098927;14639
1098935;14577
1098943;14563
1098951;14416
1098960;14422
1098968;14389
1098976;14424
1098984;14355
1098992;14337
1099001;14260
1099009;14318
1099017;14311
1099025;14341
1099033;14268
1099042;14290
1099051;14099
1099059;13975
1099067;13846
1099075;13862
1099086;13901
1099095;14030
1099103;14064
1099111;14170
1099119;14193
1099128;14244
1099136;14154
1099144;14181
1099152;14139
1099160;14124
1099169;14049
1099177;13995
1099185;13899
1099193;13846
1099201;14140
1099209;13008
1099218;9760
1099226;7110
1099234;7542
1099242;15209
1099250;17239
1099259;16339
1099267;15283
1099275;14612
1099283;14251
1099291;13951
1099300;13672
1099308;13581
1099316;13462
1099324;13392
1099332;13240
1099341;13199
1099349;13087
1099357;13023
1099368;12835
1099376;12711
1099385;12467
1099393;12280
1099401;11942
1099409;11683
1099418;11357
1099427;11142
1099435;10986
1099443;11001
1099451;11083
1099459;11297
1099468;11521
1099476;11966
1099484;12423
1099492;12940
1099500;13318
1099508;13670
1099517;13785
1099525;13900
1099533;13889
1099541;13953
1099549;13947
1099558;13942
1099566;13814
1099574;13780
1099582;13699
1099590;13699
1099599;13624
1099607;13586
1099615;13542
1099623;13540
1099631;13440
1099640;13413
1099651;13445
1099659;13540
1099667;13484
1099675;13489
1099684;13391
1099692;13411
1099700;13364
1099708;13433
1099717;13356
1099726;13420
1099734;13339
1099742;13265
1099750;13067
1099758;13083
1099767;13045
1099775;13152
1099783;13106
1099791;13203
1099799;13233
1099807;13367
1099816;13440
1099824;13540
1099832;13523
1099840;13531
1099848;13476
1099857;13473
1099865;13403
1099873;13368
1099881;13654
1099889;13309
1099898;10665
1099906;6766
1099914;5253
1099922;10325
1099933;16225
1099942;15725
1099950;14778
1099958;14430
1099966;14061
1099974;13889
1099983;13789
1099991;13710
1099999;13597
1100007;13565
1100016;13466
1100025;13452
1100033;13320
1100041;13263
1100049;13150
1100057;13051
1100066;12877
1100074;12735
1100082;12445
1100090;12277
1100098;12030
1100106;11845
1100115;11688
1100123;11681
1100131;11679
1100139;11807
1100147;11975
1100156;12290
1100164;12687
1100172;13169
1100180;13615
1100188;13984
1100197;14260
1100205;14461
1100213;14572
1100224;14711
1100232;14719
1100241;14692
1100249;14584
1100257;14553
1100265;14467
1100273;14462
1100282;14419
1100290;14433
1100298;14389
1100307;14372
1100315;14290
1100324;14288
1100332;14226
1100340;14191
1100348;14164
1100356;14204
1100365;14184
1100373;14261
1100381;14231
1100389;14222
1100397;14180
1100406;14132
1100414;13879
1100422;13747
1100430;13743
1100438;13805
1100446;13804
1100455;13817
1100463;13876
1100471;13961
1100479;14092
1100487;14147
1100496;14127
1100507;14126
1100515;14109
1100523;14132
1100531;14038
1100540;14032
1100548;13919
1100556;14350
1100564;12959
1100572;9327
1100581;5890
1100589;7102
1100597;15085
1100605;16528
1100613;15697
1100622;14895
1100631;14544
1100639;14241
1100647;13996
1100655;13876
1100664;13765
1100672;13649
1100680;13536
1100688;13453
1100696;13357
1100705;13243
1100713;13119
1100721;12990
1100729;12865
1100737;12700
1100745;12494
1100754;12236
1100762;12004
1100770;11785
1100778;11607
1100790;11598
1100798;11640
1100806;11729
1100814;11834
1100822;12086
1100830;12439
1100839;12932
1100847;13398
1100855;13820
1100863;14046
1100871;14273
1100880;14412
1100888;14483
1100896;14444
1100904;14407
1100912;14335
1100921;14303
1100929;14251
1100938;14234
1100946;14192
1100954;14140
1100963;14038
1100971;13961
1100979;13968
1100987;13934
1100995;13896
1101004;13863
1101012;13858
1101020;13827
1101028;13818
1101036;13802
1101044;13830
1101053;13844
1101061;13880
1101072;13924
1101080;13888
1101089;13732
1101097;13555
1101105;13560
1101113;13583
1101121;13615
1101129;13599
1101138;13659
1101146;13725
1101154;13864
1101162;13930
1101170;13954
1101179;13964
1101187;13955
1101195;13928
1101203;13924
1101211;13903
1101220;13821
1101228;14045
1101236;13853
1101244;11603
1101252;7817
1101261;6055
1101270;10694
1101278;16734
1101286;16554
1101294;15612
1101303;14934
1101311;14715
1101319;14344
1101327;14199
1101335;14073
1101343;14006
1101355;13964
1101363;13903
1101371;13808
1101379;13727
1101388;13642
1101396;13537
1101404;13425
1101412;13248
1101420;13024
1101428;12770
1101437;12484
1101445;12241
1101453;11970
1101461;11812
1101469;11704
1101478;11726
1101486;11810
1101494;12000
1101502;12276
1101510;12710
1101519;13120
1101527;13606
1101535;13965
1101543;14267
1101551;14461
1101560;14639
1101568;14646
1101576;14659
1101584;14595
1101593;14602
1101602;14559
1101610;14522
1101618;14423
1101626;14423
1101634;14352
1101646;14393
1101654;14407
1101662;14387
1101670;14348
1101678;14344
1101687;14301
1101695;14305
1101703;14316
1101711;14329
1101719;14310
1101727;14309
1101736;14332
1101744;14340
1101752;14261
1101760;14215
1101768;14094
1101777;13925
1101785;13844
1101793;13910
1101801;13924
1101809;13983
1101818;13971
1101826;14062
1101834;14125
1101842;14222
1101850;14136
1101859;14134
1101867;14060
1101875;14085
1101883;14051
1101891;14061
1101901;13945
1101909;13898
1101917;14154
1101927;11666
1101935;8246
1101944;6825
1101952;11407
1101961;17180
1101969;16722
1101977;15706
1101986;14750
1101994;14430
1102002;14125
1102010;13856
1102018;13671
1102026;13570
1102035;13454
1102043;13429
1102051;13336
1102059;13273
1102067;13137
1102076;13072
1102084;12923
1102092;12789
1102100;12628
1102108;12484
1102117;12233
1102125;12035
1102133;11773
1102141;11609
1102149;11466
1102158;11527
1102166;11575
1102174;11748
1102182;11905
1102190;12292
1102199;12701
1102210;13366
1102218;13779
1102226;14037
1102234;14189
1102243;14292
1102251;14272
1102259;14352
1102268;14370
1102276;14364
1102285;14300
1102293;14272
1102301;14163
1102309;14079
1102317;13993
1102326;13968
1102334;13880
1102342;13859
1102350;13816
1102358;13866
1102366;13867
1102375;13960
1102383;13903
1102391;13869
1102399;13798
1102407;13683
1102416;13498
1102424;13489
1102432;13423
1102440;13468
1102448;13498
1102457;13608
1102465;13645
1102473;13813
1102481;13808
1102492;13860
1102501;13865
1102509;13893
1102517;13820
1102525;13815
1102533;13722
1102542;13626
1102550;13720
1102558;13596
1102566;11419
1102575;7790
1102584;6026
1102592;10347
1102600;16611
1102608;16409
1102616;15437
1102625;14587
1102633;14103
1102641;13774
1102649;13456
1102657;13362
1102665;13208
1102674;13203
1102682;13128
1102690;13114
1102698;12981
1102706;12917
1102715;12755
1102723;12675
1102731;12477
1102739;12391
1102747;12196
1102756;12008
1102764;11736
1102775;11501
1102783;11330
1102791;11246
1102800;11229
1102808;11345
1102816;11467
1102824;11822
1102832;12239
1102841;12760
1102849;13134
1102857;13514
1102865;13746
1102873;13966
1102882;13993
1102891;14058
1102899;14044
1102907;14102
1102915;14033
1102924;14033
1102932;13958
1102940;13957
1102948;13899
1102956;13898
1102964;13796
1102973;13758
1102981;13692
1102989;13677
1102997;13589
1103005;13612
1103014;13537
1103022;13589
1103030;13600
1103038;13683
1103046;13666
1103055;13678
1103066;13702
1103074;13687
1103082;13559
1103090;13517
1103099;13513
1103107;13571
1103115;13593
1103123;13694
1103131;13757
1103140;13899
1103148;13923
1103156;13997
1103164;13988
1103172;14012
1103181;13955
1103189;13958
1103197;13854
1103205;13786
1103214;13884
1103223;13621
1103231;11004
1103239;7033
1103247;5335
1103255;9976
1103263;15969
1103272;16080
1103280;15192
1103288;14605
1103296;14276
1103304;13966
1103313;13755
1103321;13676
1103329;13654
1103337;13611
1103348;13593
1103357;13621
1103365;13494
1103373;13448
1103381;13276
1103389;13176
1103398;12999
1103406;12850
1103414;12570
1103422;12355
1103430;11989
1103439;11775
1103447;11558
1103455;11495
1103463;11444
1103471;11570
1103480;11674
1103488;12010
1103496;12443
1103504;12991
1103512;13415
1103521;13838
1103529;14050
1103537;14245
1103546;14314
1103554;14307
1103562;14327
1103571;14329
1103579;14251
1103587;14199
1103595;14132
1103603;14106
1103612;14071
1103620;14050
1103631;14102
1103639;14209
1103647;14172
1103656;14199
1103664;14113
1103672;14145
1103680;14099
1103688;14097
1103697;14081
1103705;14133
1103713;14117
1103721;14132
1103729;14085
1103738;14111
1103746;13991
1103754;13802
1103762;13608
1103770;13610
1103779;13613
1103787;13649
1103795;13640
1103803;13705
1103811;13786
1103820;13863
1103828;13887
1103836;13915
1103844;13886
1103852;13870
1103860;13812
1103870;13752
1103878;13659
1103886;13555
1103894;13716
1103902;13585
1103913;9952
1103921;6430
1103930;6018
1103938;12733
1103946;16378
1103955;15930
1103963;15017
1103971;14637
1103979;14341
1103987;14110
1103996;13903
1104004;13799
1104012;13670
1104020;13595
1104028;13521
1104037;13499
1104045;13410
1104053;13320
1104061;13190
1104069;13089
1104078;12897
1104086;12666
1104094;12490
1104102;12267
1104110;11992
1104119;11766
1104127;11625
1104135;11582
1104143;11683
1104151;11826
1104159;12015
1104168;12271
1104176;12650
1104184;13134
1104195;13796
1104204;14261
1104212;14442
1104220;14592
1104228;14650
1104236;14702
1104246;14677
1104254;14669
1104262;14593
1104270;14560
1104278;14488
1104286;14445
1104295;14405
1104303;14338
1104311;14283
1104319;14287
1104327;14234
1104336;14232
1104344;14183
1104352;14134
1104360;14157
1104368;14139
1104377;14117
1104385;14111
1104393;14115
1104401;14074
1104409;14059
1104418;14053
1104426;14004
1104434;13930
1104442;13841
1104450;13610
1104458;13666
1104467;13740
1104475;13809
1104486;13928
1104494;14030
1104503;14108
1104511;14124
1104519;14133
1104527;14104
1104535;14060
1104543;13998
1104553;13948
1104561;13839
1104569;13737
1104577;13582
1104585;13660
1104594;13590
1104602;11576
1104610;7826
1104618;5682
1104626;9014
1104635;15813
1104643;16061
1104651;15162
1104659;14431
1104667;14092
1104676;13731
1104684;13553
1104692;13471
1104700;13416
1104708;13347
1104717;13220
1104725;13185
1104733;13089
1104741;13015
1104749;12906
1104758;12823
1104769;12714
1104777;12597
1104785;12379
1104793;12153
1104802;11934
1104810;11648
1104818;11460
1104826;11355
1104834;11326
1104842;11427
1104851;11571
1104859;11862
1104867;12259
1104875;12780
1104884;13259
1104893;13653
1104901;14011
1104909;14223
1104917;14342
1104925;14425
1104934;14379
1104942;14392
1104950;14361
1104958;14324
1104966;14283
1104975;14303
1104983;14250
1104991;14228
1104999;14181
1105007;14220
1105016;14181
1105024;14201
1105032;14137
1105040;14137
1105051;14146
1105060;14178
1105068;14130
1105076;14122
1105084;14105
1105092;14099
1105101;14111
1105109;14087
1105117;14047
1105125;14020
1105133;13929
1105142;13849
1105150;13694
1105158;13547
1105166;13483
1105174;13454
1105182;13457
1105191;13501
1105199;13500
1105208;13573
1105216;13641
1105224;13754
1105233;13754
1105241;13758
1105249;13677
1105257;13702
1105265;13681
1105274;13636
1105282;13564
1105290;13453
1105298;13806
1105306;12716
1105315;9412
1105323;6239
1105334;8919
1105342;16087
1105350;16372
1105359;15440
1105367;14633
1105375;14371
1105383;14033
1105391;13808
1105400;13658
1105408;13596
1105416;13526
1105424;13494
1105432;13386
1105441;13327
1105449;13223
1105457;13151
1105465;13025
1105473;12917
1105481;12694
1105490;12548
1105498;12358
1105506;12167
1105514;11916
1105523;11749
1105532;11614
1105540;11639
1105548;11715
1105556;11850
1105564;12034
1105573;12399
1105581;12810
1105589;13321
1105597;13728
1105605;14089
1105614;14315
1105625;14656
1105633;14776
1105641;14816
1105649;14743
1105658;14716
1105666;14594
1105674;14575
1105682;14474
1105690;14438
1105699;14388
1105707;14403
1105715;14342
1105723;14306
1105731;14284
1105740;14259
1105748;14207
1105756;14241
1105764;14249
1105772;14258
1105780;14242
1105789;14241
1105797;14206
1105805;14296
1105813;14258
1105821;14204
1105830;14084
1105838;13980
1105847;13790
1105855;13765
1105863;13696
1105872;13740
1105880;13781
1105888;13896
1105896;13952
1105907;14095
1105916;14057
1105924;14105
1105932;14142
1105940;14107
1105948;14030
1105957;14014
1105965;13922
1105973;13834
1105981;14167
1105989;12991
1105998;9786
1106006;7159
1106014;7810
1106022;15432
1106030;17259
1106039;16313
1106047;15226
1106055;14623
1106063;14389
1106071;14143
1106079;13872
1106088;13815
1106096;13741
1106104;13743
1106112;13634
1106120;13625
1106129;13518
1106137;13455
1106145;13391
1106153;13348
1106161;13138
1106171;12986
1106179;12709
1106189;12500
1106197;12251
1106205;11993
1106214;11810
1106223;11798
1106231;11806
1106239;11913
1106247;12068
1106256;12457
1106264;12845
1106272;13389
1106280;13776
1106288;14119
1106297;14314
1106305;14566
1106313;14608
1106321;14669
1106329;14666
1106338;14745
1106346;14655
1106354;14628
1106362;14560
1106370;14531
1106378;14459
1106387;14419
1106395;14347
1106403;14342
1106411;14271
1106419;14291
1106428;14232
1106436;14237
1106444;14158
1106452;14173
1106460;14098
1106472;13972
1106480;13867
1106488;13814
1106496;13720
1106504;13742
1106513;13731
1106521;13820
1106530;13912
1106538;14041
1106546;14025
1106555;14024
1106563;13953
1106571;13948
1106579;13896
1106587;13908
1106596;13774
1106604;13712
1106612;13601
1106620;13972
1106628;12669
1106637;9418
1106645;7108
1106653;8080
1106661;15398
1106669;17286
1106678;16276
1106686;15301
1106694;14429
1106702;14085
1106710;13716
1106718;13468
1106727;13290
1106735;13231
1106743;13101
1106754;13049
1106762;12988
1106771;12922
1106779;12769
1106787;12704
1106795;12539
1106803;12421
1106812;12165
1106820;11987
1106828;11679
1106836;11464
1106844;11209
1106854;11129
1106862;11056
1106870;11201
1106878;11309
1106886;11573
1106895;11882
1106903;12382
1106911;12853
1106919;13293
1106927;13581
1106936;13858
1106944;13935
1106952;14033
1106960;14036
1106968;14032
1106977;13971
1106985;13933
1106993;13867
1107001;13845
1107009;13729
1107017;13676
1107026;13613
1107034;13573
1107045;13595
1107053;13654
1107062;13552
1107070;13598
1107078;13529
1107086;13550
1107094;13509
1107102;13525
1107111;13497
1107119;13478
1107127;13399
1107135;13315
1107143;13168
1107152;13120
1107161;13117
1107169;13190
1107177;13214
1107185;13347
1107194;13428
1107202;13582
1107210;13602
1107218;13673
1107226;13647
1107235;13614
1107243;13506
1107251;13477
1107259;13401
1107267;13330
1107276;13606
1107284;13240
1107292;10417
1107300;6354
1107308;5143
1107316;10378
1107328;16240
1107336;15852
1107344;14925
1107352;14528
1107361;14157
1107369;13920
1107377;13747
1107385;13646
1107393;13526
1107401;13500
1107410;13425
1107418;13433
1107426;13360
1107434;13322
1107442;13188
1107451;13094
1107459;12947
1107467;12775
1107475;12542
1107483;12349
1107493;12092
1107501;11926
1107509;11729
1107517;11641
1107525;11667
1107534;11707
1107542;11887
1107550;12203
1107558;12647
1107566;13085
1107575;13517
1107583;13875
1107591;14156
1107599;14272
1107610;14407
1107619;14518
1107627;14429
1107635;14402
1107643;14299
1107651;14252
1107660;14183
1107668;14169
1107676;14081
1107684;14078
1107692;14077
1107700;14098
1107709;14072
1107717;14052
1107725;14049
1107733;14030
1107741;13953
1107750;13957
1107758;13927
1107766;13925
1107774;13900
1107782;13896
1107791;13882
1107799;13826
1107808;13731
1107816;13555
1107824;13462
1107833;13443
1107841;13536
1107849;13585
1107857;13607
1107865;13650
1107874;13759
1107882;13883
1107893;13985
1107901;14079
1107909;14013
1107918;13960
1107926;13931
1107934;13914
1107942;13839
1107950;13837
1107959;14108
1107967;12434
1107975;8616
1107983;5749
1107991;7725
1107999;15246
1108008;16538
1108016;15812
1108024;15058
1108032;14751
1108040;14412
1108049;14199
1108057;14112
1108065;14027
1108073;13962
1108081;13917
1108090;13882
1108098;13791
1108106;13655
1108114;13476
1108122;13384
1108131;13229
1108139;13106
1108147;12914
1108156;12701
1108164;12429
1108175;12200
1108183;12037
1108191;11894
1108200;11863
1108208;11885
1108217;11977
1108225;12190
1108233;12557
1108241;13017
1108249;13505
1108258;13912
1108266;14214
1108274;14412
1108282;14533
1108290;14579
1108298;14594
1108307;14577
1108315;14553
1108323;14508
1108331;14461
1108339;14397
1108348;14334
1108356;14308
1108364;14252
1108372;14205
1108380;14181
1108389;14185
1108397;14103
1108405;14085
1108413;14004
1108421;13985
1108430;13934
1108438;13939
1108446;13919
1108454;13949
1108465;13972
1108474;13992
1108482;13942
1108490;13925
1108498;13813
1108507;13670
1108516;13465
1108524;13412
1108532;13440
1108540;13516
1108548;13539
1108557;13604
1108565;13639
1108573;13717
1108581;13781
1108589;13795
1108598;13768
1108606;13775
1108614;13773
1108622;13839
1108630;13797
1108638;13739
1108647;13588
1108655;13994
1108663;13001
1108671;9864
1108679;6279
1108688;6147
1108696;12995
1108704;16367
1108712;15807
1108720;14923
1108729;14480
1108737;14212
1108748;13896
1108756;13802
1108764;13716
1108773;13619
1108781;13534
1108789;13414
1108797;13306
1108805;13218
1108814;13107
1108822;13015
1108831;12841
1108839;12721
1108847;12584
1108856;12393
1108864;12132
1108872;11909
1108880;11700
1108888;11556
1108897;11487
1108905;11537
1108913;11623
1108921;11825
1108929;12143
1108937;12631
1108946;13064
1108954;13501
1108962;13816
1108970;14116
1108978;14255
1108987;14415
1108995;14394
1109003;14431
1109011;14375
1109019;14334
1109031;14291
1109039;14298
1109047;14194
1109055;14153
1109063;14108
1109072;14099
1109080;14039
1109088;13974
1109096;13966
1109104;13999
1109113;13978
1109121;13975
1109129;13905
1109137;13881
1109146;13829
1109155;13860
1109163;13793
1109171;13826
1109179;13784
1109187;13829
1109196;13727
1109204;13565
1109212;13376
1109220;13413
1109228;13459
1109236;13527
1109245;13519
1109253;13589
1109261;13676
1109269;13863
1109277;13921
1109286;13971
1109294;13899
1109302;13930
1109313;13927
1109321;13921
1109330;13853
1109338;13753
1109346;14110
1109354;12917
1109362;9523
1109371;6354
1109379;6995
1109387;14577
1109395;16604
1109403;15854
1109412;14918
1109420;14604
1109428;14279
1109436;14019
1109444;13832
1109453;13751
1109461;13654
1109469;13588
1109478;13523
1109486;13498
1109495;13369
1109503;13328
1109511;13188
1109519;13070
1109527;12926
1109535;12811
1109544;12576
1109552;12395
1109560;12122
1109568;11943
1109576;11768
1109585;11799
1109593;11774
1109604;11956
1109612;12127
1109620;12487
1109629;12863
1109637;13314
1109645;13673
1109653;14028
1109661;14224
1109670;14412
1109678;14465
1109686;14533
1109694;14464
1109702;14470
1109711;14368
1109719;14384
1109727;14287
1109735;14283
1109743;14186
1109752;14253
1109760;14180
1109768;14208
1109776;14162
1109784;14199
1109793;14108
1109801;14099
1109810;14038
1109818;14057
1109826;14035
1109834;14044
1109843;14037
1109851;14080
1109859;14011
1109867;13997
1109875;13884
1109887;13736
1109895;13693
1109903;13723
1109911;13728
1109919;13756
1109928;13738
1109936;13849
1109944;13936
1109952;14066
1109960;14049
1109969;14074
1109977;13986
1109985;13985
1109993;13939
1110001;13902
1110010;13809
1110018;13731
1110026;14052
1110034;12909
1110042;9619
1110051;6989
1110059;7612
1110067;15241
1110075;17010
1110083;16103
1110092;15045
1110100;14469
1110108;14162
1110116;13885
1110124;13664
1110134;13602
1110142;13524
1110150;13488
1110158;13461
1110168;13496
1110178;13394
1110186;13325
1110194;13174
1110202;13076
1110210;12912
1110218;12762
1110227;12494
1110235;12303
1110243;11983
1110251;11778
1110259;11612
1110268;11624
1110276;11632
1110284;11791
1110292;11981
1110300;12423
1110309;12862
1110317;13363
1110325;13751
1110333;14144
1110341;14341
1110350;14507
1110358;14562
1110366;14641
1110374;14610
1110382;14626
1110391;14555
1110399;14547
1110407;14420
1110415;14379
1110423;14264
1110431;14195
1110441;14129
1110451;14142
1110459;14077
1110467;14038
1110477;13930
1110485;13924
1110493;13906
1110501;13931
1110509;13876
1110518;13862
1110526;13778
1110534;13731
1110542;13524
1110550;13410
1110558;13366
1110567;13408
1110575;13391
1110583;13481
1110591;13534
1110599;13666
1110608;13690
1110616;13702
1110624;13634
1110632;13594
1110640;13498
1110649;13510
1110657;13457
1110665;13420
1110673;13352
1110681;13550
1110690;13454
1110698;11172
1110706;7350
1110714;5512
1110722;10011
1110734;16609
1110742;15921
1110750;14996
1110758;14390
1110766;14120
1110775;13705
1110783;13546
1110791;13395
1110800;13320
1110808;13230
1110817;13176
1110825;13101
1110833;13084
1110841;12964
1110849;12903
1110857;12747
1110866;12644
1110874;12434
1110882;12244
1110890;11980
1110898;11734
1110907;11482
1110915;11365
1110923;11301
1110931;11424
1110939;11558
1110948;11744
1110956;12025
1110964;12470
1110972;12943
1110980;13460
1110989;13858
1110997;14109
1111005;14251
1111013;14292
1111024;14390
1111033;14479
1111041;14461
1111049;14460
1111057;14424
1111065;14400
1111074;14280
1111082;14219
1111090;14090
1111098;14035
1111106;13994
1111114;13940
1111124;13836
1111132;13831
1111140;13803
1111148;13767
1111156;13742
1111165;13775
1111173;13757
1111181;13742
1111189;13690
1111197;13756
1111206;13777
1111214;13825
1111222;13806
1111230;13752
1111238;13579
1111247;13410
1111255;13407
1111263;13453
1111271;13540
1111279;13570
1111288;13643
1111296;13700
1111307;13819
1111315;13883
1111323;13844
1111332;13803
1111340;13740
1111348;13726
1111356;13679
1111364;13620
1111373;13559
1111381;13815
1111389;12150
1111397;8467
1111405;5700
1111414;7676
1111422;15180
1111430;16316
1111438;15517
1111447;14674
1111455;14387
1111464;14031
1111472;13775
1111480;13605
1111488;13585
1111496;13524
1111505;13478
1111513;13424
1111521;13387
1111529;13301
1111537;13262
1111546;13158
1111554;13099
1111562;12897
1111570;12763
1111578;12510
1111590;12235
1111598;12138
1111606;11920
1111614;11861
1111622;11862
1111631;11941
1111639;12034
1111647;12242
1111655;12626
1111663;13070
1111672;13549
1111680;13924
1111688;14220
1111696;14436
1111704;14578
1111713;14638
1111721;14684
1111729;14694
1111737;14699
1111745;14632
1111753;14563
1111763;14493
1111771;14495
1111779;14480
1111787;14470
1111795;14418
1111804;14335
1111812;14232
1111820;14225
1111828;14125
1111836;14144
1111845;14089
1111853;14072
1111861;14053
1111872;14141
1111880;14197
1111889;14204
1111897;14196
1111905;14121
1111913;14000
1111921;13778
1111930;13686
1111938;13698
1111946;13677
1111954;13651
1111962;13639
1111971;13674
1111979;13749
1111987;13848
1111995;13851
1112003;13806
1112012;13758
1112020;13740
1112028;13719
1112036;13701
1112044;13627
1112052;13528
1112061;13877
1112069;13164
1112077;10200
1112086;6562
1112094;5851
1112103;12317
1112111;16336
1112119;15892
1112127;14934
1112135;14457
1112144;14158
1112155;13824
1112163;13768
1112171;13658
1112179;13548
1112188;13461
1112196;13406
1112204;13349
1112212;13265
1112220;13182
1112229;13072
1112237;12971
1112245;12811
1112253;12629
1112261;12391
1112270;12181
1112278;11948
1112286;11762
1112294;11627
1112302;11564
1112311;11699
1112319;11860
1112327;11964
1112335;12304
1112343;12719
1112351;13247
1112360;13661
1112368;14008
1112376;14251
1112384;14461
1112392;14510
1112401;14589
1112410;14570
1112418;14655
1112426;14594
1112434;14577
1112445;14541
1112453;14578
1112462;14526
1112470;14511
1112478;14424
1112487;14417
1112495;14365
1112503;14378
1112511;14311
1112519;14353
1112528;14341
1112536;14314
1112544;14262
1112552;14348
1112560;14384
1112569;14447
1112577;14434
1112585;14499
1112593;14368
1112601;14202
1112610;13909
1112618;13896
1112626;13868
1112634;13873
1112642;13824
1112650;13905
1112659;13908
1112667;14035
1112675;14024
1112683;14040
1112691;13994
1112700;13996
1112708;13966
1112716;13983
1112727;13969
1112735;13963
1112744;13893
1112752;14090
1112760;12265
1112768;8597
1112776;6116
1112786;8824
1112794;16102
1112802;16677
1112810;15763
1112818;15017
1112827;14674
1112835;14406
1112843;14068
1112851;14000
1112859;13939
1112868;13882
1112876;13790
1112884;13775
1112892;13615
1112900;13552
1112909;13409
1112917;13342
1112925;13192
1112933;13087
1112941;12833
1112950;12663
1112958;12382
1112966;12134
1112974;11830
1112982;11741
1112990;11706
1112999;11817
1113010;12027
1113018;12346
1113026;12678
1113034;13147
1113043;13517
1113051;13942
1113059;14238
1113067;14481
1113076;14577
1113085;14660
1113093;14663
1113101;14668
1113109;14590
1113117;14618
1113126;14485
1113134;14416
1113142;14301
1113150;14262
1113158;14232
1113167;14263
1113175;14189
1113183;14186
1113191;14135
1113199;14142
1113208;14086
1113216;14115
1113224;14053
1113232;14088
1113240;13953
1113249;13972
1113257;13791
1113265;13708
1113273;13554
1113281;13533
1113293;13513
1113301;13635
1113309;13646
1113317;13756
1113325;13764
1113334;13792
1113342;13794
1113350;13816
1113358;13778
1113366;13817
1113374;13741
1113384;13749
1113392;13648
1113400;13578
1113408;13725
1113416;13318
1113425;10906
1113433;7539
1113441;6300
1113449;12042
1113457;16927
1113466;16350
1113474;15298
1113482;14456
1113490;14040
1113498;13758
1113507;13471
1113515;13329
1113523;13213
1113531;13182
1113539;13081
1113548;13014
1113556;12898
1113564;12847
1113575;12742
1113583;12700
1113592;12453
1113600;12300
1113608;12045
1113616;11780
1113624;11497
1113633;11300
1113641;11045
1113649;11006
1113657;10971
1113665;11121
1113673;11261
1113682;11597
1113690;11983
1113698;12523
1113706;12883
1113714;13275
1113724;13520
1113732;13727
1113740;13802
1113748;13870
1113756;13872
1113765;13933
1113773;13905
1113781;13908
1113789;13829
