Tempo (ms);Valor
578857;14360
578865;14311
578873;14248
578881;14167
578889;14033
578898;13981
578906;13922
578914;13861
578922;13822
578930;13791
578939;13780
578947;13742
578955;13707
578963;13708
578971;13744
578980;13770
578988;13839
578996;13830
579004;13859
579012;13847
579021;13855
579029;13738
579037;13594
579045;13481
579053;13503
579062;13509
579070;13513
579078;13492
579086;13612
579094;13629
579102;13754
579122;14024
579130;14016
579138;13872
579146;13769
579155;13684
579163;13567
579171;13493
579179;13938
579187;12526
579196;8999
579204;5835
579212;6922
579220;14203
579228;15738
579237;15283
579245;14555
579253;14204
579261;13958
579269;13759
579278;13640
579286;13572
579294;13509
579302;13512
579310;13444
579319;13404
579327;13338
579335;13299
579343;13196
579351;13134
579359;12952
579368;12836
579376;12644
579384;12440
579392;12130
579400;11957
579409;11834
579417;11819
579427;11929
579435;12165
579443;12397
579452;12775
579460;13181
579468;13615
579476;13918
579484;14171
579493;14343
579501;14457
579509;14482
579517;14532
579525;14499
579534;14450
579542;14360
579551;14376
579559;14290
579567;14224
579576;14177
579584;14133
579592;14095
579600;14085
579608;14057
579617;14058
579625;14048
579633;14037
579641;13977
579649;13979
579657;13943
579666;13981
579674;13951
579682;14008
579690;13951
579698;13940
579707;13881
579715;13885
579725;13761
579733;13712
579741;13641
579750;13624
579758;13582
579766;13596
579774;13590
579782;13657
579791;13730
579799;13798
579807;13748
579815;13713
579823;13644
579832;13640
579840;13590
579848;13554
579856;13460
579864;13856
579873;13576
579881;11113
579889;7175
579897;5430
579905;10240
579913;15579
579922;15690
579930;15029
579938;14445
579946;14241
579954;13972
579963;13793
579971;13698
579979;13605
579987;13578
579995;13534
580004;13516
580012;13491
580020;13438
580031;13361
580039;13289
580048;13142
580056;12933
580064;12737
580072;12500
580080;12296
580089;12019
580097;11874
580105;11807
580113;11877
580121;11994
580130;12200
580138;12443
580146;12853
580154;13310
580162;13714
580170;14075
580179;14316
580187;14426
580195;14500
580203;14559
580211;14559
580220;14551
580228;14512
580236;14464
580244;14410
580252;14352
580261;14280
580269;14253
580277;14215
580285;14172
580293;14151
580302;14125
580310;14108
580318;14089
580326;14073
580337;14176
580346;14237
580354;14199
580362;14175
580370;14163
580378;14131
580387;14139
580395;14109
580403;14066
580411;13997
580419;13880
580428;13727
580436;13626
580444;13595
580452;13611
580460;13608
580468;13586
580477;13589
580485;13623
580493;13669
580501;13719
580509;13647
580518;13617
580526;13600
580534;13545
580542;13458
580550;13403
580559;13327
580567;13847
580575;12902
580583;9766
580591;6166
580600;5818
580608;12562
580616;15574
580624;15277
580635;14501
580644;14270
580652;13981
580660;13751
580668;13687
580676;13604
580685;13550
580693;13511
580701;13458
580709;13389
580717;13321
580726;13219
580734;13101
580742;12938
580750;12788
580758;12614
580766;12446
580775;12225
580783;11996
580791;11717
580799;11645
580807;11658
580816;11783
580824;11870
580832;12071
580840;12411
580848;12898
580857;13316
580865;13706
580873;13975
580881;14173
580889;14283
580898;14385
580906;14358
580914;14362
580922;14319
580930;14306
580942;14303
580950;14342
580958;14298
580966;14293
580974;14236
580983;14195
580991;14135
580999;14165
581007;14109
581015;14094
581023;13982
581032;13969
581040;13925
581048;13911
581056;13891
581064;13899
581073;13959
581081;13998
581089;13944
581097;13964
581105;13979
581114;13936
581122;13887
581130;13759
581138;13680
581146;13673
581155;13684
581163;13672
581171;13681
581179;13747
581187;13810
581196;13879
581204;13857
581212;13860
581220;13859
581228;13844
581240;13902
581248;13942
581256;13839
581264;14086
581272;13980
581281;11856
581289;8073
581297;6053
581305;10150
581313;15886
581321;16022
581330;15344
581338;14756
581346;14512
581354;14186
581362;13933
581371;13868
581379;13757
581387;13649
581395;13559
581403;13473
581412;13407
581420;13356
581428;13293
581436;13214
581444;13079
581453;12918
581461;12726
581469;12521
581477;12277
581485;12021
581494;11781
581502;11709
581510;11714
581518;11817
581526;11994
581534;12251
581545;12809
581553;13302
581561;13682
581569;13960
581577;14203
581586;14337
581594;14429
581602;14499
581610;14468
581618;14436
581627;14399
581636;14352
581644;14294
581652;14261
581660;14201
581669;14141
581677;14069
581685;14033
581693;13973
581701;13969
581710;13949
581718;13939
581726;13900
581734;13946
581742;13974
581751;13975
581759;13985
581767;13983
581775;13965
581783;13975
581791;13861
581800;13765
581808;13658
581816;13606
581824;13555
581832;13522
581841;13543
581851;13742
581859;13890
581867;13991
581875;14034
581884;14030
581892;14011
581900;14017
581908;13986
581916;13942
581925;13859
581933;13795
581941;13816
581949;14387
581957;13184
581966;9839
581974;6967
581982;7657
581990;14894
581998;16473
582007;15822
582015;15082
582023;14601
582031;14370
582039;14073
582047;13930
582056;13800
582064;13727
582072;13593
582080;13521
582088;13425
582097;13344
582105;13223
582113;13121
582121;13023
582129;12942
582138;12752
582146;12544
582157;12268
582165;12067
582173;11805
582182;11687
582190;11656
582198;11747
582206;11887
582214;12113
582223;12414
582231;12812
582239;13208
582247;13575
582255;13851
582264;14032
582272;14118
582280;14161
582288;14159
582296;14155
582305;14107
582313;14049
582321;14013
582329;13947
582337;13883
582345;13875
582354;13836
582362;13846
582370;13850
582378;13866
582386;13871
582395;13873
582403;13881
582411;13903
582419;13920
582427;13918
582436;13943
582444;13916
582455;13949
582463;14013
582471;13959
582480;13935
582488;13889
582496;13850
582504;13789
582512;13735
582521;13594
582529;13452
582537;13280
582545;13234
582553;13268
582562;13277
582570;13313
582578;13375
582586;13457
582594;13517
582602;13568
582611;13524
582619;13491
582627;13523
582635;13547
582643;13504
582652;13460
582660;13461
582668;13891
582676;12585
582684;9173
582693;6169
582701;7208
582709;14399
582717;15842
582725;15277
582734;14556
582742;14278
582750;14029
582761;13786
582769;13739
582778;13644
582786;13594
582794;13533
582802;13532
582810;13469
582819;13386
582827;13321
582835;13250
582843;13149
582851;13028
582860;12840
582868;12621
582876;12363
582884;12135
582892;11890
582900;11821
582909;11865
582917;11950
582925;12088
582933;12307
582941;12607
582950;13016
582958;13366
582966;13776
582974;14026
582982;14176
582991;14268
582999;14282
583007;14306
583015;14325
583023;14254
583032;14206
583040;14175
583048;14148
583059;14159
583067;14189
583076;14132
583084;14115
583092;14104
583100;14122
583108;14015
583117;13986
583125;13929
583133;13894
583141;13857
583149;13862
583158;13821
583166;13834
583174;13795
583182;13770
583190;13777
583198;13803
583207;13809
583215;13825
583223;13725
583231;13681
583239;13584
583248;13565
583256;13561
583264;13620
583272;13619
583280;13653
583289;13676
583297;13775
583305;13783
583313;13793
583321;13759
583330;13723
583338;13733
583346;13705
583354;13612
583365;13635
583374;14221
583382;12968
583390;9398
583398;6210
583406;6952
583415;14282
583423;16000
583431;15495
583439;14790
583447;14469
583455;14168
583464;13961
583472;13794
583480;13732
583488;13664
583496;13634
583505;13608
583513;13584
583521;13451
583529;13357
583537;13237
583546;13176
583554;13083
583562;12943
583570;12755
583578;12563
583587;12344
583595;12143
583603;11976
583611;11939
583619;11992
583628;12086
583636;12255
583644;12513
583652;12891
583660;13272
583672;13817
583680;14117
583688;14216
583696;14333
583704;14377
583713;14426
583721;14423
583729;14399
583737;14316
583745;14277
583753;14273
583762;14213
583770;14142
583778;14077
583786;14040
583794;14011
583803;13925
583811;13848
583819;13822
583827;13824
583835;13834
583844;13807
583852;13818
583860;13827
583868;13806
583876;13770
583885;13771
583893;13697
583901;13636
583909;13562
583917;13506
583926;13415
583934;13431
583942;13437
583950;13486
583958;13552
583970;13747
583978;13860
583986;13840
583994;13781
584002;13738
584010;13671
584019;13658
584027;13675
584035;13629
584043;13552
584051;14008
584060;13577
584068;10839
584076;6999
584084;5532
584092;11355
584101;15777
584109;15602
584117;14937
584125;14480
584133;14283
584142;14031
584150;13863
584158;13722
584166;13670
584174;13578
584183;13504
584191;13398
584199;13315
584207;13245
584215;13159
584223;13025
584232;12922
584240;12758
584248;12593
584256;12371
584264;12194
584275;11966
584283;11887
584291;11839
584299;11883
584307;11989
584316;12204
584324;12464
584332;12875
584340;13279
584348;13692
584357;14008
584365;14269
584373;14370
584381;14507
584389;14530
584398;14546
584406;14518
584414;14493
584422;14430
584430;14396
584439;14298
584447;14277
584455;14200
584463;14179
584471;14096
584479;14082
584488;14027
584496;14028
584504;14016
584512;14044
584520;13981
584529;13972
584537;13968
584545;13988
584553;13976
584561;14025
584570;13988
584581;14010
584589;13895
584597;13772
584605;13622
584614;13588
584622;13555
584630;13632
584638;13671
584646;13745
584655;13796
584663;13838
584671;13815
584679;13804
584687;13794
584696;13759
584704;13743
584712;13741
584720;13644
584728;14157
584737;13501
584745;10736
584753;7251
584761;6237
584769;12728
584777;16209
584786;15744
584794;14961
584802;14443
584810;14217
584818;13948
584827;13788
584835;13642
584843;13555
584851;13513
584859;13484
584868;13437
584879;13355
584887;13285
584895;13165
584903;13032
584912;12874
584920;12673
584928;12532
584936;12264
584944;12025
584953;11790
584961;11665
584969;11666
584977;11766
584985;11931
584994;12118
585002;12390
585010;12798
585018;13194
585026;13623
585034;13992
585043;14221
585051;14397
585059;14514
585067;14564
585075;14541
585084;14491
585092;14426
585100;14351
585108;14291
585116;14283
585125;14195
585133;14145
585141;14101
585149;14084
585157;14048
585166;14038
585174;14025
585185;14102
585193;14150
585201;14162
585210;14144
585218;14071
585226;14030
585234;13921
585242;13804
585251;13697
585259;13671
585267;13680
585275;13680
585283;13717
585292;13746
585300;13866
585308;13917
585316;13902
585324;13857
585332;13865
585341;13844
585349;13822
585357;13746
585365;13709
585373;13627
585382;14047
585390;13481
585398;10717
585406;7397
585414;6450
585423;12804
585431;16620
585439;15990
585447;15272
585455;14582
585464;14266
585472;13941
585480;13716
585491;13632
585499;13605
585508;13518
585516;13422
585524;13341
585532;13251
585540;13120
585549;12970
585557;12843
585565;12718
585573;12553
585581;12361
585590;12118
585598;11899
585606;11673
585614;11565
585622;11569
585630;11715
585639;11835
585647;12107
585655;12426
585663;12897
585671;13280
585680;13623
585688;13884
585696;14105
585704;14189
585712;14247
585721;14224
585729;14265
585737;14255
585745;14240
585753;14175
585762;14147
585770;14076
585778;13992
585789;13992
585797;14010
585806;13932
585814;13873
585822;13843
585830;13846
585838;13779
585847;13784
585855;13754
585863;13767
585871;13747
585879;13807
585887;13790
585896;13749
585904;13690
585912;13629
585920;13566
585928;13535
585937;13479
585945;13505
585953;13583
585961;13690
585969;13794
585978;13916
585986;13951
585994;13960
586002;13960
586010;13922
586019;13907
586027;13855
586035;13763
586043;13727
586051;14277
586060;13048
586068;9512
586076;6006
586084;6586
586095;15516
586104;15927
586112;15254
586120;14589
586128;14326
586136;14022
586145;13838
586153;13709
586161;13616
586169;13517
586177;13446
586185;13356
586194;13321
586202;13262
586210;13158
586218;13076
586226;12925
586235;12782
586243;12619
586251;12426
586259;12171
586267;11956
586276;11760
586284;11710
586292;11712
586300;11837
586308;11999
586317;12235
586325;12526
586333;12942
586341;13352
586349;13745
586358;13990
586366;14229
586374;14340
586382;14384
586390;14379
586401;14468
586409;14489
586417;14434
586425;14370
586433;14320
586441;14295
586450;14266
586458;14214
586466;14201
586474;14191
586482;14193
586491;14165
586499;14146
586507;14114
586515;14145
586523;14138
586532;14191
586540;14169
586548;14141
586556;14061
586564;13952
586573;13837
586581;13802
586589;13739
586597;13750
586605;13747
586614;13805
586623;13854
586631;13935
586639;13925
586647;13924
586655;13897
586664;13928
586672;13891
586680;13883
586688;13809
586698;13846
586707;14496
586715;13688
586723;10361
586731;6365
586739;5708
586748;12851
586756;16059
586764;15727
586772;14972
586780;14597
586789;14282
586797;14051
586805;13917
586813;13841
586821;13736
586830;13685
586838;13598
586846;13562
586854;13470
586862;13380
586871;13252
586879;13177
586887;12990
586895;12878
586903;12704
586911;12482
586920;12225
586928;12019
586936;11883
586944;11869
586952;11882
586961;12021
586969;12127
586977;12343
586985;12709
586993;13137
587005;13679
587013;14012
587021;14176
587029;14297
587037;14278
587046;14325
587054;14298
587062;14265
587070;14157
587078;14154
587087;14111
587095;14066
587103;14036
587111;14025
587119;13947
587128;13934
587136;13907
587144;13899
587152;13860
587160;13839
587169;13843
587177;13831
587185;13783
587193;13783
587201;13755
587209;13708
587218;13632
587226;13492
587234;13392
587242;13326
587250;13291
587259;13305
587267;13377
587275;13429
587283;13503
587291;13632
587303;13799
587311;13858
587319;13791
587327;13787
587335;13787
587344;13789
587352;13723
587360;13680
587368;14282
587376;13274
587385;9827
587393;6030
587401;6110
587409;13635
587417;16071
587426;15596
587434;14932
587442;14623
587450;14382
587458;14090
587466;13998
587475;13905
587483;13845
587491;13769
587499;13717
587507;13641
587516;13555
587524;13431
587532;13348
587540;13234
587548;13094
587557;12891
587565;12692
587573;12459
587581;12216
587589;11997
587598;11855
587609;11935
587617;12133
587625;12250
587633;12442
587642;12746
587650;13142
587658;13531
587666;13924
587674;14196
587683;14397
587691;14504
587699;14563
587707;14587
587715;14612
587724;14578
587732;14583
587740;14583
587748;14558
587756;14500
587764;14448
587773;14357
587781;14297
587789;14223
587797;14149
587805;14082
587814;14104
587822;14099
587830;14175
587838;14156
587846;14157
587855;14085
587863;14015
587871;13881
587879;13753
587887;13649
587896;13636
587904;13564
587915;13659
587923;13756
587931;13807
587940;13885
587948;13891
587956;13867
587964;13857
587972;13848
587981;13869
587989;13851
587997;13804
588005;13740
588013;13754
588022;14178
588030;12831
588038;9373
588046;6645
588054;7871
588062;15494
588071;16564
588079;15821
588087;15018
588095;14577
588103;14336
588112;14079
588120;13943
588128;13883
588136;13762
588144;13683
588153;13583
588161;13483
588169;13401
588177;13302
588185;13179
588194;13063
588202;12876
588210;12690
588221;12460
588229;12268
588238;12013
588246;11840
588254;11761
588262;11799
588270;11835
588279;12013
588287;12261
588295;12636
588303;13073
588311;13505
588319;13858
588328;14151
588336;14384
588344;14464
588352;14489
588360;14543
588369;14551
588377;14523
588385;14438
588393;14367
588401;14309
588410;14239
588418;14136
588426;14054
588434;14030
588442;13971
588451;13940
588459;13907
588467;13952
588475;13951
588483;13903
588492;13903
588500;13800
588508;13690
588519;13675
588527;13754
588536;13759
588544;13802
588552;13864
588560;13930
588568;13947
588577;13968
588585;13991
588593;13960
588601;13917
588609;13889
588617;13852
588626;13808
588634;13751
588642;13719
588650;14170
588658;12840
588667;9385
588675;6686
588683;7484
588691;14983
588699;16505
588708;15785
588716;15052
588724;14489
588732;14228
588740;13932
588749;13742
588757;13659
588765;13642
588773;13572
588781;13493
588790;13415
588798;13327
588806;13220
588814;13116
588825;12965
588834;12836
588842;12607
588850;12384
588858;12111
588866;11881
588874;11705
588883;11669
588891;11714
588899;11854
588907;12004
588915;12283
588924;12639
588932;13060
588940;13460
588948;13858
588956;14110
588965;14320
588973;14442
588981;14529
588989;14531
588997;14575
589006;14511
589014;14459
589022;14389
589030;14345
589038;14207
589047;14118
589055;14059
589063;14009
589071;13946
589079;13936
589087;13877
589096;13847
589104;13808
589112;13803
589120;13811
589130;13913
589139;13925
589147;13926
589155;13857
589163;13794
589171;13711
589180;13702
589188;13633
589196;13702
589204;13771
589212;13819
589221;13862
589229;13922
589237;13861
589245;13842
589253;13791
589262;13757
589270;13770
589278;13756
589286;13656
589294;13590
589303;14111
589312;12971
589319;9437
589327;5889
589336;6304
589345;13836
589353;16063
589361;15604
589369;14843
589377;14443
589385;14189
589394;13918
589402;13754
589410;13694
589418;13593
589428;13532
589437;13488
589445;13405
589453;13263
589461;13182
589469;13051
589478;12931
589486;12814
589494;12669
589502;12444
589510;12232
589519;11952
589527;11789
589535;11663
589543;11674
589551;11722
589560;11892
589568;12091
589576;12483
589584;12909
589592;13348
589601;13684
589609;13920
589617;14110
589625;14235
589633;14295
589641;14252
589650;14263
589658;14281
589666;14259
589674;14168
589682;14118
589691;14085
589699;14026
589707;13968
589715;13946
589723;13924
589735;13955
589743;13992
589751;13877
589759;13847
589767;13821
589776;13805
589784;13798
589792;13795
589800;13782
589808;13804
589817;13817
589825;13874
589833;13835
589841;13770
589849;13584
589858;13475
589866;13478
589874;13478
589882;13506
589890;13523
589898;13562
589907;13644
589915;13749
589923;13727
589931;13700
589939;13679
589948;13733
589956;13708
589964;13651
589972;13614
589980;13577
589989;14086
589997;12780
590005;9044
590013;5419
590021;6167
590030;13605
590041;15778
590049;15195
590057;14586
590065;14355
590074;14032
590082;13875
590090;13766
590098;13659
590106;13575
590115;13417
590123;13135
590131;13398
590139;13553
590147;13461
590156;13233
590164;13169
590172;13025
590180;12858
590188;12613
590196;12400
590205;12132
590213;11945
590221;11801
590229;11850
590237;11758
590246;11914
590254;12053
590262;12447
590270;12738
590278;13391
590287;13737
590295;14089
590303;14158
590311;14388
590319;14332
590328;14445
590339;14280
590347;14398
590355;14147
590363;14254
590372;13963
590380;14069
590388;13779
590396;13874
590404;13593
590413;13744
590421;13523
590429;13691
590437;13538
590445;13708
590454;13503
590462;13646
590470;13505
590478;13633
590486;13422
590494;13484
590503;13258
590511;13312
590519;13188
590527;13301
590535;13284
590544;13356
590552;13290
590560;13226
590568;13171
590576;13259
590585;13340
590593;13558
590601;13680
590609;13803
590617;14162
590626;14447
590634;14468
590645;14106
590653;13676
590661;13683
590670;13687
590678;14059
590686;14059
590694;14441
590702;14369
590711;12645
590719;8559
590727;6267
590735;9392
590743;15763
590751;16205
590760;15375
590768;14858
590776;14624
590784;14302
590792;14059
590801;13869
590809;13537
590817;13484
590825;13561
590833;13768
590842;13800
590850;14006
590858;13992
590866;14003
590874;13824
590883;13772
590891;13516
590899;13496
590907;13153
590915;13123
590924;13022
590932;13211
590940;12992
590951;13177
590959;13331
590968;13528
590976;13914
590984;14425
590992;14939
591000;15445
591009;15774
591017;16054
591025;15950
591033;16031
591041;15970
591049;16070
591058;16067
591066;15937
591074;15663
591082;15527
591090;15405
591099;15576
591107;15353
591115;15396
591123;15323
591131;15512
591140;15358
591148;15653
591156;15448
591164;15576
591172;15241
591181;15311
591189;14947
591197;15003
591205;14740
591213;14777
591222;14404
591230;14496
591238;14119
591249;14145
591257;14041
591266;14136
591274;13977
591282;14118
591290;14248
591298;14496
591306;14411
591315;14679
591323;14557
591331;14874
591339;14701
591347;14996
591356;14819
591364;15086
591372;14863
591380;15502
591388;14223
591397;11456
591405;8627
591413;9313
591421;16399
591429;18990
591438;17902
591446;16986
591454;15871
591462;15546
591470;14845
591479;14611
591487;14254
591495;14450
591503;14235
591511;14237
591519;14031
591528;14047
591536;13831
591544;13818
591555;13439
591564;13477
591572;12942
591580;12824
591588;12329
591596;12270
591604;11822
591613;11863
591621;11559
591629;11648
591637;11586
591645;11981
591654;12109
591662;12613
591670;12820
591678;13364
591686;13522
591695;13880
591703;13884
591711;14132
591719;14049
591727;14156
591736;14013
591744;14010
591752;13777
591760;13778
591768;13628
591777;13663
591785;13555
591793;13585
591801;13465
591809;13453
591817;13368
591826;13408
591834;13477
591842;13470
591852;13483
591860;13647
591869;13438
591877;13583
591885;13432
591893;13645
591901;13637
591910;13857
591918;13861
591926;13930
591934;13914
591942;13994
591951;13844
591959;13976
591967;14023
591976;14033
591984;13940
591993;13825
592001;13660
592009;14079
592017;12956
592025;9271
592034;6475
592042;6998
592050;14927
592058;17066
592066;16642
592074;15824
592083;15025
592091;14422
592099;14150
592107;13747
592115;13812
592124;13487
592132;13620
592140;13357
592148;13405
592158;13273
592167;13214
592175;13100
592183;12938
592191;12730
592199;12553
592208;12379
592216;12190
592224;11911
592232;11871
592240;11650
592249;11739
592257;11794
592265;12111
592273;12270
592281;12692
592290;13083
592298;13718
592306;13895
592314;14344
592322;14370
592330;14573
592339;14448
592347;14656
592355;14418
592363;14569
592371;14378
592380;14431
592388;14119
592396;14176
592404;13876
592412;13955
592421;13695
592429;13800
592437;13536
592445;13615
592453;13504
592465;13813
592473;13794
592481;13790
592489;13667
592497;13720
592506;13450
592514;13443
592522;13285
592530;13452
592538;13377
592547;13603
592555;13449
592563;13769
592571;13690
592579;13922
592588;13786
592596;14019
592604;13820
592612;13995
592620;13790
592628;13939
592637;13841
592645;14423
592653;12506
592661;8741
592669;5433
592678;7155
592686;14867
592694;16615
592702;15943
592710;15275
592719;14551
592727;14250
592735;13790
592743;13772
592751;13491
592760;13486
592771;13297
592779;13451
592787;13201
592795;13360
592804;13012
592812;13049
592820;12764
592828;12861
592836;12461
592845;12384
592853;11981
592861;11964
592869;11529
592877;11678
592886;11574
592894;11838
592902;11776
592910;12228
592918;12472
592926;13058
592935;13317
592943;13848
592951;13990
592959;14303
592967;14312
592976;14505
592984;14394
592992;14476
593000;14335
593008;14414
593017;14320
593025;14230
593033;14180
593041;14144
593049;14025
593058;13979
593069;13910
593077;14058
593085;13820
593093;13957
593102;13777
593110;13968
593118;13858
593126;13970
593134;13874
593143;13898
593151;13758
593159;13777
593167;13594
593175;13611
593183;13448
593192;13542
593200;13547
593208;13665
593216;13741
593224;13872
593233;13842
593241;13857
593249;13884
593257;13803
593265;13829
593274;13711
593282;13747
593290;13587
593298;13792
593306;13852
593315;11845
593323;7524
593331;5043
593339;7852
593347;15498
593356;16324
593364;15864
593375;14838
593383;14556
593391;14234
593400;13960
593408;13851
593416;13840
593424;13761
593432;13717
593441;13635
593449;13679
593457;13535
593465;13464
593473;13275
593481;13260
593490;12968
593498;12883
593506;12461
593514;12321
593522;11882
593531;11781
593539;11551
593547;11703
593555;11632
593563;11934
593572;11965
593580;12559
593588;12819
593596;13474
593604;13619
593613;14075
593621;14058
593629;14299
593637;14107
593645;14332
593654;14137
593662;14275
593670;13983
593681;14124
593689;14092
593698;14185
593706;13982
593714;14067
593722;13847
593730;13994
593738;13845
593747;13950
593755;13779
593763;13941
593771;13751
593779;13940
593788;13720
593796;13979
593804;13739
593812;13905
593820;13706
593829;13886
593837;13639
593845;13821
593853;13545
593861;13623
593870;13309
593878;13449
593886;13241
593894;13456
593902;13302
593911;13524
593919;13390
593927;13657
593935;13523
593943;13659
593951;13555
593960;13746
593968;13603
593979;13810
593987;13601
593996;13760
594004;13714
594012;13903
594020;11384
594028;7454
594036;5008
594045;8513
594053;15321
594061;16214
594069;15206
594077;14717
594086;14202
594094;14010
594102;13636
594110;13718
594118;13469
594127;13617
594135;13416
594143;13506
594151;13299
594159;13365
594168;13148
594176;13206
594184;12963
594192;12891
594200;12597
594209;12452
594217;12173
594225;11989
594233;11747
594241;11629
594249;11640
594258;11698
594266;11778
594274;11969
594284;12495
594292;13139
594301;13380
594309;13938
594317;14065
594325;14311
594333;14306
594342;14484
594350;14416
594358;14537
594366;14344
594374;14405
594383;14311
594391;14339
594399;14203
594408;14269
594416;14208
594425;14315
594433;14319
594441;14366
594449;14392
594457;14435
594466;14375
594474;14326
594482;14331
594490;14289
594498;14297
594506;14216
594515;14280
594523;14213
594531;14228
594539;14120
594547;14231
594556;14124
594564;14174
594572;14066
594582;14017
594590;13998
594599;13841
594607;13828
594615;13795
594623;13918
594631;13985
594640;14021
594648;14108
594656;14192
594664;14348
594672;14288
594681;14254
594689;14169
594697;14245
594705;14094
594713;13974
594722;13755
594730;14055
594738;13492
594746;11317
594754;7508
594762;6440
594771;11037
594779;16404
594787;16142
594795;15293
594803;14494
594812;14369
594820;13869
594828;13899
594836;13553
594844;13618
594853;13277
594861;13381
594869;13148
594877;13246
594888;12928
594897;13033
594905;12725
594913;12650
594921;12291
594929;12249
594938;11816
594946;11764
594954;11393
594962;11400
594970;11170
594979;11425
594987;11282
594995;11642
595003;11728
595011;12282
595020;12520
595028;13219
595036;13447
595044;13976
595052;13946
595060;14284
595069;14131
595077;14314
595085;14157
595093;14342
595101;14061
595110;14296
595118;14025
595126;14156
595134;13919
595142;14008
595151;13848
595159;14042
595167;13868
595175;14029
595183;13923
595195;14232
595203;14143
595211;14279
595219;14041
595227;14242
595236;14039
595244;14247
595252;14083
595260;14289
595268;14150
595277;14401
595285;14259
595293;14459
595301;14296
595309;14420
595318;14079
595326;14066
595334;13883
595342;14059
595350;13870
595358;14028
595367;13939
595375;14216
595383;14182
595391;14253
595399;14090
595408;14116
595416;13980
595424;13906
595432;13785
595440;13753
595449;13565
595457;13810
595465;12541
595473;9504
595481;6914
595493;10366
595501;16552
595509;16686
595517;15339
595525;14661
595534;14203
595542;13989
595550;13563
595558;13631
595566;13481
595575;13507
595583;13335
595591;13374
595599;13222
595607;13197
595615;13003
595624;12876
595632;12667
595640;12481
595648;12246
595656;11988
595665;11748
595673;11511
595681;11378
595689;11303
595697;11395
595706;11424
595714;11615
595722;11776
595730;12122
595738;12417
595747;13001
595755;13293
595763;13735
595771;13877
595779;14108
595788;14082
595799;14096
595807;14080
595815;13996
595823;13928
595832;13864
595840;13888
595848;13787
595856;13732
595864;13712
595873;13614
595881;13582
595889;13498
595897;13584
595905;13478
595913;13596
595922;13567
595930;13676
595938;13550
595946;13670
595954;13510
595963;13676
595971;13535
595979;13661
595987;13405
595995;13453
596004;13204
596012;13338
596020;13075
596028;13338
596036;13300
596045;13527
596053;13473
596061;13779
596069;13532
596077;13661
596086;13558
596094;13715
596105;13568
596113;13732
596121;13509
596130;13936
596138;13231
596146;10854
596154;7439
596162;6685
596170;12365
596179;16919
596187;16124
596195;15337
596203;14301
596211;14126
596220;13626
596228;13623
596236;13325
596244;13420
596252;13142
596261;13297
596269;13036
596277;13157
596285;12955
596293;13009
596302;12789
596310;12904
596318;12557
596326;12569
596334;12248
596343;12069
596351;11720
596359;11722
596367;11526
596375;11704
596383;11725
596392;12144
596403;12278
596411;12931
596419;13227
596428;13809
596436;14041
596444;14513
596452;14518
596460;14843
596468;14595
596477;14747
596485;14549
596493;14724
596501;14485
596509;14653
596518;14405
596526;14497
596534;14164
596542;14273
596550;14018
596559;14124
596567;13983
596575;14167
596583;13991
596591;14164
596600;14156
596608;14193
596616;14070
596624;14158
596632;13954
596641;13927
596649;13838
596657;13829
596665;13820
596673;13939
596681;14017
596690;14109
596698;14199
596709;14368
596717;14281
596726;14454
596734;14212
596742;14202
596750;14085
596758;14148
596766;13897
596775;14367
596783;13100
596791;9877
596799;7240
596807;7942
596816;15157
596824;17118
596832;16269
596840;15447
596848;14847
596857;14506
596865;14164
596873;13925
596881;13846
596889;13761
596898;13637
596906;13506
596914;13521
596922;13319
596930;13279
596938;13140
596947;13067
596955;12898
596963;12804
596971;12512
596979;12309
596988;11945
596996;11855
597004;11560
597014;11777
597022;12001
597031;12078
597039;12229
597047;12602
597055;12935
597063;13368
597072;13659
597080;13981
597088;14052
597096;14218
597104;14228
597113;14300
597121;14249
597129;14354
597137;14191
597145;14243
597154;14055
597162;14146
597170;13984
597178;14051
597187;13867
597196;14007
597204;13929
597212;14120
597220;13920
597228;14022
597236;13917
597245;14028
597253;13675
597261;13748
597269;13497
597277;13579
597286;13385
597294;13537
597302;13387
597312;13742
597320;13746
597329;13973
597337;13786
597345;13927
597353;13800
597361;14001
597370;13821
597378;13958
597386;13707
597394;13831
597402;13619
597411;14039
597419;12784
597427;9882
597435;7023
597443;7492
597452;14396
597460;16817
597468;15990
597476;15293
597484;14500
597492;14389
597501;13810
597509;13737
597517;13449
597525;13509
597533;13262
597542;13308
597550;13063
597558;13207
597566;13000
597574;13115
597583;12861
597591;12851
597599;12468
597607;12405
597618;12111
597627;12085
597635;11619
597643;11727
597651;11582
597659;11865
597668;11737
597676;12166
597684;12285
597692;12852
597700;13100
597709;13626
597717;13661
597725;13956
597733;14007
597741;14282
597750;14043
597758;14200
597766;14120
597774;14217
597782;14166
597790;14101
597799;13936
597807;14023
597815;13803
597823;13876
597831;13822
597840;13844
597848;13726
597856;13810
597864;13781
597872;13771
597881;13833
597889;13907
597897;13831
597905;13709
597913;13640
597925;13668
597933;13522
597941;13575
597949;13363
597957;13533
597966;13425
597974;13644
597982;13596
597990;13685
597998;13635
598007;13727
598015;13575
598023;13586
598031;13552
598039;13538
598047;13437
598056;13392
598064;13700
598072;12224
598080;8691
598088;5871
598097;7096
598105;14325
598113;15979
598121;15373
598129;14566
598138;14048
