Tempo (ms);Valor
158660;14170
158669;14011
158677;13989
158685;13802
158693;13755
158701;13562
158710;13502
158718;13235
158726;13074
158734;12732
158742;12513
158751;12179
158760;12143
158768;12072
158776;12235
158784;12259
158792;12523
158801;12768
158809;13247
158817;13573
158825;13997
158833;14251
158842;14491
158850;14568
158858;14701
158866;14712
158874;14798
158883;14682
158891;14661
158899;14489
158918;14871
158927;14947
158935;14750
158943;14721
158951;14567
158959;14586
158968;14452
158976;14483
158984;14373
158992;14377
159000;14243
159009;14221
159017;14089
159025;14144
159033;14066
159041;14116
159049;14076
159058;14137
159066;14055
159074;14143
159082;14107
159090;14033
159099;13770
159107;13674
159115;13618
159123;13661
159131;13630
159140;13663
159148;13687
159156;13780
159164;13844
159172;13917
159181;13918
159189;13915
159197;13891
159205;13838
159213;13794
159225;13856
159233;13797
159241;14386
159249;13177
159257;9589
159266;5645
159274;5954
159282;13415
159290;15988
159298;15455
159306;14772
159315;14533
159323;14317
159331;14011
159339;13865
159347;13734
159356;13670
159364;13585
159372;13534
159380;13445
159388;13330
159397;13227
159405;13126
159413;13077
159421;12910
159429;12747
159438;12508
159446;12259
159454;11947
159462;11709
159470;11503
159479;11509
159487;11569
159495;11760
159503;11884
159511;12223
159523;12818
159531;13265
159539;13644
159547;13932
159555;14152
159564;14300
159572;14355
159580;14386
159588;14356
159596;14340
159604;14314
159613;14276
159621;14222
159629;14207
159637;14123
159645;14089
159654;14043
159662;14068
159670;14012
159678;14023
159686;13953
159695;14029
159703;13933
159711;13995
159719;13956
159727;14046
159736;14007
159744;14095
159752;14022
159760;14120
159768;14029
159777;14123
159785;13990
159793;13952
159801;13675
159809;13649
159817;13644
159829;13867
159837;13912
159845;14037
159853;14072
159862;14251
159870;14279
159878;14331
159886;14276
159894;14303
159902;14251
159911;14331
159919;14253
159927;14273
159935;14130
159943;14798
159952;13473
159960;9824
159968;6173
159976;7015
159984;14654
159993;16517
160001;15846
160009;15214
160017;14934
160025;14837
160034;14514
160042;14478
160050;14343
160058;14359
160066;14249
160074;14240
160083;14121
160091;14084
160099;13898
160107;13801
160115;13619
160124;13495
160135;13174
160143;13098
160151;12761
160159;12548
160168;12254
160176;12195
160184;12091
160192;12209
160200;12334
160209;12650
160217;12928
160225;13432
160233;13856
160241;14321
160250;14550
160258;14804
160266;14909
160274;15036
160282;15006
160291;15108
160299;15005
160307;15017
160315;14918
160323;14905
160332;14796
160340;14761
160348;14694
160356;14689
160364;14620
160372;14602
160381;14553
160389;14586
160397;14584
160405;14574
160413;14563
160422;14527
160433;14503
160441;14574
160449;14308
160457;14227
160466;14081
160474;14121
160482;14031
160490;14120
160498;14111
160507;14332
160515;14370
160523;14453
160531;14459
160539;14465
160548;14400
160556;14428
160564;14355
160572;14282
160580;14162
160589;14093
160597;14336
160605;14116
160613;11470
160621;7761
160630;6662
160638;12103
160646;17087
160654;16532
160662;15776
160670;14987
160679;14631
160687;14330
160695;14058
160703;13849
160711;13859
160720;13808
160728;13788
160739;13749
160747;13706
160755;13600
160764;13453
160772;13321
160780;13156
160788;12963
160796;12741
160805;12485
160813;12267
160821;12027
160829;11884
160837;11795
160846;11867
160854;11965
160862;12192
160870;12437
160878;12872
160887;13206
160895;13580
160903;13814
160911;14116
160919;14287
160927;14412
160936;14424
160944;14506
160952;14479
160960;14519
160968;14411
160977;14380
160985;14275
160993;14269
161001;14134
161009;14177
161018;14063
161026;14090
161034;13993
161045;14092
161053;14110
161062;14157
161070;14081
161078;14107
161086;14061
161094;14121
161103;14084
161111;14104
161119;14027
161127;14036
161135;13854
161144;13773
161152;13604
161160;13633
161168;13533
161176;13636
161185;13651
161193;13826
161201;13801
161209;13874
161217;13801
161225;13900
161234;13797
161242;13850
161250;13777
161258;13799
161266;13621
161275;14337
161283;13614
161291;10394
161299;6149
161307;5493
161316;12158
161324;15977
161332;15587
161343;14828
161351;14561
161360;14321
161368;13968
161376;13954
161384;13805
161392;13798
161401;13635
161409;13624
161417;13474
161425;13497
161433;13360
161442;13346
161450;13151
161458;13072
161466;12796
161474;12661
161482;12311
161491;12155
161500;11870
161508;11820
161516;11739
161524;11901
161533;11953
161541;12201
161549;12415
161557;12850
161565;13166
161574;13627
161582;13908
161590;14194
161598;14282
161606;14436
161615;14427
161623;14487
161631;14437
161639;14456
161650;14435
161659;14529
161667;14410
161675;14488
161683;14392
161691;14413
161700;14312
161708;14412
161716;14338
161724;14338
161732;14223
161741;14278
161749;14231
161757;14314
161765;14277
161773;14349
161782;14302
161790;14341
161798;14309
161806;14340
161814;14287
161822;14259
161831;14121
161839;13962
161847;13799
161855;13839
161863;13871
161872;13953
161880;13942
161888;14006
161896;14073
161904;14170
161913;14221
161921;14201
161929;14185
161937;14118
161945;14090
161957;14121
161965;14070
161973;13979
161981;14424
161989;13930
161998;10807
162006;6479
162014;5317
162022;11450
162030;15912
162039;15841
162047;15134
162055;14859
162063;14615
162071;14345
162079;14240
162088;14187
162096;14091
162104;13951
162112;13899
162120;13795
162129;13712
162137;13562
162145;13482
162153;13310
162161;13184
162170;12959
162178;12784
162186;12490
162194;12323
162202;12006
162211;11898
162219;11765
162227;11878
162235;11873
162243;12104
162255;12497
162263;12927
162271;13254
162279;13593
162287;13943
162296;14210
162304;14302
162312;14359
162320;14320
162328;14347
162337;14317
162345;14297
162353;14202
162361;14231
162369;14121
162377;14086
162386;13948
162394;13950
162402;13845
162410;13901
162418;13802
162427;13846
162435;13734
162443;13795
162451;13686
162459;13752
162468;13661
162476;13710
162484;13616
162492;13701
162500;13616
162509;13673
162517;13602
162525;13640
162533;13492
162541;13409
162550;13247
162561;13383
162569;13440
162577;13482
162585;13474
162594;13570
162602;13606
162610;13707
162618;13645
162626;13707
162634;13628
162643;13635
162651;13531
162659;13586
162667;13453
162675;13536
162684;14038
162692;13801
162700;10800
162708;6573
162716;4989
162725;11117
162733;15878
162741;15785
162749;14987
162757;14732
162766;14506
162774;14310
162782;14100
162790;14106
162798;13993
162807;14006
162815;13845
162823;13809
162831;13689
162839;13683
162847;13540
162856;13466
162867;13325
162875;13318
162883;13000
162892;12798
162900;12466
162908;12304
162916;12065
162924;12091
162932;12073
162941;12260
162949;12293
162957;12612
162965;12899
162973;13377
162982;13720
162990;14082
162998;14256
163006;14491
163014;14499
163023;14606
163031;14615
163039;14651
163047;14540
163055;14520
163064;14488
163072;14516
163080;14428
163088;14443
163096;14400
163105;14385
163113;14366
163121;14359
163129;14307
163137;14257
163145;14254
163154;14237
163165;14291
163173;14475
163181;14406
163190;14409
163198;14205
163206;14093
163214;13895
163222;13885
163230;13780
163239;13876
163247;13903
163255;14037
163263;14131
163271;14202
163280;14157
163288;14137
163296;14099
163304;14086
163312;14004
163321;13935
163329;13896
163337;13826
163345;13764
163353;14408
163362;13424
163370;9768
163378;5765
163386;5828
163394;13662
163402;16156
163411;15669
163419;14871
163427;14653
163435;14393
163443;14195
163452;14029
163460;13993
163471;13925
163479;13881
163487;13798
163496;13673
163504;13616
163512;13545
163520;13468
163528;13353
163537;13165
163545;13020
163553;12793
163561;12571
163569;12317
163578;12176
163586;12061
163594;12128
163602;12189
163610;12400
163619;12548
163627;12855
163635;13208
163643;13691
163651;14047
163660;14367
163668;14503
163676;14715
163684;14705
163692;14780
163700;14722
163709;14772
163717;14687
163725;14745
163733;14625
163741;14656
163750;14551
163758;14560
163769;14537
163777;14604
163785;14555
163794;14567
163802;14503
163810;14540
163818;14460
163826;14462
163835;14375
163843;14288
163851;14092
163859;14058
163867;13965
163876;14009
163884;13987
163892;14098
163900;14124
163908;14289
163917;14309
163925;14456
163933;14383
163941;14426
163949;14394
163958;14474
163966;14422
163974;14482
163982;14362
163990;14358
163998;14821
164007;13453
164015;9505
164023;6812
164031;7921
164039;15827
164048;17174
164056;16467
164064;15636
164075;15126
164083;14883
164092;14640
164100;14409
164108;14393
164116;14235
164124;14176
164133;13954
164141;13858
164149;13647
164157;13612
164165;13439
164174;13404
164182;13206
164190;13096
164198;12782
164206;12631
164215;12374
164223;12228
164231;12085
164239;12169
164247;12235
164255;12414
164264;12571
164272;12925
164280;13272
164288;13709
164296;14005
164305;14332
164313;14495
164321;14632
164329;14674
164337;14708
164346;14725
164354;14716
164362;14736
164370;14720
164381;14657
164390;14723
164398;14580
164406;14576
164414;14484
164422;14517
164431;14443
164439;14545
164447;14518
164455;14525
164463;14424
164472;14289
164480;14171
164488;14187
164496;14141
164504;14158
164513;14180
164521;14312
164529;14387
164537;14450
164545;14422
164553;14407
164562;14387
164570;14352
164578;14321
164586;14273
164594;14241
164603;14173
164611;14104
164619;14161
164627;14508
164635;12627
164644;8707
164652;6638
164660;8976
164668;16332
164676;17061
164688;16199
164696;15493
164704;15020
164712;14647
164720;14362
164729;14155
164737;14079
164745;13959
164753;13882
164761;13795
164770;13675
164778;13622
164786;13514
164794;13415
164802;13232
164810;13015
164819;12766
164827;12502
164835;12219
164843;11999
164851;11783
164860;11695
164868;11648
164876;11752
164884;11867
164892;12191
164901;12551
164909;12983
164917;13384
164926;13783
164934;13965
164943;14190
164951;14214
164959;14295
164967;14282
164975;14382
164986;14349
164994;14401
165002;14351
165010;14244
165018;14116
165027;14099
165035;14022
165043;13980
165051;13921
165059;13951
165068;13891
165077;13866
165085;13800
165093;13768
165101;13587
165110;13546
165118;13463
165126;13452
165134;13394
165142;13549
165150;13615
165159;13771
165167;13788
165175;13827
165183;13745
165191;13791
165200;13765
165208;13809
165216;13683
165224;13733
165232;13732
165241;13731
165249;14189
165257;13616
165265;10499
165273;7448
165282;6870
165293;15616
165301;16985
165309;16375
165317;15557
165326;14953
165334;14580
165342;14293
165350;14048
165358;14003
165367;13838
165375;13802
165383;13624
165391;13615
165399;13532
165407;13459
165416;13280
165424;13222
165432;13025
165440;12891
165448;12566
165457;12331
165465;11981
165473;11819
165481;11655
165489;11720
165498;11773
165506;11941
165514;12080
165522;12451
165530;12822
165539;13306
165547;13643
165555;13984
165563;14178
165571;14327
165580;14391
165591;14605
165599;14615
165607;14673
165615;14589
165624;14571
165632;14426
165640;14369
165648;14222
165656;14259
165665;14172
165673;14159
165681;14047
165689;14086
165697;13979
165705;13971
165714;13882
165722;13881
165730;13721
165738;13666
165746;13656
165755;13731
165763;13737
165771;13845
165779;13867
165787;13977
165796;14056
165804;14119
165812;14093
165820;14089
165828;14032
165837;14046
165845;14018
165853;13973
165861;13933
165869;13855
165878;14483
165886;13323
165897;8045
165905;5420
165913;8208
165922;15406
165930;16257
165938;15874
165946;15161
165954;14903
165962;14637
165971;14405
165979;14265
165987;14185
165995;14068
166003;14025
166012;13940
166020;13830
166028;13755
166036;13666
166044;13586
166053;13488
166061;13345
166069;13119
166077;12915
166085;12686
166094;12451
166102;12184
166110;12075
166118;12001
166126;12121
166135;12195
166143;12526
166151;12843
166159;13325
166167;13689
166175;14074
166184;14254
166192;14472
166203;14544
166211;14619
166220;14634
166228;14597
166236;14533
166244;14527
166252;14470
166260;14411
166269;14363
166277;14352
166285;14285
166293;14258
166301;14202
166310;14215
166318;14139
166326;14130
166334;14030
166342;14047
166351;14046
166359;14095
166367;14038
166375;14011
166383;13897
166392;13966
166400;13932
166408;14041
166416;13944
166424;13904
166433;13670
166441;13673
166449;13644
166457;13743
166465;13691
166473;13764
166482;13710
166490;13828
166501;13987
166509;14169
166518;14127
166526;14200
166534;14173
166542;14217
166550;14092
166558;14085
166567;14000
166575;14524
166583;13234
166591;9608
166599;5789
166608;6501
166616;13608
166624;16203
166632;15905
166640;15427
166649;15128
166657;14839
166665;14513
166673;14447
166681;14301
166690;14257
166698;14101
166706;14089
166714;13935
166722;13939
166730;13806
166739;13728
166747;13534
166755;13491
166763;13280
166771;13094
166780;12767
166788;12572
166796;12298
166807;12177
166815;12156
166824;12279
166832;12287
166840;12581
166848;12860
166856;13402
166865;13772
166873;14205
166881;14432
166889;14681
166897;14722
166906;14878
166914;14814
166922;14897
166930;14784
166938;14807
166947;14715
166955;14766
166963;14651
166971;14680
166979;14608
166988;14632
166996;14512
167004;14513
167012;14369
167020;14366
167028;14251
167037;14294
167045;14208
167053;14182
167061;14079
167069;14066
167078;14017
167086;14006
167094;13993
167102;13967
167113;13972
167122;14146
167130;14069
167138;14137
167146;13993
167154;14060
167163;13952
167171;14049
167179;13980
167187;14092
167195;13967
167204;13922
167212;13741
167220;13753
167228;13638
167236;13740
167245;13685
167253;13793
167261;13826
167269;13904
167277;13988
167286;14054
167294;14065
167302;14049
167310;14031
167318;13967
167326;13939
167335;13825
167343;13888
167351;14114
167359;12948
167367;9108
167376;5711
167384;6655
167392;13698
167400;15517
167408;15195
167420;14752
167428;14546
167436;14259
167444;14053
167452;13936
167461;13809
167469;13767
167477;13726
167485;13606
167493;13587
167502;13453
167510;13406
167518;13267
167526;13218
167534;13049
167543;12975
167551;12693
167559;12505
167567;12109
167575;11976
167583;11753
167592;11852
167600;11809
167608;12072
167616;12147
167624;12576
167633;12887
167641;13465
167649;13751
167657;14204
167665;14268
167674;14493
167682;14424
167690;14606
167698;14452
167706;14535
167718;14501
167726;14646
167734;14525
167742;14522
167750;14375
167759;14386
167767;14290
167775;14363
167783;14270
167791;14333
167800;14240
167808;14320
167816;14200
167824;14312
167832;14237
167841;14386
167849;14245
167857;14313
167865;14128
167873;14212
167881;14098
167890;14189
167898;14056
167906;14192
167914;14026
167922;14105
167931;13962
167939;14073
167947;13955
167955;14004
167963;13806
167972;13914
167980;13767
167988;13859
167996;13752
168004;13849
168013;13644
168024;13614
168032;13538
168040;13589
168048;13419
168057;13492
168065;13337
168073;13413
168081;13355
168089;13532
168098;13534
168106;13694
168114;13546
168122;13602
168130;13459
168138;13530
168147;13427
168155;13463
168164;13883
168172;13269
168180;10233
168189;6307
168197;5492
168205;11881
168213;15174
168221;15092
168230;14434
168238;14271
168246;13929
168254;13747
168262;13548
168271;13536
168279;13428
168287;13442
168295;13336
168303;13333
168312;13254
168323;13343
168331;13232
168339;13262
168347;13067
168356;13026
168364;12737
168372;12623
168380;12285
168388;12122
168397;11813
168405;11856
168413;11819
168421;11989
168429;12067
168438;12394
168446;12696
168454;13195
168462;13515
168470;13853
168478;14087
168487;14368
168495;14463
168503;14569
168511;14553
168519;14542
168528;14464
168536;14480
168544;14448
168552;14432
168560;14414
168569;14391
168577;14359
168585;14333
168593;14351
168601;14316
168610;14383
168618;14341
168629;14350
168637;14482
168645;14425
168654;14457
168662;14350
168670;14350
168678;14328
168686;14363
168695;14279
168703;14258
168711;14201
168719;14189
168727;14123
168735;14090
168744;14091
168752;14080
168760;14030
168768;13990
168776;14029
168785;13968
168793;13918
168801;13787
168809;13813
168817;13731
168826;13740
168834;13667
168842;13711
168850;13669
168858;13715
168867;13532
168875;13456
168883;13248
168891;13288
168899;13190
168908;13270
168916;13168
168924;13296
168935;13445
168943;13637
168952;13668
168960;13692
168968;13634
168976;13676
168984;13666
168993;13668
169001;13508
169009;13975
169017;13438
169025;10919
169033;7037
169042;5794
169050;11241
169058;15454
169066;15379
169074;14851
169083;14482
169091;14360
169099;14016
169107;13990
169115;13807
169124;13799
169132;13629
169140;13654
169148;13459
169156;13509
169165;13358
169173;13419
169181;13223
169189;13223
169197;13008
169206;12926
169214;12645
169222;12532
169233;12222
169241;12139
169250;11937
169258;12005
169266;11965
169274;12214
169282;12380
169290;12784
169299;13093
169307;13588
169315;13805
169323;14189
169331;14335
169340;14569
169348;14535
169356;14681
169364;14618
169372;14696
169381;14538
169389;14558
169397;14421
169405;14486
169413;14344
169422;14391
169430;14318
169438;14435
169446;14385
169454;14467
169463;14330
169471;14392
169479;14280
169487;14329
169495;14241
169503;14274
169512;14211
169520;14265
169528;14176
169539;14301
169548;14226
169556;14278
169564;14153
169572;14175
169580;14033
169588;14106
169597;13964
169605;14021
169613;13904
169621;13952
169629;13878
169638;13953
169646;13868
169654;13932
169662;13862
169670;13943
169679;13826
169687;13876
169695;13735
169703;13696
169711;13583
169720;13635
169728;13651
169736;13754
169744;13725
169752;13752
169761;13826
169769;13901
169777;13917
169785;13939
169793;13940
169801;13915
169810;13891
169818;13822
169826;13818
169837;14470
169846;13445
169854;10343
169862;7057
169870;7281
169878;14023
169886;16095
169895;15575
169903;14903
169911;14582
169919;14351
169927;14061
169936;13928
169944;13822
169952;13757
169960;13652
169968;13584
169977;13490
169985;13449
169993;13395
170001;13295
170009;13210
170018;13064
170026;12940
170034;12734
170042;12546
170050;12242
170058;12035
170067;11777
170075;11758
170083;11733
170091;11921
170099;12019
170108;12325
170116;12547
170124;12983
170132;13277
170143;13833
170152;14118
170160;14270
170168;14329
170176;14415
170184;14422
170193;14398
170201;14342
170209;14301
170217;14219
170225;14207
170234;14114
170242;14106
170250;14006
170258;14108
170266;14082
170275;14160
170283;14063
170291;14118
170299;14001
170307;14096
170316;13985
170324;14052
170332;13972
170340;14040
170348;13955
170356;14052
170365;13952
170373;14039
170381;13907
170389;13971
170397;13843
170406;13893
170414;13796
170422;13858
170430;13737
170438;13788
170450;13773
170458;13895
170466;13764
170474;13715
170482;13510
170491;13493
170499;13377
170507;13507
170515;13470
170523;13573
170532;13521
170540;13685
170548;13658
170556;13817
170564;13753
170573;13842
170581;13691
170589;13754
170597;13612
170605;13617
170614;13881
170622;13508
170630;10940
170638;7582
170646;6469
170654;12342
170663;15946
170671;15658
170679;14769
170687;14462
170695;14135
170704;13953
170712;13750
170720;13734
170728;13583
170736;13618
170748;13588
170756;13701
170764;13545
170772;13559
170780;13372
170789;13402
170797;13157
170805;13074
170813;12786
170821;12661
170830;12365
170838;12229
170846;12021
170854;12107
170862;12085
170871;12271
170879;12396
170887;12728
170895;12937
170903;13360
170911;13644
170920;14043
170928;14253
170936;14477
170944;14537
170952;14670
170961;14680
170970;14764
170978;14710
170986;14756
170994;14663
171003;14714
171011;14681
171019;14661
171027;14582
171035;14547
171044;14520
171054;14584
171062;14531
171070;14563
171078;14477
171087;14465
171096;14347
171104;14426
171112;14353
171120;14378
171129;14278
171137;14313
171145;14267
171153;14301
171161;14266
171170;14285
171178;14191
171186;14166
171194;14015
171202;13921
171210;13802
171219;13786
171227;13753
171235;13742
171243;13809
171251;13845
171260;13942
171268;13999
171276;13967
171284;13930
171292;13896
171301;13857
171309;13899
171317;13810
171325;13784
171333;13989
171342;13057
171350;10047
171361;7338
171369;9703
171377;16527
171386;16812
171394;15898
171402;15058
171410;14430
171418;14085
171427;13749
171435;13536
171443;13459
171451;13366
171459;13328
171468;13218
171476;13194
171484;13079
171492;13061
171500;12945
171508;12898
171517;12697
171525;12608
171533;12337
171541;12175
171549;11884
171558;11738
171566;11538
171574;11598
171582;11605
171590;11861
171599;11918
171607;12213
171615;12468
171623;12960
171631;13209
171640;13655
171648;13849
171659;14219
171667;14341
171675;14450
171684;14429
171692;14445
171700;14323
171708;14295
171716;14194
171725;14193
171733;14069
171741;14149
171749;14087
171757;14178
171766;14045
171774;14079
171782;13948
171790;14077
171798;14003
171806;14131
171815;13990
171823;14079
171831;13936
171839;14064
171847;13954
171856;14122
171864;13989
171872;14066
171880;13855
171888;13830
171897;13608
171905;13673
171913;13500
171921;13584
171929;13478
171938;13692
171946;13678
171954;13810
171965;13768
171973;13916
171982;13741
171990;13817
171998;13637
172006;13738
172014;13504
172023;13852
172031;13762
172039;11632
172047;7612
172055;5866
172063;10395
172072;16212
172080;15918
172088;15196
172096;14329
172104;14136
172113;13706
172121;13591
172129;13387
172137;13409
172145;13245
172154;13282
172162;13111
172170;13129
172178;13024
172186;13006
172195;12869
172203;12781
172211;12579
172219;12474
172227;12252
172236;12085
172244;11803
172252;11667
172260;11547
172271;11698
172280;11746
172288;12025
172296;12212
172304;12585
172312;12833
172321;13317
172329;13591
172337;13966
172345;14055
172353;14237
172361;14253
172370;14372
172378;14265
172386;14279
172394;14199
172402;14235
172411;14158
172419;14145
172427;14104
172435;14116
172443;14079
172452;14087
172460;14066
172468;14053
172476;14072
172484;14065
172493;14115
172501;14113
172509;14177
172517;14202
172525;14246
172534;14128
172542;14029
172550;13847
172558;13765
172569;13817
172578;13821
172586;13864
172594;13861
172602;13955
172610;14040
172618;14121
172627;14083
172635;14073
172643;14074
172651;14099
172659;14134
172668;14133
172676;14087
172684;14235
172692;14593
172700;12585
172709;8431
172717;5553
172725;9155
172733;16146
172741;16528
172750;15764
172758;15182
172766;14876
172774;14685
172782;14333
172791;14296
172799;14064
172807;14079
172815;13889
172823;13875
172831;13656
172840;13710
172848;13530
172856;13604
172864;13423
172876;13385
172884;13285
172892;13128
172900;12819
172908;12577
172916;12296
172925;12307
172933;12288
172941;12405
172949;12463
172957;12759
172966;12998
172974;13479
172982;13721
172990;14113
172998;14281
173007;14577
173015;14620
173023;14792
173031;14717
173039;14849
173048;14775
173056;14854
173064;14681
173072;14777
173080;14610
173089;14600
173097;14434
173105;14428
173113;14290
173121;14353
173129;14225
173138;14288
173146;14160
173154;14262
173162;14192
173174;14343
173182;14223
173190;14122
173198;13881
173206;13955
173214;13808
173223;13982
173231;14029
173239;14217
173247;14167
173255;14292
173264;14231
173272;14333
173280;14199
173288;14269
173296;14206
173305;14289
173313;14142
173321;14221
173329;14357
173337;14599
173346;12294
173354;8325
173362;6214
173370;10355
173378;16741
173386;16771
173395;15984
173403;15350
173411;14947
173419;14764
173427;14398
173436;14296
173444;14143
173452;14113
173460;14029
173468;13940
173480;13842
173488;13862
173496;13609
173504;13532
173512;13255
173521;13149
173529;12853
173537;12723
173545;12432
173553;12283
173562;12046
173570;12053
173578;12053
173586;12262
173594;12376
173603;12703
173611;12941
173619;13389
173627;13730
173636;14067
173645;14263
173653;14437
173661;14545
173669;14657
173677;14650
173686;14671
173694;14623
173702;14582
173710;14521
173718;14421
173726;14379
173735;14335
173743;14305
173751;14240
173759;14233
173767;14205
173776;14236
173787;14342
173795;14314
173803;14374
173811;14174
173820;14106
173828;14049
173836;14044
173844;14042
173852;14124
173861;14123
173869;14189
173877;14225
173885;14251
173893;14213
173902;14153
173910;14085
173918;14047
173926;14012
173934;13955
173943;13933
173951;13856
173959;14199
173967;14107
173975;11727
173983;7601
173992;5605
174000;10391
174008;16340
174016;16178
174024;15626
174033;14963
174041;14760
174049;14422
174057;14256
174065;14040
174074;14012
174085;13948
174093;13911
174101;13781
174109;13648
174118;13469
174126;13336
174134;13169
174142;13069
174150;12848
174159;12665
174167;12329
174175;12129
174183;11844
174191;11794
174200;11719
174208;11842
174216;11892
174224;12178
174232;12439
174241;12874
174249;13194
174257;13629
174265;13808
174273;14068
174281;14082
174290;14250
174298;14246
174306;14353
174314;14337
174322;14487
174331;14422
174339;14522
174347;14441
174355;14496
174363;14395
174372;14423
174380;14301
174391;14471
174399;14453
174407;14457
174416;14366
174424;14470
174432;14412
174440;14485
174448;14397
174457;14458
174465;14277
174473;14260
174481;14060
174489;14111
174498;14000
174506;14097
174514;14057
174522;14197
174530;14216
174538;14382
174547;14290
174555;14356
174563;14247
174571;14306
174579;14139
174588;14111
174596;13890
174604;13801
174612;14310
174620;13411
174629;9828
174637;5396
174645;4728
174653;12181
174661;15520
174670;15362
174678;14714
174686;14503
174697;14137
174705;14087
174714;13886
174722;13879
174730;13697
174738;13689
174746;13524
174755;13522
174763;13368
174771;13361
174779;13201
174787;13186
174796;12942
174804;12835
174812;12531
174820;12390
174828;12090
174836;11959
174845;11822
174853;11908
174861;11940
174869;12165
174877;12332
174886;12703
174894;13101
174902;13544
174910;13874
174918;14197
174927;14357
174935;14515
174943;14620
174951;14632
174959;14599
174968;14598
174976;14544
174984;14448
174995;14518
175003;14575
175012;14367
175020;14402
175028;14315
175036;14347
175044;14276
175053;14335
175061;14260
175069;14282
175077;14299
175085;14404
175094;14367
175102;14433
175110;14289
175118;14187
175126;14054
175134;14024
175143;13980
175151;13979
175159;13958
175167;13960
175175;14092
175184;14149
175192;14188
175200;14215
175208;14232
175216;14113
175225;14098
175233;14037
175242;14046
175250;13898
175258;14281
175267;14295
175275;11980
175283;7349
175291;4583
175301;12092
175310;15926
175318;15733
175326;15160
175334;14917
175342;14677
175351;14408
175359;14348
175368;14272
175376;14218
175384;14097
175393;14061
175401;13974
175409;13938
175417;13785
175425;13753
175433;13593
175442;13489
175450;13216
175458;13078
175466;12816
175474;12625
175483;12297
175491;12190
175499;12006
175507;12147
175515;12144
175524;12389
175532;12517
175540;12947
175548;13265
175556;13701
175565;13931
175573;14276
175581;14352
175589;14535
175597;14529
175609;14643
175617;14633
175625;14667
175633;14603
175641;14620
175650;14547
175658;14567
175666;14437
175674;14401
175682;14276
175690;14287
175699;14157
175707;14167
175715;14140
175723;14268
175731;14198
175740;14234
175748;14133
175756;14114
175764;14063
175772;14031
175781;13852
175789;13860
175797;13796
175805;13799
175813;13824
175822;13974
175830;14019
175838;14097
175846;14027
175854;14060
175863;13934
175871;13898
175879;13823
175887;13848
175895;13754
175907;13786
175915;13780
175923;14514
175931;13384
175939;9735
175948;6332
175956;6125
175964;13794
175972;16552
175980;15960
175988;15401
175997;14808
176005;14530
176013;14182
176021;13959
176029;13752
176038;13712
176046;13551
176054;13533
176062;13419
176070;13382
176079;13273
176087;13235
176095;13132
176103;12968
176111;12720
176120;12585
176128;12365
176136;12197
176144;11983
176152;11858
176161;11837
176169;11913
176177;12012
176185;12202
176193;12457
176201;12841
176213;13466
176221;13987
176229;14254
176237;14486
176246;14612
176254;14723
176262;14709
176270;14728
176278;14709
176286;14695
176295;14619
176303;14600
176311;14522
176319;14446
176327;14389
176336;14376
176344;14386
176352;14391
176360;14330
176368;14292
176377;14282
176385;14275
176393;14276
176401;14246
176409;14219
176418;14106
176426;13986
176434;13933
176442;13930
176450;13881
176458;13931
176467;13960
176475;14042
176483;14121
176491;14168
176499;14128
176508;14159
176519;14238
176527;14318
176535;14306
176543;14284
176552;14275
176560;14208
176568;14793
176576;14346
176584;11090
176593;7042
176601;5505
176609;11789
176617;16323
176625;16181
176634;15638
176642;15102
176650;14738
176658;14410
176666;14131
176675;13999
176683;13885
176691;13777
176699;13647
176707;13591
176716;13439
176724;13426
176732;13321
176740;13278
176748;13142
176756;13049
176765;12854
176773;12632
176781;12320
176789;12084
176797;11839
176806;11820
176817;11955
176825;12220
176833;12333
176841;12627
176850;12985
176858;13452
176866;13797
176874;14115
176882;14236
176891;14349
176899;14359
176907;14425
176915;14363
176923;14402
176932;14344
176940;14389
176948;14333
176956;14358
176964;14258
176973;14251
176981;14155
176989;14135
176997;14073
177005;14091
177014;14032
177022;14031
177030;13956
177038;14013
177046;13973
177054;14027
177063;14024
177071;14109
177079;14102
177087;14151
177095;14100
177104;14154
177112;14162
177123;14317
177131;14320
177139;14248
177148;14022
177156;13955
177164;13934
177172;13953
177180;13886
177189;13885
177197;13834
177205;13939
177213;13943
177221;14016
177230;13936
177238;13960
177246;13886
177254;13895
177262;13840
177271;13847
177279;13779
177287;14371
177295;13118
177303;9347
177311;5271
177320;5421
177328;12581
177336;15533
177344;15305
177352;14823
177361;14586
177369;14348
177378;14106
177386;13979
177394;13828
177403;13725
177411;13619
177419;13574
177429;13564
177437;13643
177446;13522
177454;13409
177462;13253
177470;13165
177478;12934
177487;12742
177495;12483
177504;12294
177512;12089
177520;12058
177529;12113
177537;12296
177545;12491
177553;12714
177561;12970
177570;13346
177578;13774
177586;14119
177594;14373
177602;14525
177610;14604
177619;14609
177627;14567
177635;14478
177643;14435
177651;14327
177660;14287
177668;14220
177676;14175
177684;14068
177692;13973
177701;13846
177709;13800
177717;13706
177728;13758
177736;13761
177745;13649
177753;13647
177761;13636
177769;13646
177777;13620
177786;13566
177794;13498
177802;13433
177810;13401
177818;13394
177827;13393
177835;13411
177843;13460
177851;13409
177859;13332
177868;13163
177876;13097
177884;13059
177892;13095
177900;13057
177908;13091
177917;13106
177925;13193
177933;13269
177941;13386
177949;13350
177958;13390
