Tempo (ms);Valor
338844;14605
338853;14292
338864;14027
338872;13983
338880;13838
338888;13934
338897;13847
338905;13968
338913;13962
338921;14056
338929;13920
338938;13841
338946;13664
338954;13626
338962;13536
338970;13606
338979;13699
338987;13742
338995;13831
339003;13886
339011;14015
339020;14080
339028;14209
339036;14208
339044;14340
339052;14214
339060;14201
339069;14097
339077;14124
339085;14233
339093;12791
339101;9379
339110;7250
339118;8903
339126;16320
339134;16994
339142;16343
339151;15284
339159;14804
339178;14358
339186;14177
339195;14021
339203;13866
339211;13759
339219;13595
339227;13602
339236;13442
339244;13417
339252;13210
339260;13117
339268;12881
339277;12845
339285;12531
339293;12388
339301;12048
339309;12062
339318;12029
339326;12177
339334;12159
339342;12375
339351;12372
339359;12736
339368;12858
339376;13340
339384;13479
339392;13821
339400;13832
339409;14100
339417;14027
339425;14142
339433;13930
339441;14026
339450;13845
339458;13890
339466;13624
339477;13671
339485;13600
339494;13668
339502;13516
339510;13536
339518;13359
339526;13467
339535;13280
339543;13363
339551;13097
339559;13151
339567;13037
339576;13171
339584;13009
339592;13147
339600;12893
339608;13117
339617;13193
339625;13470
339633;13690
339641;14006
339649;13884
339657;13831
339666;13582
339674;13625
339682;13321
339690;13581
339698;13008
339707;10759
339715;6929
339723;5455
339731;10527
339739;15854
339748;15514
339756;14827
339764;14037
339772;13791
339783;13268
339792;13307
339800;13038
339808;13113
339816;12919
339824;13002
339833;12873
339841;12989
339849;12804
339857;12919
339865;12757
339874;12824
339882;12632
339890;12639
339898;12347
339906;12252
339914;12073
339923;12115
339931;12049
339939;12244
339947;12275
339955;12607
339964;12841
339972;13254
339980;13541
339988;13967
339996;14192
340005;14455
340013;14521
340021;14655
340029;14645
340037;14681
340046;14557
340054;14426
340062;14322
340070;14265
340078;14192
340090;14247
340098;14141
340106;14211
340114;14056
340122;14131
340131;14044
340139;14135
340147;14077
340155;14167
340163;14082
340172;14118
340180;14001
340188;13981
340196;13866
340204;13891
340212;13914
340221;14021
340229;14058
340237;14233
340245;14314
340253;14333
340262;14375
340270;14380
340278;14383
340286;14345
340294;14285
340303;14139
340311;14079
340319;14422
340327;13101
340335;9317
340344;5865
340352;7369
340360;15019
340368;16259
340376;15796
340385;15059
340396;14769
340404;14504
340412;14265
340420;14109
340429;13958
340437;13857
340445;13806
340453;13641
340461;13469
340470;13304
340478;13159
340486;12926
340494;12720
340502;12423
340510;12207
340519;11820
340527;11627
340535;11355
340543;11318
340551;11294
340560;11462
340568;11489
340576;11783
340584;11903
340592;12331
340601;12592
340609;13096
340617;13267
340625;13647
340633;13735
340642;13967
340650;13935
340658;14122
340666;13986
340674;14073
340682;13892
340694;14040
340702;14077
340710;14098
340718;13897
340727;13875
340735;13741
340743;13751
340751;13553
340759;13573
340767;13453
340776;13521
340784;13428
340792;13544
340800;13468
340808;13601
340817;13552
340825;13698
340833;13549
340841;13634
340849;13432
340858;13521
340866;13410
340874;13524
340882;13261
340890;13338
340899;13223
340907;13446
340915;13363
340923;13446
340931;13294
340940;13458
340948;13394
340956;13573
340964;13529
340972;13623
340980;13534
340989;14081
341000;11394
341008;7559
341016;5711
341025;10699
341033;16195
341041;16303
341049;15392
341057;14871
341065;14502
341074;14259
341082;13890
341090;13912
341098;13716
341106;13760
341115;13592
341123;13663
341131;13430
341139;13409
341147;13151
341156;13041
341164;12670
341172;12525
341180;12243
341188;12161
341197;11951
341205;11923
341213;11733
341221;11905
341229;12046
341238;12438
341246;12681
341254;13055
341262;13430
341270;13893
341278;14223
341287;14551
341298;14691
341306;15091
341314;15490
341322;15759
341331;15584
341339;15593
341347;15395
341355;15426
341363;15278
341372;15276
341380;15155
341388;15213
341396;15073
341404;15094
341413;15162
341421;15316
341429;15335
341437;15392
341445;15409
341454;15497
341462;15572
341470;15740
341478;15759
341486;15700
341495;15646
341503;15653
341511;15758
341519;15732
341527;15549
341535;15309
341544;14958
341552;14468
341560;14166
341568;14124
341576;14142
341585;13975
341593;13938
341604;13915
341612;13969
341620;14030
341629;13912
341637;13754
341645;13553
341653;13439
341661;13336
341670;13146
341678;12867
341686;12504
341694;12751
341702;12117
341711;9213
341719;4791
341727;3121
341735;8117
341743;13275
341752;13391
341760;12820
341768;12395
341776;12104
341784;11895
341793;12023
341801;12053
341809;12096
341817;12009
341825;12118
341833;12149
341842;12250
341850;12211
341858;12259
341866;12236
341874;12239
341883;12129
341891;12038
341899;11930
341910;11808
341918;11703
341927;11697
341935;11783
341943;11903
341951;12020
341959;12224
341968;12475
341976;12870
341984;13216
341992;13567
342000;13816
342009;14037
342017;14159
342025;14220
342033;14275
342041;14278
342050;14225
342058;14200
342066;14167
342074;14162
342082;14113
342090;14133
342099;14129
342107;14097
342115;14099
342123;14110
342131;14124
342140;14133
342148;14078
342156;14011
342164;13999
342172;13963
342181;13964
342189;13989
342197;14032
342208;14225
342216;14399
342225;14520
342233;14475
342241;14389
342249;14248
342257;14248
342266;14248
342274;14260
342282;14210
342290;14215
342298;14244
342307;14363
342315;14420
342323;14399
342331;14337
342339;14309
342348;14281
342356;14259
342364;14176
342372;14036
342380;14532
342388;14099
342397;11057
342405;6840
342413;5409
342421;11813
342429;15995
342438;15723
342446;15003
342454;14691
342462;14381
342470;14065
342479;13909
342487;13776
342495;13681
342503;13563
342514;13475
342523;13458
342531;13343
342539;13196
342547;13104
342555;12967
342564;12828
342572;12699
342580;12562
342588;12356
342596;12162
342605;12010
342613;11927
342621;11956
342629;12097
342637;12215
342646;12426
342654;12672
342662;13072
342670;13438
342678;13808
342686;14098
342695;14353
342703;14505
342711;14687
342719;14777
342727;14816
342736;14765
342744;14753
342752;14701
342760;14643
342768;14579
342777;14523
342785;14430
342793;14382
342801;14347
342809;14337
342821;14361
342829;14448
342837;14432
342845;14451
342853;14454
342862;14467
342870;14459
342878;14459
342886;14428
342894;14421
342903;14432
342911;14396
342919;14270
342927;14077
342935;13882
342943;13822
342952;13826
342960;13822
342968;13825
342976;13883
342984;13943
342993;14034
343001;14006
343009;13960
343017;13884
343025;13866
343034;13826
343042;13749
343050;13696
343058;13786
343066;14390
343075;12830
343083;8883
343091;5575
343099;7371
343107;15242
343119;16002
343127;15385
343135;14861
343143;14705
343151;14450
343160;14301
343168;14160
343176;14101
343184;14008
343192;13919
343201;13833
343209;13796
343217;13720
343225;13612
343233;13515
343241;13390
343250;13189
343258;12960
343266;12690
343274;12450
343282;12232
343291;12066
343299;12016
343307;12119
343315;12285
343323;12455
343332;12639
343340;12965
343348;13306
343357;13660
343365;13923
343374;14177
343382;14360
343390;14506
343398;14523
343406;14528
343415;14488
343425;14483
343433;14444
343441;14392
343449;14242
343458;14212
343466;14121
343475;14049
343483;13879
343491;13935
343500;13880
343508;13951
343516;13936
343524;13986
343532;13918
343540;13951
343549;13769
343557;13675
343565;13594
343573;13519
343581;13411
343590;13434
343598;13445
343606;13588
343614;13637
343622;13665
343631;13620
343639;13553
343647;13481
343655;13466
343663;13403
343672;13410
343680;13342
343688;13490
343696;13705
343704;11459
343713;7371
343721;4981
343732;12369
343740;16340
343748;15729
343757;15111
343765;14561
343773;14448
343781;14186
343789;14013
343798;13865
343806;13766
343814;13672
343822;13626
343830;13525
343838;13523
343847;13431
343855;13355
343863;13220
343871;13093
343879;12951
343888;12775
343896;12504
343904;12259
343912;12005
343920;11921
343929;11969
343937;12071
343945;12199
343953;12353
343961;12635
343970;12980
343978;13373
343986;13702
343994;14013
344002;14211
344010;14365
344019;14435
344030;14613
344038;14704
344046;14659
344055;14578
344063;14459
344071;14366
344079;14224
344087;14180
344095;14123
344104;14048
344112;14025
344120;13981
344128;13971
344136;14001
344145;14113
344153;14120
344161;14127
344169;14031
344177;13975
344186;13843
344194;13851
344202;13768
344210;13799
344218;13819
344227;13824
344235;13850
344243;13899
344251;13837
344259;13851
344268;13797
344276;13783
344284;13700
344292;13633
344300;13528
344308;13819
344317;13935
344325;11620
344336;6199
344344;5080
344353;12397
344361;16055
344369;15671
344377;15078
344385;14640
344393;14430
344402;14076
344410;13869
344418;13725
344426;13656
344434;13600
344443;13538
344451;13438
344459;13412
344467;13295
344475;13234
344484;13061
344492;12945
344500;12743
344508;12554
344516;12277
344525;12058
344533;11853
344541;11795
344549;11792
344557;11932
344566;12098
344574;12348
344582;12628
344590;13017
344598;13363
344606;13699
344615;13951
344623;14184
344631;14284
344642;14472
344650;14533
344659;14478
344667;14344
344675;14247
344683;14156
344691;14105
344700;14023
344708;13976
344716;13855
344724;13821
344732;13769
344741;13715
344749;13701
344757;13710
344765;13703
344773;13703
344782;13696
344790;13635
344798;13536
344806;13518
344814;13472
344823;13494
344831;13542
344839;13600
344847;13632
344855;13704
344863;13713
344872;13755
344880;13742
344888;13786
344896;13798
344904;13792
344913;13690
344921;13617
344929;14081
344940;13575
344948;9968
344957;5638
344965;5082
344973;13039
344981;16316
344989;16140
344998;15601
345006;15387
345014;15140
345022;14931
345030;14744
345039;14625
345047;14409
345055;14212
345063;13988
345071;13779
345080;13545
345088;13358
345096;13147
345104;12891
345112;12604
345121;12346
345129;12120
345137;11952
345145;11779
345153;11617
345161;11537
345170;11598
345178;11751
345186;11918
345194;12152
345202;12468
345211;12880
345219;13339
345227;13749
345235;13970
345246;14175
345255;14311
345263;14310
345271;14181
345279;14060
345287;13963
345296;13750
345304;13526
345312;13296
345320;13132
345328;13099
345337;13078
345345;13076
345353;13079
345361;13119
345369;13139
345378;13233
345386;13258
345394;13315
345402;13200
345410;13168
345418;13181
345427;13234
345435;13281
345443;13378
345451;13493
345459;13618
345468;13742
345476;13872
345484;13917
345492;13953
345500;13942
345509;13946
345517;13917
345525;13911
345533;13822
345541;14320
345553;13933
345561;10389
345569;5830
345577;5093
345585;12897
345594;16160
345602;15825
345610;15253
345618;14998
345626;14790
345635;14551
345643;14447
345651;14382
345659;14369
345667;14331
345676;14257
345684;14156
345692;14052
345700;13917
345708;13845
345716;13692
345725;13550
345733;13352
345741;13184
345749;12962
345757;12734
345766;12520
345775;12445
345783;12455
345791;12540
345799;12663
345808;12893
345816;13132
345824;13568
345832;13982
345840;14381
345851;14855
345859;15156
345867;15278
345876;15355
345884;15365
345893;15360
345901;15191
345909;15059
345917;14937
345925;14842
345934;14753
345942;14687
345950;14625
345958;14613
345966;14605
345975;14670
345983;14675
345991;14762
345999;14747
346007;14737
346015;14677
346024;14527
346032;14360
346040;14214
346048;14048
346056;13949
346065;13918
346073;13964
346081;14011
346089;14053
346097;14037
346106;14025
346114;14029
346122;13919
346130;13808
346138;13794
346147;13751
346158;13719
346166;14105
346174;14116
346182;11633
346191;7241
346199;4325
346207;9179
346215;15477
346223;15591
346232;14975
346240;14564
346248;14399
346256;14255
346264;14039
346273;14009
346281;13898
346289;13765
346297;13657
346305;13590
346313;13491
346322;13427
346330;13342
346338;13221
346346;13055
346354;12884
346363;12557
346371;12392
346379;12225
346387;12025
346395;11884
346404;11840
346412;11908
346420;12034
346428;12240
346436;12404
346445;12714
346453;13060
346464;13612
346472;13961
346480;14116
346489;14259
346497;14348
346505;14330
346513;14298
346521;14240
346530;14214
346538;14178
346546;14180
346554;14154
346562;14099
346570;14098
346579;14110
346587;14101
346595;14076
346603;14121
346611;14060
346620;13931
346628;13778
346636;13642
346644;13563
346652;13477
346661;13459
346669;13501
346677;13609
346685;13738
346693;13883
346702;13932
346710;14013
346718;13989
346726;13943
346734;13881
346743;13886
346751;13794
346762;13717
346770;14022
346778;13647
346787;10849
346795;7329
346803;6486
346811;11472
346819;16415
346828;16018
346836;15361
346844;14667
346852;14119
346860;13839
346868;13580
346877;13372
346885;13280
346893;13270
346901;13151
346909;13158
346918;13057
346926;12953
346934;12809
346942;12707
346950;12460
346959;12262
346967;12000
346975;11861
346983;11612
346991;11394
347000;11292
347008;11508
347016;11644
347024;11901
347032;12131
347041;12392
347049;12750
347057;13146
347068;13704
347076;14068
347085;14290
347093;14384
347101;14476
347109;14643
347117;14607
347126;14592
347134;14531
347142;14465
347150;14411
347158;14315
347166;14215
347175;14072
347183;13949
347191;13892
347199;13893
347207;13761
347216;13641
347224;13615
347232;13538
347240;13455
347248;13558
347257;13672
347265;13813
347273;13895
347281;13833
347289;13978
347298;14005
347306;13953
347314;13967
347322;13879
347330;13825
347338;13754
347347;13732
347355;13930
347366;12720
347374;9845
347383;8808
347391;9917
347399;15272
347407;16354
347415;15776
347423;15057
347432;14455
347440;14060
347448;13792
347456;13552
347464;13382
347473;13363
347481;13291
347489;13225
347497;13235
347505;13156
347514;13071
347522;12920
347530;12717
347538;12605
347546;12518
347555;12368
347563;12171
347571;12031
347579;11860
347587;11931
347596;12099
347604;12277
347612;12436
347620;12600
347628;12986
347636;13459
347645;13640
347653;13764
347661;14061
347672;14260
347681;14350
347689;14392
347697;14259
347705;14331
347713;14196
347721;14256
347730;14142
347738;14159
347746;14079
347754;14073
347762;14027
347771;13983
347779;14038
347787;13896
347795;13867
347803;13833
347812;13835
347820;13835
347828;13821
347836;13743
347844;13547
347853;13700
347861;13745
347869;13757
347878;13673
347886;13704
347895;13836
347903;13947
347911;13991
347919;13995
347927;14071
347935;14033
347944;14006
347952;14031
347960;13985
347968;14000
347978;13916
347987;11755
347995;9755
348003;9801
348012;13549
348020;16521
348029;16000
348037;15302
348045;14502
348053;14034
348061;13680
348070;13388
348078;13282
348086;13293
348094;13252
348102;13249
348111;13289
348119;13238
348127;13232
348135;13210
348143;13134
348152;12929
348160;12746
348168;12577
348176;12341
348184;12156
348193;12043
348201;12024
348209;12159
348217;12274
348225;12550
348233;12762
348242;12956
348250;13280
348258;13502
348266;13826
348274;14107
348286;14376
348294;14547
348302;14505
348310;14405
348318;14337
348327;14332
348335;14325
348343;14232
348351;14139
348359;14116
348368;14054
348376;14072
348384;13955
348392;13893
348400;13910
348409;13976
348417;13986
348425;13960
348433;14026
348441;13969
348450;14014
348458;13980
348466;13972
348474;13965
348482;13979
348490;13930
348499;13874
348507;13881
348515;13827
348523;13819
348531;13791
348540;13813
348548;13812
348556;13811
348564;13760
348572;13795
348584;13842
348592;13918
348600;13891
348608;13918
348616;13857
348625;13826
348633;13852
348641;13857
348649;13823
348657;13826
348666;13765
348674;13692
348682;13617
348690;13620
348698;13516
348707;13489
348715;13382
348723;13348
348731;13242
348739;13232
348748;13166
348756;13162
348764;13167
348772;13163
348780;13179
348788;13241
348797;13249
348805;13261
348813;13236
348821;13239
348829;13272
348838;13324
348846;13340
348854;13396
348862;13398
348870;13493
348879;13507
348890;13588
348898;13614
348906;13604
348914;13581
348923;13606
348931;13518
348939;13526
348947;13514
348955;13490
348964;13450
348972;13431
348980;13415
348988;13392
348996;13291
349005;13262
349013;13217
349021;13203
349029;13121
349037;13120
349046;13034
349054;13016
349062;13013
349070;13008
349078;12971
349086;12946
349095;12868
349103;13191
349111;12681
349119;10576
349127;7827
349136;6744
349144;10784
349152;15084
349160;15064
349168;14627
349177;14168
349188;13846
349196;13672
349204;13545
349212;13475
349221;13463
349229;13406
349237;13356
349245;13264
349253;13225
349262;13164
349270;13146
349278;12978
349286;12903
349294;12790
349303;12586
349311;12421
349319;12229
349327;12053
349335;11922
349343;11894
349352;11954
349360;12067
349368;12260
349376;12508
349384;12751
349393;13096
349401;13428
349409;13701
349417;13979
349425;14201
349434;14319
349442;14403
349450;14443
349458;14488
349466;14497
349475;14450
349483;14391
349494;14388
349502;14359
349510;14258
349519;14150
349527;14136
349535;14177
349543;14213
349551;14188
349560;14225
349568;14158
349576;14084
349584;14025
349592;14062
349601;13997
349609;13971
349617;13910
349625;13906
349633;13908
349641;13866
349650;13823
349658;13780
349666;13711
349674;13683
349682;13625
349691;13545
349699;13506
349707;13438
349715;13403
349723;13418
349732;13413
349740;13438
349749;13426
349757;13431
349765;13439
349774;13461
349782;13469
349790;13532
349800;13632
349808;13718
349817;13722
349825;13728
349833;13717
349841;13729
349849;13717
349858;13692
349866;13637
349874;13586
349882;13571
349890;13552
349900;13474
349908;13409
349916;13420
349924;13508
349932;13644
349940;13722
349949;13811
349957;13929
349965;13995
349973;14076
349981;14061
349990;13992
349998;13889
350006;13722
350014;13488
350022;13357
350031;13777
350039;12702
350047;9418
350055;6083
350063;5991
350072;12668
350080;15294
350088;15100
350099;14486
350107;14297
350116;13984
350124;13691
350132;13544
350140;13461
350148;13418
350157;13344
350165;13252
350173;13254
350181;13215
350189;13169
350198;13027
350206;12945
350214;12791
350222;12618
350230;12460
350238;12286
350247;12025
350255;11768
350263;11549
350271;11459
350279;11439
350288;11603
350296;11775
350304;12071
350312;12423
350320;12885
350329;13312
350337;13714
350345;13995
350353;14223
350361;14356
350370;14410
350378;14449
350386;14491
350394;14508
350405;14582
350414;14593
350422;14553
350430;14510
350438;14469
350446;14405
350455;14386
350463;14361
350471;14323
350479;14311
350487;14338
350495;14357
350504;14360
350512;14398
350520;14393
350528;14385
350536;14401
350545;14397
350553;14364
350561;14307
350569;14294
350577;14218
350586;14137
350594;14077
350602;14045
350610;14056
350618;14018
350627;14018
350635;14003
350643;13970
350651;13943
350659;13936
350668;13880
350676;13837
350684;13777
350692;13734
350703;13707
350712;13733
350720;13625
350728;13437
350736;13245
350744;13108
350753;13082
350761;13075
350769;13129
350777;13161
350785;13229
350793;13321
350802;13451
350810;13545
350818;13523
350826;13511
350834;13478
350843;13435
350851;13352
350859;13892
350867;13025
350875;9996
350884;6178
350892;5676
350900;12205
350908;15611
350916;15600
350925;15168
350933;14924
350941;14797
350949;14531
350957;14389
350966;14246
350974;14153
350982;14029
350990;13991
350998;13918
351010;13840
351018;13794
351026;13684
351034;13529
351042;13404
351050;13209
351059;12974
351067;12638
351075;12339
351083;11995
351091;11744
351100;11539
351108;11475
351116;11503
351124;11636
351132;11830
351141;12256
351149;12734
351157;13250
351165;13696
351173;14042
351182;14240
351190;14458
351198;14550
351206;14653
351214;14662
351223;14691
351231;14626
351239;14591
351247;14528
351255;14510
351263;14465
351272;14443
351280;14331
351288;14257
351296;14147
351304;14142
351316;14171
351324;14216
351332;14172
351340;14229
351348;14166
351357;14182
351365;14174
351373;14138
351381;14097
351389;14111
351398;14084
351406;14096
351414;14052
351422;14020
351430;13996
351439;13959
351447;13885
351455;13906
351463;13882
351471;13950
351480;13964
351488;14008
351496;14045
351504;14074
351512;13998
351521;13964
351529;13913
351537;13945
351545;13986
351553;14138
351561;14187
351570;14232
351578;14226
351586;14285
351594;14326
351602;14253
351614;14128
351622;14012
351630;13770
351638;13598
351646;13516
351655;13856
351663;12555
351671;9007
351679;5664
351687;6343
351696;13268
351704;15149
351712;14690
351720;14114
351728;13851
351737;13582
351745;13267
351753;13215
351761;13156
351769;13087
351778;13033
351786;13087
351794;13150
351802;13232
351810;13236
351818;13178
351827;13102
351835;13044
351843;12949
351851;12803
351859;12588
351869;12378
351877;12201
351885;12045
351893;11948
351901;11935
351910;12005
351920;12262
351928;12588
351936;12992
351944;13356
351953;13767
351961;14083
351969;14341
351977;14557
351985;14694
351994;14706
352003;14676
352011;14581
352019;14538
352027;14466
352036;14309
352044;14185
352052;14061
352060;13945
352068;13795
352077;13694
352085;13613
352093;13578
352101;13542
352109;13572
352118;13539
352126;13567
352134;13581
352142;13566
352150;13567
352158;13627
352167;13578
352175;13543
352183;13492
352191;13534
352199;13489
352208;13492
352216;13478
352227;13513
352235;13571
352243;13521
352252;13542
352260;13545
352268;13475
352276;13345
352284;13158
352293;13137
352301;13153
352309;13205
352317;13203
352325;13226
352334;13259
352342;13299
352350;13404
352358;13454
352366;13452
352375;13502
352383;13498
352391;13574
352399;13440
352407;13739
352415;13599
352424;11702
352432;7754
352440;5705
352448;9506
352456;15631
352465;16081
352473;15522
352481;15040
352489;14904
352497;14606
352506;14436
352514;14296
352522;14179
352533;14052
352541;13996
352550;13796
352558;13620
352566;13467
352574;13353
352582;13275
352591;13155
352599;13013
352607;12908
352615;12691
352623;12483
352632;12150
352640;11948
352648;11734
352656;11700
352664;11725
352673;11878
352681;12034
352689;12457
352697;12870
352705;13357
352713;13634
352722;14063
352730;14278
352738;14451
352746;14474
352754;14572
352763;14558
352771;14602
352779;14502
352787;14555
352795;14532
352804;14637
352812;14660
352820;14742
352831;14760
352839;14805
352848;14660
352856;14608
352864;14499
352872;14477
352880;14381
352889;14414
352897;14291
352905;14281
352913;14132
352921;14156
352930;14007
352938;13979
352946;13808
352954;13651
352962;13509
352970;13490
352979;13260
352987;13261
352995;13106
353003;12979
353011;12846
353020;12941
353028;12943
353036;13063
353044;13078
353052;13229
353061;13375
353069;13416
353077;13444
353085;13507
353093;13502
353102;13547
353110;13546
353118;13526
353126;13525
353137;13909
353146;12320
353154;8596
353162;6154
353170;8726
353178;15217
353187;15908
353195;15138
353203;14551
353211;14297
353219;14078
353228;13824
353236;13772
353244;13672
353252;13620
353260;13547
353268;13640
353277;13664
353285;13786
353293;13830
353301;13774
353309;13738
353318;13842
353326;13917
353334;13917
353342;13799
353350;13633
353359;13364
353367;13113
353375;13017
353383;12963
353391;12956
353400;12980
353408;13080
353416;13294
353424;13618
353435;14145
353444;14459
353452;14604
353460;14605
353468;14623
353476;14539
353485;14442
353493;14341
353501;14227
353509;14125
353517;14064
353526;14018
353534;13961
353542;13906
353550;13787
353558;13731
353566;13618
353575;13512
353583;13387
353591;13346
353599;13293
353607;13274
353616;13225
353624;13242
353632;13185
353640;13232
353648;13239
353657;13329
353665;13350
353673;13353
353681;13203
353689;13135
353698;12963
353706;13000
353714;12995
353722;13081
353730;13145
353742;13404
353750;13593
353758;13662
353766;13692
353774;13742
353783;13801
353791;13887
353799;13883
353807;13905
353815;13933
353823;14339
353832;12726
353840;8997
353848;6028
353856;8028
353864;15220
353873;16153
353881;15463
353889;14790
353897;14527
353905;14291
353914;13968
353922;13837
353930;13717
353938;13666
353946;13582
353955;13507
353963;13367
353971;13285
353979;13124
353987;13030
353996;12861
354004;12770
354012;12607
354020;12447
354028;12159
354036;12002
354048;11815
354056;11819
354064;11813
354072;11921
354081;12054
354089;12281
354097;12587
354105;13039
354113;13449
354121;13837
354130;14127
354138;14391
354146;14494
354154;14628
354162;14630
354171;14616
354179;14540
354187;14540
354195;14450
354203;14447
354213;14377
354221;14339
354229;14253
354237;14190
354245;14102
354254;14082
354262;14063
354270;14076
354278;14083
354286;14126
354295;14116
354303;14086
354311;14021
354319;13917
354327;13744
354335;13697
354346;13731
354355;13800
354363;13859
354371;13972
354380;14046
354388;14189
354396;14269
354404;14282
354412;14189
354420;14159
354429;14072
354437;14033
354445;13948
354453;13845
354461;14181
354470;13688
354478;10973
354486;7488
354494;6194
354502;12106
354511;16589
354519;16117
354527;15396
354535;14724
354543;14436
354552;14191
354560;13950
354568;13801
354576;13727
354584;13641
354593;13550
354601;13425
354609;13322
354617;13280
354625;13149
354633;13012
354642;12894
354653;12721
354661;12521
354669;12252
354678;11911
354686;11680
354694;11557
354702;11548
354710;11650
354718;11847
354727;12004
354735;12315
354743;12712
354751;13176
354759;13618
354768;13994
354776;14299
354784;14515
354792;14631
354800;14673
354809;14743
354817;14713
354825;14693
354833;14665
354841;14606
354850;14561
354858;14542
354866;14444
354874;14390
354882;14271
354890;14169
354899;14019
354907;13920
354915;13804
354923;13775
354931;13655
354940;13607
354948;13412
354959;13348
354967;13387
354975;13367
354984;13355
354992;13412
355000;13471
355008;13581
355016;13669
355025;13697
355033;13697
355041;13722
355049;13675
355057;13644
355066;13591
355074;13552
355082;13407
355090;13892
355098;13409
355107;10610
355115;6646
355123;5211
355131;11587
355139;15970
355148;15683
355156;14982
355164;14477
355172;14285
355180;13987
355188;13815
355197;13681
355205;13594
355213;13530
355221;13489
355229;13383
355238;13333
355246;13236
355257;13098
355265;13026
355273;12874
355282;12679
355290;12485
355298;12257
355306;12047
355314;11884
355323;11837
355331;11870
355339;11985
355347;12097
355355;12282
355364;12546
355372;12912
355380;13278
355388;13708
355396;14018
355405;14261
355413;14392
355421;14535
355429;14520
355437;14595
355446;14578
355454;14519
355462;14427
355470;14424
355478;14378
355486;14392
355495;14349
355503;14341
355511;14270
355519;14274
355527;14261
355536;14269
355544;14207
355552;14238
355563;14214
355571;14237
355580;14000
355588;13839
355596;13678
355604;13676
355612;13656
355621;13733
355629;13745
355637;13843
355645;13923
355653;13985
355662;13931
355670;13957
355678;13924
355686;14037
355694;14101
355703;14201
355711;14105
355719;14393
355727;14280
355735;11955
355743;7553
355752;4981
355760;9719
355768;15868
355776;16064
355784;15408
355793;14963
355801;14743
355809;14417
355817;14257
355825;14175
355834;14081
355842;13954
355850;13809
355858;13691
355869;13532
355878;13444
355886;13326
355894;13132
355902;13025
355910;12881
355919;12734
355927;12421
355935;12153
355943;11894
355951;11760
355960;11681
355968;11724
355976;11819
355984;12055
355992;12312
356001;12636
356009;13045
356017;13483
356025;13778
356033;14022
356041;14194
356050;14274
356058;14315
356066;14318
356074;14300
356082;14160
356091;14085
356099;14011
356107;13941
356115;13853
356123;13828
356132;13799
356140;13808
356148;13766
356156;13756
356167;13814
356176;13875
356184;13843
356192;13919
356200;13870
356208;13832
356217;13675
356225;13537
356233;13418
356241;13363
356249;13344
356258;13354
356266;13435
356274;13576
356282;13726
356290;13757
356298;13791
356307;13830
356315;13801
356323;13816
356331;13856
356339;13886
356348;13814
356356;13805
356364;14420
356372;13230
356380;9447
356389;5503
356397;6086
356405;13922
356413;15935
356421;15494
356430;14903
356438;14774
356446;14563
356454;14417
356462;14334
356474;14306
356482;14257
356490;14179
356498;14033
356506;13923
356515;13750
356523;13603
356531;13396
356539;13209
356547;12980
356556;12836
356564;12556
356572;12351
356580;12052
356588;11939
356596;11827
356605;11929
356613;11984
356621;12187
356629;12395
356637;12798
356646;13226
356654;13767
356662;14163
356670;14542
356678;14695
356687;14804
356695;14749
356703;14710
356711;14590
356719;14502
356728;14304
356736;14238
356744;14167
356752;14131
356760;14082
356769;14116
356780;14173
356788;14241
356796;14161
356804;14132
356813;14027
356821;14028
356829;13941
356837;13905
356845;13848
356854;13862
356862;13755
356870;13700
356878;13438
356886;13294
356894;13202
356903;13266
356911;13289
356919;13403
356927;13434
356935;13579
356944;13639
356952;13698
356960;13657
356968;13663
356977;13624
356986;13661
356994;13636
357002;13653
357010;13506
357018;13911
357027;13917
357035;11488
357043;7141
357051;4844
357059;9643
357068;15570
357078;15569
357086;14933
357094;14634
357102;14423
357111;14133
357119;14043
357128;13932
357136;13882
357144;13800
357153;13801
357161;13709
357169;13631
357177;13481
357185;13352
357193;13186
357202;13067
357210;12899
357218;12749
357226;12542
357234;12363
357243;12117
357251;11958
357259;11924
357267;12020
357275;12130
357284;12293
357292;12523
357300;12901
357308;13266
357316;13597
357325;13907
357333;14141
357341;14277
357349;14390
357357;14490
357366;14525
357374;14475
357385;14429
357393;14422
357401;14352
357410;14292
357418;14267
357426;14190
357434;14188
357442;14178
357450;14163
357459;14176
357467;14179
357475;14153
357483;14134
357491;14081
357500;14000
357508;13947
357516;13904
357524;13871
357532;13804
357541;13675
357549;13505
357557;13378
357565;13334
357573;13386
357582;13465
357590;13544
357598;13649
357606;13775
357614;13809
357623;13940
357631;14018
357639;14084
357647;14072
357655;14121
357663;14029
357672;13951
357680;14009
357691;14068
357699;11337
357708;7009
357716;5130
357724;10871
357732;15756
357740;15599
357748;14881
357757;14534
357765;14353
357773;14120
357781;13945
357789;13839
357798;13699
357806;13556
357814;13390
357822;13300
357830;13183
357839;13077
357847;12908
357855;12803
357863;12638
357871;12538
357880;12342
357888;12193
357896;12005
357904;11883
357912;11762
357921;11825
357929;11909
357937;12071
357945;12239
357953;12547
357961;12835
357970;13260
357978;13619
357989;14213
357997;14552
358006;14724
358014;14762
358022;14791
358030;14747
358038;14756
358046;14659
358055;14556
358063;14458
358071;14406
358079;14295
358087;14267
358096;14169
358104;14185
358112;14164
358120;14200
358128;14162
358137;14142
358145;14132
