Tempo (ms);Valor
638890;13873
638898;13536
638906;13646
638914;13374
638922;13477
638931;13200
638939;13292
638947;13016
638955;13123
638963;12838
638972;12917
638980;12614
638988;12611
638996;12240
639004;12211
639013;11833
639021;11836
639029;11699
639037;11994
639045;12010
639054;12385
639062;12673
639070;13238
639078;13619
639086;14084
639095;14242
639103;14595
639111;14539
639119;14729
639127;14547
639135;14694
639155;14960
639163;14679
639171;14702
639180;14377
639188;14465
639196;14247
639204;14366
639212;14122
639220;14271
639229;14030
639237;14202
639245;13963
639253;14181
639261;13947
639270;14119
639278;13922
639286;14138
639294;13897
639302;13996
639311;13889
639319;13856
639327;13690
639335;13499
639343;13468
639352;13463
639360;13488
639368;13436
639376;13462
639384;13434
639393;13613
639401;13633
639409;13743
639417;13665
639425;13770
639433;13674
639442;13773
639452;13762
639460;13631
639468;14218
639476;13684
639485;10552
639493;6328
639501;5092
639509;10857
639517;16057
639526;16075
639534;15318
639542;14794
639551;14429
639559;14114
639568;13902
639576;13788
639584;13602
639592;13657
639600;13481
639609;13469
639617;13257
639625;13267
639633;13051
639641;13106
639650;12807
639658;12746
639666;12390
639674;12326
639682;11903
639690;11828
639699;11417
639707;11536
639715;11376
639723;11668
639731;11611
639740;12069
639748;12289
639758;13099
639766;13468
639774;13841
639783;13960
639791;14218
639799;14195
639807;14390
639815;14227
639824;14371
639832;14209
639840;14271
639848;14077
639856;14199
639865;13959
639873;14146
639881;13907
639889;14108
639897;13863
639906;14000
639914;13774
639922;14078
639930;13899
639938;14088
639946;13949
639955;14195
639963;13987
639971;14204
639979;14012
639987;14257
639996;14075
640004;14235
640012;13949
640020;14004
640028;13698
640037;14016
640045;13991
640053;14246
640064;14216
640072;14509
640081;14376
640089;14704
640097;14479
640105;14620
640113;14356
640122;14573
640130;14309
640138;14480
640146;14119
640154;14247
640163;14253
640171;12845
640179;8972
640187;6357
640195;8089
640204;15619
640212;16580
640220;15937
640228;14902
640236;14766
640244;14307
640253;14279
640261;13957
640269;13972
640277;13697
640285;13770
640294;13606
640302;13600
640310;13381
640318;13464
640326;13373
640335;13327
640343;13160
640351;13032
640362;12726
640370;12732
640379;12258
640387;12249
640395;11892
640403;12082
640411;12006
640420;12336
640428;12387
640436;12857
640444;13190
640452;13783
640461;14006
640469;14375
640477;14462
640485;14649
640493;14595
640502;14688
640510;14660
640518;14696
640526;14598
640534;14573
640542;14530
640551;14415
640559;14243
640567;14062
640575;13951
640583;13818
640592;13845
640600;13856
640608;13935
640616;13828
640624;13988
640633;13897
640641;14007
640649;13937
640657;14070
640668;14107
640677;14104
640685;14148
640693;13973
640701;13932
640709;13720
640718;13736
640726;13708
640734;13732
640742;13764
640750;13799
640759;13886
640767;13925
640775;14024
640783;14020
640791;14126
640799;14044
640808;14114
640816;13979
640824;13944
640832;13714
640840;13842
640849;13757
640857;12153
640865;8384
640873;6407
640881;9423
640890;15958
640898;15993
640906;15313
640914;14408
640922;14389
640931;14066
640939;14103
640947;13697
640955;13664
640963;13374
640975;13533
640983;13508
640991;13558
640999;13362
641007;13364
641016;13120
641024;13085
641032;12773
641040;12740
641048;12357
641057;12158
641065;11697
641073;11663
641081;11458
641089;11667
641097;11610
641106;11917
641114;11962
641122;12484
641130;12630
641138;13182
641147;13329
641155;13796
641163;13794
641171;14135
641179;13985
641188;14215
641196;14013
641204;14209
641212;14001
641220;14194
641229;13852
641237;13932
641245;13888
641253;14101
641261;13827
641273;13966
641281;13796
641289;13977
641297;13809
641305;14032
641314;13920
641322;14093
641330;13828
641338;13973
641346;13600
641354;13716
641363;13418
641371;13545
641379;13314
641387;13574
641395;13452
641404;13725
641412;13734
641420;14075
641428;14120
641436;14277
641445;14109
641453;14160
641461;14005
641469;14094
641477;14000
641486;14171
641494;14273
641502;12343
641510;8635
641518;6670
641527;9792
641535;16417
641543;16379
641551;15604
641559;14822
641567;14475
641578;14152
641586;14041
641594;13872
641602;13812
641610;13714
641620;13701
641628;13545
641636;13531
641644;13298
641652;13202
641661;13131
641669;13066
641677;12770
641685;12533
641693;12260
641702;12084
641710;11841
641718;11711
641726;11571
641734;11578
641743;11608
641751;11801
641759;12102
641767;12501
641775;12924
641784;13371
641792;13709
641800;13930
641808;14104
641816;14207
641825;14309
641833;14343
641841;14367
641849;14345
641857;14383
641865;14354
641874;14338
641884;14377
641892;14399
641900;14374
641908;14297
641917;14296
641925;14256
641933;14266
641941;14221
641949;14202
641958;14055
641966;13937
641974;13904
641982;13925
641990;13947
641999;13977
642007;14019
642015;14076
642023;14138
642031;14160
642040;14184
642048;14194
642056;14215
642064;14197
642072;14173
642081;14091
642089;14053
642097;14013
642105;14409
642113;12861
642121;9424
642130;7173
642138;8717
642146;15931
642154;16829
642162;16039
642171;15322
642182;14683
642190;14438
642198;14112
642206;13924
642215;13831
642223;13768
642231;13615
642239;13532
642247;13411
642256;13242
642264;13071
642272;12928
642280;12786
642288;12587
642297;12338
642305;12145
642313;11879
642321;11668
642329;11484
642338;11442
642346;11457
642354;11608
642362;11757
642370;12036
642378;12415
642387;12907
642395;13284
642403;13643
642411;13892
642419;14072
642428;14190
642436;14289
642444;14291
642452;14326
642460;14262
642469;14223
642477;14130
642488;14088
642496;14006
642504;13963
642513;13902
642521;13928
642529;13938
642537;14027
642545;14099
642554;14131
642562;14058
642570;14008
642578;13923
642586;13880
642595;13863
642603;13930
642611;13976
642619;14088
642627;14136
642636;14199
642644;14254
642652;14327
642660;14301
642668;14332
642676;14306
642685;14295
642693;14200
642701;14155
642709;14003
642717;14409
642726;14043
642734;11342
642742;7156
642750;5258
642758;10908
642767;15867
642775;15808
642783;15116
642794;14577
642802;14350
642811;14013
642819;13866
642827;13713
642835;13632
642843;13503
642852;13438
642860;13351
642868;13273
642876;13111
642884;12974
642893;12806
642901;12638
642909;12415
642917;12224
642925;11974
642934;11735
642942;11555
642950;11463
642958;11483
642966;11578
642974;11701
642983;11937
642991;12257
642999;12679
643007;13118
643015;13458
643024;13744
643032;13924
643040;14037
643048;14097
643056;14138
643065;14073
643073;14026
643081;13933
643092;13964
643100;14012
643109;13943
643117;13898
643125;13822
643133;13750
643141;13676
643150;13705
643158;13719
643166;13723
643174;13665
643182;13656
643191;13529
643199;13369
643207;13232
643215;13167
643223;13165
643231;13182
643240;13262
643248;13315
643256;13417
643264;13491
643272;13537
643281;13521
643289;13527
643297;13496
643305;13521
643313;13490
643322;13451
643330;13371
643338;13631
643346;13849
643354;11769
643363;7521
643371;4522
643379;8121
643387;15131
643398;15538
643407;14946
643415;14628
643423;14382
643431;14098
643439;13948
643448;13817
643456;13745
643464;13682
643472;13625
643480;13534
643489;13472
643497;13362
643505;13319
643513;13189
643521;13081
643529;12886
643538;12738
643546;12525
643554;12340
643562;12137
643570;12112
643579;12068
643587;12163
643595;12261
643603;12459
643611;12678
643620;13063
643628;13419
643636;13790
643644;14065
643652;14312
643661;14395
643669;14467
643677;14441
643685;14527
643693;14531
643704;14551
643712;14572
643720;14608
643728;14518
643736;14506
643745;14418
643753;14429
643761;14345
643769;14368
643777;14342
643785;14366
643794;14332
643802;14329
643810;14241
643818;14199
643826;14040
643835;13931
643843;13848
643851;13850
643860;13781
643868;13821
643877;13856
643885;13909
643893;13951
643901;13988
643909;13965
643918;13968
643926;13962
643934;13979
643942;13906
643950;13827
643959;13689
643967;13793
643975;14128
643983;12384
643991;8393
644002;5154
644010;10977
644018;15930
644026;15679
644034;14987
644042;14668
644051;14504
644059;14187
644067;14064
644075;13940
644083;13866
644092;13808
644100;13771
644108;13700
644116;13659
644124;13505
644133;13393
644141;13227
644149;13071
644157;12877
644165;12692
644174;12460
644182;12238
644190;12013
644198;11918
644206;11906
644215;11997
644223;12083
644231;12271
644239;12519
644247;12819
644255;13188
644264;13563
644272;13849
644280;14075
644288;14230
644296;14341
644308;14448
644316;14491
644324;14415
644332;14332
644340;14288
644349;14280
644357;14187
644365;14180
644373;14170
644381;14163
644390;14119
644398;14153
644406;14136
644414;14149
644422;14144
644431;14122
644439;14110
644447;14009
644455;13877
644463;13804
644472;13781
644480;13818
644488;13844
644496;13875
644504;13986
644513;14082
644521;14136
644529;14137
644537;14129
644545;14063
644553;14043
644562;14025
644570;14027
644578;13936
644586;13869
644594;13932
644603;14027
644614;10928
644622;7512
644630;6450
644638;13003
644647;16699
644655;15977
644663;15091
644671;14463
644679;14238
644688;13962
644696;13735
644704;13583
644712;13451
644720;13473
644729;13423
644737;13390
644745;13308
644753;13247
644761;13174
644770;13115
644778;12946
644786;12814
644794;12586
644802;12407
644810;12157
644819;11925
644827;11742
644835;11750
644843;11808
644851;11966
644860;12061
644868;12342
644876;12727
644884;13172
644892;13556
644901;13948
644912;14333
644920;14542
644928;14575
644936;14668
644945;14590
644953;14508
644961;14441
644969;14401
644977;14294
644986;14224
644994;14145
645002;14145
645010;14064
645018;14084
645027;14028
645035;13983
645043;13931
645051;13802
645059;13623
645068;13622
645076;13619
645084;13626
645092;13682
645100;13812
645108;13928
645117;14061
645125;14089
645133;14181
645141;14219
645149;14198
645158;14161
645166;14192
645174;14184
645182;14154
645190;14038
645199;14109
645207;14248
645218;11150
645226;7844
645234;6835
645243;12928
645251;17119
645259;16518
645267;15708
645275;14994
645284;14636
645292;14313
645300;14100
645308;13983
645316;13930
645325;13859
645333;13837
645341;13781
645349;13719
645357;13618
645366;13517
645374;13352
645382;13192
645390;12925
645398;12717
645406;12480
645415;12268
645423;12063
645431;11965
645439;11935
645447;12013
645456;12172
645464;12376
645472;12623
645480;12951
645488;13325
645497;13670
645505;13962
645513;14170
645524;14398
645532;14529
645541;14512
645549;14531
645557;14501
645565;14456
645573;14384
645582;14319
645590;14220
645598;14162
645606;14125
645614;14081
645623;14022
645631;13956
645639;13974
645647;13870
645655;13742
645663;13699
645672;13679
645680;13650
645688;13657
645696;13736
645704;13753
645713;13817
645721;13934
645729;13965
645737;13982
645745;13947
645754;13911
645762;13893
645770;13881
645778;13845
645786;13768
645795;13850
645803;13808
645811;11710
645821;7093
645829;6267
645838;12743
645846;16338
645854;15889
645862;15178
645870;14589
645879;14304
645887;13965
645895;13736
645903;13644
645911;13516
645919;13394
645928;13321
645936;13255
645944;13147
645952;13060
645960;12939
645969;12891
645977;12779
645985;12635
645993;12411
646001;12240
646010;11983
646018;11771
646026;11635
646034;11658
646042;11726
646051;11835
646059;12003
646067;12369
646075;12743
646083;13155
646092;13479
646100;13745
646108;13926
646116;14068
646127;14203
646136;14238
646144;14177
646152;14127
646160;14067
646168;14002
646177;13917
646185;13871
646193;13839
646201;13807
646209;13741
646217;13774
646226;13751
646234;13728
646242;13639
646250;13515
646258;13399
646267;13353
646275;13345
646283;13376
646291;13419
646299;13496
646308;13536
646316;13645
646324;13737
646332;13777
646340;13756
646349;13774
646357;13738
646365;13686
646373;13595
646381;13560
646390;13431
646398;13936
646406;13235
646414;10185
646425;5362
646434;6784
646442;14373
646450;15806
646458;15224
646466;14598
646474;14324
646483;14072
646491;13784
646499;13684
646507;13573
646515;13536
646524;13441
646532;13408
646540;13298
646548;13215
646556;13096
646565;12999
646573;12850
646581;12738
646589;12558
646597;12375
646606;12152
646614;11951
646622;11769
646630;11758
646638;11809
646647;11938
646655;12085
646663;12324
646671;12655
646679;13104
646687;13478
646696;13859
646704;14092
646712;14300
646720;14439
646732;14579
646740;14575
646748;14593
646756;14530
646764;14494
646772;14417
646781;14406
646789;14344
646797;14279
646805;14218
646813;14177
646822;14095
646830;14061
646838;14054
646846;14075
646854;14035
646863;14042
646871;13894
646879;13762
646887;13692
646895;13718
646904;13705
646912;13713
646920;13770
646928;13841
646936;13914
646945;13978
646953;13950
646961;13926
646969;13891
646977;13853
646985;13833
646994;13746
647002;13655
647010;13512
647018;13756
647026;13768
647038;10219
647046;5899
647054;4926
647062;11560
647070;15556
647079;15386
647087;14746
647095;14491
647103;14232
647111;13980
647120;13858
647128;13798
647136;13760
647144;13720
647152;13704
647161;13693
647169;13632
647177;13521
647185;13454
647193;13361
647202;13260
647210;13051
647218;12840
647226;12599
647234;12364
647242;12100
647251;11952
647259;11884
647267;11928
647275;11980
647283;12135
647292;12398
647300;12800
647308;13181
647316;13589
647324;13868
647336;14189
647344;14297
647352;14326
647360;14314
647368;14322
647377;14250
647385;14186
647393;14104
647401;14060
647409;13999
647418;13924
647426;13838
647434;13844
647442;13787
647450;13779
647459;13738
647467;13751
647475;13734
647483;13761
647491;13747
647500;13763
647508;13754
647516;13772
647524;13761
647532;13753
647540;13640
647549;13481
647557;13375
647565;13411
647573;13423
647581;13487
647590;13491
647598;13569
647606;13690
647614;13831
647622;13827
647631;13835
647642;13935
647650;13995
647658;13941
647666;13931
647675;13822
647683;13731
647691;14131
647699;13705
647707;11048
647716;7016
647724;5513
647732;11123
647740;15816
647748;15715
647757;14921
647765;14613
647773;14353
647781;14124
647789;13950
647798;13889
647806;13814
647814;13816
647822;13772
647830;13733
647838;13645
647847;13601
647855;13529
647863;13484
647871;13341
647879;13176
647888;12966
647896;12741
647904;12522
647912;12315
647920;12132
647929;12084
647937;12128
647947;12340
647955;12557
647963;12859
647972;13207
647980;13647
647988;13989
647996;14319
648004;14509
648013;14693
648021;14771
648029;14814
648037;14809
648045;14806
648054;14742
648062;14716
648070;14640
648078;14604
648086;14559
648094;14550
648103;14483
648111;14497
648119;14438
648127;14403
648136;14307
648145;14294
648153;14251
648161;14180
648169;14106
648177;14106
648186;14059
648194;14050
648202;13985
648210;13932
648218;13821
648227;13606
648235;13518
648245;13622
648253;13663
648261;13634
648270;13639
648278;13720
648286;13778
648294;13838
648302;13828
648311;13844
648319;13789
648327;13756
648335;13745
648343;13768
648351;13717
648360;13630
648368;14179
648376;12993
648384;9596
648392;6996
648401;7781
648409;15158
648417;16792
648425;15995
648433;15168
648442;14620
648450;14416
648458;14127
648466;13952
648474;13805
648483;13705
648491;13613
648499;13546
648507;13447
648515;13401
648524;13313
648532;13204
648540;13057
648551;12955
648559;12836
648568;12637
648576;12363
648584;12142
648592;11926
648600;11862
648609;11902
648617;11976
648625;12031
648633;12241
648641;12544
648649;12947
648658;13310
648666;13696
648674;13954
648682;14170
648690;14247
648699;14346
648707;14383
648715;14418
648723;14348
648731;14359
648740;14278
648748;14210
648756;14097
648764;14098
648772;14029
648781;14013
648789;13966
648797;13957
648805;13885
648813;13846
648822;13761
648830;13824
648838;13812
648846;13839
648857;13902
648866;13950
648874;13910
648882;13906
648890;13816
648898;13717
648906;13491
648915;13428
648923;13433
648931;13501
648939;13515
648947;13497
648956;13517
648964;13625
648972;13682
648980;13653
648988;13614
648997;13610
649005;13573
649013;13572
649021;13565
649029;13530
649038;13401
649046;13967
649054;13335
649062;10346
649070;6621
649079;5761
649087;12180
649095;15893
649103;15507
649111;14773
649119;14304
649128;14113
649136;13799
649144;13635
649155;13576
649164;13558
649172;13469
649180;13418
649188;13332
649196;13298
649204;13209
649213;13134
649221;12969
649229;12849
649237;12697
649245;12524
649254;12287
649262;12046
649270;11893
649278;11827
649286;11838
649295;11915
649303;12011
649311;12258
649319;12582
649327;12996
649336;13422
649344;13804
649352;14100
649360;14280
649368;14368
649377;14427
649385;14454
649393;14489
649401;14486
649409;14426
649417;14375
649426;14291
649434;14235
649442;14220
649450;14202
649462;14203
649470;14229
649478;14238
649486;14178
649494;14171
649502;14113
649511;14078
649519;14040
649527;14016
649535;14014
649543;14006
649552;13928
649560;13899
649568;13898
649576;13918
649584;13878
649593;13747
649601;13548
649609;13370
649617;13309
649625;13310
649634;13365
649642;13371
649650;13445
649658;13545
649666;13659
649674;13721
649683;13738
649691;13721
649699;13731
649707;13732
649715;13780
649724;13768
649732;13740
649740;13666
649748;14122
649759;11684
649768;7750
649776;5478
649784;9393
649792;15498
649800;15786
649809;15022
649817;14498
649825;14243
649833;13914
649841;13728
649850;13644
649858;13561
649866;13524
649874;13428
649882;13395
649891;13315
649899;13240
649907;13098
649915;13028
649923;12883
649932;12735
649940;12540
649948;12365
649956;12085
649964;11872
649972;11665
649981;11584
649989;11545
649997;11640
650005;11798
650013;12082
650022;12438
650030;12899
650038;13323
650046;13689
650054;13903
650065;14166
650073;14274
650081;14285
650089;14240
650097;14210
650106;14130
650114;14128
650122;14069
650130;14040
650138;13985
650147;13994
650155;13950
650163;13932
650171;13846
650179;13799
650188;13737
650196;13740
650204;13692
650212;13701
650220;13656
650228;13672
650238;13647
650246;13656
650254;13614
650262;13654
650270;13658
650279;13692
650287;13675
650295;13718
650303;13655
650311;13558
650320;13348
650328;13282
650336;13246
650344;13303
650352;13273
650361;13313
650371;13433
650379;13572
650387;13574
650395;13588
650404;13546
650412;13547
650420;13489
650428;13499
650436;13449
650445;13430
650453;13489
650461;13728
650469;11952
650477;8144
650486;5398
650494;8072
650502;14936
650510;15647
650518;14914
650526;14345
650535;14121
650543;13863
650551;13662
650559;13601
650567;13518
650576;13488
650584;13396
650592;13388
650600;13329
650608;13295
650617;13234
650625;13149
650633;13056
650641;12906
650649;12711
650658;12501
650666;12273
650677;12037
650685;11881
650693;11814
650702;11800
650710;11877
650718;11991
650726;12241
650734;12607
650743;13032
650751;13458
650759;13820
650767;14079
650775;14298
650783;14430
650792;14487
650800;14508
650808;14509
650816;14445
650824;14411
650833;14340
650841;14286
650849;14235
650857;14158
650865;14127
650874;14070
650882;14027
650890;14000
650898;13970
650906;13962
650915;13996
650923;13958
650931;13970
650939;13978
650947;13991
650956;13965
650964;14013
650975;14083
650983;14124
650991;14125
651000;14122
651008;14166
651016;14097
651024;13979
651032;13775
651041;13718
651049;13692
651057;13670
651065;13658
651073;13723
651081;13770
651090;13868
651098;13952
651106;13972
651114;13959
651122;13939
651131;13955
651139;13906
651147;13893
651155;13833
651163;13849
651172;14225
651180;12768
651188;9115
651196;5990
651204;7634
651213;14984
651221;16054
651229;15342
651237;14659
651245;14457
651254;14181
651262;14024
651270;13905
651281;13839
651289;13804
651298;13719
651306;13665
651314;13620
651322;13486
651330;13376
651338;13227
651347;13150
651355;12977
651363;12786
651371;12572
651379;12347
651388;12060
651396;11893
651404;11785
651412;11807
651420;11876
651429;12021
651437;12212
651445;12537
651453;12928
651461;13344
651470;13690
651478;13980
651486;14148
651494;14275
651502;14318
651511;14416
651519;14395
651527;14399
651535;14361
651543;14345
651551;14313
651560;14298
651568;14252
651576;14236
651587;14235
651596;14288
651604;14244
651612;14240
651620;14226
651628;14239
651636;14170
651645;14177
651653;14158
651661;14174
651669;14179
651677;14180
651686;14140
651694;14152
651702;14114
651710;14133
651718;14075
651727;13966
651735;13754
651743;13606
651751;13532
651759;13582
651768;13581
651776;13585
651784;13569
651792;13653
651800;13725
651809;13774
651817;13769
651825;13765
651833;13729
651841;13723
651849;13661
651858;13608
651866;13506
651874;13935
651885;12940
651894;9637
651902;6394
651910;7196
651918;14584
651926;16149
651934;15364
651943;14578
651951;14256
651959;14052
651967;13793
651975;13700
651984;13647
651992;13604
652000;13524
652008;13444
652016;13356
652025;13295
652033;13227
652041;13160
652049;13044
652057;12928
652066;12775
652074;12623
652082;12407
652090;12203
652098;11997
652106;11889
652115;11868
652123;11947
652131;12089
652139;12268
652147;12573
652156;12899
652164;13291
652172;13694
652180;14020
652191;14395
652200;14601
652208;14650
652216;14643
652224;14673
652232;14633
652241;14607
652249;14518
652257;14468
652265;14397
652273;14371
652282;14316
652290;14287
652298;14268
652306;14218
652314;14165
652323;14115
652331;14064
652339;14035
652347;14062
652355;14009
652364;13967
652372;13976
652380;13989
652388;13960
652396;13935
652404;13800
652413;13669
652421;13600
652429;13585
652437;13583
652445;13681
652454;13741
652462;13845
652470;13907
652478;13954
652567;11895
652575;9100
652584;10016
652592;17040
652600;17642
652608;16539
652616;15448
652625;14737
652633;14263
652641;13859
652649;13531
652657;13334
652666;13116
652674;12971
652682;12866
652690;12785
652698;12710
652707;12633
652715;12538
652723;12436
652731;12283
652739;12111
652748;11924
652756;11681
652764;11443
652772;11203
652780;11107
652788;11091
652797;11200
652805;11312
652813;11498
652821;11768
652829;12191
652838;12626
652846;12995
652854;13306
652862;13530
652873;13705
652882;13820
652890;13847
652898;13827
652906;13778
652914;13719
652923;13649
652931;13567
652939;13454
652947;13375
652955;13334
652964;13274
652972;13243
652980;13233
652988;13239
652996;13246
653005;13201
653013;13205
653021;13204
653029;13206
653037;13256
653046;13335
653054;13330
653062;13353
653070;13246
653078;13141
653086;13039
653095;13070
653103;13042
653111;13107
653119;13144
653127;13204
653136;13300
653144;13379
653152;13340
653160;13330
653168;13312
653179;13346
653187;13348
653195;13296
653203;13233
653211;13373
653220;13605
653228;11690
653236;7783
653244;5160
653252;8334
653261;15241
653269;15672
653277;14928
653285;14288
653293;14074
653302;13834
653310;13653
653318;13587
653327;13557
653335;13460
653343;13419
653352;13329
653360;13245
653368;13164
653376;13139
653384;13083
653393;12989
653401;12849
653409;12720
653417;12527
653425;12325
653434;12100
653442;11963
653450;11892
653458;11952
653466;12066
653477;12378
653485;12681
653493;13054
653501;13430
653509;13857
653518;14176
653526;14420
653534;14569
653542;14697
653550;14751
653559;14779
653567;14718
653575;14680
653583;14597
653591;14566
653599;14500
653608;14501
653616;14472
653624;14448
653632;14408
653640;14440
653649;14377
653657;14359
653665;14332
653673;14348
653681;14325
653690;14323
653698;14306
653706;14351
653714;14364
653722;14407
653731;14358
653739;14327
653747;14224
653755;14051
653763;13894
653772;13886
653783;13867
653791;13936
653799;13934
653807;13991
653816;14019
653824;14024
653832;13929
653840;13910
653848;13837
653857;13782
653865;13691
653873;13649
653881;13568
653889;13551
653897;14058
653906;12697
653914;8989
653922;5494
653930;6655
653938;14197
653947;15717
653955;15101
653963;14398
653971;14141
653979;13865
653988;13671
653996;13556
654004;13455
654012;13373
654020;13301
654029;13266
654037;13212
654045;13139
654053;13041
654061;12957
654070;12817
654078;12688
654089;12514
654097;12371
654105;12126
654114;11853
654122;11699
654130;11607
654138;11666
654146;11789
654154;11951
654163;12130
654171;12435
654179;12884
654187;13278
654195;13613
654204;13867
654212;14067
654220;14194
654228;14258
654236;14278
654245;14253
654253;14195
654261;14161
654269;14119
654277;14110
654286;14084
654294;14043
654302;13968
654310;13951
654318;13940
654327;13906
654335;13826
654343;13792
654351;13759
654359;13774
654367;13740
654376;13767
654387;13827
654395;13878
654403;13894
654412;13867
654420;13874
654428;13842
654436;13738
654444;13548
654452;13407
654461;13383
654469;13378
654477;13422
654485;13455
654493;13547
654502;13623
654510;13720
654518;13712
654526;13703
654534;13681
654543;13707
654551;13682
654559;13641
654567;13582
654575;13501
654584;13966
654592;13372
654600;10490
654608;6652
654616;5689
654625;12299
654633;15996
654641;15560
654649;14765
654657;14468
654665;14270
654674;14014
654682;13886
654693;13849
654701;13798
654710;13699
654718;13616
654726;13539
654734;13420
654742;13344
654750;13217
654759;13122
654767;12964
654775;12816
654783;12608
654791;12404
654800;12185
654808;12044
654816;11918
654824;11937
654832;11993
654841;12130
654849;12298
654857;12581
654865;12933
654873;13361
654882;13788
654890;14118
654898;14340
654906;14507
654914;14537
654922;14588
654931;14577
654939;14572
654947;14519
654955;14502
654963;14417
654972;14349
654980;14318
654988;14309
654999;14336
655007;14365
655016;14338
655024;14325
655032;14270
655040;14249
655048;14221
655057;14183
655065;14127
655073;14139
655081;14096
655089;14067
655098;14023
655106;14015
655114;13963
655122;13986
655130;13961
655139;13868
655147;13736
655155;13542
655163;13474
655171;13504
655180;13534
655188;13560
655196;13566
655204;13614
655212;13698
655220;13731
655229;13704
655237;13700
655245;13684
655253;13658
655261;13657
655270;13656
655278;13609
655286;13789
655297;13571
655305;10769
655314;6974
655322;5985
655330;12402
655338;16130
655346;15587
655355;14775
655363;14415
655371;14219
655379;13926
655387;13795
655396;13708
655404;13658
655412;13615
655420;13588
655428;13498
655437;13424
655445;13401
655453;13296
655461;13170
655469;13005
655478;12880
655486;12714
655494;12514
655502;12253
655510;12029
655518;11880
655527;11842
655535;11879
655543;11983
655551;12137
655559;12376
655568;12661
655576;13097
655584;13497
655592;13848
655603;14217
655612;14396
655620;14445
655628;14460
655636;14432
655644;14385
655653;14321
655661;14257
655669;14192
655677;14142
655685;14102
655694;14069
655702;14029
655710;14037
655718;14000
655726;14001
655735;13975
655743;13972
655751;13937
655759;13946
655767;13958
655775;14019
655784;14034
655792;14050
655800;14047
655808;14088
655816;14062
655825;14116
655833;14043
655841;13886
655849;13666
655857;13621
655866;13613
655874;13589
655882;13553
655890;13601
655898;13629
655910;13816
655918;13851
655926;13801
655934;13726
655942;13700
655951;13623
655959;13587
655967;13505
655975;13407
655983;13877
655992;13227
656000;10250
656008;6561
656016;5762
656024;12554
656033;15989
656041;15427
656049;14594
656057;14212
656065;13995
656073;13752
656082;13589
656090;13532
656098;13441
656106;13410
656114;13356
656123;13337
656131;13278
656139;13224
656147;13131
656155;13067
656164;12933
656172;12795
656180;12590
656188;12415
656196;12185
656207;11988
656215;11921
656223;11928
656231;12015
656239;12140
656248;12332
656256;12638
656264;12975
656272;13418
656280;13807
656289;14140
656297;14329
656305;14484
656313;14592
656321;14641
656329;14644
656338;14666
656346;14653
656354;14647
656362;14584
656370;14550
656379;14451
656387;14427
656395;14379
656403;14337
656411;14294
656420;14272
656428;14209
656436;14204
656444;14214
656452;14256
656461;14278
656469;14297
656477;14241
656485;14233
656493;14094
656502;13945
656513;13906
656521;13980
656529;13926
656537;14006
656546;14056
656554;14150
656562;14174
656570;14231
656578;14178
656586;14131
656595;14089
656603;14065
656611;14012
656619;13960
656627;13888
656636;13807
656644;14239
656652;12966
656660;9462
656668;6859
656677;7758
656685;15265
656693;16841
656701;15921
656709;15041
656718;14449
656726;14231
656734;13955
656742;13760
656750;13648
656759;13626
656767;13509
656775;13414
656783;13288
656791;13201
656799;13112
656808;13016
656819;12942
656827;12849
656835;12667
656844;12418
656852;12180
656860;11951
656868;11782
656876;11689
656884;11716
656893;11826
656901;11970
656909;12194
656917;12534
656925;12963
656934;13322
656942;13635
656950;13855
656958;14060
656966;14154
656975;14188
656983;14193
656991;14227
656999;14185
657007;14096
657016;14025
657024;14001
657032;13929
657040;13898
657048;13872
657057;13824
657065;13789
657073;13778
657081;13743
657089;13746
657097;13732
657106;13739
657117;13840
657125;13918
657133;13917
657142;13854
657150;13753
657158;13548
657166;13398
657174;13319
657182;13250
657191;13253
657199;13296
657207;13383
657215;13434
657223;13547
657232;13553
657240;13581
657248;13603
657256;13609
657264;13601
657273;13567
657281;13499
657289;13423
657297;13510
657305;13764
657314;11850
657322;7936
657330;5144
657338;8195
657346;15168
657354;15661
657363;14944
657371;14349
657379;14083
657387;13808
657395;13591
657404;13514
657412;13402
657423;13437
657431;13426
657439;13358
657448;13261
657456;13211
657464;13053
657472;12926
657480;12778
657489;12643
657497;12453
657505;12316
657513;12128
657521;11991
657530;11852
657538;11870
657546;11938
657554;12072
657562;12226
657571;12533
657579;12911
657587;13384
657595;13743
657603;14099
657612;14310
657620;14505
657628;14562
657636;14619
657644;14632
657652;14696
657661;14630
657669;14559
657677;14456
657685;14414
657693;14349
657702;14327
657710;14267
657718;14282
657729;14284
657737;14314
657746;14231
657754;14218
657762;14144
657770;14139
657778;14062
657787;14065
657795;14050
657803;14058
657811;14023
657819;14003
657828;13972
657836;13911
657844;13803
657852;13559
657860;13408
657869;13448
657877;13466
657885;13479
657893;13487
657901;13601
657910;13718
657918;13787
657926;13801
657934;13771
657942;13797
657950;13770
657959;13758
657967;13755
657975;13708
657983;13589
657991;14109
658000;13172
658008;9946
658016;6232
658027;8013
658035;15293
658044;16002
658052;15225
658060;14543
658068;14322
658076;14018
658085;13792
658093;13665
658101;13613
658109;13597
658117;13558
658126;13526
658134;13466
658142;13417
658150;13336
658158;13242
658167;13142
658175;12995
658183;12764
658191;12545
658199;12345
658207;12117
658216;11917
658224;11803
658232;11793
658240;11882
658248;12017
