Tempo (ms);Valor
398789;13721
398798;13740
398806;13742
398814;13661
398822;13565
398830;13398
398839;13277
398847;13296
398855;13314
398863;13347
398871;13473
398879;13605
398888;13754
398896;13832
398904;13880
398912;13915
398920;13949
398929;13948
398937;13932
398945;13913
398953;13898
398961;13824
398970;14112
398978;13449
398986;10768
398994;7790
399002;7444
399011;14134
399019;17523
399027;16678
399035;15784
399043;15037
399052;14694
399071;14518
399079;14482
399087;14330
399096;14156
399104;14016
399112;13895
399120;13861
399128;13720
399137;13591
399145;13456
399153;13293
399161;13086
399169;12909
399177;12662
399186;12454
399194;12317
399202;12257
399210;12276
399218;12330
399227;12462
399235;12657
399243;12907
399251;13213
399259;13551
399268;13808
399276;14076
399284;14232
399292;14351
399300;14388
399309;14385
399317;14335
399325;14328
399333;14311
399341;14264
399350;14193
399358;14132
399369;14191
399377;14223
399385;14181
399394;14149
399402;14135
399410;14145
399418;14079
399426;14015
399434;13877
399443;13796
399451;13719
399459;13684
399467;13592
399475;13619
399484;13650
399492;13726
399500;13772
399508;13798
399516;13835
399525;13821
399533;13779
399541;13782
399549;13795
399557;13766
399566;13678
399574;13585
399582;13920
399590;13487
399598;10928
399607;7241
399615;5823
399623;12129
399631;16282
399639;15822
399647;14942
399656;14456
399664;14183
399675;13892
399683;13798
399692;13644
399700;13491
399708;13430
399716;13357
399724;13332
399732;13292
399741;13248
399749;13156
399757;13035
399765;12873
399773;12727
399782;12550
399790;12358
399798;12162
399806;12022
399814;11985
399823;12069
399831;12217
399839;12382
399847;12618
399855;12915
399864;13266
399872;13599
399880;13841
399888;14058
399896;14204
399905;14296
399913;14305
399921;14302
399929;14215
399937;14139
399945;14047
399954;13984
399962;13955
399970;13879
399981;13862
399990;13885
399998;13853
400006;13801
400014;13769
400022;13829
400030;13908
400039;13906
400047;13900
400055;13798
400063;13714
400071;13647
400080;13654
400088;13652
400096;13675
400104;13734
400112;13850
400121;13951
400129;14005
400137;14001
400145;13975
400153;13943
400162;13912
400170;13885
400178;13837
400186;13792
400194;13724
400202;14233
400211;13477
400219;10407
400227;6581
400235;5971
400243;13175
400252;16062
400260;15608
400268;14824
400279;14442
400287;14212
400296;13984
400304;13880
400312;13744
400320;13683
400328;13624
400337;13578
400345;13482
400353;13379
400361;13286
400369;13157
400378;12975
400386;12832
400394;12650
400402;12431
400410;12175
400419;11964
400427;11862
400435;11893
400443;11970
400451;12094
400460;12282
400468;12532
400476;12876
400484;13264
400492;13621
400500;13936
400509;14180
400517;14280
400525;14401
400533;14434
400541;14443
400550;14421
400558;14376
400566;14315
400574;14325
400585;14376
400594;14438
400602;14442
400610;14436
400618;14450
400626;14457
400635;14428
400643;14426
400651;14428
400659;14389
400667;14311
400676;14147
400684;13984
400692;13870
400700;13793
400708;13741
400717;13775
400725;13835
400733;13860
400741;13872
400749;13803
400758;13774
400766;13696
400774;13684
400782;13643
400790;13604
400798;13454
400807;13372
400816;13165
400824;13674
400832;12754
400840;9553
400849;5492
400857;5303
400865;13006
400873;15800
400881;15311
400892;14650
400900;14510
400908;14242
400916;13993
400924;13843
400933;13662
400941;13570
400949;13433
400957;13343
400965;13184
400974;13074
400983;12975
400991;12954
400999;12977
401007;12982
401016;12874
401024;12778
401032;12624
401040;12521
401048;12440
401057;12467
401065;12508
401073;12663
401081;12767
401089;12921
401097;13084
401106;13352
401114;13601
401122;13857
401130;14012
401138;14137
401147;14173
401155;14222
401163;14221
401171;14180
401179;14104
401191;14071
401199;14046
401207;13973
401215;13890
401223;13895
401232;13879
401240;13861
401248;13881
401256;13947
401264;14041
401273;14147
401281;14271
401289;14323
401297;14257
401305;14198
401314;14069
401322;13964
401330;13893
401338;13854
401346;13826
401354;13851
401363;13860
401371;13864
401379;13822
401387;13741
401395;13663
401404;13614
401412;13501
401420;13429
401428;13324
401436;13263
401445;13108
401453;13520
401461;13220
401469;10473
401477;5986
401486;3883
401497;12931
401505;15526
401513;15073
401521;14464
401530;14182
401538;13885
401546;13664
401554;13580
401562;13496
401571;13443
401579;13393
401587;13398
401595;13422
401603;13408
401612;13331
401620;13242
401628;13137
401636;12997
401644;12834
401652;12644
401661;12440
401669;12291
401677;12235
401685;12226
401693;12261
401702;12394
401710;12591
401718;12798
401726;13106
401734;13444
401743;13809
401751;14158
401759;14492
401767;14663
401775;14756
401784;14816
401792;14803
401803;14826
401811;14799
401819;14720
401828;14633
401836;14571
401844;14509
401852;14439
401860;14353
401869;14274
401877;14213
401885;14156
401893;14109
401901;14051
401910;14052
401918;14032
401926;14030
401934;14008
401942;13991
401950;13973
401959;13939
401967;13784
401975;13649
401983;13608
401991;13622
402000;13625
402008;13638
402016;13678
402024;13767
402032;13907
402041;14004
402049;14012
402057;14022
402065;14023
402073;13973
402082;13954
402090;13933
402101;13842
402109;14457
402117;13645
402126;10343
402134;6088
402142;5479
402150;12999
402158;15999
402167;15445
402175;14731
402183;14482
402191;14247
402199;13994
402207;13856
402216;13718
402224;13641
402232;13589
402240;13534
402248;13511
402257;13462
402265;13397
402273;13320
402281;13238
402289;13086
402298;12919
402306;12723
402314;12514
402322;12316
402330;12177
402339;12150
402347;12177
402355;12254
402363;12380
402371;12534
402380;12758
402388;13046
402396;13365
402407;13836
402415;14123
402424;14230
402432;14310
402440;14351
402448;14383
402456;14354
402465;14290
402473;14207
402481;14120
402489;14040
402497;13958
402505;13913
402514;13890
402522;13926
402530;13929
402538;13837
402546;13789
402555;13761
402563;13745
402571;13744
402579;13737
402587;13746
402596;13765
402604;13789
402612;13716
402620;13577
402628;13395
402637;13332
402645;13355
402653;13419
402661;13412
402669;13435
402678;13460
402686;13594
402694;13667
402702;13659
402713;13746
402722;13813
402730;13816
402738;13774
402746;13739
402754;13677
402762;14064
402771;13924
402779;11325
402787;6917
402795;4728
402803;10754
402812;15847
402820;15631
402828;14803
402836;14499
402844;14294
402853;14038
402861;13912
402869;13834
402877;13765
402885;13737
402894;13657
402903;13569
402911;13469
402919;13360
402927;13306
402936;13191
402944;13088
402952;12998
402960;12873
402968;12708
402977;12541
402985;12369
402993;12258
403001;12267
403011;12426
403020;12568
403028;12668
403037;12839
403045;13054
403053;13261
403062;13554
403070;13761
403078;13907
403086;14040
403094;14130
403102;14178
403111;14169
403119;14154
403127;14112
403135;14088
403143;14069
403152;14051
403160;13989
403168;13928
403176;13919
403184;13920
403193;13965
403201;13960
403209;14057
403217;14112
403225;14103
403234;14088
403242;14024
403250;13845
403258;13714
403266;13664
403274;13659
403283;13682
403291;13791
403299;13902
403307;14026
403319;14209
403327;14318
403335;14292
403343;14274
403351;14234
403359;14207
403368;14125
403376;14060
403384;13928
403392;14224
403400;13887
403409;11208
403417;7296
403425;5725
403433;11907
403441;16837
403450;16285
403458;15492
403466;14769
403474;14485
403482;14290
403491;14021
403499;13877
403507;13783
403515;13718
403523;13629
403532;13515
403540;13441
403548;13349
403556;13253
403564;13107
403572;12960
403581;12776
403589;12620
403597;12390
403605;12161
403613;11987
403625;12010
403633;12118
403641;12217
403649;12340
403657;12497
403666;12716
403674;13033
403682;13313
403690;13604
403698;13835
403707;13997
403715;14090
403723;14184
403731;14226
403739;14218
403748;14124
403756;14030
403764;13931
403772;13888
403780;13897
403789;13911
403797;13927
403805;13939
403813;13923
403821;13983
403830;14014
403838;14041
403846;14001
403854;13929
403862;13850
403870;13857
403879;13804
403887;13809
403895;13822
403903;13890
403911;14002
403923;14187
403931;14266
403939;14187
403947;14130
403955;14084
403964;14060
403972;14030
403980;13988
403988;13920
403996;14204
404005;13961
404013;11540
404021;7822
404029;5986
404037;11358
404046;16492
404054;16266
404062;15467
404070;14895
404078;14688
404087;14424
404095;14257
404103;14164
404111;14082
404119;14012
404127;13914
404136;13843
404144;13800
404152;13680
404160;13509
404168;13347
404177;13166
404185;12973
404193;12774
404201;12556
404209;12345
404218;12199
404229;12254
404237;12357
404245;12409
404253;12531
404262;12672
404270;12910
404278;13245
404286;13595
404294;13831
404303;14002
404311;14134
404319;14192
404327;14238
404335;14241
404344;14205
404352;14142
404360;14065
404368;14002
404376;13937
404385;13900
404393;13875
404401;13807
404409;13799
404417;13772
404425;13787
404434;13766
404442;13796
404450;13749
404458;13742
404466;13684
404475;13589
404483;13515
404491;13500
404499;13481
404507;13565
404516;13618
404527;13756
404535;13862
404543;13911
404551;13956
404560;13976
404568;13943
404576;13876
404584;13827
404592;13807
404601;13678
404609;13697
404617;13985
404625;12298
404633;8429
404642;5317
404650;7819
404658;15125
404666;15774
404674;15064
404682;14455
404691;14258
404699;13962
404707;13734
404715;13598
404723;13528
404732;13440
404740;13378
404748;13296
404756;13237
404764;13139
404773;13043
404781;12952
404789;12868
404797;12703
404805;12591
404814;12404
404822;12187
404833;12038
404841;12065
404849;12060
404858;12165
404866;12299
404874;12488
404882;12706
404890;13050
404899;13431
404907;13725
404915;13965
404923;14118
404931;14177
404940;14244
404948;14290
404956;14320
404964;14292
404972;14244
404980;14173
404989;14122
404997;14098
405005;14102
405013;14043
405021;14003
405030;13968
405038;13989
405046;14012
405054;14046
405062;14034
405071;13999
405079;13964
405087;13868
405095;13754
405103;13685
405112;13678
405120;13658
405128;13662
405139;13821
405147;13939
405156;14032
405164;14023
405172;14010
405180;14043
405188;14034
405197;14006
405205;13958
405213;13867
405221;13767
405229;13872
405238;14134
405246;12263
405254;8114
405262;4888
405270;8123
405278;15183
405287;15709
405295;14949
405303;14433
405311;14246
405319;13974
405328;13800
405336;13732
405344;13687
405352;13633
405360;13577
405369;13555
405377;13494
405385;13408
405393;13367
405401;13271
405410;13124
405418;12957
405426;12783
405434;12622
405445;12476
405454;12396
405462;12323
405470;12381
405478;12491
405486;12648
405495;12850
405503;13103
405511;13398
405519;13731
405527;14029
405535;14266
405544;14367
405552;14432
405560;14442
405568;14405
405576;14321
405585;14264
405594;14161
405602;14049
405610;13985
405618;13946
405627;13928
405635;13929
405643;13920
405651;13901
405659;13946
405668;13968
405676;13965
405684;13941
405692;13997
405700;13912
405709;13849
405717;13717
405725;13615
405733;13546
405744;13640
405753;13717
405761;13831
405769;13922
405777;14056
405785;14167
405794;14190
405802;14269
405810;14289
405818;14281
405826;14256
405834;14210
405843;14131
405851;13970
405859;14336
405867;13980
405875;11326
405884;7038
405892;5115
405900;11157
405908;15911
405916;15665
405925;14945
405933;14641
405941;14426
405949;14163
405957;14038
405966;13959
405974;13879
405982;13788
405990;13689
405998;13569
406007;13458
406015;13326
406023;13182
406031;13069
406039;12933
406051;12789
406059;12644
406067;12398
406075;12177
406083;12020
406092;12006
406100;12066
406108;12194
406116;12353
406124;12563
406132;12774
406141;13096
406149;13371
406157;13629
406165;13795
406173;13885
406182;13911
406190;13950
406198;13982
406206;13963
406214;13907
406223;13887
406231;13880
406239;13861
406247;13877
406255;13920
406264;13942
406272;13962
406280;13972
406288;13990
406296;13983
406305;14000
406313;14044
406321;14099
406329;14166
406337;14253
406349;14332
406357;14297
406365;14054
406373;13865
406381;13838
406390;13875
406398;13882
406406;13850
406414;13885
406422;13942
406430;14009
406439;13975
406447;13885
406455;13833
406463;13832
406471;13833
406480;13798
406488;13761
406496;13665
406504;14184
406512;13620
406521;10695
406529;6642
406537;5512
406545;12482
406553;16058
406562;15587
406570;14830
406578;14507
406586;14254
406594;14012
406602;13883
406611;13769
406619;13683
406627;13614
406635;13584
406643;13529
406655;13453
406663;13385
406671;13246
406679;13146
406687;13017
406696;12816
406704;12613
406712;12378
406720;12204
406728;12102
406737;12094
406745;12144
406753;12229
406761;12328
406769;12527
406778;12827
406786;13173
406794;13503
406802;13812
406810;14083
406819;14253
406827;14373
406835;14430
406843;14464
406851;14407
406860;14328
406868;14239
406876;14184
406884;14113
406892;14083
406900;14024
406909;13985
406917;13944
406925;13905
406933;13884
406941;13905
406950;13949
406961;14085
406969;14124
406977;14050
406985;13920
406994;13770
407002;13633
407010;13587
407018;13521
407026;13561
407035;13605
407043;13654
407051;13768
407059;13879
407067;13904
407076;13883
407084;13799
407092;13761
407100;13756
407108;13784
407117;13748
407125;13664
407133;14140
407141;13511
407149;10418
407158;6298
407166;5373
407174;12666
407182;15847
407190;15295
407198;14534
407207;14301
407215;14105
407223;13920
407231;13849
407239;13791
407248;13740
407259;13718
407267;13758
407275;13676
407283;13555
407292;13444
407300;13314
407308;13176
407316;12987
407324;12789
407333;12569
407341;12351
407349;12187
407357;12089
407365;12060
407374;12136
407382;12236
407390;12431
407398;12662
407406;12955
407415;13260
407423;13602
407431;13875
407439;14108
407447;14234
407455;14363
407464;14417
407472;14449
407480;14380
407488;14308
407496;14235
407505;14215
407514;14153
407522;14103
407530;14032
407538;14014
407547;13968
407555;13952
407565;14002
407573;14088
407581;14042
407590;14064
407598;14045
407606;13993
407614;13935
407622;13814
407631;13658
407640;13613
407648;13553
407656;13600
407664;13701
407673;13832
407681;13984
407689;14103
407697;14082
407705;14036
407714;14006
407722;13947
407730;13894
407738;13833
407746;13713
407754;13566
407763;13866
407771;13726
407779;11192
407787;6902
407795;4608
407804;10376
407812;15620
407820;15416
407828;14658
407836;14300
407845;14037
407853;13774
407861;13607
407872;13558
407880;13522
407889;13446
407897;13406
407905;13380
407913;13323
407921;13243
407930;13132
407938;13039
407946;12956
407954;12762
407962;12610
407971;12405
407979;12160
407987;12043
407995;12003
408003;12058
408012;12158
408020;12318
408028;12512
408036;12771
408044;13084
408052;13421
408061;13683
408069;13903
408077;14110
408085;14227
408093;14361
408102;14418
408110;14426
408118;14431
408126;14419
408134;14386
408143;14337
408151;14232
408159;14173
408170;14179
408178;14228
408187;14207
408195;14180
408203;14189
408211;14192
408219;14255
408228;14315
408236;14328
408244;14293
408252;14158
408260;13980
408269;13856
408277;13859
408285;13816
408293;13862
408301;13891
408310;13941
408318;14057
408326;14084
408334;14074
408342;14092
408350;14046
408359;14044
408367;14002
408375;13943
408383;13884
408391;13836
408400;14474
408408;13187
408416;9308
408424;5323
408432;6548
408441;14602
408449;15959
408457;15249
408465;14676
408476;14515
408485;14299
408493;14134
408501;14051
408509;13973
408517;13889
408526;13845
408534;13767
408542;13673
408550;13533
408558;13404
408567;13285
408575;13153
408583;12987
408591;12789
408599;12525
408607;12260
408616;12113
408624;12045
408632;12089
408640;12212
408648;12373
408657;12561
408665;12757
408673;13055
408681;13363
408689;13677
408698;13939
408706;14142
408714;14251
408722;14248
408730;14237
408739;14328
408747;14148
408755;14023
408763;13972
408771;13978
408783;13947
408791;13948
408799;13884
408807;13864
408815;13846
408824;13842
408832;13811
408840;13829
408848;13878
408856;13910
408865;13883
408873;13829
408881;13654
408889;13537
408897;13475
408905;13448
408914;13474
408922;13545
408930;13613
408938;13725
408946;13807
408955;13853
408963;13860
408971;13915
408979;13951
408987;13979
408996;13978
409004;13920
409012;13875
409020;14092
409028;14347
409037;12144
409045;7839
409053;4870
409061;9505
409069;15929
409081;15697
409089;15040
409097;14656
409105;14384
409113;14049
409122;13849
409130;13677
409138;13568
409146;13454
409154;13373
409162;13270
409171;13150
409179;13073
409187;12974
409195;12871
409203;12781
409212;12683
409220;12524
409228;12336
409236;12179
409244;12112
409253;12094
409261;12191
409269;12333
409277;12500
409285;12671
409294;12925
409302;13239
409310;13567
409318;13819
409326;14060
409335;14205
409343;14304
409351;14336
409359;14364
409367;14335
409375;14237
409387;14218
409395;14233
409403;14178
409411;14150
409420;14158
409428;14145
409436;14116
409444;14090
409452;14120
409460;14136
409469;14199
409477;14274
409485;14298
409493;14304
409501;14194
409510;14017
409518;13851
409526;13828
409534;13837
409542;13917
409551;13987
409559;14057
409567;14124
409575;14180
409583;14160
409592;14116
409600;14079
409608;14039
409616;13968
409624;13874
409633;13770
409641;13633
409649;14119
409657;13648
409665;10482
409673;6050
409682;4652
409693;14500
409701;15716
409709;14866
409718;14168
409726;13999
409734;13731
409742;13575
409750;13502
409758;13454
409767;13363
409775;13342
409783;13289
409791;13176
409799;13063
409808;12936
409816;12826
409824;12727
409832;12599
409840;12437
409850;12223
409858;12085
409866;11937
409874;11900
409882;11880
409891;11984
409899;12158
409907;12393
409915;12617
409923;12889
409932;13198
409940;13533
409948;13817
409956;14040
409964;14208
409972;14331
409981;14414
409992;14490
410000;14498
410008;14428
410017;14381
410025;14349
410033;14245
410041;14187
410049;14123
410057;14080
410066;14032
410074;14002
410082;14003
410090;14041
410098;14075
410107;14102
410115;14069
410123;14042
410131;13872
410139;13726
410148;13638
410156;13607
410164;13585
410172;13636
410180;13643
410189;13717
410197;13840
410205;13878
410213;13831
410221;13812
410230;13815
410238;13818
410246;13821
410254;13790
410262;13752
410270;13907
410279;14253
410287;12155
410298;6386
410306;4944
410314;12205
410323;16149
410331;15601
410339;14895
410347;14683
410355;14469
410364;14224
410372;14126
410380;14089
410388;14003
410396;13918
410405;13844
410413;13768
410421;13703
410429;13581
410437;13500
410446;13371
410454;13210
410462;12986
410470;12730
410478;12468
410487;12276
410495;12115
410503;12074
410511;12159
410519;12310
410527;12425
410536;12627
410544;12864
410552;13168
410560;13511
410568;13806
410577;14075
410585;14246
410593;14298
410604;14337
410612;14383
410621;14359
410629;14333
410637;14277
410645;14258
410653;14243
410662;14180
410670;14118
410678;14103
410686;14120
410694;14114
410703;14104
410711;14083
410719;14074
410727;14080
410735;14105
410744;14003
410752;13874
410760;13774
410768;13761
410776;13774
410785;13818
410793;13849
410801;13942
410809;14097
410817;14168
410825;14179
410834;14140
410842;14122
410850;14083
410858;14029
410866;13890
410875;13770
410883;13696
410891;14406
410902;12295
410910;8149
410919;5217
410927;9197
410935;16141
410943;16073
410951;15245
410960;14631
410968;14490
410976;14251
410984;14048
410992;13957
411001;13900
411009;13841
411017;13753
411025;13680
411033;13630
411042;13581
411050;13504
411058;13382
411066;13228
411074;13066
411082;12861
411091;12678
411099;12466
411107;12271
411115;12176
411123;12213
411132;12287
411140;12468
411148;12641
411156;12854
411164;13084
411173;13373
411181;13690
411189;13968
411197;14156
411208;14481
411217;14627
411225;14672
411233;14609
411241;14518
411249;14475
411258;14463
411266;14376
411274;14340
411282;14294
411290;14319
411299;14283
411307;14274
411315;14225
411323;14170
411331;14019
411340;13888
411348;13801
411356;13791
411364;13781
411372;13803
411380;13868
411389;13987
411397;14122
411405;14164
411413;14176
411421;14185
411430;14148
411438;14126
411446;14131
411454;14116
411462;14064
411471;13962
411479;14229
411487;14005
411495;11383
411506;7155
411515;7576
411523;14877
411531;17102
411539;16249
411547;15422
411556;14837
411564;14614
411572;14289
411580;14045
411588;13921
411597;13835
411605;13722
411613;13631
411621;13566
411629;13508
411638;13451
411646;13285
411654;13137
411662;12987
411670;12734
411678;12456
411687;12216
411695;12057
411703;11927
411711;11935
411719;11992
411728;12133
411736;12326
411744;12553
411752;12835
411760;13175
411769;13513
411777;13822
411785;14042
411793;14192
411801;14293
411813;14430
411821;14516
411829;14485
411837;14430
411845;14352
411854;14269
411862;14227
411870;14148
411878;14086
411886;13992
411895;13874
411903;13813
411911;13694
411919;13609
411927;13528
411935;13523
411944;13608
411952;13647
411960;13756
411968;13784
411976;13837
411985;13912
411993;13955
412001;13935
412009;13914
412017;13861
412027;13806
412035;13743
412043;13662
412051;13570
412059;13975
412068;13416
412076;10647
412084;7304
412092;6480
412100;12482
412109;16689
412119;15936
412127;15240
412135;14636
412143;14407
412152;14092
412161;13862
412169;13772
412177;13722
412185;13626
412194;13540
412202;13432
412210;13324
412218;13197
412226;13069
412234;12969
412243;12800
412251;12577
412259;12358
412267;12046
412275;11832
412284;11703
412292;11717
412300;11803
412308;11957
412316;12077
412325;12324
412333;12757
412341;13183
412349;13609
412357;13980
412366;14230
412374;14388
412382;14488
412390;14536
412398;14506
412407;14511
412418;14505
412426;14513
412434;14459
412442;14391
412451;14307
412459;14254
412467;14196
412475;14098
412483;14025
412492;13846
412500;13695
412508;13599
412516;13514
412524;13471
412532;13522
412541;13582
412549;13687
412557;13849
412565;13972
412573;14022
412582;14062
412590;14084
412598;14082
412606;14088
412614;14114
412623;14108
412631;14045
412639;14551
412647;13984
412655;11044
412664;6990
412672;5553
412680;11964
412688;16129
412696;15792
412705;15082
412713;14698
412724;14384
412732;14174
412740;14021
412749;13910
412757;13819
412765;13728
412773;13639
412781;13558
412790;13465
412798;13374
412806;13255
412814;13084
412822;12813
412830;12568
412839;12304
412847;12035
412855;11757
412863;11616
412871;11598
412880;11674
412888;11807
412896;11993
412904;12272
412912;12690
412921;13121
412929;13489
412937;13768
412945;13973
412953;14068
412962;14129
412970;14139
412978;14155
412986;14125
412994;14051
413002;13987
413011;13936
413019;13883
413030;13874
413038;13896
413047;13887
413055;13897
413063;13899
413071;13904
413079;13774
413087;13715
413096;13659
413104;13641
413112;13622
413120;13654
413128;13698
413137;13746
413145;13810
413153;13849
413161;13850
413169;13862
413178;13828
413186;13781
413194;13775
413202;13751
413210;13716
413219;13586
413227;14102
413235;13520
413243;10469
413251;5912
413260;4272
413268;10576
413276;15264
413284;15222
413292;14663
413300;14477
413309;14274
413317;14044
413328;14014
413336;14003
413345;13936
413353;13840
413361;13750
413369;13644
413377;13527
413385;13429
413394;13290
413402;13164
413410;13036
413418;12825
413426;12589
413435;12350
413443;12105
413451;11922
413459;11892
413467;11954
413476;12093
413484;12255
413492;12531
413500;12873
413508;13233
413517;13529
413525;13796
413533;13990
413541;14148
413549;14224
413558;14284
413566;14257
413574;14226
413582;14164
413590;14102
413598;14031
413607;14001
413615;13935
413623;13909
413634;13923
413642;13967
413651;13948
413659;13935
413667;13932
413675;13910
413683;13947
413692;13938
413700;13848
413708;13640
413716;13474
413724;13430
413733;13448
413741;13468
413749;13428
413757;13449
413765;13535
413774;13686
413782;13768
413790;13798
413798;13800
413806;13832
413815;13836
413823;13833
413831;13804
413839;13754
413847;13722
413855;14388
413864;13175
413872;9303
413880;5072
413888;5418
413896;13517
413905;15887
413913;15410
413921;14879
413929;14735
413940;14425
413949;14285
413957;14169
413965;14052
413973;13976
413981;13877
413990;13828
413998;13746
414006;13670
414014;13563
414022;13417
414031;13249
414039;13095
414047;12914
414055;12706
414063;12488
414072;12301
414080;12212
414088;12216
414096;12309
414104;12401
414113;12537
414121;12770
414129;13097
414137;13447
414145;13830
414153;14077
414162;14242
414170;14369
414178;14426
414186;14411
414194;14363
414203;14346
414211;14296
414219;14240
414227;14213
414238;14217
414247;14231
414255;14139
414263;14077
414271;14049
414279;14032
414288;13971
414296;13921
414304;13920
414312;13917
414320;13946
414329;13996
414337;13971
414345;13966
414353;13985
414361;14009
414370;13966
414378;13896
414386;13695
414394;13627
414402;13600
414410;13614
414419;13577
414427;13577
414435;13595
414443;13669
414451;13777
414460;13735
414468;13689
414476;13666
414484;13604
414492;13603
414501;13586
414509;13566
414517;13437
414525;14068
414533;13646
414545;9134
414553;5215
414561;5920
414569;13937
414577;15860
414586;15272
414594;14619
414602;14447
414610;14226
414618;14036
414627;13983
414635;13962
414643;13911
414651;13857
414659;13756
414668;13675
414676;13607
414684;13509
414692;13403
414700;13238
414708;13100
414717;12931
414725;12735
414733;12505
414741;12271
414750;12136
414759;12092
414767;12146
414775;12280
414783;12412
414791;12629
414800;12908
414808;13253
414816;13603
414824;13931
414832;14196
414841;14369
414851;14497
414859;14567
414867;14526
414875;14475
414885;14422
414893;14344
414901;14264
414909;14215
414917;14135
414926;14069
414934;14003
414942;13947
414950;13881
414958;13850
414967;13863
414975;13855
414983;13873
414991;13860
414999;13801
415007;13780
415016;13784
415024;13785
415032;13753
415040;13762
415048;13746
415057;13786
415065;13764
415073;13708
415081;13497
415089;13382
415098;13355
415106;13387
415114;13415
415122;13449
415130;13523
415139;13614
415150;13808
415158;13836
415166;13783
415174;13815
415183;13797
415191;13787
415199;13772
415207;13814
415215;13960
415224;14427
415232;12687
415240;8718
415248;5765
415256;8055
415265;15643
415273;16320
415281;15609
415289;14907
415297;14640
415305;14431
415314;14165
415322;14028
415330;13913
415338;13853
415346;13780
415355;13735
415363;13692
415371;13611
415379;13518
415387;13464
415396;13316
415404;13154
415412;13016
415420;12796
415428;12501
415437;12266
415445;12135
415456;12134
415464;12255
415472;12370
415481;12550
415489;12838
415497;13246
415505;13639
415513;14005
415522;14379
415530;14645
415538;14773
415546;14852
415554;14892
415562;14923
415571;14912
415579;14873
415587;14840
415595;14774
415603;14666
415612;14548
415620;14483
415628;14436
415636;14382
415644;14313
415653;14283
415661;14309
415669;14294
415677;14272
415685;14181
415694;14097
415702;13904
415710;13792
415718;13780
415726;13747
415735;13734
415743;13805
415751;13902
415762;14144
415770;14237
415779;14271
415787;14200
415795;14107
415803;14042
415811;14015
415820;13951
415828;13909
415836;13811
415844;14062
415852;13693
415860;10905
415869;7392
415877;6504
415885;12146
415893;17033
415901;16460
415910;15674
415918;14892
415926;14446
415934;14157
415942;13892
415951;13747
415959;13671
415967;13588
415975;13514
415983;13412
415992;13315
416000;13206
416008;13103
416016;12947
416024;12787
416033;12609
416041;12431
416049;12182
416060;11865
416068;11747
416077;11683
416085;11683
416093;11802
416101;11997
416109;12282
416118;12645
416126;13059
416134;13462
416142;13833
416150;14114
416158;14272
416167;14351
416175;14405
416183;14425
416191;14413
416199;14390
416208;14378
416216;14301
416224;14202
416232;14092
416240;13985
416249;13907
416257;13832
416265;13784
416273;13768
416281;13734
416290;13747
416298;13755
416306;13780
416314;13775
416322;13751
416330;13636
416339;13596
416347;13568
416355;13593
416366;13693
416375;13834
416383;13881
416391;13970
416399;14058
416407;14106
416415;14082
416424;14077
416432;14070
416440;14022
416448;13969
416456;13949
416465;13809
416473;14400
416481;13453
416489;9831
416497;5584
416506;5199
416514;12571
416522;15812
416530;15570
416538;14939
416547;14584
416555;14381
416563;14118
416571;14007
416579;13990
416588;13919
416596;13852
416604;13770
416612;13746
416620;13675
416628;13602
416637;13523
416645;13442
416653;13292
416661;13138
416673;12902
416681;12720
416689;12432
416697;12222
416705;12151
416713;12134
416722;12233
416730;12356
416738;12540
416746;12929
416754;13311
416763;13675
416771;13925
416779;14118
416787;14229
416795;14284
416804;14272
416812;14281
416820;14232
416828;14187
416836;14169
416845;14186
416853;14222
416861;14223
416869;14265
416877;14272
416886;14250
416894;14269
416902;14274
416910;14248
416918;14220
416926;14247
416935;14292
416943;14274
416951;14227
416959;14151
416970;14001
416979;13883
416987;13707
416995;13664
417003;13596
417011;13568
417020;13580
417028;13620
417036;13711
417044;13749
417052;13677
417061;13615
417069;13592
417077;13578
417085;13528
417093;13484
417102;13460
417110;13533
417118;13893
417126;12103
417134;7868
417143;4586
417151;6818
417159;14192
417167;15624
417175;15121
417183;14668
417192;14449
417200;14148
417208;13966
417216;13846
417224;13775
417233;13738
417241;13696
417249;13631
417257;13599
417265;13517
417277;13465
417285;13427
417293;13265
417301;13060
417309;12887
417318;12691
417326;12439
417334;12258
417342;12158
417350;12136
417359;12214
417367;12284
417375;12411
417383;12732
417391;13104
417400;13471
417408;13802
417416;13995
417424;14194
417432;14268
417441;14307
417449;14269
417457;14245
417465;14219
417473;14153
417481;14108
417490;14048
417498;13967
417506;13961
417514;13935
417522;13926
417531;13922
417539;13928
417547;13930
417555;13879
417563;13889
417572;13883
417583;13961
417591;13982
417599;13921
417607;13899
417616;13885
417624;13877
417632;13844
417640;13757
417648;13553
417657;13476
417665;13484
417673;13521
417681;13569
417689;13631
417698;13686
417706;13773
417714;13869
417722;13911
417730;13905
417738;13880
417747;13889
417756;13849
417764;13779
417772;13727
417780;13643
417789;14120
417797;12878
417805;9226
417813;5522
417821;6069
417830;13274
417838;15683
417846;15230
417854;14637
417862;14419
417871;14152
417881;14032
417889;14005
417897;13923
417905;13837
417914;13754
417923;13675
417931;13590
417939;13489
417947;13409
417956;13285
417964;13157
417972;12969
417980;12756
417988;12535
417997;12331
418005;12101
418013;11995
418021;12021
418029;12099
418038;12191
418046;12379
418054;12639
418062;13023
418070;13419
418078;13771
418087;13992
