Tempo (ms);Valor
278727;13773
278736;13750
278744;13820
278752;13719
278760;13789
278768;13730
278777;13801
278785;13698
278793;13672
278801;13569
278809;14217
278818;13203
278826;9881
278834;5929
278842;5813
278850;13295
278858;16035
278867;15466
278875;14795
278883;14508
278891;14356
278899;14140
278908;13997
278916;13893
278924;13835
278932;13760
278940;13640
278949;13581
278957;13475
278965;13432
278973;13290
278981;13223
279001;13194
279009;13118
279017;12779
279025;12567
279034;12281
279042;12162
279050;12089
279058;12206
279066;12314
279075;12453
279083;12741
279091;13143
279099;13617
279107;14048
279116;14472
279124;14712
279132;14912
279140;15015
279148;15099
279156;15078
279165;15138
279173;15181
279181;15262
279189;15212
279197;15241
279206;15162
279214;15201
279222;15157
279230;15220
279238;15197
279247;15290
279255;15266
279263;15352
279271;15323
279279;15400
279288;15270
279299;15341
279307;15257
279315;15026
279323;14867
279332;14861
279340;14763
279348;14782
279356;14821
279364;14910
279373;14964
279381;15050
279389;15001
279397;14874
279405;14629
279414;14529
279422;14456
279430;14395
279438;14237
279446;14163
279454;14382
279463;14517
279471;12153
279479;8184
279487;5985
279495;10513
279504;16567
279512;16432
279520;15620
279528;14943
279536;14458
279545;14148
279553;13774
279561;13632
279569;13421
279577;13345
279586;13194
279594;13114
279605;13042
279613;13026
279621;12911
279630;12807
279638;12659
279646;12549
279654;12302
279662;12111
279671;11836
279679;11657
279687;11439
279695;11405
279703;11398
279711;11589
279720;11702
279728;12034
279736;12403
279744;12897
279752;13282
279761;13668
279769;13896
279777;14116
279785;14232
279793;14287
279802;14242
279810;14285
279818;14170
279826;14135
279834;14062
279843;14041
279851;13938
279859;13945
279867;13896
279875;13908
279884;13834
279892;13851
279903;13878
279911;13954
279919;13853
279928;13735
279936;13522
279944;13459
279952;13372
279960;13402
279969;13366
279977;13437
279985;13501
279993;13639
280001;13683
280009;13790
280018;13761
280026;13764
280034;13695
280042;13659
280050;13593
280059;13599
280067;13516
280075;13581
280083;14017
280091;12178
280100;8123
280108;5406
280116;7496
280124;15240
280132;16141
280141;15589
280149;14944
280157;14499
280165;14256
280173;13924
280182;13806
280190;13763
280198;13744
280209;13746
280217;13662
280226;13590
280234;13480
280242;13458
280250;13358
280258;13225
280266;12984
280275;12784
280283;12540
280291;12293
280299;12048
280307;11915
280316;11815
280324;11856
280332;11979
280340;12129
280348;12389
280357;12731
280365;13169
280373;13601
280381;13970
280389;14207
280398;14364
280406;14407
280414;14469
280422;14435
280431;14423
280440;14379
280448;14353
280456;14282
280464;14224
280472;14126
280481;14122
280489;14053
280497;14048
280505;14019
280515;14161
280524;14258
280532;14207
280540;14154
280548;14005
280557;13846
280566;13766
280574;13718
280582;13698
280590;13746
280598;13813
280606;13840
280615;13966
280623;14023
280631;14053
280639;13955
280647;13890
280656;13810
280664;13822
280672;13706
280680;13663
280688;13557
280697;13779
280705;13979
280713;11888
280721;7683
280729;4812
280738;8017
280746;15228
280754;15853
280762;15354
280770;14747
280778;14549
280787;14231
280795;14047
280803;13890
280811;13888
280823;13852
280831;13834
280839;13702
280847;13596
280855;13440
280863;13381
280872;13260
280880;13165
280888;12918
280896;12718
280904;12417
280913;12166
280921;11880
280929;11809
280937;11788
280945;11895
280954;11969
280962;12158
280970;12370
280978;12762
280986;13146
280995;13622
281003;13881
281011;14144
281019;14268
281027;14388
281036;14378
281044;14439
281052;14390
281060;14359
281068;14283
281076;14252
281085;14161
281093;14158
281101;14093
281109;14110
281121;14083
281129;14131
281137;14035
281145;14051
281153;13972
281161;14065
281170;14072
281178;14016
281186;13922
281194;13833
281202;13703
281211;13640
281219;13550
281227;13592
281235;13585
281243;13687
281252;13729
281260;13902
281268;13924
281276;13991
281284;13931
281293;13933
281301;13888
281309;13916
281317;13807
281325;13769
281334;13686
281342;14143
281350;13855
281358;11035
281366;6478
281374;4236
281383;9339
281391;15334
281399;15694
281407;15184
281415;14787
281427;14538
281435;14309
281443;14175
281451;14022
281459;13957
281468;13849
281476;13831
281484;13723
281492;13666
281500;13573
281509;13518
281517;13407
281525;13279
281533;13095
281541;12905
281550;12657
281558;12447
281566;12197
281574;12106
281582;12110
281591;12204
281599;12337
281607;12512
281615;12778
281623;13197
281631;13623
281640;13993
281648;14271
281656;14472
281664;14572
281672;14607
281681;14675
281689;14642
281697;14609
281705;14518
281713;14471
281722;14379
281733;14367
281741;14416
281749;14342
281757;14283
281766;14243
281774;14201
281782;14115
281790;14115
281798;14073
281807;14020
281815;14054
281823;14058
281831;14048
281839;14057
281848;14022
281856;13900
281864;13686
281872;13555
281880;13586
281889;13587
281897;13584
281905;13567
281913;13635
281921;13698
281929;13861
281938;13855
281946;13846
281954;13757
281962;13765
281970;13713
281979;13750
281987;13696
281995;13669
282003;13967
282011;13881
282020;11269
282031;5543
282039;4990
282047;12053
282055;15699
282064;15552
282072;14904
282080;14622
282088;14248
282096;13998
282105;13867
282113;13785
282121;13630
282129;13557
282137;13441
282146;13430
282154;13318
282162;13336
282170;13226
282178;13209
282186;13034
282195;12912
282203;12652
282211;12435
282219;12118
282227;11911
282236;11726
282244;11756
282252;11776
282260;11904
282268;12010
282277;12316
282285;12656
282293;13113
282301;13482
282309;13874
282318;14079
282326;14220
282337;14360
282345;14466
282353;14353
282362;14329
282370;14204
282378;14182
282386;14095
282394;14108
282403;14063
282411;14100
282419;14018
282427;14031
282435;13984
282444;14048
282452;14045
282460;14111
282468;14096
282476;14148
282484;14125
282493;14200
282501;14197
282509;14324
282517;14199
282525;14103
282534;13866
282542;13814
282550;13790
282558;13831
282566;13792
282575;13905
282583;13938
282591;14036
282599;14095
282607;14182
282616;14179
282624;14226
282635;14241
282643;14287
282651;14151
282660;14075
282668;14020
282676;14575
282684;12960
282692;8976
282701;5113
282709;6624
282717;14435
282725;16229
282733;15665
282742;15203
282750;14968
282758;14754
282766;14601
282774;14542
282783;14458
282792;14444
282800;14395
282808;14390
282816;14330
282824;14252
282833;14129
282841;14047
282849;13888
282857;13691
282865;13459
282874;13211
282882;12901
282890;12628
282898;12381
282906;12241
282915;12228
282923;12291
282931;12443
282942;12739
282950;13068
282959;13418
282967;13747
282975;14075
282983;14266
282991;14472
283000;14526
283008;14599
283016;14552
283024;14546
283032;14452
283041;14381
283049;14275
283057;14222
283065;14127
283073;14087
283081;14034
283090;13970
283098;13954
283106;13879
283114;13831
283122;13758
283131;13741
283139;13711
283147;13697
283155;13661
283163;13661
283172;13613
283180;13610
283188;13610
283196;13622
283204;13499
283213;13327
283221;13139
283229;13161
283237;13150
283248;13228
283257;13285
283265;13298
283273;13350
283281;13435
283289;13474
283298;13481
283306;13491
283314;13536
283322;13567
283330;13554
283338;13424
283347;13374
283355;13992
283363;12832
283371;9138
283379;5022
283388;5292
283396;13058
283404;15542
283412;15144
283420;14522
283429;14356
283437;14061
283445;13910
283453;13789
283461;13769
283470;13660
283478;13632
283486;13533
283494;13530
283502;13452
283511;13461
283519;13385
283527;13301
283535;13167
283543;13060
283555;12824
283563;12652
283571;12346
283579;12197
283587;12052
283596;12073
283604;12089
283612;12232
283620;12398
283628;12729
283636;13083
283645;13509
283653;13828
283661;14161
283669;14320
283677;14470
283686;14490
283694;14530
283702;14501
283710;14480
283718;14433
283727;14436
283735;14368
283743;14345
283751;14301
283759;14348
283768;14307
283776;14328
283784;14266
283792;14252
283800;14226
283809;14262
283817;14259
283825;14296
283833;14230
283841;14209
283853;14106
283861;14073
283869;13950
283877;13993
283885;13905
283894;13937
283902;13945
283910;14015
283918;14067
283926;14140
283934;14072
283943;14069
283951;14020
283959;14046
283967;14003
283975;13968
283984;13888
283992;13832
284000;14408
284008;13252
284016;9493
284025;6198
284033;6591
284041;14674
284049;16651
284057;15881
284066;15151
284074;14674
284082;14448
284090;14192
284098;14015
284106;13929
284115;13835
284123;13750
284131;13626
284139;13542
284147;13428
284159;13361
284167;13336
284175;13226
284183;12994
284191;12836
284200;12557
284208;12331
284216;12098
284224;11949
284232;11866
284241;11961
284249;12056
284257;12238
284265;12439
284273;12741
284282;13116
284290;13511
284298;13880
284306;14170
284314;14319
284323;14448
284331;14519
284339;14545
284347;14542
284355;14461
284364;14428
284372;14415
284380;14356
284388;14298
284396;14263
284404;14213
284413;14196
284421;14156
284429;14220
284437;14215
284445;14249
284457;14292
284465;14233
284473;14106
284481;13987
284489;13961
284498;13926
284506;13986
284514;14046
284522;14111
284530;14231
284539;14255
284547;14267
284555;14300
284563;14285
284571;14230
284580;14186
284588;14056
284596;14005
284604;13941
284612;14374
284621;13836
284629;10836
284637;7105
284645;6061
284653;12519
284662;16919
284670;16337
284678;15714
284686;15030
284694;14667
284702;14335
284711;14070
284719;13895
284727;13792
284735;13671
284743;13622
284752;13483
284763;13418
284771;13377
284779;13234
284787;13056
284796;12882
284804;12679
284812;12478
284820;12166
284828;11903
284837;11690
284845;11641
284853;11636
284861;11737
284869;11862
284878;12103
284886;12387
284894;12806
284902;13155
284910;13562
284919;13883
284927;14170
284935;14283
284943;14390
284951;14373
284959;14382
284968;14316
284976;14296
284984;14206
284992;14184
285000;14095
285009;14068
285017;13999
285025;14003
285033;13946
285041;13972
285050;14008
285059;13983
285069;13992
285077;13968
285085;13854
285094;13809
285102;13734
285110;13743
285118;13738
285126;13819
285135;13857
285143;13993
285151;14033
285159;14064
285167;14015
285176;14016
285184;13963
285193;13988
285201;13932
285209;13950
285218;13840
285226;14504
285234;13544
285242;9940
285250;6017
285258;5715
285267;13445
285275;16441
285283;15998
285291;15382
285299;14990
285308;14798
285316;14492
285324;14352
285332;14238
285340;14189
285349;14093
285357;14001
285365;13903
285376;13875
285384;13755
285393;13601
285401;13404
285409;13230
285417;12915
285425;12685
285434;12424
285442;12206
285450;11991
285458;11959
285466;11994
285475;12127
285483;12239
285491;12483
285499;12772
285507;13167
285516;13570
285524;13939
285532;14157
285540;14296
285548;14376
285556;14388
285565;14350
285573;14344
285581;14303
285589;14265
285597;14216
285606;14141
285614;14067
285622;13995
285630;13928
285638;13899
285647;13901
285655;13893
285663;13941
285674;14051
285682;14071
285691;14044
285699;13861
285707;13800
285715;13704
285723;13672
285732;13612
285740;13676
285748;13689
285756;13694
285764;13791
285773;13818
285781;13815
285789;13799
285797;13763
285805;13753
285814;13720
285822;13658
285830;13578
285838;13500
285846;14232
285854;12916
285863;8902
285871;4459
285879;4901
285887;13069
285895;15611
285904;15263
285912;14802
285920;14553
285928;14245
285936;13988
285945;13927
285953;13832
285961;13810
285969;13705
285980;13729
285989;13739
285997;13659
286005;13561
286013;13406
286021;13258
286030;13072
286038;12841
286046;12611
286054;12346
286062;12085
286071;11871
286079;11812
286087;11835
286095;11925
286103;12003
286111;12298
286120;12618
286128;13105
286136;13476
286144;13860
286152;14029
286161;14226
286169;14219
286177;14336
286185;14284
286193;14319
286202;14134
286210;14093
286218;13905
286226;13873
286234;13694
286243;13711
286251;13598
286259;13640
286267;13581
286278;13695
286287;13735
286295;13798
286303;13779
286311;13857
286319;13808
286328;13813
286336;13656
286344;13643
286352;13526
286360;13606
286369;13573
286377;13709
286385;13656
286393;13788
286401;13788
286409;13937
286418;13800
286426;13862
286434;13725
286442;13859
286450;13697
286459;13766
286467;13577
286475;13629
286483;14185
286491;13219
286500;9387
286508;4865
286516;4397
286524;12230
286532;15431
286541;15339
286549;14726
286557;14679
286565;14338
286573;14280
286585;14125
286593;14222
286601;14092
286609;14148
286617;13975
286626;13986
286634;13771
286642;13786
286650;13573
286658;13510
286666;13214
286675;13080
286683;12722
286691;12615
286699;12340
286707;12298
286716;12154
286724;12238
286732;12172
286740;12337
286748;12406
286757;12841
286765;13185
286773;13630
286781;13868
286789;14182
286798;14315
286806;14523
286814;14516
286822;14598
286830;14540
286839;14535
286847;14307
286855;14256
286863;14200
286872;14250
286881;14153
286891;14194
286899;14104
286907;14080
286915;13952
286924;14026
286932;13922
286940;13995
286948;13927
286956;14074
286964;14005
286973;14083
286981;13887
286989;13707
286997;13472
287006;13507
287015;13451
287023;13584
287031;13585
287039;13736
287047;13838
287056;14084
287064;14096
287072;14136
287080;14089
287088;14177
287097;14145
287105;14147
287113;14035
287121;13989
287129;14184
287138;14529
287146;12569
287154;8781
287162;5966
287170;9635
287178;16668
287187;16924
287198;15367
287206;14690
287214;13893
287223;13256
287231;12786
287239;12480
287247;12206
287255;12092
287263;12054
287272;12183
287280;12152
287288;12192
287296;12224
287304;12340
287313;12409
287321;12518
287329;12526
287337;12384
287345;12285
287354;12312
287362;12351
287370;12492
287378;12728
287386;13002
287395;13301
287403;13491
287411;13903
287419;14238
287427;14375
287436;14364
287444;14681
287452;14743
287460;14861
287468;14845
287476;14932
287485;14810
287496;14793
287504;14798
287512;14705
287521;14618
287529;14648
287537;14623
287545;14632
287553;14641
287561;14767
287570;14860
287578;14994
287586;15049
287594;15099
287602;15113
287611;15262
287619;15206
287627;15259
287635;15213
287643;15258
287652;15118
287660;15208
287668;15055
287676;15012
287684;14860
287693;14840
287701;14717
287709;14736
287717;14478
287725;14316
287734;14202
287742;14172
287750;14329
287758;14658
287766;14759
287774;15670
287783;16302
287791;16998
287802;15483
287810;11832
287818;8077
287827;8621
287835;16505
287843;18250
287851;17243
287859;16530
287868;16410
287876;16175
287884;15428
287892;14981
287900;14436
287909;14106
287917;13547
287925;13326
287933;12976
287941;12819
287950;12584
287958;12516
287966;12281
287974;12217
287982;11901
287991;11788
287999;11494
288007;11357
288015;11033
288023;11045
288031;11011
288040;11250
288048;11342
288056;11657
288064;11879
288072;12332
288081;12662
288089;13001
288100;13297
288108;13490
288116;13498
288125;13543
288133;13336
288141;13283
288149;13053
288157;13163
288166;13061
288174;13085
288182;13036
288190;13185
288198;13152
288207;13186
288215;13056
288223;13194
288231;13118
288239;13212
288248;13118
288256;13073
288264;12920
288272;12912
288280;12575
288289;11714
288297;10817
288305;10682
288313;11074
288321;11610
288329;11698
288338;11718
288346;11623
288354;12378
288362;12965
288370;13285
288379;13687
288387;14036
288395;14146
288406;14305
288414;14295
288423;14507
288431;14705
288439;12638
288447;8466
288455;6285
288464;9548
288472;16807
288480;17024
288488;16312
288496;15505
288505;15050
288513;14582
288521;14381
288529;14349
288537;14363
288546;14369
288554;14309
288562;14222
288570;14188
288578;14143
288586;14070
288595;13949
288603;13751
288611;13547
288619;13304
288627;13107
288636;12819
288644;12624
288652;12385
288660;12379
288668;12327
288677;12397
288685;12359
288693;12526
288701;12644
288712;13221
288721;13649
288729;13807
288737;13922
288745;13990
288753;14003
288762;14000
288770;13988
288778;13968
288786;13882
288794;13792
288803;13708
288811;13706
288819;13553
288827;13441
288835;13309
288844;13221
288852;13040
288860;12987
288868;12937
288876;12913
288884;12878
288893;12902
288901;12882
288909;12924
288917;12818
288925;12840
288934;12627
288942;12569
288950;12452
288958;12566
288966;12605
288975;12817
288983;12956
288991;13236
288999;13439
289010;13753
289019;13848
289027;13894
289035;13891
289043;13980
289051;14002
289060;14038
289068;13996
289076;14764
289084;13593
289092;9735
289101;5304
289109;5651
289117;13479
289125;16088
289133;15613
289142;15066
289150;14800
289158;14505
289166;14216
289174;14123
289182;13966
289191;13902
289199;13796
289207;13724
289215;13594
289223;13551
289232;13474
289240;13429
289248;13314
289256;13329
289264;13288
289273;13263
289281;13087
289289;12914
289297;12689
289305;12588
289317;12549
289325;12593
289333;12615
289341;12751
289349;13029
289358;13397
289366;13754
289374;14106
289382;14322
289390;14541
289399;14633
289407;14735
289415;14855
289423;14868
289431;14841
289439;14771
289448;14666
289456;14613
289464;14568
289472;14558
289480;14496
289489;14476
289497;14419
289505;14393
289513;14369
289521;14323
289530;14294
289538;14319
289546;14347
289554;14287
289562;14231
289571;14064
289579;13878
289587;13760
289595;13737
289603;13690
289612;13685
289623;13837
289631;13962
289639;14051
289647;14109
289656;14157
289664;14159
289672;14180
289680;14170
289688;14149
289697;14051
289705;13937
289713;14411
289721;14203
289729;11437
289737;6869
289746;4460
289754;10270
289762;15870
289770;15824
289778;15188
289787;14852
289795;14729
289803;14458
289811;14270
289819;14114
289828;13983
289836;13898
289844;13824
289852;13720
289860;13623
289869;13556
289877;13438
289885;13285
289893;13210
289901;13045
289910;12826
289921;12584
289929;12425
289937;12218
289945;12126
289954;12166
289962;12288
289970;12441
289978;12627
289986;12916
289994;13286
290003;13640
290011;13941
290019;14225
290027;14478
290035;14631
290044;14744
290052;14804
290060;14880
290068;14844
290076;14807
290085;14762
290093;14726
290101;14753
290109;14702
290117;14674
290127;14632
290135;14557
290143;14540
290151;14543
290159;14494
290168;14441
290176;14308
290184;14126
290192;14016
290200;13932
290209;13893
290217;13875
290227;13986
290235;14162
290243;14251
290253;14272
290261;14281
290269;14263
290277;14257
290285;14210
290294;14144
290302;14051
290310;13987
290318;13910
290326;14437
290334;13655
290343;10490
290351;7034
290359;6409
290367;13425
290375;16905
290384;16230
290392;15562
290400;14943
290408;14672
290416;14400
290425;14159
290433;14044
290441;13965
290449;13910
290457;13858
290466;13778
290474;13693
290482;13583
290490;13427
290498;13284
290506;13136
290515;12958
290523;12739
290534;12478
290542;12256
290551;12073
290559;12015
290567;12033
290575;12086
290583;12226
290591;12390
290600;12655
290608;13030
290616;13462
290624;13813
290632;14009
290641;14193
290649;14317
290657;14357
290665;14385
290673;14371
290682;14285
290690;14222
290698;14162
290706;14084
290714;14047
290723;13998
290731;13945
290739;13874
290747;13820
290755;13752
290764;13698
290772;13713
290780;13573
290788;13483
290796;13434
290804;13420
290813;13408
290821;13488
290832;13615
290840;13754
290849;13820
290857;13811
290865;13812
290873;13816
290881;13771
290889;13751
290898;13748
290906;13694
290914;13601
290922;13931
290930;13657
290939;10947
290947;7248
290955;5879
290963;10987
290971;16425
290980;16182
290988;15645
290996;15014
291004;14577
291012;14296
291021;13979
291029;13824
291037;13713
291045;13594
291053;13453
291062;13316
291070;13204
291078;13076
291086;12952
291094;12838
291102;12665
291111;12489
291119;12295
291127;12111
291138;11930
291146;11861
291155;11784
291163;11805
291171;11906
291179;12062
291187;12279
291196;12614
291204;13014
291212;13477
291220;13915
291228;14283
291237;14485
291245;14607
291253;14656
291261;14727
291269;14728
291278;14717
291286;14638
291294;14600
291302;14462
291310;14362
291319;14255
291327;14191
291335;14124
291343;14041
291351;13966
291359;13972
291368;13942
291376;13875
291384;13774
291392;13689
291400;13625
291409;13565
291417;13527
291425;13557
291433;13633
291444;13855
291453;14055
291461;14179
291469;14190
291477;14190
291485;14159
291494;14183
291502;14178
291510;14182
291518;14154
291526;14020
291535;14510
291543;13991
291551;10811
291559;6113
291567;4377
291576;10380
291584;15507
291592;15815
291600;15309
291608;15056
291617;14791
291625;14565
291633;14451
291641;14304
291649;14134
291657;13995
291666;13877
291674;13779
291682;13670
291690;13549
291698;13414
291707;13279
291715;13140
291723;12984
291731;12756
291742;12531
291751;12373
291759;12161
291767;12030
291775;12048
291783;12131
291792;12284
291800;12464
291808;12757
291816;13162
291824;13571
291833;13888
291841;14142
291849;14259
291857;14396
291865;14482
291874;14524
291882;14533
291890;14511
291898;14454
291906;14411
291914;14350
291923;14346
291931;14334
291939;14314
291947;14264
291955;14192
291964;14185
291972;14159
291980;14171
291988;14193
291996;14119
292005;14029
292013;13834
292021;13693
292029;13579
292037;13545
292049;13592
292057;13633
292065;13616
292073;13679
292081;13741
292090;13726
292098;13668
292106;13620
292114;13622
292122;13644
292131;13623
292139;13621
292147;13531
292155;14049
292163;13850
292172;10879
292180;6199
292188;4077
292196;9399
292204;15115
292212;15457
292221;14935
292230;14668
292238;14393
292246;14104
292254;13955
292263;13846
292271;13740
292279;13699
292287;13671
292295;13614
292304;13513
292312;13393
292320;13308
292328;13198
292336;13050
292345;12884
292356;12708
292364;12542
292372;12326
292380;12118
292389;12003
292397;12003
292405;12091
292413;12222
292421;12438
292430;12725
292438;13078
292446;13458
292454;13823
292462;14094
292471;14259
292479;14357
292487;14412
292495;14475
292503;14442
292511;14382
292520;14337
292528;14288
292536;14253
292544;14202
292552;14131
292561;14127
292569;14075
292577;14058
292585;14052
292593;14070
292602;14024
292610;13984
292618;13931
292626;13944
292634;13913
292643;13959
292654;13981
292662;13970
292670;13766
292678;13639
292687;13599
292695;13625
292703;13662
292711;13696
292719;13722
292728;13826
292736;13897
292744;13905
292752;13846
292760;13824
292769;13762
292777;13738
292785;13737
292793;13643
292801;13499
292809;14027
292818;13624
292826;10675
292834;6348
292842;4586
292850;10404
292859;15429
292867;15525
292875;14985
292883;14652
292891;14478
292900;14185
292908;14073
292916;13984
292924;13893
292932;13821
292941;13751
292949;13664
292960;13599
292968;13502
292976;13381
292985;13267
292993;13126
293001;12947
293009;12816
293017;12632
293026;12420
293034;12258
293042;12182
293050;12177
293058;12236
293066;12342
293075;12510
293083;12778
293091;13150
293099;13513
293107;13883
293116;14168
293124;14385
293132;14531
293140;14631
293148;14692
293157;14677
293165;14662
293173;14616
293181;14564
293189;14525
293198;14473
293206;14422
293214;14348
293222;14301
293230;14242
293239;14242
293247;14247
293255;14191
293266;14256
293274;14332
293283;14305
293291;14314
293299;14304
293307;14303
293315;14214
293324;14067
293332;13862
293340;13769
293348;13680
293356;13709
293364;13700
293373;13659
293381;13699
293389;13785
293397;13847
293405;13849
293414;13851
293422;13852
293430;13855
293438;13823
293446;13804
293455;13777
293463;13672
293471;14318
293479;13290
293487;9638
293496;5534
293504;5347
293512;12837
293520;15844
293528;15554
293537;14997
293545;14769
293553;14503
293564;14301
293572;14303
293581;14178
293589;14060
293597;13931
293605;13847
293613;13768
293622;13651
293630;13543
293638;13439
293646;13305
293654;13157
293662;12960
293671;12787
293679;12534
293687;12289
293695;12138
293703;12058
293712;12081
293720;12182
293728;12296
293736;12484
293744;12791
293753;13151
293761;13497
293769;13803
293777;14065
293785;14234
293794;14311
293802;14342
293810;14384
293818;14332
293826;14264
293834;14201
293843;14174
293851;14104
293859;14059
293870;13999
293879;14004
293887;13980
293895;13943
293903;13894
293911;13890
293919;13914
293928;13958
293936;13959
293944;13965
293952;13965
293960;13993
293969;14003
293977;14015
293985;14004
293993;13896
294001;13701
294010;13579
294018;13563
294026;13585
294034;13595
294042;13606
294051;13649
294060;13727
294068;13829
294076;13898
294084;13904
294093;13931
294101;13933
294109;13917
294117;13877
294125;13810
294134;13716
294142;14290
294150;13692
294158;10471
294168;5394
294177;6545
294186;14208
294194;16020
294202;15521
294210;15010
294218;14735
294227;14456
294235;14199
294243;14039
294251;13909
294259;13810
294268;13748
294276;13734
294284;13614
294292;13490
294300;13371
294309;13215
294317;13084
294325;12959
294333;12798
294341;12595
294350;12369
294358;12138
294366;11975
294374;11893
294382;11911
294391;12014
294399;12128
294407;12300
294415;12577
294423;12924
294431;13309
294440;13673
294448;13927
294456;14073
294464;14190
294476;14328
294484;14357
294492;14292
294500;14184
294508;14105
294516;14091
294525;14057
294533;14016
294541;13983
294549;13962
294557;13928
294566;13975
294574;13987
294582;13962
294590;13946
294598;13946
294607;13940
294615;13967
294623;13971
294631;13958
294639;13951
294648;13965
294656;14004
294664;13965
294672;13869
294680;13707
294689;13628
294697;13602
294705;13641
294713;13681
294721;13746
294729;13822
294738;13901
294746;13991
294754;13998
294762;13985
294770;13976
294782;14016
294790;14040
294798;13939
294806;13827
294814;14001
294823;13984
294831;11668
294839;7707
294847;5281
294855;9672
294864;15719
294872;15824
294880;15119
294888;14543
294896;14340
294905;14028
294913;13793
294921;13725
294929;13673
294937;13619
294946;13562
294954;13479
294962;13450
294970;13392
294978;13298
294986;13180
294995;13040
295003;12829
295011;12646
295019;12421
295027;12237
295036;12024
295044;11860
295052;11781
295060;11826
295068;11953
295077;12110
295088;12492
295096;12879
295104;13200
295112;13509
295121;13810
295129;14017
295137;14186
295145;14244
295153;14234
295162;14220
295170;14154
295178;14090
295186;14031
295194;14002
295203;13923
295211;13829
295219;13777
295227;13783
295235;13740
295244;13724
295252;13708
295260;13718
295268;13721
295276;13779
295284;13862
295293;13840
295301;13778
295309;13608
295317;13487
295325;13404
295334;13368
295342;13376
295350;13400
295358;13441
295366;13508
295375;13585
295386;13713
295394;13766
295402;13698
295410;13672
295419;13681
295427;13672
295435;13654
295443;13643
295451;13928
295460;13944
295468;11298
295476;6981
295484;4561
295492;9718
295501;15863
295509;15839
295517;15188
295525;14651
295533;14431
295542;14137
295550;13901
295558;13736
295566;13591
295574;13507
295582;13431
295591;13344
295599;13219
295607;13176
295615;13052
295623;12971
295632;12793
295640;12615
295648;12428
295656;12244
295664;12027
295673;11861
295681;11762
295692;11904
295700;12154
295708;12354
295717;12529
295725;12804
295733;13136
295741;13554
295749;13917
295758;14206
295766;14412
295774;14498
295782;14548
295790;14583
295799;14578
295807;14543
295815;14505
295823;14468
295831;14402
295839;14309
295848;14215
295856;14115
295864;14055
295872;14035
295880;13946
295889;13916
295897;13868
295905;13849
295913;13853
295921;13906
295930;13937
295938;13953
295946;13914
295954;13937
295962;13820
295971;13752
295979;13679
295990;13734
295998;13835
296006;13934
296015;13982
296023;14085
296031;14162
296039;14211
296047;14195
296056;14171
296064;14171
296072;14118
296080;14015
296088;13901
296097;13976
296105;14437
296113;12551
296121;8261
296129;4613
296137;7391
296146;15145
296154;15940
296162;15283
296170;14782
296178;14625
296187;14374
296195;14195
296203;14114
296211;14027
296219;13976
296228;13926
296236;13814
296244;13716
296252;13639
296260;13559
296269;13471
296278;13357
296286;13184
296296;13024
296304;12889
296313;12651
296321;12433
296329;12291
296337;12224
296345;12326
296354;12433
296363;12539
296371;12747
296379;13058
296387;13433
296396;13801
296404;14105
296412;14345
296420;14540
296428;14620
296436;14690
296445;14760
296453;14760
296461;14758
296469;14708
296477;14680
296486;14610
296494;14580
296502;14546
296510;14565
296518;14563
296527;14564
296535;14524
296543;14564
296551;14642
296559;14720
296568;14641
296576;14551
296584;14399
296592;14213
296603;14067
296612;14081
296620;14004
296628;13998
296636;14041
296644;14116
296653;14249
296661;14332
296669;14311
296677;14315
296685;14268
296694;14235
296702;14162
296710;14101
296718;14014
296726;13921
296734;14398
296743;12937
296751;9125
296759;6208
296767;7221
296775;15197
296784;16594
296792;15857
296800;15190
296808;14741
296816;14524
296825;14232
296833;13990
296841;13880
296849;13798
296857;13748
296866;13689
296874;13635
296882;13560
296890;13494
296898;13403
296910;13312
296918;13190
296926;13004
296934;12790
296942;12615
296951;12444
296959;12263
296967;12174
296975;12199
296983;12267
296991;12416
297000;12657
297008;12961
297016;13299
297024;13681
297032;14018
297041;14289
297049;14450
297057;14565
297065;14627
297073;14655
297082;14632
297090;14566
297098;14451
297106;14362
297114;14323
297123;14264
297131;14198
297139;14118
297147;14085
297155;14056
297164;14044
297172;13998
297180;13989
297188;13875
297196;13765
297208;13723
297216;13736
297224;13700
297232;13726
297240;13716
297249;13731
297257;13814
297265;13845
297273;13876
297281;13885
297289;13852
297298;13810
297306;13795
297314;13776
297322;13658
297330;13576
297339;14090
297347;12810
297355;9061
297363;6060
297371;6762
297380;14408
297388;16170
297396;15558
297404;14926
297412;14427
297421;14187
297429;13899
297437;13699
297445;13602
297453;13531
297462;13516
297470;13430
297478;13314
297486;13195
297494;13134
297502;13034
297514;12859
297522;12727
297530;12475
297538;12259
297546;12069
297555;11880
297563;11791
297571;11798
297579;11844
297587;11974
297596;12186
297604;12453
297612;12794
297620;13147
297628;13503
297637;13799
297645;14070
297653;14212
297661;14307
297669;14301
297678;14339
297686;14322
297694;14289
297702;14273
297710;14264
297719;14265
297727;14231
297735;14201
297743;14161
297751;14116
297759;14168
297768;14176
297776;14231
297784;14240
297792;14216
297800;14129
297809;13984
297820;13895
297828;13922
297836;13850
297844;13888
297853;13932
297861;13994
297869;14033
297877;14128
297885;14164
297894;14167
297902;14130
297910;14120
297918;14054
297926;13961
297935;13862
297943;13711
297951;14271
297959;13274
297967;9684
297976;5383
297984;4861
297992;12474
298000;15527
298008;15287
298017;14703
298025;14434
