Tempo (ms);Valor
80246;9797
80254;6612
80262;6355
80270;13250
80278;16312
80286;16205
80295;15680
80303;15265
80311;14748
80319;14493
80327;14117
80336;14062
80344;13968
80352;13962
80360;13826
80368;13812
80377;13606
80385;13552
80393;13482
80401;13402
80409;13303
80418;13050
80426;12738
80437;12595
80445;12298
80453;12148
80462;11856
80470;11888
80478;11845
80486;12118
80494;12356
80503;12840
80511;13294
80519;13804
80527;13850
80535;14032
80543;14196
80552;14311
80560;14286
80568;14386
80576;14421
80584;14440
80593;14412
80601;14401
80609;14400
80617;14367
80625;14368
80634;14275
80642;14227
80650;14191
80658;14179
80666;14144
80675;14221
80683;14150
80691;14298
80699;14465
80707;14866
80716;15162
80724;15593
80732;15799
80740;16172
80748;16455
80756;16902
80768;17418
80776;17379
80784;16668
80792;15984
80801;15545
80809;15388
80817;15208
80825;15167
80833;15264
80841;15550
80850;15802
80858;15985
80866;15886
80874;15703
80882;15393
80891;15278
80899;14981
80907;14802
80915;14995
80923;14787
80932;11179
80940;6295
80948;4186
80956;8524
80964;13872
80973;14548
80981;14084
80989;13738
80997;13408
81005;13286
81014;13015
81022;13004
81030;12725
81038;12724
81046;12631
81054;12860
81063;12777
81071;13030
81079;12960
81090;12939
81098;12834
81107;12928
81115;12799
81123;12774
81131;12358
81139;12016
81148;11458
81156;11262
81164;10962
81172;10968
81180;10722
81189;10791
81197;10812
81205;11193
81213;11329
81221;11638
81230;11590
81238;11515
81246;11160
81254;10921
81262;11251
81271;11967
81279;12135
81287;12369
81295;12220
81303;12325
81311;12138
81320;12146
81328;12117
81336;12448
81344;12616
81352;13067
81361;13325
81369;13778
81377;14029
81385;14396
81393;14562
81402;14907
81410;15031
81421;15457
81429;15496
81437;15736
81446;15649
81454;15800
81462;15555
81470;15583
81478;15358
81487;15482
81495;15541
81503;15708
81511;15585
81519;15485
81528;15108
81536;15102
81544;15076
81552;15273
81560;15467
81569;15802
81577;15928
81585;16673
81593;14731
81601;10011
81609;6860
81618;9078
81626;16471
81634;18328
81642;18000
81650;17469
81659;17324
81667;17141
81675;16971
81683;16919
81691;17071
81700;17023
81708;17000
81716;16896
81724;16830
81732;16692
81744;16725
81752;16901
81760;16879
81768;16931
81776;16745
81785;16585
81793;16179
81801;15865
81809;15462
81817;15262
81826;15141
81834;15155
81842;15231
81850;15442
81858;15840
81866;16200
81875;16498
81883;16712
81891;16924
81899;16935
81907;16935
81916;16824
81924;16808
81932;16667
81940;16571
81948;16242
81957;16082
81965;15716
81973;15467
81981;15044
81989;14927
81998;14749
82006;14821
82014;14661
82022;14769
82030;14763
82039;14954
82047;14826
82055;14885
82063;14674
82074;14716
82083;14582
82091;14461
82099;14307
82107;14179
82115;13882
82124;13710
82132;13191
82140;12959
82148;12732
82156;12703
82164;12586
82173;12704
82181;12621
82189;12672
82197;12466
82205;12513
82214;12322
82222;12410
82230;12188
82238;12114
82246;11753
82255;12314
82263;11435
82271;7735
82279;3245
82287;3329
82296;9972
82304;14400
82312;14325
82320;13665
82328;12975
82337;12505
82345;11682
82353;11436
82361;11343
82369;11436
82377;11363
82386;11502
82397;11504
82405;11717
82413;11652
82422;11893
82430;11839
82438;12078
82446;12079
82454;12272
82462;12134
82471;12198
82479;12017
82487;12205
82495;12234
82503;12504
82512;12597
82520;12944
82528;13164
82536;13650
82544;13883
82553;14273
82561;14509
82569;14794
82577;14958
82585;15340
82594;15540
82602;15656
82610;15491
82618;15469
82626;15424
82634;15516
82643;15470
82651;15657
82659;15742
82667;16011
82675;16222
82684;16427
82692;16490
82700;16523
82708;16541
82716;16524
82736;17108
82744;17239
82752;17337
82760;17393
82769;17488
82777;17429
82785;17344
82793;17192
82801;17170
82810;17051
82818;17044
82826;16988
82834;16922
82842;16831
82851;17035
82859;17184
82867;17354
82875;17277
82883;17142
82892;17034
82900;16802
82908;16577
82916;16390
82924;16902
82932;14530
82941;9279
82949;5514
82957;8260
82965;15563
82973;16719
82982;16089
82990;15533
82998;15185
83006;14901
83014;14492
83023;14321
83031;13977
83039;13819
83047;13444
83058;13317
83067;13175
83075;12987
83083;12672
83091;12431
83099;12116
83108;11887
83116;11617
83124;11410
83132;11069
83140;10833
83149;10514
83157;10463
83165;10439
83173;10653
83181;10720
83190;10982
83198;11054
83206;11379
83214;11578
83222;11907
83230;11849
83239;11976
83247;11745
83255;11725
83263;11501
83271;11544
83280;11367
83288;11396
83296;11225
83304;11334
83312;11184
83321;11322
83329;11323
83337;11530
83345;11522
83353;11783
83362;11682
83370;11867
83378;11830
83388;12209
83396;12287
83405;12546
83413;12452
83421;12615
83429;12457
83437;12485
83446;12335
83454;12453
83462;12401
83470;12579
83478;12570
83486;12889
83495;12994
83503;13373
83511;13388
83519;13570
83527;13564
83536;13763
83544;13718
83552;13839
83560;13742
83568;13842
83578;14858
83586;13302
83594;7673
83601;3386
83609;5097
83618;13642
83626;15762
83634;15667
83642;15238
83650;15057
83658;14747
83667;14464
83675;14287
83683;14211
83691;14075
83699;13906
83711;13532
83719;13203
83727;12909
83735;13178
83743;13541
83752;13541
83760;13321
83768;13374
83776;13099
83784;13009
83793;12772
83801;12679
83809;12693
83817;12992
83825;13221
83834;13697
83842;14202
83850;14753
83858;15229
83866;15658
83875;16054
83883;16302
83891;16515
83899;16615
83907;16687
83916;16708
83924;16705
83932;16604
83940;16638
83948;16522
83956;16507
83965;16398
83973;16407
83981;16289
83989;16337
83997;16246
84006;16359
84014;16310
84022;16390
84030;16290
84041;16314
84050;16362
84058;16245
84066;16053
84074;15793
84082;15596
84091;15463
84099;15341
84107;15266
84115;15216
84123;15308
84132;15342
84140;15483
84148;15411
84156;15537
84164;15499
84173;15640
84181;15551
84189;15356
84197;14685
84205;14187
84214;14249
84222;11624
84230;5939
84238;2437
84246;4938
84254;12216
84263;12819
84271;12300
84279;11601
84287;11460
84295;11068
84304;11264
84312;11326
84320;11322
84328;11071
84336;11280
84345;11754
84353;12270
84364;11474
84372;11802
84380;12510
84389;13943
84397;15105
84405;15932
84413;16063
84421;15850
84430;15244
84438;14735
84446;13922
84454;13524
84462;13197
84471;13503
84479;13828
84487;14717
84495;15510
84503;16552
84511;17072
84520;17737
84528;17889
84536;18191
84544;18255
84552;18396
84561;18080
84569;17970
84577;17722
84585;17822
84593;17868
84602;18025
84610;18100
84618;18337
84626;18317
84634;18426
84643;18310
84651;18296
84659;18131
84667;18022
84675;17806
84684;17650
84695;17121
84703;16887
84711;16402
84719;16313
84728;16054
84736;16114
84744;15896
84752;15971
84760;15778
84769;15824
84777;15695
84785;15805
84793;15662
84801;15667
84809;15531
84818;15498
84826;15295
84834;16057
84842;15206
84850;11076
84859;6452
84867;6327
84875;13753
84883;16954
84891;16764
84900;16263
84908;15987
84916;15648
84924;15427
84932;15222
84941;15033
84949;14905
84957;14880
84965;14912
84973;14951
84982;14869
84990;14897
84998;14785
85006;14584
85017;14190
85026;14037
85034;13983
85042;13747
85050;13528
85058;13273
85066;13264
85075;13278
85083;13488
85091;13735
85099;14111
85107;14581
85116;15017
85124;15303
85132;15417
85140;16004
85148;16834
85157;16942
85165;16218
85173;16188
85181;16224
85189;16079
85198;15611
85206;15207
85214;14785
85222;14574
85230;14167
85239;13940
85247;13596
85255;13439
85263;13054
85271;12839
85279;12402
85288;12064
85296;11484
85304;10979
85312;10291
85320;10020
85329;9706
85337;9695
85348;9769
85356;9999
85364;10252
85373;10702
85381;10924
85389;11288
85397;11477
85405;11714
85414;11696
85422;11879
85430;11889
85438;12061
85446;12035
85455;12584
85463;13046
85471;10553
85479;5533
85487;3049
85496;7431
85504;14381
85512;15174
85520;15153
85528;14768
85537;14713
85545;14309
85553;14319
85561;14240
85569;14303
85577;14197
85586;14544
85594;14581
85602;14761
85610;14774
85618;14866
85627;14688
85635;14665
85643;14466
85651;14338
85659;14068
85668;13972
85679;13839
85687;14063
85695;14042
85703;14305
85712;14274
85720;14543
85728;14619
85736;14944
85744;15015
85753;15262
85761;15206
85769;15404
85777;15301
85785;15360
85794;15230
85802;15297
85810;15199
85818;15379
85826;15509
85834;15795
85843;15861
85851;15947
85859;16005
85867;16180
85875;16199
85884;16192
85892;16115
85900;16103
85908;16001
85916;15884
85925;15688
85933;15490
85941;15254
85949;15020
85957;14831
85966;14653
85974;14540
85982;14436
85990;14457
86001;14623
86010;14631
86018;14682
86026;14471
86034;14398
86042;14253
86051;14316
86059;14266
86067;14313
86075;14703
86083;14827
86092;11513
86100;6639
86108;4631
86116;10174
86124;16028
86132;16320
86141;15956
86149;15466
86157;15139
86165;14716
86173;14485
86182;14280
86190;14235
86198;14114
86206;14230
86214;14239
86223;14385
86231;14358
86239;14466
86247;14333
86255;14304
86264;14097
86272;13966
86280;13584
86288;13390
86296;13013
86305;12882
86313;12647
86321;12760
86331;12831
86339;13086
86348;13339
86356;13758
86364;14051
86372;14430
86380;14639
86388;14814
86398;14761
86406;14815
86414;14693
86422;14731
86430;14566
86439;14619
86447;14462
86455;14528
86463;14398
86471;14445
86480;14253
86488;14331
86496;14173
86504;14334
86512;14292
86521;14461
86529;14234
86537;14288
86545;14032
86553;14128
86562;13981
86570;14043
86578;13943
86586;14090
86594;14074
86602;14152
86611;14174
86619;14397
86627;14307
86635;14417
86643;14314
86654;14588
86662;14611
86670;14691
86678;14570
86686;15592
86695;13981
86703;9273
86711;5646
86719;6934
86727;14709
86736;16763
86744;16398
86752;16059
86760;15560
86768;15320
86777;14825
86785;14762
86793;14585
86801;14697
86809;14427
86818;14481
86826;14325
86834;14381
86842;14195
86850;14087
86858;13872
86867;13764
86875;13405
86883;13285
86891;13006
86899;12759
86908;12553
86916;12567
86924;12647
86932;12778
86940;12937
86949;13171
86957;13454
86965;13795
86973;14145
86984;14560
86993;14610
87001;14735
87009;14583
87017;14579
87025;14357
87034;14262
87042;14050
87050;13974
87058;13833
87066;13830
87075;13776
87083;13811
87091;13742
87099;13723
87107;13749
87116;13835
87124;13939
87132;14153
87140;14290
87148;14375
87156;14363
87165;14289
87173;14202
87181;14012
87189;13936
87197;13762
87206;13813
87214;13795
87222;13984
87230;13999
87238;14118
87247;14139
87255;14255
87263;14295
87271;14419
87279;14292
87288;14277
87296;14151
87307;14774
87315;12113
87323;7516
87332;5366
87340;9723
87348;15865
87356;16524
87364;16174
87373;15707
87381;15277
87389;14945
87397;14586
87405;14423
87414;14197
87422;14126
87430;13960
87438;14012
87446;13813
87454;13914
87463;13886
87471;14023
87479;13835
87487;13759
87495;13452
87504;13348
87512;13050
87520;13047
87528;12924
87536;13162
87545;13204
87553;13563
87561;13723
87569;14111
87577;14353
87586;14852
87594;15067
87602;15444
87610;15532
87618;15855
87626;15934
87638;16263
87646;16247
87654;16251
87662;16071
87671;16121
87679;15941
87687;15913
87695;15599
87703;15634
87711;15512
87720;15490
87728;15300
87736;15299
87744;15127
87752;15139
87761;14857
87769;14887
87777;14694
87785;14680
87793;14472
87802;14453
87810;14275
87818;14409
87826;14322
87834;14523
87843;14544
87851;14883
87859;14995
87867;15289
87875;15270
87884;15372
87892;15260
87900;15247
87908;15147
87916;15151
87924;14936
87933;15093
87941;15647
87949;13268
87960;6587
87969;5374
87977;11445
87985;16542
87993;16793
88001;16520
88009;16096
88018;15927
88026;15456
88034;15376
88042;15161
88050;15096
88059;14892
88067;14868
88075;14701
88083;14681
88091;14491
88100;14435
88108;14154
88116;13999
88124;13737
88132;13570
88141;13365
88149;13223
88157;13025
88165;12958
88173;12966
88182;12970
88190;13034
88198;13123
88206;13319
88214;13681
88222;14081
88231;14288
88239;14129
88247;14166
88255;14461
88263;14607
88272;14727
88280;14688
88291;14564
88299;14535
88307;14337
88316;14195
88324;13873
88332;13723
88340;13555
88348;13390
88357;13235
88365;13241
88373;13204
88381;13272
88389;13354
88398;13427
88406;13549
88414;13662
88422;13748
88430;13725
88439;13690
88447;13630
88455;13641
88463;13602
88471;13636
88479;13662
88488;13800
88496;13826
88504;14106
88512;14141
88520;14315
88529;14373
88537;14506
88545;14519
88553;14633
88561;14569
88570;14648
88578;15131
88586;15408
88594;12147
88602;7447
88614;6364
88622;13673
88630;16632
88638;16645
88646;16053
88655;15557
88663;15127
88671;14782
88679;14483
88687;14265
88696;13976
88704;13743
88712;13355
88720;12999
88728;12653
88737;12763
88745;12698
88753;12737
88761;12490
88769;12258
88777;11996
88786;12003
88794;11892
88802;12071
88810;12097
88818;12359
88827;12391
88835;12692
88843;12835
88851;13321
88859;13767
88868;14416
88876;14694
88884;15073
88892;15276
88900;15618
88909;15668
88917;15852
88925;15805
88936;15945
88944;15746
88953;15553
88961;15223
88969;15244
88977;15109
88985;15222
88994;15084
89002;15070
89010;14811
89018;14833
89026;14706
89034;14871
89043;14822
89051;15012
89059;14782
89067;14677
89075;14484
89084;14551
89092;14430
89100;14696
89108;14658
89116;14742
89125;14554
89133;14583
89141;14405
89149;14221
89157;14559
89166;15817
89174;16503
89182;17189
89190;18084
89198;20063
89207;21614
89215;21747
89223;20637
89231;19493
89239;18341
89247;17785
89256;18049
89267;17925
89275;13765
89283;8749
89292;7193
89300;13367
89308;16286
89316;15908
89324;14824
89332;14230
89341;13618
89349;13180
89357;12697
89365;12312
89373;11785
89382;11459
89390;11294
89398;11330
89406;11185
89414;10941
89423;10733
89431;10530
89439;10552
89447;10876
89455;10928
89464;10488
89472;10062
89480;9723
89488;9598
89496;9846
89505;10528
89513;11043
89521;11608
89529;12047
89537;13096
89545;15731
89554;19565
89562;22869
89570;25267
89578;25552
89586;24334
89597;22140
89605;20519
89613;19008
89621;17864
89629;16748
89638;15807
89646;14902
89654;14170
89662;13454
89670;12891
89679;12303
89687;11579
89695;10645
89703;9614
89711;8421
89720;7474
89728;6647
89736;6275
89744;5894
89752;5866
89761;5692
89769;5853
89777;5945
89785;6243
89793;6227
89801;6438
89810;6480
89818;6723
89826;6667
89834;6881
89842;6898
89851;7099
89859;7191
89867;7280
89875;7060
89883;6992
89892;6539
89900;6227
89908;5624
89915;5325
89923;5453
89935;6474
89943;3542
89951;20
89959;13
89967;7772
89976;14659
89984;16205
89992;16642
90000;17652
90008;18469
90017;19132
90025;19731
90033;20418
90041;20679
90049;21037
90057;21009
90066;21095
90074;21081
90082;21160
90090;21166
90098;21301
90107;21018
90115;21051
90123;20717
90131;20338
90139;19767
90148;19321
90156;18929
90164;18819
90172;18838
90180;19011
90189;19377
90197;19794
90205;20183
90213;20658
90221;21299
90230;21783
90238;22177
90246;22285
90254;22402
90265;22859
90274;23072
90282;23048
90290;22887
90298;22874
90306;22939
90314;23200
90323;23304
90331;23411
90339;23549
90347;23395
90355;23261
90364;23091
90372;22698
90380;22435
90388;22397
90396;22125
90405;21862
90413;21598
90421;21335
90429;20765
90437;20353
90446;19894
90454;19577
90462;19138
90470;18930
90478;18563
90487;18247
90495;17651
90503;17143
90511;16580
90519;16183
90527;15624
90536;15373
90544;14919
90552;14769
90560;14834
90568;15582
90577;12098
90585;6040
90596;2908
90604;11168
90612;15858
90621;15802
90629;15304
90637;15028
90645;14670
90653;14387
90662;14223
90670;14196
90678;14024
90686;14063
90694;13730
90703;13698
90711;13313
90719;13214
90727;12989
90735;12892
90744;12430
90752;12217
90760;11725
90768;11488
90776;11019
90785;10723
90793;10218
90801;10106
90809;9893
90816;10021
90824;9914
90833;10061
90841;10177
90849;10486
90857;10449
90865;10387
90874;10087
90882;10156
90890;9964
90898;9925
90906;9910
90915;10069
90926;10326
90934;10688
90942;10871
90950;11159
90959;11054
90967;11082
90975;10844
90983;10849
90991;10764
91000;10956
91008;10774
91016;10697
91024;10551
91032;10673
91041;10642
91049;10595
91057;10439
91065;10392
91073;9933
91081;9634
91090;9459
91098;9471
91106;9499
91114;9593
91122;9708
91131;9906
91139;10008
91147;9946
91155;9936
91163;9833
91172;9642
91180;9697
91188;9665
91196;9977
91204;11385
91213;8446
91221;1910
91229;7
91237;149
91245;8796
91252;11663
91264;11876
91272;11721
91280;11637
91288;11313
91297;11248
91305;11266
91313;11600
91321;12061
91329;12437
91337;12648
91346;12884
91354;13261
91362;13592
91370;13757
91378;13661
91387;13860
91395;14427
91403;14644
91411;14622
91419;14539
91428;14353
91436;14282
91444;14056
91452;13991
91460;13964
91469;14367
91477;14729
91485;15529
91493;16140
91501;16873
91510;17340
91518;17847
91526;18043
91534;18383
91542;18405
91550;18608
91559;18565
91567;18652
91575;18503
91586;18575
91594;18544
91603;18533
91611;18455
91619;18565
91627;18469
91635;18516
91644;18469
91652;18566
91660;18433
91668;18399
91676;18118
91685;17831
91693;17375
91701;17335
91709;17145
91717;17292
91726;17105
91734;16955
91742;16694
91750;16422
91758;15806
91767;15435
91775;15209
91783;15329
91791;15356
91799;15471
91807;15337
91816;15267
91824;16470
91832;15065
91840;8765
91848;2229
91857;2475
91865;12332
91873;15166
91881;15039
91889;14799
91898;14725
91906;14434
91917;14305
91925;14136
91933;14261
91942;14135
91950;14187
91958;13983
91966;14087
91974;13906
91983;13851
91991;13467
91999;13179
92007;12226
92015;11482
92024;11747
92032;11800
92040;11460
92048;11379
92056;11427
92065;11781
92073;11997
92081;12335
92089;12640
92097;13339
92105;13887
92114;14475
92122;15060
92130;15534
92138;15858
92146;16047
92155;16158
92163;16347
92171;16356
92179;16340
92187;16311
92196;16253
92204;16067
92212;15834
92220;15622
92228;15384
92240;15209
92248;15088
92256;14776
92264;14578
92272;14269
92281;14164
92289;13992
92297;13986
92305;13677
92313;13492
92322;13402
92330;13322
92338;13317
92346;13474
92354;13633
92362;13790
92371;13937
92379;13942
92387;14031
92395;13912
92403;13898
92412;13827
92420;13842
92428;13641
92436;14150
92444;15017
92453;11858
92461;5268
92469;485
92477;5159
92485;13296
92494;13814
92502;13701
92510;13624
92518;13918
92526;13801
92535;13902
92543;13795
92551;13950
92559;13831
92570;13957
92579;13948
92587;13945
92595;13786
92603;13753
92611;13570
92620;13524
92628;13265
92636;13100
92644;12738
92652;12535
92660;12220
92669;12206
92677;12160
92685;12321
92693;12338
92701;12531
92710;12614
92718;13056
92726;13289
92734;13770
92742;13845
92751;14097
92759;14075
92767;14262
92775;14189
92783;14422
92792;14399
92800;14561
92808;14457
92816;14533
92824;14338
92833;14379
92841;14334
92849;14574
92857;14583
92865;14838
92873;14805
92882;15125
92893;15465
92901;15723
92909;15607
92918;15596
92926;15425
92934;15522
92942;15268
92950;15316
92958;14999
92967;15280
92975;15460
92983;15751
92991;15778
92999;15804
93008;15749
93016;15975
93024;15873
93032;15934
93040;15855
93049;17179
93057;16840
93065;12439
93073;6148
93081;4656
93090;13122
93098;17567
93106;17164
93114;17028
93122;16790
93130;16708
93139;16318
93147;16093
93155;15911
93163;15809
93171;15560
93180;15502
93188;15657
93196;15933
93204;16140
93212;16204
93224;15776
93232;15390
93240;14600
93248;14360
93256;13577
93265;12915
93273;12434
93281;12586
93289;12583
93297;12309
93306;12007
93314;12161
93322;12683
93330;13474
93338;14213
93347;14854
93355;14987
93363;15049
93371;14817
93379;14251
93388;13738
93396;13277
93404;12710
93412;12241
93420;11994
93428;11978
93437;12199
93445;12454
93453;12785
93461;13264
93469;13629
93478;13829
93486;14215
93494;14294
93502;14563
93510;14455
93519;14191
93527;13816
93535;13886
93546;14237
93554;14836
93563;15421
93571;15764
93579;15993
93587;16111
93595;15982
93604;15713
93612;15354
93620;15093
93628;14894
93636;14758
93645;14684
93653;15253
93661;14054
93669;10509
93677;8477
93686;10156
93694;17137
93702;17870
93710;16710
93718;16141
93726;15704
93735;15644
93743;15526
93751;15259
93759;15078
93767;15088
93776;14955
93784;14878
93792;14697
93800;14680
93808;14440
93817;14290
93825;13992
93833;13821
93841;13480
93849;13367
93858;13070
93866;12858
93877;12755
93885;12775
93893;12794
93902;12888
93910;13105
93918;13437
93926;13753
93934;14202
93943;14663
93951;15020
93959;15152
93967;15321
93975;15196
93983;15130
93992;14842
94000;14604
94008;14306
94016;14094
94024;13716
94033;13627
94041;13329
94049;13108
94057;12917
94065;12912
94074;12918
94082;13029
94090;12967
94098;12809
94106;12522
94115;12358
94123;12136
94131;12006
94139;11857
94147;11990
94156;11838
94164;11716
94172;11578
94180;11593
94188;11631
94200;12212
94208;12580
94216;12987
94224;13095
94232;13250
94241;14001
94249;12939
94257;8744
94265;4656
94273;5489
94281;13633
94290;15808
94298;15239
94306;14525
94314;14506
94322;14180
94331;14102
94339;14126
94347;14221
94355;14238
94363;14039
94372;13896
94380;13926
94388;13666
94396;13667
94404;13420
94413;13120
94421;12700
94429;12357
94437;12030
94445;11832
94454;11592
94462;11428
94470;11272
94478;11316
94486;11556
94494;11836
94503;12455
94511;13075
94519;13652
94530;14366
94538;14588
94547;14920
94555;15250
94563;15450
94571;15492
94579;15532
94588;15520
94596;15441
94604;15338
94612;15540
94620;15499
94629;15414
94637;15392
94645;15465
94653;15626
94661;15784
94670;15945
94678;16223
94686;16260
94694;16322
94702;16391
94711;16419
94719;16263
94727;16053
94735;15905
94743;16017
94751;16167
94760;16353
94768;16444
94776;16620
94784;16618
94792;16513
94801;16445
94809;16478
94817;16437
94825;17524
94833;16718
94842;11474
94853;4234
94861;6895
94869;16235
94877;18867
94886;19148
94894;19147
94902;18986
94910;18751
94918;18451
94927;18126
94935;17676
94943;17355
94951;17074
94959;16819
94968;16485
94976;16116
94984;15826
94992;15548
95000;15242
95009;14744
95017;14322
95025;13974
95033;13744
95041;13580
95049;13473
95058;13394
95066;13364
95074;13285
95082;13176
95090;13143
95099;13199
95107;13336
95115;13428
95123;13498
95131;13683
95140;13713
95148;13723
95156;13950
95164;14124
95172;14393
95184;14498
95192;14474
95200;14343
95208;14249
95216;14119
95225;14075
95233;13879
95241;13655
95249;13796
95257;14005
95266;14054
95274;13743
95282;13274
95290;13073
95298;13136
95306;13356
95315;13740
95323;14103
95331;14420
95339;14607
95347;14746
95356;14817
95364;14907
95372;14797
95380;14478
95388;14232
95397;13857
95405;13437
95413;13476
95421;13249
95429;10564
95438;6001
95446;4294
95454;9467
95462;15317
95470;15224
95479;14462
95487;13814
95495;13592
95506;13171
95514;13063
95523;13003
95531;12964
95539;12920
95547;12870
95555;12773
95564;12617
95572;12471
95580;12340
95588;12168
95596;11901
95604;11577
95613;11325
95621;11163
95629;11019
95637;10894
95645;10887
95654;10994
95662;11191
95670;11413
95678;11770
95686;12119
95695;12572
95703;12984
95711;13406
95719;13638
95727;13894
95736;14039
95744;14144
95752;14150
95760;14223
95768;14257
95777;14276
95785;14231
95793;14238
95801;14169
95809;14138
95817;14207
95826;14278
95837;14372
95845;14443
95853;14476
95862;14303
95870;14090
95878;14041
95886;13897
95894;13599
95902;13408
95911;13376
95919;13447
95927;13541
95935;13601
95943;13552
95952;13484
95960;13552
95968;13597
95976;13642
95984;13720
95993;13750
96001;14384
96009;14476
96017;11310
96025;5907
96034;3909
96042;10187
96050;15823
96058;16008
96066;15434
96074;15159
96083;14891
96091;14443
96099;14247
96107;14229
96115;14031
96124;13985
96132;14045
96140;14021
96148;13654
96159;13073
96168;12980
96176;13789
96184;14277
96192;14358
96200;15051
96209;14783
96217;14233
96225;14141
96233;14023
96241;13819
96250;13586
96258;13943
96266;14216
96274;13865
96282;13779
96291;14879
96299;16172
96307;16645
96315;17049
96323;17166
96332;17465
96340;16537
96348;16400
96356;17881
96364;18173
96372;18924
96381;18577
96389;18184
96397;18124
96405;18132
96413;18157
96422;18230
96430;17924
96438;17956
96446;18007
96454;17618
96463;17245
96471;17115
96482;17154
96490;16770
96498;16341
96507;16909
96515;16837
96523;16712
96531;16616
96539;16296
96548;16117
96556;16135
96564;15926
96572;15511
96580;15852
96589;15638
96597;15909
96605;14855
96613;11064
96621;7192
96630;7706
96638;14850
96646;16638
96654;16104
96662;15159
96670;14809
96679;15164
96687;14888
96695;14439
96703;14254
96711;14040
96720;13828
96728;13707
96736;13537
96744;13384
96752;13127
96761;12845
96769;12596
96777;12388
96785;12102
96793;11793
96802;11481
96813;11297
96821;11230
96829;11182
96837;11157
96846;11160
96854;11237
96862;11413
96870;11693
96878;12192
96887;12552
96895;12773
96903;12759
96911;12710
96919;12565
96927;12593
96936;12772
96944;13006
96952;13090
96960;13175
96968;13192
96977;13258
96985;13298
96993;13426
97001;13569
97009;13758
97018;13963
97026;14183
97034;14395
97042;14629
97050;14880
97059;14952
97067;15109
97075;15235
97083;15372
97091;15283
97100;15020
97108;14696
97116;14492
97124;14526
97135;14824
97144;15004
97152;15057
97160;15238
97168;15381
97176;15511
97185;15620
97193;15990
97201;16512
97209;14118
97217;8855
97225;5018
97234;8306
97242;16264
97250;17083
97258;16772
97266;16459
97275;16431
97283;16242
97291;16126
97299;16056
97307;16078
97316;16076
97324;15967
97332;15780
97340;15507
97348;15299
97357;15014
97365;14757
97373;14493
97381;14280
97389;14051
97398;13821
97406;13568
97414;13293
97422;13093
97430;12949
97438;12945
97447;13033
97455;13189
97466;13614
97474;14038
97482;14447
97491;14765
97499;15004
97507;15171
97515;15262
97523;15293
97532;15297
97540;15331
97548;15393
97556;15429
97564;15490
97573;15505
97581;15527
97589;15554
97597;15554
97605;15499
97614;15459
97622;15376
97630;15254
97638;15023
97646;14912
97655;14706
97663;14595
97671;14509
97679;14496
97687;14417
97695;14505
97704;14643
97712;14813
97720;14853
97728;14864
97736;14791
97745;14689
97753;14691
97761;14921
97769;15179
97777;15492
97789;16168
97797;16362
97805;13605
97813;9179
97821;6883
97830;11242
97838;17391
97846;17364
97854;16688
97862;15972
97871;15574
97879;15254
97887;14783
97895;14465
97903;14231
97912;13988
97920;13761
97928;13564
97936;13348
97944;13143
97953;12923
97961;12761
97969;12542
97977;12298
97985;12031
97993;11801
98002;11460
98010;11217
98018;11163
98026;11199
98034;11273
98043;11454
98051;11707
98059;12206
98067;12915
98075;13619
98084;14225
98092;14604
98100;14760
98108;14666
98119;14440
98128;14234
98136;14029
98144;14017
98152;14069
98160;14115
98169;14102
98177;13951
98185;13665
98193;13327
98201;13032
98210;12851
98218;12657
98226;12493
98234;12369
98242;12230
98250;12227
98259;12312
98267;12389
98275;12495
98283;12625
98291;12615
98300;12525
98308;12386
98316;12221
98324;11991
98332;11743
98341;11546
98349;11608
98357;11673
98365;11708
98373;11839
98382;12485
98390;11138
98398;7150
98406;3970
98414;5091
98423;12412
98431;13911
98439;13433
98450;12775
98458;12802
98467;12661
98475;12497
98483;12583
98491;12759
98499;12928
98508;13138
98516;13500
98524;13828
98532;13929
98540;13915
98548;13797
98557;13574
98565;13413
98573;13149
98581;13068
98589;13062
98598;12963
98606;12962
98614;13167
98622;13336
98630;13596
98639;13856
98647;14235
98655;14696
98663;15229
98671;15631
98680;15924
98688;16187
98696;16451
98704;16749
98712;17186
98721;17537
98729;17743
98737;17924
98745;18084
98753;18373
98761;19038
98773;21121
98781;22588
98789;22996
98797;22872
98806;22515
98814;22083
98822;21536
98830;20901
98838;20180
98846;19532
98855;18958
98863;18288
98871;17496
98879;16526
98887;15268
98896;13547
98904;11210
98912;8874
98920;8122
98928;8251
98937;8348
98945;8612
98953;8908
98961;9261
98969;9674
98978;10573
98986;11089
98994;9106
99002;5326
99010;3772
99018;8592
99027;14879
99035;16094
99043;16683
99051;17772
99059;19086
99068;20064
99076;20675
99084;20769
99092;20428
99103;19130
99112;17680
99120;15551
99128;12914
99136;9688
99144;8056
99153;8118
99161;8225
99169;8360
99177;8441
99184;8570
99193;8813
99201;9165
99209;9699
99217;10277
99225;10912
99234;11586
99242;12279
99250;12783
99258;13039
99266;13297
99274;13404
99283;13459
99291;13507
99299;13459
99307;13429
99315;13477
99324;13431
99332;13381
99340;13311
99348;13297
99356;13283
99365;13268
99373;13295
99381;13378
99389;13433
99397;13630
99406;13798
99414;13899
99422;14085
99433;14395
99441;14563
99450;14621
99458;14588
99466;14673
99474;14705
99482;14895
99491;15032
99499;15262
99507;15438
99515;15551
99523;15650
