Tempo (ms);Valor
919766;13636
919774;13722
919782;13851
919790;13935
919799;14021
919807;13970
919815;13934
919823;13940
919831;13916
919839;13805
919848;13817
919856;13762
919864;14049
919872;12473
919880;8884
919889;6146
919908;16626
919916;16638
919924;15765
919933;15023
919941;14667
919949;14290
919957;14025
919965;13836
919974;13729
919982;13695
919990;13588
919998;13506
920006;13388
920015;13305
920023;13158
920031;13074
920039;12894
920047;12758
920056;12607
920064;12438
920072;12192
920080;11909
920088;11620
920097;11580
920105;11551
920113;11680
920121;11839
920129;12080
920137;12456
920146;12965
920154;13397
920162;13890
920170;14129
920178;14301
920187;14354
920195;14497
920205;14539
920213;14583
920221;14489
920230;14444
920238;14325
920246;14293
920254;14187
920262;14170
920271;14126
920279;14090
920287;14019
920295;13979
920303;13915
920312;13960
920320;13970
920328;14052
920336;13906
920344;14014
920353;14021
920361;14088
920369;14007
920377;13944
920386;13812
920394;13711
920403;13533
920411;13462
920419;13473
920427;13641
920435;13736
920444;13706
920452;13731
920460;13925
920468;13977
920476;13953
920485;13882
920493;13933
920501;13877
920511;13915
920519;13844
920528;13811
920536;13915
920544;13691
920552;11359
920560;7610
920569;5896
920577;10588
920585;16134
920593;16270
920601;15384
920610;14727
920618;14435
920626;14167
920634;13919
920642;13873
920650;13786
920659;13724
920667;13566
920675;13501
920683;13404
920691;13342
920700;13269
920708;13213
920716;13069
920724;12961
920732;12796
920741;12575
920749;12306
920757;12056
920765;11877
920773;11770
920782;11793
920790;11858
920798;11856
920806;11975
920817;12754
920826;13338
920834;13708
920842;14077
920850;14315
920858;14514
920867;14575
920875;14624
920883;14561
920891;14524
920899;14413
920908;14356
920916;14287
920924;14277
920932;14215
920940;14135
920948;14084
920957;14078
920965;14116
920973;14171
920981;14171
920989;14238
920998;14267
921006;14239
921014;14105
921022;13989
921030;13906
921039;13827
921047;13761
921055;13687
921063;13606
921071;13506
921080;13512
921088;13419
921096;13290
921104;13038
921115;13024
921124;13150
921132;13142
921140;13150
921148;13151
921156;13295
921165;13401
921173;13491
921181;13467
921189;13421
921197;13360
921206;13345
921214;13304
921222;13274
921230;13201
921238;13264
921246;13561
921255;11726
921263;7691
921271;4705
921279;7058
921287;14638
921296;15790
921304;15079
921312;14347
921320;14049
921328;13741
921337;13513
921345;13467
921353;13346
921361;13299
921369;13243
921378;13270
921386;13211
921394;13217
921402;13119
921410;13011
921422;12868
921430;12809
921438;12589
921446;12252
921454;11992
921463;11718
921471;11499
921479;11339
921487;11344
921495;11461
921503;11626
921512;11869
921520;12229
921528;12741
921536;13212
921544;13648
921553;13930
921561;14142
921569;14223
921577;14303
921585;14305
921594;14314
921602;14272
921610;14253
921618;14136
921626;14158
921635;14075
921643;14066
921651;13988
921659;13974
921667;13891
921676;13927
921684;13934
921692;13999
921700;13975
921708;14044
921716;14056
921728;14180
921736;14194
921744;14178
921752;14119
921761;14102
921769;14037
921777;14028
921785;13926
921793;13898
921801;13851
921810;13869
921818;13786
921826;13689
921834;13461
921842;13438
921851;13438
921859;13471
921867;13443
921875;13415
921883;13409
921892;13558
921900;13690
921908;13774
921916;13731
921924;13773
921933;13737
921941;13808
921949;13749
921957;13686
921965;13526
921974;13851
921982;13290
921990;10665
921998;6663
922006;5491
922014;11202
922026;16147
922034;15522
922042;14671
922050;14253
922058;14046
922067;13743
922075;13666
922083;13572
922091;13499
922099;13406
922108;13408
922116;13310
922124;13292
922132;13158
922140;13051
922149;12840
922157;12708
922165;12505
922173;12304
922181;12085
922190;11862
922198;11595
922206;11378
922214;11242
922222;11270
922231;11344
922239;11489
922247;11768
922255;12174
922263;12667
922271;13127
922280;13558
922288;13914
922296;14134
922304;14253
922312;14372
922321;14415
922332;14534
922340;14635
922348;14589
922356;14530
922365;14457
922373;14441
922381;14324
922389;14246
922397;14177
922406;14132
922414;14127
922422;14061
922430;14008
922438;13966
922447;13933
922455;13923
922463;13909
922471;13894
922479;13941
922488;13949
922496;13916
922504;13873
922512;13887
922520;13839
922529;13773
922537;13735
922545;13652
922553;13428
922561;13305
922569;13225
922578;13281
922586;13263
922594;13332
922602;13352
922610;13469
922619;13514
922627;13535
922638;13552
922646;13592
922654;13525
922663;13491
922671;13446
922679;13445
922687;13430
922695;13658
922704;11955
922712;8203
922720;5684
922728;8362
922736;15545
922745;15992
922753;14974
922761;14229
922769;14025
922777;13753
922786;13437
922794;13400
922802;13313
922810;13304
922818;13218
922826;13201
922835;13120
922843;13147
922851;13060
922859;13014
922867;12840
922876;12758
922884;12606
922892;12465
922900;12208
922908;12012
922917;11722
922925;11618
922935;11647
922943;11810
922951;11898
922960;12157
922968;12495
922976;13002
922984;13466
922992;13945
923001;14279
923009;14569
923017;14654
923025;14721
923033;14754
923042;14866
923050;14810
923058;14813
923066;14732
923074;14721
923082;14602
923092;14621
923100;14567
923108;14551
923116;14475
923124;14510
923133;14472
923141;14488
923149;14411
923157;14457
923165;14420
923174;14410
923182;14374
923190;14429
923198;14433
923206;14478
923215;14434
923223;14457
923231;14416
923241;14417
923249;14202
923258;14075
923266;14030
923274;14079
923282;14031
923290;14096
923299;14121
923307;14254
923315;14334
923323;14419
923331;14359
923340;14397
923348;14344
923356;14359
923364;14294
923372;14273
923380;14174
923389;14614
923397;13353
923405;10172
923413;7426
923421;8397
923430;15962
923438;17494
923446;16575
923454;15581
923462;15029
923471;14813
923479;14528
923487;14318
923495;14209
923503;14143
923512;14056
923520;13962
923528;13882
923536;13790
923547;13692
923556;13703
923564;13500
923572;13321
923580;13067
923588;12840
923597;12546
923605;12303
923613;12035
923621;11848
923629;11810
923638;11878
923646;11963
923654;12136
923662;12414
923670;12828
923678;13316
923687;13738
923695;14068
923703;14326
923711;14516
923719;14585
923728;14636
923736;14654
923744;14658
923752;14571
923760;14522
923769;14428
923777;14398
923785;14316
923793;14269
923801;14163
923810;14164
923818;14077
923826;14063
923834;13984
923845;14111
923854;14146
923862;14128
923870;14109
923878;14024
923886;13929
923895;13756
923903;13638
923911;13563
923919;13532
923927;13550
923935;13558
923944;13609
923952;13715
923960;13823
923968;13799
923976;13768
923985;13685
923993;13666
924001;13611
924009;13594
924017;13483
924026;13474
924034;13471
924042;13496
924050;11489
924058;7972
924067;6148
924075;9790
924083;16422
924091;16385
924099;15398
924108;14544
924116;14067
924124;13827
924132;13481
924140;13440
924152;13329
924160;13303
924168;13177
924176;13141
924184;13029
924193;12949
924201;12799
924209;12688
924217;12548
924225;12435
924233;12267
924242;12065
924250;11757
924258;11534
924266;11327
924274;11299
924283;11289
924291;11455
924299;11564
924307;11884
924315;12237
924324;12749
924332;13181
924340;13607
924348;13892
924356;14150
924365;14181
924373;14303
924381;14335
924389;14355
924397;14290
924406;14310
924414;14208
924422;14149
924430;14030
924438;14016
924446;13925
924458;13976
924466;13996
924474;14027
924482;13911
924490;13952
924499;13920
924507;14016
924515;13972
924523;14020
924531;13865
924540;13724
924548;13574
924556;13596
924564;13559
924572;13623
924581;13602
924589;13697
924597;13756
924605;13864
924613;13857
924622;13835
924630;13786
924638;13803
924646;13743
924654;13735
924663;13658
924671;13564
924679;13938
924687;12975
924695;10023
924703;6822
924712;6495
924720;13615
924728;16742
924736;16079
924744;15187
924756;14536
924764;14238
924772;13914
924780;13727
924788;13654
924797;13520
924805;13426
924813;13358
924821;13300
924829;13209
924838;13110
924846;12951
924854;12799
924862;12671
924870;12525
924879;12312
924887;12126
924895;11898
924903;11704
924911;11598
924920;11569
924928;11655
924936;11777
924944;12006
924952;12307
924961;12749
924969;13195
924977;13619
924985;13910
924993;14141
925001;14294
925010;14386
925018;14400
925026;14449
925034;14433
925042;14402
925051;14348
925062;14338
925070;14298
925078;14230
925086;14187
925095;14117
925103;14049
925111;14011
925119;13984
925127;13964
925136;13967
925144;13952
925152;13991
925160;14017
925168;13972
925177;13913
925185;13773
925193;13714
925201;13632
925209;13647
925218;13662
925226;13742
925234;13769
925242;13912
925250;13958
925258;14033
925267;14022
925275;14005
925283;13987
925291;14056
925299;13993
925308;13970
925316;13914
925324;14085
925332;13958
925340;11909
925349;8078
925360;6277
925368;13015
925376;16724
925384;16241
925393;15393
925401;14733
925409;14425
925417;14026
925425;13838
925434;13664
925442;13598
925450;13485
925458;13488
925466;13426
925475;13383
925483;13212
925491;13092
925499;12934
925507;12843
925516;12658
925524;12472
925532;12187
925540;11957
925548;11645
925556;11519
925565;11486
925573;11603
925581;11692
925589;11912
925597;12127
925606;12520
925614;12968
925622;13474
925630;13820
925638;14140
925647;14321
925655;14434
925665;14531
925673;14653
925681;14584
925690;14551
925698;14455
925706;14421
925714;14289
925722;14219
925731;14132
925739;14134
925747;14054
925755;14091
925763;14074
925772;14075
925780;14003
925788;14009
925796;13939
925804;13997
925812;13913
925821;13871
925829;13754
925837;13632
925845;13463
925853;13451
925863;13377
925871;13411
925879;13432
925887;13500
925895;13524
925904;13676
925912;13700
925920;13711
925928;13697
925936;13709
925945;13718
925953;13725
925961;13638
925971;13707
925979;14113
925988;12746
925996;9192
926004;6002
926012;7078
926020;14702
926029;16427
926037;15889
926045;14986
926053;14591
926061;14183
926070;13882
926078;13668
926086;13586
926094;13461
926102;13416
926110;13302
926119;13224
926127;13120
926135;13008
926143;12873
926151;12763
926160;12611
926168;12443
926176;12190
926184;11975
926192;11779
926201;11539
926209;11414
926217;11396
926225;11450
926233;11586
926242;11886
926250;12227
926258;12657
926269;13377
926277;13818
926286;14121
926294;14309
926302;14426
926310;14429
926318;14423
926327;14436
926335;14414
926343;14358
926351;14279
926359;14171
926367;14126
926376;14081
926384;13981
926392;13908
926400;13850
926408;13816
926417;13798
926425;13789
926433;13756
926441;13773
926449;13786
926458;13704
926466;13690
926474;13632
926482;13466
926490;13386
926499;13373
926507;13361
926515;13347
926523;13404
926531;13447
926540;13549
926548;13608
926556;13681
926564;13621
926575;13675
926584;13675
926592;13629
926600;13566
926608;13480
926616;13402
926625;13810
926633;12324
926641;8610
926649;5259
926657;6653
926665;14365
926674;16041
926682;15321
926690;14559
926698;14233
926706;13948
926715;13710
926723;13605
926731;13480
926739;13443
926747;13376
926756;13355
926764;13268
926772;13228
926780;13129
926788;13069
926797;12903
926805;12807
926813;12606
926821;12457
926829;12248
926838;12074
926846;11831
926854;11754
926862;11645
926870;11727
926882;11925
926890;12226
926898;12550
926906;12992
926914;13390
926922;13797
926931;14069
926939;14319
926947;14463
926955;14509
926963;14439
926972;14461
926980;14425
926988;14405
926996;14302
927004;14293
927013;14185
927021;14174
927029;14054
927037;14041
927045;14049
927054;14024
927062;13927
927070;13935
927078;13861
927086;13910
927095;13948
927103;13987
927111;13934
927119;13958
927127;13896
927135;13884
927144;13657
927152;13610
927160;13569
927168;13643
927180;13749
927188;13856
927196;13824
927204;13938
927212;13970
927220;14020
927229;14000
927237;13962
927245;13890
927253;13931
927261;13819
927270;13736
927278;13573
927286;14036
927294;12780
927302;9412
927311;5888
927319;6493
927327;14266
927335;16479
927343;15711
927352;14792
927360;14398
927368;14124
927376;13900
927384;13759
927393;13681
927401;13606
927409;13520
927417;13450
927425;13419
927433;13379
927442;13244
927450;13126
927458;12969
927466;12820
927474;12678
927486;12464
927494;12265
927502;12070
927510;11870
927518;11740
927527;11737
927535;11848
927543;11959
927551;12161
927559;12496
927568;12900
927576;13354
927584;13773
927592;14115
927600;14332
927609;14404
927617;14481
927625;14522
927633;14528
927641;14517
927650;14504
927658;14469
927666;14423
927674;14377
927682;14281
927690;14293
927699;14256
927707;14238
927715;14178
927723;14092
927731;14064
927740;14090
927748;14001
927756;14003
927764;13921
927772;13914
927781;13886
927792;13859
927800;13783
927808;13516
927816;13419
927825;13475
927833;13561
927841;13598
927849;13600
927857;13669
927866;13723
927874;13860
927882;13878
927890;13846
927898;13833
927907;13826
927915;13799
927923;13802
927931;13745
927939;13723
927948;14162
927956;13322
927964;10220
927972;6688
927980;6360
927988;13810
927997;16867
928005;16287
928013;15276
928021;14829
928029;14525
928038;14242
928046;14041
928054;13966
928062;13845
928070;13850
928079;13747
928090;13702
928098;13648
928106;13630
928114;13467
928123;13349
928131;13132
928139;12988
928147;12737
928155;12596
928164;12342
928172;12171
928180;12068
928188;12088
928196;12139
928205;12355
928213;12433
928221;12769
928229;13164
928237;13652
928246;13979
928254;14305
928262;14528
928270;14722
928278;14755
928286;14833
928295;14813
928303;14830
928311;14776
928319;14715
928327;14636
928336;14582
928344;14457
928352;14482
928360;14416
928368;14365
928377;14347
928385;14366
928395;14401
928403;14470
928411;14394
928420;14389
928428;14312
928436;14374
928444;14328
928452;14171
928461;13969
928469;13905
928477;13879
928485;13921
928493;13946
928502;14002
928510;14018
928518;14124
928526;14125
928534;14130
928542;14105
928551;14134
928560;14092
928568;14049
928576;14005
928584;13961
928593;13830
928601;14169
928609;13238
928617;10326
928624;7162
928634;7072
928642;14454
928650;17339
928658;16468
928666;15391
928675;14635
928683;14349
928691;14020
928701;13859
928709;13820
928718;13695
928726;13562
928734;13445
928742;13377
928750;13365
928759;13221
928767;13157
928775;13051
928783;12916
928791;12734
928799;12494
928808;12208
928816;11976
928824;11833
928832;11739
928840;11692
928849;11749
928857;11930
928865;12103
928873;12352
928881;12739
928890;13173
928898;13567
928906;13934
928914;14144
928922;14302
928931;14403
928939;14471
928947;14433
928955;14398
928963;14336
928972;14305
928980;14274
928988;14240
928999;14195
929007;14209
929016;14145
929024;14104
929032;14061
929040;14002
929048;14011
929057;13995
929065;14075
929073;14091
929081;14038
929089;13987
929097;13863
929106;13736
929114;13624
929122;13638
929130;13589
929138;13615
929147;13661
929155;13808
929163;13837
929171;13890
929179;13888
929188;13928
929196;13831
929204;13829
929212;13790
929220;13797
929229;13692
929237;13635
929245;13931
929253;12977
929261;9932
929270;6797
929278;6728
929286;14201
929294;16877
929305;15834
929314;14917
929322;14465
929330;14102
929338;13750
929346;13557
929354;13517
929363;13442
929371;13383
929379;13261
929387;13196
929395;13100
929404;13027
929412;12871
929420;12769
929428;12603
929436;12435
929445;12223
929453;12030
929461;11738
929469;11574
929477;11439
929486;11435
929494;11509
929502;11712
929510;11888
929518;12255
929527;12678
929535;13153
929543;13509
929551;13833
929559;14029
929567;14172
929576;14181
929584;14257
929592;14233
929600;14189
929612;14208
929620;14246
929628;14149
929636;14083
929644;13995
929652;13992
929661;13909
929669;13907
929677;13822
929685;13819
929693;13789
929702;13817
929710;13796
929718;13845
929726;13832
929734;13816
929743;13738
929751;13649
929759;13499
929767;13465
929775;13416
929784;13379
929792;13419
929800;13505
929808;13590
929816;13771
929825;13828
929833;13880
929841;13903
929849;13930
929857;13891
929865;13900
929874;13818
929882;13769
929890;13673
929898;14098
929910;11953
929918;8254
929926;5833
929934;9311
929942;16170
929950;16483
929959;15553
929967;14808
929975;14446
929983;14133
929991;13817
930000;13679
930008;13588
930016;13519
930024;13404
930032;13280
930041;13197
930049;13138
930057;13094
930065;12988
930073;12816
930082;12682
930090;12545
930098;12321
930106;12046
930114;11785
930122;11566
930131;11492
930139;11510
930147;11601
930155;11726
930163;11929
930172;12331
930180;12763
930188;13214
930196;13596
930204;13927
930216;14263
930224;14435
930232;14491
930240;14582
930248;14590
930257;14475
930265;14388
930273;14314
930281;14228
930289;14140
930298;14063
930306;14047
930314;14030
930322;14012
930330;13937
930339;13906
930347;13869
930355;13884
930363;13897
930371;13945
930380;13901
930388;13888
930396;13830
930404;13728
930412;13571
930420;13484
930429;13455
930437;13498
930445;13538
930453;13611
930461;13660
930470;13823
930478;13820
930486;13853
930494;13803
930502;13788
930511;13746
930522;13789
930530;13761
930538;13665
930546;13848
930555;13584
930563;11192
930571;7199
930579;5331
930587;10211
930596;16041
930604;16059
930612;15233
930620;14675
930628;14396
930637;14137
930645;13910
930653;13819
930661;13702
930669;13643
930678;13554
930686;13479
930694;13346
930702;13216
930710;13058
930718;13004
930727;12853
930735;12742
930743;12525
930751;12358
930759;12091
930768;11885
930776;11704
930784;11647
930792;11638
930800;11716
930809;11842
930820;12289
930828;12677
930836;13160
930844;13530
930853;13862
930861;14084
930869;14281
930877;14355
930885;14413
930894;14414
930902;14439
930910;14339
930918;14298
930926;14202
930935;14193
930943;14112
930951;14106
930959;14049
930967;14024
930975;13959
930984;13941
930992;13942
931000;13977
931008;13956
931016;13962
931025;13941
931033;13961
931041;13882
931049;13795
931057;13632
931066;13519
931074;13509
931082;13554
931090;13584
931098;13655
931107;13716
931115;13852
931125;13978
931133;14071
931141;14048
931150;14045
931158;13969
931166;13943
931174;13873
931182;13816
931191;13716
931199;14146
931207;12757
931215;9194
931223;5965
931231;7307
931241;15037
931249;16591
931257;15787
931265;15003
931273;14672
931282;14294
931290;14027
931298;13897
931306;13794
931314;13757
931323;13666
931331;13575
931339;13540
931347;13486
931355;13401
931364;13289
931372;13162
931380;12968
931388;12811
931396;12554
931405;12370
931413;12132
931421;11932
931431;11830
931439;11840
931448;11935
931456;12075
931464;12290
931472;12659
931480;13088
931489;13494
931497;13812
931505;14116
931513;14336
931521;14476
931529;14506
931538;14543
931546;14537
931554;14511
931562;14459
931570;14423
931579;14366
931587;14337
931595;14251
931603;14199
931611;14117
931620;14123
931628;14059
931636;14042
931644;13946
931652;13983
931661;13941
931669;13971
931677;13903
931685;13794
931693;13621
931702;13572
931710;13531
931718;13572
931729;13625
931737;13749
931746;13799
931754;13906
931762;13932
931770;13903
931778;13880
931786;13833
931795;13770
931803;13808
931811;13711
931819;13630
931827;13551
931836;13774
931844;12021
931852;8240
931860;5455
931868;8263
931877;15696
931885;16313
931893;15408
931901;14703
931909;14382
931918;14085
931926;13816
931934;13690
931942;13568
931950;13533
931959;13434
931967;13340
931975;13218
931983;13175
931991;13066
931999;12976
932008;12796
932016;12656
932024;12437
932035;12152
932044;11955
932052;11757
932060;11521
932068;11518
932076;11531
932084;11641
932093;11748
932101;12061
932109;12491
932117;12951
932125;13363
932134;13767
932142;14025
932150;14175
932158;14212
932166;14282
932175;14350
932183;14427
932191;14320
932199;14231
932207;14159
932216;14120
932224;14040
932232;14026
932240;13931
932248;13919
932257;13857
932265;13792
932273;13713
932281;13702
932289;13722
932297;13695
932306;13579
932314;13580
932322;13443
932330;13237
932342;13244
932350;13351
932358;13325
932366;13440
932374;13500
932382;13633
932391;13763
932399;13855
932407;13820
932415;13834
932423;13809
932432;13834
932440;13787
932448;13734
932456;13668
932464;13732
932473;13909
932481;12129
932489;8268
932497;5500
932505;8720
932514;16097
932522;16453
932530;15545
932538;14821
932546;14554
932554;14221
932563;13990
932571;13862
932579;13776
932587;13745
932595;13626
932604;13531
932612;13454
932620;13401
932628;13287
932639;13187
932648;13093
932656;12882
932664;12714
932672;12448
932680;12226
932689;11997
932697;11825
932705;11769
932713;11812
932721;11945
932730;12082
932738;12323
932746;12664
932754;13086
932762;13492
932771;13872
932779;14160
932787;14367
932795;14455
932803;14569
932812;14590
932820;14610
932828;14534
932836;14537
932844;14431
932852;14375
932861;14300
932869;14272
932877;14193
932885;14243
932893;14188
932902;14170
932910;14160
932918;14219
932926;14199
932934;14131
932946;13994
932954;13867
932962;13675
932970;13603
932978;13563
932987;13599
932995;13630
933003;13717
933011;13843
933019;14002
933028;14033
933036;14038
933044;13984
933052;14036
933060;14029
933069;14010
933077;13895
933085;13835
933093;13774
933101;14120
933110;12465
933118;8745
933126;5666
933134;8364
933142;16042
933150;16535
933159;15540
933167;14766
933175;14447
933183;14171
933191;13958
933200;13823
933208;13614
933216;13694
933224;13642
933232;13512
933241;13428
933252;13437
933260;13313
933268;13183
933276;12964
933285;12789
933293;12536
933301;12346
933309;12065
933317;11850
933326;11671
933334;11660
933342;11715
933350;11836
933358;11924
933367;12212
933375;12541
933383;12980
933391;13403
933399;13809
933407;14062
933416;14292
933424;14427
933432;14490
933440;14493
933448;14486
933457;14394
933465;14388
933473;14332
933481;14309
933489;14276
933498;14273
933506;14235
933514;14243
933522;14192
933530;14163
933539;14173
933549;14266
933557;14301
933565;14280
933573;14188
933582;14045
933590;13867
933598;13796
933606;13773
933614;13809
933623;13833
933631;13905
933639;13964
933647;14117
933655;14164
933663;14187
933672;14193
933680;14193
933688;14201
933696;14225
933704;14168
933713;14096
933721;13968
933729;14282
933737;12882
933745;9483
933754;6659
933762;8079
933771;16086
933779;17130
933787;16149
933796;15095
933804;14634
933812;14351
933820;14076
933828;13854
933837;13757
933845;13656
933855;13618
933863;13571
933871;13474
933880;13386
933888;13284
933896;13150
933904;12981
933912;12824
933921;12647
933929;12414
933937;12180
933945;11960
933953;11788
933961;11773
933970;11885
933978;12013
933986;12176
933994;12385
934002;12741
934011;13144
934019;13573
934027;13936
934035;14273
934043;14422
934052;14555
934060;14601
934068;14651
934076;14583
934084;14540
934093;14441
934101;14402
934109;14309
934117;14261
934125;14235
934134;14234
934142;14193
934150;14182
934161;14230
934169;14283
934178;14188
934186;14132
934194;13953
934202;13845
934210;13767
934218;13859
934227;13903
934235;13963
934243;13989
934251;14069
934259;14123
934268;14159
934276;14150
934284;14210
934292;14130
934300;14117
934309;14089
934317;14126
934325;14026
934333;13914
934341;14179
934350;13268
934358;10183
934366;6937
934374;6617
934382;14154
934391;17307
934399;16490
934407;15493
934415;14784
934423;14428
934431;14108
934440;13834
934448;13758
934459;13662
934467;13653
934476;13531
934484;13432
934492;13298
934500;13228
934508;13099
934516;13003
934525;12773
934533;12610
934541;12398
934549;12222
934557;11967
934566;11804
934574;11735
934582;11821
934590;11933
934598;12076
934607;12213
934615;12623
934623;13088
934631;13476
934639;13779
934648;14134
934656;14340
934664;14455
934672;14493
934680;14541
934689;14541
934697;14530
934705;14450
934713;14388
934721;14331
934729;14250
934738;14119
934746;14065
934754;14013
934765;14046
934774;14097
934782;14111
934790;14047
934798;13969
934806;13892
934814;13782
934823;13632
934831;13526
934839;13535
934847;13568
934855;13606
934864;13685
934872;13761
934880;13872
934888;13912
934896;13916
934905;13876
934913;13870
934921;13836
934929;13816
934937;13736
934946;13704
934954;13613
934962;13933
934970;13305
934978;10571
934986;7010
934995;5923
935003;12372
935011;16630
935019;16150
935027;15269
935036;14516
935044;14206
935052;13866
935060;13605
935071;13513
935080;13498
935088;13372
935096;13326
935104;13231
935112;13140
935121;13017
935129;12876
935137;12701
935145;12522
935153;12351
935162;12148
935170;11906
935178;11697
935186;11520
935194;11419
935203;11421
935211;11485
935219;11627
935227;11812
935235;12194
935244;12614
935252;13057
935260;13393
935268;13729
935276;13921
935284;14062
935293;14107
935301;14125
935309;14119
935317;14120
935325;14028
935334;14053
935342;13990
935350;13914
935358;13817
935369;13821
935378;13815
935386;13747
935394;13662
935402;13641
935410;13643
935419;13689
935427;13671
935435;13688
935443;13648
935451;13559
935460;13481
935468;13473
935476;13500
935484;13546
935492;13569
935501;13671
935509;13731
935517;13873
935525;13922
935533;13972
935542;13950
935550;13909
935558;13828
935566;13801
935574;13702
935582;13626
935591;13612
935599;13819
935607;11842
935615;7978
935623;5111
935632;7953
935640;15420
935648;16267
935656;15430
935664;14739
935676;14323
935684;14033
935692;13815
935700;13741
935708;13579
935717;13568
935725;13454
935733;13485
935741;13388
935749;13340
935758;13192
935766;13119
935774;12977
935782;12848
935790;12605
935799;12404
935807;12119
935815;11931
935823;11769
935831;11759
935839;11742
935848;11856
935856;12013
935864;12315
935872;12669
935880;13142
935889;13589
935897;13943
935905;14139
935913;14305
935921;14362
935930;14416
935938;14409
935946;14423
935954;14367
935962;14314
935971;14264
935982;14326
935990;14300
935998;14228
936006;14111
936015;14081
936023;14026
936031;14017
936039;13958
936047;13959
936056;13908
936064;13943
936072;13936
936080;13974
936088;13913
936097;13814
936105;13561
936113;13508
936121;13556
936129;13624
936137;13574
936146;13601
936154;13631
936162;13710
936170;13828
936178;13826
936187;13774
936195;13748
936203;13744
936211;13706
936219;13666
936228;13604
936236;13506
936244;13872
936252;13042
936260;9893
936269;6040
936280;7079
936288;14818
936296;16298
936304;15599
936313;14799
936321;14401
936329;14020
936337;13744
936345;13648
936354;13593
936362;13537
936370;13486
936378;13427
936386;13361
936394;13303
936403;13232
936411;13121
936419;13008
936427;12815
936435;12630
936444;12363
936452;12190
936460;11977
936468;11810
936476;11717
936485;11747
936493;11789
936501;11961
936509;12152
936517;12454
936526;12857
936534;13361
936542;13730
936550;14036
936558;14202
936567;14328
936575;14372
936585;14476
936593;14489
936601;14480
936610;14407
936618;14361
936626;14289
936634;14323
936642;14284
936650;14282
936659;14248
936667;14248
936675;14227
936683;14247
936691;14214
936700;14258
936708;14226
936717;14268
936725;14266
936733;14294
936742;14262
936750;14207
936758;14035
936766;13858
936774;13747
936783;13774
936791;13771
936799;13841
936807;13843
936815;13934
936824;13972
936832;14112
936840;14100
936848;14107
936856;14034
936865;14005
936873;13999
936881;13995
936891;13918
936899;13878
936908;14156
936916;13614
936924;10822
936932;7064
936940;5897
936948;11844
936957;16414
936965;16090
936973;15087
936981;14532
936989;14181
936998;13898
937006;13687
937014;13616
937022;13531
937030;13475
937039;13387
937047;13371
937055;13262
937063;13188
937071;13081
937080;13027
937088;12932
937096;12774
937104;12513
937112;12269
937121;12009
937129;11795
937137;11618
937145;11600
937153;11651
937161;11779
937170;11945
937178;12171
937189;12745
937197;13251
937206;13562
937214;13919
937222;14111
937230;14275
937238;14302
937246;14317
937255;14242
937263;14194
937271;14203
937279;14201
937287;14085
937296;14052
937304;13976
937312;13913
937320;13858
937328;13834
937337;13819
937345;13824
937353;13804
937361;13829
937369;13794
937378;13809
937386;13794
937394;13763
937402;13758
937410;13768
937418;13797
937427;13724
937435;13608
937443;13384
937451;13344
937459;13431
937468;13485
937476;13471
937484;13502
937495;13690
937503;13845
937512;13915
937520;13863
937528;13824
937536;13771
937544;13758
937553;13692
937561;13633
937569;13559
937577;13723
937585;13676
937594;11617
937602;7882
937610;5694
937618;9593
937626;16159
937635;16252
937643;15277
937651;14600
937659;14328
937667;13991
937676;13821
937684;13770
937692;13640
937700;13576
937708;13509
937716;13496
937725;13398
937733;13368
937741;13233
937749;13131
937757;12966
937766;12807
937774;12594
937782;12461
937790;12204
937801;11954
937810;11851
937818;11818
937826;11811
937834;11888
937842;12024
937851;12312
937859;12700
937867;13144
937875;13551
937883;13959
937892;14177
937900;14357
937908;14432
937916;14511
937924;14488
937933;14471
937941;14374
937949;14356
937957;14254
937965;14233
937974;14129
937982;14066
937990;13993
937998;14007
938006;13973
938014;13990
938023;13942
938031;13935
938039;13915
938047;13976
938055;13930
938064;13951
938072;13935
938080;13988
938088;13950
938099;13991
938108;13766
938116;13649
938124;13571
938132;13715
938140;13730
938149;13761
938157;13770
938165;13872
938173;13944
938181;14013
938190;14013
938198;14047
938206;14019
938214;13994
938222;13897
938231;13859
938239;13726
938247;14171
938255;12962
938263;9645
938271;6334
938280;6936
938288;14622
938296;16577
938304;15757
938312;14843
938321;14434
938329;14123
938337;13849
938345;13728
938353;13661
938362;13563
938370;13485
938378;13431
938386;13391
938394;13335
938406;13290
938414;13227
938422;13025
938430;12887
938438;12700
938447;12509
938455;12242
938463;12006
938471;11807
938479;11760
938488;11765
938496;11855
938504;11955
938512;12208
938520;12545
938529;12944
938537;13366
938545;13842
938553;14167
938561;14332
938569;14448
938578;14498
938586;14537
938594;14561
938602;14590
938610;14564
938619;14548
938627;14458
938635;14423
938643;14354
938651;14288
938660;14270
938668;14291
938676;14215
938684;14192
938692;14158
938701;14230
938711;14288
938719;14322
938727;14319
938735;14332
938744;14334
938752;14325
938760;14256
938768;14165
938776;13881
938785;13787
938793;13732
938801;13744
938809;13765
938817;13829
938825;13814
938834;13945
938842;14022
938850;14050
938858;13967
938866;13978
938875;13906
938883;13888
938891;13810
938899;13759
938907;13691
938916;13900
938924;12199
938932;8610
938940;5930
938948;8625
938958;15970
938966;16475
938974;15433
938982;14636
938990;14267
938999;13941
939009;13736
939017;13686
939025;13557
939033;13504
939042;13405
939050;13361
