Tempo (ms);Valor
1293925;13216
1293933;13515
1293942;12239
1293950;9645
1293958;6679
1293966;6487
1293974;11908
1293982;15538
1293994;15420
1294002;14637
1294010;13926
1294018;13972
1294026;12990
1294035;12879
1294044;12095
1294052;13252
1294060;12985
1294068;12528
1294077;11602
1294085;12149
1294093;12198
1294101;11961
1294109;11497
1294118;11672
1294126;11228
1294134;10914
1294142;10582
1294150;10514
1294159;10592
1294167;10295
1294175;10551
1294183;11064
1294191;11178
1294200;11431
1294208;11429
1294216;11389
1294224;12039
1294232;12945
1294241;12565
1294249;12274
1294257;11779
1294265;11253
1294276;10797
1294285;9720
1294293;7508
1294301;2649
1294309;37
1294317;4
1294326;6
1294334;7
1294342;4
1294350;4
1294358;3
1294366;6
1294375;7
1294383;2540
1294391;5579
1294399;8475
1294407;10185
1294416;10618
1294424;12209
1294432;13559
1294440;14212
1294448;15749
1294457;17040
1294465;18461
1294473;19162
1294482;19789
1294490;20434
1294499;21037
1294507;21086
1294515;21535
1294523;21370
1294531;21873
1294540;22971
1294548;22790
1294556;20514
1294564;16650
1294572;14581
1294584;22503
1294592;25047
1294600;24947
1294608;23750
1294616;23265
1294625;22911
1294633;22173
1294641;22024
1294649;22349
1294657;21824
1294665;21587
1294674;20878
1294682;20152
1294690;19566
1294698;18939
1294706;19087
1294715;18350
1294723;18087
1294731;17864
1294739;17174
1294747;16766
1294756;16168
1294764;15914
1294772;15631
1294780;15129
1294788;15012
1294797;15291
1294806;15190
1294814;15520
1294822;15780
1294830;15695
1294839;15695
1294847;14837
1294855;14769
1294866;16293
1294874;15798
1294883;16175
1294891;15985
1294899;15532
1294907;15073
1294915;15127
1294924;14850
1294932;14397
1294940;14154
1294948;14497
1294956;14501
1294964;14177
1294973;13926
1294981;13454
1294989;13737
1294997;13523
1295005;13430
1295014;13696
1295022;13442
1295030;12971
1295038;12641
1295046;12520
1295055;12498
1295063;12410
1295071;12408
1295079;11894
1295087;11865
1295096;11820
1295104;11319
1295112;11886
1295120;12097
1295129;11976
1295138;12086
1295148;12358
1295156;12650
1295164;12450
1295172;12292
1295181;9419
1295190;5110
1295198;3599
1295206;10151
1295214;14003
1295223;14450
1295231;14006
1295239;13455
1295247;13167
1295255;12987
1295263;13090
1295272;13142
1295280;12921
1295288;12749
1295296;12649
1295304;12455
1295313;12848
1295321;12859
1295329;12455
1295337;12403
1295345;12052
1295354;11871
1295362;10847
1295370;11349
1295378;11136
1295386;11404
1295395;11033
1295403;11182
1295411;11008
1295419;11302
1295427;11293
1295439;11725
1295447;12045
1295455;12416
1295463;13477
1295471;13357
1295480;13579
1295488;13664
1295496;13804
1295504;14120
1295513;13674
1295522;13740
1295530;14236
1295538;14280
1295546;13974
1295554;13884
1295562;14120
1295571;14321
1295579;13780
1295587;13282
1295595;13049
1295603;13701
1295612;13012
1295620;12946
1295628;13640
1295636;14626
1295644;14053
1295653;14011
1295661;13704
1295669;13567
1295677;12560
1295685;13860
1295694;14163
1295702;13011
1295710;12649
1295721;13440
1295729;11000
1295738;12656
1295746;14412
1295754;14797
1295762;14011
1295770;12903
1295779;10304
1295787;12762
1295795;10569
1295803;13320
1295812;16979
1295821;14675
1295829;10055
1295837;5914
1295845;6187
1295853;13474
1295862;15351
1295870;15618
1295878;15397
1295886;13840
1295894;13842
1295902;15787
1295911;15329
1295919;14563
1295927;14123
1295935;14344
1295943;13944
1295952;13406
1295960;13185
1295968;14249
1295976;14073
1295984;13254
1295993;12618
1296004;12443
1296012;13256
1296020;13037
1296028;12021
1296037;11983
1296045;11885
1296053;11713
1296061;10492
1296069;12416
1296078;12509
1296086;13274
1296094;13453
1296102;13766
1296110;13912
1296119;14512
1296127;14432
1296136;14802
1296144;14821
1296152;14560
1296161;14048
1296169;14865
1296177;15377
1296185;15280
1296193;14817
1296201;14832
1296210;14610
1296218;14791
1296226;14964
1296234;15321
1296242;15074
1296251;15568
1296259;15969
1296267;16034
1296275;15664
1296286;16031
1296295;16003
1296303;16075
1296311;16238
1296319;16854
1296327;16809
1296336;18113
1296344;18357
1296352;18539
1296360;18317
1296368;17749
1296377;18076
1296385;18985
1296393;20317
1296401;20615
1296409;20025
1296418;20083
1296426;19785
1296434;20968
1296442;20267
1296450;19726
1296460;19651
1296468;19634
1296476;17566
1296484;13177
1296492;8649
1296500;9409
1296509;15626
1296517;16109
1296525;14515
1296533;13549
1296541;13107
1296550;13106
1296558;13096
1296569;13397
1296577;13391
1296585;13930
1296594;14286
1296602;15202
1296610;15930
1296618;16487
1296626;16241
1296635;16323
1296643;15982
1296651;16028
1296659;15607
1296667;15187
1296676;13973
1296684;12681
1296692;11396
1296700;11051
1296708;10229
1296717;9780
1296725;8903
1296733;8379
1296741;7471
1296749;7111
1296758;6838
1296766;6879
1296774;6399
1296782;6637
1296790;6666
1296798;6658
1296807;6333
1296815;6249
1296824;6050
1296832;6068
1296840;6087
1296849;5827
1296857;5457
1296867;5760
1296875;6853
1296883;6860
1296892;7332
1296900;8140
1296908;8099
1296917;8409
1296925;8361
1296934;8022
1296942;8218
1296950;9364
1296958;8864
1296966;8703
1296975;8550
1296983;8839
1296991;8981
1296999;9360
1297007;9544
1297016;10016
1297024;10224
1297032;10460
1297040;10983
1297048;11462
1297057;12143
1297065;12525
1297073;12958
1297081;13041
1297089;13287
1297097;13811
1297106;12330
1297114;7777
1297122;5708
1297130;6457
1297138;14027
1297147;18056
1297166;16174
1297174;15146
1297182;14808
1297191;14691
1297199;14827
1297207;14407
1297215;14447
1297223;14440
1297232;15974
1297240;15850
1297248;15340
1297256;14815
1297264;14849
1297273;14064
1297281;13924
1297290;13895
1297298;13635
1297306;12832
1297315;12666
1297323;12788
1297331;12365
1297339;12073
1297347;11918
1297356;11914
1297364;12273
1297372;12640
1297380;12101
1297388;12424
1297396;13196
1297405;13417
1297413;13362
1297421;13204
1297429;13181
1297437;13628
1297449;14201
1297457;14406
1297465;15246
1297473;14932
1297481;15091
1297490;15605
1297498;15685
1297506;15247
1297514;15000
1297522;14922
1297531;14400
1297539;14422
1297547;14449
1297555;15546
1297563;15252
1297572;15252
1297580;15483
1297588;15593
1297596;15867
1297604;15486
1297614;16059
1297622;16860
1297630;16263
1297638;16104
1297646;16026
1297655;15325
1297663;16149
1297671;16274
1297679;14605
1297687;15399
1297695;16051
1297704;16100
1297712;16228
1297720;15116
1297731;9269
1297740;7558
1297748;9752
1297756;15916
1297764;17036
1297772;16880
1297780;15540
1297789;14341
1297797;14336
1297805;13803
1297813;13193
1297821;13585
1297830;13515
1297838;13920
1297846;13764
1297854;13544
1297862;13520
1297871;13314
1297879;12851
1297887;12578
1297895;12199
1297903;13264
1297912;12682
1297920;12290
1297928;12085
1297937;11958
1297945;12000
1297954;10922
1297962;10340
1297970;11375
1297978;9514
1297986;10006
1297994;12430
1298003;13797
1298011;14000
1298022;13708
1298030;13508
1298039;13729
1298047;14142
1298055;14328
1298063;14662
1298071;14883
1298079;15289
1298088;14070
1298096;14546
1298104;15108
1298112;15246
1298120;15575
1298129;14548
1298137;14622
1298145;14552
1298153;14771
1298161;14489
1298170;15207
1298178;15266
1298186;15974
1298194;15096
1298202;14293
1298211;13858
1298219;14014
1298227;13201
1298235;14216
1298243;13577
1298253;14476
1298261;14817
1298269;14363
1298277;14491
1298285;13841
1298294;13864
1298305;14493
1298313;14485
1298321;13303
1298329;13934
1298338;12970
1298346;15294
1298354;14820
1298362;10412
1298370;7147
1298378;5708
1298387;11436
1298395;14788
1298403;16122
1298411;15717
1298419;16396
1298428;16452
1298436;16020
1298444;15672
1298452;15388
1298460;15393
1298469;15159
1298477;15805
1298485;15467
1298493;15210
1298501;15539
1298510;15352
1298518;14688
1298526;14032
1298534;13649
1298542;12917
1298551;12566
1298559;12184
1298568;12226
1298576;12167
1298586;12603
1298595;12628
1298603;12751
1298611;13150
1298620;13893
1298628;14304
1298637;14760
1298645;14804
1298653;15016
1298661;14971
1298669;14970
1298678;14800
1298686;15272
1298694;15510
1298702;16160
1298710;16302
1298718;16927
1298727;16488
1298735;16532
1298743;15826
1298751;15209
1298759;15185
1298768;14929
1298776;14178
1298784;13732
1298792;13432
1298800;12516
1298809;12222
1298817;11910
1298825;10841
1298833;9681
1298841;9209
1298850;10067
1298858;11333
1298866;13370
1298877;14349
1298885;14755
1298894;14754
1298902;15510
1298910;16235
1298918;16627
1298926;17033
1298935;17126
1298944;17032
1298952;17390
1298960;18242
1298968;17535
1298977;13044
1298985;8546
1298993;9212
1299001;16895
1299009;19520
1299017;19339
1299026;18383
1299034;18955
1299042;18310
1299050;17064
1299058;15157
1299067;14746
1299075;14910
1299083;13767
1299091;11575
1299099;12512
1299108;11965
1299116;12402
1299124;12382
1299132;12038
1299140;10554
1299149;10753
1299160;11383
1299168;11516
1299176;12263
1299184;11492
1299193;10949
1299201;11689
1299209;11569
1299217;11640
1299225;12506
1299234;13150
1299242;12844
1299250;13186
1299259;14698
1299267;15030
1299276;15363
1299284;15020
1299292;16014
1299300;15914
1299308;14856
1299316;15153
1299325;14896
1299333;13577
1299341;12402
1299349;12056
1299357;10894
1299366;9905
1299374;10210
1299382;9917
1299390;9851
1299398;10693
1299407;11424
1299415;12066
1299423;12098
1299431;12702
1299442;12154
1299451;12914
1299459;13553
1299467;14306
1299475;14112
1299483;14468
1299492;15537
1299500;15479
1299508;13971
1299516;14806
1299524;15179
1299533;14757
1299541;13620
1299549;12322
1299557;11957
1299565;11831
1299574;11049
1299582;8911
1299590;4726
1299598;3877
1299607;10599
1299615;13894
1299624;12359
1299632;13087
1299640;13358
1299648;12914
1299656;12266
1299665;12110
1299673;11775
1299681;11784
1299689;11590
1299697;11402
1299706;11539
1299714;11482
1299725;11410
1299733;11346
1299741;10983
1299750;11137
1299758;10023
1299766;9504
1299774;9070
1299782;7651
1299791;9363
1299799;10299
1299807;9848
1299815;9937
1299823;10064
1299832;10743
1299840;11705
1299848;13199
1299856;13833
1299864;14895
1299873;14734
1299881;15736
1299889;15477
1299897;14759
1299905;14698
1299913;15097
1299922;14434
1299930;13882
1299938;12976
1299946;13213
1299955;11445
1299964;12557
1299972;12729
1299980;11716
1299988;11665
1299996;11959
1300005;12053
1300016;11466
1300024;11644
1300032;12928
1300040;13377
1300049;12830
1300057;13170
1300065;12642
1300073;12366
1300081;13179
1300090;12180
1300098;13294
1300106;13012
1300114;13065
1300122;13616
1300131;14381
1300139;13952
1300147;13464
1300155;12337
1300163;15066
1300172;15651
1300180;13947
1300188;13986
1300196;11325
1300204;7217
1300212;5761
1300221;12880
1300229;16816
1300237;15516
1300245;13167
1300253;14697
1300262;13687
1300271;12650
1300279;11956
1300287;11738
1300297;11716
1300306;11175
1300315;12827
1300323;13044
1300331;13090
1300339;13061
1300348;13688
1300356;13975
1300364;14462
1300372;14819
1300380;14927
1300389;14950
1300397;14931
1300405;14955
1300413;14867
1300421;14910
1300430;14931
1300438;15067
1300446;15212
1300454;15482
1300462;15744
1300471;16016
1300479;15897
1300487;15888
1300495;15540
1300503;15131
1300511;14159
1300520;13575
1300528;11644
1300536;11266
1300544;12585
1300552;12184
1300561;11562
1300569;11276
1300580;11338
1300588;11646
1300596;11614
1300605;10970
1300613;11809
1300621;11436
1300630;11227
1300638;13427
1300647;13483
1300655;13809
1300663;14721
1300671;15765
1300679;15631
1300688;17245
1300696;16836
1300704;19147
1300712;19786
1300720;19098
1300729;18725
1300737;18217
1300745;17194
1300753;16270
1300761;14824
1300770;14561
1300778;12508
1300786;10254
1300794;6148
1300802;3222
1300810;6511
1300819;13830
1300827;14249
1300835;13839
1300843;13371
1300851;13280
1300860;11986
1300871;13994
1300879;14159
1300887;14121
1300895;13900
1300904;13720
1300912;13528
1300920;13441
1300928;13136
1300936;13850
1300945;14018
1300954;13559
1300962;13166
1300970;12931
1300978;12275
1300987;12691
1300995;12677
1301003;12505
1301011;12249
1301019;11947
1301028;12199
1301036;12708
1301044;13420
1301052;14224
1301060;14752
1301069;15961
1301077;16447
1301085;16583
1301093;16335
1301101;16588
1301110;15694
1301118;16004
1301126;16358
1301134;15623
1301142;14695
1301154;14295
1301162;13985
1301170;13837
1301178;13452
1301186;13652
1301194;13414
1301203;12980
1301211;13377
1301219;13423
1301227;14091
1301235;13999
1301244;13393
1301252;13105
1301260;13141
1301268;13187
1301277;12612
1301286;12433
1301294;13304
1301302;13618
1301310;13299
1301318;14327
1301327;14199
1301335;13779
1301343;14057
1301351;13750
1301359;13477
1301368;14759
1301376;13882
1301384;10043
1301392;5422
1301400;5301
1301409;13537
1301417;16719
1301425;15862
1301436;14824
1301444;14475
1301453;14042
1301461;14447
1301469;15268
1301477;15030
1301485;15122
1301494;14214
1301502;14455
1301510;15048
1301518;15124
1301526;14421
1301534;13817
1301543;13974
1301551;14470
1301559;14076
1301567;13389
1301575;12527
1301584;12549
1301592;12532
1301600;12253
1301609;12145
1301617;12600
1301626;13151
1301634;13167
1301642;12928
1301650;12699
1301658;13101
1301667;12422
1301675;12998
1301683;13476
1301691;13142
1301699;13789
1301708;13103
1301719;13803
1301727;13610
1301735;12571
1301743;11335
1301752;12524
1301760;13902
1301768;13334
1301776;13007
1301784;13322
1301793;12530
1301801;13235
1301809;13122
1301817;12899
1301825;13913
1301833;14650
1301842;13659
1301850;13872
1301858;13592
1301866;14585
1301874;14386
1301883;13571
1301891;13564
1301899;14400
1301907;13963
1301915;14323
1301925;15573
1301933;15544
1301941;15178
1301949;16336
1301957;17564
1301966;17749
1301974;17210
1301982;17139
1301990;18356
1302001;14398
1302010;10656
1302018;6971
1302026;11247
1302034;17324
1302042;18969
1302051;17325
1302059;15473
1302067;15833
1302075;15266
1302083;14506
1302092;15049
1302100;15990
1302108;15528
1302116;15305
1302124;13931
1302132;13080
1302141;12694
1302149;13450
1302157;13471
1302165;12806
1302173;12688
1302182;12958
1302190;12599
1302198;11975
1302206;11837
1302214;11559
1302223;12099
1302231;12910
1302240;12159
1302248;11712
1302256;11402
1302265;12900
1302273;14236
1302281;13274
1302292;13908
1302300;14108
1302309;14359
1302317;13459
1302325;12158
1302333;13491
1302341;12658
1302350;12639
1302358;12463
1302366;12772
1302374;13048
1302382;13363
1302391;13633
1302399;13036
1302407;11460
1302415;13119
1302423;12975
1302431;12892
1302440;13690
1302448;14062
1302456;14398
1302464;13736
1302472;13280
1302481;13974
1302489;13257
1302497;12694
1302505;12762
1302513;12678
1302522;12319
1302530;12526
1302538;12598
1302546;12389
1302555;12460
1302564;13096
1302574;12903
1302582;11743
1302590;11033
1302598;11247
1302608;11902
1302616;11513
1302624;7408
1302632;2689
1302640;1605
1302649;9441
1302657;12682
1302665;12622
1302673;12015
1302681;11502
1302690;10749
1302698;10675
1302706;9921
1302714;9014
1302722;7894
1302730;7687
1302739;8066
1302747;8845
1302755;9446
1302763;10145
1302771;10690
1302780;11360
1302788;11725
1302796;12970
1302804;13207
1302812;13166
1302821;13128
1302829;13103
1302837;13425
1302845;13574
1302853;13620
1302893;16591
1302902;16939
1302910;16868
1302919;16856
1302927;16487
1302935;16538
1302943;16165
1302952;15795
1302960;15636
1302968;15753
1302976;15846
1302984;16431
1302993;16426
1303001;16670
1303009;16451
1303017;16454
1303025;16050
1303034;15970
1303042;15430
1303050;15546
1303058;15237
1303066;15421
1303075;15094
1303083;15083
1303091;15464
1303099;15449
1303107;15456
1303116;15516
1303124;15083
1303132;14995
1303140;14782
1303148;14902
1303156;14837
1303165;14890
1303176;14700
1303184;15001
1303192;14954
1303201;14872
1303209;14548
1303217;15140
1303226;14800
1303234;12343
1303242;8065
1303251;6048
1303259;11958
1303267;16380
1303275;15714
1303283;14793
1303292;13986
1303300;13791
1303308;13357
1303316;13111
1303324;12647
1303333;12571
1303341;12228
1303349;12469
1303357;12109
1303365;12019
1303374;11953
1303382;11989
1303390;11714
1303398;11701
1303406;11470
1303415;11509
1303423;11083
1303431;10906
1303439;10547
1303447;10675
1303459;10932
1303467;11443
1303475;11523
1303483;12149
1303491;12357
1303500;12750
1303508;13129
1303516;13888
1303524;14186
1303532;14195
1303542;14236
1303550;14480
1303558;14700
1303566;14601
1303574;14711
1303582;14317
1303591;13982
1303599;13829
1303607;13992
1303615;14514
1303623;13816
1303632;14167
1303640;14202
1303648;14370
1303656;13542
1303664;13641
1303673;13606
1303681;14046
1303689;13971
1303697;13721
1303705;13654
1303714;13965
1303722;13647
1303730;14359
1303741;14037
1303749;14017
1303758;14249
1303766;14010
1303774;13883
1303782;13975
1303790;14084
1303799;14418
1303807;14459
1303815;13073
1303823;9970
1303831;7981
1303839;9964
1303848;16545
1303856;17149
1303865;16737
1303873;15071
1303881;15241
1303890;15161
1303898;14848
1303906;14683
1303914;15342
1303922;15888
1303931;14166
1303939;13724
1303947;13403
1303955;13028
1303963;13999
1303972;14072
1303980;13694
1303988;12930
1303996;12811
1304004;13120
1304013;13394
1304024;12960
1304032;13636
1304040;14468
1304048;15941
1304057;14955
1304065;12829
1304073;13719
1304081;15713
1304089;15795
1304098;15765
1304106;16751
1304114;18054
1304122;16214
1304130;17162
1304138;14990
1304147;14919
1304155;16356
1304163;16562
1304171;15350
1304179;14781
1304189;15075
1304197;15093
1304205;15302
1304213;15516
1304221;14677
1304230;14513
1304238;15228
1304246;14404
1304254;14227
1304262;14407
1304271;14397
1304279;14255
1304287;13806
1304295;13620
1304303;13655
1304315;13728
1304323;13276
1304331;13289
1304339;13228
1304347;13333
1304356;13091
1304364;13036
1304372;12884
1304380;13241
1304388;12679
1304397;10408
1304405;7581
1304413;6022
1304421;10398
1304429;14321
1304438;14074
1304446;13501
1304454;13065
1304462;12948
1304470;12770
1304478;12685
1304487;12665
1304495;12681
1304503;12675
1304511;12605
1304520;12548
1304529;12276
1304537;12007
1304545;11731
1304553;11658
1304561;11470
1304570;11366
1304578;11135
1304586;10967
1304597;10720
1304605;10484
1304614;10462
1304622;10370
1304630;10418
1304638;10441
1304646;10632
1304655;10862
1304663;11212
1304671;11500
1304679;11779
1304687;12006
1304696;12242
1304704;12436
1304712;12417
1304720;12434
1304728;12294
1304737;12383
1304745;12577
1304753;12663
1304761;12692
1304769;12886
1304777;12802
1304786;13097
1304794;13227
1304802;13401
1304810;13320
1304818;13332
1304827;13259
1304835;13411
1304844;13318
1304852;13464
1304860;13350
1304869;13566
1304879;13713
1304887;13912
1304896;14033
1304904;14139
1304913;14149
1304921;14227
1304929;14221
1304937;14278
1304945;14103
1304954;14095
1304962;14450
1304970;13206
1304978;9818
1304986;7196
1304995;7530
1305003;14644
1305011;15964
1305019;15626
1305027;14881
1305036;14820
1305044;14474
1305052;14464
1305060;14146
1305068;14156
1305076;13846
1305085;13902
1305093;13583
1305101;13553
1305109;13165
1305117;13137
1305126;12734
1305134;12714
1305142;12345
1305150;12338
1305161;11956
1305170;11836
1305178;11547
1305186;11563
1305194;11486
1305202;11664
1305212;11723
1305220;12014
1305228;12207
1305236;12682
1305244;12910
1305253;13346
1305261;13460
1305269;13788
1305277;13813
1305285;14011
1305294;13953
1305302;14140
1305310;13987
1305318;14074
1305326;13881
1305335;13936
1305343;13732
1305351;13852
1305359;13690
1305367;13875
1305375;13745
1305384;13942
1305392;13877
1305400;13961
1305408;13731
1305416;13882
1305425;13683
1305433;13854
1305444;13875
1305452;14108
1305460;14144
1305469;14354
1305477;14300
1305485;14454
1305493;14347
1305501;14500
1305510;14321
1305519;14351
1305527;14109
1305535;14654
1305543;13902
1305552;11477
1305560;8099
1305568;6868
1305576;12490
1305584;16444
1305593;16000
1305601;15500
1305609;15027
1305617;14984
1305625;14572
1305634;14621
1305642;14382
1305650;14464
1305658;14228
1305666;14277
1305674;13955
1305683;13947
1305691;13627
1305699;13578
1305707;13285
1305715;13275
1305724;12955
1305735;12829
1305743;12491
1305751;12385
1305759;12156
1305768;12265
1305776;12215
1305784;12435
1305792;12518
1305800;12916
1305809;13128
1305817;13582
1305825;13841
1305833;14302
1305841;14450
1305851;14723
1305859;14679
1305867;14865
1305875;14721
1305883;14814
1305892;14625
1305900;14717
1305908;14568
1305916;14638
1305924;14477
1305933;14565
1305941;14391
1305949;14532
1305957;14427
1305965;14542
1305974;14456
1305982;14449
1305990;14218
1305998;14245
1306006;14147
1306018;14323
1306026;14430
1306034;14476
1306042;14233
1306050;14380
1306058;14313
1306067;14494
1306075;14390
1306083;14502
1306091;14308
1306099;14306
1306108;14008
1306116;14564
1306124;13445
1306132;10552
1306140;7017
1306149;6214
1306157;12756
1306165;15767
1306174;15216
1306182;14727
1306191;14269
1306199;14226
1306207;13829
1306215;13874
1306223;13706
1306232;13721
1306240;13568
1306248;13610
1306256;13402
1306264;13462
1306273;13236
1306281;13200
1306289;12966
1306300;12940
1306308;12624
1306317;12594
1306325;12176
1306333;12128
1306341;11809
1306349;11948
1306358;11878
1306366;12180
1306374;12301
1306382;12777
1306390;13009
1306398;13544
1306407;13802
1306415;14246
1306423;14364
1306431;14633
1306439;14623
1306448;14833
1306456;14725
1306464;14763
1306472;14567
1306480;14544
1306489;14297
1306497;14263
1306505;14036
1306514;13982
1306522;13784
1306531;13823
1306539;13741
1306547;13775
1306555;13627
1306563;13626
1306572;13457
1306583;13461
1306591;13301
1306599;13364
1306607;13151
1306616;13276
1306624;13135
1306632;13358
1306640;13341
1306648;13573
1306657;13498
1306665;13659
1306673;13551
1306681;13667
1306689;13496
1306697;13628
1306706;13920
1306714;12540
1306722;8944
1306730;5787
1306738;6749
1306747;14000
1306755;15217
1306763;14845
1306771;14255
1306779;14101
1306788;13739
1306796;13577
1306804;13409
1306812;13345
1306820;13261
1306830;13228
1306838;13210
1306846;13195
1306854;13171
1306862;13110
1306873;13067
1306882;13121
1306890;12925
1306898;12856
1306906;12540
1306915;12457
1306923;12265
1306931;12425
1306939;12483
1306947;12744
1306956;12845
1306964;13151
1306972;13334
1306980;13714
1306988;13965
1306996;14221
1307005;14359
1307013;14558
1307021;14582
1307029;14599
1307037;14588
1307046;14563
1307054;14533
1307062;14529
1307070;14476
1307078;14417
1307087;14413
1307095;14349
1307103;14365
1307111;14173
1307119;14322
1307128;14220
1307136;14304
1307145;14094
1307155;14109
1307163;14048
1307172;13905
1307180;13850
1307188;13790
1307197;13894
1307205;14056
1307214;14155
1307222;14214
1307230;14339
1307238;14455
1307246;14428
1307255;14429
1307263;14409
1307271;14445
1307279;14305
1307287;14347
1307295;14863
1307304;13669
1307312;10301
1307320;7139
1307328;7738
1307336;14656
1307345;15858
1307353;15320
1307361;14566
1307369;14478
1307377;14210
1307386;14157
1307394;13914
1307402;13971
1307410;13801
1307418;13887
1307427;13660
1307438;13752
1307446;13686
1307454;13465
1307462;13267
1307471;13118
1307479;12919
1307487;12714
1307495;12437
1307503;12311
1307513;12127
1307521;12106
1307529;11962
1307537;12054
1307545;12022
1307554;12242
1307562;12421
1307570;12886
1307578;13168
1307586;13654
1307594;13751
1307603;14111
1307611;14163
1307619;14438
1307627;14246
1307635;14453
1307644;14303
1307652;14434
1307660;14190
1307668;14309
1307676;14076
1307685;14202
1307693;13921
1307701;14118
1307709;13906
1307720;14061
1307729;13995
1307737;14014
1307745;13838
1307753;13797
1307761;13550
1307770;13522
1307778;13292
1307786;13308
1307794;13203
1307802;13350
1307811;13237
1307820;13445
1307828;13365
1307836;13559
1307844;13395
1307853;13585
1307861;13402
1307869;13471
1307877;13224
1307885;13638
1307894;13405
1307902;11539
1307910;7839
1307918;5752
1307926;9272
1307934;15010
1307943;15019
1307951;14641
1307959;14140
1307967;14093
1307975;13597
1307984;13665
1307992;13478
1308003;13582
1308011;13470
1308019;13590
1308028;13357
1308036;13481
1308044;13230
1308052;13272
1308060;13041
1308069;13243
1308077;12999
1308085;13060
1308093;12729
1308101;12755
1308110;12438
1308118;12571
1308126;12599
1308134;13003
1308142;12963
1308152;13330
1308160;13494
1308168;14060
1308176;14244
1308184;14628
1308193;14646
1308201;14895
1308209;14695
1308217;14890
1308225;14676
1308233;14830
1308242;14617
1308250;14757
1308258;14487
1308266;14673
1308274;14476
1308283;14613
1308294;14480
1308302;14687
1308310;14481
1308318;14604
1308327;14369
1308335;14548
1308343;14304
1308351;14425
1308359;14173
1308368;14264
1308376;14024
1308384;14156
1308392;13763
1308400;13804
1308409;13516
1308417;13693
1308425;13560
1308433;13744
1308441;13577
1308450;13857
1308458;13752
1308466;13965
1308475;13713
1308483;13811
1308492;13598
1308500;13694
1308508;13505
1308516;13522
1308524;13551
1308532;13698
1308541;11658
1308549;8181
1308557;5875
1308565;9570
1308577;15495
1308585;15528
1308593;14630
1308601;14462
1308609;14097
1308617;13993
1308626;13739
1308634;13892
1308642;13642
1308650;13681
1308658;13525
1308667;13660
1308675;13387
1308683;13500
1308691;13306
1308699;13341
1308708;13001
1308716;13001
1308724;12704
1308732;12614
1308740;12287
1308749;12240
1308757;12125
1308765;12296
1308773;12203
1308781;12420
1308790;12521
1308798;12787
1308807;13056
1308815;13590
1308823;13810
1308831;14057
1308840;14162
1308848;14326
1308859;14327
1308867;14504
1308876;14266
1308884;14484
1308892;14185
1308900;14332
1308908;14079
1308916;14174
1308925;13973
1308933;14127
1308941;13877
1308949;14021
1308957;13913
1308966;13969
1308974;13755
1308982;13831
1308990;13684
1308998;13738
1309007;13540
1309015;13634
1309023;13522
1309031;13613
1309039;13413
1309048;13347
1309056;13132
1309064;13083
1309072;13024
1309080;12978
1309089;12926
1309097;13014
1309106;13008
1309114;13106
1309122;13138
1309130;13165
1309141;13177
1309149;13369
1309158;13184
1309166;13298
1309175;13101
1309183;13827
1309191;13176
1309199;10495
1309207;6788
1309215;5827
1309224;11826
1309232;15398
1309240;15047
1309248;14445
1309256;14100
1309265;13956
1309273;13636
1309281;13609
1309289;13428
1309297;13383
1309306;13214
1309314;13267
1309322;13128
1309330;13110
1309338;12992
1309347;12914
1309355;12738
1309363;12663
1309371;12511
1309379;12380
1309388;12192
1309396;11968
1309404;11938
1309412;11818
1309423;11869
1309432;12175
1309440;12131
1309448;12489
1309456;12672
1309464;13197
1309473;13450
1309482;13979
1309490;14137
1309498;14319
1309506;14335
1309514;14347
1309523;14281
1309531;14362
1309539;14255
1309547;14280
1309555;14236
1309564;14244
1309572;14220
1309580;14174
1309588;14094
1309596;14081
1309605;14069
1309613;14035
1309621;13997
1309629;13999
1309637;14001
1309646;13987
1309654;13980
1309662;13908
1309670;13945
1309678;13904
1309687;14017
1309695;13948
1309703;13984
1309714;13826
1309722;13753
1309731;13810
1309739;13712
1309747;13791
1309755;13836
1309763;13958
1309772;14033
1309780;14170
1309789;14128
1309797;14147
1309805;14106
1309814;14131
1309822;14102
1309830;14072
1309838;14503
1309846;14118
1309854;11705
1309863;8205
1309871;7028
1309879;12442
1309887;16471
1309895;16088
1309904;15468
1309912;14935
1309920;14753
1309928;14330
1309936;14352
1309945;14093
1309953;14158
1309961;13896
1309969;13958
1309977;13817
1309986;13784
1309997;13635
1310005;13580
1310013;13474
1310021;13299
1310030;13159
1310038;12914
1310046;12708
1310054;12557
1310062;12366
1310071;12327
1310079;12278
1310087;12449
1310095;12562
1310103;12857
1310113;13034
1310121;13440
1310129;13808
1310137;14312
1310145;14322
1310153;14525
1310162;14611
1310170;14802
1310178;14640
1310186;14988
1310194;14601
1310203;14459
1310211;14329
1310219;14439
1310227;14241
1310235;14319
1310244;14206
1310252;14292
1310260;14229
1310268;14305
1310279;14308
1310288;14681
1310296;14939
1310304;15194
1310312;15142
1310320;15345
1310329;15382
1310337;15368
1310345;15313
1310353;15356
1310361;15176
1310370;15034
1310378;14867
1310386;15015
1310394;14900
1310402;14894
1310410;14670
1310419;14808
1310427;14737
1310435;14998
1310444;14834
1310452;14936
1310461;14730
1310469;14773
1310477;14515
1310485;14672
1310493;14333
1310502;14967
1310510;13769
1310518;10774
1310526;7474
1310534;8098
1310543;14594
1310551;16466
1310562;15586
