Tempo (ms);Valor
1594115;14226
1594123;14261
1594131;14124
1594139;14186
1594148;14062
1594156;14137
1594164;14038
1594175;14208
1594183;14053
1594192;14209
1594200;13967
1594208;14111
1594216;13869
1594224;13979
1594233;13764
1594241;13945
1594249;13705
1594257;13856
1594265;13674
1594274;13839
1594282;13695
1594290;13859
1594298;13713
1594306;13850
1594314;13657
1594323;13709
1594331;13450
1594339;13514
1594347;13389
1594355;13538
1594364;13461
1594372;13583
1594380;13539
1594388;13725
1594396;13775
1594406;13901
1594414;13816
1594422;13872
1594430;13807
1594438;13816
1594447;13740
1594458;13830
1594466;14190
1594474;13708
1594482;10823
1594491;7663
1594499;6600
1594507;12904
1594515;16163
1594523;15701
1594532;14755
1594540;14371
1594548;14079
1594556;13972
1594564;13664
1594573;13728
1594581;13517
1594589;13554
1594597;13403
1594605;13450
1594614;13309
1594622;13318
1594630;13137
1594638;13091
1594646;12933
1594654;12844
1594663;12613
1594671;12452
1594679;12172
1594687;11976
1594695;11677
1594704;11447
1594712;11328
1594721;11339
1594729;11391
1594739;11731
1594748;11872
1594756;12395
1594764;12672
1594773;13262
1594781;13527
1594790;13971
1594798;14036
1594806;14321
1594814;14314
1594822;14472
1594831;14344
1594839;14452
1594847;14318
1594855;14352
1594863;14234
1594872;14272
1594880;14164
1594888;14153
1594896;14029
1594904;14001
1594913;13950
1594921;14012
1594929;13992
1594937;13997
1594945;13967
1594953;13964
1594962;13917
1594970;13852
1594978;13859
1594986;13823
1594994;13884
1595003;13883
1595011;13921
1595022;14006
1595030;13912
1595038;14008
1595047;13850
1595055;13921
1595063;13782
1595071;13882
1595080;13763
1595089;13752
1595097;13535
1595105;13505
1595113;13378
1595121;13438
1595130;13376
1595138;13412
1595146;13367
1595154;13459
1595162;13496
1595171;13619
1595179;13603
1595187;13603
1595195;13605
1595203;13573
1595212;13560
1595220;13508
1595228;13444
1595236;13904
1595244;13262
1595252;10398
1595261;7106
1595269;6189
1595277;12678
1595285;15910
1595293;15462
1595305;14555
1595313;14231
1595321;14137
1595329;13799
1595337;13717
1595346;13547
1595354;13542
1595362;13393
1595370;13382
1595378;13278
1595387;13253
1595395;13149
1595404;13075
1595412;12980
1595420;12894
1595429;12787
1595437;12604
1595445;12392
1595453;12088
1595461;11881
1595470;11603
1595478;11469
1595486;11343
1595494;11435
1595502;11452
1595511;11659
1595519;11856
1595527;12327
1595535;12714
1595543;13279
1595551;13542
1595560;13959
1595568;14046
1595576;14294
1595584;14204
1595596;14336
1595604;14430
1595612;14350
1595620;14342
1595628;14265
1595636;14283
1595645;14212
1595653;14131
1595661;14060
1595669;14027
1595677;14034
1595686;13996
1595694;14010
1595702;13953
1595710;13916
1595719;13840
1595728;13886
1595736;13824
1595744;13864
1595752;13788
1595760;13871
1595769;13821
1595777;13903
1595785;13782
1595793;13885
1595801;13742
1595810;13814
1595818;13657
1595826;13784
1595834;13658
1595842;13775
1595850;13633
1595859;13796
1595867;13636
1595878;13717
1595886;13713
1595895;13561
1595903;13537
1595911;13571
1595919;13606
1595927;13588
1595935;13526
1595944;13579
1595952;13641
1595960;13812
1595968;13810
1595976;13872
1595985;13810
1595993;13846
1596001;13719
1596009;13763
1596017;13575
1596026;13981
1596034;13650
1596043;11498
1596051;7542
1596059;5703
1596068;10160
1596076;15680
1596084;15441
1596092;14838
1596100;14231
1596109;14222
1596117;13835
1596125;13858
1596133;13611
1596141;13728
1596150;13509
1596161;13613
1596169;13555
1596177;13483
1596185;13372
1596194;13329
1596202;13167
1596210;13115
1596218;12943
1596226;12866
1596234;12611
1596243;12480
1596251;12113
1596259;11955
1596267;11647
1596275;11665
1596284;11546
1596292;11728
1596300;11752
1596308;12143
1596316;12346
1596325;12990
1596333;13312
1596341;13870
1596349;14003
1596358;14397
1596367;14365
1596375;14601
1596383;14445
1596391;14601
1596399;14361
1596408;14477
1596416;14257
1596424;14404
1596432;14162
1596481;16144
1596489;16010
1596498;15405
1596506;15257
1596514;14768
1596522;14733
1596530;14375
1596539;14405
1596547;14047
1596555;14084
1596563;13794
1596571;13873
1596580;13613
1596588;13688
1596596;13474
1596604;13617
1596612;13415
1596621;13520
1596629;13325
1596637;13469
1596645;13292
1596653;13416
1596662;13211
1596671;13185
1596679;12929
1596687;13010
1596695;12897
1596703;13020
1596712;12890
1596720;12995
1596728;13010
1596736;13181
1596744;13190
1596753;13292
1596764;13249
1596772;13481
1596780;13251
1596788;13389
1596797;13140
1596805;13280
1596813;13694
1596821;12831
1596829;9356
1596838;6079
1596846;6083
1596854;13496
1596862;15476
1596870;15037
1596879;14240
1596887;14133
1596895;13837
1596903;13740
1596911;13523
1596920;13536
1596928;13384
1596936;13416
1596944;13270
1596952;13319
1596961;13185
1596969;13183
1596977;13090
1596985;13039
1596993;12951
1597001;12894
1597011;12753
1597019;12611
1597027;12402
1597035;12156
1597043;11915
1597054;11840
1597063;11676
1597071;11825
1597079;11745
1597087;12053
1597096;12175
1597104;12712
1597112;12999
1597120;13575
1597128;13813
1597137;14201
1597145;14287
1597153;14496
1597161;14436
1597169;14546
1597178;14464
1597186;14490
1597194;14373
1597202;14407
1597210;14291
1597219;14293
1597227;14252
1597235;14213
1597243;14138
1597251;14134
1597260;14111
1597268;14085
1597276;14073
1597284;14049
1597292;14030
1597300;13956
1597309;13971
1597317;13932
1597325;13972
1597345;14314
1597353;14427
1597361;14152
1597369;14078
1597378;13804
1597386;13799
1597395;13599
1597403;13647
1597411;13595
1597419;13756
1597427;13791
1597436;13889
1597444;13852
1597452;13867
1597460;13806
1597468;13825
1597477;13774
1597485;13719
1597493;13657
1597501;13580
1597509;13975
1597518;13756
1597526;11321
1597534;7312
1597542;5261
1597550;10568
1597559;15851
1597567;15513
1597575;14868
1597583;14348
1597591;14289
1597599;13958
1597608;13864
1597616;13680
1597627;13716
1597635;13796
1597644;13629
1597652;13611
1597660;13436
1597668;13391
1597676;13263
1597684;13201
1597694;13026
1597702;12928
1597710;12736
1597718;12577
1597726;12370
1597735;12127
1597743;11875
1597751;11709
1597759;11697
1597767;11666
1597776;11772
1597784;11908
1597792;12232
1597800;12573
1597808;13103
1597817;13456
1597825;13877
1597833;14037
1597841;14316
1597849;14308
1597858;14467
1597866;14374
1597874;14481
1597882;14364
1597890;14477
1597898;14327
1597910;14420
1597918;14466
1597926;14313
1597934;14313
1597943;14244
1597951;14253
1597959;14204
1597967;14167
1597975;14145
1597983;14145
1597992;14210
1598001;14169
1598009;14181
1598017;14014
1598025;13889
1598034;13741
1598042;13765
1598050;13660
1598058;13771
1598066;13734
1598075;13879
1598083;13862
1598091;14010
1598099;13919
1598107;14049
1598116;13948
1598124;14081
1598132;13918
1598140;14028
1598148;13824
1598157;13945
1598165;14183
1598173;13886
1598181;11145
1598192;7039
1598201;7534
1598209;15032
1598217;16701
1598225;15908
1598233;15083
1598242;14665
1598250;14452
1598258;14248
1598266;13966
1598274;13915
1598282;13754
1598291;13752
1598299;13575
1598307;13584
1598315;13407
1598323;13408
1598332;13219
1598341;13242
1598349;12995
1598357;12987
1598365;12697
1598374;12634
1598382;12250
1598390;12136
1598398;11720
1598406;11727
1598415;11512
1598423;11730
1598431;11672
1598439;12056
1598447;12191
1598456;12799
1598464;13030
1598475;13780
1598483;14130
1598491;14377
1598500;14382
1598508;14467
1598516;14391
1598524;14468
1598532;14372
1598541;14392
1598549;14232
1598557;14262
1598565;14082
1598573;14138
1598582;13944
1598590;14029
1598598;13862
1598606;13939
1598614;13789
1598622;13916
1598631;13765
1598639;13924
1598648;13733
1598656;13803
1598664;13452
1598673;13539
1598681;13391
1598689;13573
1598697;13435
1598705;13695
1598714;13606
1598722;13905
1598730;13825
1598738;14057
1598746;13831
1598755;13992
1598766;13903
1598774;14007
1598782;13843
1598790;13849
1598799;13625
1598807;14172
1598815;13543
1598823;10891
1598831;6842
1598840;5328
1598848;11636
1598856;16022
1598864;15428
1598872;14881
1598881;14270
1598889;14302
1598897;13907
1598905;13938
1598913;13658
1598921;13777
1598930;13515
1598938;13634
1598946;13366
1598954;13444
1598962;13153
1598971;13296
1598980;12996
1598988;13095
1598996;12784
1599004;12828
1599013;12417
1599021;12354
1599029;11894
1599037;11811
1599048;11514
1599057;11697
1599065;11602
1599073;11805
1599081;11833
1599089;12326
1599098;12628
1599106;13265
1599114;13530
1599122;14023
1599130;14066
1599139;14375
1599147;14245
1599155;14453
1599163;14258
1599171;14402
1599180;14149
1599188;14299
1599196;14073
1599204;14231
1599212;13971
1599220;14129
1599229;13914
1599237;14098
1599245;13842
1599253;14002
1599261;13783
1599270;13967
1599278;13771
1599286;13990
1599295;13806
1599303;14041
1599312;13818
1599320;13971
1599330;13737
1599338;13802
1599347;13497
1599356;13649
1599364;13448
1599372;13686
1599380;13551
1599388;13759
1599397;13609
1599405;13853
1599413;13676
1599421;13894
1599429;13652
1599438;13808
1599446;13549
1599454;13712
1599462;13466
1599470;13709
1599479;14152
1599487;12987
1599495;8892
1599503;5139
1599511;5812
1599519;13960
1599528;15584
1599536;15272
1599544;14498
1599552;14528
1599560;14084
1599569;14003
1599577;13703
1599585;13804
1599593;13582
1599601;13671
1599613;13444
1599621;13634
1599629;13306
1599637;13424
1599645;13103
1599654;13195
1599662;12882
1599671;12943
1599679;12539
1599687;12527
1599696;12092
1599704;12068
1599712;11671
1599720;11793
1599728;11607
1599737;11887
1599745;11815
1599753;12276
1599761;12479
1599769;13128
1599778;13366
1599786;13920
1599794;14034
1599802;14443
1599810;14387
1599818;14635
1599827;14495
1599835;14657
1599843;14460
1599851;14613
1599859;14455
1599868;14597
1599876;14451
1599884;14533
1599895;14398
1599903;14623
1599912;14362
1599920;14491
1599928;14242
1599936;14400
1599944;14120
1599953;14276
1599961;14022
1599970;14198
1599978;13952
1599986;14123
1599995;13861
1600003;14021
1600011;13823
1600019;14012
1600027;13804
1600036;14014
1600044;13815
1600052;13921
1600060;13617
1600068;13633
1600077;13410
1600085;13624
1600093;13494
1600101;13665
1600109;13596
1600118;13787
1600126;13709
1600134;13874
1600142;13741
1600150;13837
1600158;13715
1600167;13818
1600175;13711
1600186;13874
1600194;13616
1600202;14154
1600211;13817
1600219;11566
1600227;7137
1600235;5122
1600243;9482
1600252;15528
1600260;15445
1600268;14937
1600276;14336
1600284;14352
1600294;13902
1600302;13902
1600310;13659
1600318;13723
1600326;13494
1600335;13613
1600343;13457
1600351;13553
1600359;13347
1600367;13402
1600376;13187
1600384;13207
1600392;12979
1600400;12908
1600408;12634
1600417;12477
1600425;12135
1600433;11986
1600441;11763
1600449;11692
1600457;11613
1600469;11890
1600477;11901
1600485;12324
1600493;12517
1600502;13148
1600510;13399
1600518;13929
1600526;13996
1600534;14314
1600542;14219
1600551;14378
1600559;14228
1600567;14373
1600575;14173
1600583;14297
1600592;14132
1600600;14213
1600609;14081
1600617;14193
1600625;14050
1600634;14136
1600642;14017
1600650;14090
1600658;13967
1600666;14021
1600675;13942
1600683;14041
1600691;14020
1600699;14049
1600707;14015
1600716;13988
1600724;13963
1600732;13900
1600740;13864
1600751;13976
1600760;13843
1600768;13975
1600776;13776
1600784;13897
1600792;13717
1600801;13808
1600809;13632
1600817;13760
1600825;13588
1600833;13694
1600841;13578
1600850;13697
1600858;13573
1600866;13580
1600874;13358
1600882;13319
1600891;13197
1600899;13284
1600907;13213
1600915;13270
1600924;13232
1600933;13331
1600941;13395
1600949;13488
1600957;13496
1600965;13530
1600974;13554
1600982;13516
1600990;13527
1600998;13452
1601006;13411
1601015;13600
1601023;13859
1601034;10797
1601042;6566
1601050;5310
1601059;11174
1601067;15533
1601075;15183
1601083;14680
1601091;14324
1601100;14268
1601108;13943
1601116;13915
1601124;13784
1601132;13801
1601140;13707
1601149;13693
1601157;13587
1601165;13578
1601173;13524
1601181;13453
1601190;13324
1601198;13217
1601206;13139
1601214;12975
1601222;12837
1601231;12630
1601239;12438
1601248;12146
1601256;11993
1601264;11841
1601273;11898
1601281;11851
1601289;12059
1601297;12204
1601305;12667
1601317;13364
1601325;13780
1601333;14222
1601341;14387
1601349;14623
1601358;14648
1601366;14758
1601374;14692
1601382;14707
1601390;14634
1601399;14614
1601407;14539
1601415;14515
1601423;14451
1601431;14363
1601439;14275
1601448;14242
1601456;14238
1601464;14175
1601472;14207
1601480;14142
1601489;14174
1601497;14128
1601505;14163
1601513;14084
1601521;14134
1601530;14019
1601538;14107
1601546;13991
1601555;14108
1601563;13993
1601572;14112
1601580;13957
1601588;14074
1601596;13860
1601607;13920
1601616;14014
1601624;13928
1601632;13914
1601640;13889
1601648;13829
1601657;13694
1601665;13542
1601673;13490
1601681;13454
1601689;13494
1601698;13473
1601706;13491
1601714;13481
1601722;13647
1601730;13673
1601738;13811
1601747;13753
1601755;13835
1601763;13719
1601771;13810
1601779;13671
1601788;13735
1601796;13528
1601804;14228
1601812;13128
1601820;10045
1601829;6552
1601837;6615
1601845;13572
1601853;15997
1601861;15192
1601870;14644
1601879;14154
1601889;14069
1601897;13944
1601905;13840
1601914;13740
1601922;13689
1601931;13582
1601939;13570
1601947;13442
1601956;13384
1601964;13227
1601972;13202
1601980;13015
1601988;13016
1601997;12834
1602005;12779
1602013;12478
1602021;12383
1602029;12031
1602038;11899
1602046;11615
1602054;11702
1602062;11582
1602070;11837
1602078;11875
1602087;12342
1602095;12616
1602103;13232
1602111;13510
1602119;14015
1602128;14086
1602136;14409
1602144;14290
1602152;14517
1602160;14364
1602172;14489
1602180;14498
1602188;14482
1602196;14343
1602204;14417
1602213;14291
1602221;14288
1602230;14144
1602238;14211
1602246;14059
1602255;14123
1602263;13973
1602271;14046
1602279;13883
1602287;14017
1602296;13887
1602304;13985
1602312;13786
1602320;13942
1602328;13800
1602337;13935
1602345;13748
1602353;13893
1602361;13747
1602369;13962
1602377;13791
1602386;13921
1602394;13642
1602402;13649
1602410;13405
1602418;13576
1602427;13411
1602435;13594
1602443;13387
1602454;13668
1602462;13712
1602471;13824
1602479;13682
1602487;13770
1602495;13647
1602503;13766
1602512;13636
1602520;13718
1602528;13513
1602536;13696
1602544;13908
1602554;12502
1602562;8890
1602570;6739
1602578;8456
1602586;15562
1602595;15943
1602603;15355
1602611;14446
1602619;14308
1602627;13954
1602636;13922
1602644;13610
1602652;13723
1602660;13451
1602668;13566
1602676;13320
1602685;13485
1602693;13236
1602701;13360
1602709;13088
1602717;13188
1602726;12836
1602737;12837
1602745;12571
1602753;12439
1602761;12018
1602770;11877
1602778;11478
1602786;11497
1602794;11349
1602802;11583
1602811;11529
1602819;11927
1602827;12111
1602835;12780
1602843;13082
1602852;13713
1602860;13870
1602868;14277
1602877;14196
1602885;14465
1602894;14312
1602902;14525
1602910;14340
1602918;14503
1602926;14268
1602935;14411
1602943;14169
1602951;14294
1602959;14043
1602967;14200
1602975;13954
1602984;14115
1602992;13964
1603000;14130
1603008;13952
1603016;14155
1603028;14046
1603036;14253
1603044;14006
1603052;14141
1603060;13941
1603069;14099
1603077;13820
1603085;13981
1603093;13739
1603101;13880
1603110;13632
1603118;13835
1603126;13635
1603134;13857
1603142;13605
1603151;13703
1603159;13363
1603167;13458
1603175;13189
1603183;13418
1603192;13223
1603200;13397
1603209;13252
1603217;13461
1603225;13366
1603234;13607
1603242;13414
1603250;13611
1603258;13428
1603266;13544
1603274;13317
1603283;13406
1603291;13211
1603299;13980
1603310;11801
1603319;8147
1603327;5263
1603335;8475
1603343;14964
1603351;15628
1603359;14728
1603368;14386
1603376;13986
1603384;13941
1603392;13568
1603400;13691
1603409;13406
1603417;13554
1603425;13297
1603433;13419
1603441;13155
1603450;13238
1603458;12971
1603466;13065
1603474;12816
1603482;12878
1603491;12580
1603499;12603
1603507;12265
1603515;12219
1603523;11818
1603532;11744
1603541;11462
1603549;11570
1603557;11468
1603565;11720
1603574;11795
1603582;12280
1603593;12856
1603601;13580
1603609;13778
1603618;14275
1603626;14237
1603634;14580
1603642;14403
1603650;14619
1603658;14413
1603667;14568
1603675;14293
1603683;14475
1603691;14257
1603699;14437
1603708;14211
1603716;14303
1603724;14035
1603732;14182
1603740;13980
1603749;14101
1603757;13939
1603765;14082
1603773;13928
1603781;14069
1603790;13939
1603798;14049
1603806;13884
1603814;13956
1603822;13805
1603831;13941
1603839;13830
1603848;13900
1603856;13770
1603864;13799
1603875;13713
1603883;13947
1603892;13684
1603900;13866
1603908;13679
1603917;13885
1603925;13689
1603933;13834
1603941;13571
1603949;13600
1603958;13366
1603966;13544
1603974;13427
1603982;13615
1603990;13458
1603998;13649
1604007;13544
1604015;13754
1604023;13684
1604031;13810
1604039;13675
1604048;13767
1604056;13635
1604064;13721
1604072;13575
1604080;13606
1604089;13913
1604097;13836
1604105;11472
1604113;7412
1604121;5183
1604130;9604
1604138;15303
1604146;15423
1604154;14710
1604165;14436
1604174;14143
1604182;14066
1604190;13763
1604198;13816
1604206;13574
1604216;13672
1604224;13475
1604232;13594
1604240;13387
1604248;13457
1604257;13246
1604265;13259
1604273;13013
1604281;13000
1604289;12736
1604297;12629
1604306;12301
1604314;12133
1604322;11798
1604330;11693
1604338;11548
1604347;11634
1604355;11699
1604363;11887
1604371;12072
1604379;12458
1604388;12882
1604396;13325
1604404;13690
1604412;14014
1604420;14257
1604429;14373
1604437;14446
1604448;14593
1604456;14496
1604464;14620
1604473;14446
1604481;14548
1604489;14348
1604497;14427
1604505;14266
1604514;14332
1604522;14170
1604531;14252
1604539;14127
1604547;14155
1604556;14019
1604564;14053
1604572;13944
1604580;13960
1604588;13895
1604596;13930
1604605;13933
1604613;13959
1604621;13916
1604629;13894
1604637;13901
1604646;13879
1604654;13945
1604662;13912
1604670;13937
1604678;13898
1604687;13902
1604695;13828
1604703;13842
1604711;13734
1604719;13790
1604731;13827
1604739;13734
1604747;13811
1604755;13677
1604763;13750
1604772;13660
1604780;13777
1604788;13676
1604796;13639
1604804;13463
1604813;13468
1604821;13379
1604829;13420
1604837;13429
1604845;13450
1604855;13473
1604863;13522
1604871;13602
1604879;13658
1604887;13659
1604895;13687
1604904;13721
1604912;13646
1604920;13668
1604928;13557
1604936;13650
1604945;14020
1604953;12683
1604961;8870
1604969;5696
1604977;6772
1604986;14242
1604994;15368
1605002;14949
1605013;14382
1605021;14243
1605030;14049
1605038;13805
1605046;13766
1605054;13640
1605062;13558
1605071;13506
1605079;13431
1605087;13377
1605095;13282
1605103;13212
1605112;13067
1605120;13004
1605128;12879
1605136;12782
1605144;12549
1605153;12406
1605161;12069
1605169;11903
1605177;11606
1605185;11563
1605194;11410
1605203;11581
1605211;11583
1605219;11910
1605227;12059
1605235;12599
1605244;12948
1605252;13563
1605260;13748
1605268;14179
1605276;14174
1605285;14446
1605296;14540
1605304;14555
1605312;14508
1605320;14477
1605329;14399
1605337;14396
1605345;14355
1605353;14342
1605361;14228
1605370;14246
1605378;14162
1605386;14195
1605394;14083
1605402;14149
1605411;14013
1605419;14069
1605427;13904
1605435;14015
1605443;13867
1605452;13994
1605460;13856
1605468;14024
1605476;13872
1605484;14017
1605492;13849
1605501;13979
1605509;13775
1605517;13915
1605526;13703
1605534;13866
1605543;13656
1605551;13789
1605559;13537
1605567;13709
1605577;13636
1605587;13737
1605595;13663
1605603;13679
1605611;13538
1605619;13580
1605628;13507
1605636;13588
1605644;13488
1605652;13567
1605660;13472
1605669;13536
1605677;13332
1605685;13324
1605693;13157
1605701;13310
1605710;13179
1605718;13339
1605726;13178
1605734;13371
1605742;13345
1605751;13620
1605759;13516
1605767;13706
1605775;13521
1605783;13714
1605791;13478
1605800;13633
1605808;13410
1605816;14189
1605824;13230
1605832;10478
1605841;6671
1605849;6118
1605857;12702
1605868;15825
1605876;15202
1605885;14727
1605893;14454
1605901;14380
1605910;14029
1605918;14032
1605927;13807
1605935;13857
1605943;13666
1605951;13786
1605959;13594
1605968;13644
1605976;13350
1605984;13433
1605992;13197
1606000;13293
1606009;12986
1606017;13016
1606025;12644
1606033;12627
1606041;12213
1606050;12181
1606058;11777
1606066;11862
1606074;11691
1606082;11981
1606090;11929
1606099;12347
1606107;12524
1606115;13196
1606123;13451
1606131;14009
1606140;14079
1606181;16760
1606189;16302
1606197;16000
1606205;15443
1606213;15333
1606222;14972
1606231;14881
1606239;14576
1606247;14567
1606255;14263
1606264;14317
1606272;14115
1606280;14162
1606288;13961
1606296;13997
1606305;13857
1606313;13947
1606321;13819
1606329;13830
1606337;13731
1606345;13725
1606354;13658
1606362;13670
1606370;13658
1606378;13681
1606386;13622
1606395;13616
1606403;13603
1606411;13529
1606419;13409
1606427;13298
1606436;13288
1606444;13226
1606452;13262
1606463;13384
1606471;13278
1606480;13411
1606488;13214
1606496;13253
1606504;12990
1606512;13071
1606521;12946
1606529;13061
1606537;12989
1606545;13102
1606554;13098
1606563;13262
1606571;13324
1606579;13436
1606587;13391
1606595;13417
1606604;13351
1606612;13319
1606620;13232
1606628;13180
1606636;13666
1606644;12476
1606653;9346
1606661;6869
1606669;7582
1606677;14573
1606685;16023
1606694;15200
1606702;14551
1606710;14071
1606718;13970
1606726;13662
1606735;13611
1606746;13537
1606754;13420
1606762;13429
1606770;13258
1606779;13261
1606787;13113
1606795;13108
1606803;12990
1606811;12914
1606820;12764
1606828;12723
1606836;12539
1606844;12383
1606852;12159
1606861;11910
1606869;11705
1606878;11544
1606886;11519
1606894;11560
1606903;11722
1606911;11830
1606919;12124
1606927;12464
1606935;12985
1606943;13317
1606952;13748
1606960;13929
1606968;14233
1606976;14268
1606984;14429
1606993;14373
1607001;14524
1607009;14364
1607017;14459
1607028;14387
1607037;14326
1607045;14276
1607053;14148
1607061;14102
1607069;14035
1607078;14013
1607086;13985
1607094;13980
1607102;13996
1607110;13973
1607119;13963
1607127;13956
1607135;13975
1607143;13895
1607151;13947
1607160;13917
1607168;13965
1607176;13888
1607184;14005
1607192;13937
1607201;14083
1607210;13922
1607218;13952
1607226;13715
1607234;13744
1607242;13508
1607251;13583
1607259;13366
1607267;13537
1607275;13440
1607283;13654
1607292;13561
1607300;13764
1607308;13647
1607319;13814
1607327;13874
1607336;13835
1607344;13734
1607352;13672
1607360;13487
1607368;14014
1607377;13424
1607385;10708
1607393;6939
1607401;5756
1607409;11843
1607418;16039
1607426;15451
1607434;14783
1607442;14249
1607450;14233
1607459;13814
1607467;13747
1607475;13520
1607483;13581
1607491;13368
1607500;13497
1607508;13348
1607516;13459
1607524;13246
1607532;13331
1607542;13067
1607550;13138
1607558;12857
1607566;12874
1607574;12505
1607582;12446
1607591;12026
1607602;11894
1607610;11731
1607618;11659
1607626;11550
1607635;11695
1607643;11747
1607651;12138
1607659;12447
1607667;13058
1607676;13419
1607684;13915
1607692;14071
1607700;14402
1607708;14391
1607717;14620
1607725;14508
1607733;14701
1607741;14473
1607749;14600
1607758;14429
1607766;14582
1607774;14383
1607782;14520
1607790;14274
1607799;14434
1607807;14196
1607815;14377
1607823;14142
1607831;14327
1607839;14100
1607848;14319
1607857;14068
1607865;14242
1607873;14009
1607884;14221
1607892;14125
1607900;14191
1607909;14004
1607917;14069
1607926;13905
1607934;13924
1607942;13650
1607950;13723
1607958;13576
1607966;13728
1607975;13586
1607983;13842
1607991;13757
1607999;14037
1608007;13832
1608016;13991
1608024;13772
1608032;13942
1608040;13701
1608048;13868
1608057;13615
1608065;13717
1608073;14042
1608081;13736
1608089;10605
1608098;6661
1608106;4857
1608114;11312
1608122;15621
1608130;15574
1608138;14691
1608147;14566
1608155;14233
1608166;14148
1608174;13953
1608183;13998
1608191;13766
1608199;13812
1608207;13535
1608215;13613
1608223;13395
1608233;13490
1608241;13212
1608249;13315
1608257;13021
1608265;13047
1608274;12715
1608282;12720
1608290;12263
1608298;12169
1608306;11774
1608315;11809
1608323;11523
1608331;11745
1608339;11591
1608347;11914
1608356;11989
1608364;12601
1608372;12884
1608380;13575
1608388;13768
1608397;14203
1608405;14158
1608413;14453
1608421;14326
1608429;14503
1608438;14318
1608449;14525
1608457;14364
1608465;14473
1608473;14205
1608482;14303
1608490;14006
1608498;14119
1608506;13864
1608514;14013
1608522;13758
1608531;13948
1608539;13733
1608548;13908
1608556;13680
1608564;13877
1608573;13650
1608581;13818
1608589;13640
1608597;13868
1608605;13621
1608614;13801
1608622;13598
1608630;13704
1608638;13392
1608646;13513
1608655;13321
1608663;13474
1608671;13298
1608679;13539
1608687;13462
1608696;13728
1608704;13618
1608712;13821
1608720;13707
1608731;13935
1608740;13779
1608748;13949
1608756;13674
1608764;13798
1608772;13768
1608781;14202
1608789;11990
1608797;8078
1608805;4966
1608813;8690
1608822;15312
1608830;15863
1608838;14992
1608846;14697
1608854;14309
1608863;14235
1608872;13830
1608880;13948
1608888;13719
1608896;13847
1608904;13598
1608913;13743
1608921;13485
1608929;13542
1608937;13312
1608945;13405
1608954;13182
1608962;13223
1608970;12913
1608978;12886
1608986;12561
1608995;12457
1609003;12075
1609011;11976
1609022;11744
1609030;11988
1609039;11835
1609047;12105
1609055;12121
1609063;12720
1609071;12971
1609080;13630
1609088;13830
1609096;14288
1609104;14268
1609112;14564
1609121;14456
1609129;14660
1609137;14456
1609145;14578
1609153;14371
1609161;14451
1609170;14239
1609178;14367
1609186;14178
1609195;14225
1609203;14074
1609212;14175
1609220;14014
1609228;14104
1609236;13982
1609244;14088
1609253;13976
1609261;14033
1609269;13931
1609277;13999
1609285;13908
1609294;13994
1609305;13978
1609313;14223
1609321;14001
1609329;14178
1609338;13803
1609346;13865
1609354;13616
1609362;13763
1609370;13574
1609379;13759
1609387;13665
1609395;13886
1609403;13790
1609411;13972
1609420;13838
1609428;13970
1609436;13813
1609444;13935
1609452;13774
1609460;13842
1609469;13663
1609477;13741
1609485;14202
1609493;13019
1609501;9347
1609510;6469
1609519;7436
1609527;14931
1609535;16087
1609543;15413
1609552;14623
1609560;14317
1609568;14128
1609576;13894
1609587;13699
1609596;13848
1609604;13569
1609612;13616
1609620;13369
1609628;13449
1609637;13234
1609645;13275
1609653;13068
1609661;13118
1609669;12876
1609678;12868
1609686;12549
1609694;12474
1609702;12105
1609710;11932
1609719;11620
1609727;11588
1609735;11494
1609743;11612
1609751;11705
1609759;11996
1609768;12329
1609776;12820
1609784;13251
1609792;13698
1609800;13982
1609809;14228
1609817;14357
1609825;14413
1609834;14426
1609842;14385
1609851;14394
1609859;14292
1609869;14250
1609877;14424
1609886;14188
1609895;14258
1609903;14070
1609911;14152
1609919;13992
1609927;14128
1609936;14007
1609944;14098
1609952;13981
1609960;14064
1609968;13992
1609977;14030
1609985;13934
1609993;13992
1610001;13938
1610009;13966
1610018;13925
1610026;13977
1610034;13960
1610042;13998
1610050;13951
1610058;13850
1610067;13755
1610075;13581
1610083;13566
1610091;13496
1610099;13511
1610108;13417
1610116;13475
1610124;13459
1610132;13592
1610140;13570
1610150;13694
1610160;13775
1610168;13695
1610176;13750
1610184;13635
1610193;13650
1610201;13492
1610210;13538
1610218;14056
1610226;12900
1610235;9319
1610243;5929
1610251;6368
1610259;13918
1610267;15796
1610276;15199
1610284;14527
1610292;14263
1610300;14099
1610308;13816
1610317;13676
1610325;13564
1610333;13533
1610341;13399
1610349;13395
1610358;13235
1610366;13265
1610374;13115
1610382;13148
1610390;12948
1610398;12986
1610407;12717
1610415;12718
1610423;12429
1610431;12330
1610442;12063
1610451;11838
1610459;11735
1610467;11676
1610475;11788
1610483;11881
1610492;12073
1610500;12380
1610508;12795
1610516;13281
1610525;13691
1610534;14057
1610542;14247
1610550;14424
1610558;14443
1610566;14538
1610575;14495
1610583;14496
1610591;14356
1610599;14374
1610607;14246
1610616;14284
1610624;14099
1610632;14151
1610640;13986
1610648;14074
1610657;13965
1610665;14108
1610673;13966
1610681;14092
1610689;13873
1610697;13959
1610706;13753
1610714;13931
1610725;13908
1610733;13935
1610742;13910
1610750;13879
1610758;13824
1610766;13834
1610774;13733
1610782;13744
