Tempo (ms);Valor
1474045;13705
1474053;13867
1474061;13837
1474069;13967
1474077;13784
1474086;13732
1474094;13503
1474102;13620
1474113;13656
1474121;13673
1474130;13715
1474138;13721
1474146;13792
1474154;13838
1474162;13799
1474171;13775
1474179;13782
1474187;13770
1474195;13699
1474203;13676
1474213;13577
1474221;14222
1474229;13505
1474237;10384
1474245;6152
1474254;5380
1474262;12676
1474270;15774
1474278;15221
1474286;14706
1474295;14378
1474303;14256
1474311;13896
1474319;13896
1474327;13667
1474335;13699
1474344;13492
1474352;13578
1474360;13407
1474368;13497
1474376;13330
1474385;13414
1474393;13167
1474404;13134
1474412;13051
1474420;12833
1474429;12556
1474437;12374
1474445;12162
1474453;12118
1474461;12060
1474470;12202
1474478;12220
1474486;12476
1474494;12667
1474502;13154
1474511;13434
1474519;13904
1474527;14030
1474535;14304
1474544;14329
1474553;14538
1474561;14437
1474569;14550
1474577;14396
1474585;14473
1474594;14300
1474602;14387
1474610;14182
1474618;14270
1474626;14054
1474634;14206
1474643;13985
1474651;14155
1474659;14023
1474667;14168
1474675;13960
1474687;14207
1474695;14170
1474703;14165
1474711;13971
1474719;13918
1474728;13736
1474736;13827
1474744;13718
1474752;13848
1474760;13800
1474769;13984
1474777;13981
1474785;14128
1474793;13998
1474801;14112
1474810;13995
1474818;14115
1474826;13921
1474834;14013
1474842;13747
1474851;14399
1474860;13283
1474868;10303
1474876;6854
1474884;6836
1474893;14163
1474901;16579
1474909;15603
1474917;15028
1474925;14449
1474934;14450
1474942;13982
1474950;14006
1474958;13726
1474969;13802
1474978;13652
1474986;13658
1474994;13474
1475002;13416
1475010;13174
1475018;13201
1475027;12935
1475035;12922
1475043;12600
1475051;12538
1475059;12147
1475068;12073
1475076;11753
1475084;11845
1475092;11698
1475100;11944
1475109;11892
1475117;12294
1475125;12429
1475133;13013
1475141;13207
1475150;13742
1475158;13831
1475166;14221
1475174;14139
1475183;14413
1475192;14269
1475200;14435
1475208;14254
1475216;14374
1475224;14115
1475233;14219
1475241;14000
1475252;14172
1475260;14071
1475268;14134
1475277;13988
1475285;14067
1475293;13938
1475301;14086
1475309;13955
1475318;14055
1475326;13906
1475334;13968
1475342;13608
1475350;13640
1475358;13403
1475367;13547
1475375;13421
1475383;13660
1475391;13556
1475399;13847
1475408;13738
1475416;13903
1475424;13708
1475432;13896
1475440;13716
1475449;13844
1475457;13588
1475465;13675
1475473;13928
1475481;13523
1475490;10567
1475498;7219
1475507;5847
1475515;12747
1475523;16161
1475534;15472
1475542;14733
1475550;14514
1475559;14131
1475567;14028
1475576;13736
1475584;13856
1475592;13648
1475600;13728
1475608;13504
1475617;13572
1475625;13337
1475633;13412
1475641;13082
1475649;13079
1475657;12804
1475666;12798
1475674;12396
1475682;12297
1475690;11854
1475698;11800
1475707;11545
1475715;11717
1475723;11585
1475731;11906
1475739;11935
1475748;12451
1475756;12736
1475764;13355
1475772;13527
1475780;13977
1475789;14065
1475797;14347
1475805;14241
1475816;14484
1475824;14374
1475833;14442
1475841;14243
1475849;14355
1475857;14104
1475865;14209
1475875;13987
1475883;14099
1475891;13807
1475899;13953
1475907;13768
1475916;13952
1475924;13780
1475932;13966
1475940;13749
1475948;13922
1475956;13733
1475965;13915
1475973;13701
1475981;13792
1475989;13494
1475997;13548
1476006;13364
1476014;13589
1476022;13449
1476030;13662
1476038;13596
1476047;13823
1476055;13733
1476063;13918
1476071;13760
1476079;13894
1476088;13758
1476096;13823
1476107;13634
1476115;13898
1476123;14337
1476132;13054
1476140;9046
1476148;5422
1476156;6623
1476164;14569
1476173;15755
1476181;15375
1476189;14664
1476198;14675
1476206;14267
1476215;14239
1476223;13952
1476231;14068
1476239;13823
1476247;13919
1476255;13700
1476264;13779
1476272;13525
1476280;13596
1476288;13319
1476296;13325
1476305;13011
1476313;12967
1476321;12647
1476329;12523
1476337;12156
1476346;12121
1476354;11934
1476362;12009
1476370;11952
1476378;12141
1476390;12395
1476398;13003
1476406;13194
1476414;13750
1476422;13885
1476431;14296
1476439;14266
1476447;14483
1476455;14367
1476463;14547
1476472;14386
1476480;14516
1476488;14269
1476496;14382
1476504;14154
1476514;14255
1476522;14073
1476530;14216
1476538;14074
1476546;14203
1476554;14056
1476563;14181
1476571;14048
1476579;14118
1476587;14009
1476595;14096
1476604;14002
1476612;14002
1476620;13763
1476628;13660
1476636;13537
1476645;13587
1476653;13551
1476661;13598
1476672;13581
1476680;13846
1476689;13760
1476697;13947
1476705;13723
1476713;13843
1476721;13667
1476730;13802
1476738;13576
1476746;13663
1476754;13664
1476762;14222
1476771;12227
1476779;8133
1476787;4464
1476795;7526
1476803;14671
1476812;15538
1476820;14879
1476828;14608
1476837;14331
1476845;14113
1476854;13881
1476862;13850
1476870;13704
1476878;13679
1476886;13561
1476894;13514
1476903;13401
1476911;13369
1476919;13257
1476927;13169
1476935;13048
1476944;12934
1476955;12687
1476963;12698
1476971;12271
1476979;12205
1476988;11860
1476996;11922
1477004;11807
1477012;12030
1477020;12035
1477029;12438
1477037;12694
1477045;13212
1477053;13491
1477061;13929
1477070;14055
1477078;14242
1477086;14193
1477094;14248
1477102;14180
1477111;14203
1477119;14081
1477127;14075
1477135;14007
1477143;14036
1477151;13975
1477160;13925
1477169;13919
1477177;13911
1477185;13922
1477193;13905
1477202;13911
1477210;13894
1477218;13941
1477226;13911
1477234;13992
1477254;14352
1477262;14327
1477270;13933
1477278;13922
1477287;13786
1477295;13860
1477303;13714
1477311;13796
1477319;13728
1477328;13895
1477336;13894
1477344;13935
1477352;13873
1477360;13896
1477369;13804
1477377;13827
1477385;13774
1477393;13679
1477401;14288
1477410;13835
1477418;10884
1477426;6523
1477434;5005
1477442;11673
1477450;15720
1477459;15363
1477467;14762
1477475;14446
1477483;14286
1477491;13952
1477501;13913
1477509;13725
1477517;13752
1477525;13566
1477535;13505
1477544;13539
1477553;13382
1477561;13352
1477569;13162
1477577;13083
1477586;12845
1477594;12679
1477602;12445
1477610;12271
1477618;12040
1477627;11849
1477635;11734
1477643;11695
1477651;11776
1477659;11863
1477668;12074
1477676;12361
1477684;12825
1477692;13227
1477700;13674
1477709;13936
1477717;14216
1477725;14260
1477733;14416
1477741;14347
1477750;14457
1477758;14317
1477766;14406
1477774;14248
1477782;14333
1477790;14108
1477799;14202
1477807;14037
1477818;14087
1477826;14137
1477834;14055
1477843;14036
1477851;13999
1477859;13982
1477868;13952
1477876;13970
1477885;13978
1477893;13913
1477901;13924
1477909;13878
1477917;13842
1477926;13621
1477934;13592
1477942;13532
1477950;13630
1477958;13539
1477967;13650
1477975;13592
1477983;13774
1477991;13742
1477999;13873
1478008;13762
1478016;13894
1478024;13771
1478032;13893
1478040;13667
1478049;13740
1478057;13727
1478065;14295
1478073;12391
1478081;8549
1478089;5153
1478101;11446
1478109;15992
1478117;15693
1478125;14984
1478134;14686
1478142;14450
1478150;14228
1478158;14042
1478166;14031
1478174;13918
1478184;13956
1478192;13797
1478200;13828
1478208;13641
1478216;13663
1478225;13469
1478233;13460
1478241;13245
1478249;13188
1478257;12834
1478266;12743
1478274;12360
1478282;12273
1478290;11978
1478298;12069
1478307;11927
1478315;12151
1478323;12118
1478331;12547
1478339;12697
1478348;13262
1478356;13467
1478364;13921
1478372;13959
1478383;14369
1478392;14494
1478400;14545
1478408;14445
1478416;14465
1478424;14328
1478433;14342
1478441;14240
1478449;14291
1478457;14121
1478465;14202
1478473;14026
1478482;14118
1478490;13976
1478499;14111
1478507;13949
1478515;14079
1478524;13924
1478532;14115
1478540;13978
1478548;14126
1478556;13981
1478565;14120
1478573;13834
1478581;13861
1478589;13516
1478597;13672
1478606;13521
1478614;13677
1478622;13483
1478630;13712
1478638;13594
1478647;13885
1478655;13736
1478695;15797
1478703;15289
1478711;14976
1478719;15150
1478727;13968
1478736;10206
1478744;6553
1478752;6663
1478760;14470
1478768;15984
1478777;15341
1478785;14522
1478793;14301
1478801;13993
1478809;13798
1478818;13563
1478826;13504
1478835;13345
1478843;13288
1478851;13124
1478860;13041
1478868;12905
1478876;12829
1478884;12697
1478892;12573
1478900;12456
1478909;12312
1478917;12146
1478925;11904
1478933;11735
1478941;11497
1478950;11437
1478958;11398
1478966;11561
1478974;11607
1478985;11951
1478994;12455
1479002;12727
1479010;13208
1479018;13471
1479026;13814
1479035;13877
1479043;14027
1479051;14040
1479059;14154
1479067;14071
1479076;14108
1479084;14039
1479092;14068
1479100;14010
1479108;14008
1479117;13963
1479125;13966
1479133;13911
1479141;13893
1479150;13893
1479159;13861
1479167;13822
1479175;13770
1479183;13779
1479191;13748
1479199;13783
1479208;13709
1479216;13744
1479224;13666
1479232;13697
1479240;13516
1479249;13433
1479257;13277
1479268;13360
1479276;13535
1479284;13438
1479293;13564
1479301;13568
1479309;13717
1479317;13719
1479325;13780
1479334;13734
1479342;13708
1479350;13669
1479358;13634
1479366;13576
1479375;13664
1479383;14231
1479391;12571
1479399;8663
1479407;5140
1479416;7382
1479424;14839
1479432;15742
1479440;15077
1479448;14614
1479457;14395
1479465;14204
1479473;13944
1479482;13967
1479490;13788
1479498;13818
1479507;13638
1479515;13712
1479523;13543
1479531;13627
1479539;13392
1479551;13355
1479559;13316
1479567;13103
1479575;12889
1479583;12659
1479592;12427
1479600;12215
1479608;12045
1479616;12003
1479624;12007
1479633;12132
1479641;12200
1479649;12482
1479657;12776
1479665;13277
1479674;13622
1479682;13988
1479690;14112
1479698;14343
1479706;14305
1479715;14431
1479723;14334
1479731;14477
1479739;14330
1479747;14394
1479756;14218
1479764;14282
1479772;14114
1479780;14229
1479788;14026
1479798;14156
1479806;13989
1479814;14120
1479822;13921
1479832;14060
1479841;14146
1479850;14149
1479858;14135
1479866;14211
1479874;14155
1479882;14095
1479891;13880
1479899;13796
1479907;13672
1479915;13751
1479923;13696
1479932;13740
1479940;13669
1479948;13788
1479956;13811
1479964;13909
1479973;13809
1479981;13867
1479989;13788
1479997;13802
1480005;13645
1480014;13660
1480022;13710
1480030;14224
1480038;12275
1480046;8315
1480055;4822
1480063;8178
1480071;15134
1480079;15703
1480087;14911
1480095;14637
1480104;14324
1480112;14225
1480123;14035
1480131;13990
1480140;13841
1480148;13733
1480156;13589
1480164;13549
1480173;13420
1480182;13402
1480190;13254
1480198;13199
1480206;12998
1480214;12917
1480222;12636
1480231;12513
1480239;12192
1480247;12110
1480255;11853
1480263;11945
1480272;11852
1480280;12087
1480288;12129
1480296;12556
1480304;12728
1480313;13304
1480321;13536
1480329;14019
1480337;14074
1480345;14364
1480354;14269
1480362;14478
1480370;14277
1480378;14401
1480386;14189
1480394;14299
1480406;14197
1480414;14282
1480422;14143
1480430;14185
1480439;14063
1480447;14099
1480455;13978
1480463;14055
1480471;13944
1480481;14059
1480489;13919
1480497;14074
1480505;13926
1480513;14076
1480521;13848
1480530;13856
1480538;13457
1480546;13578
1480554;13464
1480562;13705
1480571;13550
1480579;13780
1480587;13674
1480595;13928
1480603;13824
1480612;14012
1480620;13821
1480628;13965
1480636;13726
1480644;13891
1480653;13677
1480661;13797
1480669;14214
1480677;13472
1480688;8533
1480697;5264
1480705;7832
1480713;15279
1480721;15685
1480729;15140
1480738;14497
1480746;14522
1480754;14115
1480762;14138
1480770;13865
1480778;13964
1480787;13707
1480796;13779
1480804;13525
1480812;13640
1480820;13373
1480829;13441
1480837;13139
1480845;13191
1480853;12837
1480861;12910
1480870;12518
1480878;12481
1480886;12051
1480894;12056
1480902;11787
1480911;11988
1480919;11892
1480927;12187
1480935;12235
1480943;12727
1480952;12947
1480960;13554
1480971;13971
1480979;14447
1480987;14442
1480996;14686
1481004;14564
1481012;14758
1481020;14561
1481028;14692
1481037;14453
1481045;14558
1481053;14340
1481061;14460
1481069;14218
1481078;14352
1481086;14126
1481094;14252
1481102;14010
1481110;14182
1481118;13936
1481128;14107
1481136;13890
1481144;14051
1481152;13855
1481160;13950
1481169;13654
1481177;13623
1481185;13406
1481193;13582
1481201;13421
1481210;13566
1481218;13442
1481226;13662
1481234;13654
1481242;13898
1481254;13838
1481262;14023
1481270;13781
1481278;13906
1481286;13648
1481295;13763
1481303;13487
1481311;14241
1481319;12929
1481327;9701
1481336;5992
1481344;6649
1481352;14290
1481360;16057
1481368;15193
1481377;14696
1481385;14266
1481393;14257
1481401;13870
1481409;13902
1481417;13623
1481426;13737
1481434;13543
1481442;13632
1481450;13422
1481459;13469
1481468;13219
1481476;13289
1481484;13065
1481492;13068
1481500;12795
1481509;12731
1481517;12414
1481525;12313
1481533;12011
1481544;12125
1481553;12042
1481561;12313
1481569;12282
1481577;12675
1481585;12803
1481594;13346
1481602;13559
1481610;14111
1481618;14205
1481626;14550
1481635;14490
1481643;14668
1481651;14528
1481659;14648
1481667;14425
1481676;14491
1481684;14263
1481692;14346
1481700;14128
1481708;14172
1481716;13962
1481725;14078
1481733;13975
1481741;14067
1481749;13957
1481757;14067
1481766;13954
1481775;14018
1481783;13923
1481791;13860
1481799;13614
1481808;13563
1481816;13482
1481826;13650
1481835;13566
1481843;13787
1481852;13674
1481860;13986
1481868;13864
1481876;14019
1481884;13848
1481893;13984
1481901;13819
1481909;13922
1481917;13703
1481925;13734
1481934;14061
1481942;13449
1481950;10265
1481958;6758
1481966;5686
1481975;13037
1481983;16021
1481991;15434
1481999;14640
1482007;14326
1482015;14078
1482024;13871
1482032;13659
1482040;13605
1482048;13471
1482056;13405
1482065;13322
1482073;13244
1482081;13133
1482089;13033
1482097;12930
1482109;12968
1482117;12715
1482125;12696
1482133;12346
1482141;12229
1482150;11827
1482159;11807
1482167;11598
1482175;11763
1482183;11735
1482192;11999
1482200;12146
1482208;12623
1482216;12931
1482224;13427
1482233;13660
1482241;13978
1482249;14069
1482257;14240
1482265;14258
1482274;14298
1482282;14211
1482290;14251
1482298;14196
1482306;14155
1482314;14097
1482323;14095
1482331;14078
1482339;14087
1482347;14133
1482355;14086
1482364;14133
1482372;14087
1482380;14117
1482391;14237
1482399;14184
1482408;14318
1482416;14194
1482424;14319
1482432;14185
1482440;14240
1482449;13957
1482457;13871
1482466;13721
1482474;13788
1482482;13721
1482491;13781
1482499;13784
1482507;13904
1482515;13964
1482523;14047
1482532;14014
1482540;14008
1482548;13997
1482556;13971
1482564;13891
1482573;13800
1482581;13848
1482589;14400
1482597;12876
1482605;8878
1482614;5157
1482622;6634
1482630;14419
1482638;15594
1482646;15142
1482654;14554
1482663;14463
1482671;14050
1482682;13854
1482690;13872
1482698;13661
1482707;13638
1482715;13508
1482723;13481
1482731;13329
1482739;13249
1482748;13115
1482756;13019
1482764;12851
1482773;12749
1482781;12565
1482790;12378
1482798;12138
1482806;11921
1482814;11806
1482822;11758
1482831;11837
1482839;11859
1482847;12018
1482855;12147
1482863;12561
1482872;12928
1482880;13407
1482888;13675
1482896;14015
1482904;14094
1482913;14283
1482921;14207
1482929;14341
1482937;14206
1482945;14293
1482953;14108
1482965;14206
1482973;14299
1482981;14199
1482989;14146
1482998;14070
1483006;14047
1483014;13981
1483022;13951
1483030;13914
1483038;13899
1483047;13921
1483055;13937
1483063;13968
1483071;13913
1483079;13941
1483089;13837
1483097;13755
1483105;13513
1483113;13534
1483121;13505
1483130;13630
1483138;13544
1483146;13687
1483154;13629
1483162;13858
1483171;13803
1483179;13920
1483187;13776
1483195;13896
1483203;13768
1483212;13878
1483220;13685
1483228;13747
1483236;14204
1483247;13086
1483256;9288
1483264;5321
1483272;6250
1483280;14149
1483288;15702
1483297;15208
1483305;14598
1483313;14485
1483321;14139
1483329;14021
1483337;13816
1483346;13768
1483354;13563
1483362;13615
1483370;13462
1483378;13548
1483387;13345
1483395;13387
1483403;13179
1483411;13223
1483419;12949
1483429;12944
1483437;12609
1483445;12555
1483453;12181
1483461;12162
1483470;11922
1483478;12084
1483486;11941
1483494;12217
1483502;12226
1483511;12689
1483519;12897
1483530;13643
1483538;14020
1483546;14311
1483555;14369
1483563;14483
1483571;14404
1483579;14432
1483587;14322
1483596;14403
1483604;14212
1483612;14261
1483620;14085
1483628;14144
1483636;13980
1483645;14060
1483653;13897
1483661;13984
1483669;13758
1483677;13877
1483686;13683
1483694;13860
1483702;13644
1483710;13783
1483718;13602
1483727;13703
1483735;13398
1483743;13383
1483752;13149
1483760;13389
1483769;13292
1483777;13553
1483785;13473
1483793;13753
1483801;13705
1483813;14049
1483821;13971
1483829;14022
1483837;13905
1483845;13949
1483854;13773
1483862;13831
1483870;13603
1483878;14401
1483886;13255
1483895;9856
1483903;5506
1483911;5509
1483919;13196
1483927;15722
1483935;15062
1483944;14661
1483952;14298
1483960;14275
1483968;13929
1483976;14058
1483985;13812
1483993;13945
1484001;13656
1484009;13749
1484017;13458
1484026;13558
1484034;13294
1484042;13357
1484050;13041
1484058;13059
1484068;12692
1484076;12682
1484084;12256
1484092;12223
1484102;11930
1484112;12052
1484120;11913
1484128;12111
1484136;12068
1484144;12445
1484153;12644
1484161;13263
1484169;13514
1484177;13999
1484185;14111
1484194;14467
1484202;14375
1484210;14603
1484218;14409
1484226;14622
1484234;14407
1484243;14563
1484251;14342
1484259;14465
1484267;14230
1484275;14376
1484284;14118
1484292;14264
1484300;14063
1484308;14214
1484316;14034
1484325;14215
1484333;14052
1484341;14178
1484349;13950
1484357;14030
1484366;13689
1484375;13721
1484385;13592
1484393;13836
1484401;13675
1484410;13861
1484418;13740
1484427;14013
1484435;13838
1484443;14036
1484452;13843
1484460;14007
1484468;13794
1484476;13979
1484484;13755
1484493;13897
1484501;14322
1484509;13805
1484517;10446
1484525;6628
1484534;5435
1484542;13122
1484550;16023
1484558;15633
1484566;14803
1484574;14702
1484583;14368
1484591;14280
1484599;14010
1484607;14121
1484615;13911
1484624;14015
1484632;13792
1484640;13904
1484648;13707
1484656;13785
1484668;13532
1484676;13620
1484684;13259
1484692;13271
1484700;12832
1484709;12762
1484717;12309
1484725;12342
1484733;12017
1484742;12144
1484751;11956
1484759;12197
1484767;12198
1484775;12742
1484783;12972
1484792;13584
1484800;13759
1484808;14197
1484816;14209
1484824;14499
1484833;14400
1484841;14615
1484849;14499
1484857;14587
1484865;14399
1484873;14544
1484882;14377
1484890;14492
1484898;14258
1484906;14314
1484914;14184
1484923;14317
1484931;14227
1484939;14313
1484950;14218
1484958;14492
1484967;14191
1484975;14209
1484983;13962
1484991;14171
1484999;13946
1485008;14132
1485016;14034
1485024;14266
1485032;14232
1485040;14468
1485049;14288
1485058;14455
1485066;14256
1485074;14386
1485082;14165
1485091;14274
1485099;14043
1485107;14091
1485115;14409
1485123;13139
1485132;9506
1485140;7188
1485148;8318
1485156;15750
1485164;16753
1485172;16052
1485181;15255
1485189;14750
1485197;14470
1485205;14179
1485213;13868
1485222;13753
1485230;13601
1485241;13618
1485249;13402
1485257;13483
1485266;13137
1485274;13164
1485282;12889
1485290;12938
1485298;12640
1485307;12629
1485315;12319
1485323;12245
1485331;11901
1485339;11903
1485348;11704
1485356;11889
1485364;11885
1485372;12207
1485380;12379
1485389;12828
1485398;13169
1485406;13663
1485414;13975
1485422;14292
1485431;14409
1485439;14511
1485447;14508
1485455;14571
1485463;14542
1485471;14573
1485480;14517
1485488;14440
1485496;14399
1485504;14323
1485512;14355
1485524;14535
1485532;14465
1485540;14628
1485548;14516
1485556;14638
1485565;14568
1485573;14635
1485581;14453
1485589;14579
1485597;14532
1485606;14637
1485614;14611
1485622;14752
1485630;14727
1485638;14838
1485647;14831
1485655;14830
1485663;14761
1485671;14735
1485679;14668
1485688;14617
1485696;14530
1485704;14431
1485712;14818
1485720;14131
1485730;11397
1485738;8231
1485746;7381
1485754;13465
1485762;17217
1485770;16580
1485779;16014
1485787;15275
1485795;15009
1485806;14681
1485815;14435
1485823;14378
1485831;14165
1485839;14066
1485847;13854
1485855;13775
1485864;13582
1485872;13524
1485880;13303
1485888;13193
1485896;13004
1485905;12761
1485913;12465
1485921;12170
1485929;11863
1485937;11603
1485946;11497
1485954;11450
1485962;11534
1485970;11558
1485978;11742
1485987;12036
1485995;12533
1486003;12892
1486011;13298
1486019;13552
1486028;13836
1486036;13814
1486044;13882
1486053;13760
1486061;13854
1486070;13626
1486078;13643
1486088;13530
1486096;13356
1486105;13219
1486114;12976
1486122;12865
1486130;12718
1486138;12644
1486146;12565
1486154;12539
1486163;12457
1486171;12289
1486179;12174
1486187;12029
1486195;11898
1486204;11798
1486212;11778
1486220;11750
1486228;11793
1486236;11868
1486245;11978
1486253;12033
1486261;12181
1486269;12217
1486277;12313
1486286;12257
1486294;12370
1486302;12322
1486310;12423
1486318;12322
1486327;12731
1486335;12831
1486343;11070
1486351;6909
1486359;3941
1486371;10174
1486379;14674
1486387;14570
1486395;13995
1486403;13648
1486412;13503
1486420;13260
1486429;13202
1486437;13081
1486445;13081
1486454;12938
1486462;12967
1486470;12879
1486478;12968
1486486;12861
1486494;12916
1486503;12707
1486511;12714
1486519;12473
1486527;12474
1486535;12155
1486544;12084
1486552;11734
1486560;11743
1486568;11563
1486576;11802
1486585;11746
1486593;12121
1486601;12277
1486609;12918
1486617;13237
1486626;13868
1486634;14035
1486642;14493
1486653;14634
1486661;14813
1486670;14777
1486678;14821
1486686;14690
1486694;14710
1486702;14573
1486711;14576
1486719;14403
1486728;14436
1486736;14279
1486744;14329
1486753;14160
1486761;14283
1486769;14115
1486777;14227
1486785;14087
1486793;14266
1486802;14096
1486810;14234
1486818;13927
1486826;13986
1486834;13777
1486843;13938
1486851;13764
1486859;13973
1486867;13855
1486875;14103
1486884;14015
1486892;14283
1486900;14086
1486908;14276
1486916;14072
1486925;14191
1486933;13928
1486944;14035
1486952;14217
1486960;14513
1486969;12177
1486977;7809
1486985;4312
1486993;7691
1487001;14763
1487010;15709
1487018;15065
1487026;14852
1487034;14551
1487042;14398
1487052;14029
1487060;14084
1487068;13838
1487076;13956
1487084;13704
1487092;13819
1487101;13576
1487109;13692
1487117;13420
1487125;13571
1487133;13237
1487142;13280
1487150;12926
1487158;12941
1487166;12473
1487174;12461
1487183;12059
1487191;12175
1487199;11958
1487207;12221
1487215;12113
1487227;12732
1487235;13049
1487243;13656
1487251;13893
1487259;14366
1487268;14396
1487276;14680
1487284;14560
1487292;14790
1487300;14560
1487309;14728
1487317;14521
1487325;14666
1487333;14430
1487341;14611
1487350;14382
1487358;14505
1487366;14239
1487375;14354
1487383;14070
1487391;14225
1487400;13993
1487408;14179
1487416;14007
1487424;14216
1487432;14012
1487441;14223
1487449;14027
1487457;14247
1487465;14057
1487473;14282
1487482;14053
1487490;14144
1487498;13804
1487509;13969
1487517;13822
1487526;13944
1487534;13719
1487542;13913
1487550;13762
1487558;14037
1487567;13898
1487575;14069
1487583;13820
1487591;14002
1487599;13823
1487608;13981
1487616;13710
1487624;13808
1487632;14150
1487640;13946
1487649;10800
1487657;6529
1487665;4496
1487673;10511
1487681;15330
1487689;15535
1487698;14727
1487707;14641
1487715;14217
1487723;14115
1487731;13782
1487740;13816
1487748;13528
1487756;13600
1487764;13402
1487772;13496
1487781;13274
1487792;13376
1487800;13121
1487808;13195
1487816;12847
1487825;12889
1487833;12495
1487841;12460
1487849;12025
1487857;12017
1487866;11686
1487874;11794
1487882;11581
1487890;11882
1487898;11874
1487907;12409
1487915;12652
1487923;13324
1487931;13547
1487939;14074
1487948;14093
1487956;14375
1487964;14306
1487972;14504
1487980;14352
1487988;14517
1487997;14337
1488005;14442
1488013;14300
1488022;14397
1488030;14226
1488039;14295
1488047;14165
1488055;14256
1488063;14120
1488074;14279
1488083;14044
1488091;14195
1488099;13934
1488107;14109
1488115;13878
1488124;14029
1488132;13797
1488140;13950
1488148;13713
1488156;13850
1488165;13635
1488173;13796
1488181;13641
1488189;13810
1488197;13645
1488206;13725
1488214;13440
1488222;13453
1488230;13263
1488238;13402
1488247;13273
1488255;13394
1488263;13285
1488271;13491
1488279;13477
1488287;13662
1488296;13589
1488304;13679
1488312;13629
1488320;13685
1488328;13550
1488337;13561
1488346;13459
1488354;13847
1488364;13366
1488372;10485
1488381;6200
1488389;5469
1488397;12153
1488406;15831
1488414;15332
1488423;14867
1488431;14485
1488439;14506
1488447;14139
1488455;14199
1488464;14000
1488472;14068
1488480;13822
1488488;13926
1488496;13743
1488505;13778
1488513;13577
1488521;13572
1488529;13397
1488537;13383
1488546;13165
1488554;13026
1488562;12744
1488570;12528
1488578;12235
1488586;12071
1488595;11925
1488603;11926
1488611;11949
1488619;12080
1488627;12314
1488636;12653
1488647;13200
1488655;13799
1488663;13977
1488671;14375
1488680;14356
1488688;14583
1488696;14479
1488704;14595
1488713;14415
1488722;14534
1488730;14425
1488738;14530
1488746;14360
1488754;14400
1488763;14262
1488771;14289
1488779;14137
1488787;14168
1488795;14062
1488804;14101
1488812;14065
1488820;14086
1488828;13999
1488836;14004
1488845;13988
1488853;13959
1488861;13946
1488869;13913
1488877;13910
1488886;13874
1488894;13902
1488902;13820
1488910;13852
1488918;13792
1488930;13819
1488938;13961
1488946;13754
1488954;13730
1488962;13392
1488970;13449
1488979;13302
1488987;13404
1488995;13259
1489003;13368
1489012;13335
1489021;13451
1489029;13480
1489037;13574
1489045;13533
1489053;13553
1489062;13481
1489070;13482
1489078;13408
1489086;13340
1489094;13799
1489103;13531
1489111;11084
1489119;7256
1489127;5536
1489135;10880
1489144;15782
1489152;15486
1489160;14846
1489168;14283
1489176;14227
1489185;13904
1489193;13852
1489201;13651
1489212;13657
1489220;13783
1489229;13606
1489237;13563
1489245;13400
1489253;13405
1489261;13253
1489270;13170
1489278;12983
1489286;12862
1489294;12670
1489302;12449
1489310;12209
1489319;11932
1489327;11781
1489335;11679
1489343;11716
1489352;11762
1489361;11922
1489369;12137
1489377;12628
1489385;13015
1489393;13558
1489402;13816
1489410;14205
1489418;14312
1489426;14565
1489434;14541
1489443;14701
1489451;14596
1489459;14692
1489467;14522
1489475;14567
1489484;14298
1489495;14309
1489503;14306
1489511;14180
1489519;14144
1489528;14077
1489536;14029
1489544;13985
1489552;13950
1489560;13976
1489569;13913
1489577;13915
1489585;13851
1489593;13864
1489601;13792
1489609;13823
1489618;13715
1489626;13824
1489634;13780
1489642;13870
1489650;13793
1489659;13926
1489667;13720
1489676;13687
1489684;13423
1489692;13542
1489701;13428
1489709;13619
1489717;13480
1489725;13689
1489733;13580
1489742;13826
1489750;13702
1489758;13888
1489766;13676
1489774;13839
1489786;13799
1489794;13839
1489802;13717
1489810;14086
1489818;14015
1489827;11786
1489835;7683
1489843;5362
1489851;9627
1489859;15628
1489868;15560
1489876;14991
1489884;14361
1489892;14338
1489900;13979
1489908;13915
1489917;13646
1489925;13700
1489933;13509
1489941;13595
1489949;13383
1489958;13465
1489966;13225
1489974;13334
1489982;13011
1489990;13032
1489999;12715
1490008;12752
1490016;12353
1490024;12313
1490032;11899
1490041;11909
1490049;11583
1490057;11757
1490068;11801
1490076;12101
1490085;12234
1490093;12705
1490101;13020
1490109;13587
1490117;13889
1490126;14280
1490134;14309
1490142;14529
1490150;14432
1490158;14591
1490167;14409
1490175;14507
1490183;14289
1490191;14422
1490199;14195
1490207;14329
1490216;14093
1490224;14206
1490232;13991
1490240;14129
1490248;13915
1490257;14046
1490265;13808
1490273;13964
1490281;13757
1490289;13955
1490298;13727
1490306;13940
1490314;13752
1490323;13920
1490331;13675
1490340;13886
1490350;13775
1490358;13940
1490366;13723
1490375;13755
1490384;13454
1490392;13512
1490400;13375
1490408;13563
1490416;13393
1490425;13559
1490433;13466
1490441;13723
1490449;13621
1490457;13822
1490466;13620
1490474;13807
1490482;13601
1490490;13788
1490498;13579
1490506;13749
1490515;13764
1490523;14194
1490531;12026
1490539;8173
1490547;5086
1490556;8525
1490564;15154
1490572;15854
1490580;15026
1490588;14715
1490597;14312
1490605;14247
1490613;13896
1490621;13999
1490632;13818
1490641;13951
1490649;13706
1490657;13776
1490665;13503
1490673;13560
