Tempo (ms);Valor
999179;14221
999187;14180
999195;14123
999204;14071
999212;14050
999220;14017
999228;14007
999236;14039
999245;14024
999253;13937
999261;13978
999269;13894
999277;13845
999286;13875
999294;13888
999302;13828
999310;13786
999318;13768
999326;13723
999335;13699
999343;13664
999351;13525
999359;13356
999367;13265
999376;13261
999384;13309
999392;13307
999400;13295
999408;13324
999417;13385
999425;13444
999444;13940
999452;13975
999461;13892
999469;13793
999477;13655
999485;13588
999493;13665
999502;13837
999510;12040
999518;8472
999526;6030
999534;8139
999543;14834
999551;15625
999559;15012
999567;14444
999575;14243
999583;14001
999592;13812
999600;13668
999608;13603
999616;13606
999624;13547
999633;13509
999641;13472
999649;13435
999657;13317
999665;13271
999674;13150
999682;13076
999690;12835
999698;12656
999706;12409
999715;12202
999723;11944
999731;11810
999739;11692
999750;11803
999759;11952
999767;12163
999775;12504
999783;12941
999791;13401
999800;13821
999808;14085
999816;14305
999824;14420
999832;14530
999841;14537
999849;14513
999857;14468
999865;14449
999873;14377
999881;14323
999890;14188
999898;14116
999906;14000
999914;13927
999922;13824
999931;13737
999939;13655
999947;13635
999955;13653
999963;13687
999972;13656
999980;13691
999988;13726
999996;13792
1000004;13739
1000013;13892
1000021;13960
1000029;14000
1000037;13968
1000048;14041
1000057;14043
1000065;14028
1000073;13971
1000081;14014
1000089;14017
1000098;14034
1000106;13957
1000115;13909
1000123;13774
1000131;13695
1000140;13624
1000148;13687
1000156;13609
1000164;13617
1000172;13576
1000180;13633
1000189;13676
1000197;13740
1000205;13752
1000213;13776
1000221;13727
1000230;13704
1000238;13602
1000246;13560
1000254;13502
1000262;14008
1000271;12621
1000279;9137
1000287;6026
1000295;7055
1000303;14164
1000312;15766
1000320;15150
1000328;14501
1000339;14233
1000347;14044
1000356;13837
1000364;13757
1000372;13634
1000380;13570
1000388;13440
1000397;13344
1000405;13167
1000413;13090
1000421;12950
1000430;12947
1000439;12760
1000447;12658
1000455;12419
1000463;12264
1000471;11923
1000479;11703
1000488;11389
1000496;11267
1000504;11173
1000512;11233
1000520;11244
1000529;11441
1000537;11723
1000545;12213
1000553;12640
1000561;13131
1000570;13498
1000578;13813
1000586;13900
1000594;14021
1000602;14091
1000611;14150
1000622;14153
1000630;14198
1000638;14087
1000646;14079
1000655;13964
1000663;13967
1000671;13821
1000679;13806
1000687;13746
1000696;13753
1000704;13680
1000712;13666
1000720;13599
1000728;13649
1000737;13618
1000746;13646
1000754;13620
1000762;13687
1000770;13654
1000778;13660
1000787;13598
1000795;13606
1000803;13551
1000811;13555
1000819;13491
1000828;13537
1000836;13529
1000844;13582
1000852;13511
1000860;13463
1000869;13296
1000877;13283
1000885;13278
1000893;13364
1000904;13381
1000913;13520
1000921;13542
1000929;13717
1000937;13763
1000945;13843
1000954;13781
1000962;13883
1000970;13853
1000978;13898
1000986;13838
1000995;13912
1001003;14156
1001011;12691
1001019;9171
1001027;6535
1001036;8430
1001044;15421
1001052;16174
1001060;15467
1001068;14756
1001078;14626
1001086;14341
1001094;14177
1001102;14098
1001110;14046
1001118;13968
1001127;13878
1001135;13772
1001143;13710
1001151;13680
1001159;13610
1001168;13475
1001176;13284
1001187;13054
1001195;12924
1001203;12571
1001212;12330
1001220;11970
1001228;11773
1001236;11619
1001244;11689
1001253;11750
1001261;11923
1001269;12083
1001277;12567
1001285;13067
1001294;13604
1001302;13989
1001310;14376
1001318;14528
1001326;14677
1001335;14736
1001343;14768
1001351;14769
1001359;14828
1001367;14764
1001375;14726
1001384;14648
1001393;14568
1001401;14511
1001409;14478
1001417;14448
1001426;14373
1001434;14342
1001442;14288
1001450;14270
1001458;14200
1001470;14233
1001478;14374
1001486;14305
1001494;14311
1001502;14216
1001511;14230
1001519;14145
1001527;14187
1001535;14151
1001543;14085
1001552;13988
1001560;13863
1001568;13779
1001576;13711
1001584;13633
1001593;13633
1001601;13647
1001609;13709
1001617;13766
1001625;13816
1001634;13878
1001642;13912
1001650;13904
1001658;13913
1001666;13932
1001674;13925
1001683;13924
1001691;13689
1001699;14046
1001708;13185
1001716;10159
1001725;7521
1001733;7796
1001741;14697
1001749;17032
1001759;15802
1001769;14955
1001777;14394
1001785;14080
1001793;13755
1001801;13422
1001810;13271
1001818;13143
1001826;12972
1001834;13069
1001842;13144
1001851;13077
1001859;12917
1001867;12732
1001875;12590
1001883;12480
1001892;12289
1001900;12044
1001908;11913
1001916;11743
1001924;11650
1001933;11502
1001941;11386
1001949;11441
1001957;11547
1001965;11771
1001974;12021
1001982;12532
1001990;12952
1001998;13407
1002006;13737
1002014;14044
1002023;14058
1002032;14292
1002042;14355
1002050;14325
1002058;14277
1002067;14192
1002075;14153
1002084;14016
1002092;13909
1002100;13885
1002109;13819
1002117;13777
1002125;13750
1002133;13670
1002141;13577
1002150;13637
1002158;13613
1002166;13595
1002174;13604
1002182;13654
1002191;13671
1002199;13818
1002207;13781
1002215;13809
1002223;13700
1002232;13757
1002240;13633
1002248;13698
1002256;13560
1002264;13649
1002273;13637
1002281;13845
1002289;13806
1002297;13867
1002305;13787
1002313;13941
1002325;13948
1002333;13916
1002341;13813
1002349;13717
1002358;13558
1002366;13803
1002374;13561
1002383;11365
1002391;7795
1002399;6360
1002408;11327
1002416;16195
1002424;15734
1002432;14919
1002440;14242
1002449;14048
1002457;13720
1002465;13702
1002473;13497
1002481;13534
1002490;13380
1002498;13413
1002506;13289
1002514;13338
1002522;13162
1002531;13158
1002539;12911
1002547;12847
1002555;12638
1002563;12571
1002572;12264
1002580;12127
1002588;11811
1002596;11689
1002607;11580
1002616;11584
1002624;11603
1002632;11837
1002640;12149
1002648;12630
1002657;13064
1002665;13662
1002673;14006
1002681;14322
1002690;14459
1002698;14713
1002707;14759
1002715;14852
1002723;14749
1002731;14778
1002739;14670
1002748;14738
1002756;14519
1002764;14610
1002772;14558
1002780;14601
1002789;14441
1002797;14443
1002805;14243
1002813;14273
1002821;14150
1002830;14282
1002838;14130
1002846;14256
1002854;14099
1002862;14191
1002871;14101
1002879;14190
1002890;14138
1002898;14206
1002906;13964
1002915;13866
1002923;13779
1002931;13849
1002939;13810
1002947;13974
1002956;13922
1002964;14052
1002972;14001
1002980;14138
1002988;14010
1002998;14063
1003006;13901
1003014;13958
1003022;13820
1003030;13848
1003038;13644
1003047;14114
1003055;12754
1003063;9509
1003071;6347
1003079;7362
1003088;14559
1003096;16151
1003104;15281
1003112;14621
1003120;14206
1003129;14130
1003137;13781
1003145;13770
1003153;13553
1003161;13536
1003170;13296
1003181;13375
1003189;13250
1003197;13127
1003205;12927
1003214;12952
1003222;12679
1003230;12712
1003238;12529
1003246;12376
1003255;12001
1003263;11864
1003271;11531
1003279;11486
1003287;11349
1003295;11551
1003304;11542
1003312;11841
1003321;12091
1003329;12635
1003337;12957
1003346;13527
1003354;13754
1003362;14049
1003370;14030
1003378;14114
1003387;14081
1003395;14213
1003403;14075
1003411;14129
1003419;14010
1003428;14085
1003436;13947
1003444;13976
1003452;13846
1003463;13945
1003472;13846
1003480;13896
1003488;13767
1003496;13885
1003504;13785
1003513;13850
1003521;13689
1003529;13874
1003537;13815
1003545;13880
1003554;13743
1003562;13837
1003570;13714
1003578;13770
1003586;13592
1003594;13499
1003603;13328
1003611;13450
1003619;13356
1003627;13463
1003636;13391
1003645;13564
1003653;13611
1003661;13831
1003669;13775
1003677;13837
1003686;13719
1003694;13834
1003702;13722
1003710;13803
1003718;13680
1003727;13698
1003735;13987
1003746;11915
1003754;8084
1003762;5984
1003771;9782
1003779;15915
1003787;15879
1003795;15113
1003803;14360
1003812;14220
1003820;13807
1003828;13791
1003836;13704
1003844;13753
1003853;13595
1003861;13675
1003869;13466
1003877;13493
1003885;13291
1003894;13310
1003902;13120
1003910;13046
1003918;12843
1003926;12758
1003934;12433
1003943;12215
1003951;11866
1003959;11730
1003968;11550
1003976;11645
1003985;11610
1003993;11777
1004001;11919
1004009;12353
1004017;12730
1004029;13606
1004037;13938
1004045;14236
1004053;14241
1004061;14444
1004070;14345
1004078;14456
1004086;14353
1004094;14448
1004102;14308
1004111;14379
1004119;14181
1004127;14228
1004135;14161
1004143;14222
1004152;14035
1004160;14084
1004168;14021
1004176;14123
1004184;14065
1004193;14140
1004201;14074
1004209;14109
1004217;14028
1004225;14054
1004233;14003
1004242;14100
1004250;13943
1004258;13904
1004266;13661
1004274;13523
1004284;13396
1004292;13479
1004300;13501
1004310;13636
1004318;13595
1004328;13771
1004336;13734
1004344;13844
1004352;13772
1004360;13846
1004369;13691
1004377;13796
1004385;13628
1004393;13643
1004401;13553
1004410;14134
1004418;12821
1004426;9467
1004434;6209
1004442;7305
1004451;14754
1004459;16287
1004467;15487
1004475;14788
1004483;14465
1004492;14251
1004500;13940
1004508;13891
1004516;13821
1004524;13803
1004532;13729
1004541;13619
1004549;13479
1004557;13407
1004565;13373
1004573;13262
1004582;13170
1004590;13003
1004601;12831
1004609;12685
1004617;12353
1004626;12152
1004634;11822
1004642;11803
1004650;11737
1004659;11829
1004668;11913
1004676;12168
1004684;12432
1004692;12930
1004700;13351
1004709;13779
1004717;14056
1004725;14321
1004733;14395
1004741;14520
1004750;14548
1004758;14594
1004766;14533
1004774;14489
1004782;14427
1004791;14370
1004799;14320
1004807;14337
1004815;14338
1004823;14296
1004831;14301
1004840;14252
1004848;14250
1004856;14224
1004864;14269
1004872;14259
1004884;14340
1004892;14456
1004900;14345
1004908;14389
1004916;14279
1004925;14244
1004933;14038
1004941;13934
1004949;13726
1004958;13675
1004967;13626
1004975;13716
1004983;13789
1004991;13920
1004999;13989
1005008;14014
1005016;14000
1005024;14012
1005032;13986
1005040;13962
1005049;13918
1005057;13817
1005065;13722
1005073;13813
1005081;13894
1005090;11852
1005098;8094
1005106;5816
1005114;9617
1005122;15891
1005130;15962
1005139;15092
1005147;14450
1005155;14134
1005166;13918
1005175;13815
1005183;13604
1005191;13555
1005199;13473
1005207;13409
1005215;13324
1005224;13202
1005232;13090
1005240;13037
1005248;12907
1005256;12747
1005265;12592
1005273;12433
1005281;12245
1005290;11967
1005298;11744
1005307;11570
1005315;11520
1005323;11491
1005331;11671
1005339;11786
1005348;12148
1005356;12509
1005364;12963
1005372;13341
1005380;13758
1005389;13975
1005397;14278
1005405;14344
1005413;14528
1005421;14487
1005430;14534
1005438;14420
1005449;14419
1005457;14429
1005465;14307
1005474;14274
1005482;14246
1005490;14169
1005498;14126
1005506;14059
1005514;14029
1005523;13950
1005531;13991
1005539;13963
1005547;13995
1005555;13944
1005564;13992
1005572;13961
1005580;14014
1005588;13921
1005596;13981
1005606;13869
1005614;13789
1005622;13521
1005630;13508
1005638;13461
1005647;13588
1005655;13568
1005663;13700
1005671;13664
1005679;13855
1005688;13828
1005696;13922
1005704;13849
1005712;13918
1005720;13812
1005732;13879
1005740;13874
1005748;13769
1005756;14179
1005764;13364
1005773;10198
1005781;6490
1005789;6050
1005797;13118
1005805;16083
1005814;15538
1005822;14644
1005830;14325
1005838;13990
1005846;13783
1005854;13554
1005863;13539
1005871;13381
1005879;13357
1005887;13205
1005895;13234
1005904;13052
1005912;13060
1005920;12857
1005928;12813
1005937;12630
1005946;12628
1005954;12358
1005962;12262
1005970;11942
1005978;11843
1005987;11578
1005995;11607
1006003;11547
1006011;11724
1006022;11969
1006031;12383
1006039;12718
1006047;13216
1006055;13602
1006063;13950
1006072;14115
1006080;14303
1006088;14336
1006096;14499
1006104;14404
1006113;14416
1006121;14318
1006129;14367
1006137;14258
1006145;14276
1006153;14143
1006162;14180
1006170;14104
1006178;14194
1006186;14104
1006194;14225
1006203;14093
1006211;14140
1006219;14052
1006227;14123
1006236;14057
1006245;14121
1006253;14046
1006261;14124
1006269;14040
1006277;14096
1006286;13917
1006294;13771
1006305;13686
1006313;13815
1006321;13775
1006330;13732
1006338;13712
1006346;13769
1006354;13790
1006362;13889
1006371;13802
1006379;13817
1006387;13733
1006395;13755
1006403;13662
1006412;13692
1006420;13539
1006428;13683
1006436;13788
1006444;11880
1006452;7839
1006461;5192
1006469;8501
1006477;15505
1006485;15852
1006493;15209
1006502;14576
1006510;14473
1006518;14094
1006526;14010
1006534;13862
1006543;13917
1006551;13788
1006560;13832
1006568;13701
1006576;13690
1006587;13541
1006595;13557
1006603;13331
1006612;13284
1006620;13040
1006629;12856
1006637;12460
1006645;12251
1006653;11907
1006661;11850
1006670;11675
1006678;11764
1006686;11760
1006694;11988
1006702;12135
1006711;12611
1006719;12988
1006727;13551
1006735;13823
1006743;14241
1006751;14360
1006760;14559
1006768;14547
1006776;14695
1006784;14565
1006792;14647
1006801;14445
1006809;14530
1006817;14395
1006825;14395
1006833;14222
1006842;14265
1006850;14123
1006858;14163
1006869;14119
1006877;14274
1006886;14100
1006894;14120
1006902;14010
1006910;14109
1006918;14038
1006928;14120
1006936;14034
1006944;14049
1006952;13824
1006960;13715
1006969;13470
1006977;13567
1006985;13485
1006993;13600
1007001;13484
1007010;13678
1007018;13646
1007026;13811
1007034;13702
1007042;13804
1007050;13727
1007059;13845
1007067;13717
1007075;13802
1007083;13662
1007091;13748
1007100;14064
1007108;12694
1007116;8952
1007124;5761
1007132;7467
1007141;15131
1007149;16014
1007160;15138
1007168;14608
1007176;14488
1007185;14021
1007193;13923
1007201;13675
1007209;13726
1007217;13521
1007226;13547
1007234;13357
1007243;13384
1007251;13191
1007259;13208
1007268;13003
1007276;12968
1007284;12672
1007292;12604
1007300;12324
1007309;12186
1007317;11848
1007325;11766
1007333;11639
1007341;11729
1007350;11727
1007358;11927
1007366;12120
1007374;12558
1007382;12935
1007390;13451
1007399;13767
1007407;14135
1007415;14252
1007423;14404
1007431;14429
1007443;14579
1007451;14479
1007459;14523
1007467;14406
1007475;14461
1007484;14334
1007492;14363
1007500;14229
1007508;14286
1007516;14127
1007525;14177
1007533;14074
1007542;14155
1007550;14034
1007558;14093
1007567;13988
1007575;14101
1007583;14001
1007591;14062
1007599;13990
1007608;13939
1007616;13741
1007624;13566
1007632;13344
1007640;13387
1007649;13352
1007657;13420
1007665;13345
1007673;13426
1007681;13500
1007689;13608
1007698;13538
1007706;13517
1007714;13490
1007725;13624
1007734;13588
1007742;13634
1007750;13471
1007758;13676
1007766;13652
1007774;11847
1007783;7839
1007791;5352
1007799;9227
1007807;15734
1007815;15658
1007824;14899
1007832;14280
1007840;14171
1007848;13823
1007856;13755
1007865;13588
1007874;13558
1007882;13445
1007890;13466
1007898;13372
1007907;13290
1007915;13158
1007923;13097
1007931;12997
1007939;12873
1007948;12750
1007956;12605
1007964;12439
1007972;12170
1007980;11902
1007988;11726
1007997;11617
1008008;11759
1008016;11797
1008024;11979
1008033;12065
1008041;12549
1008049;12899
1008057;13437
1008065;13650
1008073;14010
1008082;14084
1008090;14259
1008098;14228
1008106;14277
1008114;14196
1008123;14206
1008131;14122
1008139;14124
1008147;14038
1008155;14010
1008164;13990
1008172;13930
1008180;13929
1008189;13969
1008197;13890
1008206;13817
1008214;13800
1008222;13839
1008230;13896
1008238;13853
1008247;13911
1008255;13811
1008263;13856
1008271;13776
1008279;13663
1008291;13506
1008299;13514
1008307;13609
1008315;13573
1008323;13714
1008332;13723
1008340;13838
1008348;13860
1008356;13952
1008364;13950
1008372;13925
1008381;13902
1008389;13915
1008397;13872
1008405;13843
1008413;13818
1008422;14159
1008430;12660
1008438;9066
1008446;6518
1008454;8703
1008463;16090
1008471;16538
1008479;15740
1008487;14914
1008495;14566
1008504;14290
1008513;14063
1008521;13857
1008529;13814
1008537;13690
1008546;13693
1008554;13521
1008562;13538
1008570;13378
1008581;13322
1008590;13390
1008598;13170
1008606;12960
1008614;12661
1008622;12446
1008631;12227
1008639;12057
1008647;11923
1008655;11889
1008663;11927
1008671;11986
1008680;12183
1008688;12396
1008696;12787
1008704;13154
1008712;13549
1008721;13905
1008729;14264
1008737;14399
1008745;14588
1008753;14587
1008762;14657
1008770;14573
1008778;14605
1008786;14442
1008794;14497
1008803;14366
1008811;14373
1008819;14236
1008827;14326
1008836;14138
1008845;14181
1008853;14038
1008863;14094
1008872;14174
1008880;14190
1008889;14201
1008897;14161
1008905;14091
1008913;14075
1008921;13980
1008930;13825
1008938;13668
1008946;13646
1008954;13631
1008962;13740
1008970;13681
1008979;13841
1008987;13895
1008995;14002
1009003;14016
1009011;14111
1009020;14034
1009028;14055
1009036;13903
1009044;13932
1009052;13746
1009061;13746
1009069;14101
1009077;12895
1009085;9185
1009093;6190
1009102;7464
1009110;15233
1009118;16252
1009126;15545
1009134;14600
1009146;14418
1009154;14146
1009162;13924
1009170;13713
1009178;13643
1009187;13497
1009196;13469
1009204;13331
1009212;13334
1009220;13180
1009229;13106
1009237;12855
1009245;12793
1009253;12528
1009261;12462
1009270;12252
1009278;12082
1009286;11731
1009294;11642
1009302;11430
1009310;11537
1009319;11505
1009327;11782
1009335;11901
1009343;12383
1009351;12636
1009360;13177
1009368;13460
1009376;13824
1009384;13944
1009392;14234
1009401;14101
1009409;14237
1009417;14098
1009428;14244
1009436;14209
1009445;14233
1009453;14131
1009461;14118
1009469;13969
1009477;14021
1009486;13842
1009494;13892
1009503;13823
1009511;13928
1009519;13778
1009528;13879
1009536;13826
1009544;13956
1009552;13879
1009560;13997
1009569;13923
1009577;14052
1009585;13869
1009593;13820
1009601;13478
1009609;13591
1009618;13481
1009626;13628
1009634;13518
1009642;13646
1009650;13562
1009659;13856
1009667;13792
1009675;13949
1009683;13811
1009691;13925
1009700;13784
1009711;13949
1009719;13830
1009727;13782
1009735;14098
1009744;13417
1009752;10339
1009760;6598
1009768;5811
1009776;12861
1009785;16148
1009793;15676
1009801;14756
1009809;14508
1009817;14124
1009827;13942
1009835;13686
1009843;13761
1009851;13524
1009859;13580
1009868;13355
1009876;13443
1009884;13281
1009892;13320
1009900;13104
1009908;13118
1009917;12874
1009925;12835
1009933;12490
1009941;12383
1009949;12026
1009958;11915
1009966;11658
1009974;11805
1009982;11706
1009990;11967
1010002;12208
1010010;12647
1010018;12894
1010026;13305
1010034;13661
1010043;14181
1010051;14259
1010059;14519
1010067;14423
1010075;14578
1010084;14398
1010092;14565
1010100;14358
1010108;14470
1010116;14296
1010125;14362
1010133;14200
1010141;14268
1010149;14042
1010158;14244
1010167;14082
1010175;14163
1010183;14005
1010191;14160
1010199;14056
1010207;14182
1010216;14047
1010224;14159
1010232;14060
1010240;14223
1010248;14018
1010257;14005
1010265;13679
1010273;13638
1010284;13628
1010292;13781
1010301;13568
1010309;13776
1010317;13735
1010325;13937
1010333;13932
1010342;14043
1010350;13866
1010358;14022
1010366;13842
1010374;13893
1010383;13722
1010391;13896
1010399;13668
1010407;14277
1010415;13162
1010424;10031
1010432;6140
1010440;6198
1010448;13466
1010456;16149
1010465;15373
1010473;14668
1010482;14256
1010490;14150
1010498;13779
1010506;13753
1010515;13601
1010523;13623
1010531;13448
1010539;13444
1010547;13209
1010556;13232
1010567;13076
1010575;13109
1010583;12843
1010591;12878
1010600;12524
1010608;12448
1010616;12028
1010624;11892
1010632;11536
1010641;11587
1010649;11452
1010657;11612
1010665;11580
1010673;11967
1010682;12193
1010690;12724
1010698;13029
1010706;13575
1010714;13806
1010723;14143
1010731;14202
1010739;14370
1010747;14294
1010755;14396
1010764;14238
1010772;14268
1010780;14217
1010788;14288
1010797;14141
1010806;14193
1010814;14107
1010822;14129
1010830;14073
1010838;14129
1010850;13998
1010858;14112
1010866;14025
1010874;14128
1010882;13939
1010890;14065
1010899;13962
1010907;14103
1010915;13959
1010923;14026
1010931;13729
1010940;13651
1010948;13507
1010956;13650
1010964;13524
1010972;13643
1010981;13581
1010989;13740
1010997;13791
1011005;13969
1011013;13883
1011022;13901
1011030;13769
1011038;13836
1011046;13781
1011054;13826
1011063;13733
1011071;13755
1011079;14058
1011087;12529
1011095;8718
1011103;5701
1011113;8065
1011121;15352
1011129;15937
1011139;14932
1011148;14371
1011157;14296
1011165;13839
1011173;13827
1011181;13659
1011190;13680
1011198;13470
1011206;13466
1011214;13301
1011222;13317
1011230;13099
1011239;13114
1011247;12943
1011255;12879
1011263;12693
1011271;12633
1011280;12335
1011288;12113
1011296;11858
1011304;11782
1011312;11672
1011321;11727
1011329;11767
1011337;11918
1011345;12065
1011353;12513
1011362;12932
1011370;13331
1011378;13739
1011386;14044
1011394;14188
1011402;14280
1011412;14402
1011422;14538
1011430;14408
1011438;14504
1011447;14258
1011455;14276
1011464;14112
1011472;14149
1011480;14019
1011489;14011
1011497;13898
1011505;13973
1011513;13894
1011521;13904
1011529;13863
1011538;13965
1011546;13903
1011554;13980
1011562;13948
1011570;14000
1011579;13955
1011587;14040
1011595;14000
1011603;13891
1011611;13686
1011620;13648
1011628;13717
1011636;13723
1011644;13806
1011652;13803
1011661;13914
1011669;14017
1011677;14106
1011685;14053
1011693;14107
1011705;14132
1011713;14035
1011721;13997
1011729;13840
1011737;13882
1011746;14142
1011754;13786
1011762;11239
1011771;7477
1011779;6038
1011788;12056
1011796;16390
1011804;15849
1011812;14970
1011820;14452
1011828;14210
1011837;13923
1011845;13772
1011853;13590
1011861;13501
1011869;13518
1011878;13510
1011886;13430
1011894;13363
1011902;13275
1011910;13221
1011919;13049
1011927;13016
1011935;12871
1011943;12789
1011951;12456
1011960;12332
1011968;12012
1011976;11908
1011987;11892
1011995;11935
1012004;12061
1012012;12120
1012020;12436
1012028;12758
1012036;13238
1012045;13546
1012053;13904
1012061;14164
1012069;14360
1012078;14416
1012087;14407
1012095;14387
1012103;14338
1012111;14383
1012119;14291
1012127;14348
1012136;14268
1012144;14263
1012152;14132
1012160;14189
1012168;14153
1012177;14231
1012185;14164
1012193;14295
1012201;14162
1012209;14250
1012218;14154
1012226;14286
1012234;14138
1012242;14217
1012250;14017
1012259;13991
1012270;13894
1012278;13902
1012286;13845
1012294;13813
1012303;13812
1012311;13879
1012319;13927
1012327;14009
1012335;14001
1012344;14029
1012352;13973
1012360;13962
1012368;13892
1012376;13903
1012385;13779
1012394;13802
1012402;14154
1012410;12953
1012418;9402
1012426;6598
1012435;7504
1012443;15283
1012451;16557
1012459;15752
1012467;14812
1012476;14487
1012484;14134
1012492;13947
1012500;13638
1012508;13654
1012517;13464
1012525;13487
1012533;13320
1012541;13365
1012549;13152
1012561;13139
1012569;13027
1012577;12906
1012585;12730
1012593;12625
1012602;12312
1012610;12125
1012618;11843
1012626;11735
1012634;11567
1012643;11645
1012651;11614
1012659;11815
1012667;11919
1012675;12367
1012684;12744
1012692;13292
1012700;13577
1012708;13935
1012716;13961
1012724;14223
1012733;14242
1012742;14421
1012750;14275
1012758;14338
1012766;14191
1012775;14299
1012783;14110
1012791;14184
1012799;14026
1012807;14116
1012816;13848
1012824;14012
1012832;13888
1012843;13969
1012851;14003
1012860;13998
1012868;13906
1012876;13954
1012884;13941
1012892;14065
1012901;13931
1012909;14024
1012917;13905
1012925;13852
1012933;13584
1012942;13680
1012950;13602
1012958;13739
1012966;13657
1012974;13783
1012983;13725
1012991;13986
1012999;13962
1013007;14088
1013015;13954
1013023;14075
1013032;13849
1013040;13981
1013048;13795
1013057;13883
1013065;14035
1013074;13863
1013082;11286
1013090;7549
1013098;5649
1013106;11045
1013115;16054
1013126;15727
1013134;14904
1013142;14650
1013150;14292
1013159;14148
1013167;13942
1013175;13922
1013183;13754
1013191;13836
1013200;13655
1013208;13665
1013216;13488
1013224;13496
1013232;13253
1013241;13238
1013249;12953
1013257;12903
1013265;12571
1013273;12495
1013282;12064
1013290;11987
1013298;11734
1013306;11812
1013314;11685
1013322;11958
1013331;12008
1013339;12376
1013347;12653
1013355;13276
1013363;13506
1013373;14037
1013381;14122
1013389;14367
1013397;14343
1013407;14549
1013416;14492
1013425;14551
1013433;14320
1013441;14382
1013449;14284
1013458;14349
1013466;14153
1013474;14274
1013482;14098
1013490;14142
1013499;13945
1013507;14084
1013515;13865
1013523;13994
1013531;13805
1013540;13922
1013548;13782
1013556;13928
1013564;13822
1013572;13935
1013581;13634
1013589;13577
1013597;13438
1013605;13675
1013613;13550
1013622;13694
1013630;13638
1013638;13842
1013646;13834
1013654;14018
1013662;13877
1013671;13996
1013679;13787
1013690;13896
1013698;13721
1013706;13853
1013715;13552
1013723;14050
1013732;13102
1013740;10371
1013748;6479
1013757;5926
1013765;12795
1013773;16039
1013781;15281
1013789;14594
1013798;14103
1013806;14070
1013814;13629
1013822;13647
1013830;13418
1013839;13469
1013847;13326
1013855;13375
1013863;13176
1013871;13250
1013880;13104
1013888;13120
1013896;12884
1013904;12929
1013912;12754
1013921;12672
1013929;12339
1013937;12154
1013945;11818
1013953;11838
1013961;11691
1013973;11927
1013981;11954
1013989;12229
1013997;12343
1014006;12877
1014014;13143
1014022;13622
1014030;13788
1014038;14143
1014047;14104
1014056;14390
1014064;14330
1014072;14451
1014080;14300
1014088;14398
1014097;14212
1014105;14295
1014113;14128
1014121;14178
1014129;13962
1014138;14014
1014146;13854
1014154;13927
1014162;13724
1014170;13860
1014179;13753
1014187;13865
1014195;13774
1014203;13916
1014211;13852
1014220;13916
1014228;13742
1014236;13575
1014244;13387
1014252;13482
1014264;13449
1014272;13613
1014280;13497
1014288;13711
1014296;13676
1014305;13898
1014313;13740
1014321;13832
1014329;13646
1014337;13760
1014345;13585
1014354;13736
1014363;13583
1014371;13775
1014379;13902
1014387;12378
1014396;8526
1014404;5704
1014412;8553
1014420;15686
1014428;15873
1014437;15191
1014445;14494
1014453;14443
1014461;14100
1014469;13973
1014478;13778
1014486;13742
1014494;13563
1014502;13528
1014510;13417
1014519;13412
1014527;13461
1014535;13498
1014546;13299
1014554;13398
1014563;13052
1014571;13042
1014579;12677
1014587;12596
1014595;12232
1014604;12199
1014612;12010
1014620;12212
1014628;12247
1014636;12537
1014644;12685
1014653;13161
1014661;13441
1014669;13925
1014677;14100
1014686;14411
1014695;14499
1014703;14690
1014711;14582
1014719;14660
1014727;14582
1014736;14621
1014744;14440
1014752;14357
1014760;14197
1014768;14188
1014777;14045
1014785;13945
1014793;13847
1014801;13832
1014809;13768
1014818;13788
1014829;13804
1014837;14043
1014845;13846
1014853;13945
1014862;13655
1014870;13611
1014878;13340
1014886;13467
1014894;13318
1014903;13450
1014911;13389
1014919;13535
1014927;13538
1014935;13590
1014943;13461
1014952;13511
1014960;13371
1014968;13436
1014976;13358
1014984;13396
1014993;13229
1015001;13175
1015010;13772
1015018;12851
1015026;9528
1015035;5643
1015043;5941
1015051;13898
1015059;16040
1015067;15413
1015076;14758
1015084;14502
1015092;14229
1015100;13969
1015111;13840
1015120;13953
1015128;13764
1015136;13812
1015144;13648
1015152;13672
1015161;13546
1015169;13560
1015177;13316
1015185;13270
1015193;13033
1015202;12886
1015210;12586
1015218;12441
1015226;12234
1015234;12145
1015242;12059
1015251;12100
1015259;12142
1015267;12296
1015275;12545
1015283;12942
1015292;13381
1015300;13837
1015308;14131
1015316;14380
1015324;14575
1015333;14734
1015342;14912
1015350;14990
1015358;15086
1015366;15031
1015375;15020
1015383;14892
1015391;14871
1015402;14936
1015410;14857
1015419;14842
1015427;14719
1015435;14738
1015443;14684
1015451;14755
1015460;14696
1015468;14678
1015476;14512
1015484;14382
1015492;14206
1015501;14011
1015509;13846
1015517;13860
1015525;13928
1015533;13864
1015542;13955
1015550;14089
1015558;14160
1015566;14178
1015574;14252
1015582;14142
1015591;14096
1015599;14022
1015607;14084
1015615;13983
1015623;14262
1015632;14356
1015640;12083
1015648;8037
1015656;5723
1015665;9959
1015674;16156
1015684;15837
1015692;15283
1015700;14863
1015708;14591
1015718;14318
1015726;14100
1015734;14018
1015742;13913
1015750;13843
1015759;13791
1015767;13663
1015775;13630
1015783;13503
1015791;13401
1015800;13225
1015808;13095
1015816;12909
1015824;12712
1015832;12397
1015841;12230
1015849;12050
1015857;11993
1015865;11890
1015873;12023
1015881;12092
1015890;12331
