Tempo (ms);Valor
1353953;13377
1353961;13411
1353969;13189
1353978;13218
1353986;12985
1353994;13003
1354002;12696
1354010;12608
1354019;12231
1354027;12091
1354038;11889
1354046;12004
1354054;11932
1354063;12105
1354071;12139
1354079;12515
1354087;12777
1354095;13302
1354104;13551
1354112;13964
1354120;13984
1354128;14243
1354136;14228
1354145;14443
1354153;14331
1354161;14474
1354169;14336
1354177;14447
1354185;14283
1354195;14383
1354203;14192
1354211;14235
1354219;14053
1354227;14158
1354236;13984
1354244;14068
1354252;13898
1354260;14052
1354268;13954
1354277;14105
1354285;13975
1354293;14106
1354301;13969
1354309;14074
1354321;13989
1354329;14124
1354337;13917
1354345;13968
1354353;13673
1354362;13650
1354370;13487
1354378;13652
1354386;13538
1354394;13694
1354403;13649
1354411;13863
1354419;13824
1354427;13979
1354435;13867
1354444;13957
1354452;13795
1354460;13939
1354468;13749
1354476;13842
1354484;13617
1354493;14356
1354502;13510
1354510;10606
1354518;6941
1354526;6387
1354535;13228
1354543;16311
1354551;15523
1354559;14939
1354567;14390
1354576;14303
1354584;13935
1354592;13879
1354603;13672
1354611;13769
1354620;13591
1354628;13644
1354636;13461
1354644;13508
1354652;13311
1354661;13306
1354669;13023
1354677;13022
1354685;12741
1354693;12637
1354702;12313
1354710;12163
1354718;11823
1354726;11815
1354734;11688
1354743;11882
1354751;11836
1354759;12159
1354767;12371
1354775;12914
1354783;13187
1354792;13702
1354800;13906
1354808;14232
1354816;14258
1354825;14461
1354834;14398
1354842;14534
1354850;14431
1354858;14548
1354866;14472
1354875;14585
1354883;14442
1354894;14498
1354902;14360
1354910;14363
1354919;14204
1354927;14226
1354935;14070
1354943;14137
1354951;14024
1354960;14159
1354968;13987
1354976;14084
1354984;13830
1354992;13780
1355001;13471
1355009;13594
1355017;13446
1355025;13552
1355033;13455
1355042;13647
1355050;13637
1355058;13844
1355066;13791
1355074;13887
1355082;13821
1355091;13906
1355099;13816
1355107;13926
1355115;13831
1355123;13863
1355132;14155
1355141;13817
1355149;11108
1355157;7626
1355165;6067
1355176;14732
1355184;16379
1355193;15758
1355201;14933
1355209;14577
1355218;14170
1355226;14012
1355234;13694
1355242;13663
1355250;13430
1355259;13456
1355267;13258
1355275;13312
1355283;13108
1355291;13115
1355300;12866
1355308;12830
1355316;12595
1355324;12572
1355332;12307
1355341;12218
1355349;11905
1355357;11818
1355365;11643
1355373;11733
1355382;11741
1355390;11941
1355398;12086
1355406;12473
1355414;12890
1355422;13371
1355431;13691
1355439;14073
1355447;14219
1355458;14455
1355466;14443
1355475;14555
1355483;14395
1355491;14451
1355499;14173
1355508;14150
1355517;13877
1355525;13857
1355533;13669
1355541;13758
1355549;13630
1355558;13698
1355566;13592
1355574;13667
1355582;13550
1355590;13663
1355599;13590
1355607;13695
1355615;13639
1355623;13644
1355631;13497
1355640;13498
1355648;13436
1355656;13499
1355664;13476
1355672;13544
1355681;13564
1355689;13673
1355697;13705
1355705;13735
1355713;13652
1355721;13634
1355730;13597
1355741;13689
1355749;13589
1355757;13629
1355766;13875
1355774;13945
1355782;11498
1355790;7503
1355798;4915
1355806;9662
1355815;15392
1355824;15623
1355832;14874
1355840;14551
1355848;14347
1355857;14186
1355865;13975
1355873;13923
1355881;13785
1355889;13779
1355898;13683
1355906;13650
1355914;13543
1355922;13491
1355930;13332
1355939;13236
1355947;13065
1355955;12941
1355963;12744
1355971;12597
1355980;12307
1355988;12068
1355996;11909
1356004;11898
1356012;11956
1356024;12217
1356032;12321
1356040;12703
1356048;12978
1356056;13484
1356065;13751
1356073;14150
1356081;14241
1356089;14405
1356097;14395
1356105;14462
1356114;14373
1356122;14432
1356131;14346
1356139;14356
1356147;14249
1356156;14220
1356164;14130
1356172;14131
1356180;14029
1356188;13994
1356197;13921
1356205;13902
1356213;13858
1356221;13854
1356229;13825
1356238;13838
1356246;13779
1356254;13727
1356262;13738
1356270;13718
1356279;13748
1356287;13618
1356295;13530
1356303;13265
1356314;13163
1356323;13344
1356331;13301
1356339;13420
1356347;13448
1356355;13603
1356364;13660
1356372;13796
1356380;13784
1356388;13833
1356396;13756
1356404;13821
1356413;13755
1356421;13717
1356429;13573
1356437;14072
1356445;13648
1356454;10833
1356463;6337
1356471;4473
1356479;10324
1356487;15206
1356496;15182
1356504;14590
1356512;14394
1356520;14159
1356528;14008
1356537;13863
1356545;13894
1356553;13786
1356561;13756
1356569;13607
1356578;13634
1356586;13581
1356597;13496
1356605;13467
1356613;13281
1356622;13196
1356630;12995
1356638;12845
1356646;12573
1356654;12379
1356663;12159
1356671;12039
1356679;11941
1356687;11942
1356695;11981
1356703;12146
1356712;12465
1356720;12843
1356728;13318
1356736;13689
1356744;13980
1356753;14210
1356761;14359
1356769;14417
1356777;14512
1356785;14489
1356795;14572
1356803;14482
1356811;14526
1356819;14430
1356827;14439
1356836;14339
1356844;14390
1356852;14285
1356860;14316
1356868;14180
1356880;14178
1356888;14207
1356896;14084
1356904;14014
1356912;13949
1356921;13936
1356929;13874
1356937;13880
1356945;13901
1356953;13908
1356962;13891
1356970;13777
1356978;13611
1356986;13441
1356994;13499
1357002;13498
1357011;13560
1357019;13499
1357027;13623
1357035;13669
1357043;13865
1357052;13904
1357060;14001
1357068;13941
1357076;14056
1357084;13972
1357093;14027
1357102;13892
1357110;13860
1357118;14292
1357126;13915
1357135;10998
1357143;6897
1357151;5177
1357170;16141
1357179;15575
1357187;14882
1357195;14683
1357203;14352
1357211;14155
1357220;13998
1357228;13887
1357236;13772
1357244;13733
1357252;13609
1357261;13630
1357269;13496
1357277;13505
1357285;13351
1357293;13290
1357302;13093
1357310;12960
1357318;12699
1357326;12603
1357334;12312
1357342;12195
1357351;11982
1357359;12092
1357367;12057
1357375;12260
1357383;12286
1357392;12635
1357400;12854
1357408;13364
1357417;13570
1357425;13992
1357434;14105
1357442;14393
1357452;14467
1357460;14606
1357469;14556
1357478;14587
1357486;14522
1357494;14499
1357502;14376
1357510;14359
1357519;14243
1357527;14258
1357535;14159
1357543;14185
1357551;14090
1357560;14153
1357568;14050
1357576;14094
1357584;13983
1357592;14080
1357601;13988
1357609;14029
1357617;13894
1357625;13807
1357633;13565
1357641;13608
1357650;13464
1357658;13607
1357666;13542
1357674;13752
1357682;13725
1357691;14011
1357699;13960
1357707;14120
1357715;13975
1357723;14081
1357732;13966
1357743;14116
1357751;14047
1357759;14031
1357767;14329
1357776;14045
1357784;11439
1357792;7884
1357800;6221
1357809;12221
1357818;16494
1357826;15999
1357834;15109
1357842;14670
1357850;14368
1357859;14235
1357867;13887
1357875;13902
1357883;13679
1357891;13723
1357900;13488
1357908;13507
1357916;13293
1357924;13319
1357932;13102
1357940;13166
1357949;12889
1357957;12821
1357965;12491
1357973;12416
1357981;12080
1357990;11968
1357998;11652
1358006;11735
1358014;11649
1358025;11951
1358034;12104
1358042;12493
1358050;12760
1358058;13232
1358066;13463
1358075;13853
1358083;13955
1358091;14223
1358099;14169
1358107;14335
1358117;14198
1358125;14295
1358133;14121
1358141;14219
1358149;14033
1358158;14104
1358166;13914
1358174;13986
1358182;13853
1358190;13975
1358199;13834
1358207;13941
1358215;13828
1358223;13976
1358231;13824
1358239;13934
1358248;13784
1358256;13755
1358264;13495
1358272;13576
1358280;13410
1358289;13511
1358297;13452
1358308;13757
1358316;13795
1358324;13937
1358333;13784
1358341;13877
1358349;13724
1358357;13839
1358365;13686
1358374;13771
1358382;13558
1358390;13628
1358398;14064
1358406;13143
1358415;9733
1358423;6451
1358431;6343
1358439;14032
1358448;15927
1358457;15384
1358465;14611
1358473;14434
1358481;14097
1358489;13960
1358498;13675
1358506;13694
1358514;13479
1358522;13550
1358530;13384
1358538;13448
1358547;13291
1358555;13360
1358563;13130
1358571;13094
1358579;12850
1358591;12849
1358599;12564
1358607;12443
1358615;12069
1358623;12024
1358632;11828
1358640;12003
1358648;12037
1358656;12334
1358664;12491
1358673;13029
1358681;13319
1358689;13895
1358697;14133
1358705;14525
1358714;14563
1358722;14712
1358730;14567
1358738;14711
1358746;14555
1358755;14610
1358763;14386
1358772;14415
1358780;14239
1358788;14264
1358797;14063
1358805;14099
1358813;13936
1358821;14005
1358829;13876
1358838;13922
1358846;13796
1358854;13901
1358862;13847
1358873;14040
1358882;13963
1358890;14063
1358898;13763
1358906;13729
1358914;13488
1358922;13548
1358931;13363
1358939;13504
1358947;13424
1358955;13650
1358963;13615
1358972;13764
1358980;13642
1358988;13749
1358996;13567
1359004;13626
1359013;13469
1359021;13508
1359029;13336
1359037;13816
1359045;13602
1359054;11303
1359062;6928
1359070;4538
1359078;9241
1359086;15290
1359096;15392
1359104;14897
1359112;14521
1359120;14434
1359128;14129
1359137;14102
1359145;13967
1359153;13995
1359164;13917
1359172;14018
1359181;13814
1359189;13853
1359197;13614
1359205;13612
1359213;13370
1359222;13343
1359230;13042
1359238;12971
1359246;12616
1359254;12458
1359262;12118
1359271;12127
1359279;12031
1359287;12192
1359295;12147
1359303;12416
1359312;12576
1359320;13019
1359328;13314
1359336;13746
1359344;13937
1359353;14215
1359361;14256
1359369;14382
1359377;14321
1359385;14321
1359394;14234
1359403;14231
1359411;14146
1359419;14154
1359427;14096
1359436;14067
1359446;13980
1359455;14117
1359463;13899
1359471;13976
1359480;13799
1359488;13917
1359496;13809
1359504;13930
1359512;13813
1359521;13960
1359529;13843
1359537;13950
1359545;13847
1359553;13879
1359561;13607
1359570;13559
1359578;13442
1359586;13541
1359594;13546
1359602;13586
1359611;13555
1359619;13685
1359627;13779
1359635;13869
1359643;13828
1359652;13855
1359660;13823
1359668;13761
1359676;13713
1359684;13618
1359693;13500
1359701;14025
1359709;13662
1359718;10725
1359728;5414
1359737;6181
1359745;13629
1359753;15724
1359761;15136
1359769;14673
1359779;14377
1359787;14213
1359795;13948
1359803;13904
1359811;13714
1359820;13676
1359828;13547
1359836;13537
1359844;13431
1359852;13408
1359860;13320
1359869;13273
1359877;13150
1359885;13043
1359893;12879
1359901;12687
1359910;12452
1359918;12213
1359926;12072
1359934;11925
1359942;11921
1359951;11913
1359959;12054
1359967;12174
1359975;12521
1359983;12902
1359992;13367
1360000;13684
1360011;14093
1360019;14406
1360027;14393
1360036;14506
1360044;14447
1360052;14542
1360060;14401
1360068;14402
1360077;14272
1360086;14240
1360094;14103
1360102;14074
1360110;13947
1360119;13950
1360127;13888
1360135;13895
1360143;13852
1360151;13863
1360159;13850
1360168;13860
1360176;13842
1360184;13825
1360192;13829
1360200;13825
1360209;13819
1360217;13744
1360225;13703
1360233;13510
1360241;13398
1360250;13351
1360258;13443
1360266;13450
1360274;13530
1360282;13540
1360294;13734
1360302;13969
1360310;13891
1360318;13910
1360326;13853
1360335;13889
1360343;13832
1360351;13811
1360359;13683
1360367;13615
1360376;13971
1360384;13813
1360392;11204
1360400;7030
1360408;4937
1360418;10080
1360426;15365
1360434;15313
1360442;14610
1360450;14177
1360458;14025
1360467;13725
1360475;13627
1360483;13533
1360491;13565
1360499;13483
1360508;13512
1360516;13425
1360524;13433
1360532;13318
1360540;13334
1360549;13170
1360557;13084
1360565;12901
1360573;12831
1360584;12597
1360593;12374
1360601;12166
1360609;11968
1360617;11955
1360625;11980
1360634;12104
1360642;12275
1360650;12545
1360658;12899
1360666;13240
1360675;13632
1360683;13876
1360691;14092
1360699;14195
1360707;14323
1360716;14352
1360724;14423
1360733;14381
1360741;14409
1360749;14340
1360758;14384
1360766;14281
1360774;14310
1360782;14230
1360790;14266
1360798;14171
1360807;14229
1360815;14136
1360823;14184
1360831;14071
1360839;14115
1360848;13965
1360856;14015
1360867;13997
1360875;14081
1360883;14041
1360892;14013
1360900;13897
1360908;13807
1360916;13575
1360924;13443
1360933;13378
1360941;13496
1360949;13503
1360957;13578
1360965;13571
1360974;13753
1360982;13826
1360990;13947
1360998;13887
1361006;13947
1361015;13852
1361023;13898
1361031;13781
1361039;13846
1361047;13644
1361057;14193
1361065;13786
1361073;11207
1361081;7261
1361089;5807
1361097;11778
1361106;16209
1361114;15687
1361122;15073
1361130;14513
1361138;14457
1361150;14137
1361158;14132
1361166;13976
1361174;13933
1361182;13795
1361191;13793
1361199;13698
1361207;13643
1361215;13460
1361223;13433
1361232;13267
1361240;13195
1361248;12944
1361256;12846
1361264;12560
1361273;12405
1361281;12168
1361289;12162
1361297;12055
1361305;12189
1361314;12156
1361322;12414
1361330;12602
1361338;13080
1361346;13377
1361354;13855
1361363;14013
1361371;14334
1361379;14309
1361388;14511
1361396;14442
1361405;14559
1361413;14429
1361421;14521
1361461;16244
1361469;16050
1361477;15477
1361486;15227
1361494;14871
1361502;14740
1361510;14469
1361518;14450
1361527;14262
1361535;14182
1361543;13953
1361551;13811
1361559;13508
1361567;13418
1361576;13274
1361584;13209
1361592;13164
1361600;13260
1361608;13253
1361617;13385
1361625;13364
1361633;13417
1361641;13334
1361649;13328
1361658;13275
1361666;13237
1361674;13208
1361682;13160
1361691;13099
1361700;13443
1361708;13139
1361716;10557
1361724;7204
1361732;5871
1361744;14283
1361752;16201
1361760;15320
1361768;14602
1361776;14014
1361785;13869
1361793;13501
1361801;13393
1361809;13241
1361817;13198
1361826;13080
1361834;13064
1361842;12963
1361850;12953
1361858;12856
1361866;12787
1361875;12652
1361883;12551
1361891;12398
1361899;12211
1361907;11996
1361916;11781
1361924;11618
1361932;11502
1361940;11547
1361948;11625
1361957;11803
1361965;12004
1361973;12380
1361981;12743
1361989;13225
1361998;13568
1362006;13962
1362015;14109
1362023;14289
1362033;14432
1362042;14448
1362050;14466
1362058;14353
1362067;14342
1362075;14256
1362084;14202
1362092;14075
1362100;14055
1362108;14010
1362116;13981
1362125;13959
1362133;13919
1362141;13956
1362149;13967
1362157;13999
1362166;13941
1362174;13985
1362182;13920
1362190;14032
1362198;13960
1362206;13994
1362215;13878
1362223;13877
1362231;13652
1362239;13649
1362247;13518
1362256;13648
1362264;13511
1362272;13596
1362280;13500
1362288;13698
1362297;13649
1362305;13795
1362316;13768
1362324;13802
1362332;13758
1362341;13739
1362349;13671
1362357;13623
1362365;14016
1362373;13944
1362383;11352
1362391;7187
1362399;4931
1362407;9898
1362415;15419
1362424;15600
1362432;14917
1362440;14686
1362448;14396
1362456;14277
1362465;14029
1362473;14082
1362481;13912
1362489;13987
1362497;13810
1362505;13888
1362514;13696
1362522;13722
1362530;13492
1362538;13573
1362546;13291
1362555;13292
1362563;12976
1362571;12911
1362579;12479
1362587;12393
1362599;12219
1362607;12315
1362615;12232
1362623;12355
1362631;12448
1362640;12803
1362648;13135
1362656;13626
1362664;13885
1362672;14276
1362681;14387
1362689;14619
1362698;14542
1362706;14661
1362714;14507
1362723;14643
1362731;14479
1362739;14556
1362747;14338
1362755;14451
1362764;14287
1362772;14406
1362780;14189
1362788;14273
1362796;14070
1362804;14210
1362813;14027
1362821;14174
1362829;13962
1362837;14123
1362845;13924
1362854;14033
1362862;13819
1362870;13980
1362881;13771
1362889;13728
1362898;13434
1362906;13527
1362914;13405
1362922;13490
1362930;13322
1362939;13449
1362947;13363
1362955;13630
1362963;13521
1362971;13636
1362980;13461
1362988;13542
1362996;13356
1363004;13462
1363013;13287
1363022;13352
1363030;13648
1363038;13514
1363046;10678
1363054;6742
1363063;4913
1363071;10707
1363079;15178
1363087;15107
1363095;14274
1363103;14132
1363112;13827
1363120;13755
1363128;13438
1363136;13498
1363144;13290
1363153;13367
1363164;13190
1363172;13322
1363180;13113
1363188;13123
1363197;12798
1363205;12819
1363213;12579
1363221;12620
1363229;12272
1363238;12235
1363246;11849
1363254;11811
1363262;11543
1363270;11703
1363279;11695
1363287;11987
1363295;11948
1363303;12439
1363311;12702
1363320;13305
1363328;13524
1363336;13983
1363345;14098
1363353;14378
1363362;14300
1363370;14376
1363378;14260
1363386;14366
1363394;14216
1363402;14369
1363411;14152
1363419;14316
1363427;14193
1363435;14274
1363443;14138
1363455;14371
1363463;14298
1363471;14406
1363479;14256
1363487;14444
1363496;14274
1363504;14415
1363512;14242
1363520;14380
1363528;14217
1363537;14322
1363545;14123
1363553;14206
1363561;13895
1363569;13867
1363578;13573
1363586;13695
1363594;13530
1363602;13706
1363610;13577
1363619;13801
1363627;13681
1363635;13907
1363643;13731
1363651;13878
1363661;13683
1363669;13846
1363677;13682
1363685;13805
1363693;13633
1363702;13700
1363710;14069
1363718;13682
1363726;10867
1363737;6550
1363746;7328
1363754;14507
1363762;15760
1363770;15294
1363778;14485
1363786;14419
1363795;14028
1363803;13951
1363811;13688
1363819;13798
1363827;13575
1363836;13679
1363844;13481
1363852;13559
1363860;13339
1363868;13397
1363877;13205
1363885;13213
1363893;12957
1363901;12913
1363909;12599
1363918;12453
1363926;12144
1363934;12091
1363942;11886
1363950;11997
1363959;11900
1363967;12077
1363976;12126
1363984;12468
1363992;12791
1364001;13238
1364009;13528
1364020;14137
1364028;14244
1364036;14512
1364045;14400
1364053;14566
1364061;14425
1364069;14504
1364077;14354
1364086;14432
1364094;14271
1364102;14398
1364110;14229
1364118;14250
1364126;14122
1364135;14228
1364143;14111
1364151;14186
1364159;14059
1364167;14126
1364176;14040
1364184;14160
1364192;14055
1364200;14113
1364208;14010
1364217;14101
1364225;14051
1364233;14142
1364241;14031
1364249;14028
1364258;13791
1364266;13752
1364274;13704
1364282;13742
1364291;13721
1364302;13872
1364310;13857
1364318;14014
1364326;13917
1364334;13978
1364344;13800
1364352;13865
1364360;13693
1364368;13802
1364376;13673
1364385;13691
1364393;13507
1364401;14126
1364409;12912
1364417;9794
1364425;6914
1364434;7436
1364442;14399
1364450;16084
1364458;15322
1364466;14733
1364475;14306
1364483;14146
1364491;13829
1364499;13729
1364507;13599
1364516;13541
1364524;13468
1364532;13422
1364540;13361
1364548;13339
1364557;13277
1364565;13160
1364573;13054
1364584;12960
1364592;12768
1364601;12665
1364609;12311
1364617;12174
1364625;11853
1364633;11851
1364642;11755
1364650;11944
1364659;12004
1364667;12288
1364675;12534
1364684;12978
1364692;13297
1364700;13711
1364708;13938
1364716;14184
1364724;14201
1364733;14290
1364741;14314
1364749;14350
1364757;14275
1364765;14265
1364774;14215
1364782;14155
1364790;14100
1364798;14027
1364806;13989
1364815;13926
1364823;13890
1364831;13866
1364839;13864
1364847;13806
1364856;13861
1364864;13791
1364875;13840
1364883;14012
1364891;13907
1364900;13944
1364908;13832
1364916;13871
1364924;13796
1364932;13842
1364941;13798
1364949;13809
1364957;13732
1364965;13601
1364974;13456
1364983;13461
1364991;13434
1364999;13451
1365007;13479
1365015;13547
1365023;13650
1365032;13731
1365040;13776
1365048;13727
1365056;13737
1365064;13667
1365073;13638
1365081;13536
1365089;13535
1365097;13408
1365105;13993
1365114;13019
1365122;10019
1365130;6652
1365138;6741
1365146;13456
1365158;15812
1365166;15219
1365174;14570
1365182;14393
1365190;14089
1365199;13952
1365207;13854
1365215;13821
1365223;13784
1365231;13765
1365240;13698
1365248;13663
1365256;13562
1365264;13460
1365272;13331
1365281;13139
1365289;13006
1365297;12793
1365306;12622
1365314;12369
1365322;12170
1365331;11933
1365339;11856
1365347;11762
1365355;11863
1365363;11886
1365372;12133
1365380;12352
1365388;12808
1365396;13128
1365404;13552
1365413;13720
1365421;13983
1365429;13993
1365440;14155
1365448;14235
1365457;14190
1365465;14191
1365473;14125
1365481;14101
1365489;14101
1365498;14074
1365506;14053
1365514;14021
1365522;14042
1365530;13994
1365539;14020
1365547;13990
1365555;14021
1365563;13913
1365571;14006
1365580;13931
1365588;13992
1365596;13949
1365604;13934
1365612;13872
1365620;13883
1365630;13751
1365638;13795
1365646;13700
1365654;13756
1365662;13636
1365671;13665
1365679;13467
1365687;13443
1365695;13174
1365703;13210
1365712;13115
1365723;13296
1365731;13377
1365739;13406
1365747;13485
1365756;13558
1365764;13516
1365772;13418
1365780;13304
1365788;13246
1365797;13195
1365805;13166
1365813;13076
1365821;13020
1365829;13545
1365838;13123
1365846;10035
1365854;5804
1365862;4275
1365870;10664
1365879;14982
1365887;14855
1365895;14308
1365903;14206
1365911;14088
1365919;14044
1365928;13932
1365936;13910
1365945;13773
1365953;13826
1365961;13677
1365970;13719
1365978;13543
1365986;13512
1365994;13254
1366006;13149
1366014;13002
1366022;12802
1366030;12510
1366038;12300
1366046;12026
1366055;11847
1366063;11694
1366071;11685
1366079;11684
1366087;11912
1366096;12054
1366104;12419
1366112;12632
1366120;13047
1366128;13269
1366137;13679
1366145;13902
1366153;14248
1366161;14332
1366169;14516
1366178;14471
1366186;14558
1366194;14449
1366202;14480
1366210;14333
1366218;14415
1366227;14313
1366235;14350
1366243;14253
1366251;14342
1366259;14278
1366269;14408
1366277;14294
1366285;14372
1366295;14317
1366303;14360
1366312;14270
1366320;14295
1366328;14201
1366337;14225
1366345;14129
1366354;14150
1366362;14073
1366370;14122
1366378;13984
1366386;13927
1366395;13665
1366403;13697
1366411;13575
1366419;13639
1366427;13576
1366436;13720
1366444;13705
1366452;13901
1366460;13891
1366468;13993
1366477;13856
1366485;13926
1366493;13840
1366501;13942
1366509;13803
1366518;13819
1366526;13998
1366534;14238
1366542;11847
1366550;7861
1366558;5287
1366567;10000
1366578;16044
1366586;15606
1366594;14806
1366602;14548
1366611;14273
1366619;14115
1366627;13831
1366636;13775
1366644;13552
1366653;13600
1366661;13362
1366669;13403
1366677;13199
1366685;13258
1366694;13034
1366702;13038
1366710;12799
1366718;12839
1366726;12579
1366735;12574
1366743;12243
1366751;12242
1366759;11896
1366767;11979
1366776;11894
1366784;12156
1366792;12226
1366800;12651
1366808;12900
1366817;13443
1366825;13703
1366833;14164
1366841;14304
1366849;14634
1366861;14694
1366869;14942
1366877;14848
1366885;14973
1366893;14825
1366902;14934
1366910;14772
1366918;14861
1366926;14612
1366935;14680
1366943;14496
1366952;14596
1366960;14402
1366968;14536
1366976;14383
1366984;14474
1366993;14293
1367001;14451
1367009;14278
1367017;14371
1367025;14218
1367034;14283
1367042;13936
1367050;13905
1367058;13640
1367066;13739
1367075;13559
1367083;13721
1367091;13581
1367099;13771
1367107;13701
1367116;13863
1367124;13739
1367132;13829
1367143;13761
1367151;13901
1367160;13708
1367168;13804
1367176;13579
1367184;14260
1367192;13164
1367201;10130
1367209;6828
1367217;6961
1367225;14231
1367233;16392
1367242;15508
1367251;14970
1367259;14412
1367267;14394
1367275;13964
1367283;13904
1367292;13683
1367300;13737
1367308;13530
1367316;13627
1367324;13451
1367333;13469
1367341;13207
1367349;13219
1367357;12956
1367365;12866
1367374;12517
1367382;12413
1367390;12043
1367398;11958
1367406;11698
1367415;11732
1367426;11658
1367434;11916
1367442;11857
1367450;12172
1367459;12272
1367467;12862
1367475;13146
1367483;13660
1367491;13836
1367500;14188
1367508;14167
1367516;14342
1367524;14236
1367532;14399
1367540;14292
1367549;14386
1367557;14212
1367566;14296
1367574;14108
1367582;14173
1367591;13993
1367599;14017
1367607;13850
1367615;13962
1367623;13848
1367632;13980
1367640;13887
1367648;13938
1367656;13826
1367664;13765
1367673;13575
1367681;13603
1367689;13523
1367697;13551
1367708;13640
1367717;13855
1367725;13795
1367733;13931
1367741;13830
1367749;13953
1367758;13796
1367766;13887
1367774;13776
1367782;13846
1367790;13691
1367799;13771
1367807;13989
1367815;13916
1367823;11397
1367831;7763
1367839;5716
1367848;11054
1367856;16027
1367864;15699
1367872;14956
1367880;14507
1367889;14222
1367898;14029
1367906;13760
1367914;13721
1367922;13590
1367931;13593
1367939;13468
1367947;13433
1367955;13331
1367963;13269
1367972;13113
1367980;13035
1367988;12926
1367999;12839
1368007;12573
1368016;12392
1368024;11994
1368032;11889
1368040;11648
1368048;11799
1368057;11791
1368065;11989
1368073;12108
1368081;12523
1368089;12878
1368098;13409
1368106;13717
1368114;14089
1368122;14184
1368130;14369
1368138;14370
1368147;14412
1368155;14372
1368163;14408
1368171;14313
1368179;14283
1368188;14204
1368196;14172
1368204;14032
1368213;13984
1368221;13901
1368230;13886
1368238;13905
1368246;13891
1368254;13907
1368262;13896
1368271;13878
1368282;13966
1368290;13789
1368298;13708
1368306;13536
1368315;13610
1368323;13535
1368331;13674
1368339;13638
1368347;13764
1368356;13780
1368364;13863
1368372;13791
1368380;13828
1368388;13781
1368397;13772
1368405;13714
1368413;13687
1368421;13601
1368429;13636
1368438;14163
1368446;12900
1368454;9314
1368462;5825
1368470;6488
1368478;14285
1368487;15840
1368495;15249
1368503;14701
1368511;14445
1368519;14308
1368528;13998
1368537;13881
1368545;13737
1368553;13736
1368563;13699
1368572;13579
1368581;13515
1368589;13352
1368597;13302
1368605;13117
1368614;13025
1368622;12817
1368630;12660
1368638;12440
1368646;12245
1368655;11960
1368663;11824
1368671;11805
1368679;11834
1368687;11902
1368696;12100
1368704;12346
1368712;12746
1368720;13193
1368728;13552
1368737;13901
1368745;14058
1368753;14217
1368761;14233
1368769;14286
1368777;14242
1368786;14254
1368794;14189
1368802;14191
1368810;14058
1368818;14057
1368827;13985
1368835;14002
1368846;14027
1368854;14011
1368862;14009
1368871;13975
1368879;14018
1368887;13969
1368895;14010
1368904;13989
1368913;13954
1368921;13919
1368929;13761
1368937;13647
1368945;13575
1368954;13589
1368962;13559
1368970;13618
1368978;13650
1368986;13747
1368995;13811
1369003;13889
1369011;13811
1369019;13875
1369027;13884
1369036;13950
1369044;13837
1369052;13893
1369060;13760
1369068;13868
1369076;14309
1369085;12813
1369093;8770
1369101;5160
1369109;6571
1369117;14488
1369126;15637
1369137;15064
1369145;14757
1369153;14564
1369161;14279
1369170;14155
1369178;14030
1369186;13938
1369194;13810
1369202;13737
1369212;13606
1369220;13529
1369228;13426
1369236;13371
1369244;13178
1369253;13085
1369261;12871
1369269;12739
1369277;12513
1369285;12341
1369294;12038
1369302;11949
1369310;11806
1369318;11916
1369326;11914
1369335;12173
1369343;12322
1369351;12792
1369359;13140
1369367;13655
1369375;13854
1369384;14163
1369392;14249
1369400;14450
1369408;14380
1369420;14497
1369428;14546
1369436;14538
1369444;14452
1369452;14441
1369460;14354
1369469;14355
1369477;14236
1369485;14208
1369493;14113
1369501;14148
1369510;14070
1369518;14096
1369527;13963
1369535;14001
1369543;13924
1369552;14042
1369560;13988
1369568;14084
1369576;14026
1369584;14071
1369593;13801
1369601;13729
1369609;13578
1369617;13668
1369625;13555
1369634;13687
1369642;13580
1369650;13743
1369658;13712
1369666;13865
1369674;13746
1369683;13860
1369691;13751
1369702;13856
1369710;13848
1369719;13816
1369727;13651
1369735;13987
1369743;14071
1369751;11923
1369759;7612
1369768;4798
1369776;8499
1369784;15258
1369792;15559
1369800;15063
1369809;14507
1369817;14428
1369825;14078
1369833;14008
1369841;13803
1369850;13820
1369859;13619
1369867;13640
1369875;13439
1369883;13502
1369892;13298
1369900;13354
1369908;13153
1369916;13162
1369924;12865
1369933;12789
1369941;12423
1369949;12309
1369957;11977
1369965;11929
1369974;11733
1369985;11943
1369993;12032
1370001;12282
1370009;12486
1370018;12949
1370026;13237
1370034;13676
1370042;13895
1370050;14239
1370058;14261
1370067;14415
1370075;14305
1370083;14432
1370091;14270
1370099;14333
1370108;14184
1370116;14238
1370124;14100
1370132;14179
1370140;14025
1370149;14071
1370157;13935
1370165;14035
1370173;13886
1370182;14017
1370191;13935
1370199;14042
1370207;13908
1370215;13983
1370223;13859
1370232;13996
1370240;13879
1370248;13913
1370256;13703
1370267;13660
1370276;13594
1370284;13698
1370292;13606
1370300;13706
1370308;13624
1370317;13809
1370325;13831
1370333;13979
1370341;13813
1370349;13889
1370358;13735
1370366;13824
1370374;13692
1370382;13793
1370390;13603
1370398;13871
1370407;14170
1370415;12437
1370423;8178
1370431;4999
1370439;7483
1370448;14973
1370456;15611
1370464;15203
1370472;14563
1370480;14532
1370489;14155
1370497;14049
1370505;13827
1370514;13848
1370522;13666
1370531;13721
1370539;13570
1370547;13628
1370557;13519
1370566;13629
1370575;13369
1370583;13368
