Tempo (ms);Valor
799695;14261
799703;14128
799711;14097
799719;14015
799727;14043
799736;13919
799744;13865
799752;13729
799760;13722
799768;13597
799777;13674
799785;13567
799793;13566
799801;13453
799809;13418
799817;13287
799837;13510
799845;13644
799853;13607
799862;13646
799870;13643
799878;13695
799886;13767
799894;13863
799902;13759
799911;13789
799919;13684
799927;13722
799935;13636
799943;13647
799952;13651
799960;13990
799968;12313
799976;8639
799984;5874
799993;8133
800001;15642
800009;16604
800017;15728
800025;14917
800034;14475
800042;14157
800050;13760
800058;13693
800066;13602
800074;13670
800083;13566
800091;13558
800099;13480
800107;13439
800115;13302
800124;13222
800132;13068
800143;13075
800151;12845
800159;12638
800168;12309
800176;12106
800184;11859
800192;11899
800200;11998
800209;12005
800217;11968
800225;12227
800233;12540
800241;13061
800250;13418
800258;13813
800266;14047
800274;14315
800282;14353
800291;14467
800299;14427
800307;14434
800315;14355
800323;14354
800332;14253
800340;14289
800348;14230
800356;14300
800364;14126
800372;14125
800381;13994
800389;13923
800397;13871
800405;13816
800413;13773
800422;13730
800430;13709
800441;13824
800449;13877
800457;13922
800466;13792
800474;13698
800482;13493
800490;13458
800498;13471
800507;13527
800515;13483
800523;13508
800531;13560
800539;13727
800548;13792
800556;13841
800564;13792
800572;13771
800580;13767
800589;13782
800597;13697
800605;13586
800613;13562
800621;13861
800630;12282
800638;8549
800646;5514
800654;7304
800662;14958
800670;16235
800679;15447
800687;14655
800695;14337
800703;13956
800711;13799
800720;13657
800728;13564
800736;13475
800747;13443
800755;13480
800764;13418
800772;13387
800780;13237
800788;13080
800796;12898
800805;12797
800813;12623
800821;12330
800829;12051
800837;11786
800846;11618
800854;11548
800862;11596
800870;11655
800878;11833
800887;12083
800895;12528
800903;12943
800911;13457
800919;13800
800927;14105
800936;14288
800944;14439
800952;14419
800960;14461
800968;14397
800977;14490
800985;14442
800993;14436
801001;14325
801009;14320
801018;14204
801026;14210
801034;14156
801042;14229
801053;14098
801062;13993
801070;13791
801078;13736
801086;13623
801094;13680
801103;13674
801111;13645
801119;13562
801127;13592
801135;13516
801144;13441
801152;13274
801160;13269
801168;13215
801176;13295
801185;13302
801193;13444
801201;13530
801209;13742
801217;13757
801225;13936
801234;13880
801242;14064
801250;14006
801258;14034
801266;13892
801275;13857
801283;13789
801291;14131
801299;12325
801307;8637
801316;6450
801324;9089
801332;16531
801340;17153
801351;15915
801360;15200
801368;14805
801376;14526
801384;14222
801392;14114
801401;13961
801409;13972
801417;13818
801425;13854
801433;13744
801442;13696
801450;13548
801458;13426
801466;13175
801474;13013
801482;12663
801491;12391
801499;12000
801507;11775
801515;11540
801523;11505
801532;11520
801540;11726
801548;11879
801556;12175
801564;12587
801573;13152
801581;13569
801589;13997
801597;14225
801605;14473
801614;14614
801622;14685
801630;14684
801638;14698
801646;14614
801657;14707
801665;14665
801673;14640
801681;14484
801689;14453
801698;14294
801706;14248
801714;14130
801722;14148
801730;14047
801738;14033
801747;13950
801755;13939
801763;13864
801771;13867
801779;13857
801788;13899
801796;13836
801804;13844
801812;13759
801820;13668
801829;13538
801837;13399
801845;13384
801853;13418
801861;13410
801870;13444
801878;13450
801886;13548
801895;13692
801903;13724
801912;13700
801920;13655
801928;13690
801936;13595
801944;13556
801953;13542
801963;13557
801971;13805
801979;11875
801987;7938
801996;5291
802004;7845
802012;15180
802020;16186
802028;15350
802036;14601
802045;14260
802053;13874
802061;13700
802069;13565
802077;13446
802086;13452
802094;13405
802102;13303
802110;13188
802118;13105
802127;13036
802135;12911
802143;12910
802151;12782
802159;12616
802168;12441
802176;12267
802184;11886
802192;11576
802200;11455
802209;11514
802217;11502
802225;11664
802233;11810
802241;12240
802249;12677
802261;13399
802269;13800
802277;14121
802285;14306
802294;14404
802302;14435
802310;14462
802318;14414
802326;14397
802334;14300
802343;14277
802351;14216
802359;14203
802367;14145
802375;14142
802384;14059
802392;14066
802400;14022
802408;14041
802416;13961
802425;14063
802433;14037
802441;14033
802449;13964
802457;14068
802466;14012
802474;13996
802482;13936
802490;14010
802498;14044
802506;14034
802515;13908
802523;13887
802531;13704
802539;13591
802547;13532
802556;13573
802567;13631
802575;13725
802583;13673
802591;13788
802600;13860
802608;13942
802616;13864
802624;13907
802632;13901
802641;13932
802649;13879
802657;13838
802665;13631
802673;13950
802682;13063
802690;10138
802698;6528
802706;6395
802714;12940
802723;16639
802731;16087
802739;15180
802747;14629
802755;14335
802764;13988
802772;13899
802780;13755
802788;13705
802796;13634
802804;13621
802813;13499
802821;13388
802829;13196
802837;13008
802845;12749
802854;12623
802862;12474
802873;12280
802881;11990
802889;11747
802898;11453
802906;11326
802914;11252
802922;11410
802930;11414
802939;11621
802947;11929
802955;12422
802963;12843
802971;13260
802980;13534
802988;13860
802996;13981
803004;14095
803012;14120
803021;14157
803029;14104
803037;14179
803045;14133
803053;14082
803062;14041
803070;13998
803078;13967
803086;13986
803094;13922
803102;13947
803111;13907
803119;13952
803127;13932
803135;13905
803143;13939
803152;13934
803160;13925
803171;13999
803179;14010
803187;14031
803196;13957
803204;13932
803212;13881
803220;13858
803228;13684
803237;13557
803245;13432
803253;13445
803261;13426
803269;13458
803278;13481
803286;13541
803294;13623
803302;13753
803310;13828
803319;13822
803327;13819
803335;13843
803343;13818
803351;13854
803359;13879
803368;13756
803376;14125
803384;13462
803392;10709
803400;7083
803409;6502
803417;13211
803425;17125
803433;16369
803441;15376
803450;14774
803458;14491
803466;14035
803477;13917
803485;13841
803494;13759
803502;13639
803510;13517
803518;13402
803526;13297
803535;13172
803543;13092
803551;12933
803559;12814
803567;12561
803576;12356
803584;12097
803592;11902
803600;11633
803608;11526
803617;11496
803625;11562
803633;11584
803641;11825
803649;12074
803657;12493
803666;12926
803674;13433
803682;13765
803690;14064
803698;14167
803707;14322
803715;14315
803723;14427
803731;14386
803739;14429
803748;14370
803756;14368
803764;14280
803772;14283
803783;14238
803792;14219
803800;14084
803808;14047
803816;13934
803824;13902
803833;13751
803841;13829
803849;13773
803857;13795
803865;13713
803874;13757
803882;13648
803890;13670
803898;13643
803906;13684
803914;13609
803923;13653
803931;13527
803939;13411
803947;13155
803955;13197
803964;13191
803972;13260
803980;13199
803988;13357
803996;13456
804005;13587
804013;13606
804021;13678
804029;13628
804037;13653
804046;13584
804054;13603
804062;13550
804070;13474
804081;13989
804090;12831
804098;9387
804106;6661
804114;7813
804122;15455
804131;16893
804139;15975
804147;14998
804155;14674
804163;14261
804172;14031
804180;13887
804188;13838
804196;13694
804204;13646
804212;13550
804221;13540
804229;13424
804237;13399
804245;13264
804253;13213
804262;13116
804270;12977
804278;12712
804286;12534
804294;12271
804303;12056
804311;11945
804319;11903
804327;11931
804335;12059
804344;12248
804352;12598
804360;12999
804368;13462
804376;13921
804387;14504
804395;14698
804403;14813
804411;14818
804419;14892
804428;14871
804436;14802
804444;14792
804452;14752
804460;14665
804468;14659
804477;14539
804485;14466
804493;14437
804501;14440
804509;14352
804518;14320
804526;14283
804535;14242
804543;14280
804551;14276
804560;14245
804568;14258
804576;14262
804584;14215
804592;14211
804601;14141
804609;13942
804617;13720
804625;13599
804633;13575
804642;13634
804650;13605
804658;13695
804666;13731
804674;13872
804685;13969
804693;14050
804701;13984
804709;13922
804717;13873
804726;13839
804734;13767
804742;13700
804750;13669
804758;13762
804766;11900
804775;8496
804783;6955
804791;9899
804799;16788
804807;16938
804816;15901
804824;14909
804832;14342
804840;14074
804848;13737
804857;13551
804865;13402
804873;13421
804881;13385
804889;13365
804898;13242
804906;13195
804914;13059
804922;12959
804930;12828
804938;12746
804947;12515
804955;12407
804963;12104
804971;11856
804979;11622
804991;11597
804999;11652
805007;11721
805015;11850
805023;12131
805032;12498
805040;12951
805048;13346
805056;13825
805064;14085
805073;14374
805081;14451
805089;14493
805097;14494
805105;14554
805114;14523
805122;14566
805130;14526
805138;14591
805146;14533
805155;14490
805163;14400
805171;14426
805179;14301
805187;14292
805196;14156
805204;14142
805212;14061
805220;14123
805228;14149
805236;14140
805245;13964
805253;13973
805261;13770
805269;13688
805277;13594
805286;13591
805297;13656
805305;13869
805313;13885
805321;13963
805330;14020
805338;14161
805346;14067
805354;13998
805362;13893
805371;13969
805379;13800
805387;13820
805395;13701
805403;13724
805412;13473
805420;11454
805428;7943
805436;6797
805444;10820
805453;16911
805461;16634
805469;15743
805477;14794
805485;14306
805494;13910
805502;13593
805510;13438
805518;13382
805526;13205
805534;13179
805543;13087
805551;13052
805559;12989
805567;12856
805575;12788
805584;11924
805592;11859
805603;12475
805611;12722
805619;12362
805628;11805
805636;11542
805644;11354
805652;11353
805660;11363
805669;11504
805677;11735
805685;12186
805693;12662
805701;13170
805710;13624
805718;13979
805726;14222
805734;14407
805742;14494
805751;14539
805759;14597
805767;14492
805775;14430
805783;14411
805791;14409
805800;14299
805808;14280
805816;14114
805824;14065
805832;14066
805841;13955
805849;13820
805857;13722
805865;13597
805873;13558
805882;13486
805890;13552
805901;13596
805909;13617
805917;13594
805926;13513
805934;13506
805942;13615
805950;13654
805958;13685
805967;13620
805975;13589
805983;13552
805991;13662
805999;13698
806008;13764
806016;13792
806024;13937
806032;14015
806040;14187
806049;14042
806057;13967
806065;13871
806073;13780
806081;13636
806089;13538
806098;13493
806106;13262
806114;10927
806122;7260
806130;5714
806139;9210
806147;15296
806155;15833
806163;14928
806171;14401
806180;13990
806188;13749
806196;13525
806207;13515
806215;13511
806224;13472
806232;13373
806240;13360
806248;13281
806256;13296
806265;13170
806273;13129
806281;12930
806289;12866
806297;12646
806306;12504
806314;12276
806322;12120
806330;11915
806338;11879
806346;11789
806355;11892
806363;11967
806371;12263
806379;12588
806387;13071
806396;13485
806404;13887
806412;14087
806420;14324
806428;14371
806437;14463
806445;14474
806453;14542
806461;14500
806469;14454
806478;14359
806486;14382
806494;14340
806504;14439
806512;14413
806521;14440
806529;14332
806537;14484
806545;14472
806553;14472
806562;14366
806570;14388
806578;14297
806586;14294
806594;14229
806602;14261
806611;14167
806619;14194
806628;14047
806636;13982
806644;13730
806653;13594
806661;13501
806669;13659
806677;13606
806685;13757
806694;13650
806702;13730
806710;13879
806718;14004
806726;13808
806735;13653
806743;13453
806751;13398
806759;13394
806767;13375
806776;13294
806784;13775
806792;12877
806800;9608
806810;5910
806819;8275
806827;15739
806835;16548
806843;15673
806851;14730
806860;14304
806868;14099
806876;13702
806884;13402
806892;13104
806900;13203
806909;13210
806917;13368
806925;13253
806933;13443
806941;13341
806950;13298
806958;13203
806966;12985
806974;12692
806982;12226
806991;12148
806999;11997
807007;11837
807015;11698
807023;11817
807032;11879
807040;12164
807048;12389
807056;12725
807064;12950
807073;13386
807081;13722
807089;14071
807097;14398
807105;14743
807117;14918
807125;15127
807133;15173
807141;15078
807149;15116
807158;14952
807166;14841
807174;14670
807182;14433
807190;14467
807198;14821
807207;14676
807215;14612
807223;14307
807231;14010
807239;13826
807248;13651
807256;13458
807264;13461
807272;13450
807280;13417
807289;13392
807297;13075
807305;12766
807313;12734
807321;12670
807330;12787
807338;12581
807346;12434
807354;12886
807362;13323
807370;13427
807379;13549
807387;13623
807395;13696
807403;13758
807415;13740
807423;13746
807431;13752
807439;13619
807447;14035
807455;12571
807464;8838
807472;6539
807480;8738
807488;16241
807496;16345
807505;15142
807513;14230
807521;13613
807529;13271
807537;13108
807546;12864
807554;12755
807562;12054
807570;12539
807578;12823
807587;12787
807595;12579
807603;12484
807611;12342
807619;11983
807628;11335
807636;11372
807644;11432
807652;11273
807660;10971
807668;10822
807677;10512
807685;10489
807693;10658
807701;10890
807709;11169
807721;11898
807729;12469
807737;12891
807745;13283
807753;13524
807762;13668
807770;13858
807778;13942
807786;14260
807794;14322
807803;14377
807811;14393
807819;14596
807827;14657
807835;14768
807844;14826
807852;14985
807860;15035
807868;15212
807876;15349
807885;15415
807893;15411
807901;15408
807909;15182
807917;15485
807926;15290
807934;15037
807942;14788
807950;14651
807958;14404
807966;14215
807975;14075
807983;14010
807991;13807
807999;13540
808007;13487
808016;13624
808027;13773
808035;13889
808043;13860
808051;13962
808060;13913
808068;14032
808076;13900
808084;13954
808092;13901
808101;13853
808109;13763
808117;13806
808125;13760
808133;13841
808142;11919
808150;8280
808158;6227
808166;9748
808174;16490
808183;16460
808191;15503
808199;14781
808207;14394
808215;13923
808223;13481
808232;13316
808240;13192
808248;13147
808256;13202
808264;13201
808273;13070
808281;13011
808289;12981
808297;12959
808305;12857
808314;12730
808322;12637
808333;12509
808341;12290
808349;12161
808358;12018
808366;12152
808374;12310
808382;12362
808390;12398
808399;12596
808407;12844
808415;13182
808423;13572
808431;13846
808440;13945
808448;14007
808456;14015
808464;14112
808472;14166
808481;14209
808489;14199
808497;14153
808505;14086
808513;14020
808521;14014
808530;13988
808538;14005
808546;13944
808554;13927
808562;13782
808571;13856
808579;13827
808587;13924
808595;13979
808603;13990
808612;13970
808620;13972
808631;13815
808639;13776
808647;13663
808656;13827
808664;13811
808672;13763
808680;13783
808688;13868
808697;13952
808705;14106
808713;14072
808721;14209
808729;14234
808738;14372
808746;14239
808754;14114
808762;13854
808770;14373
808778;13688
808787;11156
808795;7355
808803;6433
808811;13108
808819;17321
808828;16410
808836;15370
808844;14753
808852;14512
808860;14118
808869;13930
808877;13767
808885;13778
808893;13678
808901;13683
808910;13572
808918;13554
808926;13362
808937;13394
808945;13262
808954;13099
808962;12861
808970;12680
808978;12451
808986;12406
808995;12170
809003;12085
809011;12017
809019;12130
809027;12130
809036;12319
809044;12552
809052;13007
809060;13442
809068;13945
809076;14254
809085;14539
809093;14657
809101;14815
809109;14786
809117;14860
809126;14807
809134;14852
809142;14735
809150;14749
809158;14660
809167;14649
809175;14571
809183;14533
809191;14454
809199;14446
809208;14356
809216;14420
809224;14383
809234;14404
809242;14392
809251;14198
809259;13901
809267;13864
809275;13738
809283;13709
809292;13602
809300;13691
809308;13620
809316;13754
809324;13769
809332;13875
809341;13826
809349;13869
809357;13811
809365;13857
809373;13820
809382;13790
809390;13920
809398;13440
809406;11206
809414;7831
809423;6660
809432;12195
809440;16955
809448;16404
809456;15443
809465;14639
809473;14367
809481;14037
809489;13829
809497;13698
809506;13625
809514;13574
809522;13555
809530;13441
809540;13382
809549;13452
809557;13275
809565;13158
809573;12956
809581;12798
809590;12518
809598;12298
809606;12019
809614;11849
809622;11691
809630;11748
809639;11815
809647;11920
809655;12153
809663;12513
809671;12904
809680;13329
809688;13773
809696;14093
809704;14341
809712;14489
809721;14546
809729;14585
809737;14667
809745;14593
809753;14624
809762;14574
809770;14661
809778;14606
809786;14658
809794;14488
809802;14482
809811;14350
809819;14354
809827;14195
809835;14181
809847;14029
809855;13934
809863;13753
809871;13689
809879;13632
809887;13616
809896;13655
809904;13786
809912;13848
809920;13979
809928;14089
809937;14191
809945;14208
809953;14234
809961;14169
809969;14162
809978;14042
809986;14002
809994;13797
810002;13966
810010;13150
810019;10620
810027;7253
810035;6347
810043;12288
810051;16213
810060;15671
810068;14917
810076;14239
810084;14051
810092;13736
810100;13584
810109;13368
810117;13354
810125;13224
810133;13259
810145;13107
810153;13144
810161;12977
810169;12930
810177;12694
810185;12541
810194;12244
810202;12090
810210;11794
810218;11564
810226;11218
810235;11205
810243;11126
810251;11291
810259;11262
810267;11513
810276;11731
810284;12262
810292;12665
810300;13223
810308;13465
810317;13806
810325;13921
810333;14093
810341;14079
810349;14195
810358;14140
810366;14212
810374;14136
810382;14226
810390;14149
810398;14191
810407;14060
810415;14101
810423;14065
810431;14076
810439;13994
810451;14071
810459;13977
810467;13988
810475;13776
810483;13746
810492;13637
810500;13758
810508;13707
810516;13871
810524;13787
810533;13899
810541;13903
810549;14006
810557;13959
810565;13983
810574;13943
810582;14069
810590;13938
810598;13906
810606;13717
810615;13914
810623;13527
810631;11282
810639;7574
810647;5954
810655;10794
810664;16303
810672;16263
810680;15480
810688;14867
810696;14628
810705;14258
810713;14057
810721;13942
810729;13870
810737;13827
810746;13776
810757;13683
810765;13662
810773;13500
810781;13511
810790;13367
810798;13208
810806;12952
810814;12753
810822;12453
810831;12211
810839;11984
810847;11875
810855;11808
810863;11851
810872;11958
810880;12197
810888;12564
810896;13038
810904;13464
810913;13829
810921;14107
810929;14338
810937;14433
810945;14504
810953;14505
810962;14438
810970;14353
810978;14289
810986;14262
810994;14139
811003;14081
811011;13897
811019;13707
811027;13589
811035;13642
811044;13530
811055;13606
811063;13654
811071;13613
811079;13481
811088;13407
811096;13200
811104;13075
811112;12974
811120;12962
811129;12858
811137;12897
811145;12931
811153;13043
811161;13143
811170;13347
811178;13357
811186;13468
811194;13470
811202;13599
811210;13556
811219;13655
811227;13542
811235;13695
811243;13660
811251;11940
811260;8281
811268;6089
811276;9333
811284;16173
811292;16488
811301;15886
811309;15012
811317;14707
811325;14289
811333;14130
811342;13955
811350;13921
811361;13894
811369;13940
811377;13782
811386;13755
811394;13578
811402;13541
811410;13313
811418;13206
811427;12947
811435;12828
811443;12532
811451;12361
811459;12048
811468;12034
811476;11909
811484;12046
811492;12025
811500;12259
811508;12513
811517;13038
811525;13381
811533;13895
811541;14126
811549;14384
811558;14460
811566;14753
811574;14700
811582;14727
811590;14630
811599;14609
811607;14472
811615;14503
811623;14427
811631;14480
811640;14355
811648;14322
811656;14227
811666;14362
811674;14302
811683;14373
811691;14231
811699;14324
811707;14237
811715;14305
811724;14196
811732;14168
811740;13881
811748;13791
811756;13680
811764;13779
811773;13758
811781;13845
811789;13837
811797;14032
811805;14086
811815;14233
811823;14154
811831;14153
811839;14073
811847;14116
811856;14079
811864;14041
811872;13851
811880;13900
811888;13875
811897;11847
811905;7995
811913;5760
811921;8854
811929;15436
811938;15872
811946;15115
811954;14383
811964;14011
811972;13673
811981;13522
811989;13296
811997;13228
812005;13137
812013;13053
812022;12850
812030;12798
812038;12694
812046;12647
812054;12488
812062;12356
812071;12162
812079;11909
812087;11706
812095;11451
812103;11226
812112;11098
812120;11146
812128;11215
812136;11436
812144;11644
812153;12031
812161;12436
812169;12928
812177;13246
812185;13690
812194;13915
812202;14190
812210;14212
812218;14334
812226;14316
812234;14422
812243;14327
812251;14380
812259;14286
812270;14321
812279;14339
812287;14283
812295;14236
812303;14249
812311;14193
812319;14144
812328;14096
812336;14073
812344;14084
812352;14164
812360;14122
812369;14170
812377;14109
812385;14075
812393;13833
812401;13725
812410;13665
812418;13751
812426;13683
812434;13745
812442;13695
812451;13859
812459;13944
812467;14094
812475;13997
812483;14101
812492;13978
812500;14096
812508;13962
812516;13977
812524;13798
812532;14270
812541;13735
812549;11147
812557;7182
812565;5886
812577;14238
812585;16754
812593;16093
812601;15333
812609;14859
812617;14550
812626;14142
812634;14075
812642;13915
812650;13937
812658;13830
812667;13853
812675;13724
812683;13750
812691;13581
812699;13582
812708;13349
812716;13304
812724;13065
812732;12966
812740;12601
812749;12434
812757;12090
812765;12045
812773;11913
812781;12044
812790;12018
812798;12284
812806;12462
812814;12904
812822;13161
812830;13549
812839;13701
812847;13948
812855;13991
812863;14126
812874;14047
812883;14199
812891;14056
812899;14078
812907;13955
812915;13996
812924;13727
812932;13711
812940;13567
812948;13576
812956;13433
812965;13513
812973;13424
812981;13508
812989;13448
812997;13524
813006;13480
813014;13637
813022;13653
813030;13770
813038;13735
813047;13786
813055;13753
813063;13629
813071;13519
813079;13554
813087;13620
813096;13672
813104;13684
813112;13702
813120;13874
813128;14013
813137;14079
813145;14054
813153;14031
813161;14007
813169;14036
813181;14046
813189;13993
813197;14242
813205;13995
813213;11922
813222;8230
813230;6629
813238;11119
813246;16905
813254;16691
813263;15781
813271;14930
813279;14645
813287;14225
813295;13978
813304;13847
813312;13775
813320;13727
813328;13643
813336;13517
813345;13459
813353;13353
813361;13228
813369;13086
813377;12897
813385;12742
813394;12560
813402;12419
813410;12119
813418;11927
813426;11710
813435;11727
813443;11701
813451;11827
813459;11917
813467;12213
813476;12485
813487;13144
813495;13623
813503;13952
813511;14199
813520;14384
813528;14530
813536;14637
813544;14642
813552;14669
813561;14647
813569;14684
813577;14613
813585;14684
813593;14570
813602;14515
813610;14404
813618;14385
813626;14294
813634;14246
813642;14192
813651;14177
813659;14141
813667;14196
813675;14222
813683;14230
813692;14163
813700;14122
813708;13996
813716;14003
813724;13929
813733;13936
813741;13875
813749;13956
813757;13885
813765;13912
813774;13783
813784;13815
813792;13791
813800;13758
813808;13632
813817;13597
813825;13466
813833;13410
813841;13449
813849;13035
813858;10580
813866;7410
813874;6533
813882;11930
813890;16771
813898;16238
813907;15304
813915;14496
813923;13957
813931;13756
813939;13359
813948;13288
813956;13118
813964;13168
813972;13017
813980;13011
813989;12948
813997;12982
814005;12815
814013;12766
814021;12554
814030;12462
814038;12183
814046;11954
814054;11592
814062;11436
814071;11270
814079;11361
814090;11526
814098;11792
814106;11981
814115;12402
814123;12726
814131;13183
814139;13463
814147;13795
814156;14030
814164;14293
814172;14278
814180;14419
814188;14361
814196;14443
814205;14408
814213;14396
814221;14242
814229;14225
814237;14069
814246;14032
814254;13914
814262;13971
814270;13917
814278;14005
814287;13999
814295;14071
814303;14052
814311;14155
814319;14181
814328;14221
814336;14276
814344;14413
814352;14493
814360;14611
814369;14554
814377;14399
814388;14255
814396;14314
814404;14218
814413;14209
814421;14161
814429;14190
814437;14167
814445;14290
814454;14262
814462;14297
814470;14251
814478;14305
814486;14227
814494;14133
814503;13959
814511;14200
814519;13639
814527;11059
814535;7403
814544;6147
814552;10948
814560;15883
814568;15785
814576;14859
814585;14204
814593;13985
814601;13601
814609;13406
814617;13289
814626;13215
814634;13150
814642;13073
814650;12997
814658;12902
814666;12776
814675;12666
814683;12621
814694;12504
814702;12346
814711;12103
814719;11798
814727;11580
814735;11299
814743;11192
814751;11193
814760;11303
814768;11428
814776;11649
814784;11996
814792;12369
814801;12787
814809;13320
814817;13775
814825;14025
814833;14201
814842;14179
814850;14264
814858;14194
814866;14221
814874;14173
814883;14212
814891;14131
814899;14168
814907;14092
814915;14117
814924;14082
814932;14084
814940;14079
814948;14195
814956;14072
814964;14075
814973;13978
814981;14010
814989;13915
815000;13964
815009;13991
815017;14003
815025;13965
815033;13910
815041;13733
815049;13565
815058;13550
815066;13657
815074;13645
815082;13640
815090;13602
815099;13694
815107;13754
815115;13839
815123;13821
815131;13857
815140;13820
815148;13862
815156;13786
815164;13810
815172;13601
815181;14033
815189;13071
815197;10062
815205;6736
815213;6841
815222;13521
815230;16423
815238;15841
815246;15036
815254;14508
815262;14226
815271;13897
815279;13790
815287;13616
815298;13645
815306;13599
815315;13509
815323;13319
815331;13289
815339;13267
815347;13239
815356;13093
815364;12971
815372;12695
815380;12623
815388;12346
815397;12130
815405;11901
815413;11859
815421;11808
815429;11877
815438;11953
815446;12246
815454;12544
815462;12963
815470;13249
815479;13745
815487;13980
815495;14175
815503;14197
815511;14189
815519;14016
815528;14050
815536;14150
815544;14126
815552;14014
815560;13962
815569;13922
815577;13852
815585;13753
815593;13679
815603;13713
815612;13803
815620;13673
815628;13491
815636;13313
815644;13551
815653;13754
815661;14016
815669;14066
815677;14048
815685;13877
815694;13912
815702;13854
815710;13822
815718;13587
815726;13563
815735;13510
815743;13497
815751;13533
815759;13695
815767;13743
815775;13895
815784;13988
815792;13956
815800;13879
815808;13768
815816;13766
815825;13755
815833;13721
815841;13605
815849;14046
815857;13243
815866;10300
815874;6876
815882;6527
815890;13275
815898;16597
815910;15804
815918;14965
815926;14583
815934;14232
815942;13884
815951;13809
815959;13641
815967;13512
815975;13528
815983;13425
815992;13357
816000;13293
816008;13197
816016;13051
816024;12912
816033;12802
816041;12603
816049;12419
816057;12186
816065;11990
816073;11773
816082;11720
816090;11767
816098;11977
816106;12016
816114;12180
816123;12420
816131;12913
816139;13348
816147;13789
816155;14044
816164;14360
816172;14443
816180;14495
816188;14359
816196;14404
816208;14514
816216;14431
816224;14314
816232;14371
816240;14421
816249;14363
816257;14432
816265;14326
816273;14455
816281;14488
816290;14388
816298;14298
816306;14236
816314;14260
816322;14173
816330;14126
816339;14033
816347;13991
816355;13896
816363;13804
816371;13532
816380;13549
816388;13475
816396;13464
816404;13375
816412;13558
816421;13490
816429;13523
816437;13374
816445;13395
816453;13645
816462;14038
816470;13865
816478;13665
816486;13444
816494;13406
816503;13286
816514;13296
816522;11064
816530;7444
816538;5901
816547;11364
816555;16335
816563;16085
816571;14814
816579;14451
816588;14271
816596;13959
816604;13638
816612;13580
816620;13451
816628;13413
816637;13210
816645;13334
816653;13156
816661;13103
816669;13013
816678;12842
816686;12657
816694;12500
816702;12266
816710;12070
816719;11772
816727;11599
816735;11425
816743;11469
816751;11539
816760;11676
816768;11801
816776;12138
816784;12519
816792;12965
816801;13391
816809;13718
816820;14068
816828;14341
816836;14401
816845;14501
816853;14460
816861;14502
816869;14384
816877;14371
816886;14336
816894;14365
816902;14290
816910;14261
816918;14165
816926;14146
816935;14131
816943;14098
816951;14036
816959;14116
816967;14110
816976;14031
816984;14032
816992;14064
817000;13992
817008;13964
817017;13831
817025;13737
817033;13759
817041;13752
817049;13799
817058;13835
817066;13946
817074;14039
817082;14143
817090;14133
817098;14128
817107;14079
817118;14125
817126;14120
817134;14037
817143;13929
817151;14248
817159;13541
817167;10648
817175;6940
817183;6358
817192;13552
817200;16887
817208;16165
817216;15179
817224;14707
817233;14442
817241;14038
817249;13807
817257;13624
817265;13493
817274;13396
817282;13355
817290;13267
817298;13197
817306;13089
817315;12986
817323;12827
817331;12726
817339;12520
817347;12291
817356;12024
817364;11849
817372;11561
817380;11537
817388;11552
817396;11700
817405;11794
817413;12110
817424;12509
817432;12989
817441;13397
817449;13774
817457;14018
817465;14286
817473;14405
817481;14511
817490;14511
817498;14560
817506;14476
817514;14405
817522;14337
817531;14262
817539;14193
817547;14253
817555;14170
817563;14147
817572;14043
817580;14098
817588;14027
817596;14032
817604;14055
817613;14102
817621;14046
817629;14124
817637;14126
817645;14111
817654;14045
817662;13992
817670;13803
817678;13597
817686;13463
817694;13592
817703;13615
817711;13671
817722;13723
817730;13917
817738;13929
817747;14025
817755;14055
817763;14098
817771;13958
817779;13915
817788;13926
817796;13931
817804;13809
817812;14320
817820;13254
817829;10157
817837;6591
817845;6860
817853;14178
817861;16803
817870;15991
817878;15088
817886;14580
817894;14395
817902;14058
817911;13801
817919;13692
817927;13621
817935;13566
817943;13542
817951;13565
817960;13470
817968;13263
817976;13180
817984;13028
817992;12909
818001;12665
818009;12465
818017;12262
818028;12150
818036;11923
818045;11972
818053;11871
818061;12021
818069;12123
818077;12373
818086;12708
818094;13080
818102;13481
818110;13949
818118;14172
818127;14339
818135;14415
818143;14553
818151;14500
818159;14423
818168;14375
818176;14431
818184;14283
818192;14267
818200;14196
818209;14022
818217;13948
818225;13957
818233;13974
818241;13887
818249;13774
818258;13815
818266;13859
818274;13806
818282;13807
818290;13796
818299;13747
818307;13804
818315;13780
818323;13615
818333;13592
818342;13744
818350;13751
818358;13745
818366;13818
818374;14012
818383;14046
818391;14066
818399;13973
818407;13917
818415;13900
818424;13790
818432;13725
818440;13749
818448;13599
818456;13973
818465;12753
818473;9453
818481;6681
818489;7751
818498;15256
818506;16708
818515;15913
818523;14931
818531;14367
818539;14070
818547;13805
818556;13523
818564;13510
818572;13396
818580;13277
818588;13160
818597;13099
818605;12957
818613;12910
818621;12716
818631;12707
818640;12622
818648;12455
818656;12183
818664;11967
818672;11748
818681;11567
818689;11552
818697;11674
818705;11716
818713;11977
818722;12300
818730;12679
818738;13091
818746;13566
818754;13917
818762;14299
818771;14366
818779;14651
818787;14707
818795;14688
818803;14683
818812;14650
818820;14503
818828;14574
818836;14466
818844;14475
818853;14359
818861;14291
818869;14170
818877;14177
818885;14033
818894;14069
818902;14067
818910;14129
818918;14083
818926;14142
818938;14120
818946;14185
818954;13977
818962;13810
818970;13708
818979;13746
