Tempo (ms);Valor
199384;12524
199392;12273
199400;12004
199409;11825
199418;11693
199426;11690
199434;11709
199442;11857
199450;12072
199459;12375
199467;12710
199475;13149
199483;13478
199491;13768
199500;14023
199508;14238
199527;14830
199535;14847
199544;14766
199552;14649
199560;14563
199568;14493
199576;14446
199585;14375
199593;14309
199601;14241
199609;14266
199617;14234
199625;14217
199634;14166
199642;14149
199650;14103
199658;14116
199666;14134
199675;14154
199683;14102
199691;14058
199699;13905
199707;13771
199716;13704
199724;13681
199732;13663
199740;13752
199748;13837
199757;13932
199765;13965
199773;14001
199781;13990
199789;13993
199798;13984
199806;13965
199814;13936
199822;13917
199833;13875
199842;14091
199850;14557
199858;12731
199866;8526
199874;5115
199882;7735
199891;15396
199899;16172
199907;15624
199915;15070
199923;14920
199932;14717
199940;14526
199948;14392
199956;14379
199964;14329
199973;14327
199981;14351
199989;14395
199997;14313
200005;14233
200014;14155
200022;14054
200030;13911
200038;13745
200046;13518
200055;13255
200063;13003
200071;12770
200079;12635
200087;12643
200095;12700
200104;12855
200112;13082
200120;13399
200131;13968
200140;14467
200148;14823
200156;15161
200164;15370
200172;15492
200180;15546
200189;15570
200197;15506
200205;15514
200213;15466
200221;15434
200230;15340
200238;15282
200246;15203
200254;15079
200262;14968
200271;14910
200279;14862
200287;14826
200295;14760
200303;14754
200312;14771
200320;14742
200328;14714
200336;14723
200344;14499
200353;14418
200361;14364
200369;14331
200377;14329
200385;14311
200393;14260
200402;14349
200410;14411
200418;14318
200426;14248
200438;14310
200446;14327
200454;14250
200462;14229
200470;14200
200478;14131
200487;14057
200495;14609
200503;13717
200511;10463
200519;7334
200528;6908
200536;13984
200544;16713
200552;16066
200560;15426
200569;14848
200577;14525
200585;14247
200593;14081
200601;13931
200610;13819
200618;13761
200626;13765
200634;13640
200642;13543
200650;13491
200659;13373
200667;13243
200675;13116
200683;12930
200691;12716
200700;12472
200708;12181
200716;11904
200724;11721
200732;11690
200744;11806
200752;11970
200760;12162
200768;12444
200776;12854
200785;13231
200793;13624
200801;13935
200809;14133
200817;14219
200826;14263
200834;14258
200842;14245
200850;14168
200858;14155
200867;14093
200875;14031
200883;13880
200891;13810
200899;13720
200908;13682
200916;13627
200924;13587
200932;13581
200940;13599
200948;13628
200957;13681
200965;13743
200973;13699
200981;13656
200989;13538
200998;13457
201006;13453
201014;13489
201022;13484
201030;13493
201042;13655
201050;13793
201058;13833
201066;13805
201074;13778
201083;13747
201091;13721
201099;13633
201107;13600
201115;13569
201124;13470
201132;13551
201140;13771
201148;11738
201156;7861
201165;5298
201173;8298
201181;15208
201189;15534
201197;14900
201206;14264
201214;13870
201222;13637
201230;13348
201238;13258
201246;13169
201255;13130
201263;13128
201271;13172
201279;13184
201287;13137
201296;13072
201304;12962
201312;12837
201320;12682
201328;12483
201337;12325
201348;12135
201356;11949
201364;11749
201372;11604
201381;11571
201389;11654
201397;11810
201405;12084
201413;12462
201422;12827
201430;13262
201438;13756
201446;14064
201454;14263
201463;14390
201471;14470
201479;14450
201487;14449
201495;14385
201503;14314
201512;14262
201520;14225
201529;14184
201537;14227
201545;14238
201554;14225
201562;14164
201570;14155
201578;14189
201586;14174
201595;14126
201603;14175
201611;14191
201619;14233
201627;14258
201636;14188
201644;14088
201655;14037
201663;14021
201671;13956
201680;13956
201688;13979
201696;13990
201704;14084
201712;14060
201721;14066
201729;14026
201737;14042
201745;14049
201753;14018
201762;13939
201770;13849
201778;13799
201786;14448
201794;13419
201802;9933
201811;5974
201819;5512
201827;12887
201835;16032
201843;15740
201852;15076
201860;14709
201868;14499
201876;14205
201884;14024
201893;13906
201901;13780
201909;13719
201917;13689
201925;13664
201934;13627
201942;13543
201953;13500
201961;13428
201969;13224
201978;13020
201986;12822
201994;12549
202002;12278
202010;12034
202019;11873
202027;11827
202035;11875
202043;11962
202051;12120
202060;12428
202068;12836
202076;13323
202084;13679
202092;13964
202100;14156
202109;14295
202117;14319
202125;14340
202133;14315
202141;14294
202150;14222
202158;14206
202166;14171
202174;14119
202182;14078
202191;14049
202199;14007
202207;13990
202215;13946
202223;13940
202232;13903
202240;13887
202248;13875
202259;13885
202267;13902
202276;13881
202284;13868
202292;13906
202300;13908
202308;13919
202317;13910
202325;13858
202333;13780
202341;13613
202349;13478
202358;13443
202366;13477
202374;13498
202382;13488
202390;13528
202398;13591
202407;13684
202415;13789
202423;13862
202431;13880
202439;13855
202448;13824
202456;13809
202464;13726
202472;13622
202480;13936
202489;13858
202497;11435
202505;6996
202513;4613
202521;8755
202530;15061
202538;15718
202546;15188
202554;14866
202565;14665
202574;14502
202582;14366
202590;14277
202598;14182
202606;14122
202615;14050
202623;14012
202631;13945
202639;13881
202647;13829
202655;13745
202664;13584
202672;13440
202680;13257
202688;13093
202696;12774
202705;12445
202713;12211
202721;12134
202729;12138
202737;12202
202746;12318
202754;12565
202762;12926
202770;13371
202778;13720
202787;14043
202795;14279
202803;14442
202811;14494
202819;14564
202828;14613
202836;14587
202844;14518
202852;14422
202863;14405
202872;14443
202880;14363
202888;14305
202896;14241
202904;14209
202913;14155
202921;14163
202929;14187
202937;14191
202945;14241
202953;14259
202962;14215
202970;14208
202978;14181
202986;14243
202994;14206
203003;14172
203011;14139
203019;14147
203027;14146
203035;14190
203044;14152
203052;14007
203060;13803
203068;13772
203076;13800
203085;13765
203093;13706
203101;13683
203109;13703
203117;13779
203126;13810
203134;13775
203142;13781
203150;13757
203158;13710
203170;13747
203178;13786
203186;13723
203194;13666
203202;14285
203210;13106
203219;9477
203227;5643
203235;5833
203243;13040
203251;15676
203260;15335
203268;14723
203276;14495
203284;14214
203292;13919
203301;13783
203309;13672
203317;13627
203325;13596
203333;13564
203342;13504
203350;13449
203358;13385
203366;13323
203374;13234
203383;13085
203391;12940
203399;12769
203407;12545
203415;12291
203423;12044
203432;11851
203440;11809
203448;11865
203456;11968
203464;12177
203476;12644
203484;13109
203492;13507
203500;13857
203508;14181
203517;14397
203525;14538
203533;14644
203541;14646
203549;14554
203558;14480
203566;14412
203574;14349
203582;14287
203590;14238
203599;14157
203607;14169
203615;14169
203623;14180
203631;14168
203640;14124
203648;14111
203656;14093
203664;14093
203672;14083
203681;14057
203689;14028
203697;13955
203705;13934
203713;13949
203721;13953
203730;13915
203738;13899
203746;13889
203754;13892
203763;13872
203774;13972
203782;14033
203790;14009
203798;13890
203806;13789
203815;13688
203823;13706
203831;13706
203839;13677
203847;13649
203856;13703
203864;13737
203872;13775
203880;13833
203888;13839
203897;13809
203906;13805
203914;13791
203922;13759
203930;13694
203939;13647
203947;13946
203955;14031
203963;11914
203971;7890
203980;5506
203988;9030
203996;15300
204004;15855
204012;15234
204020;14748
204029;14562
204037;14294
204045;14130
204053;14044
204061;13957
204070;13888
204081;13891
204089;13907
204097;13799
204105;13702
204114;13619
204122;13516
204130;13362
204138;13232
204146;13062
204155;12845
204163;12624
204171;12415
204179;12237
204187;12148
204196;12150
204204;12245
204212;12386
204220;12626
204228;12945
204237;13357
204245;13737
204253;14073
204261;14323
204269;14524
204278;14587
204286;14647
204294;14651
204302;14614
204310;14552
204318;14497
204327;14400
204335;14356
204343;14275
204351;14229
204359;14173
204368;14179
204376;14157
204387;14227
204395;14293
204403;14302
204412;14259
204420;14258
204428;14245
204436;14215
204444;14174
204453;14155
204461;14105
204469;14131
204477;14096
204485;14076
204494;14033
204502;14067
204510;14048
204518;14044
204526;13919
204535;13753
204543;13602
204551;13512
204559;13475
204567;13468
204575;13456
204584;13478
204592;13550
204600;13656
204608;13748
204616;13773
204625;13766
204633;13736
204641;13788
204649;13777
204657;13739
204666;13678
204674;13579
204685;14006
204693;12071
204701;8129
204710;5679
204718;8901
204726;15537
204734;15893
204742;15241
204751;14623
204759;14367
204767;14114
204775;13879
204783;13763
204792;13700
204800;13657
204808;13602
204816;13513
204824;13468
204833;13354
204841;13233
204849;13085
204857;12982
204865;12849
204873;12684
204882;12497
204890;12300
204898;12053
204906;11783
204914;11632
204923;11624
204931;11684
204939;11844
204947;12033
204955;12297
204964;12683
204972;13092
204980;13480
204991;13928
204999;14190
205008;14229
205016;14284
205024;14323
205032;14347
205040;14355
205049;14289
205057;14253
205065;14205
205073;14123
205081;14015
205090;13981
205098;13946
205106;13912
205114;13866
205122;13834
205130;13766
205139;13771
205147;13759
205155;13787
205163;13805
205171;13818
205180;13792
205188;13786
205196;13803
205204;13793
205212;13780
205221;13795
205229;13847
205237;13897
205245;13881
205253;13847
205262;13721
205270;13597
205278;13520
205286;13544
205297;13654
205306;13755
205314;13771
205322;13829
205330;13878
205338;13923
205347;13926
205355;13914
205363;13847
205371;13842
205379;13844
205388;13825
205396;13744
205404;13989
205412;14133
205420;12012
205428;7989
205437;5570
205445;9117
205453;15546
205461;15811
205469;15151
205478;14551
205486;14337
205494;14015
205502;13823
205510;13744
205519;13683
205527;13614
205535;13601
205543;13521
205551;13518
205560;13475
205568;13412
205576;13286
205584;13189
205595;13119
205604;13001
205612;12717
205620;12396
205628;12105
205636;11970
205645;11876
205653;11866
205661;11985
205669;12174
205677;12364
205686;12662
205694;13013
205702;13418
205710;13757
205718;13996
205726;14115
205735;14201
205743;14233
205751;14307
205759;14279
205767;14245
205776;14211
205784;14180
205792;14135
205800;14080
205808;14032
205818;14008
205826;14025
205834;14033
205842;14044
205850;14067
205859;14067
205867;14070
205875;14067
205883;14041
205891;14031
205902;14092
205910;14131
205918;14084
205926;14019
205934;14065
205944;14063
205952;14068
205960;14001
205968;13946
205976;13780
205985;13649
205993;13548
206001;13419
206009;13357
206017;13376
206025;13425
206034;13479
206042;13571
206050;13570
206058;13557
206066;13564
206075;13572
206083;13492
206091;13406
206099;13313
206107;13191
206116;13708
206124;13111
206132;10054
206140;6312
206148;5270
206157;11906
206165;15623
206173;15194
206181;14388
206189;13946
206198;13742
206209;13395
206217;13303
206225;13199
206233;13096
206242;12989
206250;12903
206258;12808
206266;12696
206274;12607
206282;12525
206291;12375
206299;12254
206307;12085
206315;11908
206323;11689
206332;11482
206340;11306
206348;11183
206356;11207
206364;11258
206373;11368
206381;11550
206389;11805
206397;12146
206405;12550
206414;12948
206422;13294
206430;13553
206438;13721
206446;13775
206455;13804
206463;13817
206471;13822
206479;13782
206487;13777
206495;13775
206507;13795
206515;13821
206523;13796
206531;13716
206540;13697
206548;13697
206556;13729
206564;13750
206572;13799
206580;13807
206589;13782
206597;13772
206605;13787
206613;13829
206621;13877
206630;13879
206638;13888
206646;13823
206654;13684
206662;13499
206671;13367
206679;13339
206687;13448
206695;13542
206703;13634
206712;13639
206720;13752
206728;13813
206736;13869
206744;13881
206753;13871
206761;13836
206769;13798
206777;13736
206785;13684
206793;13864
206802;14150
206813;10645
206821;6778
206829;5613
206838;12447
206846;16086
206854;15622
206862;14893
206870;14587
206878;14442
206887;14237
206895;14089
206903;14044
206911;13946
206919;13920
206928;13835
206936;13801
206944;13735
206952;13699
206960;13591
206969;13529
206977;13392
206985;13264
206993;13045
207001;12807
207010;12539
207018;12316
207026;12091
207034;12071
207042;12115
207050;12247
207059;12397
207067;12588
207075;12842
207083;13213
207091;13577
207100;13934
207108;14236
207119;14594
207127;14739
207135;14805
207144;14720
207152;14674
207160;14595
207168;14590
207176;14477
207185;14389
207193;14278
207201;14142
207209;14061
207217;14014
207226;14009
207234;14050
207242;13977
207250;13982
207258;14005
207267;14029
207275;14098
207283;14176
207291;14223
207299;14161
207308;14069
207316;13913
207324;13834
207332;13840
207340;13823
207348;13818
207357;13915
207365;14022
207373;14119
207381;14223
207389;14305
207398;14302
207406;14280
207417;14345
207425;14380
207433;14359
207442;14252
207450;14149
207458;14601
207466;14210
207474;11345
207483;7430
207491;6149
207499;12494
207507;16674
207515;16117
207524;15401
207532;14850
207540;14652
207548;14409
207556;14276
207565;14167
207573;14047
207581;13927
207589;13841
207597;13717
207606;13638
207614;13551
207622;13495
207630;13356
207638;13225
207646;13074
207655;12887
207663;12642
207671;12394
207679;12164
207687;12053
207696;11965
207704;11989
207712;12081
207723;12359
207731;12621
207740;12974
207748;13348
207756;13734
207764;14006
207772;14265
207781;14398
207789;14486
207797;14535
207805;14583
207813;14584
207822;14600
207830;14604
207838;14574
207846;14482
207854;14467
207863;14458
207871;14455
207879;14406
207887;14425
207895;14426
207903;14465
207912;14420
207920;14414
207928;14344
207936;14170
207944;14042
207953;14019
207961;13936
207969;13973
207977;14004
207985;14072
207994;14184
208002;14298
208010;14338
208021;14479
208029;14503
208038;14460
208046;14396
208054;14317
208062;14169
208070;14056
208079;14090
208087;14457
208095;12617
208103;8639
208111;6280
208120;8750
208128;15955
208136;16434
208144;15670
208152;14985
208161;14562
208169;14361
208177;14073
208185;13942
208193;13792
208201;13729
208210;13685
208218;13685
208226;13648
208234;13589
208242;13461
208251;13401
208259;13345
208267;13310
208275;13184
208283;13078
208292;12816
208300;12506
208308;12207
208316;12079
208327;12178
208336;12335
208344;12429
208352;12616
208360;12928
208368;13283
208377;13622
208385;13964
208393;14194
208401;14399
208409;14529
208418;14588
208426;14584
208434;14637
208442;14561
208450;14475
208458;14385
208467;14342
208475;14259
208483;14224
208491;14136
208500;14138
208509;14138
208517;14200
208525;14222
208533;14204
208541;14230
208550;14157
208558;13994
208566;13913
208574;13917
208582;13881
208591;13960
208599;14058
208607;14127
208615;14209
208623;14236
208635;14339
208643;14394
208651;14366
208659;14317
208667;14331
208676;14321
208684;14306
208692;14200
208700;14744
208708;13882
208717;10599
208725;6920
208733;6455
208741;13785
208749;16626
208758;16085
208766;15437
208774;14986
208782;14818
208790;14524
208798;14294
208807;14141
208815;13993
208823;13883
208831;13764
208839;13676
208848;13582
208856;13469
208864;13392
208872;13288
208880;13152
208889;12986
208897;12754
208905;12498
208913;12200
208921;11974
208933;11817
208941;11901
208949;11940
208957;12020
208965;12189
208974;12468
208982;12861
208990;13225
208998;13586
209006;13845
209015;14041
209023;14162
209031;14218
209039;14281
209047;14283
209055;14257
209064;14182
209072;14174
209080;14094
209088;14074
209096;14024
209105;14021
209113;13975
209121;13971
209129;13965
209137;13975
209146;13903
209154;13935
209162;13819
209170;13649
209178;13601
209187;13616
209195;13588
209203;13660
209211;13709
209219;13792
209228;13856
209239;14013
209247;14033
209255;14041
209263;14009
209272;13974
209280;13941
209288;13925
209296;13856
209304;13792
209313;13970
209321;14347
209329;12476
209337;8317
209345;5016
209353;7796
209362;15215
209370;15932
209378;15354
209386;14864
209394;14733
209403;14512
209411;14271
209419;14191
209427;14100
209435;14080
209444;13995
209452;13911
209460;13788
209468;13759
209476;13618
209485;13527
209493;13367
209501;13213
209509;13004
209517;12780
209526;12526
209534;12283
209545;12076
209553;12028
209561;11990
209570;12057
209578;12160
209586;12385
209594;12753
209602;13140
209610;13477
209619;13836
209627;14063
209635;14251
209643;14356
209651;14439
209660;14468
209668;14483
209676;14447
209684;14437
209692;14357
209701;14336
209709;14297
209717;14266
209725;14226
209733;14213
209742;14188
209750;14213
209758;14159
209766;14185
209774;14189
209783;14192
209791;14006
209799;13842
209807;13721
209815;13743
209823;13715
209832;13750
209843;13819
209851;13958
209859;13993
209868;14010
209876;13965
209884;13943
209892;13907
209900;13927
209908;13874
209917;13837
209925;13777
209933;13774
209941;13835
209949;14386
209958;12698
209966;8589
209974;4829
209982;6522
209990;14534
209999;15902
210007;15438
210015;14893
210023;14645
210031;14411
210040;14121
210048;13995
210056;13897
210064;13831
210072;13759
210081;13686
210089;13597
210097;13482
210105;13412
210113;13328
210121;13215
210130;13049
210138;12872
210149;12649
210157;12424
210166;12195
210174;12016
210182;11943
210190;11904
210198;12021
210206;12178
210215;12426
210223;12732
210231;13143
210239;13550
210247;13905
210256;14183
210264;14384
210272;14514
210280;14544
210288;14530
210297;14483
210305;14447
210313;14391
210321;14358
210329;14247
210338;14170
210346;14081
210354;14021
210362;13971
210370;13957
210378;13893
210387;13829
210395;13767
210403;13818
210411;13841
210419;13929
210428;13968
210436;13980
210444;13942
210455;13904
210463;13792
210472;13783
210480;13798
210488;13783
210496;13768
210504;13773
210513;13796
210521;13893
210529;13949
210537;13953
210545;13919
210554;13916
210562;13859
210570;13832
210578;13804
210586;13763
210595;13619
210603;14078
210611;13902
210619;11207
210627;6795
210636;4515
210644;9554
210652;15548
210660;15682
210668;15118
210676;14651
210685;14527
210693;14231
210701;14004
210709;13883
210717;13863
210726;13852
210734;13823
210742;13773
210750;13737
210761;13724
210770;13703
210778;13569
210786;13443
210794;13216
210802;13003
210811;12729
210819;12490
210827;12221
210835;12063
210843;11976
210852;12008
210860;12034
210868;12179
210876;12414
210884;12795
210893;13219
210901;13607
210909;13898
210917;14122
210925;14246
210934;14340
210942;14337
210950;14353
210958;14337
210966;14294
210974;14219
210983;14174
210991;14135
210999;14084
211008;14012
211016;13985
211025;13936
211033;13921
211041;13853
211049;13866
211059;13876
211068;13975
211076;13957
211084;13957
211092;13923
211100;13959
211109;13889
211117;13816
211126;13630
211134;13615
211142;13620
211151;13681
211159;13723
211167;13772
211175;13785
211183;13860
211192;13951
211200;14003
211208;14033
211216;14050
211224;14036
211233;14047
211241;14000
211249;14018
211257;13972
211265;13910
211273;14241
211282;14309
211290;11775
211298;7394
211306;4805
211314;9336
211323;15779
211331;16048
211339;15436
211347;14996
211355;14785
211367;14528
211375;14367
211383;14259
211391;14097
211399;14005
211408;13883
211416;13805
211424;13661
211432;13547
211440;13388
211449;13229
211457;13056
211465;12871
211473;12620
211481;12362
211490;12088
211498;11849
211506;11641
211514;11592
211522;11601
211530;11704
211539;11900
211547;12184
211555;12603
211563;13020
211571;13419
211580;13770
211588;14023
211596;14180
211604;14280
211612;14361
211621;14356
211629;14318
211637;14320
211645;14330
211653;14289
211665;14315
211673;14322
211681;14277
211689;14209
211697;14196
211706;14180
211714;14122
211722;14012
211730;13947
211738;13900
211747;13859
211755;13813
211763;13781
211771;13811
211779;13850
211788;13873
211796;13875
211804;13813
211812;13698
211820;13522
211828;13498
211837;13530
211845;13530
211853;13549
211861;13586
211869;13655
211878;13730
211886;13882
211894;13917
211902;13923
211910;13913
211919;13904
211927;13899
211935;13893
211943;13819
211951;13771
211960;13848
211971;14038
211979;11349
211987;6941
211995;4803
212004;10235
212012;15897
212020;15920
212028;15251
212036;14837
212045;14645
212053;14386
212061;14165
212069;14079
212077;13970
212086;13902
212094;13854
212102;13799
212110;13710
212118;13648
212126;13536
212135;13416
212143;13235
212151;13066
212159;12867
212167;12701
212176;12442
212184;12227
212192;12033
212200;11953
212208;11948
212217;12064
212225;12202
212233;12473
212241;12817
212249;13263
212258;13651
212266;14039
212277;14506
212285;14744
212293;14766
212302;14822
212310;14781
212318;14766
212326;14701
212334;14659
212343;14609
212351;14600
212359;14538
212367;14531
212375;14496
212383;14455
212392;14384
212400;14309
212408;14265
212416;14345
212424;14320
212433;14342
212441;14361
212449;14406
212457;14374
212465;14282
212474;14194
212482;14065
212490;13896
212498;13817
212506;13722
212515;13660
212523;13678
212531;13754
212539;13825
212547;13923
212556;13961
212564;14021
212575;14011
212583;14054
212591;14023
212600;14025
212608;14029
212616;13974
212624;13866
212632;14304
212641;14074
212649;11350
212657;7288
212665;5577
212673;11037
212681;16202
212690;15863
212698;15235
212706;14625
212714;14392
212722;14131
212731;13892
212739;13774
212747;13762
212755;13738
212763;13704
212772;13622
212780;13556
212788;13476
212796;13390
212804;13301
212813;13143
212821;12982
212829;12756
212837;12512
212845;12265
212854;12004
212862;11843
212870;11775
212881;11822
212889;11973
212898;12140
212906;12403
212914;12785
212922;13190
212930;13617
212938;13962
212947;14225
212955;14388
212963;14505
212971;14602
212979;14650
212988;14654
212996;14622
213004;14590
213012;14484
213020;14431
213029;14413
213037;14371
213045;14326
213053;14291
213061;14232
213070;14189
213078;14214
213086;14283
213094;14288
213102;14291
213111;14328
213119;14380
213127;14379
213135;14381
213143;14227
213151;14136
213160;14006
213168;13989
213176;13957
213187;14050
213196;14114
213204;14104
213212;14145
213220;14157
213228;14085
213236;14053
213245;14037
213253;13976
213261;13937
213269;13848
213277;13749
213286;13702
213294;14313
213302;13734
213310;10505
213318;6421
213327;5195
213335;11885
213343;15992
213351;15626
213359;14947
213368;14495
213376;14278
213384;14027
213392;13817
213400;13681
213409;13550
213418;13458
213426;13374
213434;13315
213442;13292
213450;13246
213459;13101
213467;13013
213475;12865
213485;12732
213494;12595
213502;12376
213510;12104
213518;11855
213527;11692
213535;11669
213544;11738
213552;11924
213560;12134
213568;12477
213576;12888
213585;13355
213593;13719
213601;14083
213609;14313
213617;14407
213626;14439
213634;14517
213642;14555
213650;14569
213658;14532
213667;14493
213675;14442
213683;14415
213691;14326
213699;14301
213708;14210
213716;14128
213724;14035
213732;14001
213740;13948
213748;13930
213757;13881
213765;13910
213773;13905
213781;13917
213793;13945
213801;13980
213809;13949
213817;13970
213825;13933
213833;14010
213842;13978
213850;13900
213858;13710
213866;13548
213874;13496
213883;13516
213891;13498
213899;13503
213907;13509
213915;13578
213924;13644
213932;13677
213940;13621
213948;13593
213956;13585
213965;13585
213973;13539
213981;13504
213989;13357
213997;13738
214006;13622
214014;11136
214022;6782
214030;4471
214038;9066
214046;15203
214055;15351
214063;14729
214071;14289
214079;14168
214087;13873
214099;13734
214107;13670
214115;13582
214123;13441
214131;13384
214140;13341
214148;13303
214156;13219
214164;13117
214172;12972
214181;12858
214189;12689
214197;12521
214205;12273
214213;12059
214222;11831
214230;11684
214238;11580
214246;11615
214254;11703
214263;11898
214271;12133
214279;12526
214287;12988
214295;13483
214303;13850
214312;14132
214320;14312
214328;14435
214336;14518
214344;14564
214353;14550
214361;14508
214369;14477
214377;14438
214385;14407
214397;14443
214405;14444
214413;14394
214421;14318
214429;14300
214438;14238
214446;14249
214454;14265
214462;14274
214470;14232
214479;14186
214487;14142
214495;14140
214503;14089
214511;14062
214520;14012
214528;13954
214536;13862
214544;13724
214552;13572
214561;13521
214569;13546
214577;13602
214585;13585
214593;13655
214601;13769
214610;13846
214618;13894
214626;13826
214634;13810
214642;13755
214651;13743
214659;13684
214667;13653
214675;13593
214683;13567
214692;14248
214703;12438
214711;8316
214719;4914
214727;7288
214736;14954
214744;15893
214752;15338
214760;14829
214768;14709
214777;14534
214785;14344
214793;14203
214801;14119
214809;14051
214818;13974
214826;13886
214834;13819
214842;13721
214850;13646
214858;13515
214867;13398
214875;13268
214883;13062
214891;12811
214899;12592
214908;12316
214916;12081
214924;11925
214932;11902
214940;11990
214949;12152
214957;12382
214965;12670
214973;13076
214981;13543
214990;13910
214998;14279
215009;14712
215017;14881
215025;14876
215034;14913
215042;14890
215050;14869
215058;14824
215066;14783
215075;14752
215083;14746
215091;14696
215099;14649
215107;14615
215116;14582
215124;14510
215132;14501
215140;14474
215148;14457
215156;14448
215165;14479
215173;14517
215181;14546
215189;14550
215197;14576
215206;14526
215214;14349
215222;14171
215230;14127
215238;14076
215247;14036
215255;14037
215263;14098
215271;14167
215279;14238
215288;14270
215296;14242
215307;14260
215315;14259
215323;14156
215332;14113
215340;14089
215348;14038
215356;13980
215364;14680
215373;13369
215381;9582
215389;6380
215397;6856
215405;14543
215414;16489
215422;15865
215430;15136
215438;14630
215446;14476
215454;14143
215463;13975
215471;13866
215479;13758
215487;13621
215495;13543
215504;13469
215512;13384
215520;13269
215528;13207
215536;13032
215545;12928
215553;12756
215561;12537
215569;12295
215577;12072
215586;11852
215594;11743
215602;11742
215613;11884
215621;12068
215630;12259
215638;12566
215646;13024
215654;13471
215662;13925
215671;14258
215679;14542
215687;14676
215695;14763
215703;14850
215711;14929
215720;14917
215728;14931
215736;14935
215744;14915
215752;14845
215761;14797
215769;14732
215777;14652
215785;14590
215794;14556
215803;14487
215811;14443
215819;14443
215827;14433
215835;14408
215844;14407
215852;14281
215860;14186
215868;14104
215876;14068
215885;14015
215893;14061
215901;14147
215909;14218
215920;14421
215929;14562
215937;14547
215945;14534
215953;14467
215961;14415
215970;14385
215978;14361
215986;14249
215994;14172
216002;14033
216010;14658
216019;13637
216027;9994
216035;6605
216043;6497
216051;13845
216060;16478
216068;15938
216076;15233
216084;14671
216092;14453
216101;14190
216109;13925
216117;13788
216125;13664
216133;13572
216142;13510
216150;13477
216158;13404
216166;13339
216174;13216
216183;13101
216191;12988
216199;12783
216207;12518
216218;12218
216227;11996
216235;11767
216243;11654
216251;11639
216259;11708
216268;11855
216276;12116
216284;12461
216292;12891
216300;13357
216308;13761
216317;14099
216325;14296
216333;14444
216341;14529
216349;14566
216358;14564
216366;14544
216374;14490
216382;14474
216390;14384
216399;14343
216407;14311
216415;14286
216423;14235
216431;14216
216440;14184
216448;14177
216456;14125
216464;14123
216472;14103
216481;14110
216489;14103
216497;14137
216505;14099
216513;14129
216525;14192
216533;14262
216541;14245
216549;14156
216557;14022
216566;13796
216574;13659
216582;13594
216590;13569
216598;13532
216606;13502
216615;13498
216623;13522
216631;13615
216639;13605
216647;13553
216656;13485
216664;13496
216672;13442
216680;13443
216688;13372
216697;13476
216705;13890
216713;12398
216721;8384
216729;4749
216738;6273
216746;13875
216754;15425
216762;14932
216770;14439
216778;14304
216787;13990
216795;13782
216803;13697
216811;13641
216819;13542
216831;13601
216839;13640
216847;13652
216855;13603
216863;13546
216872;13464
216880;13376
216888;13220
216896;13054
216904;12794
216913;12524
216921;12261
216929;12074
216937;11957
216945;11981
216954;12022
216962;12180
216970;12373
216978;12726
216986;13165
216995;13601
217003;13930
217011;14221
217019;14408
217027;14503
217036;14507
217044;14536
217052;14496
217060;14478
217068;14440
217076;14360
217085;14289
217093;14258
217101;14195
217109;14147
217117;14125
217129;14219
217137;14315
217145;14323
217153;14292
217161;14251
217170;14231
217178;14242
217186;14237
217194;14258
217202;14252
217211;14250
217219;14248
217227;14169
217235;14037
217243;13877
217252;13810
217260;13837
217268;13846
217276;13865
217284;13834
217293;13889
217301;13959
217309;14019
217317;13953
217325;13935
217334;13875
217342;13861
217350;13860
217358;13822
217366;13721
217374;13580
217383;14026
217391;13625
217399;10794
217407;6236
217415;4572
217424;10549
217435;15680
217443;15284
217451;14619
217459;14441
217468;14186
217476;13980
217484;13872
217492;13811
217500;13752
217509;13743
217517;13679
217525;13644
217533;13576
217541;13473
217550;13372
217558;13228
217566;13081
217574;12893
217582;12594
217591;12363
217599;12098
217607;11853
217615;11659
217623;11595
217631;11592
217640;11694
217648;11904
217656;12198
217664;12584
217672;12974
217681;13372
217689;13677
217697;13910
217705;14064
217713;14166
217722;14207
217730;14227
217741;14265
217749;14266
217757;14173
217766;14137
217774;14104
217782;14045
217790;14050
217798;14017
217807;13986
217815;13959
217823;13955
217831;13943
217839;13888
217848;13879
217856;13886
217864;13859
217872;13803
217880;13810
217889;13802
217897;13827
217905;13808
217913;13833
217921;13815
217929;13781
217938;13599
217946;13472
217954;13433
217962;13434
217970;13415
217979;13433
217987;13444
217995;13465
218003;13520
218011;13587
218020;13617
218028;13578
218039;13631
218047;13642
218055;13584
218064;13555
218072;13482
218080;13756
218088;13900
218096;11755
218105;7373
218113;4453
218121;8373
218129;15235
218137;15674
218146;15007
218154;14619
218162;14484
218170;14280
218178;14138
218186;14069
218195;13997
218203;13901
218211;13824
218219;13729
218227;13664
218237;13568
218245;13488
218253;13379
218261;13264
218269;13114
218278;12959
218286;12689
218294;12432
218302;12227
218310;12071
218319;11980
218327;12001
218335;12069
218345;12285
218353;12553
218362;12873
218371;13265
218379;13669
218387;13990
218395;14277
218404;14453
218412;14597
218420;14611
218428;14607
218436;14618
218445;14596
218453;14497
218461;14449
218469;14418
218477;14366
218486;14285
218494;14243
218502;14174
218510;14165
218518;14145
218526;14153
218535;14112
218543;14101
218551;14042
218559;14032
218567;14040
218576;14010
218584;13973
218592;13978
218600;13998
218608;13988
218617;13966
218625;13964
218633;13872
218644;13726
218652;13636
218661;13655
218669;13655
218677;13630
218685;13669
