Tempo (ms);Valor
20234;28
20242;26313
20250;8
20259;26315
20270;7353
20278;23971
20286;3914
20294;25093
20303;1674
20311;25808
20319;756
20326;26127
20334;324
20343;26207
20351;147
20359;26255
20367;20
20375;26300
20383;5
20392;26312
20400;4
20408;26316
20416;6
20424;26318
20433;4
20441;26316
20449;7
20457;26316
20465;5
20474;26314
20481;9
20489;26291
20497;69
20505;26185
20514;260
20522;25945
20530;1282
20538;25713
20546;3551
20554;24816
20563;6474
20571;23005
20579;9962
20587;20549
20595;14227
20604;16985
20612;18577
20623;26313
20631;415
20639;26274
20648;738
20656;26107
20664;1538
20672;25664
20680;3522
20688;25247
20696;5668
20704;24202
20712;8637
20720;22742
20729;12025
20737;20419
20745;15528
20753;17850
20761;18622
20770;14445
20778;21266
20786;10720
20794;23384
20802;7222
20810;24820
20819;4333
20827;25739
20835;2295
20843;26139
20851;1078
20860;26274
20868;413
20876;26307
20884;102
20892;26316
20901;19
20909;26316
20917;6
20925;26317
20932;4
20941;26316
20949;5
20957;26315
20968;1499
20976;26215
20985;559
20993;26292
21001;128
21009;26307
21017;34
21026;26312
21034;6
21042;26309
21050;5
21058;26311
21065;3
21074;26312
21082;6
21090;26315
21098;4
21106;26309
21115;6
21123;26289
21131;36
21139;26189
21147;168
21156;25826
21164;576
21172;24888
21180;1518
21188;23476
21197;3297
21205;21227
21213;6262
21221;18429
21229;9439
21238;14676
21246;13331
21254;11162
21261;17246
21269;7398
21277;19869
21286;4217
21294;22492
21302;2251
21310;24335
21321;23207
21330;2480
21338;19848
21346;5977
21354;9304
21362;4805
21371;5513
21379;9879
21387;3542
21395;26286
21403;6505
21412;24897
21420;1957
21428;25939
21436;1437
21444;13528
21452;4
21460;198
21468;5
21476;5
21484;6
21492;24031
21501;6
21509;26245
21517;5
21525;26306
21533;8
21542;26289
21550;5
21558;25747
21566;3
21573;23121
21582;3
21590;20614
21598;5
21606;19056
21614;2
21623;16275
21631;4
21639;12105
21647;3
21655;8332
21663;34
21672;5678
21680;214
21691;25516
21698;3
21706;24344
21715;4
21723;22164
21731;4
21739;19034
21747;6
21756;19135
21764;6
21772;10414
21780;75
21788;8685
21797;558
21805;6192
21813;2277
21821;3345
21829;3219
21838;1388
21846;4580
21854;543
21861;7139
21869;135
21878;10673
21886;29
21894;15138
21902;7
21910;18486
21918;4
21927;22553
21935;5
21943;25013
21951;5
21959;26028
21968;5
21976;26270
21984;8
21992;26309
22000;5
22009;26310
22016;6
22024;26281
22032;4
22040;26075
22049;2
22060;25670
22068;5
22076;26217
22084;4
22093;26299
22101;2
22109;26314
22117;5
22124;26318
22132;4
22141;26309
22149;6
22157;26255
22165;5
22173;26058
22182;4
22190;25356
22198;14
22206;23991
22214;70
22223;21677
22231;289
22239;16689
22247;1838
22255;16469
22264;1919
22272;9957
22280;2470
22288;5483
22296;6490
22305;3769
22313;10628
22320;2207
22328;15692
22336;1196
22344;17062
22353;454
22361;23033
22369;233
22377;24691
22385;51
22394;25317
22402;6
22410;25840
22421;6412
22429;6254
22438;3473
22446;13439
22454;2882
22462;19209
22470;2150
22479;23162
22487;1305
22495;24889
22502;515
22510;25674
22519;133
22527;26088
22535;27
22543;26244
22551;7
22559;26309
22568;7
22576;26313
22584;7
22592;26316
22600;6
22609;26311
22617;4
22625;26313
22633;6
22641;26310
22650;8
22657;26291
22665;13
22673;26193
22681;57
22690;25919
22698;249
22706;25159
22714;602
22722;23197
22730;431
22739;19569
22747;3953
22755;19988
22763;9687
22771;18263
22783;11
22791;26314
22799;75
22807;26305
22815;177
22824;26193
22832;352
22840;25618
22848;689
22856;24185
22864;1220
22872;21194
22880;2655
22888;18077
22896;4871
22905;14289
22913;6275
22921;10723
22929;13539
22937;7789
22946;3766
22954;3074
22962;11668
22970;2597
22978;16676
22986;1952
22995;22536
23003;1455
23011;25024
23019;445
23027;26131
23036;136
23044;26093
23052;17
23060;26302
23068;10
23077;26315
23085;5
23092;26313
23100;6
23108;26314
23117;4
23125;26316
23136;1137
23144;25666
23152;732
23161;26111
23169;177
23177;26274
23185;68
23193;26307
23202;11
23210;26312
23218;6
23226;26314
23234;4
23241;26313
23250;6
23258;26313
23266;5
23274;26318
23282;5
23291;26316
23299;33
23307;26317
23315;48
23323;26305
23332;74
23340;26216
23348;430
23356;26115
23364;2424
23373;26072
23381;3735
23389;24492
23397;4935
23405;22072
23414;9599
23422;23018
23430;14048
23438;17083
23446;20454
23453;21345
23462;24530
23470;16230
23478;25190
23497;3008
23506;26254
23514;4303
23522;25887
23530;6882
23538;25318
23547;9984
23555;23712
23563;14120
23571;21632
23579;17761
23588;19284
23596;21207
23604;19294
23612;24489
23620;15596
23629;25468
23637;11222
23645;25861
23653;6314
23661;26063
23670;3537
23678;26251
23686;1503
23694;26305
23701;699
23709;26314
23718;509
23726;26314
23734;118
23742;26315
23750;33
23759;26314
23767;5
23775;26311
23783;4
23791;26307
23800;4
23808;26314
23816;7
23824;26310
23835;314
23844;26315
23851;50
23859;26311
23867;8
23875;26313
23884;5
23892;26313
23900;5
23908;26314
23916;7
23924;26313
23933;26
23941;26315
23949;131
23957;26312
23965;494
23974;26300
23982;1422
23990;26196
23998;2883
24006;25941
24015;5215
24023;25236
24031;7898
24039;23740
24046;11831
24055;21971
24063;15186
24071;19642
24079;19753
24087;16875
24095;22739
24104;13144
24112;24488
24120;10254
24128;25384
24136;7532
24145;25835
24153;3789
24161;26076
24169;2211
24180;6397
24189;22534
24197;12217
24205;20927
24213;17191
24221;18648
24230;20828
24238;14707
24246;22721
24254;10668
24262;24406
24271;7477
24279;25475
24287;3958
24294;25871
24302;2012
24311;26138
24319;710
24327;26258
24335;234
24343;26303
24351;49
24360;26313
24368;9
24376;26314
24384;6
24392;26317
24401;5
24409;26314
24417;6
24425;26314
24433;5
24442;26313
24450;4
24458;26313
24465;45
24473;26313
24482;213
24490;26269
24498;659
24506;26097
24514;1631
24522;25673
24534;4
24542;26314
24550;6
24558;26313
24567;4
24575;26314
24583;6
24591;26311
24599;35
24606;26285
24615;179
24623;26170
24631;564
24639;25716
24647;1503
24656;24943
24664;3158
24672;23666
24680;5737
24688;21269
24697;8056
24705;17842
24713;12144
24721;14471
24729;14511
24738;7970
24746;15995
24754;6126
24762;22486
24770;5133
24778;24337
24787;3390
24795;24164
24803;1464
24811;25037
24819;572
24828;26126
24836;378
24844;26263
24852;89
24859;26304
24868;11
24876;26308
24887;5186
24895;18251
24903;5993
24912;22691
24920;3255
24928;24129
24936;1780
24944;25458
24953;945
24961;25939
24969;312
24977;26241
24985;100
24994;26278
25002;10
25010;26310
25018;8
25026;26315
25034;7
25042;26315
25050;4
25058;26317
25066;4
25074;26314
25083;5
25091;26317
25099;6
25107;26315
25115;12
25124;26300
25132;31
25140;26157
25148;81
25156;25665
25165;295
25173;24552
25181;1028
25189;23006
25197;2894
25206;21215
25214;5915
25222;16609
25230;11008
25240;26310
25249;55
25257;26313
25265;392
25273;26308
25281;2137
25289;7
25298;6
25306;3
25314;5
25322;57
25330;4
25339;11383
25347;13114
25355;26297
25363;26189
25371;26272
25379;26299
25387;20343
25395;25877
25403;8471
25411;22442
25420;1681
25428;24115
25436;1911
25444;26019
25452;1628
25460;26086
25469;377
25477;26265
25485;94
25493;26234
25501;8
25510;26314
25518;5
25526;26316
25534;4
25542;26316
25551;5
25559;26308
25567;3
25574;25969
25582;3
25591;21452
25602;26320
25610;26291
25618;5
25626;26314
25635;6
25643;26312
25651;66
25659;26314
25667;6
25676;26312
25684;5
25692;26313
25699;7
25707;26310
25715;5
25724;26316
25732;44
25740;26305
25748;26
25756;26133
25765;148
25773;26031
25781;901
25789;25685
25797;2304
25806;24792
25814;3769
25822;22434
25830;8242
25838;20163
25847;13366
25855;16280
25863;17016
25871;13059
25879;21347
25887;9669
25896;22553
25904;3922
25912;24183
25920;3243
25928;25576
25936;1297
25944;25771
25955;20305
25963;6059
25971;19495
25980;10905
25988;16088
25996;13283
26004;12585
26012;16979
26021;8963
26029;17501
26037;5363
26045;23298
26053;6245
26062;25175
26070;2255
26078;25731
26086;708
26094;25952
26103;168
26111;26205
26119;39
26127;26264
26135;8
26143;26299
26151;2
26159;26299
26167;4
26175;26313
26183;6
26192;26310
26200;3
26208;26306
26216;6
26224;26301
26233;7
26241;26273
26249;24
26257;26258
26265;183
26274;26029
26282;728
26290;25632
26298;1855
26308;26312
26317;5
26325;26309
26333;4
26341;26311
26349;5
26358;26307
26366;17
26374;26271
26382;52
26390;25812
26398;103
26407;24246
26415;2425
26423;24785
26431;1952
26439;20973
26448;3101
26456;19167
26464;7066
26471;13964
26479;6759
26488;6981
26496;9180
26504;4243
26512;17797
26520;3226
26529;19923
26537;1449
26545;22089
26553;468
26561;23972
26569;237
26578;26042
26586;336
26594;26265
26602;16
26610;26125
26619;5
26627;26244
26635;7
26643;26298
26651;3
26662;17610
26670;784
26678;24019
26686;682
26694;25776
26703;1074
26711;26284
26719;569
26727;26302
26735;197
26744;26311
26752;44
26760;26308
26768;4
26776;26304
26785;6
26793;26305
26801;6
26809;26309
26817;4
26824;26311
26833;4
26841;26309
26849;5
26857;26303
26865;3
26874;26290
26882;37
26890;26257
26898;826
26906;26257
26915;3798
26923;26105
26931;8515
26939;25709
26947;11007
26956;24155
26964;13301
26972;21386
26980;16250
26988;18335
26996;19153
27005;13661
27015;219
27023;26267
27031;920
27039;25864
27048;3941
27056;25924
27064;4664
27072;22876
27080;8153
27089;20784
27097;15788
27105;22626
27113;17439
27121;10685
27130;18931
27138;7595
27146;21088
27154;4696
27162;23219
27171;2847
27179;24859
27187;1002
27195;25644
27203;266
27212;26070
27220;115
27227;26227
27235;11
27243;26240
27251;8
27260;26312
27268;8
27276;26311
27284;6
27292;26307
27301;7
27309;26312
27317;13
27325;26312
27333;154
27342;26310
27350;216
27358;26313
27368;1562
27376;26314
27385;368
27393;26312
27401;5
27409;26282
27417;5
27426;26078
27434;7
27442;24883
27450;4
27458;10123
27466;5
27475;10996
27483;5
27491;19804
27499;5
27507;24829
27515;4
27523;25746
27531;28
27539;25991
27547;732
27556;25538
27564;1219
27572;24245
27580;4833
27588;25038
27597;11241
27605;21951
27613;9971
27621;16796
27629;15241
27638;12084
27646;21126
27654;10555
27662;25017
27670;9261
27678;26146
27687;7291
27695;26295
27703;5140
27711;26309
27721;24370
27730;20305
27738;22322
27746;22403
27754;19362
27762;24618
27771;17589
27779;25621
27787;13674
27795;25310
27803;5476
27812;25629
27820;2601
27828;25913
27836;911
27844;26204
27853;376
27861;26295
27869;87
27877;26291
27885;6
27894;26311
27902;21
27910;26314
27918;5
27926;26314
27934;5
27942;26316
27950;7
27958;26315
27966;10
27974;26315
27983;28
27991;26315
27999;66
28007;26296
28015;507
28024;26213
28032;1403
28040;26116
28048;3130
28056;25713
28068;4
28076;26316
28084;5
28092;26313
28100;19
28109;26313
28116;76
28124;26308
28132;129
28140;26293
28148;437
28157;26149
28165;963
28173;25572
28181;1615
28189;24672
28198;5718
28206;24219
28214;7294
28222;20900
28230;9581
28239;17663
28247;15145
28255;14308
28263;19093
28271;11977
28280;22258
28288;7499
28296;24998
28304;5395
28312;21932
28321;531
28329;25402
28337;901
28345;26195
28353;382
28361;26243
28369;60
28377;26295
28385;18
28393;26307
28401;5
28410;26317
28421;4244
28429;20318
28437;3028
28445;22347
28454;1423
28462;22009
28470;301
28478;23366
28486;103
28495;24658
28503;32
28511;25146
28519;11
28527;25990
28536;9
28543;26270
28551;4
28559;26308
28567;6
28575;26311
28584;5
28592;26315
28600;5
28608;26311
28616;4
28625;26308
28633;4
28641;26294
28649;47
28657;26297
28666;21
28674;24665
28682;285
28690;24015
28698;2143
28707;22698
28715;4236
28722;20320
28730;6925
28738;17043
28746;10805
28755;14423
28763;13689
28774;26291
28782;23
28791;26153
28799;18
28807;25137
28815;4
28823;21894
28831;6
28840;20947
28848;125
28856;18648
28864;97
28872;14643
28881;1062
28888;19292
28896;9589
28904;23397
28912;9000
28921;9191
28929;6565
28937;5952
28945;14492
28953;9590
28962;24786
28970;17952
28978;23987
28986;1232
28994;16569
29002;256
29011;22595
29019;200
29027;25417
29035;93
29043;26030
29052;18
29060;26163
29068;6
29076;26273
29084;4
29093;26304
29100;6
29108;26315
29116;5
29124;26312
29136;134
29144;22744
29152;8
29160;23171
29168;3
29177;25876
29185;5
29193;26302
29201;6
29209;26265
29218;6
29226;25884
29233;3
29241;26308
29249;6
29257;26308
29266;19
29274;26309
29282;44
29290;26310
29298;135
29307;26310
29315;217
29323;25986
29331;134
29339;26124
29348;2011
29356;26186
29364;9442
29372;25362
29380;2676
29389;25414
29397;26120
29405;13750
29413;1642
29421;10780
29430;15744
29438;11492
29446;20747
29453;12216
29461;26312
29469;26315
29478;26317
29489;26314
29497;13965
29505;26308
29513;7612
29522;25226
29530;3984
29538;21551
29546;10171
29554;23001
29563;22221
29571;20483
29579;16707
29587;8686
29595;14803
29604;3904
29612;17645
29620;1458
29628;19724
29636;479
29645;22350
29653;147
29661;24431
29668;47
29676;25631
29684;12
29693;26063
29701;6
29709;26257
29717;4
29725;26294
29734;5
29742;26301
29750;4
29758;26304
29766;4
29775;26301
29783;4
29791;26309
29799;4
29807;26311
29816;74
29824;26306
29831;224
29842;26311
29850;7
29859;26312
29867;5
29875;26311
29883;5
29891;26309
29900;1
29908;26312
29916;4
29924;26304
29932;5
29940;26205
29948;6
29956;25404
29964;13
29972;24431
29980;408
29989;25586
29997;7155
30005;26109
30013;10086
30021;20160
30030;302
30038;4468
30046;1360
30054;8648
30062;14521
30071;15108
30079;22509
30087;13923
30095;25014
30103;11805
30111;25807
30120;8538
30128;26221
30136;8311
30144;26308
30152;14510
30161;26312
30169;26181
30177;26311
30187;26312
30195;26313
30204;26312
30212;26314
30220;26312
30228;26312
30236;26313
30245;26312
30253;26310
30261;26312
30269;26313
30277;26313
30286;26313
30294;26314
30302;26303
30310;26312
30318;24847
30327;26316
30335;20159
30343;26317
30351;26252
30359;26315
30367;26287
30376;26317
30384;25300
30392;26313
30400;25
30408;26299
30417;3
30424;5
30432;5
30440;7
30448;4
30457;6
30465;5
30473;4
30481;6
30489;5
30498;4
30506;5
30513;4
30521;2
30529;5
30537;3
30546;6
30557;5
30565;5
30573;10368
30582;4
30590;16493
30597;6
30605;14218
30613;19
30621;13627
30630;494
30638;12986
30646;2493
30654;11713
30662;6913
30671;11454
30679;15845
30687;13883
30695;23279
30703;16789
30712;25991
30720;18786
30728;26298
30736;23412
30744;26310
30753;26296
30761;26307
30769;26302
30777;26308
30785;26176
30793;26307
30802;920
30810;26306
30818;7
30826;26305
30834;4
30842;26289
30850;5
30858;26183
30866;6
30874;1973
30883;5
30891;4
30899;5
30907;4
30918;6
30927;3
30934;5
30942;3504
30950;4
30958;709
30967;4
30975;3
30983;7
30991;6
30999;4
31007;3
31016;4
31024;14271
31032;4
31039;25958
31047;73
31056;24521
31064;31
31072;22194
31080;1041
31088;24464
31097;12751
31105;26144
31113;21329
31121;25029
31129;14490
31138;12691
31146;3769
31154;4805
31162;14756
31170;12725
31178;25707
31187;21418
31195;26314
31203;26244
31211;26311
31219;26304
31228;26315
31236;26310
31244;26320
31252;26318
31260;26316
31269;26317
31279;26311
31287;26316
31295;26315
31303;26312
31312;26312
31320;26312
31328;26313
31336;26312
31344;26311
31353;26313
31361;26314
31369;26309
31377;26311
31385;26309
31394;26309
31402;26310
31410;26310
31418;26311
31426;26310
31434;564
31443;25819
31451;3
31459;10580
31467;6
31475;2199
31484;5
31492;5
31499;4
31507;6
31515;4
31524;4
31532;6
31540;5
31548;6
31556;3
31565;4
31573;4
31580;5
31588;3
31596;4
31604;4
31613;4
31621;117
31629;10427
31637;10235
31645;17228
31657;10563
31665;5
31673;4
31681;5
31688;5
31697;6
31705;3
31713;3
31721;5
31729;6
31738;6
31746;5
31754;4
31762;5
31769;7
31778;804
31786;805
31794;26218
31802;5172
31810;26312
31818;8350
31827;26312
31835;12260
31843;26310
31851;11403
31859;26314
31868;9226
31876;26311
31884;8326
31892;26311
31900;10443
31909;26314
31917;10455
31925;26314
31933;9712
31941;26315
31950;10885
31958;26315
31966;11950
31974;26307
31982;15004
31991;26309
31999;18704
32007;26311
32017;21562
32025;26315
32034;26114
32042;26310
32050;26062
32058;26310
32066;26261
32074;26312
32083;26266
32091;26312
32099;26225
32107;26312
32115;26079
32124;26309
32132;22412
32140;26309
32148;14956
32156;26310
32165;7681
32173;26291
32181;6623
32189;25928
32197;6530
32206;24127
32214;8106
32222;21093
32230;10982
32238;18083
32247;14435
32255;15029
32263;18405
32271;12259
32279;21678
32286;9499
32295;24002
32303;6763
32311;25353
32319;4221
32327;25982
32336;2253
32347;4220
32355;23037
32363;10340
32371;20552
32380;13128
32388;16361
32396;16458
32404;12619
32412;19927
32421;9012
32429;22650
32437;5776
32445;24568
32453;3535
32462;25649
32470;2003
32478;26108
32486;1002
32494;26269
32502;433
32510;26305
32518;141
32526;26307
32534;28
32542;26309
32551;8
32559;26306
32567;8
32575;26304
32583;3
32592;26305
32600;7
32608;26306
32616;9
32624;26306
32633;33
32641;26295
32649;160
32657;26248
32665;653
32673;26085
32681;2080
32689;25724
32700;4
32708;26308
32717;4
32725;26312
32733;5
32741;26309
32749;18
32758;26309
32766;74
32774;26296
32782;282
32790;26233
32798;2244
32807;26294
32815;1666
32823;26126
32830;447
32838;22411
32847;6273
32855;21573
32863;6982
32871;16926
32879;9406
32888;12306
32896;11241
32904;10077
32912;15004
32920;7463
32929;19581
32937;5380
32945;23067
32953;3819
32961;25185
32969;2290
32978;26000
32986;1128
32994;26238
33002;442
33010;26295
33019;108
33027;26305
33035;20
33045;18383
33053;9758
33062;22431
33070;6674
33078;24189
33086;3574
33094;25290
33103;1704
33111;25845
33119;690
33127;26125
33135;197
33144;26244
33152;40
33160;26288
33168;7
33176;26299
33185;5
33193;26301
33201;5
33209;26303
33217;4
33225;26300
33233;4
33241;26307
33249;4
33257;26306
33265;9
33274;26292
33282;33
33290;26210
33298;122
33306;25895
33315;414
33323;25001
33331;1050
33339;23152
33347;2459
33356;20498
33364;4928
33372;16955
33380;8089
33388;13468
33399;5
33407;26291
33415;33
33423;26154
33431;116
33439;25766
33448;400
33456;24862
33464;1050
33472;23083
33480;2628
33489;20644
33497;4853
33505;16950
33513;7898
33521;13282
33530;11563
33538;9554
33546;15717
33554;6083
33562;18986
33571;3514
33579;21550
33587;1761
33595;23168
33603;641
33612;24379
33620;155
33627;25333
33635;28
33643;25812
33651;9
33660;26185
33668;5
33676;26291
33684;7
33692;26306
33701;5
33709;26315
33717;5
33725;26311
33733;5
33742;26315
33752;430
33760;26211
33768;133
33776;26281
33785;24
33793;26299
33801;5
33809;26307
33817;5
33826;26306
33834;6
33842;26307
33850;4
33858;26307
33866;5
33875;26306
33883;6
33891;26308
33899;11
33907;26292
33915;58
33923;26226
33931;223
33939;25969
33947;702
33956;25281
33964;1857
33972;24046
33980;3871
33988;22321
33997;6597
34005;19638
34013;10475
34021;16714
34029;14307
34038;13618
34046;18652
34054;10138
34062;21686
34070;6697
34078;24081
34087;3918
34095;25374
34106;24018
34114;4966
34122;23440
34130;8680
34138;21192
34146;12030
34154;17765
34162;14663
34171;13873
34179;18207
34187;10239
34195;21084
34203;7008
34212;22999
34220;4186
34228;24434
34236;2232
34244;25500
34253;1151
34261;26049
34269;531
34277;26233
34285;128
34294;26288
34302;26
34310;26305
34318;6
34326;26306
34334;4
34343;26307
34350;4
34358;26307
34366;5
34374;26303
34383;5
34391;26305
34399;4
34407;26304
34415;15
34424;26277
34432;86
34440;26162
34448;369
34459;26313
34468;4
34476;26310
34483;4
34491;26310
34499;5
34508;26306
34516;3
34524;26304
34532;7
34540;26280
34548;43
34557;26178
34565;215
34573;25874
34581;763
34589;25127
34598;1917
34606;23703
34614;4362
34622;21665
34630;7395
34639;19203
34647;10982
34655;16143
34663;14985
34671;12729
34680;17858
34687;8672
34695;20718
34703;5495
34711;23298
34719;3504
34728;24971
34736;1873
34744;25776
34752;851
34760;26126
34769;302
34777;26259
34785;80
34793;26298
34801;17
34813;15793
34821;9138
34829;20495
34837;6036
34845;22878
34854;3502
34862;24392
34870;1784
34878;25418
34886;740
34894;25998
34902;249
34910;26208
34918;60
34926;26280
34935;12
34943;26298
34951;5
34959;26302
34967;5
34975;26305
34984;4
34992;26309
35000;3
35008;26306
35016;5
35025;26306
35033;5
35041;26304
35049;22
35057;26283
35065;129
35073;26181
35081;504
35089;25874
35097;1477
35106;25124
35114;3182
35122;23709
35130;5509
35138;21656
35146;8801
35155;18510
35166;4
35174;26309
35182;44
35191;26302
35199;133
35207;26232
35215;391
35223;25946
35231;1026
35240;25368
35248;2631
35256;24251
35264;5074
35271;22236
35280;7956
35288;19149
35296;11441
35304;16082
35312;15828
35321;13157
35329;19458
35337;9858
35345;21762
35353;6542
35362;23512
35370;3652
35378;24808
35386;1663
35394;25573
35402;635
35411;26119
35419;233
35427;26262
35435;56
35443;26296
35452;12
35460;26308
35468;6
35476;26312
35484;2
35493;26310
35500;4
35508;26312
35519;959
35527;25688
35536;498
35544;26137
35552;145
35560;26267
35568;33
35577;26300
35585;10
35593;26309
35601;7
35609;26313
35618;4
35626;26315
35634;7
35642;26311
35649;5
35657;26311
35666;6
35674;26310
35682;9
35690;26292
35698;60
35707;26228
35715;230
35723;25980
35731;776
35739;25307
35748;1853
35756;23901
35764;4122
35772;21929
35780;7329
35789;18814
35797;10553
35805;15504
35813;13786
35821;12285
35830;17422
35838;9075
35846;20522
35854;5865
35862;23119
35873;25307
35881;1385
35889;24881
35897;2906
35905;23302
35913;5507
35922;20972
35930;8607
35938;17847
35946;12528
35954;14354
35963;16188
35971;10484
35979;19233
35987;6801
35995;21741
36004;3803
36012;23862
36020;1957
36028;25114
36036;838
36045;25787
36053;289
36061;26145
36068;72
36076;26261
36084;14
36093;26299
36101;4
36109;26308
36117;4
36125;26308
36134;6
36142;26306
36150;5
36158;26306
36166;5
36175;26308
36183;4
36191;26304
36199;20
36207;26292
36216;113
36226;26309
36234;5
36242;26312
36250;6
36259;26307
36267;5
36275;26308
36283;5
36291;26309
36300;3
36308;26305
36316;9
36324;26298
36332;67
36340;26228
36349;265
36356;26002
36364;824
36372;25370
36380;2135
36389;24147
36397;4705
36405;22591
36413;8535
36421;20607
36430;12864
36438;17820
36446;16630
36454;14637
36462;19706
36471;10700
36479;22109
36487;6556
36495;23624
36503;3158
36511;24683
36520;1189
36528;25529
36536;432
36544;26030
36552;124
36561;26226
36571;10639
36579;11402
36587;11786
36595;17357
36604;9201
36612;20353
36620;5707
36628;22601
36636;3456
36645;24250
36653;1685
36661;25406
36669;802
36677;26052
36686;370
36694;26273
36702;145
36710;26306
36718;40
36727;26311
36735;13
36743;26313
36751;4
36759;26314
36767;4
36776;26312
36783;5
36791;26306
36799;7
36807;26303
36816;4
36824;26294
36832;7
36840;26212
36848;62
36857;25880
36865;252
36873;25257
36881;1433
36889;22887
36898;1417
36906;22542
36914;11056
36925;26312
36932;20
36941;26307
36949;1295
36957;26314
36965;3502
36973;12
36982;4
36990;1813
36998;5
37006;19235
37014;1187
37022;21059
37031;5602
37039;24075
37047;3960
37055;11462
37063;5407
37072;6771
37080;7896
37088;9435
37096;22446
37104;11268
37113;24090
37121;6457
37129;25334
37137;5090
37144;26151
37153;5505
37161;26289
37169;927
37177;26278
37185;334
37193;26306
37202;138
37210;26309
37218;171
37226;26312
37234;5
37243;26311
37251;6
37259;26310
37267;6
37278;26153
37287;2760
37295;26268
37302;1694
37310;26306
37318;108
37327;26224
37335;5
37343;26284
37351;5
37359;26309
37368;7
37376;26312
37384;5
37392;26315
37400;5
37409;26312
37417;11
37425;26314
37433;80
37441;26308
37449;298
37458;26235
37466;337
37474;26166
37481;1281
37489;25764
37498;3292
37506;25081
37514;4929
37522;23388
37530;7552
37539;20741
37547;11675
37555;17122
37563;14878
37571;14150
37580;19131
37588;11505
37596;18457
37604;4062
37612;22756
37620;4203
37632;633
37640;24169
37648;2137
37656;21426
37665;3332
37673;18117
37681;6770
37689;15266
37697;8539
37705;11148
37714;13736
37721;7983
37729;17609
37737;6003
37745;19440
37754;3556
37762;21924
37770;2179
37778;23967
37786;1939
37795;24865
37803;981
37811;25166
37819;290
37827;25319
37836;70
37844;25851
37852;15
37860;26138
37868;8
37876;26286
37885;3
37893;26308
37901;4
37909;26313
37917;7
37925;26314
37933;7
37941;26313
37949;4
37957;26317
37966;4
37974;26313
37985;308
37993;26310
38001;95
38010;26313
38018;11
38026;26312
38034;7
38042;26313
38051;4
38059;26310
38066;6
38074;26313
38082;4
38090;26310
38099;5
38107;26311
38115;6
38123;26200
38131;60
38140;26243
38148;470
38156;26102
38164;1475
38172;25417
38181;2513
38189;23694
38197;4072
38205;19169
38213;6845
38222;15252
38230;10867
38238;12480
38246;18051
38254;11004
38263;23228
38270;7664
38278;25437
38286;3994
38294;26166
38302;2020
38311;26299
38319;869
38327;26310
38338;18916
38346;22316
38355;18285
38363;24804
38371;16213
38379;25427
38387;9493
38396;25536
38404;2681
38412;25016
38420;1038
38428;26048
38437;822
38445;26273
38453;194
38461;26295
38468;30
38477;26307
38485;7
38493;26313
38501;6
38509;26309
38518;11
38526;26307
38534;5
38542;26269
38550;5
38558;26306
38567;12
38575;26310
38583;5
38591;26277
38599;4
38608;25689
38616;13
38624;24369
38631;56
38639;21873
38648;154
38656;12523
38664;7
38672;4643
38680;68
38692;25558
38700;6
38708;25481
38716;4
38724;25272
38733;12
38741;25888
38749;521
38757;26299
38765;1633
38774;25001
38782;203
38790;17560
38798;321
38805;12916
38813;480
38822;8025
38830;1911
38838;7142
38846;10661
38854;8213
38863;16443
38871;7179
38879;22121
38887;6378
38895;24336
38904;3888
38912;25727
38920;1663
38928;25909
38936;685
38945;26256
38953;235
38961;26309
38969;69
38977;26312
38985;9
38994;26312
39002;5
39010;26314
39017;5
39025;26313
39034;5
39042;26315
39053;633
39061;26230
39069;216
39078;26300
39086;64
39094;26313
39102;14
39110;26313
39119;6
39127;26315
39135;7
39143;26315
39150;5
39159;26309
39167;4
39175;26313
39183;5
39191;26310
39199;38
39208;26306
39216;200
39224;26266
39232;761
39240;26112
39249;2146
39257;25696
39265;3957
39273;24590
39281;6238
39290;22370
39298;10061
39306;19880
39314;13406
39322;16268
39331;17040
39339;12623
39347;20479
39355;9294
39362;23196
39370;6316
39379;24751
39387;4133
39398;2605
39406;24858
39415;5266
39423;23422
39431;7624
39439;21217
39447;11621
39455;18216
39464;15131
39472;13785
39480;18261
39488;9503
39496;21197
39505;6341
39513;23601
39521;3960
39529;25069
39537;2186
39546;25741
39554;826
39562;26088
39569;248
39577;26256
39586;60
39594;26297
39602;17
39610;26307
39618;5
39626;26311
39635;5
39643;26314
39651;5
39659;26312
39667;6
39676;26313
39684;5
39692;26314
39700;14
39708;26312
39717;58
39725;26303
39733;219
39741;26238
39751;3
39760;26313
39768;5
39776;26314
39784;4
39792;26314
39801;5
39809;26310
39817;4
39825;26309
39833;11
39842;26302
39850;34
39858;26244
39866;179
39874;26053
39882;896
39890;25632
39898;2288
39906;24737
39914;5813
39922;23787
39931;7811
39939;20853
39947;10705
39955;17523
39963;14061
39972;14078
39980;17390
39988;10540
39996;20718
40004;7526
40013;23169
40021;5015
40029;24824
40037;3028
40045;25678
40054;1427
40062;26065
40070;460
40078;26219
40086;101
40094;26287
40106;13759
40114;15419
40121;10866
40129;19179
40137;7578
40146;22414
40154;5124
40162;24467
40170;3200
40178;25596
40187;1835
40195;26016
40203;716
40211;26186
40219;174
40228;26281
40236;41
40244;26306
40252;10
40260;26306
40269;4
40277;26311
40285;4
40293;26309
40301;8
40310;26310
40317;5
40325;26311
40333;4
40341;26311
40349;16
40358;26309
40366;82
40374;26285
40382;283
