Tempo (ms);Valor
1233854;13756
1233862;13793
1233871;13967
1233879;12695
1233887;9460
1233895;7203
1233903;8505
1233915;16947
1233923;16445
1233931;15530
1233939;14583
1233947;14334
1233956;13921
1233964;13763
1233972;13530
1233980;13546
1233988;13413
1233998;13481
1234006;13285
1234014;13292
1234022;13124
1234030;13105
1234039;12891
1234047;12846
1234055;12555
1234063;12471
1234071;12112
1234079;11951
1234088;11611
1234096;11574
1234104;11436
1234112;11602
1234120;11606
1234129;11862
1234137;12040
1234145;12511
1234153;12906
1234161;13473
1234170;13747
1234178;14074
1234186;14185
1234194;14402
1234205;14481
1234214;14633
1234222;14479
1234230;14523
1234238;14392
1234246;14426
1234255;14247
1234263;14302
1234271;14098
1234279;14151
1234287;14019
1234297;14064
1234305;13947
1234313;14050
1234321;13950
1234329;14040
1234338;13927
1234346;14045
1234354;13971
1234362;14094
1234370;14006
1234378;14052
1234387;13951
1234395;13949
1234403;13764
1234411;13666
1234419;13543
1234428;13600
1234436;13547
1234444;13665
1234452;13649
1234460;13772
1234469;13794
1234477;13972
1234488;13993
1234496;14107
1234504;13976
1234513;14022
1234521;13819
1234529;13864
1234537;13656
1234545;14108
1234554;13286
1234562;10773
1234570;7339
1234578;6933
1234586;12929
1234595;16366
1234603;15738
1234611;14940
1234619;14410
1234628;14243
1234637;13918
1234645;13863
1234653;13676
1234661;13677
1234669;13545
1234678;13555
1234686;13428
1234694;13395
1234702;13244
1234710;13198
1234718;13021
1234727;12902
1234735;12636
1234743;12480
1234751;12213
1234759;11962
1234771;11575
1234779;11567
1234787;11430
1234795;11556
1234803;11545
1234812;11840
1234820;12048
1234828;12549
1234836;12912
1234844;13399
1234853;13587
1234861;13867
1234869;13936
1234877;14123
1234885;14053
1234894;14128
1234902;14023
1234910;14054
1234918;13912
1234926;13948
1234936;13793
1234944;13806
1234952;13715
1234960;13782
1234968;13632
1234977;13642
1234985;13605
1234993;13655
1235001;13562
1235009;13599
1235017;13605
1235026;13639
1235034;13616
1235042;13700
1235053;13719
1235062;13839
1235070;13532
1235078;13427
1235086;13289
1235094;13417
1235102;13371
1235111;13454
1235119;13367
1235127;13492
1235135;13526
1235143;13647
1235152;13585
1235160;13655
1235168;13574
1235176;13609
1235184;13491
1235193;13468
1235201;13304
1235209;13610
1235217;13149
1235225;11033
1235234;7300
1235242;5969
1235250;10923
1235258;15819
1235267;15544
1235276;14605
1235284;14141
1235292;13925
1235300;13658
1235308;13557
1235316;13504
1235325;13429
1235336;13345
1235344;13432
1235352;13240
1235361;13259
1235369;13074
1235377;13045
1235385;12870
1235393;12803
1235401;12548
1235410;12400
1235418;12078
1235426;11881
1235434;11595
1235442;11516
1235451;11416
1235459;11550
1235467;11597
1235475;11857
1235483;12120
1235492;12529
1235500;12971
1235508;13401
1235516;13710
1235524;13976
1235533;14119
1235541;14246
1235549;14240
1235557;14261
1235565;14233
1235574;14178
1235583;14164
1235591;14093
1235599;14075
1235607;13989
1235615;13993
1235626;13973
1235634;13887
1235643;13920
1235651;13821
1235660;13887
1235668;13809
1235676;13902
1235684;13869
1235692;13922
1235700;13899
1235709;13964
1235717;13858
1235725;13825
1235733;13584
1235741;13460
1235750;13452
1235758;13508
1235766;13555
1235774;13604
1235782;13597
1235791;13666
1235799;13812
1235807;13824
1235815;13803
1235823;13775
1235832;13790
1235840;13720
1235848;13693
1235856;13580
1235864;13503
1235873;13791
1235881;12925
1235889;10011
1235897;6757
1235908;8895
1235917;15701
1235925;16176
1235933;15165
1235941;14482
1235949;14177
1235958;13933
1235967;13723
1235975;13634
1235983;13560
1235991;13526
1235999;13447
1236008;13378
1236016;13366
1236024;13327
1236032;13239
1236040;13126
1236049;13031
1236057;12871
1236065;12725
1236073;12495
1236081;12321
1236090;12032
1236098;11875
1236106;11771
1236114;11860
1236122;11867
1236131;12047
1236139;12212
1236147;12648
1236155;12975
1236163;13476
1236172;13820
1236180;14253
1236191;14579
1236199;14710
1236207;14778
1236216;14786
1236224;14817
1236232;14777
1236240;14758
1236248;14773
1236257;14734
1236265;14640
1236274;14546
1236282;14477
1236290;14424
1236298;14363
1236307;14275
1236315;14305
1236323;14277
1236331;14330
1236339;14320
1236348;14405
1236356;14351
1236364;14396
1236372;14247
1236380;14143
1236389;13951
1236397;14041
1236405;13940
1236413;14043
1236421;14008
1236430;14185
1236438;14232
1236446;14410
1236454;14364
1236462;14493
1236474;14468
1236482;14464
1236490;14396
1236498;14319
1236506;14172
1236515;14284
1236523;13981
1236531;11974
1236539;8555
1236547;6922
1236556;12084
1236564;17104
1236572;16411
1236580;15426
1236588;14630
1236598;14418
1236606;14095
1236614;13967
1236622;13777
1236630;13736
1236638;13579
1236647;13589
1236655;13431
1236663;13429
1236671;13302
1236679;13307
1236688;13089
1236696;13009
1236704;12752
1236712;12656
1236720;12328
1236729;12187
1236737;11869
1236745;11789
1236756;11739
1236764;11858
1236773;11910
1236781;12139
1236789;12349
1236797;12747
1236805;13092
1236814;13528
1236822;13836
1236830;14138
1236838;14233
1236846;14406
1236855;14441
1236863;14563
1236871;14469
1236879;14509
1236887;14384
1236895;14438
1236904;14308
1236913;14304
1236921;14100
1236929;14143
1236937;14011
1236946;14104
1236954;14016
1236962;14117
1236970;13975
1236978;14122
1236987;13886
1236995;13857
1237003;13697
1237011;13783
1237019;13688
1237028;13852
1237047;14399
1237055;14494
1237063;14519
1237072;14414
1237080;14435
1237088;14297
1237096;14312
1237104;14222
1237113;14206
1237121;14009
1237129;14013
1237137;13925
1237145;12166
1237154;8809
1237162;7363
1237170;10370
1237178;17040
1237186;16773
1237194;15822
1237203;14750
1237211;14325
1237219;13978
1237228;13808
1237236;13521
1237245;13464
1237253;13248
1237261;13297
1237269;13096
1237277;13093
1237286;12892
1237294;12924
1237302;12704
1237310;12637
1237318;12382
1237327;12323
1237338;12019
1237346;11891
1237354;11616
1237362;11561
1237371;11435
1237379;11591
1237387;11614
1237395;11897
1237403;12088
1237412;12522
1237420;12864
1237428;13418
1237436;13642
1237444;13997
1237453;14094
1237461;14338
1237469;14320
1237477;14397
1237485;14294
1237494;14378
1237502;14235
1237510;14298
1237518;14126
1237526;14112
1237534;13899
1237544;13939
1237552;13789
1237560;13850
1237568;13775
1237576;13825
1237585;13672
1237593;13738
1237601;13553
1237609;13597
1237620;13548
1237629;13696
1237637;13663
1237645;13862
1237653;13841
1237661;14028
1237670;13968
1237678;14083
1237686;14011
1237694;14095
1237702;13933
1237711;14017
1237719;13894
1237727;13922
1237735;13686
1237743;14101
1237752;12982
1237760;10275
1237768;7341
1237776;7467
1237784;14369
1237793;16726
1237801;15840
1237809;14988
1237817;14401
1237825;14265
1237833;13873
1237842;13774
1237850;13593
1237859;13618
1237867;13460
1237875;13464
1237884;13310
1237892;13340
1237903;13172
1237911;13193
1237919;12943
1237928;12877
1237936;12583
1237944;12460
1237952;12080
1237960;11949
1237969;11635
1237977;11646
1237985;11553
1237993;11787
1238001;11823
1238010;12146
1238018;12352
1238026;12874
1238034;13188
1238042;13619
1238051;13788
1238059;14035
1238067;14038
1238075;14162
1238083;14062
1238092;14131
1238100;14024
1238108;14070
1238116;13929
1238124;13960
1238132;13811
1238141;13876
1238149;13759
1238157;13796
1238166;13711
1238174;13774
1238185;13751
1238193;13944
1238201;13770
1238210;13819
1238218;13604
1238227;13638
1238235;13483
1238243;13602
1238251;13518
1238259;13691
1238268;13667
1238276;13870
1238284;13915
1238292;14084
1238300;14028
1238309;14107
1238317;13983
1238325;14081
1238333;13983
1238341;14057
1238350;13872
1238358;13913
1238366;14150
1238374;13012
1238382;9658
1238391;6535
1238399;7865
1238407;15052
1238415;16369
1238423;15668
1238431;14875
1238440;14647
1238448;14344
1238456;14164
1238464;14053
1238476;14045
1238484;13887
1238492;13835
1238500;13607
1238508;13594
1238516;13416
1238525;13409
1238534;13192
1238542;13171
1238550;12930
1238558;12826
1238567;12526
1238575;12408
1238583;12066
1238591;12016
1238599;11859
1238608;11963
1238616;12026
1238624;12304
1238632;12484
1238640;12940
1238649;13345
1238657;13871
1238665;14250
1238673;14603
1238681;14843
1238690;15013
1238698;15012
1238706;15031
1238714;15041
1238722;15055
1238730;14959
1238739;14918
1238747;14854
1238758;14948
1238766;14931
1238775;14909
1238783;14926
1238791;15048
1238799;14987
1238807;15040
1238815;14987
1238824;15115
1238832;14999
1238841;15066
1238849;14977
1238857;14891
1238866;14718
1238874;14486
1238882;14342
1238890;14381
1238898;14330
1238907;14297
1238915;14187
1238923;14246
1238931;14350
1238939;14416
1238948;14546
1238956;14585
1238964;14479
1238972;14484
1238980;14504
1238989;14513
1238997;14407
1239005;14202
1239013;14494
1239021;13574
1239030;10212
1239041;6272
1239049;8786
1239057;15835
1239065;17019
1239074;16239
1239082;15445
1239090;15099
1239098;14581
1239106;14357
1239114;14190
1239123;14128
1239131;14020
1239139;13960
1239148;13918
1239156;13903
1239165;13791
1239173;13767
1239181;13779
1239189;13767
1239197;13722
1239206;13665
1239214;13499
1239222;13241
1239230;12949
1239238;12725
1239247;12501
1239255;12374
1239263;12336
1239271;12431
1239279;12716
1239288;13223
1239296;13780
1239304;14205
1239312;14467
1239323;14673
1239332;14723
1239340;14645
1239348;14514
1239356;14418
1239364;14255
1239373;14142
1239381;14023
1239389;13937
1239397;13827
1239405;13550
1239414;13211
1239422;13027
1239430;12906
1239438;12811
1239446;12720
1239455;12648
1239464;12617
1239472;12566
1239480;12529
1239488;12506
1239496;12457
1239505;12377
1239513;12426
1239521;12346
1239529;12244
1239537;12069
1239546;12071
1239554;12076
1239562;12152
1239570;12109
1239578;12227
1239587;12301
1239595;12512
1239606;12732
1239614;12733
1239622;12747
1239631;12677
1239639;12658
1239647;12569
1239655;12554
1239663;12439
1239672;12803
1239680;12487
1239688;9995
1239696;6015
1239704;4750
1239713;10411
1239721;15182
1239729;14902
1239737;14002
1239745;13633
1239753;13341
1239762;13166
1239770;13069
1239778;13021
1239787;12933
1239795;12993
1239804;12923
1239812;12902
1239820;12777
1239828;12776
1239836;12644
1239845;12558
1239853;12383
1239861;12297
1239869;12028
1239877;11873
1239886;11560
1239897;11389
1239905;11393
1239913;11399
1239921;11459
1239930;11585
1239938;11802
1239946;12104
1239954;12431
1239962;12814
1239971;13192
1239979;13476
1239987;13685
1239995;13943
1240003;14019
1240012;14130
1240020;14171
1240028;14215
1240036;14144
1240044;14117
1240052;13991
1240061;14024
1240069;13905
1240077;13975
1240085;13891
1240093;13948
1240102;13842
1240111;13965
1240119;13902
1240127;13992
1240135;13892
1240144;14015
1240152;13963
1240160;14029
1240168;13929
1240179;13810
1240188;13768
1240196;13720
1240204;13724
1240212;13733
1240220;13729
1240229;13891
1240237;13905
1240245;14066
1240253;14075
1240261;14153
1240270;14106
1240278;14211
1240286;14114
1240294;14162
1240302;14024
1240311;14016
1240319;14247
1240327;13701
1240335;10906
1240343;7691
1240351;7010
1240360;13762
1240368;17201
1240376;16509
1240384;15469
1240392;14923
1240401;14581
1240409;14335
1240417;14038
1240425;13995
1240434;13818
1240443;13819
1240451;13634
1240461;13609
1240469;13486
1240477;13366
1240487;13161
1240495;13030
1240503;12820
1240511;12671
1240519;12348
1240528;12137
1240536;11851
1240544;11741
1240552;11580
1240560;11686
1240569;11767
1240577;12016
1240585;12183
1240593;12594
1240601;12906
1240610;13402
1240618;13715
1240626;14142
1240634;14244
1240642;14517
1240650;14546
1240659;14657
1240667;14586
1240675;14678
1240683;14559
1240691;14608
1240700;14427
1240708;14468
1240716;14355
1240724;14389
1240732;14245
1240744;14356
1240752;14357
1240760;14378
1240768;14319
1240776;14328
1240785;14142
1240793;14103
1240802;13963
1240810;14020
1240818;13962
1240827;14056
1240835;14036
1240843;14196
1240851;14261
1240859;14437
1240868;14363
1240876;14367
1240884;14280
1240892;14363
1240900;14257
1240909;14272
1240917;14125
1240925;14081
1240933;14319
1240941;13328
1240950;10325
1240958;7903
1240966;8135
1240974;15170
1240982;17335
1240990;16466
1240999;15427
1241007;14829
1241015;14452
1241026;14192
1241034;13965
1241043;13891
1241051;13705
1241059;13696
1241067;13557
1241075;13582
1241084;13387
1241092;13339
1241100;13145
1241108;13078
1241116;12817
1241126;12702
1241134;12399
1241142;12242
1241150;11923
1241158;11786
1241167;11650
1241175;11801
1241183;11807
1241191;12060
1241199;12222
1241208;12638
1241216;13008
1241224;13497
1241232;13758
1241240;14157
1241249;14310
1241257;14525
1241265;14607
1241273;14743
1241281;14637
1241289;14681
1241298;14568
1241306;14539
1241317;14433
1241325;14494
1241334;14341
1241342;14324
1241350;14154
1241358;14164
1241366;14099
1241374;14116
1241383;13924
1241391;13934
1241399;13714
1241407;13696
1241415;13556
1241424;13648
1241432;13635
1241441;13786
1241449;13764
1241457;13926
1241466;13996
1241474;14124
1241482;14008
1241490;14114
1241498;14026
1241507;14051
1241515;13959
1241523;13932
1241531;13757
1241539;13995
1241548;13376
1241556;11132
1241564;7746
1241572;6565
1241580;11962
1241588;16553
1241600;15707
1241608;14911
1241616;14314
1241624;14099
1241633;13734
1241641;13638
1241649;13458
1241657;13445
1241665;13246
1241673;13216
1241682;13059
1241690;13049
1241698;12853
1241706;12827
1241714;12617
1241723;12508
1241731;12228
1241739;12068
1241747;11738
1241755;11556
1241764;11275
1241772;11254
1241781;11237
1241789;11417
1241797;11526
1241806;11797
1241814;12118
1241822;12625
1241830;13040
1241838;13503
1241847;13731
1241855;13963
1241863;14050
1241871;14196
1241882;14297
1241891;14404
1241899;14268
1241907;14276
1241915;14128
1241923;14136
1241932;13987
1241940;13986
1241948;13856
1241956;13875
1241964;13740
1241972;13804
1241981;13761
1241989;13768
1241997;13688
1242005;13711
1242013;13492
1242022;13464
1242030;13391
1242038;13498
1242046;13462
1242054;13568
1242063;13550
1242071;13683
1242079;13742
1242087;13837
1242096;13777
1242105;13793
1242113;13749
1242121;13754
1242129;13685
1242137;13714
1242146;13577
1242154;13844
1242165;13209
1242173;10408
1242181;6819
1242190;6646
1242198;13548
1242206;16203
1242214;15595
1242222;14842
1242231;14382
1242239;14203
1242247;13892
1242255;13839
1242263;13673
1242271;13675
1242280;13564
1242288;13566
1242296;13439
1242304;13414
1242312;13245
1242321;13165
1242329;12997
1242337;12885
1242345;12654
1242353;12490
1242362;12235
1242370;12067
1242378;11867
1242386;11800
1242394;11763
1242403;11872
1242412;12022
1242420;12269
1242428;12561
1242436;13037
1242447;13694
1242456;14217
1242464;14436
1242472;14713
1242480;14769
1242489;14894
1242497;14843
1242505;14944
1242513;14874
1242521;14902
1242530;14815
1242538;14828
1242546;14716
1242554;14672
1242562;14576
1242570;14595
1242579;14543
1242587;14567
1242595;14468
1242603;14499
1242611;14473
1242620;14437
1242628;14365
1242636;14281
1242644;14132
1242652;14024
1242661;14023
1242669;14025
1242677;14018
1242685;14013
1242693;14072
1242702;14138
1242710;14199
1242719;14180
1242729;14205
1242737;14342
1242746;14245
1242754;14244
1242762;14123
1242771;14031
1242779;14125
1242788;14134
1242796;12206
1242804;8420
1242812;5979
1242820;9817
1242829;15860
1242837;16061
1242845;15222
1242853;14682
1242861;14398
1242870;14134
1242878;13915
1242886;13826
1242894;13712
1242902;13628
1242910;13501
1242919;13415
1242927;13316
1242935;13205
1242943;13114
1242951;13029
1242960;12920
1242968;12709
1242976;12536
1242984;12289
1242992;12092
1243001;11867
1243009;11747
1243020;11735
1243028;11781
1243036;11927
1243045;12063
1243053;12374
1243061;12771
1243069;13237
1243077;13572
1243087;13932
1243095;14139
1243103;14305
1243111;14358
1243119;14396
1243128;14363
1243136;14343
1243144;14260
1243152;14216
1243160;14164
1243169;14072
1243177;13990
1243185;13931
1243193;13894
1243201;13907
1243209;13860
1243218;13752
1243226;13769
1243234;13796
1243242;13865
1243250;13853
1243259;13883
1243267;13858
1243275;13853
1243283;13716
1243291;13560
1243303;13546
1243311;13637
1243319;13691
1243327;13640
1243335;13711
1243344;13697
1243352;13806
1243360;13887
1243368;13888
1243376;13890
1243385;13832
1243394;13750
1243402;13658
1243410;13614
1243418;13510
1243427;13685
1243435;13502
1243443;11461
1243451;7699
1243459;5685
1243468;9992
1243476;15635
1243484;15616
1243492;14829
1243500;14205
1243508;13983
1243517;13646
1243525;13528
1243533;13405
1243541;13388
1243549;13263
1243558;13254
1243566;13103
1243574;13063
1243585;12988
1243593;12934
1243602;12810
1243610;12653
1243618;12470
1243626;12246
1243634;11997
1243643;11732
1243651;11532
1243659;11465
1243667;11414
1243675;11484
1243684;11596
1243692;11813
1243700;12101
1243708;12509
1243716;12930
1243725;13371
1243734;13677
1243742;13972
1243750;14091
1243758;14222
1243767;14181
1243775;14228
1243783;14131
1243791;14166
1243799;14101
1243807;14128
1243816;14051
1243824;14095
1243832;14002
1243840;14023
1243848;13894
1243857;13953
1243868;13964
1243876;13995
1243884;13977
1243892;14001
1243901;13973
1243909;14016
1243917;13902
1243925;13872
1243933;13638
1243942;13567
1243950;13570
1243958;13661
1243966;13618
1243974;13659
1243983;13652
1243991;13789
1243999;13876
1244007;13988
1244015;13916
1244024;13977
1244032;13920
1244040;13990
1244048;13898
1244056;13948
1244066;13803
1244074;14304
1244082;13476
1244090;10713
1244098;7288
1244106;6816
1244115;13458
1244123;16595
1244131;15951
1244139;15136
1244147;14580
1244159;14330
1244167;14130
1244175;14021
1244183;13871
1244191;13769
1244200;13623
1244208;13597
1244216;13451
1244224;13404
1244232;13246
1244241;13130
1244249;12896
1244257;12775
1244265;12519
1244273;12378
1244282;12048
1244290;11862
1244298;11609
1244306;11602
1244314;11584
1244323;11780
1244331;11895
1244339;12241
1244347;12510
1244355;13023
1244364;13383
1244372;13843
1244381;14094
1244389;14381
1244397;14484
1244406;14650
1244414;14656
1244422;14721
1244430;14600
1244441;14627
1244450;14551
1244458;14538
1244466;14374
1244474;14351
1244482;14236
1244490;14255
1244499;14143
1244507;14167
1244515;14102
1244523;14160
1244531;14071
1244540;14097
1244548;13935
1244556;13866
1244564;13717
1244572;13772
1244581;13679
1244589;13812
1244597;13828
1244605;13965
1244613;13997
1244622;14192
1244630;14142
1244638;14221
1244646;14103
1244654;14117
1244663;13975
1244671;14022
1244680;13923
1244688;13935
1244696;13990
1244705;13877
1244713;11682
1244723;7455
1244731;7038
1244740;14041
1244749;16750
1244757;16080
1244765;15058
1244773;14603
1244781;14264
1244790;14016
1244798;13729
1244806;13695
1244814;13579
1244822;13618
1244830;13505
1244839;13512
1244847;13355
1244855;13326
1244863;13144
1244871;13102
1244880;12908
1244888;12749
1244896;12434
1244904;12245
1244912;11860
1244921;11711
1244929;11542
1244937;11615
1244945;11578
1244953;11805
1244962;11925
1244970;12342
1244978;12687
1244986;13191
1244994;13506
1245006;14048
1245014;14186
1245022;14352
1245030;14359
1245038;14463
1245047;14410
1245056;14482
1245064;14361
1245072;14351
1245080;14205
1245089;14195
1245097;14014
1245105;14031
1245113;13865
1245121;13899
1245129;13812
1245138;13877
1245146;13794
1245154;13889
1245162;13835
1245170;13949
1245179;13921
1245187;14036
1245195;13987
1245203;14035
1245211;13898
1245220;13825
1245228;13598
1245236;13611
1245244;13558
1245252;13649
1245261;13595
1245269;13651
1245277;13640
1245288;13932
1245296;13925
1245305;13989
1245313;13847
1245321;13911
1245329;13770
1245337;13809
1245346;13650
1245354;13634
1245363;13948
1245371;12777
1245379;9419
1245388;6448
1245396;7408
1245404;14686
1245412;16059
1245420;15454
1245428;14545
1245437;14274
1245445;13885
1245453;13752
1245461;13570
1245469;13575
1245478;13438
1245486;13478
1245494;13337
1245502;13319
1245510;13187
1245519;13146
1245527;12978
1245535;12886
1245543;12688
1245551;12541
1245560;12279
1245568;12095
1245579;11788
1245587;11744
1245595;11563
1245604;11645
1245612;11666
1245620;11908
1245628;12085
1245636;12520
1245645;12875
1245653;13394
1245661;13682
1245669;14002
1245678;14097
1245687;14295
1245695;14274
1245703;14364
1245711;14259
1245719;14283
1245727;14188
1245736;14228
1245744;14113
1245752;14141
1245760;14030
1245768;14040
1245777;13948
1245785;13980
1245793;13900
1245801;13954
1245809;13908
1245818;13942
1245826;13891
1245834;13950
1245842;13974
1245850;14014
1245862;14031
1245870;14090
1245878;13807
1245886;13712
1245894;13578
1245903;13673
1245911;13609
1245919;13684
1245927;13636
1245935;13771
1245944;13851
1245952;13938
1245960;13861
1245968;13881
1245976;13786
1245986;13812
1245994;13720
1246002;13749
1246010;13601
1246018;14105
1246026;13276
1246035;10451
1246043;6791
1246051;6392
1246059;13043
1246067;16107
1246076;15574
1246084;14707
1246092;14290
1246100;13986
1246108;13724
1246117;13629
1246125;13499
1246133;13409
1246144;13346
1246152;13513
1246161;13346
1246169;13329
1246177;13188
1246185;13134
1246193;12908
1246202;12827
1246210;12586
1246218;12415
1246226;12091
1246234;11894
1246243;11667
1246251;11650
1246259;11629
1246267;11802
1246275;11911
1246284;12178
1246292;12435
1246300;12902
1246308;13269
1246316;13680
1246324;13916
1246334;14168
1246342;14251
1246350;14290
1246358;14267
1246366;14244
1246375;14214
1246383;14187
1246391;14115
1246399;14048
1246407;14010
1246416;13957
1246427;13927
1246435;14126
1246443;13927
1246451;14001
1246460;13851
1246468;13879
1246476;13749
1246484;13848
1246492;13757
1246501;13857
1246509;13815
1246517;13808
1246525;13632
1246533;13511
1246542;13440
1246550;13465
1246558;13433
1246566;13399
1246574;13382
1246583;13382
1246591;13446
1246599;13469
1246607;13463
1246615;13415
1246623;13446
1246632;13391
1246641;13294
1246649;13229
1246657;13144
1246665;13341
1246674;13085
1246682;11004
1246690;7384
1246698;5714
1246710;13628
1246718;16028
1246726;15235
1246734;14418
1246742;14019
1246750;13790
1246759;13562
1246767;13480
1246775;13416
1246783;13452
1246791;13419
1246800;13432
1246808;13433
1246816;13418
1246824;13393
1246832;13342
1246841;13260
1246849;13123
1246857;12905
1246865;12681
1246873;12530
1246882;12264
1246890;12067
1246898;11934
1246906;11956
1246914;11952
1246922;12060
1246931;12178
1246939;12509
1246948;12849
1246956;13363
1246964;13680
1246973;14031
1246981;14174
1246989;14466
1247000;14644
1247009;14701
1247017;14733
1247025;14720
1247033;14680
1247041;14628
1247049;14584
1247058;14499
1247066;14459
1247074;14436
1247082;14404
1247090;14392
1247099;14400
1247107;14415
1247115;14335
1247123;14412
1247131;14469
1247140;14440
1247148;14378
1247156;14242
1247164;14009
1247172;13936
1247181;13882
1247189;13822
1247197;13770
1247205;13907
1247213;13944
1247222;14112
1247230;14076
1247238;14149
1247246;14097
1247255;14157
1247263;14071
1247272;14112
1247282;14033
1247290;13987
1247299;14353
1247308;13634
1247316;10939
1247324;7536
1247332;6792
1247340;13854
1247348;16909
1247357;16152
1247365;15188
1247373;14698
1247381;14511
1247389;14296
1247398;14072
1247406;13982
1247414;13837
1247422;13814
1247430;13708
1247439;13726
1247447;13599
1247455;13592
1247463;13459
1247471;13402
1247480;13155
1247488;13023
1247496;12681
1247504;12494
1247512;12133
1247521;11960
1247529;11777
1247537;11856
1247545;11859
1247553;12143
1247565;12451
1247573;12835
1247581;13191
1247589;13593
1247597;13865
1247606;14138
1247614;14325
1247623;14518
1247631;14611
1247639;14670
1247647;14647
1247656;14682
1247664;14617
1247672;14606
1247680;14486
1247688;14468
1247697;14355
1247705;14419
1247713;14551
1247721;14729
1247729;14302
1247738;14235
1247746;14081
1247754;14190
1247762;14093
1247770;14108
1247779;13939
1247787;13975
1247795;13835
1247803;13936
1247811;13972
1247820;14171
1247828;14240
1247836;14446
1247847;14448
1247855;14516
1247864;14411
1247872;14392
1247880;14293
1247888;14259
1247896;14089
1247905;14007
1247913;14260
1247921;12964
1247929;9631
1247937;7285
1247946;8506
1247955;15743
1247963;16577
1247971;15764
1247979;14791
1247987;14360
1247996;13983
1248004;13789
1248012;13524
1248020;13494
1248028;13365
1248037;13393
1248045;13221
1248053;13243
1248061;13112
1248069;13075
1248078;12914
1248086;12848
1248094;12651
1248102;12550
1248110;12279
1248119;12087
1248130;11747
1248138;11679
1248146;11554
1248154;11684
1248163;11771
1248171;11994
1248179;12205
1248187;12603
1248195;12892
1248204;13455
1248212;13799
1248220;14230
1248228;14307
1248236;14498
1248244;14528
1248253;14674
1248261;14329
1248269;13628
1248278;13256
1248286;13604
1248295;13718
1248303;14142
1248311;15290
1248319;15246
1248327;14632
1248336;14298
1248344;14027
1248352;13997
1248360;13824
1248368;13740
1248377;13392
1248385;13323
1248393;13066
1248401;13167
1248409;12936
1248421;13406
1248429;13477
1248437;13637
1248445;12890
1248453;13763
1248462;13838
1248470;13970
1248478;14114
1248486;13461
1248494;13578
1248503;13938
1248511;14203
1248519;14045
1248527;13957
1248535;12231
1248543;8232
1248552;5517
1248560;8731
1248568;15475
1248576;15643
1248584;15354
1248593;14759
1248602;14376
1248610;13826
1248618;13705
1248626;13404
1248635;13321
1248643;13045
1248651;12842
1248659;13027
1248667;13305
1248676;12781
1248684;13209
1248692;13057
1248703;12874
1248711;12439
1248720;12261
1248728;11718
1248736;11566
1248744;11685
1248752;11712
1248761;11219
1248769;11954
1248777;12334
1248785;12548
1248793;12416
1248802;12889
1248810;13083
1248818;13582
1248826;13356
1248834;13822
1248842;13971
1248851;14078
1248859;14059
1248867;14254
1248875;13743
1248883;13966
1248892;13406
1248900;13542
1248908;13246
1248917;13960
1248925;13828
1248934;13551
1248942;13085
1248950;13684
1248958;13912
1248966;14080
1248975;13829
1248986;13786
1248994;13237
1249002;13131
1249010;13074
1249019;13184
1249027;13133
1249035;13651
1249043;13395
1249051;13638
1249060;13351
1249068;13330
1249076;13298
1249084;13632
1249092;13406
1249101;13184
1249109;12844
1249117;13668
1249125;13430
1249133;13021
1249142;13833
1249150;14023
1249158;11235
1249166;7075
1249174;5403
1249182;11368
1249191;15283
1249199;15554
1249207;14271
1249215;14849
1249223;14770
1249232;14165
1249240;13962
1249249;13726
1249257;13285
1249267;13304
1249276;13023
1249284;12851
1249292;12794
1249301;12655
1249309;12202
1249318;12478
1249326;12387
1249334;11923
1249342;11716
1249350;11251
1249359;11136
1249367;11075
1249375;10801
1249383;11114
1249391;11391
1249400;11766
1249408;11889
1249416;12165
1249424;12187
1249432;12636
1249441;13000
1249449;13249
1249457;13169
1249465;13454
1249473;13763
1249481;13827
1249490;13625
1249498;13657
1249506;13663
1249514;13701
1249522;13757
1249531;13891
1249539;13871
1249550;14431
1249558;14597
1249566;14667
1249575;14403
1249583;14605
1249591;14364
1249599;14254
1249608;14253
1249617;14536
1249625;14092
1249633;13952
1249641;13572
1249649;13535
1249658;13012
1249666;13123
1249674;13284
1249682;13309
1249690;13004
1249699;13235
1249707;12812
1249715;12898
1249723;13065
1249731;12326
1249740;12368
1249748;13107
1249756;12944
1249764;12712
1249772;13068
1249780;12667
1249789;9996
1249797;5919
1249805;4553
1249813;11289
1249821;15577
1249830;15401
1249841;14557
1249849;14376
1249857;13640
1249865;13326
1249874;12979
1249882;13165
1249890;13120
1249898;13411
1249906;13407
1249915;13610
1249924;13565
1249932;13714
1249940;13577
1249948;13609
1249957;13496
1249965;13523
1249973;13360
1249981;13248
1249989;12978
1249998;12796
1250006;12613
1250014;12614
1250022;12595
1250030;12661
1250039;12802
1250047;13017
1250055;13251
1250063;13482
1250071;13820
1250079;14122
1250088;14501
1250096;14625
1250104;14728
1250112;14710
1250124;14841
1250132;14981
1250140;14855
1250148;14924
1250156;14752
1250164;14756
1250173;14650
1250181;14697
1250189;14571
1250197;14556
1250205;14483
1250214;14579
1250223;14532
1250231;14530
1250239;14521
1250247;14438
1250256;14335
1250264;14313
1250272;14275
1250280;14281
1250288;14389
1250297;14472
1250305;14587
1250313;14650
1250321;14742
1250329;14700
1250338;14738
1250346;14636
1250354;14731
1250362;14589
1250370;14618
1250378;14420
1250387;14819
1250395;14547
1250406;10973
1250414;7882
1250423;7805
1250431;15335
1250439;17528
1250447;16833
1250455;16002
