Tempo (ms);Valor
1654208;14325
1654216;14493
1654225;14328
1654233;14480
1654241;14279
1654249;14401
1654257;14190
1654269;14342
1654277;14277
1654285;14293
1654293;14170
1654301;14226
1654310;14064
1654318;14134
1654326;14036
1654334;14126
1654342;14014
1654351;14120
1654359;13964
1654367;14042
1654375;13861
1654383;13966
1654392;13840
1654400;13944
1654408;13782
1654416;13905
1654424;13753
1654433;13884
1654441;13742
1654450;13808
1654458;13491
1654466;13490
1654474;13307
1654483;13481
1654491;13360
1654499;13504
1654507;13377
1654515;13589
1654524;13520
1654532;13679
1654540;13528
1654551;13699
1654559;13677
1654568;13767
1654576;13623
1654584;13688
1654592;13476
1654600;13784
1654609;13879
1654617;12036
1654625;7809
1654633;5167
1654641;8248
1654650;15158
1654658;15498
1654666;14975
1654674;14267
1654682;14214
1654691;13856
1654699;13830
1654707;13555
1654715;13604
1654723;13414
1654732;13493
1654740;13294
1654748;13324
1654756;13117
1654764;13180
1654772;12976
1654781;13026
1654790;12802
1654798;12823
1654806;12582
1654814;12492
1654823;12149
1654833;12039
1654842;11813
1654850;11835
1654858;11688
1654867;11878
1654875;11896
1654883;12277
1654891;12512
1654899;13140
1654908;13469
1654916;13985
1654924;14131
1654932;14486
1654940;14458
1654949;14629
1654957;14450
1654965;14553
1654973;14369
1654981;14482
1654990;14268
1654998;14340
1655006;14143
1655014;14232
1655022;14071
1655031;14160
1655039;13983
1655047;14095
1655055;13968
1655063;14076
1655071;13925
1655080;14033
1655088;13913
1655096;13978
1655104;13882
1655145;15871
1655153;15519
1655162;15121
1655170;14819
1655178;14618
1655186;14374
1655194;14110
1655203;13884
1655211;13693
1655219;13619
1655227;13515
1655235;13461
1655244;13399
1655252;13471
1655260;13428
1655268;13513
1655276;13476
1655284;13513
1655293;13386
1655301;13422
1655309;13317
1655317;13326
1655326;13170
1655335;13197
1655343;13363
1655351;13524
1655359;11254
1655367;7302
1655376;4772
1655384;9092
1655392;15071
1655400;15274
1655408;14401
1655417;14075
1655425;13781
1655436;13609
1655444;13534
1655452;13464
1655461;13353
1655469;13303
1655477;13168
1655485;13142
1655493;13030
1655502;12994
1655510;12848
1655518;12818
1655526;12654
1655534;12623
1655543;12435
1655551;12377
1655559;12095
1655567;11995
1655575;11723
1655583;11667
1655592;11520
1655600;11686
1655608;11656
1655616;11927
1655624;12072
1655633;12587
1655641;12956
1655649;13567
1655658;13843
1655666;14231
1655675;14265
1655683;14526
1655691;14413
1655699;14551
1655707;14424
1655719;14566
1655727;14512
1655735;14480
1655743;14358
1655751;14385
1655760;14234
1655768;14248
1655776;14121
1655784;14151
1655792;13986
1655801;14040
1655809;13891
1655817;14001
1655825;13896
1655833;14002
1655842;13898
1655850;14000
1655858;13883
1655866;14004
1655874;13879
1655882;13976
1655891;13890
1655899;13981
1655907;13777
1655915;13757
1655923;13561
1655932;13709
1655940;13594
1655948;13728
1655956;13635
1655964;13858
1655974;13794
1655982;14010
1655990;13872
1656000;14073
1656008;14010
1656017;14058
1656026;13867
1656034;13888
1656042;13706
1656050;13723
1656059;14292
1656067;13479
1656075;9953
1656083;6433
1656091;6249
1656100;13797
1656108;15925
1656116;15457
1656124;14632
1656132;14437
1656141;14091
1656149;13970
1656157;13722
1656165;13776
1656173;13609
1656182;13696
1656190;13513
1656198;13598
1656206;13414
1656214;13451
1656222;13202
1656231;13250
1656239;13015
1656247;13037
1656255;12775
1656263;12676
1656272;12347
1656283;12263
1656291;12019
1656299;11996
1656307;11864
1656316;12051
1656324;12005
1656332;12320
1656340;12548
1656349;13083
1656358;13411
1656366;13906
1656374;14040
1656382;14387
1656390;14402
1656399;14629
1656407;14482
1656415;14601
1656423;14430
1656431;14548
1656440;14327
1656448;14416
1656456;14210
1656464;14261
1656472;14062
1656481;14135
1656489;13987
1656497;14094
1656505;13913
1656513;14083
1656521;13980
1656530;14104
1656538;13984
1656546;14116
1656554;14010
1656566;14207
1656574;14147
1656582;14208
1656590;14057
1656598;14066
1656606;13764
1656615;13778
1656623;13579
1656631;13696
1656639;13589
1656647;13787
1656657;13719
1656665;13900
1656673;13799
1656681;13938
1656689;13813
1656698;13917
1656706;13778
1656714;13908
1656722;13778
1656730;13917
1656739;13777
1656747;13988
1656755;14355
1656763;12836
1656771;8914
1656780;6314
1656788;8331
1656796;15636
1656804;16131
1656812;15463
1656820;14655
1656829;14440
1656837;14142
1656845;13952
1656856;13685
1656865;13755
1656873;13513
1656881;13568
1656889;13406
1656897;13491
1656905;13289
1656914;13328
1656922;13133
1656930;13200
1656938;12962
1656946;12946
1656955;12630
1656963;12526
1656971;12165
1656979;12035
1656987;11730
1656997;11804
1657005;11645
1657013;11811
1657021;11789
1657029;12128
1657038;12418
1657046;12962
1657054;13299
1657062;13760
1657070;13934
1657079;14176
1657087;14188
1657095;14317
1657103;14287
1657111;14357
1657119;14273
1657128;14269
1657139;14163
1657147;14301
1657155;14091
1657164;14179
1657172;13997
1657180;14087
1657188;13934
1657196;14005
1657204;13902
1657213;14006
1657221;13880
1657229;14029
1657237;13901
1657245;13974
1657254;13841
1657262;13974
1657270;13867
1657278;13935
1657286;13793
1657295;13876
1657303;13787
1657311;13837
1657320;13764
1657328;13764
1657337;13593
1657345;13472
1657353;13336
1657361;13392
1657369;13382
1657378;13428
1657386;13415
1657394;13494
1657402;13507
1657410;13563
1657430;13968
1657438;13856
1657446;13867
1657454;13613
1657463;13612
1657471;13391
1657479;13736
1657487;13741
1657495;11727
1657503;7586
1657512;5001
1657520;8587
1657528;15109
1657536;15302
1657544;14711
1657553;14159
1657561;14092
1657569;13799
1657577;13689
1657585;13543
1657594;13516
1657602;13422
1657610;13430
1657618;13364
1657626;13345
1657635;13235
1657643;13177
1657652;13109
1657660;13008
1657668;12951
1657677;12788
1657685;12603
1657693;12355
1657701;12156
1657712;11959
1657721;11730
1657729;11724
1657737;11616
1657745;11760
1657753;11781
1657762;12099
1657770;12396
1657778;12892
1657786;13247
1657794;13681
1657802;13901
1657811;14136
1657819;14193
1657827;14255
1657835;14263
1657843;14300
1657852;14268
1657860;14254
1657868;14183
1657876;14121
1657884;14069
1657893;14035
1657901;14006
1657909;13978
1657917;13952
1657925;13895
1657934;13908
1657942;13898
1657950;13959
1657958;13880
1657967;13897
1657976;13826
1657984;13905
1657994;13959
1658002;13910
1658010;13972
1658020;13923
1658028;13997
1658036;13932
1658044;13945
1658052;13833
1658061;13747
1658069;13590
1658077;13598
1658085;13582
1658093;13619
1658102;13618
1658110;13686
1658118;13764
1658126;13821
1658134;13909
1658142;13889
1658151;13904
1658159;13874
1658167;13895
1658175;13818
1658183;13799
1658192;13722
1658200;13772
1658208;14267
1658216;12906
1658224;9004
1658233;5594
1658241;6896
1658249;14687
1658257;15960
1658265;15457
1658274;14738
1658285;14614
1658293;14421
1658301;14206
1658309;14114
1658318;13987
1658326;13930
1658334;13815
1658343;13699
1658351;13598
1658360;13491
1658368;13415
1658376;13305
1658384;13253
1658392;13096
1658401;12965
1658409;12734
1658417;12561
1658425;12252
1658433;12110
1658441;11833
1658450;11821
1658458;11707
1658466;11820
1658474;11884
1658482;12179
1658491;12444
1658499;12963
1658507;13293
1658515;13765
1658523;13951
1658532;14260
1658540;14246
1658548;14448
1658556;14340
1658567;14457
1658576;14482
1658584;14427
1658592;14349
1658600;14301
1658608;14177
1658617;14185
1658625;14072
1658633;14120
1658641;14054
1658650;14082
1658659;14008
1658667;14061
1658675;13958
1658683;14020
1658691;13891
1658700;13959
1658708;13823
1658716;13861
1658724;13735
1658732;13861
1658740;13781
1658749;13925
1658757;13774
1658765;13871
1658773;13657
1658781;13682
1658790;13439
1658798;13500
1658806;13395
1658814;13608
1658822;13516
1658831;13695
1658839;13613
1658850;13893
1658858;13977
1658866;14031
1658875;13895
1658883;13933
1658891;13868
1658899;13919
1658907;13815
1658916;13823
1658924;13650
1658932;14136
1658940;13808
1658948;11301
1658957;7074
1658965;5319
1658973;10880
1658982;15906
1658990;15535
1658999;14915
1659007;14380
1659015;14368
1659023;14012
1659031;14014
1659039;13803
1659048;13874
1659056;13678
1659064;13675
1659072;13423
1659080;13479
1659089;13263
1659097;13322
1659105;13101
1659113;13131
1659121;12847
1659133;12805
1659141;12578
1659149;12420
1659157;12078
1659165;11923
1659174;11672
1659182;11702
1659190;11621
1659198;11835
1659206;11884
1659215;12257
1659223;12561
1659231;13117
1659239;13434
1659247;13921
1659256;14080
1659264;14384
1659272;14345
1659280;14536
1659288;14437
1659298;14603
1659306;14437
1659314;14522
1659322;14270
1659330;14362
1659338;14178
1659347;14246
1659355;14065
1659363;14173
1659371;14012
1659379;14093
1659388;13928
1659396;14068
1659404;13913
1659415;14084
1659423;14028
1659432;14106
1659440;13951
1659448;14050
1659456;13906
1659464;14010
1659473;13915
1659481;14069
1659489;13930
1659497;14002
1659505;13784
1659514;13740
1659522;13552
1659530;13687
1659538;13607
1659546;13754
1659555;13664
1659563;13836
1659571;13765
1659579;13970
1659587;13852
1659596;13987
1659604;13813
1659612;13897
1659620;13732
1659629;13843
1659638;13658
1659646;13686
1659654;13755
1659662;13990
1659670;11813
1659678;8049
1659687;5713
1659695;9714
1659706;16158
1659714;15726
1659722;14810
1659731;14424
1659739;14121
1659747;13985
1659755;13706
1659763;13720
1659772;13525
1659780;13563
1659788;13373
1659796;13397
1659804;13180
1659813;13212
1659821;13022
1659829;13030
1659837;12816
1659845;12817
1659854;12525
1659862;12462
1659870;12147
1659878;12040
1659886;11692
1659895;11659
1659903;11510
1659911;11673
1659919;11685
1659927;11973
1659935;12110
1659945;12566
1659953;12913
1659961;13452
1659969;13725
1659977;14085
1659988;14297
1659997;14545
1660005;14465
1660013;14609
1660022;14480
1660030;14575
1660038;14437
1660046;14515
1660054;14349
1660062;14375
1660071;14143
1660079;14223
1660087;14030
1660095;14096
1660103;13906
1660112;13984
1660120;13836
1660128;13929
1660136;13799
1660144;13910
1660153;13835
1660161;13974
1660169;13901
1660177;14001
1660185;13876
1660194;13896
1660202;13669
1660210;13647
1660218;13501
1660226;13555
1660234;13474
1660243;13595
1660251;13591
1660260;13741
1660270;13809
1660279;14021
1660287;13864
1660295;13976
1660303;13845
1660312;13947
1660321;13758
1660329;13817
1660337;13619
1660345;13828
1660353;14116
1660361;12477
1660370;8457
1660378;5637
1660386;8249
1660394;15475
1660402;15811
1660411;15177
1660419;14450
1660427;14322
1660435;14012
1660443;13865
1660452;13652
1660460;13661
1660468;13509
1660476;13473
1660484;13323
1660493;13340
1660501;13243
1660509;13191
1660517;13075
1660525;13054
1660534;12906
1660542;12800
1660553;12585
1660561;12569
1660569;12190
1660578;12047
1660586;11742
1660594;11795
1660602;11684
1660610;11823
1660618;11836
1660627;12158
1660636;12455
1660644;13051
1660652;13462
1660660;13953
1660669;14160
1660677;14435
1660685;14496
1660693;14642
1660701;14574
1660710;14653
1660718;14564
1660726;14552
1660734;14391
1660742;14350
1660751;14284
1660759;14231
1660767;14133
1660775;14078
1660783;14003
1660792;14014
1660800;13925
1660808;13906
1660816;13882
1660824;13833
1660836;13849
1660844;14013
1660852;13862
1660860;13919
1660868;13796
1660877;13849
1660885;13732
1660893;13815
1660901;13635
1660909;13583
1660918;13350
1660926;13400
1660934;13360
1660942;13453
1660951;13366
1660959;13489
1660968;13503
1660976;13677
1660984;13702
1660992;13768
1661000;13748
1661009;13818
1661017;13830
1661025;13828
1661033;13780
1661041;13678
1661050;14026
1661058;13993
1661066;11595
1661074;7333
1661082;4868
1661091;9505
1661099;15505
1661107;15484
1661115;14829
1661126;14463
1661135;14234
1661143;14030
1661151;13814
1661159;13793
1661167;13609
1661176;13599
1661184;13479
1661192;13456
1661200;13339
1661208;13307
1661217;13210
1661225;13152
1661233;13041
1661241;12953
1661249;12827
1661257;12630
1661266;12392
1661274;12127
1661282;11931
1661291;11798
1661299;11763
1661308;11770
1661316;11918
1661324;12020
1661332;12341
1661340;12698
1661349;13191
1661357;13533
1661365;13941
1661373;14097
1661381;14351
1661390;14361
1661398;14510
1661409;14544
1661417;14525
1661425;14475
1661434;14350
1661442;14322
1661450;14212
1661458;14193
1661466;14139
1661475;14081
1661483;14067
1661491;14038
1661499;14037
1661507;14013
1661516;14000
1661524;13968
1661532;13990
1661540;13905
1661548;13919
1661556;13804
1661565;13696
1661573;13527
1661581;13490
1661589;13412
1661597;13510
1661607;13461
1661615;13607
1661623;13581
1661631;13751
1661639;13679
1661648;13799
1661656;13705
1661664;13810
1661672;13684
1661680;13820
1661692;13821
1661700;13801
1661708;13972
1661716;14322
1661724;12385
1661733;8156
1661741;4826
1661749;8146
1661757;15256
1661765;15706
1661774;14983
1661782;14590
1661790;14459
1661798;14285
1661806;14045
1661815;13987
1661823;13816
1661831;13818
1661839;13662
1661847;13688
1661855;13553
1661864;13580
1661872;13369
1661880;13364
1661888;13176
1661896;13168
1661905;12885
1661913;12836
1661921;12544
1661929;12438
1661938;12086
1661947;12057
1661955;11840
1661963;11940
1661973;12042
1661981;12311
1661990;12503
1661999;12890
1662007;13290
1662015;13769
1662023;14072
1662032;14334
1662040;14438
1662048;14612
1662056;14530
1662064;14610
1662073;14505
1662081;14515
1662089;14351
1662097;14457
1662105;14586
1662114;14307
1662122;13962
1662130;14038
1662138;13903
1662146;14017
1662154;13900
1662163;14020
1662171;13888
1662179;13946
1662187;13834
1662195;13979
1662204;13859
1662212;13954
1662220;13780
1662228;13826
1662236;13606
1662245;13624
1662253;13468
1662264;13635
1662272;13664
1662280;13794
1662289;13748
1662297;13913
1662305;13843
1662314;14002
1662322;13831
1662331;13886
1662339;13749
1662347;13821
1662355;13725
1662363;13826
1662372;13609
1662380;14035
1662388;13904
1662396;11711
1662404;7562
1662413;5359
1662421;10283
1662429;16054
1662437;15709
1662445;15023
1662454;14310
1662462;14295
1662470;13937
1662478;13878
1662486;13672
1662494;13730
1662503;13529
1662511;13578
1662519;13375
1662527;13448
1662535;13271
1662547;13340
1662555;13223
1662563;13163
1662571;12899
1662579;12894
1662588;12637
1662596;12527
1662604;12214
1662612;12136
1662620;11908
1662630;12013
1662638;11909
1662646;12108
1662654;12170
1662662;12589
1662671;12926
1662679;13524
1662687;13772
1662695;14243
1662703;14329
1662712;14581
1662720;14571
1662728;14755
1662736;14616
1662744;14706
1662753;14525
1662761;14579
1662769;14436
1662777;14506
1662785;14323
1662793;14357
1662802;14161
1662810;14204
1662818;14057
1662829;14206
1662838;14103
1662846;14140
1662854;13975
1662862;14044
1662870;13910
1662878;14034
1662887;13897
1662895;13966
1662903;13786
1662911;13763
1662919;13527
1662928;13604
1662936;13450
1662945;13578
1662953;13509
1662961;13695
1662970;13612
1662978;13773
1662986;13685
1662994;13844
1663002;13737
1663011;13827
1663019;13678
1663027;13770
1663035;13593
1663043;13661
1663052;13555
1663060;14216
1663068;12643
1663076;9064
1663084;5858
1663092;7368
1663101;14942
1663112;15960
1663120;15166
1663128;14687
1663137;14331
1663145;14217
1663153;13860
1663161;13855
1663169;13657
1663177;13733
1663186;13520
1663194;13574
1663202;13384
1663210;13440
1663218;13231
1663227;13274
1663235;13021
1663243;12977
1663251;12703
1663259;12640
1663268;12308
1663276;12175
1663285;11826
1663293;11730
1663301;11544
1663310;11632
1663318;11583
1663326;11780
1663334;11957
1663342;12471
1663351;12857
1663359;13390
1663367;13736
1663375;14085
1663383;14230
1663395;14499
1663403;14450
1663411;14544
1663419;14379
1663427;14482
1663436;14281
1663444;14333
1663452;14123
1663460;14211
1663468;14021
1663476;14090
1663485;13896
1663493;13957
1663501;13820
1663509;13888
1663517;13717
1663526;13807
1663534;13683
1663542;13740
1663550;13620
1663558;13701
1663567;13604
1663575;13687
1663583;13592
1663591;13718
1663599;13590
1663609;13631
1663617;13378
1663625;13387
1663633;13399
1663641;13513
1663650;13504
1663658;13552
1663666;13555
1663674;13698
1663685;13800
1663694;13981
1663702;13834
1663710;13905
1663718;13745
1663726;13807
1663735;13640
1663743;13672
1663751;13517
1663759;14243
1663767;12874
1663775;9173
1663784;5199
1663792;5829
1663800;13562
1663808;15725
1663816;15115
1663825;14589
1663833;14328
1663841;14132
1663849;13829
1663857;13772
1663866;13649
1663874;13609
1663882;13521
1663890;13523
1663898;13475
1663907;13461
1663915;13407
1663923;13325
1663931;13252
1663939;13114
1663949;13024
1663957;12861
1663967;12630
1663975;12479
1663983;12079
1663993;11972
1664001;11795
1664009;11876
1664017;11821
1664025;11996
1664034;12123
1664042;12535
1664050;12939
1664058;13451
1664066;13779
1664074;14137
1664083;14283
1664091;14456
1664099;14430
1664107;14427
1664115;14404
1664124;14397
1664132;14362
1664140;14336
1664148;14262
1664156;14239
1664165;14186
1664173;14118
1664181;14086
1664189;14016
1664197;13995
1664206;13925
1664214;13979
1664222;13939
1664230;13954
1664238;13858
1664250;13919
1664258;14031
1664266;13875
1664274;13918
1664282;13848
1664291;13883
1664299;13847
1664307;13848
1664316;13791
1664324;13818
1664333;13752
1664341;13740
1664349;13609
1664357;13466
1664365;13342
1664374;13380
1664382;13431
1664390;13437
1664398;13477
1664406;13466
1664414;13520
1664423;13583
1664431;13699
1664439;13689
1664447;13744
1664455;13674
1664464;13716
1664472;13650
1664480;13703
1664488;13580
1664496;13549
1664505;14072
1664513;13334
1664521;9927
1664532;5214
1664540;7306
1664549;14714
1664557;15702
1664565;15013
1664573;14495
1664581;14285
1664590;14060
1664598;13866
1664606;13770
1664614;13718
1664622;13647
1664632;13664
1664640;13585
1664648;13535
1664656;13417
1664664;13350
1664673;13190
1664681;13138
1664689;13002
1664697;12977
1664705;12771
1664713;12631
1664722;12320
1664730;12135
1664738;11814
1664746;11743
1664754;11618
1664763;11768
1664771;11765
1664779;12032
1664787;12256
1664795;12804
1664804;13164
1664845;16420
1664853;15996
1664861;15766
1664869;15314
1664877;15186
1664886;14805
1664894;14747
1664902;14432
1664910;14419
1664918;14166
1664926;14177
1664935;13918
1664943;13977
1664951;13804
1664959;13900
1664967;13749
1664976;13868
1664984;13738
1664992;13827
1665000;13696
1665008;13807
1665017;13698
1665025;13755
1665033;13632
1665041;13724
1665049;13636
1665058;13736
1665066;13646
1665074;13695
1665082;13612
1665090;13631
1665100;13566
1665108;13603
1665116;13524
1665124;13553
1665134;13475
1665143;13544
1665152;13256
1665160;13270
1665168;13122
1665176;13286
1665185;13152
1665193;13300
1665201;13232
1665209;13474
1665217;13482
1665225;13666
1665234;13593
1665242;13699
1665250;13618
1665258;13702
1665266;13551
1665275;13568
1665283;13363
1665291;13756
1665299;13618
1665307;11471
1665316;7365
1665324;5185
1665332;9649
1665340;15381
1665348;15312
1665357;14664
1665365;14187
1665373;14085
1665381;13818
1665389;13677
1665398;13600
1665406;13523
1665417;13480
1665425;13608
1665433;13429
1665442;13489
1665450;13292
1665458;13307
1665466;13125
1665474;13113
1665484;12941
1665492;12865
1665500;12596
1665508;12452
1665516;12146
1665524;11980
1665533;11786
1665541;11778
1665549;11738
1665557;11846
1665565;11928
1665574;12239
1665582;12606
1665590;13107
1665598;13562
1665606;13924
1665615;14184
1665623;14391
1665631;14492
1665639;14539
1665647;14562
1665656;14540
1665664;14545
1665672;14450
1665680;14479
1665688;14430
1665700;14423
1665708;14502
1665716;14311
1665724;14297
1665732;14147
1665741;14166
1665749;14079
1665757;14106
1665765;14025
1665773;14069
1665782;14004
1665791;14007
1665799;13959
1665807;13979
1665815;13931
1665823;13952
1665832;13936
1665840;13921
1665848;13868
1665856;13848
1665864;13801
1665873;13765
1665881;13767
1665889;13742
1665897;13717
1665905;13628
1665914;13659
1665922;13638
1665930;13703
1665938;13560
1665946;13519
1665955;13334
1665963;13354
1665971;13278
1665982;13417
1665990;13537
1665999;13511
1666007;13617
1666015;13661
1666023;13793
1666031;13761
1666040;13767
1666048;13729
1666056;13733
1666064;13657
1666072;13616
1666081;13568
1666089;13587
1666097;14007
1666106;12554
1666114;9061
1666122;6368
1666131;8085
1666139;15114
1666147;15835
1666155;15083
1666163;14465
1666172;14112
1666180;13994
1666188;13747
1666196;13721
1666204;13568
1666213;13593
1666221;13442
1666229;13436
1666237;13267
1666245;13297
1666254;13134
1666262;13169
1666273;13073
1666281;12989
1666289;12830
1666298;12627
1666306;12455
1666314;12248
1666322;11963
1666330;11787
1666339;11662
1666347;11651
1666355;11671
1666363;11819
1666371;11977
1666380;12364
1666388;12756
1666396;13262
1666404;13613
1666412;14012
1666420;14172
1666429;14392
1666437;14392
1666446;14524
1666454;14434
1666462;14496
1666471;14343
1666479;14435
1666487;14276
1666495;14310
1666503;14118
1666512;14149
1666520;13981
1666528;14062
1666536;13910
1666544;14026
1666556;14011
1666564;14097
1666572;14016
1666580;14029
1666588;13965
1666597;13987
1666605;13928
1666613;13956
1666621;13854
1666629;13889
1666638;13805
1666646;13862
1666654;13759
1666662;13807
1666670;13728
1666679;13823
1666687;13736
1666695;13826
1666703;13751
1666711;13860
1666719;13761
1666728;13782
1666736;13559
1666744;13608
1666752;13426
1666760;13556
1666769;13453
1666777;13528
1666786;13410
1666794;13580
1666802;13531
1666811;13736
1666819;13626
1666827;13733
1666838;13707
1666846;13786
1666855;13664
1666863;13634
1666871;13425
1666879;14110
1666887;13098
1666896;9932
1666904;6204
1666912;6081
1666920;13181
1666928;15758
1666937;15075
1666945;14502
1666953;14166
1666961;14110
1666969;13756
1666978;13773
1666986;13581
1666994;13627
1667002;13454
1667010;13547
1667018;13349
1667027;13360
1667035;13148
1667043;13185
1667051;12965
1667059;13026
1667068;12781
1667076;12776
1667084;12472
1667092;12382
1667101;12004
1667110;11906
1667120;11629
1667128;11704
1667136;11580
1667144;11743
1667154;11769
1667162;12162
1667170;12498
1667178;13126
1667186;13451
1667195;13941
1667203;14089
1667211;14363
1667219;14335
1667227;14515
1667236;14401
1667244;14534
1667252;14361
1667260;14456
1667268;14309
1667277;14442
1667285;14303
1667293;14397
1667301;14224
1667309;14299
1667318;14116
1667326;14244
1667334;14072
1667342;14169
1667350;14027
1667358;14134
1667367;14006
1667375;14102
1667383;13958
1667391;14063
1667402;13966
1667411;14099
1667419;13904
1667427;13944
1667435;13817
1667443;13910
1667452;13765
1667461;13871
1667469;13712
1667477;13804
1667485;13660
1667494;13822
1667502;13703
1667510;13788
1667518;13572
1667526;13579
1667535;13386
1667543;13523
1667551;13406
1667559;13527
1667567;13367
1667576;13540
1667584;13490
1667592;13751
1667600;13706
1667608;13806
1667617;13690
1667625;13744
1667633;13578
1667641;13640
1667649;13467
1667657;13524
1667666;13976
1667674;12848
1667685;7775
1667693;5402
1667702;8983
1667710;15431
1667718;15421
1667726;14829
1667734;14222
1667742;14229
1667751;13877
1667759;13857
1667767;13642
1667776;13690
1667784;13514
1667793;13568
1667801;13366
1667809;13446
1667817;13233
1667825;13292
1667834;13067
1667842;13053
1667850;12828
1667858;12793
1667866;12517
1667875;12430
1667883;12073
1667891;11966
1667899;11650
1667907;11631
1667916;11481
1667924;11590
1667932;11645
1667940;11920
1667948;12167
1667956;12716
1667965;13157
1667976;13903
1667984;14136
1667992;14498
1668001;14498
1668009;14680
1668017;14554
1668025;14676
1668033;14524
1668041;14596
1668050;14405
1668058;14431
1668066;14237
1668074;14294
1668082;14100
1668092;14139
1668100;13977
1668108;14045
1668116;13905
1668124;13986
1668133;13863
1668141;13966
1668149;13873
1668157;13967
1668165;13900
1668174;13988
1668182;13916
1668190;13952
1668198;13860
1668206;13893
1668215;13829
1668223;13880
1668231;13841
1668239;13855
1668247;13788
1668259;13800
1668267;13560
1668275;13607
1668283;13454
1668291;13612
1668300;13470
1668308;13604
1668316;13571
1668324;13759
1668332;13766
1668340;13909
1668349;13785
1668357;13826
1668365;13709
1668373;13738
1668381;13626
1668390;13673
1668398;13802
1668406;14075
1668415;12071
1668423;8135
1668432;5300
1668440;8882
1668448;15495
1668456;15764
1668464;15000
1668473;14541
1668481;14395
1668489;14166
1668497;14031
1668505;13973
1668514;13917
1668522;13840
1668530;13822
1668541;13844
1668549;13710
1668558;13726
1668566;13529
1668574;13515
1668582;13282
1668590;13248
1668599;13041
1668607;12938
1668615;12613
1668623;12407
1668631;12089
1668639;11958
1668648;11785
1668656;11780
1668664;11816
1668672;12017
1668680;12226
1668689;12674
1668697;13175
1668705;13663
1668713;14075
1668721;14434
1668730;14642
1668738;14773
1668747;14878
1668755;14918
1668763;14947
1668772;14946
1668780;14973
1668788;14886
1668796;14899
1668804;14832
1668813;14845
1668824;14796
1668832;14705
1668840;14646
1668848;14481
1668857;14446
1668865;14300
1668873;14300
1668881;14191
1668889;14164
1668898;14093
1668906;14094
1668914;14041
1668922;13971
1668930;13928
1668938;13803
1668947;13671
1668955;13547
1668963;13513
1668971;13492
1668979;13575
1668988;13620
1668996;13744
1669004;13764
1669012;13813
1669020;13741
1669029;13748
1669037;13650
1669045;13697
1669053;13622
1669062;13685
1669071;13619
1669079;13715
1669087;14196
1669095;13304
1669105;8895
1669114;6416
1669123;9144
1669131;16009
1669139;16209
1669147;15378
1669156;14676
1669164;14338
1669172;14104
1669180;13845
1669188;13697
1669197;13640
1669205;13532
1669213;13479
1669221;13301
1669229;13251
1669238;13109
1669246;13044
1669254;12858
1669262;12794
1669270;12608
1669278;12510
1669287;12296
1669295;12183
1669303;11829
1669311;11684
1669319;11398
1669328;11365
1669336;11245
1669344;11392
1669352;11429
1669360;11771
1669369;11995
1669377;12622
1669386;12992
1669396;13695
1669404;14062
1669413;14265
1669421;14321
1669429;14456
1669438;14478
1669446;14495
1669455;14451
1669463;14466
1669471;14345
1669479;14324
1669487;14253
1669496;14232
1669504;14088
1669512;14138
1669520;14018
1669528;14060
1669537;14001
1669545;14131
1669553;14084
1669561;14121
1669569;13974
1669577;14085
1669586;13828
1669594;13822
1669602;13679
1669610;13792
1669618;13691
1669627;13838
1669635;13824
1669643;14030
1669651;13979
1669659;14137
1669668;13995
1669679;14062
1669687;14050
1669695;14007
1669703;13862
1669712;13809
1669720;13629
1669728;13910
1669736;13369
1669744;10935
1669753;7704
1669762;6878
1669770;12092
1669778;16562
1669786;15924
1669795;15271
1669803;14425
1669811;14148
1669819;13781
1669827;13627
1669836;13417
1669844;13420
1669852;13192
1669860;13248
1669868;13055
1669876;13085
1669885;12921
1669893;12982
1669901;12810
1669909;12825
1669917;12632
1669926;12648
1669934;12385
1669942;12318
1669950;11959
1669961;11838
1669970;11650
1669978;11678
1669986;11661
1669994;11819
1670002;11886
1670011;12285
1670019;12610
1670027;13154
1670035;13512
1670043;13987
1670052;14153
1670060;14444
1670069;14469
1670077;14594
1670085;14483
1670094;14615
1670102;14450
1670110;14558
1670118;14374
1670126;14344
1670135;14158
1670143;14238
1670151;14032
1670159;14143
1670167;14039
1670175;14094
1670184;13956
1670192;13974
1670200;13692
1670208;13739
1670216;13598
1670225;13682
1670233;13580
1670244;13791
1670252;13779
1670260;13936
1670269;13838
1670277;13931
1670285;13865
1670293;13952
1670301;13816
1670310;13877
1670318;13740
1670326;13831
1670334;13653
1670342;13758
1670351;13731
1670359;11870
1670367;8364
1670375;7555
1670383;10165
1670392;16205
1670400;16154
1670409;15518
1670417;14723
1670425;14341
1670434;13985
1670442;13791
1670450;13493
1670458;13501
1670466;13306
1670474;13313
1670483;13136
1670491;13169
1670499;13009
1670507;13063
1670515;12913
1670524;12902
1670535;12688
1670543;12735
1670551;12439
1670559;12298
1670568;11935
1670576;11820
1670584;11541
1670592;11648
1670600;11584
1670609;11772
1670617;11810
1670625;12242
1670633;12569
1670641;13155
1670650;13497
1670658;13934
1670666;14057
1670674;14329
1670682;14324
1670691;14483
1670699;14404
1670707;14483
1670715;14348
1670723;14374
1670733;14199
1670741;14217
1670749;14075
1670757;14130
1670765;14005
1670774;14041
1670782;13918
1670790;14019
1670798;13949
1670806;13984
1670818;13900
1670826;14017
1670834;13743
1670842;13768
1670850;13645
1670858;13760
1670867;13625
