Tempo (ms);Valor
1517448;14361
1517456;14491
1517464;14341
1517473;14456
1517481;14274
1517489;14393
1517497;14208
1517505;14231
1517513;14073
1517522;14132
1517530;13975
1517538;14047
1517546;13974
1517554;14061
1517563;13989
1517571;14003
1517579;13948
1517587;13963
1517595;13901
1517604;13941
1517612;13927
1517623;14056
1517631;13887
1517639;13998
1517648;13809
1517656;13966
1517664;13732
1517672;13793
1517681;13458
1517690;13525
1517698;13363
1517706;13513
1517714;13386
1517722;13548
1517731;13496
1517739;13686
1517747;13681
1517755;13829
1517763;13753
1517772;13834
1517780;13762
1517788;13812
1517796;13702
1517804;13711
1517812;13575
1517821;13915
1517829;13760
1517837;11473
1517845;7800
1517853;6016
1517862;10802
1517870;16072
1517878;15791
1517886;14988
1517894;14398
1517934;15428
1517944;15222
1517952;14636
1517960;14453
1517968;14007
1517976;13916
1517985;13462
1517993;13420
1518001;13029
1518009;12986
1518017;12562
1518025;12488
1518034;12002
1518042;11892
1518050;11415
1518058;11442
1518066;11196
1518075;11428
1518083;11285
1518091;11642
1518099;11749
1518107;12398
1518116;12668
1518124;13324
1518132;13476
1518140;13877
1518148;13838
1518157;14103
1518165;13955
1518173;14167
1518181;13970
1518189;14162
1518199;13955
1518207;14099
1518215;13860
1518225;14037
1518233;13836
1518242;13924
1518250;13670
1518259;13808
1518267;13582
1518275;13705
1518284;13461
1518292;13650
1518300;13438
1518308;13647
1518316;13465
1518324;13651
1518333;13432
1518341;13642
1518349;13441
1518357;13610
1518365;13371
1518374;13523
1518382;13299
1518390;13478
1518398;13281
1518406;13443
1518415;13266
1518423;13379
1518431;13048
1518439;13099
1518447;12918
1518456;13100
1518464;12943
1518472;13079
1518480;12926
1518488;13093
1518497;13044
1518508;13379
1518516;13263
1518524;13442
1518532;13234
1518541;13459
1518549;13193
1518557;13348
1518565;13118
1518574;13945
1518583;12666
1518591;9377
1518599;5331
1518607;5602
1518615;12816
1518623;15420
1518632;14753
1518640;14385
1518648;14053
1518656;14017
1518664;13648
1518673;13711
1518681;13477
1518689;13620
1518697;13418
1518705;13538
1518714;13363
1518722;13427
1518730;13273
1518738;13343
1518746;13134
1518755;13140
1518763;12925
1518771;12863
1518779;12537
1518790;12475
1518799;12086
1518807;12109
1518815;11821
1518823;12066
1518831;11919
1518840;12258
1518848;12339
1518856;12924
1518864;13153
1518872;13765
1518881;13944
1518889;14373
1518897;14349
1518906;14641
1518914;14530
1518922;14675
1518931;14495
1518939;14624
1518947;14495
1518955;14619
1518963;14464
1518972;14548
1518980;14400
1518988;14490
1518996;14330
1519004;14377
1519013;14242
1519021;14301
1519029;14187
1519037;14230
1519045;14148
1519054;14169
1519062;14087
1519081;14403
1519089;14578
1519098;14298
1519106;14408
1519114;14192
1519122;14308
1519130;14008
1519139;13997
1519147;13694
1519155;13801
1519163;13690
1519171;13818
1519180;13670
1519188;13830
1519196;13787
1519204;14006
1519212;13902
1519222;13939
1519230;13815
1519238;13895
1519246;13800
1519254;13839
1519262;13725
1519271;13708
1519279;14109
1519287;13882
1519295;11168
1519303;6934
1519312;4926
1519320;10520
1519328;15639
1519336;15551
1519344;14909
1519353;14545
1519364;14251
1519372;14267
1519380;13975
1519388;13993
1519397;13737
1519405;13842
1519413;13642
1519421;13707
1519429;13558
1519438;13581
1519446;13389
1519454;13373
1519462;13126
1519470;13043
1519479;12771
1519487;12639
1519495;12370
1519503;12221
1519511;11994
1519519;11955
1519528;11925
1519536;12030
1519545;12136
1519553;12388
1519561;12754
1519570;13190
1519578;13624
1519586;13936
1519594;14251
1519602;14393
1519611;14537
1519619;14528
1519627;14646
1519635;14578
1519643;14682
1519655;14732
1519663;14614
1519671;14663
1519679;14518
1519687;14526
1519696;14367
1519704;14375
1519712;14263
1519720;14273
1519728;14126
1519737;14120
1519745;14076
1519753;14067
1519761;14031
1519769;13990
1519778;13961
1519786;13909
1519794;13867
1519802;13852
1519810;13870
1519818;13811
1519827;13854
1519835;13744
1519843;13687
1519851;13439
1519859;13427
1519869;13350
1519877;13464
1519885;13368
1519893;13504
1519901;13452
1519910;13623
1519918;13582
1519926;13734
1519937;13760
1519945;13749
1519954;13769
1519962;13694
1519970;13663
1519978;13534
1519986;13741
1519995;13903
1520003;11960
1520011;8003
1520019;5266
1520027;8733
1520036;15321
1520044;15568
1520052;14763
1520060;14236
1520068;13995
1520077;13852
1520085;13630
1520093;13673
1520101;13526
1520109;13548
1520118;13349
1520126;13362
1520134;13173
1520142;13248
1520150;13068
1520158;13132
1520167;12905
1520175;12929
1520184;12621
1520192;12623
1520200;12237
1520209;12171
1520219;11879
1520228;11824
1520236;11807
1520244;11856
1520253;11959
1520261;12184
1520269;12480
1520277;12909
1520285;13292
1520294;13714
1520302;13968
1520310;14246
1520318;14326
1520326;14507
1520335;14467
1520343;14559
1520351;14456
1520359;14551
1520367;14381
1520376;14506
1520384;14355
1520392;14445
1520400;14238
1520408;14337
1520417;14148
1520425;14271
1520433;14065
1520441;14192
1520449;14023
1520457;14187
1520466;13975
1520474;14134
1520482;13949
1520491;14154
1520502;14160
1520510;14226
1520518;14100
1520526;14088
1520534;13842
1520543;13770
1520552;13600
1520560;13652
1520568;13570
1520576;13732
1520584;13694
1520593;13850
1520601;13757
1520609;13894
1520617;13749
1520625;13877
1520634;13738
1520642;13903
1520650;13708
1520658;13851
1520666;13661
1520675;13919
1520683;14176
1520691;12676
1520699;8864
1520707;6665
1520716;8565
1520724;15877
1520732;16211
1520740;15625
1520748;14705
1520756;14516
1520765;14108
1520773;14041
1520784;13774
1520792;13837
1520801;13612
1520809;13616
1520817;13408
1520825;13433
1520833;13211
1520841;13229
1520850;12987
1520858;13004
1520867;12706
1520875;12726
1520883;12371
1520892;12313
1520900;11929
1520908;11917
1520916;11642
1520924;11813
1520933;11688
1520941;11995
1520949;12005
1520957;12530
1520965;12767
1520974;13406
1520982;13589
1520990;14077
1520998;14083
1521006;14404
1521015;14249
1521023;14515
1521031;14347
1521039;14544
1521047;14286
1521055;14427
1521064;14148
1521075;14275
1521083;14141
1521091;14196
1521100;13926
1521108;14012
1521116;13795
1521124;13931
1521132;13727
1521140;13884
1521149;13694
1521157;13876
1521166;13708
1521174;13882
1521182;13674
1521191;13878
1521199;13692
1521207;13893
1521215;13660
1521223;13848
1521232;13633
1521240;13791
1521248;13492
1521256;13581
1521264;13352
1521273;13568
1521281;13372
1521289;13553
1521297;13370
1521305;13597
1521314;13453
1521322;13673
1521330;13469
1521338;13641
1521346;13438
1521358;13648
1521366;13470
1521374;13553
1521382;13390
1521390;14004
1521399;12176
1521407;8499
1521415;4953
1521423;6898
1521431;14237
1521439;15639
1521448;14807
1521456;14459
1521464;14096
1521472;14053
1521480;13658
1521489;13725
1521498;13438
1521506;13542
1521514;13284
1521522;13414
1521531;13159
1521539;13300
1521547;13023
1521555;13111
1521563;12840
1521572;12936
1521580;12647
1521588;12676
1521596;12287
1521604;12217
1521613;11848
1521621;11853
1521629;11633
1521640;11933
1521648;11887
1521657;12238
1521665;12314
1521673;12936
1521681;13185
1521689;13757
1521698;13859
1521706;14307
1521714;14250
1521722;14516
1521730;14337
1521738;14557
1521747;14335
1521755;14517
1521763;14276
1521771;14408
1521779;14178
1521788;14354
1521796;14109
1521804;14259
1521812;14049
1521821;14195
1521830;14001
1521838;14104
1521846;13937
1521854;14105
1521862;13938
1521871;14086
1521879;13910
1521887;14016
1521895;13877
1521903;13992
1521912;13900
1521923;14104
1521931;13898
1521939;13904
1521947;13589
1521956;13818
1521964;13686
1521972;13893
1521980;13686
1521988;13910
1521997;13762
1522005;14048
1522013;13864
1522021;14005
1522029;13777
1522038;13907
1522046;13696
1522054;13845
1522062;13618
1522070;13733
1522078;14188
1522087;12962
1522095;8956
1522103;5130
1522111;5745
1522119;13723
1522128;15635
1522137;15243
1522145;14643
1522153;14599
1522161;14287
1522170;14231
1522178;14074
1522186;14056
1522194;13935
1522202;13931
1522214;13810
1522222;13993
1522230;13703
1522238;13785
1522246;13471
1522255;13533
1522263;13223
1522271;13244
1522279;12840
1522287;12762
1522296;12333
1522304;12249
1522312;11947
1522320;12043
1522328;11943
1522337;12178
1522345;12207
1522353;12640
1522361;12928
1522369;13464
1522377;13794
1522386;14199
1522394;14325
1522402;14541
1522410;14521
1522418;14600
1522427;14553
1522435;14608
1522443;14574
1522452;14557
1522460;14483
1522469;14446
1522477;14392
1522485;14337
1522496;14246
1522504;14389
1522513;14110
1522521;14223
1522529;14001
1522537;14095
1522545;13891
1522554;13998
1522562;13833
1522570;13968
1522578;13833
1522586;13914
1522595;13779
1522603;13897
1522611;13808
1522619;13905
1522627;13775
1522636;13728
1522644;13465
1522652;13372
1522660;13294
1522668;13375
1522676;13384
1522685;13464
1522693;13480
1522701;13559
1522709;13630
1522717;13614
1522726;13575
1522734;13537
1522742;13533
1522751;13496
1522759;13537
1522768;13409
1522778;13370
1522786;14282
1522794;13028
1522803;9585
1522812;5490
1522820;5740
1522828;13300
1522836;15680
1522844;15051
1522853;14542
1522861;14295
1522869;14124
1522877;13849
1522885;13748
1522894;13601
1522902;13537
1522910;13450
1522918;13415
1522926;13331
1522935;13259
1522943;13185
1522951;13063
1522959;12987
1522967;12861
1522975;12784
1522984;12556
1522992;12387
1523000;12088
1523008;11950
1523016;11729
1523025;11711
1523033;11604
1523041;11750
1523049;11744
1523060;12132
1523069;12656
1523077;12992
1523085;13463
1523093;13720
1523101;14014
1523110;14105
1523118;14251
1523127;14234
1523135;14297
1523143;14281
1523152;14273
1523160;14148
1523168;14090
1523176;14019
1523184;13950
1523193;13937
1523201;13827
1523209;13796
1523217;13682
1523225;13721
1523234;13611
1523242;13683
1523250;13587
1523258;13676
1523266;13634
1523274;13744
1523283;13667
1523291;13791
1523299;13689
1523307;13800
1523315;13668
1523324;13802
1523332;13679
1523343;13796
1523351;13920
1523359;13798
1523368;13675
1523376;13468
1523384;13396
1523392;13380
1523400;13391
1523409;13421
1523417;13432
1523425;13541
1523434;13597
1523442;13674
1523451;13655
1523459;13686
1523467;13599
1523475;13659
1523483;13576
1523492;13639
1523500;13518
1523508;13576
1523516;14176
1523524;13456
1523533;10005
1523541;5937
1523549;5191
1523557;12626
1523565;15584
1523574;15320
1523582;14556
1523590;14509
1523598;14152
1523606;14069
1523614;13813
1523623;13927
1523634;13859
1523642;13853
1523650;13769
1523658;13716
1523667;13625
1523675;13577
1523683;13446
1523691;13382
1523699;13189
1523708;13086
1523716;12828
1523724;12694
1523732;12379
1523740;12263
1523749;12020
1523757;12060
1523765;11969
1523774;12150
1523782;12140
1523791;12486
1523799;12722
1523807;13347
1523815;13682
1523823;14217
1523832;14355
1523840;14697
1523848;14664
1523856;14837
1523864;14671
1523873;14852
1523881;14620
1523889;14779
1523897;14555
1523905;14701
1523917;14601
1523925;14685
1523933;14558
1523941;14589
1523949;14419
1523958;14473
1523966;14341
1523974;14414
1523982;14264
1523990;14340
1523998;14175
1524007;14253
1524015;14096
1524023;14195
1524031;14024
1524039;14154
1524048;13976
1524056;14112
1524064;13941
1524072;14122
1524080;13915
1524089;13906
1524098;13549
1524106;13676
1524114;13531
1524122;13729
1524131;13524
1524139;13779
1524147;13632
1524155;13928
1524163;13809
1524172;14013
1524180;13806
1524188;13989
1524199;13852
1524207;13995
1524216;13854
1524224;13889
1524232;14329
1524240;13772
1524248;10586
1524257;7249
1524265;6368
1524273;13485
1524281;16337
1524289;15860
1524297;14918
1524306;14632
1524314;14247
1524322;14157
1524330;13799
1524338;13865
1524347;13597
1524355;13683
1524363;13393
1524371;13552
1524379;13269
1524388;13344
1524396;13032
1524404;13114
1524412;12821
1524420;12888
1524430;12507
1524438;12485
1524446;12066
1524454;12024
1524462;11627
1524471;11730
1524482;11660
1524490;11986
1524498;11944
1524506;12320
1524515;12515
1524523;13117
1524531;13321
1524539;13845
1524547;13961
1524556;14387
1524564;14336
1524572;14606
1524580;14448
1524588;14682
1524596;14469
1524605;14640
1524613;14415
1524621;14539
1524629;14249
1524637;14359
1524646;14045
1524654;14171
1524662;13926
1524670;14076
1524678;13813
1524687;13986
1524695;13793
1524703;13988
1524711;13824
1524719;13947
1524728;13727
1524737;13760
1524745;13461
1524753;13530
1524763;13425
1524772;13721
1524780;13562
1524789;13812
1524797;13696
1524805;13931
1524814;13749
1524822;13945
1524830;13716
1524838;13895
1524846;13668
1524855;13856
1524863;13573
1524871;13736
1524879;13796
1524887;13791
1524895;11226
1524904;7830
1524912;5934
1524920;11068
1524928;16243
1524936;16033
1524945;15073
1524953;14573
1524961;14094
1524969;14016
1524977;13627
1524986;13649
1524994;13383
1525002;13445
1525010;13215
1525018;13260
1525027;13048
1525035;13097
1525046;12912
1525054;13030
1525062;12667
1525071;12713
1525079;12349
1525087;12301
1525095;11854
1525104;11855
1525113;11481
1525121;11631
1525129;11502
1525137;11763
1525145;11698
1525154;12153
1525162;12347
1525170;12982
1525178;13238
1525186;13746
1525194;13842
1525203;14159
1525211;14102
1525219;14324
1525227;14228
1525235;14407
1525244;14257
1525252;14363
1525260;14210
1525268;14284
1525276;14091
1525285;14137
1525293;13967
1525301;13991
1525309;13868
1525317;13899
1525326;13802
1525337;14017
1525345;13872
1525353;14043
1525361;13815
1525370;13946
1525378;13627
1525386;13692
1525394;13449
1525402;13583
1525412;13387
1525420;13637
1525428;13532
1525436;13795
1525444;13749
1525453;13912
1525461;13751
1525469;13887
1525477;13731
1525485;13836
1525494;13661
1525502;13705
1525510;13495
1525518;14107
1525526;13747
1525534;11073
1525543;6644
1525551;4537
1525559;10453
1525567;15704
1525575;15532
1525584;14904
1525592;14508
1525600;14387
1525608;14119
1525619;14113
1525628;13871
1525636;13929
1525644;13679
1525652;13796
1525660;13615
1525669;13689
1525677;13391
1525685;13438
1525693;13160
1525701;13159
1525710;12877
1525718;12825
1525726;12502
1525734;12378
1525743;12090
1525752;12040
1525760;11896
1525768;12001
1525776;11977
1525784;12221
1525793;12470
1525801;12933
1525809;13345
1525817;13783
1525825;14121
1525833;14382
1525842;14518
1525850;14583
1525858;14614
1525866;14603
1525874;14604
1525883;14521
1525891;14507
1525902;14558
1525910;14427
1525918;14516
1525927;14292
1525935;14344
1525943;14144
1525951;14195
1525959;14002
1525968;14052
1525976;13921
1525984;13981
1525992;13821
1526000;13860
1526009;13829
1526017;13906
1526025;13869
1526033;13863
1526041;13769
1526050;13652
1526058;13527
1526067;13537
1526075;13570
1526083;13577
1526092;13608
1526100;13664
1526108;13757
1526116;13809
1526124;13844
1526132;13732
1526141;13756
1526149;13661
1526157;13714
1526165;13574
1526173;13607
1526185;13797
1526193;14110
1526201;12147
1526209;7633
1526217;4223
1526226;6814
1526234;14538
1526242;15497
1526250;14988
1526258;14560
1526267;14417
1526275;14136
1526283;14022
1526291;13922
1526299;13821
1526308;13750
1526316;13663
1526324;13618
1526332;13510
1526340;13488
1526349;13392
1526357;13379
1526365;13203
1526373;13150
1526381;12939
1526391;12864
1526399;12587
1526407;12444
1526415;12131
1526423;12096
1526431;11928
1526440;12097
1526448;12035
1526456;12335
1526467;12784
1526476;13199
1526484;13623
1526492;13933
1526500;14219
1526508;14385
1526516;14487
1526525;14545
1526533;14547
1526541;14509
1526549;14447
1526557;14416
1526566;14331
1526574;14299
1526582;14185
1526590;14206
1526598;14084
1526607;14129
1526615;14014
1526623;13986
1526631;13880
1526639;13972
1526648;13872
1526656;14000
1526664;13872
1526672;14010
1526680;13864
1526689;14050
1526698;13905
1526706;14009
1526714;13770
1526722;13808
1526730;13481
1526739;13604
1526747;13466
1526758;13593
1526766;13625
1526775;13630
1526783;13664
1526791;13758
1526799;13717
1526807;13748
1526815;13678
1526824;13697
1526832;13592
1526840;13666
1526848;13537
1526856;13537
1526865;13765
1526873;13910
1526881;11330
1526889;6983
1526897;4161
1526906;8792
1526914;15072
1526922;15542
1526930;14787
1526938;14616
1526947;14288
1526955;14185
1526963;13873
1526971;13946
1526979;13686
1526988;13788
1526996;13515
1527004;13642
1527012;13364
1527021;13499
1527030;13217
1527040;13317
1527048;13188
1527056;13110
1527064;12839
1527074;12693
1527082;12362
1527090;12230
1527098;11922
1527106;11956
1527114;11865
1527123;12121
1527131;12072
1527139;12437
1527147;12654
1527155;13239
1527164;13499
1527172;14016
1527180;14107
1527188;14448
1527196;14335
1527205;14550
1527213;14389
1527221;14597
1527229;14380
1527237;14540
1527246;14301
1527254;14478
1527262;14250
1527270;14401
1527278;14127
1527287;14272
1527295;14059
1527303;14235
1527311;13998
1527322;14183
1527331;14107
1527339;14169
1527347;13984
1527355;14101
1527363;13955
1527372;14092
1527381;13932
1527389;14085
1527397;13925
1527405;14065
1527414;13836
1527422;14006
1527430;13750
1527438;13829
1527446;13489
1527454;13645
1527463;13504
1527471;13750
1527479;13560
1527487;13788
1527495;13661
1527504;13981
1527512;13864
1527520;14054
1527528;13773
1527536;13909
1527545;13676
1527553;13868
1527561;13651
1527569;13734
1527577;13669
1527586;14266
1527594;12316
1527605;7458
1527613;5780
1527621;11744
1527630;16063
1527638;15814
1527646;14937
1527654;14600
1527662;14262
1527671;14198
1527680;13786
1527688;13874
1527696;13593
1527704;13737
1527713;13466
1527721;13590
1527729;13323
1527737;13457
1527745;13148
1527753;13248
1527762;12948
1527770;13031
1527778;12640
1527786;12636
1527794;12219
1527803;12184
1527811;11784
1527819;11851
1527827;11629
1527835;11844
1527844;11782
1527852;12158
1527860;12280
1527868;12879
1527876;13148
1527888;13864
1527896;13971
1527904;14311
1527912;14205
1527920;14430
1527929;14283
1527937;14505
1527945;14316
1527953;14490
1527961;14241
1527970;14368
1527978;14099
1527987;14191
1527995;13930
1528003;14068
1528012;13832
1528020;14007
1528028;13789
1528036;13968
1528044;13776
1528052;13984
1528061;13804
1528069;14011
1528077;13831
1528085;13983
1528093;13792
1528102;13966
1528110;13790
1528118;13939
1528126;13795
1528134;13971
1528143;13834
1528151;13945
1528159;13700
1528167;13701
1528178;13477
1528187;13738
1528195;13518
1528203;13681
1528211;13474
1528219;13710
1528228;13558
1528236;13821
1528244;13619
1528252;13812
1528260;13588
1528269;13737
1528277;13482
1528285;13613
1528293;13342
1528301;13485
1528311;13931
1528319;12912
1528327;9180
1528335;5843
1528343;6058
1528351;13803
1528360;15609
1528368;15175
1528376;14414
1528384;14259
1528392;13917
1528401;13772
1528409;13533
1528417;13558
1528425;13355
1528433;13370
1528442;13226
1528450;13237
1528461;13026
1528469;13201
1528477;12902
1528486;12968
1528494;12652
1528502;12720
1528510;12375
1528518;12368
1528527;11971
1528535;11973
1528543;11629
1528551;11772
1528559;11624
1528568;11888
1528576;11896
1528584;12344
1528592;12637
1528600;13224
1528609;13497
1528617;13975
1528625;14098
1528634;14375
1528642;14385
1528650;14563
1528659;14453
1528667;14495
1528675;14409
1528683;14455
1528691;14300
1528700;14304
1528708;14216
1528716;14226
1528724;14150
1528732;14171
1528744;14133
1528752;14344
1528760;14130
1528768;14337
1528776;14166
1528785;14289
1528793;14084
1528801;14210
1528809;14063
1528817;14195
1528826;14017
1528834;14133
1528842;13981
1528850;14065
1528858;13971
1528867;14056
1528875;13930
1528883;13921
1528891;13692
1528899;13602
1528908;13454
1528916;13486
1528924;13454
1528932;13483
1528940;13474
1528948;13577
1528958;13616
1528966;13713
1528974;13727
1528982;13689
1528990;13629
1528999;13569
1529007;13526
1529015;13435
1529026;13305
1529034;14035
1529043;13324
1529051;10505
1529059;6153
1529067;4763
1529075;10826
1529084;15452
1529092;15198
1529100;14669
1529108;14277
1529116;14215
1529125;13903
1529133;13850
1529141;13718
1529149;13719
1529157;13609
1529166;13579
1529174;13478
1529182;13427
1529190;13308
1529198;13199
1529207;13119
1529215;12994
1529223;12857
1529231;12672
1529239;12520
1529247;12260
1529256;12070
1529264;11763
1529272;11713
1529281;11611
1529289;11746
1529298;11779
1529308;12148
1529316;12704
1529325;13038
1529334;13583
1529342;13868
1529350;14199
1529358;14282
1529366;14433
1529374;14423
1529383;14514
1529391;14462
1529399;14458
1529407;14420
1529415;14395
1529424;14330
1529432;14301
1529440;14315
1529448;14235
1529456;14188
1529465;14124
1529473;14145
1529481;14051
1529489;14091
1529497;14018
1529506;14081
1529514;14006
1529522;14075
1529530;13985
1529538;14057
1529546;13882
1529555;13970
1529563;13821
1529571;13946
1529579;13800
1529588;13926
1529599;13936
1529607;13787
1529615;13618
1529623;13442
1529631;13426
1529641;13421
1529649;13431
1529657;13457
1529665;13503
1529673;13593
1529682;13629
1529690;13706
1529698;13666
1529706;13669
1529714;13601
1529723;13658
1529731;13568
1529739;13613
1529747;13413
1529755;14020
1529764;13515
1529772;10753
1529780;6316
1529788;4740
1529796;10712
1529805;15572
1529813;15235
1529821;14695
1529829;14232
1529837;14193
1529846;13760
1529854;13845
1529862;13602
1529870;13749
1529881;13663
1529890;13712
1529898;13669
1529906;13619
1529914;13486
1529922;13426
1529930;13310
1529939;13265
1529947;13044
1529955;12972
1529964;12670
1529972;12536
1529981;12204
1529989;12141
1529997;11958
1530005;12062
1530013;11958
1530022;12181
1530030;12257
1530038;12745
1530046;13039
1530054;13649
1530063;13892
1530071;14364
1530079;14393
1530087;14668
1530095;14545
1530104;14694
1530112;14475
1530120;14636
1530128;14411
1530136;14566
1530145;14331
1530153;14477
1530164;14378
1530172;14466
1530180;14300
1530189;14326
1530197;14172
1530205;14218
1530213;14041
1530221;14150
1530230;14018
1530238;14129
1530246;14010
1530254;14097
1530262;13854
1530271;13973
1530280;13795
1530288;13938
1530296;13792
1530304;13983
1530312;13786
1530321;13881
1530329;13614
1530337;13645
1530345;13461
1530353;13684
1530362;13522
1530370;13721
1530378;13547
1530386;13808
1530394;13698
1530403;13903
1530411;13716
1530419;13958
1530427;13770
1530435;13958
1530447;13845
1530455;13988
1530463;13767
1530471;14080
1530479;14065
1530488;12153
1530496;8130
1530504;5960
1530512;9660
1530520;16037
1530529;15771
1530537;15229
1530545;14444
1530553;14405
1530561;14016
1530569;13992
1530578;13721
1530587;13876
1530595;13587
1530603;13702
1530611;13388
1530620;13509
1530628;13238
1530636;13371
1530644;13042
1530652;13152
1530661;12858
1530669;12950
1530677;12557
1530685;12532
1530693;12102
1530702;12070
1530710;11732
1530718;11911
1530729;11877
1530737;12218
1530746;12215
1530754;12662
1530762;12821
1530770;13390
1530778;13570
1530787;14035
1530795;14016
1530803;14328
1530811;14206
1530819;14451
1530828;14253
1530836;14449
1530844;14223
1530852;14403
1530860;14145
1530868;14279
1530877;13997
1530885;14142
1530893;13912
1530902;14075
1530910;13827
1530919;13977
1530927;13764
1530935;13956
1530943;13778
1530951;13993
1530960;13805
1530968;13987
1530976;13808
1530984;13985
1530992;13805
1531001;13958
1531009;13804
1531020;14055
1531028;13903
1531036;13978
1531045;13639
1531053;13687
1531061;13434
1531069;13602
1531077;13408
1531086;13613
1531094;13427
1531102;13673
1531110;13553
1531118;13803
1531127;13591
1531135;13782
1531143;13539
1531151;13700
1531159;13471
1531167;13623
1531176;13423
1531184;13640
1531192;14013
1531200;12679
1531208;8751
1531217;6042
1531226;7414
1531234;15080
1531242;15859
1531250;15298
1531259;14459
1531267;14293
1531275;13976
1531283;13832
1531291;13588
1531303;13721
1531311;13475
1531319;13541
1531327;13251
1531335;13394
1531344;13138
1531352;13225
1531360;12940
1531368;13052
1531376;12765
1531385;12760
1531393;12395
1531401;12372
1531409;11919
1531417;11846
1531426;11502
1531434;11652
1531442;11536
1531450;11834
1531458;11872
1531466;12359
1531475;12622
1531483;13206
1531491;13512
1531499;13942
1531507;14041
1531516;14283
1531524;14283
1531532;14442
1531540;14348
1531549;14417
1531558;14291
1531566;14300
1531574;14193
1531584;14286
1531593;14084
1531602;14192
1531610;13921
1531618;14081
1531626;13857
1531634;14042
1531643;13898
1531651;14091
1531659;13945
1531667;14127
1531675;13959
1531684;14113
1531692;13978
1531700;14113
1531708;13979
1531716;14056
1531725;13941
1531733;14048
1531741;13918
1531749;14037
1531757;13952
1531766;14079
1531774;14001
1531782;14039
1531790;13902
1531798;13800
1531806;13591
1531815;13562
1531823;13533
1531831;13577
1531839;13600
1531847;13622
1531856;13635
1531867;13837
1531875;13850
1531883;14025
1531891;13814
1531900;13958
1531908;13780
1531917;13891
1531925;13683
1531933;13749
1531942;13584
1531950;14178
1531958;12722
1531966;9199
1531974;5713
1531983;6940
1531991;14278
1531999;15783
1532007;15092
1532015;14578
1532024;14365
1532032;14187
1532040;13964
1532048;13872
1532056;13772
1532065;13678
1532073;13598
1532081;13483
1532089;13424
1532097;13352
1532105;13300
1532114;13163
1532122;13129
1532130;12914
1532138;12827
1532146;12582
1532158;12333
1532166;12271
1532174;11890
1532182;11807
1532190;11615
1532199;11687
1532207;11628
1532215;11814
1532223;11975
1532231;12460
1532241;12801
1532249;13330
1532257;13646
1532265;13894
1532273;13980
1532282;14109
1532290;14146
1532298;14130
1532306;14131
1532314;14102
1532323;14105
1532331;14054
1532339;14038
1532347;13954
1532355;13900
1532364;13804
1532372;13853
1532380;13808
1532388;13890
1532396;13766
1532404;13821
1532413;13698
1532421;13756
1532429;13591
1532440;13688
1532449;13823
1532457;13698
1532465;13718
1532473;13598
1532481;13598
1532489;13574
1532498;13612
1532506;13664
1532514;13693
1532522;13661
1532530;13617
1532539;13545
1532547;13452
1532556;13422
1532564;13368
1532572;13421
1532581;13335
1532589;13437
1532597;13475
1532605;13644
1532613;13681
1532622;13808
1532630;13710
1532638;13819
1532646;13672
1532654;13759
1532663;13601
1532671;13725
1532679;13511
1532687;14245
1532695;13274
1532703;10290
1532712;6331
1532723;7701
1532731;14988
1532739;15926
1532748;15233
1532756;14650
1532764;14466
1532772;14241
1532780;14018
1532788;13949
1532797;13800
1532805;13787
1532813;13660
1532821;13696
1532829;13537
1532838;13515
1532846;13314
1532854;13299
1532862;13082
1532870;13102
1532880;12873
1532888;12802
1532896;12437
1532904;12320
1532912;11916
1532921;11885
1532929;11620
1532937;11779
1532945;11715
1532953;12041
1532962;12074
1532970;12624
1532978;12862
1532986;13466
1532994;13621
1533006;14179
1533014;14307
1533022;14426
1533030;14394
1533038;14456
1533047;14392
1533055;14459
1533063;14279
1533071;14258
1533079;14076
1533087;14159
1533096;14039
1533104;14156
1533112;13941
1533120;13999
1533128;13899
1533137;14116
1533145;13978
1533153;14172
1533161;13933
1533169;14074
1533178;14031
1533186;14394
1533194;14350
1533203;14876
1533211;15062
1533220;15777
1533228;14533
1533236;12716
1533244;12884
1533252;14036
1533261;14074
1533269;14516
1533277;14310
1533288;15035
1533296;14937
1533305;15074
1533313;14401
1533321;14355
1533329;14614
1533337;14982
1533346;15238
1533354;14511
1533362;14536
1533370;12995
1533378;15572
1533386;14924
1533395;13516
1533403;11427
1533411;12199
1533419;11788
1533427;8904
1533436;5066
1533444;6519
1533452;14769
1533460;15746
1533468;14427
1533477;12546
1533485;12770
1533493;12940
1533501;13452
1533509;12896
1533519;13718
1533527;13246
1533535;11589
1533543;12977
1533551;13976
1533560;14180
1533568;14259
1533579;14349
1533587;14418
1533595;11317
1533604;12145
1533612;13208
1533620;13605
1533628;11140
1533636;13034
1533645;12206
1533653;11505
1533661;11657
1533669;9669
1533677;11470
1533686;13401
1533694;11586
1533702;11115
1533710;14366
1533718;14218
1533726;14075
1533735;12604
1533743;13341
1533751;17105
1533759;15197
1533767;11188
1533776;13337
1533784;14614
1533792;14869
1533800;15634
1533808;14101
1533817;13619
1533825;12940
1533834;14901
1533842;14884
1533850;14511
1533861;13109
1533869;13567
1533878;14983
1533886;15822
1533894;15278
1533903;13132
1533911;13020
1533919;14500
1533927;15567
1533935;15542
1533944;12188
1533952;14371
1533960;10791
1533968;12700
1533976;14306
1533985;18447
1533993;14946
1534001;11137
1534009;13785
1534017;14943
1534025;12124
1534034;13123
1534042;13277
1534050;13921
1534058;15494
1534066;12921
1534075;14010
