Tempo (ms);Valor
518853;15030
518862;14580
518870;14330
518878;13998
518886;13800
518894;13669
518903;13536
518911;13481
518919;13344
518927;13310
518935;13263
518943;13190
518952;13076
518960;12978
518968;12848
518976;12667
518984;12403
518993;12182
519001;11919
519009;11719
519017;11604
519025;11595
519034;11619
519042;11701
519050;11906
519058;12233
519066;12664
519075;13114
519083;13485
519091;13754
519099;13942
519119;14430
519127;14502
519135;14454
519143;14423
519151;14376
519160;14316
519168;14316
519176;14172
519184;14012
519192;13871
519201;13812
519209;13776
519217;13723
519225;13719
519233;13746
519241;13723
519250;13674
519258;13589
519266;13558
519274;13430
519282;13288
519291;13123
519299;12971
519307;12878
519315;12839
519323;12835
519332;12881
519340;13012
519348;13168
519356;13272
519364;13358
519373;13386
519381;13387
519389;13393
519397;13400
519405;13394
519414;13393
519425;13412
519433;13557
519441;14069
519449;12488
519458;8402
519466;5059
519474;7087
519482;14658
519490;15806
519498;15240
519507;14599
519515;14401
519523;14150
519531;13939
519539;13827
519548;13691
519556;13587
519564;13542
519572;13498
519580;13435
519589;13377
519597;13310
519605;13214
519613;13114
519621;12974
519630;12858
519639;12673
519647;12437
519655;12241
519663;12077
519672;11968
519680;11969
519688;12007
519696;12150
519704;12339
519713;12661
519721;13041
519731;13655
519739;14031
519747;14259
519756;14399
519765;14506
519773;14533
519781;14478
519789;14437
519798;14437
519806;14370
519814;14302
519822;14262
519830;14213
519838;14147
519847;14131
519855;14127
519863;14137
519871;14136
519879;14218
519888;14231
519896;14228
519904;14275
519912;14323
519920;14351
519929;14472
519937;14481
519945;14513
519953;14522
519961;14465
519970;14263
519978;14139
519986;14158
519994;14168
520002;14082
520010;14024
520019;14011
520030;14136
520038;14228
520046;14259
520055;14238
520063;14298
520071;14314
520079;14320
520087;14302
520095;14220
520104;14047
520112;14689
520120;14095
520128;10675
520136;6201
520145;5099
520153;11721
520161;15940
520169;15740
520177;15025
520186;14659
520194;14455
520202;14141
520210;13958
520218;13818
520227;13686
520235;13597
520243;13550
520251;13440
520259;13351
520268;13286
520276;13190
520284;13072
520292;12944
520300;12793
520308;12610
520317;12362
520325;12122
520336;11869
520344;11790
520353;11706
520361;11745
520369;11810
520377;11962
520385;12239
520393;12589
520402;12974
520410;13358
520418;13698
520426;13954
520434;14098
520443;14183
520451;14253
520459;14271
520467;14277
520475;14210
520484;14183
520492;14182
520500;14137
520508;14082
520516;13965
520525;13878
520533;13887
520541;13916
520549;13947
520557;13941
520566;13937
520574;13951
520582;13997
520590;14028
520598;14114
520606;14145
520615;14147
520623;14131
520634;14186
520642;14197
520650;14130
520659;13946
520667;13846
520675;13863
520683;13917
520691;13856
520700;13838
520708;13812
520716;13839
520724;13942
520732;13873
520741;13784
520749;13701
520757;13684
520765;13647
520773;13578
520782;13513
520790;13423
520798;14144
520806;13379
520814;9817
520823;5589
520831;5006
520839;12366
520847;15745
520855;15441
520863;14755
520872;14427
520880;14221
520888;13935
520896;13767
520904;13610
520913;13485
520921;13382
520929;13370
520940;13417
520948;13406
520957;13291
520965;13093
520973;12943
520981;12798
520989;12604
520998;12351
521006;12099
521014;11809
521022;11569
521030;11411
521039;11417
521047;11495
521055;11730
521063;12013
521071;12401
521080;12895
521088;13388
521096;13800
521104;14100
521112;14319
521121;14461
521129;14534
521137;14533
521145;14506
521153;14460
521161;14380
521170;14316
521178;14258
521186;14250
521194;14227
521202;14162
521211;14115
521219;14048
521227;14005
521235;13935
521246;14022
521255;14039
521263;14026
521271;14020
521279;14063
521287;14087
521296;14126
521304;14117
521312;14132
521320;14170
521328;14183
521337;14140
521345;14014
521353;13889
521361;13849
521369;13815
521378;13820
521386;13797
521394;13850
521402;13910
521410;14030
521418;14019
521427;13985
521435;13967
521443;13944
521451;13910
521459;13807
521468;13697
521476;13564
521484;14139
521492;13737
521500;10554
521509;6230
521517;4825
521525;11468
521533;15843
521541;15578
521553;14699
521561;14531
521569;14311
521577;14020
521585;13875
521594;13771
521602;13705
521610;13645
521618;13593
521626;13522
521635;13466
521643;13371
521651;13326
521659;13226
521667;13093
521676;12969
521684;12814
521692;12585
521700;12355
521708;12144
521716;12012
521725;12027
521733;12076
521741;12208
521749;12433
521757;12715
521766;13067
521774;13441
521782;13804
521790;14109
521798;14298
521807;14415
521815;14450
521823;14493
521831;14524
521839;14504
521851;14517
521859;14521
521867;14468
521875;14430
521883;14309
521892;14222
521900;14154
521908;14083
521916;14027
521924;13961
521933;13846
521941;13747
521949;13662
521957;13605
521965;13623
521974;13623
521982;13634
521990;13665
521998;13659
522006;13592
522014;13451
522023;13351
522031;13380
522039;13412
522047;13520
522055;13693
522064;13850
522072;14004
522080;14073
522088;14044
522096;14031
522105;14001
522113;14000
522121;13998
522129;13969
522137;13911
522146;13835
522157;14574
522165;12883
522173;8697
522181;5680
522190;7915
522198;15569
522206;16396
522214;15793
522222;15123
522231;14718
522239;14473
522247;14181
522255;14031
522263;13895
522271;13842
522280;13728
522289;13654
522297;13539
522305;13448
522313;13356
522322;13240
522330;13119
522338;13016
522346;12826
522354;12572
522363;12280
522371;12027
522379;11818
522387;11697
522395;11701
522404;11768
522412;11842
522420;12003
522428;12297
522436;12705
522445;13123
522456;13672
522464;13952
522472;14084
522480;14166
522489;14189
522497;14178
522505;14167
522513;14121
522521;14090
522530;14066
522538;14002
522546;13964
522554;13924
522562;13954
522570;13980
522579;13980
522587;13994
522595;14018
522603;14050
522611;14112
522620;14127
522628;14203
522636;14210
522644;14218
522652;14173
522661;14146
522669;14079
522677;13946
522685;13797
522693;13680
522702;13631
522710;13548
522718;13499
522726;13600
522734;13654
522743;13723
522751;13731
522762;13808
522770;13778
522778;13663
522787;13650
522795;13684
522803;13687
522811;13605
522819;14118
522828;13757
522836;10521
522844;5925
522852;4268
522860;10599
522868;15441
522877;15437
522885;14774
522893;14335
522901;14059
522909;13738
522918;13538
522926;13423
522934;13309
522942;13274
522950;13218
522959;13165
522967;13131
522975;13125
522983;13064
522991;12972
523000;12877
523008;12702
523016;12480
523024;12258
523032;12039
523041;11820
523049;11665
523057;11653
523068;11891
523076;12126
523085;12324
523093;12617
523101;12945
523109;13349
523117;13668
523126;13971
523134;14206
523142;14408
523150;14478
523158;14515
523166;14538
523175;14560
523183;14549
523191;14532
523199;14451
523207;14421
523216;14362
523224;14337
523232;14263
523240;14229
523248;14170
523257;14164
523265;14114
523273;14130
523281;14148
523289;14176
523298;14160
523306;14157
523314;14145
523322;14140
523330;14149
523338;14173
523347;14117
523355;14066
523366;13904
523374;13828
523383;13825
523391;13841
523399;13833
523407;13824
523415;13872
523423;13946
523432;14056
523440;14053
523448;13982
523456;13930
523464;13930
523473;13906
523481;13869
523489;13817
523497;13789
523505;14556
523514;13409
523522;9578
523530;5532
523538;5981
523546;13751
523555;16110
523563;15650
523571;15026
523579;14755
523587;14494
523596;14241
523604;14152
523612;14063
523620;14007
523628;13983
523636;13935
523645;13890
523653;13832
523661;13740
523672;13658
523681;13547
523689;13327
523697;13084
523705;12857
523713;12577
523721;12308
523730;12085
523738;12006
523746;12002
523754;12075
523762;12125
523771;12251
523779;12500
523787;12876
523795;13275
523803;13616
523812;13902
523820;14072
523828;14173
523836;14230
523844;14248
523853;14257
523861;14213
523869;14110
523877;14013
523885;13930
523894;13887
523902;13843
523910;13836
523918;13816
523926;13818
523934;13810
523943;13834
523951;13828
523959;13813
523967;13810
523978;13874
523987;13988
523995;13979
524003;13994
524011;14006
524019;14019
524028;13981
524036;13906
524044;13727
524052;13572
524060;13573
524069;13548
524077;13532
524085;13499
524093;13547
524101;13647
524110;13841
524118;13899
524126;13905
524134;13911
524142;13940
524151;13924
524159;13931
524167;13905
524175;13849
524183;14003
524191;14463
524200;12356
524208;7952
524216;4797
524224;8036
524232;15272
524241;15916
524249;15259
524257;14737
524265;14522
524276;14234
524285;14112
524293;13980
524301;13864
524309;13754
524317;13619
524326;13512
524334;13429
524342;13300
524350;13174
524358;13021
524367;12881
524375;12758
524383;12559
524391;12375
524399;12152
524408;11977
524416;11869
524424;11845
524432;11861
524440;11947
524449;12089
524457;12279
524465;12606
524473;13008
524481;13372
524489;13705
524498;13913
524506;14085
524514;14185
524522;14199
524530;14189
524539;14186
524547;14132
524555;14093
524563;14057
524572;14002
524583;14035
524591;14057
524599;13977
524607;13915
524615;13867
524624;13865
524632;13870
524640;13874
524648;13842
524656;13845
524665;13838
524673;13896
524681;13909
524689;13894
524697;13821
524707;13674
524715;13514
524723;13462
524731;13393
524739;13371
524748;13397
524756;13479
524764;13614
524772;13647
524780;13645
524788;13598
524797;13540
524805;13509
524813;13490
524821;13442
524829;13389
524838;13333
524846;13451
524854;13993
524862;12225
524870;8107
524879;5221
524890;10976
524898;16158
524906;15840
524914;15167
524923;14582
524931;14305
524939;14052
524947;13817
524955;13710
524964;13646
524972;13607
524980;13539
524988;13493
524996;13444
525005;13412
525013;13359
525021;13294
525029;13147
525037;12997
525046;12849
525054;12697
525062;12512
525070;12324
525078;12148
525086;12089
525095;12123
525103;12222
525111;12427
525119;12695
525127;13047
525136;13440
525144;13827
525152;14145
525160;14387
525168;14548
525177;14631
525188;14824
525196;14892
525204;14879
525212;14789
525221;14808
525229;14767
525237;14701
525245;14595
525253;14553
525262;14509
525270;14482
525278;14383
525286;14332
525294;14297
525303;14356
525311;14403
525319;14427
525327;14362
525335;14290
525343;14124
525352;14062
525360;13957
525368;13871
525376;13838
525384;13829
525393;13962
525401;14062
525409;14137
525417;14158
525425;14171
525434;14118
525442;14156
525450;14116
525458;14160
525466;14109
525475;14134
525483;14018
525494;14817
525502;13531
525510;9588
525519;6259
525527;7560
525535;15365
525543;16799
525551;16213
525560;15533
525568;15068
525576;14885
525584;14517
525592;14344
525601;14137
525609;14075
525617;13943
525625;13921
525633;13756
525641;13700
525650;13490
525658;13410
525666;13165
525674;13046
525682;12803
525691;12629
525699;12304
525707;12108
525715;11781
525723;11662
525732;11572
525740;11692
525748;11732
525756;12007
525764;12246
525773;12703
525781;13075
525789;13420
525800;13704
525808;13902
525817;13901
525825;13925
525833;13866
525841;13911
525849;13879
525858;13855
525866;13797
525874;13850
525882;13791
525890;13813
525898;13805
525907;13857
525915;13823
525923;13837
525931;13767
525939;13803
525948;13777
525956;13800
525964;13766
525972;13789
525980;13871
525989;13921
525997;13820
526005;13760
526013;13575
526021;13501
526030;13408
526038;13398
526046;13392
526054;13424
526062;13503
526071;13661
526079;13766
526087;13881
526098;14001
526106;14131
526115;14123
526123;14080
526131;13961
526139;13915
526147;13759
526156;14486
526164;13542
526172;9822
526180;5480
526188;5429
526196;12714
526205;15773
526213;15443
526221;14769
526229;14440
526237;14124
526246;13828
526254;13709
526262;13589
526270;13518
526278;13371
526287;13293
526295;13256
526303;13209
526311;13129
526319;13061
526328;12957
526336;12832
526344;12698
526352;12575
526360;12395
526369;12213
526377;12061
526385;11972
526393;11996
526404;12195
526413;12394
526421;12607
526429;12917
526437;13323
526445;13738
526454;14082
526462;14314
526470;14540
526478;14658
526486;14747
526494;14769
526503;14792
526511;14773
526519;14721
526527;14621
526535;14555
526544;14505
526553;14435
526561;14385
526569;14295
526577;14202
526586;14165
526594;14130
526602;14082
526610;14040
526618;14000
526627;14000
526635;13908
526643;13895
526651;13834
526659;13790
526668;13715
526676;13640
526684;13471
526692;13240
526700;13063
526712;13084
526720;13136
526728;13108
526736;13113
526744;13165
526753;13223
526761;13352
526769;13375
526777;13410
526785;13384
526793;13370
526802;13364
526810;13363
526818;13331
526826;13349
526834;14049
526843;12792
526851;8807
526859;5000
526867;5965
526875;13618
526884;15764
526892;15356
526900;14715
526908;14512
526916;14198
526925;13979
526933;13834
526941;13709
526949;13588
526957;13528
526966;13460
526974;13390
526982;13341
526990;13335
526998;13265
527010;13269
527018;13208
527026;13037
527034;12804
527042;12566
527050;12339
527059;12158
527067;12065
527075;12070
527083;12139
527091;12252
527100;12473
527108;12815
527116;13190
527124;13626
527132;13974
527141;14232
527149;14386
527157;14486
527165;14483
527173;14484
527182;14446
527190;14418
527198;14389
527206;14333
527214;14243
527223;14173
527231;14113
527239;14060
527247;13995
527255;13966
527263;13921
527272;13911
527280;13897
527288;13838
527296;13842
527304;13827
527316;13890
527324;13987
527332;13999
527340;13980
527348;13982
527357;13933
527365;13807
527373;13637
527381;13615
527389;13666
527398;13698
527406;13758
527414;13759
527422;13795
527430;13883
527439;13924
527447;13851
527455;13826
527463;13794
527471;13785
527480;13715
527488;13650
527496;13561
527504;13452
527512;14113
527521;13072
527529;9342
527537;5455
527545;5900
527553;13404
527561;15794
527570;15354
527578;14717
527586;14507
527594;14295
527602;14051
527611;13886
527622;13865
527630;13856
527638;13749
527646;13638
527655;13593
527663;13445
527671;13350
527679;13255
527687;13132
527696;12964
527704;12739
527712;12521
527720;12262
527728;11982
527737;11744
527745;11620
527753;11618
527761;11667
527769;11758
527778;11919
527786;12108
527794;12543
527802;13028
527810;13469
527818;13792
527827;14040
527835;14208
527843;14339
527851;14421
527859;14462
527868;14442
527876;14452
527884;14431
527892;14391
527900;14339
527909;14334
527920;14411
527928;14463
527936;14377
527944;14373
527953;14452
527961;14534
527969;14565
527977;14604
527985;14644
527994;14724
528002;14664
528010;14680
528018;14573
528026;14485
528035;14403
528043;14406
528051;14399
528059;14420
528067;14464
528076;14538
528084;14619
528092;14571
528100;14496
528108;14453
528116;14405
528125;14319
528133;14225
528141;14089
528149;13949
528157;13830
528166;14161
528174;13739
528182;10852
528190;7132
528198;6028
528207;12292
528215;16556
528226;15749
528234;14958
528242;14300
528251;13997
528259;13692
528267;13439
528275;13353
528283;13282
528292;13249
528300;13168
528308;13124
528316;13073
528324;13029
528333;12973
528341;12912
528349;12788
528357;12555
528365;12425
528374;12308
528383;12018
528391;11899
528399;11767
528407;11753
528415;11843
528424;11994
528432;12187
528440;12578
528448;12951
528456;13380
528465;13751
528473;14059
528481;14297
528489;14464
528497;14528
528506;14575
528514;14545
528522;14534
528533;14526
528541;14521
528550;14398
528558;14287
528566;14131
528574;13984
528582;13858
528591;13745
528599;13652
528607;13628
528615;13585
528623;13581
528632;13564
528640;13520
528648;13501
528656;13539
528664;13526
528673;13492
528681;13445
528689;13330
528697;13246
528705;13193
528713;13196
528722;13219
528730;13274
528738;13358
528746;13485
528754;13635
528763;13694
528771;13686
528779;13689
528787;13710
528795;13739
528804;13706
528812;13691
528820;13641
528831;14367
528839;13698
528848;10169
528856;6292
528864;5956
528872;13225
528880;16195
528889;15775
528897;15067
528905;14630
528913;14427
528921;14147
528930;13984
528938;13871
528946;13777
528954;13680
528962;13568
528970;13487
528979;13422
528987;13350
528995;13281
529003;13136
529011;12966
529020;12786
529028;12556
529036;12281
529044;12063
529052;11850
529061;11740
529069;11706
529077;11797
529085;11932
529093;12080
529102;12344
529110;12750
529118;13178
529126;13559
529137;14024
529146;14267
529154;14380
529162;14423
529170;14415
529178;14397
529187;14371
529195;14275
529203;14185
529211;14106
529219;14104
529228;14056
529236;13985
529244;13941
529252;13902
529260;13880
529268;13865
529277;13847
529285;13851
529293;13875
529301;13945
529309;14003
529318;14047
529326;14013
529334;13991
529342;13942
529350;13788
529359;13683
529367;13564
529375;13522
529383;13461
529391;13515
529400;13564
529408;13656
529416;13749
529424;13810
529435;13851
529444;13886
529452;13914
529460;13877
529468;13798
529476;13759
529485;13713
529493;14390
529501;13127
529509;9143
529517;5019
529526;5742
529534;13449
529542;15681
529550;15235
529558;14606
529566;14309
529575;13960
529583;13721
529591;13584
529599;13463
529607;13414
529616;13339
529624;13300
529632;13231
529640;13210
529648;13211
529657;13159
529665;13051
529673;12986
529681;12891
529689;12775
529698;12640
529706;12444
529714;12310
529722;12234
529730;12227
529742;12467
529750;12711
529758;12926
529766;13240
529774;13600
529783;14014
529791;14335
529799;14558
529807;14683
529815;14730
529823;14753
529832;14734
529840;14676
529848;14646
529856;14585
529864;14483
529873;14428
529881;14365
529889;14296
529897;14245
529905;14211
529914;14186
529922;14166
529930;14100
529938;14069
529946;14041
529955;14013
529963;14059
529971;14036
529979;13997
529987;13952
529996;13847
530004;13731
530012;13705
530020;13725
530028;13726
530036;13800
530048;13985
530056;14175
530064;14203
530072;14202
530081;14229
530089;14231
530097;14223
530105;14196
530113;14158
530121;14154
530130;13990
530138;14409
530146;14313
530154;11525
530162;6892
530171;4722
530179;10222
530187;15786
530195;15903
530203;15235
530212;14787
530220;14563
530228;14205
530236;14010
530244;13855
530253;13706
530261;13564
530269;13431
530277;13319
530286;13229
530295;13098
530303;13028
530311;12868
530319;12698
530327;12542
530335;12388
530344;12143
530354;11901
530362;11753
530370;11633
530380;11616
530388;11715
530396;11841
530404;12044
530412;12342
530420;12721
530429;13094
530437;13469
530445;13787
530453;14012
530461;14155
530470;14295
530478;14360
530486;14399
530494;14451
530502;14485
530511;14436
530519;14381
530527;14315
530535;14290
530543;14222
530552;14209
530560;14175
530568;14147
530576;14143
530584;14153
530593;14194
530601;14192
530609;14116
530617;14062
530625;13922
530633;13767
530642;13757
530653;13811
530661;13897
530669;13990
530678;14076
530686;14170
530694;14210
530702;14180
530710;14116
530718;14082
530727;14014
530735;13988
530743;13929
530751;13854
530759;13729
530768;13765
530776;14123
530784;12143
530792;8076
530800;5720
530809;8517
530817;15730
530825;16098
530833;15357
530841;14639
530850;14161
530858;13978
530866;13659
530874;13549
530882;13430
530890;13331
530899;13209
530907;13152
530915;13028
530923;12985
530931;12912
530940;12855
530948;12755
530959;12657
530967;12520
530975;12316
530984;12092
530992;11861
531000;11687
531008;11625
531016;11708
531025;11829
531033;12018
531041;12337
531049;12664
531057;13113
531066;13511
531074;13924
531082;14231
531090;14480
531098;14623
531107;14737
531115;14806
531123;14872
531131;14874
531139;14870
531148;14858
531156;14784
531164;14755
531172;14704
531180;14654
531188;14631
531197;14548
531205;14550
531213;14528
531221;14575
531229;14539
531238;14504
531246;14428
531257;14277
531265;14208
531273;14160
531282;14113
531290;14090
531298;14071
531306;14194
531314;14270
531323;14315
531331;14315
531339;14344
531347;14410
531355;14454
531364;14417
531372;14393
531380;14322
531388;14250
531396;14791
531405;13915
531413;10533
531421;7339
531429;7129
531437;14364
531446;17145
531454;16374
531462;15633
531470;14994
531478;14593
531486;14280
531495;14000
531503;13824
531511;13667
531519;13567
531527;13367
531536;13276
531544;13138
531552;13020
531563;12955
531571;12870
531580;12621
531588;12431
531596;12111
531604;11753
531612;11378
531621;11211
531629;11067
531637;11257
531645;11378
531653;11663
531662;11919
531670;12277
531678;12614
531686;13130
531694;13370
531703;13589
531711;13713
531719;13851
531727;13885
531735;13860
531743;13857
531752;13890
531760;13806
531768;13713
531776;13718
531784;13642
531793;13466
531801;13299
531809;13193
531817;13065
531825;13000
531834;12937
531842;12921
531850;12835
531858;12782
531869;12762
531878;12766
531886;12795
531894;12865
531902;12975
531910;13051
531919;13193
531927;13323
531935;13450
531943;13341
531951;13385
531960;13390
531968;13398
531976;13466
531984;13361
531992;13273
532001;13633
532009;13016
532017;10163
532025;7667
532033;7690
532041;12945
532050;16521
532058;15958
532066;15315
532074;14708
532082;14306
532091;14034
532099;13722
532107;13670
532115;13591
532123;13596
532132;13519
532140;13527
532148;13488
532156;13465
532167;13274
532176;13236
532184;13096
532192;12944
532200;12762
532208;12522
532217;12295
532225;12153
532233;12048
532241;12011
532249;12106
532258;12319
532266;12490
532274;12794
532282;13265
532290;13643
532298;13904
532307;14221
532315;14383
532323;14568
532331;14511
532339;14558
532348;14452
532356;14503
532365;14541
532373;14557
532381;14449
532390;14478
532398;14410
532406;14481
532414;14468
532422;14497
532431;14419
532439;14359
532447;14282
532455;14155
532463;13953
532474;14205
532482;14172
532490;14157
532499;14210
532507;14240
532516;14270
532524;14378
532532;14399
532540;14418
532548;14365
532557;14227
532565;14064
532573;14165
532581;14030
532589;13837
532598;13807
532606;13616
532614;11652
532622;9281
532630;9553
532638;12666
532647;16333
532655;15880
532663;15286
532671;14525
532679;13905
532688;13691
532696;13445
532704;13379
532712;13245
532720;13258
532729;13244
532737;13236
532745;13153
532753;13169
532761;13183
532770;13128
532781;13080
532789;13085
532797;12888
532805;12743
532814;12579
532822;12434
532830;12339
532838;12404
532846;12516
532855;12726
532863;13014
532871;13404
532879;13842
532887;14301
532895;14552
532904;14806
532912;14949
532920;15063
532928;15076
532936;15079
532945;15055
532953;15015
532961;14898
532969;14835
532977;14775
532986;14736
532994;14627
533002;14581
533010;14482
533018;14439
533027;14384
533035;14292
533043;14202
533051;14164
533059;14104
533068;14090
533079;14066
533087;14089
533095;14044
533103;14052
533112;13962
533120;13912
533128;13805
533136;13780
533144;13748
533153;13729
533161;13676
533169;13587
533177;13516
533185;13462
533193;13361
533202;13259
533210;13200
533218;13179
533226;13150
533234;13154
533243;13095
533251;13090
533259;13059
533267;13054
533275;13049
533284;13018
533292;13009
533300;13035
533308;13038
533316;13032
533325;13054
533333;12995
533341;12984
533349;12937
533357;12940
533366;12928
533374;12980
533385;13102
533393;13172
533401;13120
533410;13138
533418;13180
533426;13189
533434;13183
533442;13175
533450;13120
533459;13155
533467;13117
533475;13089
533483;13030
533491;12968
533500;12917
533508;12921
533516;12831
533524;12822
533532;12816
533541;12858
533549;12836
533557;12880
533565;12876
533573;12737
533582;12661
533590;12661
533598;12651
533606;12693
533614;12686
533623;12747
533631;12806
533639;12918
533647;12944
533655;12992
533663;12910
533672;12850
533683;13409
533691;12857
533699;10166
533708;6621
533716;5674
533724;10820
533732;14827
533740;14912
533748;14433
533757;14059
533765;13823
533773;13614
533781;13467
533789;13424
533798;13325
533806;13312
533814;13192
533822;13163
533830;13115
533839;13143
533847;13058
533855;13016
533863;12904
533871;12855
533880;12749
533888;12627
533896;12406
533904;12288
533912;12104
533921;12005
533929;11953
533937;12026
533945;12135
533953;12365
533961;12485
533970;12797
533978;13123
533989;13740
533997;13992
534006;14223
534014;14310
534022;14410
534030;14426
534038;14484
534046;14510
534055;14535
534063;14433
534071;14420
534079;14355
534087;14372
534096;14307
534104;14296
534112;14292
534120;14326
534128;14238
534137;14253
534145;14165
534153;14152
534161;14120
534169;14139
534178;14091
534186;14101
534194;14056
534202;14054
534210;13978
534218;13932
534227;13862
534235;13871
534243;13829
534251;13832
534259;13781
534268;13791
534276;13721
534284;13667
534295;13725
534303;13822
534312;13763
534320;13722
534328;13621
534336;13638
534344;13587
534353;13595
534361;13564
534369;13604
534377;13577
534385;13589
534394;13557
534402;13581
534410;13444
534418;13326
534426;13311
534435;13383
534443;13404
534451;13413
534459;13376
534467;13359
534476;13370
534484;13436
534492;13560
534500;13563
534508;13504
534516;13462
534525;13396
534533;13814
534541;13071
534550;10019
534558;6186
534567;6107
534575;12467
534583;15510
534593;15280
534601;15092
534610;14940
534618;14683
534626;14496
534634;14461
534642;14343
534651;14235
534659;14088
534667;14033
534675;13953
534683;13864
534692;13736
534700;13648
534709;13496
534717;13315
534725;13086
534734;12856
534742;12617
534750;12345
534758;12063
534766;11789
534775;11658
534783;11620
534791;11691
534799;11804
534807;12065
534815;12471
534824;13022
534832;13517
534840;13971
534848;14256
534856;14429
534865;14480
534873;14508
534881;14432
534889;14428
534900;14398
534909;14354
534917;14290
534925;14214
534933;14149
534941;14087
534950;13994
534958;13925
534966;13863
534974;13768
534982;13697
534991;13689
534999;13655
535007;13619
535015;13557
535023;13569
535032;13550
535040;13535
535048;13531
535056;13512
535064;13493
535073;13495
535081;13503
535089;13566
535097;13556
535105;13552
535113;13525
535122;13550
535130;13564
535138;13576
535146;13555
535154;13451
535163;13255
535171;13131
535179;13085
535187;13154
535195;13170
535207;13263
535215;13337
535223;13373
535231;13391
535239;13444
535248;13447
535256;13419
535264;13362
535272;13285
535280;13177
535289;13277
535297;13507
535305;12268
535313;8537
535321;5636
535330;7378
535338;14235
535346;15580
535354;14951
535362;14403
535370;14309
535379;13970
535387;13879
535395;13750
535403;13690
535411;13587
535420;13599
535428;13517
535436;13535
535444;13433
535452;13410
535461;13275
535469;13254
535477;13124
535485;13072
535493;12894
535505;12766
535513;12509
535521;12303
535529;12068
535537;12060
535546;12048
535554;12204
535562;12321
535570;12717
535578;13118
535587;13625
535595;13985
535603;14346
535611;14512
535619;14654
535628;14664
535636;14755
535644;14726
535652;14725
535660;14645
535668;14664
535677;14595
535685;14539
535693;14449
535701;14472
535709;14374
535718;14342
535726;14302
535734;14311
535742;14339
535750;14364
535759;14314
535767;14306
535775;14276
535783;14246
535791;14170
535800;14119
535811;14134
535819;14189
535827;14068
535835;14064
535844;13998
535852;14013
535860;14022
535868;13952
535876;13788
535885;13676
535893;13632
535901;13679
535909;13633
535917;13611
535926;13590
535934;13670
535942;13762
535950;13840
535958;13836
535966;13830
535975;13766
535983;13735
535991;13708
535999;13595
536007;13649
536016;13857
536024;12320
536032;8551
536040;5810
536048;8277
536057;15020
536065;15794
536073;14967
536081;14332
536089;14153
536098;13860
536106;13691
536117;13621
536125;13585
536133;13491
536142;13427
536150;13360
536158;13296
536166;13228
536174;13150
536183;13016
536191;12922
536199;12816
536207;12679
536215;12485
536223;12245
536232;12013
536240;11791
536248;11650
536256;11662
536264;11711
536273;11815
536281;11982
536289;12295
536297;12692
536305;13152
536314;13561
536322;13908
536330;14135
536338;14264
536346;14304
536355;14311
536363;14345
536371;14326
536379;14285
536387;14237
536396;14174
536404;14135
536415;14150
536423;14155
536431;14140
536440;14182
536448;14222
536456;14228
536464;14168
536472;14149
536481;14125
536489;14103
536497;14072
536505;14058
536513;13934
536521;13915
536530;13826
536538;13860
536546;13898
536554;13977
536562;13889
536571;13821
536579;13646
536587;13606
536595;13576
536603;13622
536612;13576
536620;13628
536628;13618
536636;13675
536644;13730
536653;13721
536661;13671
536669;13623
536677;13570
536685;13547
536694;13458
536702;13364
536710;13840
536721;12412
536729;8826
536738;5757
536746;7415
536754;14759
536762;15861
536770;15146
536778;14433
536787;14227
536795;13975
536803;13842
536811;13750
536819;13684
536828;13602
536836;13562
536844;13492
536852;13464
536860;13358
536869;13297
536877;13174
536885;13085
536894;12960
536902;12897
536911;12731
536919;12514
536927;12251
536935;12009
536943;11803
536952;11773
536960;11807
536968;11891
536976;12024
536984;12332
536993;12686
537001;13125
537009;13545
537017;13935
537028;14370
537037;14640
537045;14712
537053;14734
537061;14700
537069;14717
537078;14654
537086;14583
537094;14505
537102;14453
537110;14411
537118;14372
537127;14337
537135;14356
537143;14307
537151;14326
537159;14301
537168;14327
537176;14381
537184;14417
537192;14397
537200;14323
537209;14207
537217;14017
537225;13824
537233;13793
537241;13752
537250;13804
537258;13857
537266;13926
537274;14012
537282;14031
537290;13968
537299;13963
537307;13919
537315;13861
537326;13853
537335;13863
537343;13767
537351;14075
537359;13752
537367;11364
537375;7831
537384;6494
537392;11922
537400;16829
537408;16315
537416;15537
537425;14840
537433;14614
537441;14442
537449;14226
537457;14133
537466;14092
537474;14031
537482;13970
537490;13848
537498;13687
537507;13622
537515;13495
537523;13413
537531;13257
537539;13141
537548;12908
537556;12725
537564;12411
537572;12100
537580;11801
537588;11667
537597;11549
537605;11596
537613;11646
537621;11879
537633;12328
537641;12796
537649;13164
537657;13522
537665;13773
537673;13974
537682;14007
537690;14044
537698;14027
537706;14015
537714;13971
537723;13950
537731;13845
537739;13825
537747;13742
537755;13738
537764;13665
537772;13700
537780;13686
537788;13734
537796;13738
537805;13734
537813;13736
537821;13795
537829;13759
537837;13765
537846;13578
537854;13501
537862;13396
537870;13426
537878;13428
537886;13473
537895;13482
537903;13615
537911;13714
537919;13746
537927;13766
537939;13907
537947;13915
537955;13865
537963;13779
537971;13740
537980;13798
537988;14175
537996;12691
538004;8925
538012;5736
538021;8049
538029;15372
538037;16193
538045;15461
538053;14794
538062;14555
538070;14245
538078;14017
538086;13949
538094;13873
538103;13754
538111;13673
538119;13580
538127;13510
538135;13425
538143;13368
538152;13267
