Tempo (ms);Valor
859730;14182
859738;14229
859746;14196
859754;14215
859762;14114
859771;14144
859779;14086
859787;14130
859795;14084
859803;14090
859812;13968
859820;13887
859828;13670
859836;13602
859844;13568
859853;13613
859872;14194
859880;14316
859888;14421
859897;14393
859905;14387
859913;14312
859921;14357
859929;14301
859938;14275
859946;14157
859954;14129
859962;14140
859970;14438
859978;12574
859987;8471
859995;5463
860003;8414
860011;15710
860019;16297
860028;15457
860036;14782
860044;14524
860052;14218
860060;13951
860069;13782
860077;13640
860085;13595
860093;13509
860101;13509
860110;13466
860118;13383
860126;13205
860134;13060
860142;12877
860151;12782
860159;12600
860167;12437
860178;12193
860186;12008
860195;11775
860203;11700
860211;11646
860219;11792
860227;11867
860236;12168
860244;12516
860252;12998
860260;13401
860268;13791
860276;14015
860285;14249
860293;14336
860301;14411
860309;14403
860317;14427
860326;14403
860334;14380
860342;14291
860350;14264
860358;14243
860367;14168
860375;14081
860383;14003
860391;13925
860399;13848
860408;13842
860416;13839
860424;13836
860432;13858
860440;13926
860449;13877
860457;13839
860465;13791
860475;13658
860483;13611
860492;13567
860500;13615
860508;13666
860516;13742
860524;13788
860532;13875
860541;13921
860549;13963
860557;13977
860565;13952
860573;13954
860582;13907
860590;13818
860598;13707
860606;13664
860614;14102
860623;12629
860631;8741
860639;5596
860648;7563
860656;15302
860665;16239
860673;15495
860681;14722
860689;14482
860697;14236
860706;14043
860714;13894
860722;13800
860730;13666
860738;13643
860746;13571
860755;13539
860763;13450
860771;13457
860781;13405
860790;13374
860798;13211
860806;12980
860814;12740
860822;12505
860830;12277
860839;12190
860847;12063
860855;12039
860863;12073
860871;12230
860880;12403
860888;12766
860896;13167
860904;13635
860912;13987
860921;14307
860929;14465
860937;14703
860945;14737
860953;14832
860962;14762
860970;14757
860978;14612
860986;14601
860994;14470
861002;14420
861011;14366
861019;14332
861027;14246
861035;14240
861043;14125
861052;14163
861060;14172
861068;14202
861076;14162
861087;14135
861096;14118
861104;14035
861112;13788
861120;13629
861128;13501
861137;13491
861145;13472
861153;13493
861161;13458
861169;13717
861178;13715
861186;13772
861194;13684
861202;13683
861210;13564
861219;13530
861227;13461
861235;13453
861243;13392
861251;14023
861260;13049
861268;9895
861276;6642
861284;6866
861292;14246
861300;16760
861309;16014
861317;15129
861325;14414
861333;14261
861341;13944
861350;13727
861358;13499
861366;13444
861374;13321
861385;13318
861394;13353
861402;13318
861410;13126
861418;13046
861426;12839
861435;12736
861443;12522
861451;12401
861459;12119
861467;11885
861476;11585
861484;11530
861492;11490
861500;11562
861508;11606
861517;11928
861525;12322
861533;12757
861541;13226
861549;13644
861558;13927
861566;14174
861574;14273
861582;14365
861590;14397
861598;14383
861607;14433
861615;14429
861623;14370
861631;14341
861639;14265
861648;14249
861656;14186
861664;14062
861672;14012
861680;13974
861692;13969
861700;14016
861708;13997
861716;14135
861724;14128
861733;14066
861741;14024
861749;13888
861757;13753
861765;13753
861774;13697
861782;13740
861790;13743
861798;13864
861806;13939
861815;14063
861823;14062
861831;14048
861839;14097
861847;14104
861855;14052
861864;13956
861872;13873
861880;13811
861888;14182
861896;13882
861905;11425
861913;7296
861921;5711
861929;11291
861937;16578
861946;16282
861954;15470
861962;14842
861970;14552
861978;14194
861987;13994
861998;13819
862006;13736
862014;13632
862022;13485
862031;13367
862039;13230
862047;13117
862055;13024
862063;12878
862072;12775
862080;12611
862088;12428
862096;12217
862104;12042
862113;11811
862121;11698
862129;11632
862137;11677
862145;11725
862153;11919
862162;12219
862170;12738
862178;13182
862186;13634
862194;13971
862203;14329
862211;14420
862219;14535
862227;14548
862235;14576
862244;14466
862252;14527
862260;14489
862268;14487
862276;14328
862285;14317
862296;14245
862304;14194
862312;14102
862320;14081
862329;14027
862337;14019
862345;13977
862353;14038
862361;14003
862370;14022
862378;13944
862386;13980
862394;13773
862402;13649
862410;13516
862419;13523
862427;13463
862435;13547
862443;13551
862451;13662
862460;13738
862468;13950
862476;13952
862484;13988
862492;14018
862501;14036
862509;13977
862517;13998
862525;13924
862533;13957
862542;14303
862550;12810
862558;8744
862566;5486
862574;7762
862583;15416
862591;16391
862602;15448
862610;14936
862618;14703
862627;14313
862635;14113
862643;13981
862651;13914
862659;13736
862668;13662
862676;13491
862684;13514
862692;13488
862700;13387
862708;13186
862717;13080
862725;12896
862733;12756
862741;12521
862749;12243
862758;11957
862766;11829
862774;11697
862782;11770
862790;11765
862799;11896
862807;12068
862815;12484
862823;12954
862831;13483
862840;13861
862848;14195
862856;14374
862864;14484
862872;14564
862881;14609
862889;14564
862897;14506
862908;14422
862916;14416
862925;14252
862933;14177
862941;14000
862949;13966
862957;13858
862966;13846
862974;13762
862982;13702
862990;13650
862998;13694
863006;13641
863015;13590
863023;13553
863031;13566
863039;13559
863047;13474
863056;13367
863064;13324
863072;13382
863080;13454
863088;13533
863097;13648
863105;13767
863113;13894
863121;13990
863129;13995
863138;13935
863146;13892
863154;13930
863162;13929
863170;13989
863178;13929
863187;13917
863195;14396
863206;11900
863214;7764
863223;5592
863231;10280
863239;16316
863247;16224
863255;15295
863263;14616
863272;14446
863280;14127
863288;13905
863296;13778
863304;13730
863313;13631
863321;13501
863329;13381
863337;13322
863345;13222
863354;13116
863362;12997
863370;12868
863378;12711
863386;12556
863395;12334
863403;12127
863411;11838
863419;11655
863427;11555
863436;11598
863444;11598
863452;11797
863460;12024
863468;12388
863476;12748
863485;13211
863493;13586
863501;13962
863512;14260
863521;14422
863529;14433
863537;14438
863545;14423
863553;14403
863561;14343
863570;14385
863578;14334
863586;14283
863594;14224
863602;14207
863611;14148
863619;14190
863627;14093
863635;14062
863643;13989
863652;13987
863660;13921
863668;13949
863676;13843
863684;13839
863693;13824
863701;13868
863709;13878
863717;13880
863725;13693
863734;13507
863742;13369
863750;13402
863758;13449
863766;13543
863774;13525
863783;13654
863791;13798
863799;13994
863809;14037
863817;14129
863826;14074
863834;14062
863842;13637
863850;12987
863858;12423
863867;12835
863875;12280
863883;10348
863891;6660
863899;6211
863908;13066
863916;16612
863924;16000
863932;15083
863940;14551
863949;14324
863957;13963
863965;13849
863973;13772
863981;13726
863990;13581
863998;13550
864006;13472
864014;13442
864022;13324
864030;13264
864039;13159
864047;13089
864055;12905
864064;12669
864072;12535
864081;12387
864089;12145
864097;11937
864105;11821
864115;11897
864124;12056
864132;12234
864140;12436
864148;12845
864156;13223
864165;13656
864173;13947
864181;14219
864189;14380
864197;14495
864206;14534
864214;14526
864222;14480
864230;14429
864238;14368
864247;14299
864255;14239
864263;14205
864271;14128
864279;14094
864287;14085
864296;14072
864304;14037
864312;14028
864320;13978
864328;14017
864337;14056
864345;14066
864353;13996
864361;13971
864369;13863
864378;13720
864386;13649
864394;13623
864402;13615
864410;13607
864422;13786
864430;14002
864438;14070
864446;14063
864454;14029
864463;14039
864471;14026
864479;13986
864487;13960
864495;13914
864504;13851
864512;13798
864520;14130
864528;12427
864536;8630
864545;6319
864553;9016
864561;16268
864569;16625
864577;15706
864585;14839
864594;14456
864602;14229
864610;13906
864618;13776
864626;13661
864635;13599
864643;13500
864651;13445
864659;13347
864667;13343
864676;13268
864684;13202
864692;13030
864700;12931
864708;12702
864720;12486
864728;12274
864736;12039
864744;11823
864752;11725
864761;11766
864769;11878
864777;11986
864785;12246
864793;12607
864802;13079
864810;13519
864818;13916
864826;14144
864834;14381
864842;14498
864851;14596
864859;14587
864867;14602
864875;14536
864883;14563
864892;14477
864900;14349
864908;14277
864916;14235
864924;14124
864933;14162
864941;14068
864949;14077
864957;14016
864965;14052
864974;14003
864982;14086
864990;14046
864998;14043
865006;13947
865015;13826
865026;13644
865034;13598
865042;13514
865050;13566
865059;13518
865067;13629
865075;13711
865083;13859
865091;13868
865100;13941
865108;13847
865116;13816
865124;13735
865132;13764
865140;13652
865149;13601
865157;13600
865165;13708
865173;11746
865181;7843
865190;5568
865198;9310
865206;15945
865214;16109
865222;15209
865231;14434
865239;14088
865247;13859
865255;13587
865263;13500
865272;13372
865280;13357
865288;13267
865296;13237
865304;13143
865313;13117
865321;12986
865332;12900
865340;12731
865348;12573
865357;12354
865365;12202
865373;11947
865381;11775
865389;11540
865398;11540
865406;11534
865414;11663
865422;11814
865430;12104
865438;12495
865447;13023
865455;13466
865463;13837
865471;14067
865479;14257
865488;14349
865496;14440
865504;14465
865512;14455
865520;14428
865529;14446
865537;14411
865545;14342
865553;14292
865561;14263
865570;14189
865578;14073
865586;14074
865594;14071
865602;14056
865610;13985
865619;13985
865630;14173
865638;14253
865646;14311
865655;14262
865663;14205
865671;14081
865679;13906
865687;13723
865695;13632
865704;13639
865712;13656
865720;13720
865728;13792
865736;13906
865745;13983
865753;14031
865761;14061
865769;14006
865777;13988
865786;13991
865794;13929
865802;13870
865810;13710
865818;14187
865827;13460
865835;10427
865843;6310
865851;5536
865859;12170
865868;16102
865876;15687
865884;14803
865892;14277
865900;14108
865908;13784
865917;13590
865925;13390
865936;13365
865944;13337
865953;13302
865961;13203
865969;13187
865977;13117
865985;13012
865993;12911
866002;12844
866010;12656
866018;12500
866026;12259
866034;12062
866043;11899
866051;11831
866059;11789
866067;11859
866075;11952
866084;12165
866092;12429
866100;12941
866108;13342
866116;13760
866125;13996
866133;14263
866141;14371
866149;14439
866157;14434
866166;14486
866174;14407
866182;14431
866190;14379
866198;14413
866206;14329
866215;14312
866223;14255
866231;14236
866241;14189
866249;14192
866258;14074
866266;14083
866274;14031
866283;14050
866291;14017
866300;14034
866308;14052
866316;14120
866324;14001
866332;13987
866341;13837
866349;13629
866357;13539
866365;13583
866373;13602
866382;13618
866390;13550
866398;13619
866406;13681
866414;13805
866423;13797
866431;13858
866439;13761
866447;13801
866455;13739
866463;13723
866472;13628
866480;13572
866488;14049
866496;12834
866504;9178
866513;5691
866521;6645
866529;14297
866539;16150
866547;15447
866556;14738
866564;14566
866572;14239
866580;14000
866588;13838
866597;13784
866605;13663
866613;13623
866621;13520
866629;13456
866638;13314
866646;13266
866654;13130
866662;13054
866670;12909
866679;12801
866687;12622
866695;12429
866703;12209
866711;12027
866719;11896
866728;11951
866736;12006
866744;12114
866752;12287
866760;12621
866769;12988
866777;13394
866785;13756
866793;14063
866801;14239
866810;14368
866818;14373
866826;14335
866834;14261
866845;14311
866854;14259
866862;14236
866870;14132
866878;14142
866886;14078
866895;14014
866903;13901
866911;13883
866919;13813
866927;13831
866936;13828
866944;13836
866952;13836
866960;13822
866968;13807
866977;13832
866985;13852
866993;13881
867001;13798
867009;13621
867017;13490
867026;13473
867034;13532
867042;13557
867050;13609
867058;13627
867067;13724
867075;13841
867083;13950
867091;13917
867099;13919
867108;13887
867116;13875
867124;13780
867132;13750
867140;13628
867152;14128
867160;13669
867168;10747
867176;6744
867184;5857
867193;12434
867201;16493
867209;15954
867217;14948
867225;14367
867234;14172
867242;13831
867250;13703
867258;13607
867266;13560
867274;13487
867283;13457
867291;13421
867299;13402
867307;13303
867315;13234
867324;13157
867332;13071
867340;12833
867348;12656
867356;12393
867365;12177
867373;11874
867381;11688
867389;11549
867397;11590
867406;11633
867414;11863
867422;12075
867430;12517
867438;12948
867450;13663
867458;13980
867466;14219
867474;14362
867482;14456
867491;14466
867499;14478
867507;14430
867515;14452
867523;14388
867532;14375
867540;14289
867548;14339
867556;14224
867564;14242
867572;14138
867581;14096
867589;13985
867597;14026
867605;14013
867613;14060
867622;14006
867630;14046
867638;14046
867646;14152
867654;14137
867663;14183
867671;14120
867679;14091
867687;13903
867695;13743
867704;13712
867712;13800
867720;13825
867728;13928
867736;13981
867745;14122
867756;14223
867764;14302
867772;14271
867780;14278
867789;14127
867797;14112
867805;14028
867813;14018
867821;13864
867830;14337
867838;13793
867846;11053
867854;7034
867862;5999
867870;12176
867879;16476
867887;15990
867895;15054
867903;14456
867911;14223
867920;13835
867928;13606
867936;13435
867944;13471
867952;13385
867961;13352
867969;13261
867977;13230
867985;13176
867993;13056
868002;12911
868010;12818
868018;12666
868026;12437
868034;12203
868042;12033
868051;11821
868062;11676
868070;11604
868078;11664
868087;11679
868095;11904
868103;12141
868111;12614
868119;13027
868127;13457
868136;13770
868144;14096
868152;14243
868160;14367
868168;14422
868177;14464
868185;14390
868193;14359
868201;14301
868209;14283
868218;14238
868226;14179
868234;14083
868242;14002
868250;13929
868259;13881
868267;13818
868275;13858
868283;13931
868291;13935
868300;13981
868308;13976
868316;13844
868324;13656
868332;13533
868340;13384
868349;13385
868360;13487
868368;13579
868376;13631
868385;13702
868393;13833
868401;13859
868409;13893
868417;13910
868425;13949
868434;13916
868442;13873
868450;13814
868458;13773
868466;13684
868475;14056
868483;13168
868491;10084
868499;6882
868507;6907
868516;14259
868524;16869
868532;16065
868540;15106
868548;14461
868557;14194
868565;13925
868573;13667
868581;13598
868589;13490
868598;13449
868606;13380
868614;13336
868622;13204
868630;13197
868638;13072
868647;12988
868655;12825
868666;12692
868674;12570
868682;12363
868691;12130
868699;11923
868707;11783
868715;11760
868723;11789
868732;11988
868740;12214
868748;12563
868756;12998
868764;13509
868773;13883
868781;14278
868789;14502
868797;14653
868805;14734
868814;14812
868822;14775
868830;14761
868838;14646
868846;14596
868855;14478
868863;14422
868871;14292
868879;14268
868887;14114
868895;14107
868904;14034
868912;14047
868920;13958
868928;13964
868936;13893
868945;13940
868953;13941
868964;14054
868972;14036
868980;13995
868989;13757
868997;13674
869005;13499
869013;13525
869021;13427
869030;13488
869038;13500
869046;13632
869054;13718
869062;13809
869071;13775
869079;13818
869087;13739
869095;13778
869103;13708
869112;13730
869120;13609
869128;13851
869136;13809
869144;11709
869153;7612
869161;5563
869169;9942
869177;16247
869185;16272
869193;15459
869202;14736
869210;14513
869218;14193
869226;13972
869234;13852
869243;13721
869251;13591
869259;13505
869270;13477
869278;13536
869287;13374
869295;13300
869303;13109
869311;12993
869319;12766
869328;12587
869336;12307
869344;12101
869352;11849
869360;11709
869369;11604
869377;11655
869385;11726
869393;11917
869401;12156
869410;12566
869418;12998
869426;13487
869434;13826
869442;14091
869450;14266
869459;14396
869467;14427
869475;14475
869483;14517
869491;14509
869500;14467
869508;14361
869516;14277
869524;14200
869532;14157
869541;14052
869549;14032
869557;13942
869565;13884
869575;13907
869584;13942
869592;13933
869600;13891
869608;13896
869616;13878
869625;13886
869633;13915
869641;13896
869649;13804
869657;13588
869666;13502
869674;13547
869682;13640
869690;13700
869698;13766
869706;13855
869715;13993
869723;14097
869731;14124
869739;14084
869747;14032
869756;13976
869764;13954
869772;13815
869780;13774
869788;13704
869797;14228
869805;12677
869813;8732
869821;5361
869829;7218
869839;15079
869847;16356
869855;15575
869863;14798
869871;14484
869882;14122
869890;13955
869898;13795
869906;13677
869914;13572
869923;13421
869931;13341
869939;13256
869947;13211
869955;13052
869964;12943
869972;12809
869980;12651
869988;12473
869996;12327
870004;12110
870013;12004
870021;11803
870029;11722
870037;11672
870045;11770
870054;11802
870062;12040
870070;12333
870078;12790
870086;13148
870095;13513
870103;13685
870111;13896
870119;13984
870127;14135
870136;14206
870144;14371
870152;14317
870160;14388
870168;14301
870180;14329
870188;14256
870196;14196
870204;14085
870212;14069
870221;13960
870229;13982
870237;13876
870245;13907
870253;13880
870262;13951
870270;13890
870278;13901
870286;13779
870294;13687
870302;13522
870311;13491
870319;13423
870327;13513
870335;13541
870343;13680
870352;13687
870360;13816
870368;13835
870376;13887
870384;13848
870393;13880
870401;13847
870409;13917
870417;13873
870425;13846
870434;13663
870442;14221
870450;12862
870458;9145
870466;5579
870474;6852
870486;16038
870494;16104
870502;15150
870510;14553
870519;14284
870527;14013
870535;13781
870543;13750
870551;13632
870559;13660
870568;13581
870576;13604
870584;13538
870592;13546
870600;13453
870609;13407
870617;13254
870625;13169
870633;13015
870641;12819
870650;12577
870658;12380
870666;12115
870674;12038
870682;12032
870691;12171
870699;12348
870707;12619
870715;12936
870723;13328
870732;13738
870740;14085
870748;14388
870756;14572
870764;14683
870772;14737
870781;14742
870792;14753
870800;14696
870808;14695
870817;14592
870825;14561
870833;14434
870841;14364
870849;14299
870857;14279
870866;14209
870874;14192
870882;14165
870890;14122
870898;14096
870907;14153
870915;14146
870923;14086
870931;14013
870939;13797
870948;13596
870956;13485
870964;13472
870972;13444
870980;13474
870989;13609
870997;13748
871005;13864
871013;13939
871021;13926
871030;13932
871038;13869
871046;13919
871054;13830
871062;13765
871070;13658
871079;13763
871090;13498
871098;11106
871106;7494
871114;6451
871123;12523
871131;16920
871139;16243
871147;15305
871155;14452
871164;14179
871172;13819
871180;13644
871188;13500
871196;13450
871205;13298
871213;13257
871221;13194
871229;13157
871237;13021
871246;13005
871254;12920
871262;12887
871270;12726
871278;12622
871287;12398
871295;12222
871303;11941
871311;11911
871319;11744
871327;11838
871336;11898
871344;12042
871352;12183
871360;12563
871368;12915
871377;13372
871385;13671
871396;14179
871404;14369
871412;14481
871421;14490
871429;14537
871437;14491
871445;14479
871453;14392
871462;14421
871470;14295
871478;14297
871486;14179
871494;14177
871503;14113
871511;14133
871519;14058
871527;14107
871535;14010
871544;14049
871552;13912
871560;13834
871568;13698
871576;13779
871585;13728
871593;13810
871601;13824
871609;13991
871617;14095
871625;14177
871634;14098
871642;14123
871650;14066
871658;14090
871666;14044
871675;14024
871683;13963
871694;13942
871702;14262
871710;12947
871719;9407
871727;6824
871735;8292
871743;15862
871751;16823
871760;16046
871768;15030
871776;14558
871784;14217
871792;13952
871801;13782
871809;13721
871817;13572
871825;13512
871833;13389
871842;13358
871850;13183
871858;13097
871866;12892
871874;12708
871882;12105
871891;10310
871899;10374
871907;10937
871915;10326
871923;9785
871932;10269
871940;10723
871948;10839
871956;10958
871964;11250
871973;11675
871981;12228
871989;12753
872000;13336
872008;13719
872017;13854
872025;13967
872033;13964
872041;14001
872049;13931
872058;13948
872066;13827
872074;13760
872082;13663
872090;13622
872099;13735
872107;14093
872115;14123
872123;14132
872131;14170
872140;14159
872148;14091
872156;14107
872164;14078
872172;13953
872180;13791
872189;13676
872197;13647
872205;13586
872213;13578
872221;13601
872230;13693
872238;13739
872246;13886
872254;13976
872262;14065
872271;14016
872279;14060
872287;14012
872295;14058
872306;14013
872315;13939
872323;14407
872331;13260
872339;9661
872347;5604
872356;6160
872364;14030
872372;16344
872380;15759
872388;14960
872397;14663
872405;14338
872413;14110
872421;13978
872429;13906
872438;13802
872446;13762
872454;13617
872462;13592
872470;13495
872478;13402
872487;13288
872495;13253
872503;13081
872511;13029
872519;12822
872528;12635
872536;12373
872544;12259
872552;12096
872560;12143
872569;12148
872577;12267
872585;12441
872593;12882
872601;13209
872612;13980
872620;14386
872628;14667
872636;14805
872644;14940
872653;14981
872661;15016
872669;14984
872677;14946
872685;14859
872694;14885
872702;14810
872710;14818
872718;14732
872726;14728
872734;14595
872743;14605
872751;14455
872759;14436
872767;14334
872775;14362
872784;14272
872792;14291
872800;14182
872808;14063
872816;13787
872825;13777
872833;13792
872842;13913
872850;13827
872858;13806
872867;13763
872875;13891
872883;13913
872891;13964
872899;13903
872910;13969
872918;13946
872926;13932
872934;13836
872942;13846
872951;14083
872959;13951
872967;11478
872975;7153
872983;4982
872991;10221
873000;16024
873008;15892
873016;14903
873024;14433
873032;14195
873041;13901
873049;13641
873057;13529
873065;13356
873073;13320
873082;13232
873090;13180
873098;13094
873106;13063
873114;12948
873123;12926
873131;12805
873139;12692
873147;12512
873155;12314
873164;12101
873172;11923
873180;11745
873188;11699
873196;11748
873204;11855
873216;12084
873224;12463
873232;12784
873240;13237
873249;13593
873257;13964
873265;14186
873273;14413
873281;14425
873289;14512
873298;14496
873306;14492
873314;14416
873322;14385
873330;14287
873339;14252
873347;14189
873355;14167
873363;14112
873371;14089
873380;14073
873388;14087
873396;14044
873404;14076
873412;14077
873421;14059
873429;14022
873437;13942
873445;13762
873453;13563
873462;13577
873470;13651
873478;13687
873486;13694
873494;13749
873502;13786
873514;13971
873522;14052
873530;14003
873538;13988
873546;13928
873555;13887
873563;13781
873571;13690
873579;13584
873587;13900
873596;13673
873604;11225
873612;6929
873620;5100
873628;11094
873637;16319
873645;15984
873653;15005
873661;14505
873669;14268
873678;13984
873686;13831
873694;13797
873702;13669
873710;13609
873719;13516
873727;13503
873735;13397
873743;13355
873751;13193
873759;13137
873768;12916
873776;12761
873784;12528
873792;12393
873800;12143
873809;11953
873820;11852
873828;11935
873836;11909
873844;11946
873853;12049
873861;12343
873869;12682
873877;13162
873885;13534
873894;13871
873902;14104
873910;14332
873918;14347
873926;14413
873935;14352
873943;14341
873951;14240
873959;14247
873967;14154
873976;14116
873984;13999
873992;13980
874000;13943
874008;13971
874017;13868
874025;13891
874033;13862
874041;13916
874049;13838
874057;13890
874066;13865
874074;13841
874082;13656
874090;13481
874098;13343
874107;13443
874115;13472
874126;13638
874134;13698
874142;13810
874151;13922
874159;14056
874167;13989
874175;13994
874183;13927
874192;14005
874200;13963
874208;14006
874216;13936
874224;14018
874233;14383
874241;12954
874249;9198
874257;6367
874265;8685
874274;16299
874282;16779
874290;15901
874298;14943
874306;14636
874314;14303
874323;14091
874331;13945
874339;13878
874347;13745
874355;13770
874364;13680
874372;13648
874380;13487
874388;13388
874396;13204
874405;13098
874413;12929
874421;12782
874432;12491
874440;12350
874449;12026
874457;11896
874465;11777
874473;11875
874481;11886
874490;12043
874498;12202
874506;12596
874514;12974
874522;13439
874531;13755
874539;14082
874547;14263
874555;14463
874563;14484
874572;14591
874580;14604
874588;14554
874596;14468
874604;14426
874612;14296
874621;14251
874629;14143
874637;14086
874645;14035
874653;13982
874662;13950
874670;13967
874678;14058
874686;14080
874694;14072
874703;14040
874711;13928
874719;13883
874730;13895
874738;13982
874747;14034
874755;14141
874763;14180
874771;14315
874779;14329
874788;14391
874796;14342
874804;14346
874812;14281
874820;14171
874829;14078
874837;13981
874845;13850
874853;14068
874861;13533
874870;10928
874878;7362
874886;6424
874894;12685
874902;17081
874910;16424
874919;15467
874927;14664
874935;14325
874943;14108
874951;13785
874960;13626
874968;13452
874976;13442
874984;13364
874992;13326
875001;13203
875009;13180
875017;13063
875025;12976
875035;12803
875044;12727
875052;12485
875060;12229
875068;11910
875076;11680
875085;11594
875093;11556
875101;11584
875109;11697
875117;11864
875126;12151
875134;12553
875142;13003
875150;13359
875158;13712
875166;13893
875175;14072
875183;14140
875191;14257
875199;14237
875207;14289
875217;14238
875225;14349
875233;14251
875241;14239
875249;14119
875258;14114
875266;14053
875274;14100
875282;14057
875290;14128
875299;14071
875307;14037
875315;14089
875323;14064
875333;13910
875342;14010
875350;13898
875358;13876
875366;13920
875374;14003
875383;14004
875391;14150
875399;14148
875407;14182
875415;14108
875423;14109
875432;14023
875440;14054
875448;13965
875456;13918
875464;13797
875473;14115
875481;12476
875489;8787
875497;6075
875505;8276
875514;15713
875522;16482
875530;15599
875538;14743
875546;14272
875555;14038
875563;13671
875571;13576
875579;13457
875587;13456
875596;13297
875604;13291
875612;13233
875620;13209
875628;13064
875640;13058
875648;12967
875656;12907
875664;12688
875672;12545
875681;12264
875689;12103
875697;11913
875705;11935
875713;11945
875721;12074
875730;12144
875738;12451
875746;12743
875754;13200
875762;13555
875771;13892
875779;14087
875787;14281
875795;14333
875803;14389
875812;14376
875820;14417
875828;14400
875836;14419
875844;14353
875853;14363
875861;14278
875869;14246
875877;14229
875885;14203
875894;14167
875902;14109
875910;14078
875918;14081
875926;14062
875934;14045
875946;13975
875954;13979
875962;13794
875970;13689
875978;13571
875987;13524
875995;13509
876003;13584
876011;13592
876019;13686
876028;13753
876036;13806
876044;13750
876052;13757
876060;13717
876069;13678
876077;13590
876085;13544
876093;13421
876101;13809
876110;13153
876118;10276
876126;6017
876134;5173
876142;11579
876151;15930
876159;15725
876167;14870
876175;14551
876183;14245
876191;13973
876200;13826
876208;13786
876216;13703
876224;13646
876232;13519
876244;13530
876252;13515
876260;13405
876268;13263
876276;13141
876285;12975
876293;12771
876301;12514
876309;12287
876317;12110
876326;11931
876334;11824
876342;11832
876350;11629
876358;11438
876367;11598
876375;12084
876383;12561
876391;13032
876399;13497
876408;13871
876416;14071
876424;14226
876432;14293
876440;14365
876449;14290
876457;14265
876465;14219
876473;14272
876481;14285
876489;14305
876498;14263
876506;14256
876514;14179
876522;14213
876530;14146
876539;14185
876550;14204
876558;14219
876566;14158
876574;14138
876583;14071
876591;14065
876599;14029
876607;14001
876615;13856
876624;13685
876632;13526
876640;13597
876648;13599
876656;13596
876665;13572
876673;13649
876681;13671
876689;13788
876697;13802
876706;13818
876714;13736
876722;13783
876730;13722
876738;13687
876746;13591
876755;13543
876763;13974
876771;13432
876779;10524
876787;6542
876796;5726
876804;12196
876812;16270
876820;15940
876828;14993
876837;14630
876845;14321
876856;14065
876864;13912
876872;13857
876881;13732
876889;13697
876897;13572
876905;13509
876913;13392
876922;13326
876930;13189
876938;13105
876946;12902
876954;12779
876963;12537
876971;12361
876979;12063
876987;11895
876995;11696
877004;11723
877012;11743
877020;11937
877028;12067
877036;12415
877044;12808
877053;13264
877061;13632
877069;14007
877077;14186
877085;14350
877094;14379
877102;14445
877110;14392
877118;14372
877126;14331
877135;14264
877143;14225
877154;14238
877162;14237
877170;14268
877179;14185
877187;14182
877195;14078
877203;14095
877211;14022
877220;14009
877228;13967
877236;14069
877244;14011
877252;14019
877261;13963
877269;13961
877277;13821
877285;13312
877293;13044
877302;13083
877310;13111
877318;13141
877326;13161
877334;13320
877342;13705
877351;13946
877359;13981
877367;13998
877375;13995
877383;13982
877392;13930
877400;13659
877408;13389
877416;13283
877424;13847
877433;12951
877441;9589
877449;5967
877459;8172
877467;15829
877476;16182
877484;15325
877492;14447
877500;14213
877508;13907
877517;13690
877525;13779
877533;13823
877541;13735
877549;13693
877558;13609
877567;13485
877575;13391
877583;13145
877591;12791
877599;12638
877608;12469
877616;12516
877624;12483
877632;12321
877640;12184
877649;11963
877657;11864
877665;11933
877673;12023
877681;12006
877690;11994
877698;12251
877706;12713
877714;13407
877722;13982
877731;14287
877739;14525
877747;14646
877755;14698
877765;14767
877774;14748
877782;14691
877790;14593
877798;14533
877806;14481
877815;14375
877823;14301
877831;14268
877839;14221
877847;14144
877855;14132
877864;14128
877872;14136
877880;14137
877888;14143
877896;14114
877905;14137
877913;13815
877921;13461
877929;13354
877937;13404
877946;13366
877954;13509
877962;13553
877970;13683
877978;13769
877987;14052
877995;14259
878003;14332
878011;14253
878019;14295
878028;14163
878036;14130
878044;13710
878052;13708
878063;13454
878072;11050
878080;7545
878088;6554
878096;12660
878104;17048
878113;16250
878121;15290
878129;14414
878137;14280
878145;14191
878153;14017
878162;13885
878170;13837
878178;13754
878186;13782
878194;13637
878203;13579
878211;13450
878219;13393
878227;13232
878235;13109
878244;12939
878252;12779
878260;12531
878268;12326
878276;12024
878285;11925
878293;11843
878301;11896
878309;11968
878317;12155
878326;12374
878334;12799
878342;13244
878350;13728
878358;14042
878370;14496
878378;14655
878386;14810
878394;14846
878402;14827
878410;14708
878419;14721
878427;14632
878435;14603
878443;14468
878451;14388
878460;14293
878468;14317
878476;14205
878484;14201
878492;14098
878501;14098
878509;14011
878517;13992
878525;13793
878533;13710
878542;13633
878550;13640
878558;13597
878566;13699
878574;13792
878583;13890
878591;13900
878599;13915
878607;13864
878615;13893
878623;13851
878632;13858
878640;13759
878648;13736
878656;13641
878664;13922
878676;12737
878684;9586
878692;7030
878700;8065
878708;15398
878717;16934
878725;16071
878733;15174
878741;14468
878749;14188
878758;13780
878766;13554
878774;13413
878782;13379
878790;13226
878799;13177
878807;13100
878815;13037
878823;12919
878831;12829
878840;12664
878848;12504
878856;12299
878864;12090
878872;11840
878881;11586
878889;11355
878897;11267
878905;11269
878913;11363
878921;11508
878930;11744
878938;12107
878946;12580
878954;13111
878962;13544
878974;14057
878982;14357
878990;14411
878998;14523
879006;14523
879015;14566
