Tempo (ms);Valor
1173826;13153
1173834;13144
1173843;13125
1173851;13268
1173859;13290
1173867;13344
1173875;13377
1173884;13413
1173895;13523
1173903;13558
1173911;13497
1173919;13409
1173928;13462
1173936;13550
1173944;11819
1173952;8357
1173960;6291
1173969;9387
1173977;16262
1173985;16498
1173993;15596
1174001;14738
1174010;14468
1174018;14202
1174026;13941
1174034;13783
1174042;13682
1174051;13661
1174059;13592
1174067;13556
1174075;13463
1174083;13402
1174092;13322
1174100;13228
1174108;13102
1174116;13005
1174125;12816
1174134;12608
1174142;12373
1174150;12188
1174158;11985
1174166;11879
1174178;11954
1174186;12109
1174194;12239
1174202;12404
1174210;12789
1174218;13238
1174227;13627
1174235;14001
1174243;14271
1174251;14511
1174259;15015
1174268;15572
1174276;16125
1174284;16394
1174292;16381
1174300;16519
1174309;16470
1174317;16496
1174325;16562
1174333;16600
1174341;16291
1174350;15963
1174358;15744
1174366;15499
1174374;15552
1174382;15404
1174391;15425
1174399;15451
1174407;15442
1174415;15405
1174423;15350
1174431;15026
1174441;14628
1174449;14447
1174459;14442
1174467;14531
1174476;14748
1174484;14835
1174493;14922
1174501;14777
1174509;14452
1174518;14137
1174526;13929
1174534;14077
1174542;14182
1174550;14095
1174558;13864
1174567;14076
1174575;14178
1174583;13813
1174591;11702
1174599;8623
1174608;7901
1174616;11922
1174624;17003
1174632;16466
1174640;15318
1174649;14177
1174657;13400
1174665;13046
1174673;12697
1174681;12424
1174690;12553
1174698;12834
1174706;12778
1174714;12334
1174722;12037
1174730;11827
1174742;11670
1174750;11581
1174758;11502
1174766;11534
1174775;11556
1174783;11389
1174791;11196
1174799;11000
1174807;10629
1174817;10310
1174825;10125
1174833;10177
1174841;10087
1174849;10323
1174857;10807
1174866;10999
1174874;11874
1174882;12673
1174890;12792
1174898;12800
1174907;12847
1174915;12827
1174923;12943
1174931;12794
1174939;13060
1174948;13109
1174956;13051
1174964;13041
1174972;13130
1174980;13437
1174989;13519
1174997;13243
1175005;13154
1175013;13340
1175024;13259
1175033;13440
1175041;13430
1175049;13645
1175057;13197
1175065;13539
1175074;13820
1175082;13770
1175090;13476
1175098;13582
1175106;13444
1175114;13474
1175124;13512
1175132;13586
1175140;13499
1175148;13656
1175156;13456
1175165;14086
1175173;14131
1175181;13983
1175189;13863
1175197;13817
1175206;13615
1175214;13596
1175222;13211
1175230;11279
1175238;8165
1175247;7437
1175255;11497
1175263;16294
1175271;16120
1175279;15264
1175288;14521
1175296;14221
1175304;13790
1175315;13464
1175323;13495
1175332;13406
1175340;13303
1175348;13155
1175356;13017
1175364;13384
1175373;13373
1175381;13350
1175389;13264
1175397;13221
1175405;12766
1175414;12528
1175422;12375
1175430;12228
1175438;11891
1175447;11874
1175455;11858
1175464;11826
1175472;11861
1175480;12128
1175488;12441
1175496;12675
1175505;13155
1175513;13624
1175521;14038
1175529;14276
1175537;14288
1175546;14378
1175554;14402
1175562;14414
1175570;14532
1175578;14544
1175587;14482
1175598;14522
1175606;14508
1175614;14514
1175622;14332
1175631;14277
1175639;14070
1175647;14023
1175655;13950
1175663;13849
1175672;13926
1175680;14010
1175688;13950
1175696;13893
1175704;13877
1175713;13889
1175721;13870
1175729;13939
1175737;14005
1175745;13960
1175753;14113
1175762;14293
1175770;14153
1175779;14001
1175787;13817
1175795;13631
1175804;13600
1175812;13654
1175820;13512
1175828;13466
1175836;13690
1175845;13778
1175853;13943
1175861;14044
1175869;13921
1175880;13881
1175889;13790
1175897;13618
1175905;13617
1175913;13501
1175921;13496
1175930;13013
1175938;11033
1175946;8272
1175954;7948
1175962;11979
1175971;16169
1175979;16034
1175987;15258
1175995;14559
1176003;14102
1176012;13661
1176020;13417
1176028;13256
1176036;13199
1176044;13318
1176052;13178
1176061;13150
1176069;13113
1176077;13139
1176085;13144
1176093;13272
1176102;13145
1176111;13246
1176119;13286
1176127;13242
1176135;13018
1176144;12793
1176152;12410
1176163;12208
1176171;12174
1176179;12158
1176188;12098
1176196;12201
1176204;12367
1176212;12781
1176220;13223
1176229;13621
1176237;13939
1176245;14208
1176253;14256
1176261;14480
1176270;14322
1176278;14431
1176286;14357
1176294;14384
1176302;14282
1176311;14214
1176319;14024
1176327;13967
1176335;13855
1176343;13943
1176351;13771
1176360;13760
1176368;13665
1176376;13749
1176384;13633
1176392;13684
1176401;13551
1176409;13589
1176417;13537
1176426;13623
1176434;13528
1176445;13647
1176453;13596
1176461;13638
1176470;13660
1176478;13684
1176487;13629
1176495;13661
1176503;13616
1176511;13639
1176519;13593
1176528;13445
1176536;13345
1176544;13341
1176552;13212
1176560;13136
1176569;13077
1176577;13124
1176585;13207
1176593;13297
1176601;13360
1176610;13420
1176618;13582
1176626;13683
1176634;13643
1176642;13568
1176650;13607
1176659;13678
1176667;13704
1176675;13574
1176683;13524
1176691;13626
1176700;12081
1176708;8828
1176716;6733
1176724;8661
1176735;16018
1176744;16076
1176752;15228
1176760;14687
1176768;14424
1176776;14048
1176785;13873
1176794;13831
1176802;13820
1176810;13701
1176818;13692
1176827;13632
1176835;13581
1176843;13468
1176851;13340
1176859;13225
1176868;13149
1176876;12949
1176884;12701
1176892;12549
1176900;12426
1176909;12194
1176917;11904
1176925;11724
1176933;11658
1176941;11712
1176950;11762
1176958;12032
1176966;12363
1176974;12825
1176982;13320
1176990;13705
1176999;13990
1177007;14288
1177026;15025
1177034;14998
1177043;14878
1177051;14734
1177059;14650
1177067;14569
1177075;14537
1177084;14429
1177092;14406
1177101;14437
1177109;14385
1177117;14261
1177126;14267
1177134;14272
1177142;14235
1177150;14212
1177158;14165
1177167;14217
1177175;14223
1177183;14128
1177191;14081
1177199;14052
1177208;14025
1177216;14001
1177224;13981
1177232;13971
1177240;13915
1177249;13898
1177257;13885
1177265;13828
1177273;13824
1177281;13791
1177289;13741
1177298;13745
1177309;13774
1177317;13759
1177325;13644
1177334;13478
1177342;13376
1177350;13365
1177358;13447
1177366;13539
1177374;13557
1177383;13599
1177391;13706
1177399;13879
1177408;14029
1177416;14063
1177425;14095
1177433;14101
1177441;14103
1177449;14129
1177457;14069
1177466;13936
1177474;14211
1177482;13480
1177490;10960
1177498;8095
1177507;7874
1177515;13725
1177523;17067
1177531;16556
1177539;15649
1177548;15070
1177556;14796
1177564;14471
1177572;14279
1177580;14214
1177592;14153
1177600;14154
1177608;14175
1177616;14199
1177624;14219
1177633;14161
1177641;14053
1177649;13980
1177657;13861
1177665;13757
1177673;13576
1177682;13379
1177690;13098
1177698;12812
1177706;12567
1177714;12454
1177723;12344
1177731;12424
1177740;12521
1177748;12757
1177756;13113
1177765;13612
1177773;14044
1177781;14433
1177789;14740
1177797;15037
1177806;15227
1177814;15358
1177822;15421
1177830;15487
1177838;15442
1177847;15425
1177855;15349
1177863;15297
1177874;15219
1177882;15154
1177891;15059
1177899;14957
1177907;14862
1177915;14839
1177923;14783
1177932;14716
1177940;14684
1177948;14594
1177956;14529
1177964;14497
1177972;14457
1177981;14413
1177989;14381
1177997;14328
1178005;14267
1178013;14254
1178022;14211
1178030;14147
1178038;14025
1178046;13844
1178054;13601
1178063;13507
1178072;13480
1178080;13495
1178088;13518
1178096;13519
1178105;13564
1178113;13708
1178121;13826
1178129;13852
1178137;13833
1178146;13833
1178154;13830
1178165;13884
1178173;13873
1178181;13740
1178190;13671
1178198;13969
1178206;13163
1178214;10616
1178222;9839
1178231;12556
1178239;18900
1178247;18987
1178255;18114
1178263;17145
1178271;16445
1178280;16071
1178288;15737
1178296;15503
1178304;15375
1178312;15270
1178321;15155
1178329;15031
1178337;14893
1178345;14751
1178353;14542
1178362;14372
1178370;14205
1178378;13971
1178386;13689
1178395;13384
1178404;13073
1178412;12744
1178420;12347
1178428;12074
1178436;11948
1178448;12049
1178456;12150
1178464;12310
1178472;12636
1178480;13050
1178489;13470
1178497;13855
1178505;14099
1178513;14312
1178521;14393
1178530;14384
1178538;14385
1178546;14390
1178554;14360
1178562;14311
1178570;14195
1178579;14101
1178587;14039
1178595;13971
1178603;13850
1178611;13746
1178620;13661
1178628;13600
1178636;13556
1178644;13494
1178652;13412
1178661;13342
1178669;13332
1178677;13335
1178685;13293
1178694;13284
1178703;13281
1178711;13267
1178719;13160
1178729;13093
1178737;13002
1178747;12850
1178755;12713
1178763;12676
1178771;12677
1178779;12718
1178788;12780
1178796;12888
1178804;13063
1178812;13165
1178820;13269
1178829;13279
1178837;13205
1178845;13153
1178853;13080
1178861;13006
1178870;12869
1178878;13214
1178886;11988
1178894;8458
1178902;5677
1178910;6456
1178919;12935
1178927;15585
1178935;15153
1178943;14299
1178951;13702
1178960;13353
1178968;13033
1178976;12930
1178984;12864
1178992;12858
1179001;12734
1179012;12778
1179020;12771
1179028;12751
1179036;12639
1179045;12533
1179053;12388
1179061;12278
1179069;12077
1179078;11924
1179087;11668
1179095;11456
1179103;11206
1179111;11103
1179119;11026
1179128;11133
1179136;11219
1179144;11454
1179152;11742
1179160;12239
1179169;12720
1179177;13184
1179185;13479
1179193;13710
1179201;13895
1179209;13982
1179218;13976
1179226;13951
1179234;13931
1179242;13882
1179250;13838
1179259;13757
1179267;13710
1179275;13676
1179283;13626
1179294;13569
1179303;13610
1179311;13565
1179319;13535
1179327;13515
1179335;13514
1179344;13503
1179352;13500
1179360;13498
1179368;13526
1179376;13537
1179386;13536
1179394;13518
1179402;13549
1179410;13630
1179418;13638
1179427;13605
1179435;13622
1179443;13580
1179451;13598
1179459;13514
1179468;13384
1179476;13229
1179484;13217
1179492;13217
1179500;13239
1179508;13229
1179517;13313
1179525;13354
1179533;13452
1179541;13467
1179549;13522
1179558;13496
1179566;13527
1179577;13564
1179585;13574
1179593;13514
1179602;13466
1179610;13642
1179618;12051
1179626;8571
1179634;6370
1179643;7980
1179651;14750
1179659;16117
1179667;15431
1179675;14539
1179684;14150
1179692;13790
1179701;13506
1179709;13364
1179717;13283
1179726;13184
1179734;13170
1179742;13133
1179750;13086
1179758;12991
1179767;12914
1179775;12815
1179783;12763
1179791;12657
1179799;12535
1179807;12336
1179816;12128
1179824;11847
1179832;11663
1179840;11473
1179848;11418
1179857;11406
1179868;11627
1179876;11854
1179884;12147
1179892;12569
1179901;13072
1179909;13458
1179917;13803
1179925;14001
1179933;14177
1179942;14237
1179950;14299
1179958;14311
1179966;14309
1179974;14261
1179983;14236
1179991;14196
1179999;14128
1180007;14043
1180015;13990
1180024;13928
1180033;13900
1180041;13855
1180049;13870
1180057;13835
1180066;13824
1180074;13816
1180082;13850
1180090;13805
1180098;13829
1180106;13824
1180115;13888
1180123;13818
1180131;13797
1180139;13786
1180151;13854
1180159;13879
1180167;13844
1180175;13817
1180183;13817
1180191;13668
1180200;13525
1180208;13401
1180216;13389
1180224;13367
1180232;13416
1180241;13386
1180249;13397
1180257;13477
1180265;13552
1180273;13649
1180282;13713
1180290;13696
1180298;13710
1180306;13661
1180314;13666
1180323;13594
1180331;13552
1180339;13706
1180347;13384
1180356;11043
1180365;7597
1180373;6413
1180381;10684
1180389;16177
1180397;16176
1180406;15137
1180414;14358
1180422;14056
1180433;13683
1180441;13532
1180450;13395
1180458;13221
1180466;13183
1180474;13103
1180482;13040
1180490;12906
1180499;12844
1180507;12688
1180515;12596
1180523;12425
1180531;12334
1180540;12187
1180548;12062
1180556;11797
1180564;11596
1180572;11362
1180581;11329
1180589;11360
1180597;11511
1180605;11655
1180613;11940
1180622;12312
1180630;12880
1180638;13376
1180646;13792
1180654;14106
1180663;14456
1180672;14660
1180680;14798
1180688;14793
1180696;14890
1180705;14861
1180715;14937
1180724;14946
1180732;14941
1180740;14782
1180749;14814
1180757;14788
1180765;14745
1180773;14622
1180781;14643
1180790;14647
1180798;14637
1180806;14469
1180814;14384
1180822;14313
1180830;14179
1180839;14004
1180847;13925
1180855;13731
1180863;13608
1180871;13446
1180880;13322
1180888;13104
1180896;12961
1180904;12776
1180912;12581
1180921;12228
1180929;12078
1180937;11932
1180945;11925
1180953;11881
1180962;11860
1180970;11788
1180978;11887
1180986;11914
1180997;11843
1181006;11745
1181014;11722
1181022;11668
1181031;11584
1181039;11468
1181048;11461
1181056;11549
1181064;11516
1181072;9434
1181080;5742
1181089;4524
1181097;8776
1181105;14690
1181113;14429
1181121;13451
1181129;12551
1181138;12137
1181146;11846
1181154;11451
1181162;11562
1181170;11396
1181179;11329
1181187;11185
1181195;11140
1181203;11087
1181211;11082
1181220;11116
1181228;11199
1181236;11198
1181244;11101
1181252;11045
1181261;11067
1181269;11064
1181277;11117
1181288;11332
1181296;11699
1181305;11994
1181313;12264
1181321;12435
1181329;12783
1181337;13165
1181346;13566
1181355;13746
1181363;13965
1181371;14302
1181379;14790
1181388;14952
1181396;15145
1181404;15138
1181412;15123
1181420;14956
1181428;14865
1181437;14713
1181445;14722
1181453;14495
1181461;14209
1181469;14082
1181478;13850
1181486;13703
1181494;13545
1181502;13482
1181510;13464
1181519;13524
1181527;13584
1181535;13674
1181543;13657
1181551;13790
1181560;13781
1181571;13692
1181579;13690
1181587;13721
1181595;13791
1181604;13854
1181612;14028
1181620;14157
1181628;14262
1181636;14358
1181645;14450
1181653;14585
1181662;14692
1181670;14840
1181678;14895
1181687;15002
1181695;15024
1181703;15191
1181711;15490
1181719;15047
1181727;12052
1181736;8728
1181744;8412
1181752;14648
1181760;18508
1181768;17857
1181777;17006
1181785;16173
1181793;15527
1181801;15269
1181809;14831
1181818;14809
1181826;14620
1181834;14634
1181842;14334
1181853;14302
1181862;14276
1181870;14217
1181878;14157
1181886;14169
1181894;13804
1181903;13547
1181911;13235
1181919;12990
1181927;12542
1181935;12297
1181944;12056
1181952;12035
1181960;12076
1181968;12089
1181976;12012
1181985;12355
1181994;12708
1182002;13319
1182010;13670
1182018;14187
1182026;14398
1182035;14745
1182043;14703
1182051;14780
1182059;14602
1182067;14524
1182076;14410
1182084;14514
1182092;14319
1182100;14767
1182108;15468
1182117;15912
1182125;15022
1182136;13455
1182144;13206
1182152;13373
1182161;13639
1182169;14043
1182177;13983
1182185;14190
1182193;14055
1182202;14300
1182210;14273
1182218;14195
1182226;13820
1182234;13815
1182243;13758
1182251;13785
1182259;13602
1182267;13749
1182275;13720
1182284;14075
1182292;14150
1182300;14180
1182308;13813
1182317;13738
1182326;13766
1182334;13816
1182342;13379
1182350;13667
1182358;13666
1182366;14148
1182375;12638
1182383;9506
1182391;7653
1182399;9388
1182407;16125
1182416;17261
1182427;16212
1182435;15470
1182443;15080
1182451;14874
1182460;14574
1182468;14382
1182476;14273
1182484;14458
1182492;14221
1182501;14236
1182509;14032
1182517;13773
1182525;13573
1182533;13958
1182542;13414
1182550;13313
1182558;13038
1182566;12886
1182574;12418
1182583;12329
1182591;12066
1182599;12159
1182607;12037
1182615;12192
1182623;11986
1182632;12220
1182640;12531
1182649;13148
1182657;13433
1182665;13965
1182674;14081
1182682;14523
1182690;14462
1182698;14476
1182710;14508
1182718;14691
1182726;14570
1182734;14753
1182742;14456
1182750;14468
1182759;14241
1182767;14136
1182775;13938
1182783;14059
1182791;13954
1182800;13943
1182808;13791
1182816;13875
1182824;13519
1182832;13801
1182841;13757
1182849;13883
1182857;13730
1182865;13821
1182873;13599
1182882;13721
1182890;13439
1182898;13468
1182906;13356
1182914;13352
1182922;13285
1182931;13560
1182939;13569
1182947;13832
1182955;13763
1182964;13849
1182973;13748
1182981;13857
1182991;13811
1182999;13906
1183009;13627
1183017;13672
1183025;13877
1183033;12802
1183041;9545
1183049;6906
1183058;7383
1183066;14503
1183074;16580
1183082;16124
1183090;15061
1183099;14600
1183107;14186
1183115;14015
1183123;13731
1183131;13798
1183140;13670
1183148;13881
1183156;13664
1183164;13632
1183172;13500
1183181;13625
1183189;13444
1183197;13338
1183205;13015
1183213;12976
1183222;12633
1183230;12398
1183238;12019
1183246;11840
1183254;11581
1183262;11593
1183274;11582
1183282;11935
1183290;11965
1183298;12484
1183306;12712
1183315;13315
1183323;13628
1183332;14136
1183340;14256
1183348;14578
1183357;14508
1183365;14663
1183373;14568
1183381;14500
1183389;14231
1183398;14275
1183406;14103
1183414;14132
1183422;14000
1183430;14030
1183439;13782
1183447;13824
1183455;13651
1183463;13605
1183471;13501
1183480;13505
1183488;13402
1183496;13482
1183504;13444
1183512;13469
1183521;13427
1183529;13471
1183537;13427
1183545;13444
1183556;13196
1183565;13216
1183573;13030
1183581;13104
1183589;12917
1183597;13101
1183606;13138
1183614;13312
1183623;13265
1183631;13419
1183639;13413
1183647;13533
1183656;13460
1183664;13563
1183672;13553
1183680;13678
1183688;13467
1183697;13764
1183705;13367
1183713;10867
1183721;6611
1183729;5306
1183738;9997
1183746;15928
1183754;16083
1183762;15296
1183770;14535
1183779;14288
1183787;13914
1183795;13731
1183803;13602
1183811;13493
1183820;13411
1183828;13308
1183836;13239
1183847;13178
1183855;12997
1183864;13010
1183872;12786
1183880;12783
1183888;12588
1183896;12490
1183905;12162
1183913;12008
1183921;11689
1183929;11559
1183937;11471
1183946;11526
1183955;11561
1183963;11753
1183971;11856
1183979;12281
1183987;12739
1183996;13217
1184004;13612
1184012;13968
1184020;14185
1184028;14272
1184037;14247
1184045;14213
1184053;14234
1184061;14182
1184069;14182
1184078;14071
1184086;14058
1184094;13954
1184102;14002
1184110;13969
1184119;14039
1184130;14040
1184138;14059
1184146;14207
1184154;14140
1184163;14226
1184171;14189
1184179;14256
1184187;14186
1184195;14201
1184204;14127
1184212;14060
1184220;14023
1184228;14010
1184236;14021
1184244;13913
1184253;13758
1184261;13548
1184270;13491
1184278;13440
1184286;13455
1184295;13333
1184303;13442
1184311;13517
1184319;13706
1184327;13768
1184336;13873
1184344;13716
1184352;13766
1184360;13656
1184368;13803
1184377;13686
1184385;13716
1184393;13461
1184401;14051
1184412;12490
1184421;8447
1184429;5385
1184437;7101
1184445;14804
1184453;16677
1184462;16035
1184470;15185
1184478;14702
1184486;14364
1184494;14002
1184503;13922
1184511;13729
1184519;13742
1184527;13472
1184535;13388
1184543;13272
1184552;13288
1184560;13129
1184568;13177
1184576;13147
1184584;13205
1184593;13001
1184601;12916
1184610;12509
1184618;12405
1184626;12048
1184635;11976
1184643;11683
1184651;11850
1184659;11832
1184667;12199
1184676;12309
1184684;12905
1184695;13546
1184703;14072
1184711;14343
1184720;14596
1184728;14682
1184736;14778
1184744;14712
1184752;14757
1184761;14640
1184769;14650
1184777;14450
1184785;14431
1184793;14313
1184802;14438
1184810;14289
1184818;14320
1184826;14138
1184834;14216
1184842;14103
1184851;14199
1184859;13988
1184867;14084
1184875;13949
1184883;14150
1184892;13987
1184900;14135
1184908;14043
1184916;14246
1184924;14111
1184934;14332
1184942;14154
1184950;14325
1184958;14099
1184966;14145
1184975;13817
1184985;13974
1184994;13932
1185002;14045
1185010;13979
1185019;14094
1185027;14001
1185035;14161
1185043;14078
1185051;14172
1185060;14091
1185068;14109
1185076;13934
1185084;14054
1185092;13772
1185101;13885
1185109;13863
1185117;13955
1185125;11577
1185133;7388
1185142;5298
1185150;9003
1185158;15908
1185166;16479
1185174;15475
1185182;14692
1185191;14204
1185199;14037
1185207;13570
1185215;13616
1185223;13322
1185232;13297
1185240;13022
1185248;13126
1185256;12922
1185267;13004
1185276;12875
1185284;12841
1185292;12570
1185300;12561
1185308;12292
1185317;12194
1185326;11803
1185334;11640
1185342;11273
1185350;11271
1185359;11073
1185367;11311
1185375;11308
1185383;11717
1185391;11984
1185400;12649
1185408;13004
1185416;13558
1185424;13760
1185432;14182
1185441;14117
1185449;14254
1185457;14202
1185465;14282
1185473;14094
1185481;14205
1185490;14077
1185498;14150
1185506;13921
1185514;14006
1185522;13868
1185531;13967
1185539;13825
1185550;14029
1185558;13917
1185566;14005
1185575;13868
1185583;14064
1185591;13933
1185599;14020
1185607;13895
1185616;14076
1185624;13929
1185633;14003
1185641;13789
1185649;13751
1185658;13473
1185666;13532
1185674;13415
1185682;13550
1185690;13417
1185699;13666
1185707;13661
1185715;13835
1185723;13817
1185731;13903
1185740;13840
1185748;13936
1185756;13819
1185764;13875
1185772;13814
1185780;13835
1185789;13677
1185797;14238
1185805;13440
1185813;10283
1185821;6686
1185833;8010
1185841;15778
1185849;17126
1185857;16275
1185865;15398
1185874;14705
1185882;14351
1185890;13931
1185898;13704
1185906;13562
1185915;13553
1185923;13391
1185931;13364
1185939;13202
1185947;13242
1185957;13002
1185965;12905
1185973;12605
1185981;12711
1185989;12373
1185998;12259
1186006;11838
1186014;11712
1186022;11331
1186030;11213
1186039;11087
1186047;11283
1186055;11263
1186063;11543
1186071;11803
1186079;12346
1186088;12819
1186096;13374
1186104;13693
1186115;14354
1186124;14395
1186132;14557
1186140;14391
1186148;14593
1186156;14355
1186164;14490
1186173;14314
1186181;14384
1186189;14213
1186197;14285
1186205;14093
1186214;14116
1186222;13971
1186230;14074
1186238;13978
1186246;14129
1186255;14077
1186263;14266
1186271;14155
1186279;14260
1186288;14277
1186297;14400
1186305;14269
1186313;14394
1186321;14245
1186329;14270
1186338;14202
1186346;14266
1186354;14255
1186362;14375
1186370;14426
1186378;14678
1186387;14844
1186395;15003
1186406;15113
1186414;15315
1186423;15593
1186431;16055
1186439;15988
1186447;16043
1186455;15775
1186463;16135
1186472;14975
1186480;11925
1186488;8439
1186496;8411
1186504;14794
1186513;18148
1186521;17404
1186529;16437
1186537;15570
1186545;15155
1186554;14514
1186562;14223
1186570;13937
1186578;13800
1186586;13653
1186595;13601
1186603;13496
1186612;13497
1186620;13382
1186628;13318
1186637;13208
1186645;13069
1186653;12922
1186661;12695
1186669;12480
1186678;12191
1186689;11797
1186697;11773
1186705;11749
1186713;12109
1186722;12159
1186730;12223
1186738;12385
1186746;12868
1186754;13255
1186762;13735
1186771;13954
1186779;14161
1186787;14237
1186795;14415
1186803;14447
1186812;14473
1186820;14392
1186828;14186
1186836;13874
1186844;13706
1186853;13701
1186861;13853
1186869;13990
1186877;13923
1186885;13890
1186894;14082
1186902;14911
1186910;15143
1186919;14922
1186927;14546
1186936;14323
1186944;14067
1186952;13906
1186960;13715
1186971;13525
1186980;13537
1186988;13234
1186996;13199
1187004;12983
1187012;12960
1187021;12929
1187029;12977
1187037;12961
1187045;13057
1187053;13095
1187062;13065
1187070;13059
1187078;12972
1187086;12960
1187094;12837
1187102;12714
1187111;12545
1187119;12657
1187127;12598
1187135;13154
1187143;12013
1187152;8728
1187160;5371
1187168;6132
1187176;12920
1187184;15464
1187193;14773
1187201;14054
1187209;13479
1187217;13316
1187225;12813
1187234;12747
1187243;12469
1187253;12471
1187261;12350
1187269;12343
1187278;12258
1187286;12256
1187295;12174
1187303;12123
1187311;12022
1187320;11927
1187328;11698
1187336;11538
1187344;11276
1187352;11159
1187361;10890
1187369;10879
1187377;10758
1187385;10996
1187393;11028
1187401;11412
1187410;11582
1187418;12206
1187426;12555
1187434;13209
1187442;13449
1187451;13884
1187459;13968
1187467;14304
1187475;14225
1187483;14452
1187492;14281
1187500;14491
1187508;14308
1187516;14460
1187524;14168
1187536;14268
1187544;14185
1187552;14307
1187560;14254
1187568;14393
1187577;14224
1187585;14356
1187593;14199
1187602;14373
1187610;14225
1187619;14299
1187627;14135
1187635;14280
1187643;14138
1187651;14345
1187660;14150
1187668;14309
1187676;14048
1187684;14150
1187692;13766
1187700;13908
1187709;13762
1187717;14010
1187725;13894
1187733;14096
1187741;14005
1187750;14260
1187758;14172
1187766;14324
1187774;14078
1187782;14203
1187791;13972
1187799;14081
1187807;13762
1187815;13815
1187826;13938
1187835;13675
1187843;10930
1187851;6961
1187859;5690
1187867;11037
1187876;15843
1187884;15709
1187892;14606
1187900;14232
1187908;13813
1187917;13668
1187926;13308
1187934;13378
1187942;13096
1187950;13147
1187959;12904
1187967;13009
1187975;12774
1187983;12875
1187991;12625
1187999;12741
1188008;12428
1188016;12454
1188024;12109
1188032;12084
1188040;11720
1188049;11678
1188057;11338
1188065;11436
1188073;11269
1188081;11492
1188090;11456
1188098;11801
1188109;12217
1188117;12909
1188125;13139
1188134;13672
1188142;13780
1188150;14138
1188158;14071
1188166;14358
1188175;14258
1188183;14417
1188191;14199
1188199;14358
1188207;14115
1188216;14257
1188224;14071
1188232;14219
1188240;14031
1188248;14198
1188258;14013
1188266;14135
1188274;13897
1188282;14067
1188290;13924
1188298;14068
1188307;13924
1188315;14053
1188323;13906
1188331;13990
1188339;13858
1188348;13981
1188356;13849
1188364;13878
1188372;13683
1188380;13586
1188392;13410
1188400;13703
1188408;13540
1188416;13671
1188424;13528
1188433;13809
1188441;13717
1188449;13979
1188457;13836
1188465;13999
1188474;13816
1188482;13999
1188490;13830
1188498;13940
1188506;13713
1188515;13901
1188523;13938
1188531;12363
1188539;8434
1188547;6382
1188556;9145
1188564;16284
1188572;16529
1188580;15797
1188589;14897
1188598;14723
1188606;14378
1188614;14192
1188622;13933
1188630;13942
1188638;13768
1188647;13708
1188655;13618
1188663;13687
1188674;13526
1188682;13651
1188691;13329
1188699;13324
1188707;12928
1188715;12917
1188723;12527
1188732;12416
1188740;11961
1188748;11827
1188756;11531
1188764;11664
1188773;11626
1188781;11920
1188789;12041
1188797;12498
1188805;12777
1188814;13303
1188822;13560
1188830;13943
1188838;14092
1188846;14342
1188855;14295
1188863;14339
1188871;14270
1188879;14366
1188887;14302
1188897;14347
1188905;14289
1188913;14298
1188921;14258
1188929;14295
1188937;14269
1188946;14235
1188957;14158
1188965;14334
1188973;14155
1188982;14250
1188990;14080
1188998;14191
1189006;14021
1189014;14082
1189022;13891
1189031;13813
1189039;13558
1189047;13682
1189055;13577
1189063;13690
1189072;13679
1189080;13746
1189088;13542
1189096;13539
1189104;13487
1189113;13549
1189121;13499
1189129;13619
1189137;13680
1189145;13717
1189154;13679
1189162;13667
1189170;13834
1189178;13743
1189186;11725
1189194;8210
1189203;6880
1189212;10958
1189220;16978
1189228;16684
1189236;15968
1189247;14979
1189255;14627
1189264;14414
1189272;14038
1189281;13988
1189289;13894
1189297;14082
1189305;14150
1189313;14363
1189321;14400
1189330;14447
1189338;14373
1189346;14349
1189354;14231
1189362;14132
1189371;13920
1189379;13735
1189387;13475
1189395;13206
1189403;13015
1189412;12895
1189420;12909
1189428;13014
1189436;13122
1189444;13366
1189453;13744
1189461;14189
1189469;14605
1189477;14943
1189485;15181
1189494;15275
1189502;15349
1189510;15321
1189518;15432
1189529;15442
1189538;15346
1189546;15328
1189554;15215
1189562;15184
1189570;15039
1189580;14959
1189588;14865
1189596;14753
1189604;14626
1189612;14596
1189620;14552
1189629;14429
1189637;14430
1189645;14359
1189653;14379
1189661;14324
1189670;14353
1189678;14222
1189686;14198
1189694;14006
1189702;13988
1189711;13726
1189719;13751
1189727;13577
1189735;13689
1189743;13582
1189752;13746
1189760;13633
1189768;13807
1189776;13676
1189784;13792
1189793;13599
1189801;13702
1189812;13572
1189820;13409
1189828;13344
1189837;13490
1189845;13538
1189853;11646
1189861;7943
1189869;5928
1189878;9089
1189886;15634
1189895;15869
1189903;15153
1189911;14309
1189919;14094
1189928;13670
1189936;13488
1189944;13250
1189952;13260
1189960;13122
1189969;13242
1189977;13043
1189985;13102
1189993;12884
1190001;12920
1190010;12654
1190018;12647
1190026;12388
1190034;12414
1190042;12054
1190051;11981
1190059;11571
1190067;11561
1190075;11234
1190083;11405
1190095;11440
1190103;11662
1190111;11876
1190119;12291
1190127;12686
1190136;13222
1190144;13468
1190152;13847
1190160;13974
1190168;14218
1190177;14191
1190185;14406
1190193;14321
1190201;14423
1190209;14244
1190218;14331
1190227;14136
1190235;14234
1190243;13978
1190251;14020
1190259;13779
1190268;13893
1190276;13695
1190284;13852
1190292;13626
1190300;13841
1190309;13619
1190317;13798
1190325;13597
1190333;13789
1190341;13598
1190350;13767
1190358;13542
1190366;13725
1190377;13546
1190385;13573
1190394;13249
1190402;13320
1190410;13112
1190418;13184
1190426;12934
