Tempo (ms);Valor
739660;14314
739668;13921
739676;13581
739684;13486
739692;13318
739700;13276
739709;13227
739717;13300
739725;13289
739733;13246
739741;13095
739750;13022
739758;12890
739766;12748
739774;12521
739782;12311
739802;12162
739810;12055
739818;12026
739826;12009
739835;12249
739843;12461
739851;12823
739859;13202
739867;13680
739876;14161
739884;14567
739892;14789
739900;15019
739908;15120
739917;15166
739925;15112
739933;15008
739941;14865
739949;14691
739958;14480
739966;14281
739974;14118
739982;13979
739990;13894
739998;13806
740007;13738
740015;13643
740023;13584
740031;13518
740039;13545
740048;13473
740056;13481
740064;13412
740072;13459
740080;13425
740089;13412
740097;13242
740108;13093
740116;13150
740124;13234
740133;13291
740141;13273
740149;13262
740157;13299
740165;13394
740174;13455
740182;13459
740190;13469
740198;13393
740206;13396
740215;13325
740223;13310
740231;13179
740239;13508
740247;13204
740255;10584
740264;6307
740272;4539
740280;9651
740288;15633
740296;15634
740305;14886
740313;14339
740321;14155
740329;13799
740337;13668
740346;13530
740354;13542
740362;13442
740370;13455
740378;13345
740387;13336
740395;13213
740406;13156
740414;13061
740422;12916
740431;12707
740439;12527
740447;12273
740455;12109
740463;11925
740472;11882
740480;11850
740488;11986
740496;12105
740504;12390
740513;12684
740521;13161
740529;13529
740537;13940
740545;14213
740553;14521
740562;14649
740570;14776
740578;14769
740586;14829
740594;14738
740603;14688
740611;14545
740619;14454
740627;14350
740635;14301
740644;14136
740652;14131
740660;14018
740668;14063
740676;13987
740685;13988
740693;13948
740701;13953
740712;13945
740720;14030
740729;13893
740737;13940
740745;13861
740753;13873
740761;13771
740770;13711
740778;13434
740786;13322
740794;13274
740802;13356
740810;13327
740819;13399
740827;13409
740835;13566
740843;13632
740851;13741
740860;13720
740868;13775
740876;13723
740884;13749
740892;13686
740901;13667
740909;13601
740917;13697
740925;13964
740933;12069
740942;7804
740950;4874
740958;7994
740966;15637
740974;16113
740983;15255
740991;14556
740999;14344
741007;14016
741017;13844
741026;13725
741034;13642
741042;13484
741050;13456
741058;13313
741066;13255
741075;13104
741083;13008
741091;12833
741099;12710
741107;12477
741116;12284
741124;12046
741132;11865
741140;11684
741148;11647
741157;11631
741165;11705
741173;11789
741181;11919
741189;12144
741198;12578
741206;12947
741215;13365
741223;13740
741231;13956
741240;14244
741248;14259
741256;14303
741264;14179
741272;14169
741281;13882
741289;13817
741297;13574
741305;13710
741315;13584
741324;13517
741332;13272
741340;13312
741348;13291
741356;13558
741364;13790
741373;14172
741381;14407
741389;14781
741397;14807
741405;15060
741414;15060
741422;15214
741430;15058
741438;15226
741446;15146
741455;15313
741463;15150
741471;15091
741479;14772
741487;14968
741496;14939
741504;15151
741512;14779
741520;14919
741528;14476
741537;14641
741545;14683
741553;15087
741561;15154
741569;15479
741577;15514
741586;15682
741594;15549
741602;15650
741610;15520
741622;15549
741630;13342
741638;9726
741646;8602
741654;13708
741662;18421
741671;17967
741679;16668
741687;15744
741695;15136
741703;14741
741712;14227
741720;14160
741728;13886
741736;13812
741744;13502
741753;13447
741761;13127
741769;13049
741777;12761
741785;12713
741794;12312
741802;12184
741810;11801
741818;11558
741826;11088
741834;10882
741843;10568
741851;10564
741859;10484
741867;10689
741875;10758
741884;11120
741892;11378
741900;11912
741908;12281
741916;12788
741928;13157
741936;13512
741944;13512
741952;13759
741960;13675
741969;13827
741977;13710
741985;13802
741993;13670
742001;13716
742010;13421
742018;13462
742026;13268
742034;13348
742042;13260
742051;13397
742059;13500
742067;13624
742075;13614
742083;13726
742092;13655
742100;13596
742108;13459
742116;13341
742124;13123
742132;13089
742141;13039
742149;13024
742157;12975
742165;13092
742173;13283
742182;13491
742190;13635
742198;13701
742206;13753
742214;13841
742226;13930
742234;14013
742242;13923
742250;13949
742258;13822
742267;14103
742275;13868
742283;11514
742291;7824
742299;6745
742308;11808
742316;17062
742324;16512
742332;15579
742340;14723
742349;14338
742357;14030
742365;13795
742373;13632
742381;13559
742390;13372
742398;13266
742406;13222
742414;13126
742422;13065
742430;12983
742439;12864
742447;12770
742455;12625
742463;12426
742471;12182
742480;11927
742488;11754
742496;11643
742504;11620
742512;11696
742521;11895
742532;12139
742540;12537
742548;12979
742556;13410
742565;13835
742573;14188
742581;14411
742589;14571
742597;14669
742606;14747
742614;14795
742622;14805
742630;14810
742638;14801
742647;14694
742655;14685
742663;14576
742671;14480
742679;14404
742687;14349
742696;14256
742704;14262
742712;14204
742720;14222
742728;14113
742737;14154
742745;14148
742753;14117
742761;14037
742769;13997
742778;13762
742786;13648
742794;13587
742802;13617
742810;13569
742819;13639
742830;13796
742838;13975
742846;13914
742854;13858
742863;13807
742871;13794
742879;13731
742887;13765
742895;13757
742904;13750
742912;13693
742920;14056
742928;12605
742936;9106
742945;6503
742953;8026
742961;15201
742969;16270
742977;15455
742985;14637
742994;14177
743002;14073
743010;13729
743018;13661
743026;13518
743035;13430
743043;13235
743051;13151
743059;13057
743067;13030
743076;12896
743084;12819
743092;12704
743100;12634
743108;12426
743117;12324
743125;12025
743136;11811
743144;11643
743152;11641
743161;11565
743169;11702
743177;11822
743185;12163
743193;12555
743202;13092
743210;13455
743218;13850
743226;14056
743234;14273
743242;14360
743251;14442
743259;14443
743267;14495
743275;14457
743283;14509
743292;14407
743300;14419
743308;14291
743316;14285
743324;14153
743333;14111
743341;14004
743349;13933
743357;13897
743365;13924
743374;13858
743382;13893
743390;13895
743398;13944
743406;13965
743415;13983
743423;13900
743431;13841
743441;13706
743449;13721
743458;13597
743466;13619
743474;13602
743482;13700
743490;13741
743498;13869
743507;13863
743515;13948
743523;13934
743531;13939
743539;13870
743548;13823
743556;13759
743564;13751
743572;13713
743580;14052
743589;12679
743597;9298
743605;6697
743614;8218
743622;15409
743631;16561
743639;15847
743647;14937
743655;14475
743663;14187
743672;13891
743680;13811
743688;13785
743696;13741
743704;13686
743713;13630
743721;13614
743729;13528
743737;13447
743747;13427
743756;13271
743764;13114
743772;12884
743780;12665
743788;12361
743796;12148
743805;11906
743813;11757
743821;11749
743829;11829
743837;11892
743846;12134
743854;12509
743862;12960
743870;13392
743878;13747
743887;14040
743895;14247
743903;14393
743911;14408
743919;14417
743928;14409
743936;14428
743944;14365
743952;14374
743960;14332
743969;14309
743977;14197
743985;14190
743993;14098
744001;14084
744009;13997
744018;14015
744026;13961
744034;14013
744045;14054
744054;14172
744062;14099
744070;14053
744078;14004
744086;14021
744094;13951
744103;13943
744111;13870
744119;13808
744127;13617
744135;13462
744144;13347
744152;13400
744160;13399
744168;13419
744176;13334
744185;13404
744193;13512
744201;13606
744209;13516
744217;13536
744226;13499
744234;13511
744242;13430
744250;13453
744258;13309
744266;13440
744275;13355
744283;11665
744291;8074
744299;6277
744307;9699
744316;15970
744324;16178
744332;15341
744340;14549
744351;14265
744360;13953
744368;13813
744376;13631
744384;13590
744392;13426
744401;13390
744409;13257
744417;13230
744425;13101
744433;13034
744442;12858
744450;12750
744458;12552
744466;12452
744474;12190
744483;12046
744491;11779
744499;11626
744507;11541
744515;11619
744524;11679
744532;11847
744540;12109
744548;12559
744556;12984
744564;13508
744573;13828
744581;14093
744589;14272
744597;14427
744605;14456
744614;14533
744622;14461
744630;14424
744638;14341
744646;14271
744658;14233
744666;14264
744674;14161
744682;14178
744690;14093
744699;14108
744707;14030
744715;14011
744723;13895
744731;13945
744740;13899
744748;13944
744756;13893
744764;13922
744772;13909
744781;13913
744789;13839
744797;13839
744805;13790
744813;13754
744822;13534
744830;13402
744838;13411
744846;13460
744854;13487
744862;13507
744871;13486
744879;13571
744887;13693
744895;13696
744903;13648
744912;13596
744920;13624
744928;13628
744936;13653
744944;13615
744956;13563
744964;13976
744972;12788
744980;9584
744988;6388
744997;7139
745005;14170
745013;16322
745021;15700
745029;14835
745038;14470
745046;14180
745054;13876
745062;13698
745070;13550
745079;13519
745087;13454
745095;13406
745103;13346
745111;13283
745119;13192
745128;13075
745136;13022
745144;12853
745152;12728
745160;12538
745169;12326
745177;12053
745185;11844
745193;11647
745201;11587
745210;11555
745218;11651
745226;11808
745234;12152
745242;12494
745251;13034
745262;13610
745270;13994
745278;14171
745286;14263
745295;14338
745303;14374
745311;14290
745319;14308
745327;14255
745336;14203
745344;14114
745352;14080
745360;14008
745368;13967
745377;13878
745385;13881
745393;13844
745401;13864
745409;13779
745417;13795
745426;13765
745434;13857
745442;13798
745450;13862
745458;13889
745467;13944
745475;13875
745483;13922
745491;13899
745499;13933
745508;13863
745516;13877
745524;13840
745532;13876
745540;13756
745549;13660
745560;13498
745568;13555
745576;13600
745584;13647
745593;13637
745601;13734
745609;13779
745617;13939
745625;13906
745634;13895
745642;13822
745650;13883
745658;13863
745666;13824
745674;13712
745683;13653
745691;14037
745699;13120
745707;10029
745715;6685
745724;6802
745732;13536
745740;16222
745748;15681
745756;14790
745765;14400
745773;14104
745781;13842
745789;13707
745797;13670
745806;13592
745814;13595
745822;13468
745830;13396
745838;13297
745847;13250
745855;13125
745865;13096
745873;12985
745881;12878
745890;12641
745898;12447
745906;12139
745914;12010
745922;11797
745930;11809
745939;11825
745947;11999
745955;12125
745963;12468
745971;12812
745980;13325
745988;13677
745996;14041
746004;14303
746012;14466
746021;14498
746029;14601
746038;14564
746046;14531
746054;14496
746063;14466
746071;14422
746079;14379
746087;14366
746095;14306
746104;14230
746112;14175
746120;14120
746128;14072
746136;14047
746145;13974
746153;14025
746161;14049
746171;14121
746179;14176
746188;14121
746196;14081
746204;13986
746212;13976
746220;13874
746228;13830
746237;13831
746245;13875
746253;13855
746261;13880
746269;13855
746278;13830
746286;13731
746294;13563
746302;13439
746310;13384
746319;13389
746327;13417
746335;13418
746343;13414
746351;13507
746360;13607
746368;13722
746376;13685
746384;13689
746392;13653
746401;13699
746409;13650
746417;13624
746425;13506
746433;13842
746441;13342
746450;11032
746458;7349
746469;7177
746477;14127
746486;16310
746494;15634
746502;14783
746510;14404
746518;14088
746526;13842
746535;13744
746543;13619
746551;13559
746559;13428
746567;13377
746576;13321
746584;13280
746592;13172
746600;13108
746608;12961
746617;12922
746625;12716
746633;12568
746641;12338
746649;12146
746658;11837
746666;11740
746674;11627
746682;11704
746690;11750
746698;11970
746707;12190
746715;12611
746723;13026
746731;13514
746739;13768
746748;14106
746756;14232
746764;14384
746775;14475
746783;14599
746792;14522
746800;14482
746808;14355
746816;14314
746824;14257
746833;14269
746841;14155
746849;14163
746857;14058
746865;14050
746874;13928
746882;13951
746890;13882
746898;13930
746906;13863
746915;13854
746923;13776
746931;13820
746939;13763
746947;13827
746956;13816
746964;13865
746972;13859
746980;13899
746988;13851
746996;13850
747005;13841
747013;13895
747021;13846
747029;13806
747037;13592
747046;13516
747054;13451
747062;13484
747070;13494
747081;13613
747090;13664
747098;13766
747106;13801
747114;13873
747122;13790
747131;13796
747139;13769
747147;13772
747155;13659
747163;13665
747172;13612
747180;13826
747188;12191
747196;8660
747204;6250
747213;8514
747221;15486
747229;16300
747237;15393
747245;14596
747254;14310
747262;14055
747270;13819
747278;13726
747286;13674
747294;13665
747303;13629
747311;13562
747319;13547
747327;13502
747335;13463
747344;13366
747352;13229
747360;13050
747368;12848
747379;12606
747388;12312
747396;12000
747404;11761
747412;11656
747420;11588
747429;11676
747437;11788
747445;12021
747453;12356
747461;12810
747470;13294
747478;13712
747486;13996
747494;14206
747502;14319
747511;14399
747519;14446
747527;14466
747535;14399
747543;14336
747551;14324
747560;14296
747568;14258
747576;14181
747584;14127
747592;14050
747601;13999
747609;13957
747617;13926
747625;13885
747633;13921
747642;13873
747650;13905
747658;13866
747666;13903
747674;13911
747686;14050
747694;14106
747702;14044
747710;13967
747718;13931
747727;13896
747735;13900
747743;13880
747751;13793
747759;13661
747768;13510
747776;13405
747784;13435
747792;13498
747800;13530
747809;13481
747817;13577
747825;13618
747833;13765
747841;13716
747849;13696
747858;13617
747866;13641
747874;13569
747882;13567
747890;13499
747899;13482
747907;13789
747915;12575
747923;9175
747931;6382
747940;7420
747948;14848
747956;16296
747964;15511
747972;14512
747981;14200
747992;13848
748000;13752
748008;13615
748016;13539
748025;13486
748033;13463
748041;13248
748049;13215
748057;13150
748066;13106
748074;12987
748082;12939
748090;12761
748098;12713
748106;12496
748115;12270
748123;11988
748131;11793
748139;11629
748147;11685
748156;11776
748164;11991
748172;12178
748180;12551
748188;12888
748197;13347
748205;13734
748213;14085
748221;14276
748229;14428
748238;14433
748246;14531
748254;14567
748262;14557
748270;14504
748279;14510
748289;14423
748297;14419
748305;14293
748313;14247
748322;14111
748330;14098
748338;14004
748346;14014
748354;13913
748362;13935
748371;13908
748379;13946
748387;13924
748395;13981
748403;13922
748413;13911
748421;13812
748429;13819
748437;13800
748445;13844
748454;13806
748462;13795
748470;13751
748478;13644
748486;13654
748495;13723
748503;13738
748511;13785
748519;13727
748527;13708
748536;13750
748544;13845
748552;13807
748560;13731
748568;13665
748577;13604
748585;13523
748595;13460
748603;13307
748611;13363
748620;13347
748628;11194
748636;7153
748644;4955
748652;9007
748660;15682
748669;15499
748677;14484
748685;13756
748693;13592
748701;13254
748710;13099
748718;12986
748726;12846
748734;12809
748742;12800
748751;12798
748759;12766
748767;12745
748775;12727
748783;12730
748792;12637
748800;12574
748808;12436
748816;12286
748824;12068
748833;11882
748841;11698
748849;11642
748857;11664
748865;11830
748873;11971
748882;12250
748890;12551
748901;13242
748909;13739
748918;14089
748926;14354
748934;14561
748942;14698
748950;14827
748958;14902
748967;14932
748975;14927
748983;14934
748991;14907
748999;14855
749008;14766
749016;14736
749024;14632
749032;14548
749040;14459
749049;14399
749057;14271
749065;14238
749073;14163
749081;14187
749090;14179
749098;14239
749106;14219
749114;14268
749122;14161
749130;14146
749139;13906
749147;13823
749155;13731
749163;13760
749171;13710
749180;13830
749188;13898
749199;14235
749207;14285
749215;14303
749224;14240
749232;14220
749240;14186
749248;14166
749256;14070
749265;14031
749273;13854
749281;14293
749289;13126
749297;9747
749306;6474
749314;7198
749322;15106
749330;17145
749338;16130
749347;15169
749355;14617
749363;14434
749371;14131
749379;14023
749388;13899
749396;13831
749404;13721
749412;13657
749420;13516
749428;13458
749437;13322
749445;13276
749453;13145
749461;13023
749469;12838
749478;12625
749486;12360
749494;12160
749505;11876
749513;11874
749522;11866
749530;11985
749538;12044
749546;12334
749554;12627
749563;13014
749571;13338
749579;13721
749587;13924
749595;14147
749604;14257
749612;14325
749620;14322
749628;14388
749636;14337
749645;14349
749653;14270
749661;14234
749669;14183
749677;14171
749686;14125
749694;14106
749702;14061
749710;14055
749718;13999
749726;14023
749735;14015
749743;14054
749751;14055
749759;14045
749767;13973
749776;13829
749784;13763
749792;13585
749800;13416
749811;13457
749820;13495
749828;13562
749836;13557
749844;13624
749852;13664
749861;13760
749869;13757
749877;13742
749885;13713
749893;13730
749902;13684
749910;13697
749918;13604
749926;13491
749934;13934
749943;12941
749951;9666
749959;6213
749967;6485
749975;14274
749983;16610
749992;15727
750000;14807
750008;14430
750016;14150
750024;13844
750033;13729
750041;13615
750049;13519
750057;13458
750065;13433
750074;13356
750082;13322
750090;13189
750098;13116
750109;13069
750118;12995
750126;12779
750134;12591
750142;12407
750150;12217
750159;11999
750167;11933
750175;11920
750183;12012
750191;12163
750200;12346
750208;12658
750216;13085
750224;13472
750232;13876
750241;14152
750249;14396
750257;14493
750265;14588
750273;14544
750281;14543
750290;14466
750298;14413
750306;14354
750314;14340
750322;14224
750331;14176
750339;14048
750347;14063
750355;13983
750363;13989
750372;13939
750380;13978
750388;13920
750396;14052
750404;14086
750415;14259
750423;14246
750431;14147
750439;13855
750447;13721
750456;13615
750464;13677
750472;13677
750480;13785
750488;13852
750497;14018
750505;14039
750513;14103
750521;14053
750529;14070
750537;13984
750546;13978
750554;13885
750562;13837
750570;13706
750578;13748
750587;13913
750595;12117
750603;8141
750611;5521
750619;8606
750628;15996
750636;16199
750644;15292
750652;14507
750660;14306
750669;13984
750677;13792
750685;13634
750693;13559
750701;13458
750710;13414
750721;13332
750729;13323
750737;13195
750745;13129
750754;12947
750762;12881
750770;12703
750778;12546
750786;12301
750794;12107
750803;11868
750811;11716
750819;11630
750827;11689
750835;11768
750844;11962
750852;12119
750860;12478
750868;12893
750876;13348
750885;13654
750893;13940
750901;14107
750909;14240
750917;14302
750926;14346
750934;14271
750942;14214
750950;14148
750958;14094
750967;14070
750975;14046
750983;13986
750991;13927
750999;13899
751007;13841
751019;13900
751027;13915
751035;13867
751043;13917
751052;13909
751060;13928
751068;13942
751076;13931
751084;13834
751092;13684
751101;13469
751109;13392
751117;13322
751125;13402
751133;13445
751142;13516
751150;13624
751158;13753
751166;13790
751174;13815
751183;13796
751191;13823
751199;13813
751207;13796
751215;13807
751224;13766
751232;13682
751240;14151
751248;13229
751256;9946
751265;6267
751273;6166
751281;13769
751289;16613
751297;15902
751305;14963
751314;14567
751325;14237
751333;14048
751341;13932
751350;13844
751358;13779
751366;13665
751374;13557
751382;13456
751390;13323
751399;13206
751407;13063
751415;12994
751423;12826
751431;12656
751440;12437
751448;12230
751456;11960
751464;11813
751472;11698
751481;11767
751489;11830
751497;11969
751505;12135
751513;12441
751522;12794
751530;13290
751538;13624
751546;13964
751554;14149
751562;14328
751571;14358
751579;14442
751587;14389
751595;14435
751603;14348
751612;14304
751620;14230
751631;14283
751639;14251
751647;14205
751656;14178
751664;14164
751672;14066
751680;14048
751688;14022
751697;14103
751705;14054
751713;14096
751721;14081
751729;14126
751738;14107
751746;14090
751754;13997
751762;13775
751770;13606
751779;13670
751787;13697
751795;13770
751803;13813
751811;13920
751820;13992
751828;14168
751836;14148
751844;14183
751852;14144
751860;14169
751869;14074
751877;14076
751885;13943
751893;13904
751901;13754
751910;14156
751918;13353
751929;8929
751937;5840
751945;7577
751954;15385
751962;16567
751970;15630
751978;14807
751986;14440
751995;14156
752003;13842
752011;13733
752019;13601
752027;13610
752036;13589
752044;13580
752052;13489
752060;13484
752068;13356
752077;13286
752085;13115
752093;12979
752101;12797
752109;12619
752118;12347
752126;12102
752134;11854
752142;11760
752150;11726
752158;11799
752167;11917
752175;12108
752183;12352
752191;12745
752199;13147
752208;13576
752216;13868
752224;14079
752234;14316
752242;14437
752251;14390
752259;14383
752267;14336
752275;14295
752283;14186
752292;14133
752300;14024
752308;14029
752316;13952
752324;13996
752333;13972
752342;13967
752350;13930
752358;13892
752366;13827
752375;13848
752383;13841
752391;13802
752399;13751
752407;13735
752415;13684
752424;13700
752432;13698
752440;13745
752448;13748
752456;13662
752465;13474
752473;13392
752481;13460
752489;13505
752497;13533
752506;13558
752514;13671
752522;13784
752530;13959
752540;14068
752549;14084
752557;14057
752565;14020
752573;14060
752581;14024
752590;13933
752598;13844
752606;13915
752614;13928
752622;11846
752631;7825
752639;5645
752647;9431
752655;16230
752663;16323
752671;15337
752680;14631
752688;14367
752696;14090
752704;13831
752712;13756
752721;13684
752729;13620
752737;13503
752745;13512
752753;13451
752762;13376
752770;13242
752778;13191
752786;13045
752794;12958
752803;12753
752811;12556
752819;12301
752827;12112
752838;11915
752847;11924
752855;11932
752863;12001
752871;12069
752879;12323
752888;12584
752896;12977
752904;13366
752912;13758
752920;13993
752929;14211
752937;14285
752945;14379
752953;14331
752961;14345
752969;14263
752978;14243
752986;14122
752994;14156
753002;14113
753010;14123
753019;13995
753027;13951
753035;13863
753043;13851
753051;13806
753060;13863
753068;13876
753076;13918
753084;13817
753092;13863
753101;13840
753109;13848
753117;13747
753125;13761
753133;13731
753145;13840
753153;13840
753161;13879
753169;13717
753177;13613
753186;13423
753194;13431
753202;13391
753210;13444
753218;13392
753226;13451
753235;13518
753243;13658
753251;13702
753259;13789
753267;13742
753276;13784
753284;13734
753292;13729
753300;13691
753308;13653
753317;13492
753325;13856
753333;13276
753341;10506
753349;6674
753358;5930
753366;12231
753374;16471
753382;15796
753390;14848
753399;14265
753407;14041
753415;13722
753423;13554
753431;13455
753439;13394
753451;13335
753459;13377
753467;13326
753475;13285
753484;13105
753492;13014
753500;12840
753508;12743
753516;12581
753524;12424
753533;12209
753541;12014
753549;11782
753557;11686
753565;11639
753574;11735
753582;11827
753590;12006
753598;12299
753606;12717
753615;13151
753623;13553
753631;13899
753639;14207
753647;14371
753656;14488
753664;14519
753672;14500
753680;14513
753688;14466
753697;14439
753705;14390
753713;14378
753721;14412
753729;14389
753737;14281
753749;14277
753757;14278
753765;14210
753773;14182
753782;14142
753790;14173
753798;14150
753806;14172
753814;14183
753822;14181
753831;14131
753839;14146
753847;14193
753855;14185
753863;14183
753872;14192
753880;14124
753888;13959
753896;13752
753904;13651
753913;13643
753921;13636
753929;13645
753937;13625
753945;13701
753954;13792
753962;13899
753970;13869
753978;13860
753986;13848
753994;13896
754003;13843
754011;13867
754019;13750
754027;13692
754035;13734
754044;13801
754055;10445
754063;6834
754071;6266
754079;13017
754088;16741
754096;16023
754104;15003
754112;14486
754120;14167
754129;13850
754137;13669
754145;13587
754153;13467
754161;13495
754170;13392
754178;13364
754186;13204
754194;13131
754202;12967
754211;12858
754219;12702
754227;12583
754235;12416
754243;12235
754252;11933
754260;11793
754268;11612
754276;11627
754284;11640
754292;11824
754301;11952
754309;12194
754317;12514
754325;12981
754333;13369
754342;13741
754350;14020
754361;14419
754369;14563
754377;14589
754386;14561
754394;14568
754402;14521
754410;14479
754418;14304
754427;14295
754435;14207
754443;14165
754451;14086
754459;14119
754468;14045
754476;14023
754484;13985
754492;13991
754500;13943
754509;13979
754517;13969
754525;13968
754533;13985
754541;13992
754550;13939
754558;13978
754566;13904
754574;13902
754582;13852
754590;13908
754599;13845
754607;13744
754615;13512
754623;13445
754631;13427
754640;13452
754648;13500
754659;13674
754667;13768
754675;13889
754684;13876
754692;13896
754700;13827
754708;13861
754716;13795
754725;13794
754733;13750
754741;13735
754749;13583
754757;13782
754766;13606
754774;11348
754782;7414
754790;5899
754798;10691
754807;16585
754815;16298
754823;15328
754831;14626
754839;14387
754847;14041
754856;13799
754864;13672
754872;13539
754880;13487
754888;13424
754897;13338
754905;13270
754913;13181
754921;13107
754929;12996
754938;12820
754946;12671
754954;12480
754964;12275
754972;12120
754981;11837
754989;11675
754997;11584
755005;11640
755013;11729
755022;11933
755030;12195
755039;12626
755047;13078
755055;13551
755064;13903
755072;14185
755080;14361
755088;14491
755096;14556
755105;14603
755113;14624
755121;14590
755129;14551
755137;14454
755145;14379
755154;14294
755162;14208
755170;14101
755178;14053
755186;13995
755195;13992
755203;13931
755211;13960
755219;13903
755227;13922
755236;13856
755244;13925
755252;13852
755262;13927
755270;13998
755279;13951
755287;13894
755295;13883
755303;13887
755311;13912
755320;13850
755328;13775
755336;13589
755344;13477
755352;13446
755361;13500
755369;13523
755377;13539
755385;13531
755393;13622
755401;13700
755410;13749
755418;13717
755426;13727
755434;13668
755442;13720
755451;13674
755459;13648
755467;13514
755475;13446
755483;13842
755492;12545
755500;8880
755508;5852
755516;7155
755524;14915
755533;16257
755541;15419
755549;14487
755557;14205
755568;13836
755577;13697
755585;13558
755593;13520
755601;13433
755609;13410
755618;13293
755626;13250
755634;13079
755642;12979
755650;12836
755658;12742
755667;12543
755675;12400
755683;12173
755691;12008
755699;11740
755708;11602
755716;11463
755724;11502
755732;11536
755740;11751
755749;11926
755757;12256
755765;12636
755773;13135
755781;13526
755790;13916
755798;14151
755806;14309
755814;14365
755822;14472
755831;14438
755839;14448
755847;14418
755855;14450
755863;14413
755875;14469
755883;14446
755891;14408
755899;14302
755907;14280
755916;14216
755924;14166
755932;14114
755940;14108
755948;14084
755956;14072
755965;14031
755973;14009
755981;14003
755989;14010
755997;13961
756006;14019
756014;13964
756022;13954
756030;13858
756038;13796
756047;13575
756055;13474
756063;13514
756071;13619
756079;13654
756088;13628
756096;13677
756104;13818
756112;13914
756120;13936
756129;13918
756137;13884
756145;13831
756153;13818
756161;13816
756173;13851
756181;13756
756189;14187
756197;13342
756205;10294
756214;6660
756222;6422
756230;13478
756238;16712
756246;15924
756254;14949
756263;14503
756271;14286
756279;14002
756287;13846
756295;13742
756304;13667
756312;13574
756320;13522
756328;13484
756336;13418
756345;13338
756353;13184
756361;13093
756369;12915
756377;12761
756386;12592
756394;12377
756402;12109
756410;11936
756418;11739
756426;11733
756435;11749
756443;11816
756451;11876
756459;12146
756467;12420
756479;13047
756487;13511
756495;13873
756503;14084
756511;14240
756520;14299
756528;14338
756536;14321
756544;14312
756552;14281
756561;14264
756569;14176
756577;14173
756585;14068
756593;14038
756602;13980
756610;13948
756618;13877
756626;13915
756634;13898
756643;13941
756651;13899
756659;13972
756667;13915
756675;13951
756684;13916
756692;13948
756700;13889
756708;13931
756716;13894
756724;13956
756733;13886
756741;13861
756749;13667
756757;13569
756765;13447
756774;13529
756785;13668
756793;13787
756801;13829
756809;13927
756818;13984
756826;13986
756834;13869
756842;13842
756850;13777
756859;13839
756867;13773
756875;13806
756883;13762
756891;13897
756900;13779
756908;11710
756916;8010
756924;6549
756932;10897
756941;16980
756949;16565
756957;15538
756965;14618
756973;14360
756982;14048
756990;13846
756998;13702
757006;13627
757014;13528
757022;13475
757031;13358
757039;13310
757047;13162
757055;13060
757063;12894
757072;12787
757083;12621
757091;12537
757099;12263
757107;12031
757116;11735
757124;11648
757132;11542
757140;11582
757148;11661
757157;11838
757165;12035
757173;12416
757181;12848
757189;13345
757198;13691
757206;13993
757214;14197
757222;14392
757230;14459
757239;14514
757247;14528
757255;14539
757263;14475
757271;14451
757279;14342
757288;14328
757296;14271
757304;14225
757312;14158
757320;14130
757329;14058
757337;13967
757345;13935
757353;13945
757361;13937
757370;13941
757378;13973
757389;14027
757397;14047
757405;14005
757414;13912
757422;13926
757430;13853
757438;13837
757446;13812
757455;13758
757463;13647
757471;13487
757479;13314
757487;13343
757496;13396
757504;13400
757512;13369
757520;13410
757528;13488
757537;13600
757545;13644
757553;13672
757561;13668
757569;13699
757577;13721
757586;13680
757594;13616
757602;13499
757610;13716
757618;13581
757627;11336
757635;7348
757643;5564
757651;10263
757659;16252
757668;15971
757676;15036
757684;14363
757695;14055
757703;13814
757712;13624
757720;13496
757728;13381
757736;13309
757744;13224
757753;13131
757761;13071
757769;12979
757777;12886
757785;12773
757794;12701
757802;12545
757810;12408
757818;12180
757826;11963
757834;11715
757843;11605
757851;11559
757859;11637
757867;11715
757875;11876
757884;12088
757892;12482
757900;12867
757908;13320
757916;13688
757925;14036
757933;14202
757941;14356
757949;14402
757957;14474
757966;14432
757974;14388
757982;14249
757992;14283
758000;14277
758009;14211
758017;14107
758025;14066
758033;13975
758041;13992
758050;13978
758058;14009
758066;13965
758074;13964
758082;13954
758090;14010
758099;13961
758107;14011
758115;13998
758123;14032
758131;13915
758140;13894
758148;13693
758156;13566
758164;13387
758172;13424
758181;13387
758190;13444
758198;13432
758206;13511
758214;13572
758223;13649
758231;13649
758239;13719
758247;13699
758255;13727
758264;13645
758272;13632
758280;13546
758288;13465
758298;13960
758307;13164
758315;9787
758323;6055
758331;5916
758339;13712
758348;16521
758356;15682
758364;14725
758372;14383
758380;14058
758388;13817
758397;13643
758405;13624
758413;13506
758421;13479
758429;13386
758438;13367
758446;13264
758454;13214
758462;13084
758470;12991
758479;12791
758487;12690
758495;12502
758503;12279
758511;11991
758520;11806
758528;11671
758536;11646
758544;11698
758552;11778
758561;11921
758569;12161
758577;12539
758585;13010
758593;13470
758605;14047
758613;14289
758621;14542
758629;14620
758637;14712
758646;14671
758654;14687
758662;14612
758670;14549
758678;14525
758686;14516
758695;14454
758703;14419
758711;14324
758719;14346
758727;14287
758736;14207
758744;14119
758752;14112
758760;14077
758768;14023
758777;13957
758785;13965
758793;13992
758801;14029
758809;13978
758818;13904
758826;13809
758834;13614
758842;13512
758850;13485
758858;13524
758867;13581
758875;13711
758883;13796
758891;13982
758903;14154
758911;14216
758919;14145
758927;14078
758935;14080
758943;14036
