Tempo (ms);Valor
1714269;13540
1714277;13506
1714285;13590
1714294;13527
1714302;13553
1714310;13463
1714318;14004
1714329;12904
1714338;9681
1714346;6545
1714354;7404
1714362;14587
1714370;15909
1714378;15116
1714387;14536
1714395;14149
1714403;14046
1714411;13739
1714419;13716
1714428;13537
1714436;13559
1714444;13374
1714452;13363
1714460;13236
1714469;13266
1714477;13140
1714485;13135
1714493;12989
1714501;12978
1714510;12786
1714518;12674
1714526;12459
1714534;12278
1714542;11976
1714551;11740
1714559;11524
1714567;11456
1714576;11456
1714584;11572
1714593;11688
1714601;11987
1714611;12575
1714619;13223
1714628;13575
1714637;13972
1714645;14121
1714653;14337
1714661;14356
1714669;14482
1714678;14436
1714686;14496
1714694;14409
1714702;14415
1714710;14310
1714718;14293
1714727;14160
1714735;14150
1714743;14051
1714751;14042
1714759;13948
1714768;13937
1714776;13881
1714784;13923
1714792;13885
1714800;13893
1714809;13886
1714817;13911
1714825;13913
1714833;13902
1714841;13899
1714850;13901
1714858;13897
1714866;13857
1714874;13872
1714882;13835
1714894;13824
1714902;13960
1714910;13849
1714918;13918
1714926;13826
1714935;13896
1714944;13824
1714952;13915
1714960;13841
1714968;13833
1714977;13667
1714985;13567
1714993;13489
1715001;13519
1715009;13472
1715017;13464
1715026;13450
1715034;13511
1715042;13556
1715050;13645
1715058;13653
1715067;13650
1715075;13625
1715083;13603
1715091;13553
1715099;13478
1715108;13410
1715116;13922
1715124;13172
1715132;10103
1715140;6403
1715149;5602
1715157;12562
1715165;15555
1715176;14922
1715184;14479
1715193;14257
1715201;14069
1715209;13819
1715217;13740
1715225;13603
1715234;13567
1715242;13498
1715250;13480
1715259;13414
1715267;13355
1715276;13269
1715284;13170
1715292;13072
1715300;12960
1715308;12855
1715316;12680
1715325;12503
1715333;12284
1715341;12075
1715349;11823
1715357;11695
1715366;11572
1715374;11604
1715382;11600
1715390;11817
1715398;12022
1715407;12516
1715415;12984
1715423;13564
1715431;13889
1715439;14226
1715448;14294
1715459;14479
1715467;14591
1715475;14543
1715483;14544
1715492;14542
1715500;14534
1715508;14497
1715516;14467
1715524;14413
1715533;14378
1715541;14335
1715549;14290
1715557;14285
1715565;14225
1715575;14196
1715583;14153
1715591;14176
1715599;14119
1715607;14147
1715615;14066
1715624;14097
1715632;14030
1715640;14056
1715648;13931
1715656;13977
1715665;13911
1715673;13984
1715681;13829
1715689;13854
1715697;13610
1715706;13557
1715714;13395
1715722;13461
1715730;13338
1715738;13496
1715750;13614
1715758;13712
1715766;13706
1715774;13704
1715782;13660
1715791;13671
1715799;13604
1715807;13590
1715815;13453
1715823;13397
1715832;13285
1715840;13880
1715848;12384
1715856;8651
1715864;5017
1715873;6344
1715881;14010
1715889;15379
1715897;14655
1715905;14210
1715914;13979
1715923;13863
1715931;13580
1715939;13592
1715947;13449
1715955;13503
1715964;13304
1715972;13377
1715980;13257
1715988;13338
1715996;13206
1716005;13267
1716013;13082
1716021;13079
1716032;12925
1716040;12861
1716049;12566
1716057;12369
1716065;12044
1716073;11872
1716081;11652
1716090;11642
1716098;11631
1716106;11840
1716114;11974
1716122;12392
1716131;12846
1716139;13417
1716147;13780
1716155;14236
1716163;14362
1716172;14573
1716180;14529
1716188;14648
1716196;14602
1716204;14702
1716212;14562
1716221;14632
1716229;14478
1716238;14538
1716246;14335
1716254;14366
1716263;14209
1716271;14276
1716279;14131
1716287;14227
1716295;14133
1716304;14235
1716315;14220
1716323;14372
1716331;14289
1716339;14315
1716348;14186
1716356;14249
1716364;14169
1716372;14226
1716380;14078
1716389;14095
1716397;13847
1716405;13807
1716413;13671
1716421;13757
1716430;13680
1716438;13842
1716446;13802
1716454;13964
1716462;13881
1716471;13986
1716479;13900
1716487;13969
1716495;13806
1716503;13908
1716511;13774
1716520;13827
1716528;13644
1716536;14124
1716544;13882
1716553;11560
1716562;7541
1716570;5628
1716578;10910
1716586;16169
1716596;15497
1716605;14918
1716614;14476
1716622;14384
1716630;14016
1716638;13961
1716647;13812
1716655;13861
1716663;13717
1716671;13731
1716679;13543
1716688;13569
1716696;13393
1716704;13401
1716712;13220
1716720;13224
1716729;12962
1716737;12929
1716745;12636
1716753;12497
1716761;12141
1716770;12014
1716778;11728
1716786;11756
1716794;11665
1716802;11853
1716810;11896
1716819;12266
1716827;12592
1716835;13195
1716843;13512
1716851;13973
1716860;14195
1716868;14471
1716879;14618
1716887;14826
1716895;14700
1716904;14734
1716912;14568
1716920;14610
1716929;14408
1716937;14437
1716946;14252
1716954;14295
1716962;14131
1716970;14189
1716978;14025
1716987;14095
1716995;13933
1717003;14015
1717011;13885
1717019;13997
1717028;13953
1717036;14072
1717044;14003
1717052;14111
1717060;13999
1717069;14015
1717077;13781
1717085;13742
1717093;13580
1717101;13614
1717110;13497
1717118;13631
1717126;13650
1717134;13838
1717142;13851
1717150;13945
1717159;13868
1717170;14053
1717178;14021
1717186;14082
1717194;13914
1717203;13919
1717211;13722
1717219;14237
1717227;13951
1717236;11552
1717245;7520
1717253;5585
1717261;10917
1717269;16147
1717277;15664
1717286;15025
1717294;14416
1717302;14300
1717310;13935
1717318;13795
1717327;13618
1717335;13609
1717343;13458
1717351;13461
1717359;13289
1717368;13265
1717376;13112
1717384;13080
1717392;12935
1717400;12923
1717409;12750
1717417;12682
1717425;12466
1717433;12308
1717441;11997
1717461;11855
1717469;11909
1717477;11735
1717485;11834
1717494;11836
1717502;12181
1717510;12507
1717518;13090
1717526;13458
1717534;13920
1717544;14088
1717552;14329
1717560;14352
1717568;14497
1717576;14428
1717585;14525
1717593;14410
1717601;14448
1717609;14331
1717617;14341
1717626;14249
1717634;14261
1717642;14171
1717650;14178
1717658;14104
1717667;14089
1717675;14019
1717683;14031
1717691;13967
1717699;13953
1717708;13885
1717716;13874
1717724;13880
1717732;13874
1717743;13934
1717752;14006
1717760;13874
1717768;13817
1717776;13543
1717784;13475
1717793;13349
1717801;13415
1717809;13355
1717817;13490
1717825;13493
1717833;13642
1717842;13579
1717850;13681
1717859;13656
1717867;13739
1717875;13698
1717884;13732
1717892;13651
1717900;13621
1717908;13593
1717916;14300
1717925;13195
1717933;9641
1717941;5665
1717949;5827
1717957;13583
1717966;15849
1717974;15307
1717982;14701
1717990;14552
1717998;14340
1718007;14142
1718015;14006
1718026;13931
1718034;13978
1718042;13791
1718051;13710
1718059;13578
1718067;13551
1718075;13382
1718083;13332
1718092;13174
1718100;13104
1718108;12895
1718116;12718
1718124;12467
1718132;12234
1718141;11946
1718149;11750
1718157;11628
1718165;11602
1718173;11659
1718182;11753
1718190;11925
1718199;12255
1718207;12739
1718215;13224
1718224;13673
1718232;13980
1718240;14240
1718248;14340
1718256;14442
1718265;14412
1718273;14456
1718281;14420
1718289;14442
1718297;14313
1718309;14317
1718317;14410
1718325;14283
1718333;14231
1718341;14114
1718350;14122
1718358;14045
1718366;13995
1718374;13956
1718382;13929
1718391;13894
1718399;13907
1718407;13884
1718415;13867
1718423;13843
1718431;13831
1718440;13853
1718448;13816
1718456;13792
1718464;13752
1718472;13779
1718481;13662
1718489;13609
1718497;13384
1718505;13395
1718513;13335
1718523;13415
1718531;13344
1718539;13483
1718547;13502
1718555;13663
1718564;13679
1718572;13746
1718580;13679
1718588;13758
1718599;13807
1718608;13828
1718616;13752
1718624;13662
1718632;13677
1718640;14173
1718649;12683
1718657;8837
1718665;5295
1718673;6740
1718681;14333
1718690;15658
1718698;15011
1718706;14463
1718714;14238
1718722;14068
1718730;13821
1718739;13761
1718747;13621
1718755;13606
1718763;13473
1718771;13505
1718780;13389
1718788;13421
1718796;13299
1718804;13303
1718812;13125
1718821;13083
1718829;12877
1718838;12816
1718846;12510
1718854;12358
1718863;11978
1718871;11843
1718881;11679
1718890;11739
1718898;11779
1718907;11904
1718915;12062
1718923;12440
1718931;12875
1718939;13391
1718948;13800
1718956;14171
1718964;14305
1718972;14501
1718980;14521
1718989;14603
1718997;14538
1719005;14591
1719013;14495
1719021;14507
1719030;14412
1719038;14441
1719046;14295
1719054;14322
1719062;14183
1719070;14239
1719079;14083
1719087;14135
1719095;14029
1719103;14133
1719111;14037
1719120;14116
1719128;13998
1719136;14112
1719144;13975
1719153;14047
1719164;14023
1719172;14111
1719180;13977
1719188;13984
1719196;13904
1719206;13946
1719214;13796
1719222;13847
1719230;13740
1719238;13727
1719247;13498
1719255;13492
1719263;13386
1719271;13456
1719279;13347
1719288;13447
1719296;13433
1719304;13611
1719312;13592
1719320;13700
1719329;13594
1719337;13674
1719345;13568
1719353;13682
1719361;13556
1719369;13586
1719378;13440
1719386;13868
1719394;13727
1719402;11554
1719410;7279
1719419;5079
1719427;9577
1719435;15521
1719446;15298
1719454;14767
1719463;14412
1719471;14318
1719479;13997
1719487;13975
1719495;13845
1719504;13872
1719512;13714
1719520;13732
1719529;13600
1719537;13600
1719546;13430
1719554;13482
1719562;13307
1719570;13277
1719578;13019
1719587;12949
1719595;12617
1719603;12450
1719611;12094
1719619;11985
1719628;11725
1719636;11781
1719644;11703
1719652;11869
1719660;11901
1719668;12273
1719677;12539
1719685;13120
1719693;13505
1719701;13977
1719709;14165
1719718;14462
1719726;14486
1719737;14698
1719745;14698
1719753;14765
1719762;14619
1719770;14658
1719778;14500
1719786;14531
1719794;14404
1719803;14457
1719811;14275
1719819;14346
1719827;14225
1719835;14299
1719844;14173
1719853;14215
1719861;14093
1719869;14172
1719877;14009
1719886;14096
1719894;13991
1719902;14102
1719910;14020
1719918;14087
1719927;13971
1719935;14046
1719943;13968
1719951;14022
1719959;13801
1719967;13713
1719976;13450
1719984;13496
1719992;13423
1720000;13475
1720008;13407
1720020;13667
1720028;13723
1720036;13888
1720044;13812
1720052;13892
1720061;13779
1720069;13842
1720077;13717
1720085;13786
1720093;13581
1720102;13591
1720110;13865
1720118;13838
1720126;11346
1720134;7416
1720143;5230
1720151;10587
1720159;15711
1720167;15516
1720175;14738
1720184;14359
1720193;14134
1720201;14017
1720209;13804
1720217;13821
1720226;13697
1720234;13719
1720242;13602
1720250;13591
1720258;13468
1720266;13463
1720275;13305
1720283;13233
1720291;13051
1720302;13010
1720311;12798
1720319;12692
1720327;12364
1720335;12210
1720343;11854
1720351;11790
1720360;11630
1720368;11719
1720376;11669
1720384;11907
1720392;12041
1720401;12555
1720409;12956
1720417;13491
1720425;13795
1720433;14164
1720442;14311
1720450;14485
1720458;14454
1720466;14546
1720474;14491
1720483;14540
1720491;14401
1720499;14471
1720508;14386
1720516;14384
1720525;14267
1720533;14230
1720541;14103
1720549;14073
1720557;13987
1720566;13978
1720574;13932
1720585;14030
1720593;13949
1720601;14035
1720610;13911
1720618;14022
1720626;13951
1720634;14050
1720642;13914
1720650;13966
1720659;13786
1720667;13758
1720675;13583
1720683;13652
1720691;13581
1720700;13721
1720708;13759
1720716;13876
1720724;13867
1720732;13917
1720741;13912
1720749;13939
1720757;13867
1720765;13867
1720773;13797
1720782;13793
1720790;13714
1720798;13664
1720806;13910
1720814;13874
1720824;11624
1720832;7848
1720840;5820
1720848;10553
1720856;16083
1720867;15614
1720875;14795
1720884;14357
1720892;14094
1720900;13926
1720909;13684
1720917;13709
1720925;13600
1720933;13620
1720941;13504
1720950;13464
1720958;13294
1720966;13256
1720974;13114
1720982;13068
1720990;12881
1720999;12790
1721007;12586
1721015;12408
1721023;12166
1721031;11960
1721040;11718
1721048;11595
1721056;11528
1721064;11553
1721072;11629
1721081;11774
1721089;12078
1721097;12527
1721105;13047
1721113;13507
1721122;13940
1721130;14201
1721138;14414
1721149;14651
1721157;14667
1721166;14684
1721174;14569
1721182;14575
1721190;14420
1721199;14391
1721208;14297
1721216;14274
1721224;14175
1721232;14156
1721240;14095
1721249;14089
1721257;13997
1721265;13953
1721273;13919
1721281;13910
1721289;13897
1721298;13882
1721306;13879
1721314;13870
1721322;13889
1721330;13869
1721339;13890
1721347;13855
1721355;13869
1721363;13828
1721371;13832
1721380;13738
1721388;13676
1721396;13482
1721404;13371
1721412;13291
1721421;13360
1721429;13280
1721440;13346
1721448;13469
1721456;13468
1721465;13525
1721473;13513
1721481;13529
1721489;13509
1721497;13487
1721507;13476
1721515;13450
1721523;13401
1721531;13321
1721539;13913
1721548;13404
1721556;10564
1721564;6540
1721572;5189
1721580;11580
1721588;15737
1721597;15415
1721605;14818
1721613;14493
1721621;14366
1721629;14052
1721638;13960
1721646;13804
1721654;13785
1721662;13655
1721670;13663
1721679;13478
1721687;13461
1721695;13257
1721703;13253
1721711;13112
1721723;13068
1721731;13008
1721739;12817
1721747;12613
1721755;12431
1721764;12210
1721772;11999
1721780;11828
1721788;11802
1721796;11792
1721805;11891
1721813;12028
1721822;12374
1721830;12785
1721838;13289
1721847;13667
1721855;14083
1721863;14275
1721871;14499
1721879;14517
1721887;14594
1721896;14517
1721904;14581
1721912;14489
1721920;14519
1721928;14403
1721937;14445
1721945;14341
1721953;14394
1721961;14277
1721969;14278
1721978;14148
1721986;14216
1721994;14062
1722005;14169
1722013;14160
1722022;14140
1722030;14050
1722038;14062
1722046;13990
1722054;13989
1722063;13910
1722071;13914
1722079;13844
1722087;13885
1722095;13809
1722104;13866
1722112;13721
1722120;13722
1722128;13479
1722136;13481
1722145;13410
1722154;13525
1722162;13455
1722170;13535
1722178;13487
1722186;13649
1722195;13656
1722203;13764
1722211;13632
1722219;13713
1722227;13614
1722236;13681
1722244;13563
1722252;13599
1722260;13404
1722268;13900
1722277;13632
1722288;9823
1722296;5827
1722304;5626
1722312;12972
1722321;15645
1722329;15088
1722337;14498
1722345;14165
1722353;14028
1722362;13725
1722370;13712
1722378;13563
1722386;13560
1722394;13439
1722403;13467
1722411;13338
1722419;13395
1722427;13242
1722435;13247
1722444;13034
1722452;13030
1722460;12786
1722468;12736
1722476;12475
1722486;12384
1722494;12022
1722502;11855
1722510;11606
1722518;11658
1722526;11592
1722535;11811
1722543;11846
1722551;12234
1722559;12591
1722570;13439
1722579;13861
1722587;14249
1722595;14356
1722603;14512
1722611;14461
1722620;14571
1722628;14504
1722636;14525
1722644;14396
1722652;14494
1722661;14377
1722669;14372
1722677;14198
1722685;14250
1722693;14081
1722702;14104
1722710;13944
1722718;13991
1722726;13883
1722734;13943
1722743;13838
1722751;13948
1722759;13838
1722767;13909
1722775;13812
1722783;13911
1722792;13799
1722800;13891
1722809;13794
1722817;13900
1722825;13780
1722834;13828
1722842;13712
1722850;13767
1722861;13612
1722870;13588
1722878;13374
1722886;13439
1722894;13366
1722902;13485
1722910;13454
1722919;13631
1722927;13596
1722935;13774
1722943;13678
1722951;13756
1722960;13592
1722968;13680
1722976;13567
1722984;13624
1722992;13476
1723001;13501
1723009;13901
1723017;13640
1723025;10824
1723033;6811
1723042;5050
1723050;11166
1723058;15583
1723066;15399
1723074;14612
1723082;14369
1723091;14139
1723099;13999
1723107;13808
1723115;13799
1723123;13663
1723132;13682
1723143;13575
1723151;13660
1723159;13454
1723167;13449
1723176;13233
1723184;13230
1723193;12980
1723201;12925
1723209;12657
1723218;12571
1723226;12241
1723234;12106
1723242;11799
1723250;11733
1723259;11554
1723267;11664
1723275;11660
1723283;11882
1723291;12073
1723300;12584
1723308;13010
1723316;13561
1723324;13860
1723332;14227
1723341;14315
1723349;14503
1723357;14496
1723365;14607
1723373;14583
1723382;14620
1723390;14505
1723398;14508
1723406;14433
1723414;14429
1723454;16229
1723462;15884
1723472;15483
1723480;15147
1723488;14908
1723496;14676
1723504;14547
1723513;14375
1723521;14279
1723529;14083
1723537;14048
1723545;13943
1723554;13983
1723562;13853
1723570;13846
1723578;13693
1723586;13662
1723594;13409
1723603;13364
1723611;13265
1723619;13364
1723627;13243
1723635;13357
1723644;13388
1723652;13591
1723660;13581
1723668;13675
1723676;13604
1723685;13684
1723693;13585
1723701;13636
1723709;13498
1723717;13535
1723726;13358
1723737;13936
1723745;13550
1723753;10947
1723761;7096
1723770;5578
1723778;11586
1723786;15906
1723795;15389
1723803;14726
1723812;14136
1723820;14028
1723828;13734
1723836;13634
1723844;13458
1723853;13448
1723861;13320
1723869;13392
1723877;13240
1723885;13261
1723894;13125
1723902;13138
1723910;12988
1723918;13017
1723926;12783
1723934;12722
1723943;12437
1723951;12382
1723959;12083
1723967;11918
1723975;11634
1723984;11647
1723992;11526
1724000;11705
1724008;11736
1724019;12280
1724028;12656
1724036;13165
1724044;13522
1724052;13956
1724060;14126
1724069;14390
1724077;14429
1724085;14572
1724094;14546
1724102;14623
1724111;14526
1724119;14581
1724127;14451
1724135;14468
1724143;14292
1724152;14341
1724160;14170
1724168;14173
1724176;14023
1724184;14093
1724193;13972
1724201;14041
1724209;13924
1724217;13968
1724225;13855
1724233;13961
1724242;13846
1724250;13946
1724258;13844
1724266;13917
1724274;13833
1724283;13896
1724291;13765
1724299;13886
1724310;13794
1724318;13808
1724327;13554
1724335;13594
1724343;13523
1724351;13606
1724359;13465
1724368;13571
1724376;13545
1724384;13734
1724392;13701
1724400;13761
1724410;13638
1724418;13738
1724426;13641
1724434;13771
1724442;13662
1724451;13728
1724459;13580
1724467;14302
1724475;13210
1724483;9963
1724492;6485
1724500;6425
1724508;13724
1724516;16109
1724524;15403
1724532;14796
1724541;14347
1724549;14275
1724557;13965
1724565;13887
1724573;13705
1724582;13681
1724593;13532
1724601;13634
1724609;13428
1724617;13425
1724626;13218
1724634;13255
1724642;13027
1724650;13030
1724658;12793
1724667;12691
1724675;12395
1724683;12251
1724691;11886
1724699;11766
1724708;11505
1724716;11577
1724724;11526
1724732;11714
1724740;11801
1724750;12234
1724758;12604
1724766;13181
1724774;13534
1724782;13980
1724791;14146
1724799;14353
1724807;14323
1724815;14398
1724823;14327
1724831;14376
1724840;14265
1724848;14332
1724856;14271
1724864;14292
1724876;14206
1724884;14322
1724892;14137
1724900;14152
1724908;14022
1724916;14089
1724925;13946
1724933;14009
1724941;13876
1724949;13937
1724957;13837
1724966;13944
1724974;13836
1724982;13868
1724990;13723
1724998;13750
1725007;13677
1725015;13742
1725023;13652
1725031;13685
1725039;13518
1725048;13405
1725056;13241
1725064;13293
1725072;13291
1725081;13344
1725090;13325
1725098;13464
1725106;13508
1725114;13634
1725122;13583
1725130;13574
1725139;13563
1725147;13573
1725158;13525
1725166;13645
1725175;13468
1725183;13515
1725191;14047
1725199;12931
1725207;9150
1725215;5364
1725224;5702
1725232;13579
1725240;15536
1725248;15040
1725256;14347
1725265;14229
1725273;13987
1725281;13869
1725289;13691
1725297;13636
1725306;13522
1725314;13501
1725322;13433
1725330;13440
1725338;13351
1725347;13300
1725355;13236
1725363;13189
1725371;13076
1725379;12962
1725388;12792
1725396;12601
1725404;12347
1725413;12078
1725421;11846
1725430;11707
1725440;11723
1725448;11880
1725457;11851
1725465;12098
1725474;12394
1725482;12911
1725490;13294
1725498;13800
1725506;14066
1725514;14335
1725523;14405
1725531;14509
1725539;14535
1725547;14618
1725555;14550
1725564;14538
1725572;14469
1725580;14445
1725588;14385
1725596;14374
1725605;14356
1725613;14296
1725621;14204
1725629;14126
1725637;14085
1725646;14042
1725654;14009
1725662;13952
1725670;13950
1725678;13894
1725687;13926
1725695;13896
1725703;13929
1725711;13915
1725720;13972
1725731;14038
1725739;13994
1725747;14006
1725755;13934
1725763;13980
1725773;13818
1725781;13751
1725789;13584
1725797;13552
1725805;13527
1725814;13562
1725822;13571
1725830;13622
1725838;13660
1725846;13754
1725854;13792
1725863;13832
1725871;13844
1725879;13831
1725887;13855
1725895;13835
1725904;13817
1725912;13745
1725920;13707
1725928;14320
1725936;13295
1725945;9681
1725953;5806
1725961;5773
1725969;13443
1725977;15745
1725986;15244
1725994;14514
1726002;14377
1726013;14096
1726021;13913
1726030;13862
1726038;13753
1726046;13689
1726054;13623
1726062;13589
1726071;13493
1726080;13430
1726088;13337
1726096;13242
1726104;13138
1726113;13002
1726121;12877
1726129;12673
1726137;12512
1726145;12271
1726153;12050
1726162;11787
1726170;11700
1726178;11569
1726186;11618
1726194;11660
1726203;11872
1726211;12121
1726219;12653
1726227;13105
1726235;13598
1726244;13883
1726252;14219
1726260;14278
1726268;14466
1726276;14454
1726285;14550
1726296;14559
1726304;14615
1726312;14579
1726320;14516
1726329;14457
1726337;14424
1726345;14351
1726353;14307
1726361;14257
1726370;14256
1726379;14258
1726387;14262
1726395;14225
1726403;14234
1726412;14151
1726420;14184
1726428;14106
1726436;14141
1726444;14060
1726452;14097
1726461;14007
1726469;14092
1726477;14035
1726485;14088
1726493;14032
1726502;14080
1726510;13887
1726518;13806
1726526;13605
1726534;13662
1726543;13593
1726551;13682
1726559;13610
1726567;13737
1726578;13807
1726587;13955
1726595;13912
1726603;13879
1726611;13814
1726619;13834
1726628;13794
1726636;13822
1726644;13675
1726652;13632
1726660;13978
1726669;13825
1726677;11382
1726685;7522
1726693;5500
1726701;10913
1726711;15943
1726719;15721
1726727;14929
1726735;14490
1726743;14274
1726751;14106
1726760;13825
1726768;13798
1726776;13616
1726784;13622
1726792;13469
1726801;13472
1726809;13309
1726817;13339
1726825;13136
1726833;13157
1726842;12947
1726850;12929
1726861;12733
1726869;12610
1726877;12281
1726886;12073
1726894;11797
1726902;11699
1726910;11578
1726918;11687
1726927;11696
1726935;11895
1726943;12093
1726951;12598
1726959;13002
1726968;13489
1726976;13771
1726984;14117
1726992;14255
1727000;14439
1727009;14417
1727018;14517
1727026;14458
1727034;14491
1727042;14385
1727050;14449
1727059;14299
1727067;14365
1727075;14231
1727083;14254
1727091;14101
1727100;14191
1727108;14106
1727116;14179
1727124;14074
1727132;14182
1727141;14063
1727152;14208
1727160;14161
1727168;14174
1727176;14065
1727185;14101
1727193;13988
1727201;14018
1727209;13914
1727217;13999
1727226;13872
1727234;13945
1727242;13851
1727250;13839
1727258;13585
1727267;13523
1727275;13397
1727283;13515
1727291;13448
1727299;13515
1727308;13425
1727316;13548
1727324;13544
1727332;13659
1727340;13533
1727350;13604
1727358;13500
1727366;13593
1727374;13481
1727382;13494
1727390;13361
1727399;13407
1727407;13914
1727415;13020
1727423;9736
1727434;6292
1727443;8881
1727451;15707
1727459;15872
1727467;15180
1727475;14395
1727484;14179
1727492;13854
1727500;13708
1727508;13484
1727516;13513
1727525;13354
1727533;13349
1727541;13175
1727549;13228
1727557;13098
1727566;13148
1727574;12977
1727582;12951
1727590;12770
1727598;12744
1727607;12469
1727615;12340
1727623;12040
1727631;11902
1727639;11637
1727647;11604
1727656;11476
1727664;11656
1727672;11683
1727681;11948
1727689;12170
1727698;12720
1727706;13150
1727716;13860
1727725;14072
1727734;14301
1727742;14343
1727750;14538
1727758;14443
1727766;14545
1727774;14415
1727783;14474
1727791;14360
1727799;14397
1727807;14248
1727815;14279
1727824;14166
1727832;14241
1727840;14125
1727848;14173
1727856;14059
1727865;14131
1727873;14034
1727881;14100
1727889;13974
1727897;14053
1727906;13956
1727914;14033
1727922;14020
1727930;14084
1727938;13962
1727946;14003
1727955;13887
1727963;13909
1727971;13828
1727979;13852
1727988;13759
1727999;13856
1728007;13700
1728015;13620
1728023;13364
1728031;13373
1728041;13273
1728049;13382
1728057;13256
1728065;13343
1728073;13299
1728082;13448
1728090;13462
1728098;13578
1728106;13515
1728114;13592
1728123;13498
1728131;13589
1728139;13507
1728147;13537
1728155;13584
1728164;14084
1728172;12429
1728180;8648
1728188;5250
1728196;7022
1728205;14464
1728213;15616
1728221;14944
1728229;14457
1728237;14272
1728246;14035
1728254;13812
1728262;13704
1728270;13652
1728278;13623
1728290;13570
1728298;13639
1728306;13450
1728314;13445
1728322;13253
1728330;13221
1728339;13005
1728347;12929
1728355;12674
1728364;12584
1728372;12285
1728381;12092
1728389;11819
1728397;11670
1728405;11500
1728413;11559
1728422;11576
1728430;11741
1728438;11906
1728446;12314
1728454;12768
1728463;13330
1728471;13737
1728479;14124
1728487;14350
1728495;14512
1728504;14557
1728512;14576
1728520;14581
1728528;14548
1728536;14502
1728545;14490
1728553;14444
1728561;14355
1728572;14325
1728580;14399
1728589;14282
1728597;14319
1728605;14189
1728613;14212
1728621;14135
1728630;14137
1728638;14064
1728646;14112
1728654;14018
1728662;14068
1728671;14031
1728680;14035
1728688;13976
1728696;13974
1728704;13879
1728712;13831
1728721;13773
1728729;13786
1728737;13763
1728745;13745
1728753;13739
1728762;13719
1728770;13717
1728778;13702
1728786;13754
1728794;13716
1728803;13676
1728811;13555
1728819;13558
1728827;13528
1728835;13564
1728844;13526
1728855;13625
1728863;13796
1728871;13779
1728879;13846
1728888;13774
1728896;13770
1728904;13701
1728912;13692
1728920;13608
1728929;13584
1728937;13489
1728945;14140
1728953;13370
1728961;10197
1728969;6209
1728978;5483
1728986;12474
1728994;15578
1729003;15167
1729011;14539
1729020;14323
1729028;14082
1729036;13861
1729044;13736
1729052;13703
1729061;13611
1729069;13590
1729077;13464
1729085;13433
1729093;13320
1729102;13320
1729110;13163
1729118;13129
1729126;12939
1729137;12839
1729146;12769
1729154;12527
1729162;12321
1729170;12102
1729178;11908
1729187;11733
1729195;11666
1729203;11691
1729211;11782
1729219;11918
1729228;12177
1729236;12625
1729244;13056
1729252;13534
1729260;13903
1729268;14177
1729277;14299
1729285;14430
1729293;14403
1729301;14452
1729309;14385
1729319;14405
1729327;14289
1729335;14329
1729343;14220
1729351;14228
1729360;14125
1729368;14184
1729376;14079
1729384;14175
1729392;14087
1729401;14164
1729409;14057
1729420;14148
1729428;14195
1729436;14168
1729445;14140
1729453;14122
1729461;14067
1729469;14039
1729477;13977
1729486;13951
1729494;13883
1729502;13922
1729510;13825
1729518;13906
1729527;13757
1729535;13713
1729543;13475
1729551;13460
1729559;13402
1729567;13528
1729576;13471
1729584;13573
1729592;13559
1729600;13703
1729608;13686
1729617;13782
1729625;13704
1729634;13808
1729642;13708
1729650;13795
1729659;13674
1729667;13684
1729675;13598
1729683;14188
1729691;12554
1729703;7367
1729711;5256
1729719;10640
1729727;15865
1729735;15702
1729744;14958
1729752;14625
1729760;14418
1729768;14249
1729776;14069
1729785;14076
1729793;13934
1729801;13941
1729809;13800
1729817;13804
1729826;13649
1729834;13653
1729842;13494
1729850;13500
1729858;13321
1729866;13317
1729875;13087
1729883;12996
1729891;12692
1729899;12531
1729907;12158
1729916;12052
1729924;11819
1729932;11908
1729940;11848
1729948;12063
1729957;12132
1729966;12592
1729974;12949
1729982;13525
1729992;14030
1730001;14408
1730010;14537
1730018;14685
1730026;14670
1730034;14758
1730043;14688
1730051;14743
1730059;14597
1730067;14629
1730075;14520
1730084;14552
1730092;14423
1730100;14456
1730108;14343
1730116;14405
1730125;14288
1730133;14398
1730141;14265
1730149;14265
1730157;14129
1730166;14215
1730174;14050
1730182;14105
1730190;13982
1730198;14068
1730206;13969
1730215;14062
1730223;13917
1730231;13905
1730239;13653
1730247;13624
1730256;13461
1730264;13533
1730275;13536
1730283;13705
1730291;13626
1730300;13727
1730308;13625
1730316;13693
1730325;13601
1730333;13688
1730342;13583
1730350;13665
1730358;13560
1730366;13636
1730374;13468
1730383;13845
1730391;13759
1730399;11639
1730407;7696
1730415;5574
1730424;10100
1730432;15915
1730440;15557
1730448;14898
1730456;14247
1730465;14151
1730473;13818
1730481;13664
1730489;13489
1730497;13480
1730505;13303
1730514;13335
1730522;13179
1730530;13206
1730538;13083
1730546;13104
1730558;12961
1730566;13013
1730574;12803
1730582;12708
1730590;12387
1730599;12253
1730607;11921
1730615;11770
1730623;11492
1730632;11504
1730641;11426
1730649;11629
1730657;11708
1730665;12074
1730673;12384
1730682;12963
1730690;13338
1730698;13793
1730706;14005
1730714;14321
1730723;14340
1730731;14507
1730739;14444
1730747;14573
1730755;14490
1730764;14527
1730772;14463
1730780;14517
1730788;14383
1730796;14422
1730804;14323
1730813;14362
1730821;14288
1730829;14328
1730840;14255
1730849;14376
1730857;14213
1730865;14236
1730873;14072
1730881;14156
1730889;14047
1730898;14151
